epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
19,0.17231928984585562,0.21505704349102941,0.17231928984585562,0.09049594368001349,0.30667698191184745,0.15975023138483888,0.1856410523255666,0.30667698191184745,0.21505704349102941,0.20389037869608728,0.12692595307453303,0.3260969505790854,0.21897109411656857,0.3260969505790854,0.955212849776222,0.936512750845924,3.654217701409834e-06,0.936512750845924,0.18235154311881885,8.340386193594895e-06,0.18235154311881885,0.9583770437365134,6.707556158858096e-06,0.9583770437365134,0.692413779233752,0.18235154311881885,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.1708735448749442,0.21256620104081536,0.1708735448749442,0.08946911745557659,0.305454118432183,0.15860489570584738,0.18450937719786897,0.305454118432183,0.21256620104081536,0.20054392180463765,0.12145116477040574,0.32753768273687456,0.21651092310397266,0.32753768273687456,0.9596790269781935,0.9477147023222691,3.237048255755326e-06,0.9477147023222691,0.15880444933360793,8.410878876929928e-06,0.15880444933360793,0.9604954123500331,6.659300376554711e-06,0.9604954123500331,0.6890048546686366,0.15880444933360793,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.17021614999363296,0.216050507414988,0.17021614999363296,0.08872181827104406,0.30474466097198033,0.1576170559188253,0.18369451172061657,0.30474466097198033,0.216050507414988,0.20602718164445832,0.1264925711293472,0.3276181688561337,0.2200459738766464,0.3276181688561337,0.9488514743876822,0.9346891150066179,3.587067342891714e-06,0.9346891150066179,0.002423559322494384,8.374311164516257e-06,0.002423559322494384,0.9371019208005039,6.7152494523270436e-06,0.9371019208005039,0.6247381983765387,0.002423559322494384,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.16928992024377773,0.2159121392417307,0.16928992024377773,0.08768987276248241,0.3039089590703186,0.15655799732592546,0.1827189430529088,0.3039089590703186,0.2159121392417307,0.2083532835385995,0.12282446929020807,0.3286054505588254,0.21992773446254432,0.3286054505588254,0.9608283920933741,0.9556331744085895,3.3334994981260025e-06,0.9556331744085895,0.1358322555727215,8.445354001196393e-06,0.1358322555727215,0.9465342788658353,7.031141120705797e-06,0.9465342788658353,0.6793332362823822,0.1358322555727215,2D AE mixed-T exclusion,2,normalized_delta,96
23,0.16835733487417823,0.21326496542284362,0.16835733487417823,0.08680016713118867,0.30328059137651797,0.1555428001049318,0.18187451953754616,0.30328059137651797,0.21326496542284362,0.20245930140663404,0.12187413559149718,0.32747965947783086,0.21727103215865404,0.32747965947783086,0.9608165276097662,0.9535708113546665,3.342290884233989e-06,0.9535708113546665,0.1536585114313751,8.403491187891632e-06,0.1536585114313751,0.9509047744086324,6.719208022332168e-06,0.9509047744086324,0.6860446990648913,0.1536585114313751,2D AE mixed-T exclusion,2,normalized_delta,96
24,0.16783905507702576,0.21348172593616732,0.16783905507702576,0.08612284718179389,0.3021451356379609,0.15562526567986137,0.18129774949987207,0.3021451356379609,0.21348172593616732,0.20180690725101158,0.12159107730258256,0.3288607417489402,0.21741957543417811,0.3288607417489402,0.9639806098860842,0.9537753932573081,3.319282029679016e-06,0.9537753932573081,0.2754519001252197,8.423403198776213e-06,0.2754519001252197,0.9594611446947013,6.6843558045093235e-06,0.9594611446947013,0.7295628126924097,0.2754519001252197,2D AE mixed-T exclusion,2,normalized_delta,96
25,0.1670931488275528,0.211177838032477,0.1670931488275528,0.08538062727863067,0.302598606285296,0.1543739807742991,0.18078440477940858,0.302598606285296,0.211177838032477,0.19886750217119697,0.11844096659478964,0.3283340734196827,0.21521418072855644,0.3283340734196827,0.9567782396542447,0.9498593314191541,3.210471120951297e-06,0.9498593314191541,-0.009589293419820955,8.436402458755765e-06,-0.009589293419820955,0.9525466425938223,6.625265879733888e-06,0.9525466425938223,0.6309388935310518,-0.009589293419820955,2D AE mixed-T exclusion,2,normalized_delta,96
26,0.16725259905582981,0.21420462211397917,0.16725259905582981,0.08596863733408483,0.30134262026924835,0.15455761438137608,0.1806229573282364,0.30134262026924835,0.21420462211397917,0.20429960251203738,0.1238413986939122,0.3261896988551598,0.21811023335370314,0.3261896988551598,0.9546490027034046,0.9352060458699607,3.226882296303302e-06,0.9352060458699607,0.3271567143525951,8.332861693816084e-06,0.3271567143525951,0.938568533477205,6.63531959617103e-06,0.938568533477205,0.7336437645665869,0.3271567143525951,2D AE mixed-T exclusion,2,normalized_delta,96
27,0.16571842671224946,0.2138273193255851,0.16571842671224946,0.08458472556973759,0.3004512064158916,0.15315640632455285,0.17939744610339403,0.3004512064158916,0.2138273193255851,0.20267324260930764,0.12379180341667961,0.3271625119523378,0.21787585265944168,0.3271625119523378,0.9646653779653749,0.9580181378539786,3.361745336860622e-06,0.9580181378539786,0.27193203988561787,8.327741488756146e-06,0.27193203988561787,0.9513522187141695,6.668059751291367e-06,0.9513522187141695,0.727100798817922,0.27193203988561787,2D AE mixed-T exclusion,2,normalized_delta,96
28,0.16488822079018542,0.2122418103273958,0.16488822079018542,0.08351405337452888,0.2994499114391051,0.15234875984882054,0.17843757488748482,0.2994499114391051,0.2122418103273958,0.19878014395362698,0.12161283424211433,0.32825681490066927,0.21621659769880353,0.32825681490066927,0.9613091416136569,0.9493975740197056,3.245186672984346e-06,0.9493975740197056,0.31114582088196796,8.338044631273079e-06,0.31114582088196796,0.9475254164174564,6.59668376101763e-06,0.9475254164174564,0.7360229371063767,0.31114582088196796,2D AE mixed-T exclusion,2,normalized_delta,96
29,0.16498956339139687,0.21289912898730684,0.16498956339139687,0.08359496865029398,0.2991367527528813,0.15180358979851008,0.17817843706722847,0.2991367527528813,0.21289912898730684,0.2011532738324604,0.1223283831277513,0.32712352513044607,0.21686839403021926,0.32712352513044607,0.9667633267718512,0.9618485648956829,3.2754412700342074e-06,0.9618485648956829,0.32705765117620933,8.311700730700977e-06,0.32705765117620933,0.9481700035883683,6.630199771961998e-06,0.9481700035883683,0.7456920732200869,0.32705765117620933,2D AE mixed-T exclusion,2,normalized_delta,96
30,0.16461132670703688,0.21118707031893888,0.16461132670703688,0.08395042721378176,0.29762089279921433,0.15182096504263187,0.17779742835187598,0.29762089279921433,0.21118707031893888,0.19698101629910525,0.12087416552822106,0.3275537367881043,0.21513630620514354,0.3275537367881043,0.9564312854536892,0.949917101370516,3.164256534660126e-06,0.949917101370516,0.15046772494595284,8.36777892345708e-06,0.15046772494595284,0.9278873526261616,6.701662221075821e-06,0.9278873526261616,0.6760907263142101,0.15046772494595284,2D AE mixed-T exclusion,2,normalized_delta,96
31,0.16330439307187733,0.21112679682034802,0.16330439307187733,0.08330901933735922,0.2961185033776258,0.15068674372803223,0.17670475548100575,0.2961185033776258,0.21112679682034802,0.19839951291214675,0.11975611486559501,0.3266870928782737,0.21494757355200514,0.3266870928782737,0.9609750165645914,0.9501207737634327,3.17539780212428e-06,0.9501207737634327,0.3719710986130056,8.320545089191e-06,0.3719710986130056,0.9341720588834113,6.639294815613539e-06,0.9341720588834113,0.7520879770866165,0.3719710986130056,2D AE mixed-T exclusion,2,normalized_delta,96
32,0.1628983661924538,0.21288624868091,0.1628983661924538,0.08285291468430507,0.29642646720534876,0.15021418742345352,0.17649785643770244,0.29642646720534876,0.21288624868091,0.20338268220803002,0.12051280839659739,0.32634841262188274,0.21674796774217006,0.32634841262188274,0.9587305495226296,0.9530020459065095,3.270645578368203e-06,0.9530020459065095,0.2543435252145374,8.446344395451888e-06,0.2543435252145374,0.9222337934805519,6.784451494468158e-06,0.9222337934805519,0.709859788200533,0.2543435252145374,2D AE mixed-T exclusion,2,normalized_delta,96
33,0.1623036309096374,0.2174496907667306,0.1623036309096374,0.08290216875703711,0.2941732230547227,0.14964916324733119,0.17557485168636366,0.2941732230547227,0.2174496907667306,0.20863309013657272,0.12595768367464188,0.32982652488863096,0.22147243289994853,0.32982652488863096,0.9309601091699403,0.9196419381833016,3.4709114032693832e-06,0.9196419381833016,-0.23706292281119534,8.502141508870408e-06,-0.23706292281119534,0.8742905646905281,6.852879579355431e-06,0.8742905646905281,0.5189565266875448,-0.23706292281119534,2D AE mixed-T exclusion,2,normalized_delta,96
34,0.16180647362611797,0.2152052066558482,0.16180647362611797,0.08216706557493461,0.294026105380372,0.1491858782050641,0.17512634972012356,0.294026105380372,0.2152052066558482,0.20687555305630667,0.12436908563540783,0.3271370779693825,0.21946057222036566,0.3271370779693825,0.9608709572664569,0.954690176021456,3.392110821209826e-06,0.954690176021456,0.28495487984678103,8.350977509508084e-06,0.28495487984678103,0.929856526286223,6.811911913473523e-06,0.929856526286223,0.7231671940514867,0.28495487984678103,2D AE mixed-T exclusion,2,normalized_delta,96
35,0.161184027908664,0.21392420306066542,0.161184027908664,0.08208703612418551,0.2937586112241996,0.14820167473272272,0.17468244069370262,0.2937586112241996,0.21392420306066542,0.20157592515170109,0.12148934774450026,0.3302200935286237,0.21776178880827501,0.3302200935286237,0.9497346836368404,0.940190941249657,3.2096986274154914e-06,0.940190941249657,0.10210354661448395,8.458222032459161e-06,0.10210354661448395,0.9124490035914775,6.779671582535229e-06,0.9124490035914775,0.6515811638185395,0.10210354661448395,2D AE mixed-T exclusion,2,normalized_delta,96
36,0.16078464855488978,0.21674831300287656,0.16078464855488978,0.08190263637684678,0.2920335014791865,0.14797692020472727,0.17397101935358686,0.2920335014791865,0.21674831300287656,0.21216162393830018,0.12280674252542667,0.32743864168878645,0.22080233605083777,0.32743864168878645,0.9503416110725103,0.9418499497955568,3.3690322737811583e-06,0.9418499497955568,0.2551140135918055,8.445694129477488e-06,0.2551140135918055,0.8911538161189838,6.968267848606047e-06,0.8911538161189838,0.6960392598354487,0.2551140135918055,2D AE mixed-T exclusion,2,normalized_delta,96
37,0.16047432195199163,0.21520183836355022,0.16047432195199163,0.08133639907954555,0.29265870091162227,0.1481054055063348,0.17403350183250088,0.29265870091162227,0.21520183836355022,0.2064184379996732,0.12365996202424867,0.32781180150050204,0.21929673384147463,0.32781180150050204,0.9589914449591651,0.955287475764385,3.309248930349895e-06,0.955287475764385,0.2623934226779433,8.404761047131615e-06,0.2623934226779433,0.9156432869238671,7.029628477539518e-06,0.9156432869238671,0.7111080617887318,0.2623934226779433,2D AE mixed-T exclusion,2,normalized_delta,96
38,0.1596984637803153,0.2152189815760051,0.1596984637803153,0.08113603924254054,0.2909511345781778,0.1469578799840651,0.1730150179349278,0.2909511345781778,0.2152189815760051,0.20891987110371701,0.12168903318524826,0.3272598336916417,0.219289579326869,0.3272598336916417,0.9610982629176585,0.9578202404042544,3.226359041264004e-06,0.9578202404042544,0.3374574728135704,8.370776913579903e-06,0.3374574728135704,0.9141641453408035,7.1895150711043245e-06,0.9141641453408035,0.7364806195195427,0.3374574728135704,2D AE mixed-T exclusion,2,normalized_delta,96
39,0.1597562197399767,0.21842151159959797,0.1597562197399767,0.08079285932410704,0.29186920256991133,0.14631961591933904,0.1729938926044525,0.29186920256991133,0.21842151159959797,0.21678320977662224,0.12482352650840767,0.32647776626981795,0.2226948341849493,0.32647776626981795,0.9528086868613861,0.9410415335633548,3.3716079400392117e-06,0.9410415335633548,0.35477026332565753,8.341146053680858e-06,0.35477026332565753,0.9004186922373111,7.031558928360937e-06,0.9004186922373111,0.7320768297087744,0.35477026332565753,2D AE mixed-T exclusion,2,normalized_delta,96
