epoch,train_loss,val_loss,train_dz_mse_norm,train_loss_raw,train_source_depablo_low_temp_loss_norm,train_source_reid_loss_norm,val_dz_mse_norm,val_dz_mse_raw,val_source_reid_loss_norm,val_source_depablo_low_temp_loss_norm,dataset,latent_dim,target_mode,hidden_size,propagator_loss,propagator_objective,propagator_multistep_horizons,propagator_multistep_loss,propagator_step_stride,initial_velocity
22,0.27859384419927635,0.2804776465737197,0.27859384419927635,6.137048379070664e-05,0.17454096242546077,0.3826467250604706,0.2804776465737197,6.097666174988978e-05,0.35630613919347526,0.20313631999492646,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
23,0.2767735196644044,0.2757343801961516,0.2767735196644044,6.097282488897245e-05,0.17435211981515808,0.3791949183766143,0.2757343801961516,5.998541013880468e-05,0.3485582000799477,0.20146714652329684,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
24,0.2747335185607274,0.2744766312948686,0.2747335185607274,6.05291387249868e-05,0.1734337904247414,0.37603324846211206,0.2744766312948686,5.969055122757008e-05,0.35214587639272216,0.19536016963608563,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
25,0.27295220356030636,0.2737246557928053,0.27295220356030636,6.013991745762961e-05,0.17352608431235375,0.3723783248279947,0.2737246557928053,5.94805848437778e-05,0.35168031249567866,0.1943317928723991,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
26,0.27093377972702426,0.2746131572765803,0.27093377972702426,5.969717141895847e-05,0.17358184121100298,0.3682857177343713,0.2746131572765803,5.97332829937545e-05,0.3501410930529237,0.19754506368748845,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
27,0.2692535314933363,0.27324173846712196,0.2692535314933363,5.932889908730299e-05,0.17150731639091268,0.36699974719420014,0.27324173846712196,5.946181536168786e-05,0.3444930230900645,0.20047669599205256,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
28,0.26748358670726835,0.26754430989850775,0.26748358670726835,5.8943434741666414e-05,0.17052181573756728,0.36444535704860725,0.26754430989850775,5.8197493022263706e-05,0.3413254383150488,0.19238667836226522,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
29,0.265467009750236,0.2676658098713072,0.265467009750236,5.849669710242088e-05,0.17068197548269748,0.3602520444366827,0.2676658098713072,5.821415717456005e-05,0.33915690989792346,0.1947858688943088,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
30,0.2636641794179817,0.2667981333821174,0.2636641794179817,5.8095981502224295e-05,0.1698441873173637,0.35748417130914556,0.2667981333821174,5.802392562660557e-05,0.34171050468087194,0.19049582386016845,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
31,0.2618280236859877,0.2663617221588067,0.2618280236859877,5.7690507177371964e-05,0.16891411079998955,0.3547419366767129,0.2663617221588067,5.795505047174457e-05,0.33859118445403874,0.1927423882856965,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
32,0.2600295895254277,0.2610528268654977,0.2600295895254277,5.7286713394183516e-05,0.1680874850855295,0.3519716940550919,0.2610528268654977,5.6794710771608364e-05,0.3299773048274219,0.19080290850810708,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
33,0.25800186464465763,0.2601585764350018,0.25800186464465763,5.6838414419174054e-05,0.1668068912314124,0.34919683757915077,0.2601585764350018,5.656053102131818e-05,0.33092268666811286,0.1881334382072091,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
34,0.2561748003265465,0.25480207362414214,0.2561748003265465,5.643549192460473e-05,0.16519462978504748,0.34715497095781156,0.25480207362414214,5.540202717447554e-05,0.31710069669038055,0.19151626672409475,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
35,0.25475261967823687,0.2602692363492913,0.25475261967823687,5.611645119862227e-05,0.16689005835228657,0.34261518085457715,0.2602692363492913,5.664230055329364e-05,0.3242600888730958,0.19501086270809173,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
36,0.252895824671031,0.25874720892988623,0.252895824671031,5.570313774534813e-05,0.16471606458585905,0.3410755846215539,0.25874720892988623,5.628096834856201e-05,0.32465452337637546,0.19159128714539111,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
37,0.25117356955526343,0.25431002095999966,0.25117356955526343,5.531817506091767e-05,0.16347041768003182,0.33887672193916923,0.25431002095999966,5.5339769012362124e-05,0.31586448374576864,0.19161694034747778,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
38,0.24969960581586065,0.2526891103676374,0.24969960581586065,5.498797449890625e-05,0.16415669380062556,0.33524251669405936,0.2526891103676374,5.499340959963628e-05,0.31231478820741176,0.19198195489868522,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
39,0.2482056527372345,0.2532458501609873,0.2482056527372345,5.46512087804371e-05,0.16388166079439792,0.33252964429108495,0.2532458501609873,5.5102513545605064e-05,0.3158184233382344,0.18964543698728084,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
40,0.2467356660818479,0.2521627144504668,0.2467356660818479,5.4318211423597824e-05,0.16044637120990868,0.33302496206090154,0.2521627144504668,5.487461531943501e-05,0.3082795235635713,0.19510867060068995,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
