epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
1,0.688676960531034,0.6072361215654957,0.6996194224608572,0.6687124742489112,0.8726250421844031,0.5246933710418249,0.6886769624917131,0.8726250421844031,0.6003173527846996,0.38996700951247476,0.7168530618655495,0.7213092357851565,0.6093764357210603,0.7213092357851565,2D AE mixed-T exclusion,2,normalized_delta,96
2,0.5333315661863277,0.5768205020380648,0.549135729356816,0.545706871073497,0.6848902692136012,0.36939756438920374,0.533331568225434,0.6848902692136012,0.570554850681832,0.34006876494095195,0.6758909208001569,0.7183693664846942,0.5781096840752676,0.7183693664846942,2D AE mixed-T exclusion,2,normalized_delta,96
