split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,depablo_low_temp,99,199,6.243822554097278e-06,0.00017297302838414907,0.9639029124226778,4.014397200080566e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,1.3466612358570273e-07,0.0,,1.098222526252357e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,6.351891812528265e-08,1.0263002536703425e-07,0.3810883520868198,5.269835767762743e-08,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,5.2380261905682346e-08,4.3361850998735463e-07,0.8792019697055601,5.3021206980474744e-08,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,2.2278148037457868e-07,2.8988624762860127e-06,0.9231486549648248,4.64673320266229e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,8.774952107160061e-07,1.2047797099512536e-05,0.9271655055718435,2.7573119041335303e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,2.0518889414233854e-06,2.75988695648266e-05,0.9256531526914995,6.989970643189736e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,3.733982794074109e-06,4.965141852153465e-05,0.9247960500372286,1.2922732821607497e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,5.894475179957226e-06,7.831659604562446e-05,0.9247352990607085,2.0291523469495587e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,8.409710972046014e-06,0.00011215145786991343,0.9250146976974603,2.830534867825918e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.1748170436476357e-05,0.0001558988878969103,0.924642371764416,3.7623991374857724e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.5733772670500912e-05,0.00020291323016863316,0.9224605874273195,4.659336991608143e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,7.304904414695557e-08,0.0,,3.445349960884414e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,2.8250550343500436e-08,1.011753809621041e-07,0.7207764371642755,5.341402697922604e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,3.0013076468549116e-08,4.1584544874240237e-07,0.9278263678024744,1.8491220998839708e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,1.3733333048548957e-07,2.653020374054904e-06,0.9482351014607596,9.319223863712978e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,4.968827624907135e-07,1.0714314157667104e-05,0.953624398614899,3.3631154110480566e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.107736579797347e-06,2.4235781893366948e-05,0.9542933426009861,7.672033461858518e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,1.9820629404421197e-06,4.327576607465744e-05,0.9541992408170717,1.3840491192240734e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,3.1489814773522085e-06,6.790105544496328e-05,0.9536239686302874,2.1763184122391976e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,4.590386652125744e-06,9.687045530881733e-05,0.9526131405340064,3.100515459664166e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,6.603221208933974e-06,0.0001342045870842412,0.9507973508775145,4.2861123802140355e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,9.035219591169152e-06,0.0001742498279782012,0.9481478995072554,5.561253783525899e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,4.086975025074935e-08,0.0,,1.44126275358758e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,2.6282911846919887e-08,1.0488408719311337e-07,0.7494099195569335,1.1060252091965594e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,5.850732520684687e-08,4.206289361263771e-07,0.8609051347117297,2.287164733161262e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,1.0066419520171621e-07,2.6371496915089665e-06,0.9618284106033751,1.452553078706842e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,1.1565544610903089e-07,1.056383189279586e-05,0.9890517525001601,6.150481112854322e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,2.1172668596136646e-07,2.3784537916071713e-05,0.9910981375081372,1.4223616744857281e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,3.5511902751750313e-07,4.23004494223278e-05,0.991604840318078,2.6041088858619332e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,5.413261874309683e-07,6.611568096559495e-05,0.9918124387509121,4.18742056353949e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,7.86355940363137e-07,9.396969107910991e-05,0.991631813073631,6.0663231124635786e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.1725442163879052e-06,0.0001296565606025979,0.9909565377105614,8.417660865234211e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,1.6956761328401626e-06,0.00016769676585681736,0.9898884386697835,0.00010776954877655953,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,1.0349491930128352e-07,0.0,,6.394005680476766e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,3.716855445645706e-08,1.0731390176488276e-07,0.6536464163059623,1.8585573968721292e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,3.217499511265487e-08,4.575125842620764e-07,0.9296740762561755,3.449052243809092e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,1.9623863067863567e-07,3.006710130648571e-06,0.9347331062351842,3.2518073567189276e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,7.691947985222214e-07,1.2325030184001662e-05,0.9375908385587027,1.5288547956515686e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.7469571957917651e-06,2.8102962460252456e-05,0.937837258322407,3.5904131436836906e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.1508170650340617e-06,5.048274033470079e-05,0.9375862513773197,6.57140890325536e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,5.0287635531276464e-06,7.960081711644307e-05,0.9368252269851529,1.059837086359039e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,7.320509666897124e-06,0.00011402370728319511,0.9357983542079058,1.5506733689107932e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.0350089723942801e-05,0.00015858883853070438,0.9347363293669692,2.1945515982224606e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.366227661492303e-05,0.00020657408458646387,0.9338625818322117,2.888711060222704e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,5.35626476505513e-08,0.0,,9.680470469675129e-08,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,1.3121844055774545e-08,8.898146575120336e-08,0.8525328399010208,4.626339489277598e-08,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,3.0319093013986276e-08,3.5017228583456017e-07,0.9134166402068992,4.920670448882447e-08,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,2.6647194317774847e-07,2.1434675545606297e-06,0.8756818396384031,3.875495906413562e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.4723077583767008e-06,8.785852514847647e-06,0.8324228917013374,2.4287853648274904e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,3.918544280168135e-06,2.023533670580946e-05,0.8063514169723135,6.204633791639935e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.226494290080154e-06,3.592209759517573e-05,0.7988287217656616,1.106171384890331e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.1367331353540067e-05,5.6316977861570194e-05,0.798154450306593,1.709330899757333e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.521705235063564e-05,8.071761840255931e-05,0.8114779319337158,2.2426234863814898e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,1.9293736841063946e-05,0.00011241415631957352,0.8283691532033095,2.755768218776211e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.3753684217808768e-05,0.00014669761003460735,0.8380772242151385,3.246672349632718e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,7.492101872230705e-08,0.0,,5.8763482968515746e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,2.4395044206926286e-08,9.910389309197853e-08,0.7538437346322491,1.899295121177147e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,3.438309903458503e-08,4.1158244812322664e-07,0.9164612116202515,4.84644999687589e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,2.8935920681760763e-07,2.667711441972642e-06,0.8915327938903165,3.431120205732441e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.6192735756703769e-06,1.0994632248184644e-05,0.8527214426896598,1.7243977481484762e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,4.535364951152587e-06,2.538395165174734e-05,0.82132943627631,4.8209235501417425e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,9.372855856781825e-06,4.609454845194705e-05,0.7966602088194247,9.945580131898168e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.511203754489543e-05,7.323205500142649e-05,0.7936417659643573,1.5984436686267145e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.1006600945838727e-05,0.00010478922195034102,0.7995347178377408,2.2168756913742982e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,2.850424061762169e-05,0.00014562370779458433,0.8042609884797773,2.9997756428201683e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,3.707162250066176e-05,0.00019014337158296257,0.8050333167439033,3.9021833799779415e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,7.881641295170994e-08,0.0,,9.191779071215933e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,2.9590422556680096e-08,9.799599354209931e-08,0.69804456807749,4.7826098636960523e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,3.510569257514362e-08,4.02869886784174e-07,0.9128609664639679,5.554140258823281e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.2883222072778153e-07,2.6836687538889237e-06,0.914731570207322,3.576316771614074e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1778486168623203e-06,1.129412430600496e-05,0.8957113818699453,1.8274175772603485e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,2.694424892979441e-06,2.5744931917870417e-05,0.8953415413342325,4.499375791056082e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,4.98685903949081e-06,4.618121238308959e-05,0.8920154153138502,8.355545105587225e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,7.772136996209156e-06,7.250723137985915e-05,0.8928088019870515,1.256363611901179e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.0793919500429183e-05,0.0001034081433317624,0.8956182835059783,1.633840292925015e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.4721423212904483e-05,0.00014329282566905022,0.8972633616221293,2.0284329366404563e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,1.896117282740306e-05,0.00018602452473714948,0.8980716502074392,2.446209327899851e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,5.8121070622974e-08,0.0,,4.669346864716317e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,1.900468049598203e-08,1.047859115033134e-07,0.8186332473198834,1.3740420357066796e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,4.3082252432213863e-08,4.6877312342985533e-07,0.908095728447494,6.266983376690405e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,3.7772122141177533e-07,3.25413498103444e-06,0.8839257671813898,4.950929906044621e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.7865529571281513e-06,1.3549693903769366e-05,0.8681480947232946,2.08698247661232e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.374060608824948e-06,3.12767515424639e-05,0.8601497792094437,5.166741175344214e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.175543371180538e-06,5.606986815109849e-05,0.8541900731931654,9.732840226206463e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3480391316988971e-05,8.798276394372806e-05,0.846783725439556,1.5955822163959965e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.0165834939689375e-05,0.00012481326120905578,0.8384319523074344,2.3570863049826585e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.9382006687228568e-05,0.0001706574548734352,0.8278305116584613,3.389190896996297e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.056027319165878e-05,0.00021850221673958004,0.8143713423283014,4.5667020458495244e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,4.6494331940039046e-08,0.0,,3.8560301618417725e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,1.47444119136253e-08,8.34548146144698e-08,0.8233246100690655,1.4517945068348581e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,3.4707518636878376e-08,3.481648036540719e-07,0.9003129602055844,5.893171106663431e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,2.8343680469333776e-07,2.3629713723494206e-06,0.8800506819464654,4.6357752125913976e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.3399085219134577e-06,9.879052413452882e-06,0.8643687202136081,1.9120632259728154e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.5363173083169386e-06,2.2769198039895855e-05,0.8446885436140239,4.910165444016457e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.2326297413383145e-06,4.133538095629774e-05,0.8250256904857104,9.95477330434369e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.2883539966423996e-05,6.574357394129038e-05,0.8040334713484072,1.7135873349616304e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.0912526451866142e-05,9.555911674397066e-05,0.7811561349201606,2.6168296244577505e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.308730447315611e-05,0.0001350232632830739,0.7549510827346162,3.896331327268854e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.589611489791423e-05,0.0001759650040185079,0.7391747571972498,5.2082090405747294e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,2.338626003961508e-08,0.0,,2.1200005306809544e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,1.463923648969967e-08,1.1149158041234841e-07,0.8686964842048442,1.0946309636494789e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,4.292277111517251e-08,4.7308003559010103e-07,0.9092695360487314,3.8080667508211263e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,3.379304587269871e-07,3.1498402677243575e-06,0.8927150490170318,3.4481203670111427e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.741878577377065e-06,1.3119908544467762e-05,0.8672339390573299,1.8186174202128313e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.454914687812561e-06,3.0207520467229187e-05,0.8525229936483697,4.8212759793386795e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,8.543208423361648e-06,5.462400440592319e-05,0.8435997412442494,9.715804480947554e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.4143272892397363e-05,8.655185956740752e-05,0.8365919234654637,1.6847850929480046e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.1223075236775912e-05,0.00012444172170944512,0.8294536997299911,2.6042476747534238e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.11485564452596e-05,0.00017371567082591355,0.8206923054369998,3.862700395984575e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,4.262287257006392e-05,0.000227016702410765,0.8122478561381712,5.264401625026949e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,1.7965126275498733e-08,0.0,,1.8163731851927878e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,1.6863349827644925e-08,1.0523766036385496e-07,0.8397593621015464,1.773330815524332e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,7.745867236508275e-08,4.594179756622907e-07,0.8313982550347113,8.372965965008916e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,7.324067610170459e-07,3.2462357921758667e-06,0.7743827596312303,8.677142773194646e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.8887137634446844e-06,1.4092956007516477e-05,0.7240668486178032,4.3132054088346194e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.768725249159615e-06,3.3031355997081846e-05,0.7042590304187744,1.0522564480197616e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.8286760678165592e-05,6.0234524426050484e-05,0.6964073203463883,1.9189496015314944e-05,25,1,1,same_source_cyclic_next_latent,False
