source,frame,mode,latent_mse,normalized_latent_mse
depablo_mixed_temp,75,free_rollout,2298.4474994301795,1120.513821437955
depablo_mixed_temp,75,oracle_ae,0.0,0.0
depablo_mixed_temp,75,teacher_forced,0.9212308929971187,0.45437932789427576
depablo_mixed_temp,76,free_rollout,2351.7243969559668,1146.4252431035043
depablo_mixed_temp,76,teacher_forced,1.2686367506787064,0.6149655287823407
depablo_mixed_temp,77,free_rollout,2430.9096769690514,1184.9954964876174
depablo_mixed_temp,77,teacher_forced,0.445689292519819,0.21458496441191527
depablo_mixed_temp,78,free_rollout,2486.985611730814,1212.7206846058368
depablo_mixed_temp,78,teacher_forced,0.7511510064592585,0.35860785407421647
depablo_mixed_temp,79,free_rollout,2543.0920942127705,1239.9581032276153
depablo_mixed_temp,79,teacher_forced,0.7398345936337136,0.355113078969589
depablo_mixed_temp,80,free_rollout,2609.9267080426216,1272.8169395983218
depablo_mixed_temp,80,teacher_forced,0.6193961833487265,0.3050836371141486
depablo_mixed_temp,81,free_rollout,2693.1105559527873,1312.9146784096956
depablo_mixed_temp,81,teacher_forced,0.7859064117248635,0.37746775360719764
depablo_mixed_temp,82,free_rollout,2782.8709593951703,1356.8018853336573
depablo_mixed_temp,82,teacher_forced,0.4607872685766779,0.219399480818538
depablo_mixed_temp,83,free_rollout,2837.5890277802946,1383.7255508512258
depablo_mixed_temp,83,teacher_forced,0.5580370696261525,0.26913298537401714
depablo_mixed_temp,84,free_rollout,2910.5214136719705,1419.2480234473944
depablo_mixed_temp,84,teacher_forced,0.7618649666081183,0.36516629592515526
depablo_mixed_temp,85,free_rollout,2969.2625271975994,1447.9803843200207
depablo_mixed_temp,85,teacher_forced,0.8961841350828763,0.4216375857431558
depablo_mixed_temp,86,free_rollout,3059.6505395770073,1492.0248114436865
depablo_mixed_temp,86,teacher_forced,0.4421775743656326,0.20391697636368916
depablo_mixed_temp,87,free_rollout,3152.0010862648487,1536.9335110247134
depablo_mixed_temp,87,teacher_forced,0.8683751565986313,0.4242339221411385
depablo_mixed_temp,88,free_rollout,3183.5605040729047,1552.0721841275692
depablo_mixed_temp,88,teacher_forced,1.1084608550649135,0.5421266708755865
depablo_mixed_temp,89,free_rollout,3268.15251506567,1593.6448539316655
depablo_mixed_temp,89,teacher_forced,0.8961896187160164,0.4393452586984495
depablo_mixed_temp,90,free_rollout,3310.7544218719004,1613.7871695995332
depablo_mixed_temp,90,teacher_forced,1.38608803061652,0.6800842670178099
depablo_mixed_temp,91,free_rollout,3416.495255738497,1664.7152751088142
depablo_mixed_temp,91,teacher_forced,1.1611943286057795,0.5655809840536676
depablo_mixed_temp,92,free_rollout,3532.697594320774,1721.4196804851294
depablo_mixed_temp,92,teacher_forced,0.553989661243395,0.2731478712565149
depablo_mixed_temp,93,free_rollout,3587.683470773697,1748.8121111422777
depablo_mixed_temp,93,teacher_forced,1.786138475446205,0.8808441321009013
depablo_mixed_temp,94,free_rollout,3652.753598469496,1780.5103072464467
depablo_mixed_temp,94,teacher_forced,0.8575259859091602,0.42070195825072004
depablo_mixed_temp,95,free_rollout,3723.309426140785,1814.1906411767006
depablo_mixed_temp,95,teacher_forced,1.1378256776049966,0.5374539422693487
depablo_mixed_temp,96,free_rollout,3831.5179912805556,1867.5333108007908
depablo_mixed_temp,96,teacher_forced,1.2183427406911504,0.5786759551723663
depablo_mixed_temp,97,free_rollout,3911.493044054508,1906.3083581149579
depablo_mixed_temp,97,teacher_forced,0.6490010565088596,0.3160594379310169
depablo_mixed_temp,98,free_rollout,3984.133436858654,1941.9271144509316
depablo_mixed_temp,98,teacher_forced,0.5714818283566274,0.27293220161809584
depablo_mixed_temp,99,free_rollout,4105.422033202648,2001.2924174785614
depablo_mixed_temp,99,teacher_forced,2.287743834333378,1.1263772877049631
depablo_mixed_temp,100,constant_acceleration,19978575.284082033,9628647.933691407
depablo_mixed_temp,100,constant_latent,12.931476593017578,5.456014311313629
depablo_mixed_temp,100,constant_velocity,1273.7543904781342,623.8689737007022
depablo_mixed_temp,100,constant_velocity_recent,4198.253503525257,2047.7797578513623
depablo_mixed_temp,100,free_rollout,4225.482549250126,2060.1672259390352
depablo_mixed_temp,100,oracle_ae,0.0,0.0
depablo_mixed_temp,100,teacher_forced,1.2821839924086817,0.6317812571185641
lj_noisy,6,free_rollout,1.6625826344540683e-07,7.546554553483631e-08
lj_noisy,6,teacher_forced,1.6625826344540683e-07,7.546554553483631e-08
lj_noisy,7,free_rollout,1.150125350957154e-06,5.208099636444529e-07
lj_noisy,7,teacher_forced,1.1109343707738084e-07,4.978192338078724e-08
lj_noisy,8,free_rollout,3.839949042117041e-06,1.7266961544137872e-06
lj_noisy,8,teacher_forced,7.581280179191907e-08,3.2878585054518795e-08
lj_noisy,9,free_rollout,8.894868335573846e-06,3.961932124951772e-06
lj_noisy,9,teacher_forced,7.12540469738343e-08,3.120366260933594e-08
lj_noisy,10,constant_acceleration,2.8038517737627443e-05,1.2775538957043864e-05
lj_noisy,10,constant_latent,0.043552021868526934,0.020631073601543905
lj_noisy,10,constant_velocity,6.822536144568403e-05,3.0570046958189324e-05
lj_noisy,10,constant_velocity_recent,2.086621144030687e-05,9.111972840969428e-06
lj_noisy,10,free_rollout,1.7793011923572522e-05,7.900791615611524e-06
lj_noisy,10,oracle_ae,0.0,0.0
lj_noisy,10,teacher_forced,5.8223905691212606e-08,2.6416420692565446e-08
lj_noisy,11,free_rollout,3.121894309288109e-05,1.3833664513640543e-05
lj_noisy,11,teacher_forced,6.771174570485706e-08,3.041302401030066e-08
lj_noisy,12,free_rollout,4.9634203492132656e-05,2.1944475244595195e-05
lj_noisy,12,teacher_forced,6.229541642532865e-08,2.8458547413068304e-08
lj_noisy,13,free_rollout,7.547397500502484e-05,3.337887337693246e-05
lj_noisy,13,teacher_forced,8.347942493519556e-08,3.736351356434242e-08
lj_noisy,14,free_rollout,0.00010794137822358607,4.769395978314606e-05
lj_noisy,14,teacher_forced,4.7021527183055414e-08,2.0863683464211747e-08
lj_noisy,15,free_rollout,0.00014907301558650943,6.587815186662738e-05
lj_noisy,15,teacher_forced,4.20713508142434e-08,1.8865091198916327e-08
lj_noisy,16,free_rollout,0.00019896888884431973,8.796616429549431e-05
lj_noisy,16,teacher_forced,5.617974311866725e-08,2.5094744984799354e-08
lj_noisy,17,free_rollout,0.00025777321109217156,0.0001139376783953594
lj_noisy,17,teacher_forced,7.544709648144022e-08,3.356452193958859e-08
lj_noisy,18,free_rollout,0.0003294552349416335,0.00014566430119202777
lj_noisy,18,teacher_forced,8.082412479293311e-08,3.570035532474147e-08
lj_noisy,19,free_rollout,0.0004105328725927393,0.0001815991095213576
lj_noisy,19,teacher_forced,6.490310925921783e-08,2.8677522048714543e-08
lj_noisy,20,free_rollout,0.000504550139373805,0.00022325205239894785
lj_noisy,20,teacher_forced,5.7068029915563476e-08,2.5119828259145827e-08
lj_noisy,21,free_rollout,0.000610656716946778,0.00027023781759680785
lj_noisy,21,teacher_forced,2.8399203721996002e-08,1.2978477703651237e-08
lj_noisy,22,free_rollout,0.0007286248370292015,0.0003225571869165833
lj_noisy,22,teacher_forced,5.996179235912003e-08,2.686156091447067e-08
lj_noisy,23,free_rollout,0.0008613662615630346,0.0003814252076494995
lj_noisy,23,teacher_forced,7.293743442549072e-08,3.363693414221158e-08
lj_noisy,24,free_rollout,0.0010096726688288982,0.00044714196358199845
lj_noisy,24,teacher_forced,4.096685791155075e-08,1.8945953261795267e-08
lj_noisy,25,constant_acceleration,0.007418514984237845,0.0033687235199977295
lj_noisy,25,constant_latent,0.7102249532938003,0.3341559484601021
lj_noisy,25,constant_velocity,0.003223556192824617,0.001349965554982191
lj_noisy,25,constant_velocity_recent,0.002027189650107175,0.0008152124435582663
lj_noisy,25,free_rollout,0.0011692004964970692,0.0005178243567911522
lj_noisy,25,oracle_ae,0.0,0.0
lj_noisy,25,teacher_forced,7.615064991917109e-08,3.4164459938867966e-08
lj_noisy,26,free_rollout,0.0013458719936352281,0.0005961055796433357
lj_noisy,26,teacher_forced,6.288752186778268e-08,2.835343894669329e-08
lj_noisy,27,free_rollout,0.0015315078851017461,0.0006783056280255551
lj_noisy,27,teacher_forced,8.332629177210115e-08,3.75347156134076e-08
lj_noisy,28,free_rollout,0.0017298952389865007,0.0007664172594104457
lj_noisy,28,teacher_forced,9.366061465287956e-08,4.1331418369761065e-08
lj_noisy,29,free_rollout,0.0019402325882765582,0.0008596155751547485
lj_noisy,29,teacher_forced,4.957301866226338e-08,2.1452536724808625e-08
lj_noisy,30,free_rollout,0.0021604121875498095,0.0009570854393132322
lj_noisy,30,teacher_forced,9.308462320389843e-08,4.218075786155406e-08
lj_noisy,31,free_rollout,0.0023880138505774084,0.0010576710708846803
lj_noisy,31,teacher_forced,1.2096077033341147e-07,5.480496167720173e-08
lj_noisy,32,free_rollout,0.002625243186048465,0.0011621623949395143
lj_noisy,32,teacher_forced,6.003174004565182e-08,2.6531027952358953e-08
lj_noisy,33,free_rollout,0.00288211450460949,0.0012751029462378938
lj_noisy,33,teacher_forced,7.930782615073184e-08,3.395142933737549e-08
lj_noisy,34,free_rollout,0.00314883869868936,0.0013922785085014767
lj_noisy,34,teacher_forced,9.96624154092629e-08,4.3201786506519293e-08
lj_noisy,35,free_rollout,0.003421283861098345,0.0015120846746867755
lj_noisy,35,teacher_forced,8.115386593843254e-08,3.6186273016936e-08
lj_noisy,36,free_rollout,0.003711549266881775,0.0016398254199884831
lj_noisy,36,teacher_forced,1.6506254625348048e-07,7.131860556008896e-08
lj_noisy,37,free_rollout,0.004028470898629166,0.0017796630978409666
lj_noisy,37,teacher_forced,1.4669702510516914e-07,6.380261413641009e-08
lj_noisy,38,free_rollout,0.004347673869051505,0.0019198033711290917
lj_noisy,38,teacher_forced,2.1305717150532645e-07,9.315566945888864e-08
lj_noisy,39,free_rollout,0.00468897315004142,0.002069353793922346
lj_noisy,39,teacher_forced,1.1330578206791841e-07,4.8156044291092215e-08
lj_noisy,40,free_rollout,0.005049045695341192,0.002227113010303583
lj_noisy,40,teacher_forced,1.1820166592180215e-07,5.247697122401363e-08
lj_noisy,41,free_rollout,0.0054225596133619545,0.002390939225733746
lj_noisy,41,teacher_forced,9.306063377678698e-08,4.092774030794999e-08
lj_noisy,42,free_rollout,0.00581401263771113,0.0025626784379710445
lj_noisy,42,teacher_forced,2.1859094074816453e-07,1.008160367022004e-07
lj_noisy,43,free_rollout,0.00622418244020082,0.002742065963684581
lj_noisy,43,teacher_forced,9.430619390959905e-08,4.042936871118119e-08
lj_noisy,44,free_rollout,0.006657340255333111,0.0029311815538676455
lj_noisy,44,teacher_forced,8.007569041179607e-08,3.4383752622879626e-08
lj_noisy,45,free_rollout,0.007120509167725686,0.0031339217224740424
lj_noisy,45,teacher_forced,5.662638349335225e-08,2.48402213687271e-08
lj_noisy,46,free_rollout,0.007589564917725511,0.0033391072400263512
lj_noisy,46,teacher_forced,1.2731774021723651e-07,5.417467375257168e-08
lj_noisy,47,free_rollout,0.008083878665638622,0.0035555775109969547
lj_noisy,47,teacher_forced,1.0427443597471608e-07,4.690005906242412e-08
lj_noisy,48,free_rollout,0.008605027258454356,0.0037838064883544574
lj_noisy,48,teacher_forced,1.3122061832682163e-07,5.724384551653028e-08
lj_noisy,49,free_rollout,0.00915567094925791,0.004024514132470358
lj_noisy,49,teacher_forced,2.964609452371647e-07,1.274304386178482e-07
lj_noisy,50,constant_acceleration,0.23571760310442186,0.10668907581130042
lj_noisy,50,constant_latent,3.7056166529655457,1.7220586657524108
lj_noisy,50,constant_velocity,0.040165702207013966,0.015193831943906843
lj_noisy,50,constant_velocity_recent,0.03357955073006451,0.01228810935281217
lj_noisy,50,free_rollout,0.009731744416058064,0.0042771588297910055
lj_noisy,50,oracle_ae,0.0,0.0
lj_noisy,50,teacher_forced,2.0621062284398307e-07,9.120802615669721e-08
lj_noisy,51,free_rollout,0.010344071066356264,0.004546298482455313
lj_noisy,51,teacher_forced,1.415411008176548e-07,6.178640564180604e-08
lj_noisy,52,free_rollout,0.010979483083065133,0.004825279038050212
lj_noisy,52,teacher_forced,1.0623924513453176e-07,4.7340210185264906e-08
lj_noisy,53,free_rollout,0.01164986979274545,0.00511977268033661
lj_noisy,53,teacher_forced,9.793786777123614e-08,4.17723557036287e-08
lj_noisy,54,free_rollout,0.012364186835475266,0.005433504430402536
lj_noisy,54,teacher_forced,2.1347264906879103e-07,9.130944660235008e-08
lj_noisy,55,free_rollout,0.013076981937047094,0.0057466065467451696
lj_noisy,55,teacher_forced,2.8790216495266917e-07,1.2435753677375593e-07
lj_noisy,56,free_rollout,0.013818945988896303,0.006072148997191107
lj_noisy,56,teacher_forced,1.4726963117883685e-07,6.306749784634747e-08
lj_noisy,57,free_rollout,0.014605059527093544,0.006415874243248254
lj_noisy,57,teacher_forced,2.5900433886505425e-07,1.0661625159252842e-07
lj_noisy,58,free_rollout,0.015429687115829437,0.006775636371457949
lj_noisy,58,teacher_forced,2.254389301903359e-07,9.358441382389949e-08
lj_noisy,59,free_rollout,0.016275749512715265,0.0071430939526180735
lj_noisy,59,teacher_forced,2.2186359993625615e-07,9.749816481940954e-08
lj_noisy,60,free_rollout,0.017177667032228783,0.007536582726606867
lj_noisy,60,teacher_forced,3.053239200134783e-07,1.341262581333602e-07
lj_noisy,61,free_rollout,0.01807825867726933,0.007928413711488247
lj_noisy,61,teacher_forced,1.2426830346967678e-07,5.429819166236083e-08
lj_noisy,62,free_rollout,0.019013785291463137,0.008335277541482356
lj_noisy,62,teacher_forced,2.783394260630345e-07,1.217722043700409e-07
lj_noisy,63,free_rollout,0.020029153701034374,0.008777522809396032
lj_noisy,63,teacher_forced,2.514016353316606e-07,1.1140465865366877e-07
lj_noisy,64,free_rollout,0.02107208680245094,0.009232279340358219
lj_noisy,64,teacher_forced,2.353858629539074e-07,1.0101138497309315e-07
lj_noisy,65,free_rollout,0.02215222312370315,0.009702338801434961
lj_noisy,65,teacher_forced,1.5391431391620357e-07,6.610836162934675e-08
lj_noisy,66,free_rollout,0.023299723968375475,0.01020224794774549
lj_noisy,66,teacher_forced,1.6280318071437705e-07,7.084262283463261e-08
lj_noisy,67,free_rollout,0.024511973510379904,0.01073183885018807
lj_noisy,67,teacher_forced,1.6947163516967123e-07,7.569340025048721e-08
lj_noisy,68,free_rollout,0.025776914769085123,0.011284686035651248
lj_noisy,68,teacher_forced,2.418039550811102e-07,1.0729158130828865e-07
lj_noisy,69,free_rollout,0.02710889367153868,0.01186657618600293
lj_noisy,69,teacher_forced,2.0161445659638844e-07,8.689947028558964e-08
lj_noisy,70,free_rollout,0.028485020433436148,0.012469414039514959
lj_noisy,70,teacher_forced,2.2721014234505787e-07,9.77325483875191e-08
lj_noisy,71,free_rollout,0.029877173359273,0.01308004470411106
lj_noisy,71,teacher_forced,3.024708344234739e-07,1.2970162602821133e-07
lj_noisy,72,free_rollout,0.03136151252838317,0.013730003748787568
lj_noisy,72,teacher_forced,1.9366254546682172e-07,8.387972427192914e-08
lj_noisy,73,free_rollout,0.032915748737286775,0.014409332668583375
lj_noisy,73,teacher_forced,2.7517720528891233e-07,1.1873794278915994e-07
lj_noisy,74,free_rollout,0.03450464314082637,0.015105747843335848
lj_noisy,74,teacher_forced,2.497351244912238e-07,1.0730050069573948e-07
lj_noisy,75,constant_acceleration,1.487970063323155,0.671428584260866
lj_noisy,75,constant_latent,9.199453353881836,4.2208924174308775
lj_noisy,75,constant_velocity,0.19532771445810795,0.0711768795736134
lj_noisy,75,constant_velocity_recent,0.1789384711533785,0.06393978949636221
lj_noisy,75,free_rollout,0.036149296996882185,0.01582481989316875
lj_noisy,75,oracle_ae,0.0,0.0
lj_noisy,75,teacher_forced,3.0505354162713163e-07,1.310314860170081e-07
lj_noisy,76,free_rollout,0.037882078177062795,0.01658132056327304
lj_noisy,76,teacher_forced,3.6581192581763843e-07,1.573828248613296e-07
lj_noisy,77,free_rollout,0.03968116979522165,0.017368136845470873
lj_noisy,77,teacher_forced,2.409174755690913e-07,1.043507810771782e-07
lj_noisy,78,free_rollout,0.041523898852756244,0.01817443962354446
lj_noisy,78,teacher_forced,2.2146906628606188e-07,9.459306778980548e-08
lj_noisy,79,free_rollout,0.043467113477527165,0.019021541491383687
lj_noisy,79,teacher_forced,3.254727905854793e-07,1.3740144673701772e-07
lj_noisy,80,free_rollout,0.045526333877933214,0.019918803381733595
lj_noisy,80,teacher_forced,3.878087078135195e-07,1.7336649547339267e-07
lj_noisy,81,free_rollout,0.04764770364854485,0.02084614083869383
lj_noisy,81,teacher_forced,2.6015696024117575e-07,1.0922148360181794e-07
lj_noisy,82,free_rollout,0.0497900084243156,0.021777217119233683
lj_noisy,82,teacher_forced,4.979357605350287e-07,2.1466970756556236e-07
lj_noisy,83,free_rollout,0.05201681838952936,0.02274468384348438
lj_noisy,83,teacher_forced,3.143206670053189e-07,1.3811223612270053e-07
lj_noisy,84,free_rollout,0.05433725744078401,0.023754676448879762
lj_noisy,84,teacher_forced,5.869837885974505e-07,2.502034352480642e-07
lj_noisy,85,free_rollout,0.0567895524261985,0.02482230997993611
lj_noisy,85,teacher_forced,4.3570859711294927e-07,1.864937428708302e-07
lj_noisy,86,free_rollout,0.059247257513925435,0.02588884526921902
lj_noisy,86,teacher_forced,3.5318312781029703e-07,1.5380348883375916e-07
lj_noisy,87,free_rollout,0.06176150280807633,0.026981131813954562
lj_noisy,87,teacher_forced,6.600068005013782e-07,2.818899233425487e-07
lj_noisy,88,free_rollout,0.06439341325312853,0.028123632172355428
lj_noisy,88,teacher_forced,4.09779414667355e-07,1.7392334308308222e-07
lj_noisy,89,free_rollout,0.0671635263308417,0.029326064592169132
lj_noisy,89,teacher_forced,2.853287647930358e-07,1.2498770262658888e-07
lj_noisy,90,free_rollout,0.07000172979896888,0.03056043426913675
lj_noisy,90,teacher_forced,3.6306181749878874e-07,1.4940192724355316e-07
lj_noisy,91,free_rollout,0.07286099877674132,0.03179828376596561
lj_noisy,91,teacher_forced,5.563646181983017e-07,2.386615802929537e-07
lj_noisy,92,free_rollout,0.07584600677946582,0.03309095198928844
lj_noisy,92,teacher_forced,4.436375636629464e-07,1.9269204988292542e-07
lj_noisy,93,free_rollout,0.07897587363258936,0.03444673549529398
lj_noisy,93,teacher_forced,4.562429658072631e-07,2.0306564815220086e-07
lj_noisy,94,free_rollout,0.08218296097475104,0.03583503921981901
lj_noisy,94,teacher_forced,6.273421600866414e-07,2.671366802209363e-07
lj_noisy,95,free_rollout,0.08549829696421511,0.037270214917953126
lj_noisy,95,teacher_forced,9.56841056343194e-07,4.1481655828345954e-07
lj_noisy,96,free_rollout,0.08885197751806118,0.0387164720101282
lj_noisy,96,teacher_forced,4.2260944717043e-07,1.8318872665457065e-07
lj_noisy,97,free_rollout,0.0923906720476225,0.04024463834066409
lj_noisy,97,teacher_forced,4.073628402601059e-07,1.7197646501321273e-07
lj_noisy,98,free_rollout,0.09601189619861543,0.04180875242163893
lj_noisy,98,teacher_forced,9.220509541663091e-07,4.1258413936706706e-07
lj_noisy,99,free_rollout,0.0998076047806535,0.04344824562431313
lj_noisy,99,teacher_forced,1.133248972706724e-06,4.910538332625336e-07
lj_noisy,100,constant_acceleration,5.198822202906013,2.3384725800715387
lj_noisy,100,constant_latent,17.35089921951294,7.862084984779358
lj_noisy,100,constant_velocity,0.6217759847640991,0.22530434057116508
lj_noisy,100,constant_velocity_recent,0.5889065638184547,0.2105420518666506
lj_noisy,100,free_rollout,0.10362383319297805,0.04510219693183899
lj_noisy,100,oracle_ae,0.0,0.0
lj_noisy,100,teacher_forced,1.371081457701706e-06,5.914171950116564e-07
reid,6,free_rollout,1.0546837159175482e-07,4.993173137179952e-08
reid,6,teacher_forced,1.0546837159175482e-07,4.993173137179952e-08
reid,7,free_rollout,6.271950888425693e-07,3.0074456307538356e-07
reid,7,teacher_forced,7.200998937140213e-08,3.442125835889653e-08
reid,8,free_rollout,2.140455018295739e-06,1.0235351447729358e-06
reid,8,teacher_forced,8.227487708900583e-08,3.8389386403103745e-08
reid,9,free_rollout,4.9977888849639385e-06,2.3826153722872332e-06
reid,9,teacher_forced,4.4434931434356174e-08,2.1116807022436567e-08
reid,10,constant_acceleration,1.8748434152371372e-05,9.144661679272303e-06
reid,10,constant_latent,0.027419508434832096,0.011537634255364537
reid,10,constant_velocity,7.73570101500809e-05,3.369792000285088e-05
reid,10,constant_velocity_recent,1.8448888158673072e-05,7.4558387836987094e-06
reid,10,free_rollout,9.816385625782687e-06,4.67564089632333e-06
reid,10,oracle_ae,0.0,0.0
reid,10,teacher_forced,3.3900174578604946e-08,1.5986882645480093e-08
reid,11,free_rollout,1.710423253911131e-05,8.137647230910262e-06
reid,11,teacher_forced,3.6286361582149596e-08,1.6829630852810417e-08
reid,12,free_rollout,2.7589591783794277e-05,1.3093508016481792e-05
reid,12,teacher_forced,4.039082777129721e-08,1.835858868814988e-08
reid,13,free_rollout,4.12317867414913e-05,1.953352539203479e-05
reid,13,teacher_forced,3.566632966744976e-08,1.6773185179674856e-08
reid,14,free_rollout,5.9400730253855724e-05,2.809164885775317e-05
reid,14,teacher_forced,3.656644102512097e-08,1.728271842998952e-08
reid,15,free_rollout,8.223611521316344e-05,3.8809927389138466e-05
reid,15,teacher_forced,3.128229764115531e-08,1.419038284655727e-08
reid,16,free_rollout,0.00011053476825964025,5.20534514805604e-05
reid,16,teacher_forced,2.9012327096289425e-08,1.3179471675117682e-08
reid,17,free_rollout,0.00014486701584246476,6.807813546174656e-05
reid,17,teacher_forced,2.820020184868266e-08,1.3091762259692663e-08
reid,18,free_rollout,0.00018576008710624592,8.711302945130228e-05
reid,18,teacher_forced,3.782302768762236e-08,1.7470569529942636e-08
reid,19,free_rollout,0.00023355836142400222,0.00010933334058336187
reid,19,teacher_forced,2.2161944951415437e-08,1.0234875422177048e-08
reid,20,free_rollout,0.0002894888887567504,0.00013523189420538984
reid,20,teacher_forced,2.3868367776680442e-08,1.0448263054740892e-08
reid,21,free_rollout,0.00035531835092115214,0.00016569579620409058
reid,21,teacher_forced,3.2830650409376713e-08,1.5300745626056766e-08
reid,22,free_rollout,0.00042925880343318567,0.0001998132302560407
reid,22,teacher_forced,3.937555239641455e-08,1.8407945820420046e-08
reid,23,free_rollout,0.0005130117751832586,0.0002383691969953361
reid,23,teacher_forced,3.476704888427662e-08,1.6195323143675112e-08
reid,24,free_rollout,0.000609802630606282,0.0002829123814990453
reid,24,teacher_forced,3.094309677376117e-08,1.3914308910623063e-08
reid,25,constant_acceleration,0.00579678066969791,0.0028225717986060774
reid,25,constant_latent,0.4513810247182846,0.18753385692834854
reid,25,constant_velocity,0.003726582322269678,0.0014392976590897888
reid,25,constant_velocity_recent,0.0022771528601879254,0.0008329006319399923
reid,25,free_rollout,0.000715805088657362,0.00033146740443044107
reid,25,oracle_ae,0.0,0.0
reid,25,teacher_forced,2.7778701916503222e-08,1.2783543451577728e-08
reid,26,free_rollout,0.0008353614359293716,0.0003861875713482732
reid,26,teacher_forced,3.7148537179731986e-08,1.742196018561515e-08
reid,27,free_rollout,0.0009687969322840218,0.0004471874032788037
reid,27,teacher_forced,2.6609116443587767e-08,1.2244225294777422e-08
reid,28,free_rollout,0.0011142961760924664,0.0005134969062055462
reid,28,teacher_forced,3.135200384307701e-08,1.4270491997814272e-08
reid,29,free_rollout,0.0012735399835946738,0.0005859545648490893
reid,29,teacher_forced,2.40597185729996e-08,1.113832499566314e-08
reid,30,free_rollout,0.001451108832770842,0.0006666446328381425
reid,30,teacher_forced,1.886450029520148e-08,8.51086654762856e-09
reid,31,free_rollout,0.0016450058203190566,0.0007546373719378608
reid,31,teacher_forced,3.634121292783732e-08,1.686031338432592e-08
reid,32,free_rollout,0.001856407064042287,0.0008504099569108803
reid,32,teacher_forced,4.4803858523234655e-08,2.0990815111088245e-08
reid,33,free_rollout,0.0020855822134763003,0.000954073765387875
reid,33,teacher_forced,3.18918061847917e-08,1.4714683022054587e-08
reid,34,free_rollout,0.0023306495706492568,0.0010646611983247567
reid,34,teacher_forced,2.9290018321859178e-08,1.3474398901508478e-08
reid,35,free_rollout,0.002600979734415887,0.0011866607346746605
reid,35,teacher_forced,2.6028305466496703e-08,1.1816758144211904e-08
reid,36,free_rollout,0.0028914001552038824,0.0013173774179449538
reid,36,teacher_forced,3.0408228024469965e-08,1.3969314427431101e-08
reid,37,free_rollout,0.003202636109199375,0.0014572832282283344
reid,37,teacher_forced,2.6288346210989744e-08,1.1997462423529725e-08
reid,38,free_rollout,0.003538943002058659,0.001608474284876138
reid,38,teacher_forced,2.0195722078009126e-08,9.052349853044816e-09
reid,39,free_rollout,0.003896478342358023,0.001768773002550006
reid,39,teacher_forced,2.2550301803647698e-08,9.717422300159485e-09
reid,40,free_rollout,0.0042814160551643,0.0019412424066103996
reid,40,teacher_forced,3.4440576168748294e-08,1.6115803563865327e-08
reid,41,free_rollout,0.004689106522710063,0.002123546669463394
reid,41,teacher_forced,3.9357190462219196e-08,1.8921671274263475e-08
reid,42,free_rollout,0.0051239688182249665,0.002317694222438149
reid,42,teacher_forced,3.82511126106877e-08,1.7587057021817288e-08
reid,43,free_rollout,0.005589094926835969,0.0025252116887713783
reid,43,teacher_forced,3.491134137334484e-08,1.6174553899017673e-08
reid,44,free_rollout,0.006084006879245862,0.0027456727766548283
reid,44,teacher_forced,2.667699741110141e-08,1.204389694642316e-08
reid,45,free_rollout,0.006606193995685317,0.0029781783683574758
reid,45,teacher_forced,2.639583023267278e-08,1.2043978819820111e-08
reid,46,free_rollout,0.007168297987664119,0.003228178177960217
reid,46,teacher_forced,4.077364708088283e-08,1.8689850369429938e-08
reid,47,free_rollout,0.007749985801638104,0.0034862984000938015
reid,47,teacher_forced,3.873416547506281e-08,1.8181436001185604e-08
reid,48,free_rollout,0.008372139008133671,0.003762321129033808
reid,48,teacher_forced,3.643586421464562e-08,1.6757218784801965e-08
reid,49,free_rollout,0.009026411740342155,0.004052287901868112
reid,49,teacher_forced,2.427386938674836e-08,1.0992354101957424e-08
reid,50,constant_acceleration,0.1711557955306489,0.08319997994112782
reid,50,constant_latent,2.389325088262558,0.9718634456396102
reid,50,constant_velocity,0.05662041800096631,0.02023675260134041
reid,50,constant_velocity_recent,0.04656778108328581,0.016311148554086684
reid,50,free_rollout,0.009719155606580899,0.004358565408620052
reid,50,oracle_ae,0.0,0.0
reid,50,teacher_forced,3.3890160966443264e-08,1.515346235159143e-08
reid,51,free_rollout,0.010451295989332721,0.004682568536372856
reid,51,teacher_forced,4.024621824694208e-08,1.847458902110022e-08
reid,52,free_rollout,0.011214520054636523,0.005019429299863987
reid,52,teacher_forced,3.36947612977756e-08,1.5313153266943712e-08
reid,53,free_rollout,0.012016017630230635,0.005372641139547341
reid,53,teacher_forced,2.244247332972016e-08,1.0401746481508711e-08
reid,54,free_rollout,0.012868580606300384,0.005748630757443607
reid,54,teacher_forced,4.1247516469056225e-08,1.865176234017163e-08
reid,55,free_rollout,0.01375650824047625,0.006139215355506167
reid,55,teacher_forced,4.255339985381745e-08,1.9816873197964213e-08
reid,56,free_rollout,0.014692475408082828,0.00655105053447187
reid,56,teacher_forced,3.893363723084242e-08,1.8291261982827935e-08
reid,57,free_rollout,0.015679070202168077,0.006984418031061068
reid,57,teacher_forced,4.604647942940687e-08,2.1448017922809372e-08
reid,58,free_rollout,0.016690741572529078,0.007428405329119414
reid,58,teacher_forced,3.8458959683573823e-08,1.840628160998392e-08
reid,59,free_rollout,0.017763517762068658,0.007899125228868797
reid,59,teacher_forced,4.50071887314607e-08,2.0516693943761766e-08
reid,60,free_rollout,0.018888724385760725,0.008392212545732036
reid,60,teacher_forced,3.9173864796460124e-08,1.7859427481337065e-08
reid,61,free_rollout,0.020053127326536923,0.008901586115825921
