split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,43,175,1.3313123190528131e-06,0.000133975685457699,0.9900630303587948,1.9826427433145e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,199,1.7289671632170212e-06,0.00017330388072878122,0.9900234942463704,2.6960790364682907e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,73,0,9.262139144539105e-08,0.0,,5.727023477675175e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,5,4.052528268516653e-08,1.0321873844532092e-07,0.6073844410854297,1.6864714069697584e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,10,3.874875176279602e-08,4.1087471913670015e-07,0.9056920517178276,3.634376355421409e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,25,6.640532035362412e-08,2.558030018917634e-06,0.974040445240075,2.986583922393038e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,50,1.1119423248828753e-07,1.0220051990472712e-05,0.9891199934607041,1.4480252730209031e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,75,1.881431899164454e-07,2.298522122146096e-05,0.9918146017345798,3.3968060506595066e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,100,2.871585706998303e-07,4.0849776269169524e-05,0.9929703759254966,6.016637598804664e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,125,4.146798744386615e-07,6.38140772935003e-05,0.9935017492687166,9.340028555016033e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,149,5.801640554636833e-07,9.065200720215216e-05,0.9936000969711577,1.31897968458361e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,8.306221275233838e-07,0.0001250171335414052,0.9933559336708974,1.8054191968985833e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,1.1510408057802124e-06,0.0001616336521692574,0.9928787057006243,2.3193280867417343e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,5.258967661347924e-08,0.0,,8.095655346096464e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,1.5398311958847444e-08,9.90699291492092e-08,0.8445712832230248,9.935848055420138e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,2.6131530717066198e-08,4.059011473600549e-07,0.9356209488762883,1.5716661039277824e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,1.714624886517413e-07,2.6302745936845895e-06,0.9348119435653484,3.527608782860625e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,7.53440417611273e-07,1.072301711246837e-05,0.9297361545068135,1.3877350966140511e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,1.7892213008963154e-06,2.430160930089187e-05,0.9263743697488112,3.6684655242424924e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.287036633992102e-06,4.336205529398285e-05,0.9241955527313709,7.215756795631023e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,5.2334994506963994e-06,6.791073246859014e-05,0.9229356058982727,1.2140319995523896e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.53486074245302e-06,9.663699165685102e-05,0.9220292290429672,1.8129841919289902e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.058212455973262e-05,0.0001334734115516767,0.9207173590851422,2.51044039032422e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.4042620023246855e-05,0.00017275374557357281,0.9187130792642273,3.131587800453417e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,1.170733128219581e-07,0.0,,1.3315235491973e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,7.715161842725138e-08,1.005318210900441e-07,0.2325651958681978,6.576174627070941e-08,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,7.432637971760414e-08,4.115541969440528e-07,0.8194007489912485,7.014158143192617e-08,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,1.2185778075490816e-07,2.6255513603246072e-06,0.9535877368097486,4.3633787072394625e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,3.381139492830698e-07,1.0610699973767623e-05,0.9681346235291758,1.9938518107665004e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,7.618061772518558e-07,2.4012397261685692e-05,0.9682744638550771,4.545175215753261e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.384616780342185e-06,4.2894575017271563e-05,0.967720468619058,8.17031195765594e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.209367949035368e-06,6.73249815008603e-05,0.9671835342575306,1.2930343473271932e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.2260218176816124e-06,9.607322863303125e-05,0.966421219900874,1.8636841559782624e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.7033154260134324e-06,0.00013315709657035768,0.9646784471338462,2.613972537801601e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,6.6403872551745735e-06,0.00017297302838414907,0.9616102734790121,3.4240652894368395e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,1.6898046339974826e-07,0.0,,1.6347242137726425e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,8.558614439380108e-08,1.0263002536703425e-07,0.1660710977345995,1.1294002177919538e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,6.107604377803e-08,4.3361850998735463e-07,0.8591479783005317,1.2995971587770327e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,2.2293296808584273e-07,2.8988624762860127e-06,0.9230963973249736,6.283282232288911e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,9.898355983750662e-07,1.2047797099512536e-05,0.9178409471707392,3.2122111406351905e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,2.2495098619401688e-06,2.75988695648266e-05,0.9184926811347716,8.32437308417866e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,3.9901442505652085e-06,4.965141852153465e-05,0.9196368528960635,1.5432968211825937e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,6.157563348097028e-06,7.831659604562446e-05,0.9213760089303441,2.3607892217114568e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,8.62843262439128e-06,0.00011215145786991343,0.923064463108455,3.1874962587608024e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.1774409358622506e-05,0.0001558988878969103,0.9244740644563901,4.146413266425952e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.5182534298219252e-05,0.00020291323016863316,0.9251772085753026,5.16359978064429e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,1.035458012665913e-07,0.0,,4.853407986615821e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,4.137927334113556e-08,1.011753809621041e-07,0.5910144054052593,2.003065802114179e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,2.562979339870708e-08,4.1584544874240237e-07,0.938367021988057,6.765404947373099e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,1.183685256478384e-07,2.653020374054904e-06,0.9553834841204318,5.217729608375521e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,5.081759013592091e-07,1.0714314157667104e-05,0.9525703751186387,2.60761089521111e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.1899102219103952e-06,2.4235781893366948e-05,0.9509027508521992,6.541733455378562e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,2.1136586383363465e-06,4.327576607465744e-05,0.9511583773077533,1.2299030458962079e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,3.1795730137673672e-06,6.790105544496328e-05,0.9531734375418576,1.992116085602902e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,4.4068096940463874e-06,9.687045530881733e-05,0.9545082173920032,2.91272208414739e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,6.309770924417535e-06,0.0001342045870842412,0.9529839399568597,4.134529081056826e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,9.058808245754335e-06,0.0001742498279782012,0.9480125268939285,5.487130692927167e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,8.314999888625607e-08,0.0,,1.5104583894753887e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,3.82786460306761e-08,1.0488408719311337e-07,0.6350385739621572,1.2345842037575494e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,4.134159681257188e-08,4.206289361263771e-07,0.9017148054689446,2.0968936098597624e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,8.195854661607882e-08,2.6371496915089665e-06,0.9689215417388072,1.325727339462901e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,1.322519551649748e-07,1.056383189279586e-05,0.9874806834766875,6.102021416154457e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,2.2336961080782203e-07,2.3784537916071713e-05,0.9906086209622392,1.439485731680179e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,3.6437097605812596e-07,4.23004494223278e-05,0.9913861204541766,2.6473366233403794e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,5.57745693186007e-07,6.611568096559495e-05,0.9915640936455568,4.2303985537728295e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,8.089557468338171e-07,9.396969107910991e-05,0.9913913120545136,6.092568946769461e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.1812218190243584e-06,0.0001296565606025979,0.9908896101089335,8.449247252428904e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,1.6501613799846382e-06,0.00016769676585681736,0.99015984970519,0.00010867803212022409,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,1.2034993801535165e-07,0.0,,1.4302842998858978e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,5.376318767957855e-08,1.0731390176488276e-07,0.49901003695336765,1.146261894291456e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,4.041656254116788e-08,4.575125842620764e-07,0.9116602167209108,1.5893255067567225e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,1.710410799660167e-07,3.006710130648571e-06,0.9431135451926249,5.287688509270083e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,7.121474823179597e-07,1.2325030184001662e-05,0.9422194127165422,1.739461822580779e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.6740718820074107e-06,2.8102962460252456e-05,0.9404307683086741,3.808599331023288e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.1144070362643106e-06,5.048274033470079e-05,0.9383074885472583,6.837262390035903e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,5.052985216025263e-06,7.960081711644307e-05,0.9365209378613091,1.0864605428650975e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,7.423082934110425e-06,0.00011402370728319511,0.934898775781127,1.5768169760121964e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.0662564818630926e-05,0.00015858883853070438,0.932765982036204,2.2464184439741075e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.4456730241363402e-05,0.00020657408458646387,0.9300167285247614,3.0282404622994363e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,9.393136934932045e-08,0.0,,1.2394198734000383e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,2.7059359197778576e-08,8.898146575120336e-08,0.6958989271604279,7.36503338316652e-08,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,3.5146697996424336e-08,3.5017228583456017e-07,0.8996302693896527,9.288459779099867e-08,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,2.8360318538034335e-07,2.1434675545606297e-06,0.867689536621665,5.32582021151029e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.4905986063240562e-06,8.785852514847647e-06,0.8303410393237287,2.4247867713711457e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,3.930265847884584e-06,2.023533670580946e-05,0.8057721546705855,5.966502612864133e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.246676887007197e-06,3.592209759517573e-05,0.798266878268812,1.144894940807717e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.139823598350631e-05,5.6316977861570194e-05,0.7976056880835525,1.9148452338413335e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.5242797417158727e-05,8.071761840255931e-05,0.8111589796772867,2.6115472792298533e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,1.927505581988953e-05,0.00011241415631957352,0.8285353335295782,3.238076897105202e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.3687212888034992e-05,0.00014669761003460735,0.8385303422295227,3.74597184418235e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,1.1282416778612969e-07,0.0,,8.806783569070831e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,4.909475137537811e-08,9.910389309197853e-08,0.5046132917320093,2.27566410160307e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,5.105243161551698e-08,4.1158244812322664e-07,0.8759606201666014,4.183689483738817e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.1895532970338536e-07,2.667711441972642e-06,0.88043859441277,3.367530609921232e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.7291976064370829e-06,1.0994632248184644e-05,0.8427234701985966,1.8297702126801596e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,4.780482868227409e-06,2.538395165174734e-05,0.8116730234199632,5.099448117107386e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,9.818084436119534e-06,4.609454845194705e-05,0.7870011798389834,1.035406512528425e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.5712588719907217e-05,7.323205500142649e-05,0.7854411060893873,1.632142266316805e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.1581954570137896e-05,0.00010478922195034102,0.7940441376655564,2.2213913325686008e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,2.8728723918902688e-05,0.00014562370779458433,0.8027194585690182,2.9537723094108514e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,3.661137816379778e-05,0.00019014337158296257,0.8074538288713174,3.7898877053521574e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,1.0601053901382329e-07,0.0,,1.0842253317377981e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,3.5111096252649077e-08,9.799599354209931e-08,0.6417088598875702,4.519630536492514e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,3.7502712046944e-08,4.02869886784174e-07,0.9069111063467621,5.279285986148352e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.3746450494854798e-07,2.6836687538889237e-06,0.9115149719560447,3.592984967326629e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1491695204313146e-06,1.129412430600496e-05,0.8982506753692879,1.5901031247267383e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,2.6480486212676624e-06,2.5744931917870417e-05,0.8971429161391736,3.7222280298010446e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,4.950797119818162e-06,4.618121238308959e-05,0.8927962938965409,7.318424195545958e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,7.774391633574851e-06,7.250723137985915e-05,0.8927777066421764,1.1870845810335595e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.0894189472310245e-05,0.0001034081433317624,0.8946486309365538,1.6509349734405987e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.4913823179085739e-05,0.00014329282566905022,0.8959206568127089,2.177574424422346e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,1.909520688059274e-05,0.00018602452473714948,0.8973511320210383,2.6856021577259526e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,8.461318401487006e-08,0.0,,9.023705871413767e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,2.4896657180306647e-08,1.047859115033134e-07,0.7624045368015012,2.7566967375491913e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,5.244173451046663e-08,4.6877312342985533e-07,0.8881298182652451,5.131084535037189e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,3.999992088665749e-07,3.25413498103444e-06,0.8770797120593254,4.1283180962636834e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.9074198007729137e-06,1.3549693903769366e-05,0.8592278309517906,1.912221023303573e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.77190587844234e-06,3.12767515424639e-05,0.8474296196661086,4.899486157228239e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.70109761308413e-06,5.606986815109849e-05,0.8448168704510559,9.410313396074343e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3852964002580848e-05,8.798276394372806e-05,0.8425491155126598,1.5787762094987556e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.021802902163472e-05,0.00012481326120905578,0.8380137749323723,2.3677423087065108e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.869668969651684e-05,0.0001706574548734352,0.8318462576522122,3.364151780260727e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,3.867813211400062e-05,0.00021850221673958004,0.8229851729142922,4.4566153519554064e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,8.199467771419222e-08,0.0,,7.56275326807554e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,2.986479330502334e-08,8.34548146144698e-08,0.6421441537796522,2.4321213487610294e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,3.7186161705449194e-08,3.481648036540719e-07,0.8931937941021848,5.428960037079378e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,2.9565438808276667e-07,2.3629713723494206e-06,0.8748802496964626,4.908643518319877e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.4157980103846057e-06,9.879052413452882e-06,0.856686861134917,2.124236289091641e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.596552232920658e-06,2.2769198039895855e-05,0.8420430870415887,5.1975875976495445e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.244528205774259e-06,4.133538095629774e-05,0.8247378386706146,1.0091333024320193e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.2838878319598734e-05,6.574357394129038e-05,0.804712802333138,1.7187710909638554e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.0759247490786947e-05,9.555911674397066e-05,0.7827601572918812,2.6566878659650683e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.248020584578626e-05,0.0001350232632830739,0.7594473348070986,4.005669688922353e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.4447202526498586e-05,0.0001759650040185079,0.7474088511268772,5.378201603889465e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,6.276567887653073e-08,0.0,,5.433618710526389e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,3.436852580307459e-08,1.1149158041234841e-07,0.6917388230038216,4.5987267327518566e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,6.259595863866707e-08,4.7308003559010103e-07,0.8676842100077476,1.0359355684386173e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,3.287737513346656e-07,3.1498402677243575e-06,0.8956220876647207,4.863825324719073e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.7754470036379644e-06,1.3119908544467762e-05,0.8646753521474345,2.017694896494504e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,5.0693611228780355e-06,3.0207520467229187e-05,0.8321821505218356,5.100025646243012e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,1.0793700312206056e-05,5.462400440592319e-05,0.8024000541594194,1.0285958524036687e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.9216711734770797e-05,8.655185956740752e-05,0.777974594297369,1.7996624592342414e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.972122274513822e-05,0.00012444172170944512,0.7611635202658693,2.6985971999238245e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,4.337279824540019e-05,0.00017371567082591355,0.7503230535323117,3.732365803443827e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,5.7834033214021474e-05,0.000227016702410765,0.7452432680068786,4.817435547010973e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,3.452124630598519e-08,0.0,,3.867148024028211e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,1.8816116664766014e-08,1.0523766036385496e-07,0.8212035824465306,5.884335507744254e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,7.474346119806796e-08,4.594179756622907e-07,0.8373083658942191,1.9886464031060314e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,7.117579343685065e-07,3.2462357921758667e-06,0.7807436120062512,9.211627798322297e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.7686827454308514e-06,1.4092956007516477e-05,0.7325839416925147,3.8565231079701334e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.513257282378618e-06,3.3031355997081846e-05,0.7119931351525784,9.332062290923204e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.784141204552725e-05,6.0234524426050484e-05,0.7038008979811731,1.7370955902151763e-05,25,1,1,same_source_cyclic_next_latent,False
