epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.3352601580713925,0.33223384575624215,0.3268080814104331,0.26615005421795346,0.4390126967508542,0.3006177243825636,0.3352601584504571,0.4390126967508542,0.32756952241455256,0.32130335638066754,0.24090418164269067,0.43913906696252525,0.33378220166196115,0.43913906696252525,0.7692126360854286,0.7856692611006634,7.32196078843117e-06,0.7856692611006634,-3.09790724258659,1.4002532543599954e-05,-3.09790724258659,0.39366612579683313,9.12992329631379e-06,0.39366612579683313,-0.6395239518963646,-3.09790724258659,2D AE mixed-T exclusion,2,normalized_delta,96
12,0.3313458797963042,0.3335052165643949,0.32160915230449877,0.2602569609096176,0.4330535062637768,0.3007271715292805,0.3313458795675583,0.4330535062637768,0.3284726337627753,0.3076545376388822,0.22947154808207415,0.46794287467491813,0.3350229867986248,0.46794287467491813,0.8133667379125915,0.809564916761861,7.078413182171061e-06,0.809564916761861,-1.376386654311312,1.5211914114843238e-05,-1.376386654311312,0.4399341837749744,9.40107311180327e-06,0.4399341837749744,-0.04229585125815882,-1.376386654311312,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.32003668813328995,0.3212428470387271,0.3097680816524907,0.23326090111544256,0.42993382486073595,0.2969153366198665,0.32003668753201503,0.42993382486073595,0.31666885461707256,0.3132639102404937,0.20275620109168813,0.4511957067006733,0.32240527267761837,0.4511957067006733,0.8292514425088735,0.8223201841780314,5.414424003902241e-06,0.8223201841780314,-1.0253436888914553,1.4560376621375326e-05,-1.0253436888914553,0.4789953284882049,9.234237552391278e-06,0.4789953284882049,0.09199060792492701,-1.0253436888914553,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.30525486100661126,0.31200515208765867,0.29385530117310976,0.2108750025692739,0.41422691760878816,0.2906626613908692,0.30525486052297707,0.41422691760878816,0.3078609499149024,0.3182875554339262,0.19004037967533804,0.43129857727035414,0.31320883745987277,0.43129857727035414,0.8401621522249577,0.8766763762367815,4.43690854012857e-06,0.8766763762367815,-1.4690843322222609,1.3478139362632646e-05,-1.4690843322222609,0.44639433357857994,1.009695204174932e-05,0.44639433357857994,-0.04867120746896647,-1.4690843322222609,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.28890276064998227,0.30385572219169454,0.27633882219854156,0.19035203923520289,0.3974868431687355,0.27886939797746507,0.2889027601271345,0.3974868431687355,0.299629283113111,0.29953172607929446,0.1725549440307077,0.4421862001909176,0.30475762343363993,0.4421862001909176,0.8277036745418892,0.869681907786523,4.351965162641136e-06,0.869681907786523,-1.2379754690248919,1.3619641094919643e-05,-1.2379754690248919,0.33722766950563254,9.99851699816645e-06,0.33722766950563254,-0.010355297244245443,-1.2379754690248919,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.25563550497356213,0.2628925932620309,0.24217086661803094,0.15866865758833132,0.35985293004073593,0.2483849234879017,0.2556355037056563,0.35985293004073593,0.2594602049083302,0.2784126742189983,0.1564865090767853,0.3578713063034229,0.26425682986640214,0.3578713063034229,0.9222183647000664,0.9588509410665289,3.971610192365916e-06,0.9588509410665289,-0.5411575534534825,9.580198434377962e-06,-0.5411575534534825,0.7136246189645176,9.05066273162447e-06,0.7136246189645176,0.3771060021925214,-0.5411575534534825,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.2201700593687986,0.23727444431891567,0.20838497179119211,0.13148087529759658,0.3299828728955043,0.19904642989368815,0.220170059362263,0.3299828728955043,0.2345252651966324,0.22244091019092593,0.1419589492288651,0.3507904933649115,0.23839678426156752,0.3507904933649115,0.966706154432268,0.9776628451574653,3.6420624780930668e-06,0.9776628451574653,0.03643906994072488,9.639825225349342e-06,0.03643906994072488,0.9342711728483578,7.446502678476463e-06,0.9342711728483578,0.6494576959821826,0.03643906994072488,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.20536562635710365,0.2298098103608936,0.19354233384916658,0.11628635478647131,0.3239731767655987,0.1758373485780076,0.2053656267100259,0.3239731767655987,0.2268818199438484,0.21496312733506784,0.1388951663611806,0.34020126675022766,0.23135318681549202,0.34020126675022766,0.9755001620644015,0.9815117300867607,3.678407921370308e-06,0.9815117300867607,0.24223051371996263,9.090958815249906e-06,0.24223051371996263,0.965061474013163,7.1831048131798525e-06,0.965061474013163,0.7296012392732955,0.24223051371996263,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.19967562332749367,0.2241520658331482,0.18816454661519905,0.10897501552183377,0.31996823486528897,0.17008361912479525,0.19967562317063933,0.31996823486528897,0.22135914987149208,0.20329757022409467,0.13200573187350528,0.3413635591568891,0.22555562041816302,0.3413635591568891,0.9733976847141196,0.9737171987309348,3.4727182935512245e-06,0.9737171987309348,0.27324424558449967,9.230914452018624e-06,0.27324424558449967,0.9697768129089994,7.080170723838819e-06,0.9697768129089994,0.7389127524081447,0.27324424558449967,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.1951461147320898,0.22295022774977905,0.18322965451761297,0.10246692535124327,0.31778530831399715,0.1651861128250235,0.19514611549675465,0.31778530831399715,0.21999546123276414,0.20672068549902178,0.1283822125842562,0.33814463498129044,0.22441584435485615,0.33814463498129044,0.9707048170155228,0.9637349240346273,3.6620949913412914e-06,0.9637349240346273,0.30702277390488186,8.950058531809191e-06,0.30702277390488186,0.9766167870859557,7.216364849682577e-06,0.9766167870859557,0.7491248283418216,0.30702277390488186,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.1938502679137807,0.22378099830330986,0.1817461560039144,0.10080025114707257,0.3157489188015461,0.1650016320183089,0.19385026732230917,0.3157489188015461,0.22083609951660038,0.20681227184832096,0.12630774272838607,0.34216033345728647,0.2250934493446645,0.34216033345728647,0.9718109607164517,0.9625266202182181,3.6239794866332887e-06,0.9625266202182181,0.43246086889392854,9.044518196787977e-06,0.43246086889392854,0.9726695834195944,7.183837192314968e-06,0.9726695834195944,0.789219024177247,0.43246086889392854,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.1914504539417593,0.2209459209030396,0.17916221544146538,0.09790110592975428,0.31366595747439485,0.16278429806820657,0.19145045382411854,0.31366595747439485,0.21817538858832497,0.2024116143147694,0.12776344485610025,0.3366091301868437,0.22226139645257112,0.3366091301868437,0.9671813262434753,0.9548826340992721,3.5407313276891728e-06,0.9548826340992721,0.33286637351448367,8.876825336301409e-06,0.33286637351448367,0.974011976360765,6.943676601167681e-06,0.974011976360765,0.7539203279915069,0.33286637351448367,2D AE mixed-T exclusion,2,normalized_delta,96
23,0.19013515087334734,0.2180422936419123,0.17755466048654758,0.09558521840525301,0.31255164134659263,0.16226859283878614,0.19013515086354393,0.31255164134659263,0.2153546135946128,0.1983296361649991,0.12170927379338536,0.33755953167565167,0.21919948054467872,0.33755953167565167,0.9748681499577305,0.9696468937510005,3.3953200357927926e-06,0.9696468937510005,0.39896661201484995,8.938255814427975e-06,0.39896661201484995,0.9782962001107824,6.87386495883402e-06,0.9782962001107824,0.7823032352922109,0.39896661201484995,2D AE mixed-T exclusion,2,normalized_delta,96
24,0.1892084249932515,0.2179502375963095,0.1767177453558696,0.0946668310973205,0.31154083554681977,0.1614176054534159,0.18920842403251872,0.31154083554681977,0.21515821100849855,0.20043990184058202,0.11897316506656352,0.3380562155653024,0.21915642749081599,0.3380562155653024,0.9693061656219775,0.965162968922877,3.26835655926061e-06,0.965162968922877,0.33331210700292546,9.014921829475497e-06,0.33331210700292546,0.9569335183754775,6.972327997800676e-06,0.9569335183754775,0.7518028647670932,0.33331210700292546,2D AE mixed-T exclusion,2,normalized_delta,96
25,0.18846564241930058,0.21980878414561678,0.1760693005825344,0.09370020378969218,0.31125435068419105,0.16044237195072988,0.18846564214153771,0.31125435068419105,0.21700181013438852,0.20046451482994598,0.12207626653980697,0.3404139340418624,0.22098490513720512,0.3404139340418624,0.9690715659824286,0.957292438009937,3.328343157704694e-06,0.957292438009937,0.36689270719840994,9.172338241114631e-06,0.36689270719840994,0.9767332692917362,6.851349877479152e-06,0.9767332692917362,0.7669728048333612,0.36689270719840994,2D AE mixed-T exclusion,2,normalized_delta,96
26,0.18814241152844932,0.22270992192880887,0.17555411928578427,0.09352952238956565,0.31053091436624525,0.16036679801580153,0.18814241159053746,0.31053091436624525,0.21983444489122025,0.2077986986041651,0.12917615106562153,0.33525703706254717,0.2240772955774446,0.33525703706254717,0.9640269284804367,0.9466120219222262,4.236796951317956e-06,0.9466120219222262,0.371955702157304,8.699798354427912e-06,0.371955702157304,0.9706750501065531,7.150171796865834e-06,0.9706750501065531,0.7630809247286944,0.371955702157304,2D AE mixed-T exclusion,2,normalized_delta,96
27,0.18697080690609783,0.21857890048995615,0.17421768954709957,0.092047684433821,0.3095473703585173,0.15931736335746552,0.18697080604993463,0.3095473703585173,0.21577399913711767,0.20348518236278323,0.11842103730305098,0.33762574339925777,0.219843987688364,0.33762574339925777,0.9704803496485404,0.9634639383445088,3.513338313609893e-06,0.9634639383445088,0.306248385439856,9.07786472907901e-06,0.306248385439856,0.9758012517354213,6.996820201266019e-06,0.9758012517354213,0.7485045251732622,0.306248385439856,2D AE mixed-T exclusion,2,normalized_delta,96
28,0.18697394395345135,0.21776642345970398,0.17417393036578832,0.09254884985520652,0.308980469601719,0.15939251400138202,0.1869739444861025,0.308980469601719,0.21495628044205276,0.2007758443360217,0.11976497599243885,0.33646789101476315,0.21900290378107456,0.33646789101476315,0.9701114530830315,0.9673032021723238,3.54566662963407e-06,0.9673032021723238,0.4151046404804807,8.924308644964185e-06,0.4151046404804807,0.945277375269163,6.9752332422012845e-06,0.945277375269163,0.7758950726406558,0.4151046404804807,2D AE mixed-T exclusion,2,normalized_delta,96
29,0.1860730535693859,0.21655127158094395,0.17310570843125644,0.09119384806407126,0.3082222352882749,0.1588030757382512,0.18607305303019914,0.3082222352882749,0.2138595468916097,0.19972716155461967,0.11852035683841677,0.3350911217130488,0.2177795467020284,0.3350911217130488,0.9722132017069444,0.9630304359227655,3.560114905098999e-06,0.9630304359227655,0.4083447431216186,8.746156436245655e-06,0.4083447431216186,0.9775195906235858,6.817928013447272e-06,0.9775195906235858,0.7829649232226567,0.4083447431216186,2D AE mixed-T exclusion,2,normalized_delta,96
30,0.18566293806621903,0.21665296769627418,0.17284524601541068,0.09092848600917741,0.3078610666488346,0.158199261638679,0.185662938098897,0.3078610666488346,0.21388020583207867,0.20024778799052,0.11651841935236007,0.33702135062776506,0.21792918599021505,0.33702135062776506,0.9692702233326668,0.9576297024281417,3.5122365801498746e-06,0.9576297024281417,0.3666216160795466,8.977424204204e-06,0.3666216160795466,0.9772594387818581,6.784957216154908e-06,0.9772594387818581,0.7671702524298487,0.3666216160795466,2D AE mixed-T exclusion,2,normalized_delta,96
31,0.1850386425264572,0.2213867451137814,0.17190339943688165,0.09082749633020476,0.30615316698033557,0.1581352634257392,0.18503864224542652,0.30615316698033557,0.21842438150564894,0.20826435350318206,0.12440243804303464,0.33546725306950975,0.22271134820524216,0.33546725306950975,0.9680190559489467,0.9526704816005285,4.412898698546997e-06,0.9526704816005285,0.4315763491871901,8.746387788960418e-06,0.4315763491871901,0.9748463690912623,7.159399149259116e-06,0.9748463690912623,0.7863643999596603,0.4315763491871901,2D AE mixed-T exclusion,2,normalized_delta,96
32,0.1848412572945419,0.21554847704491725,0.1718675861233159,0.09073699321597814,0.3059808690689112,0.15780590839291875,0.1848412568926027,0.3059808690689112,0.21274254047802013,0.19802027496189112,0.11407343149039662,0.3379766513389768,0.21669011926375484,0.3379766513389768,0.9729596956404669,0.9701734977080372,3.358219490223746e-06,0.9701734977080372,0.4820650742736805,9.056606268131873e-06,0.4820650742736805,0.9497932976900103,6.962546251543245e-06,0.9497932976900103,0.800677289890576,0.4820650742736805,2D AE mixed-T exclusion,2,normalized_delta,96
33,0.1841145689550199,0.2173843660526664,0.17124409805002966,0.09012408826108041,0.3052285117930488,0.15699110607567587,0.18411456870993503,0.3052285117930488,0.21460755804896747,0.20138946255246992,0.11924998633912764,0.3351868188328808,0.21860875590815945,0.3351868188328808,0.9713133287161065,0.9664713120898376,3.6858216333257587e-06,0.9664713120898376,0.4338072239212336,8.825457962302608e-06,0.4338072239212336,0.9552884798463731,7.011346417584718e-06,0.9552884798463731,0.7851890052858148,0.4338072239212336,2D AE mixed-T exclusion,2,normalized_delta,96
34,0.18348117153111257,0.2173207343470207,0.1704898741684462,0.08942195743714508,0.30459855924311435,0.1564229949916664,0.18348117055730861,0.30459855924311435,0.21448943606994458,0.20057463170451229,0.11837769951671362,0.3365063725068467,0.2184862345760242,0.3365063725068467,0.969853466469084,0.9550078419305437,3.952543863761093e-06,0.9550078419305437,0.483926690812414,8.969472901299014e-06,0.483926690812414,0.9748773184630499,6.870196443742316e-06,0.9748773184630499,0.8046039504020026,0.483926690812414,2D AE mixed-T exclusion,2,normalized_delta,96
35,0.18257091823769242,0.21757653294572313,0.1699355064450126,0.08936569202495248,0.3028692452531112,0.15547781407244896,0.18257091711683757,0.3028692452531112,0.21475212762475407,0.20246807914372766,0.12186505059798947,0.33239912007411476,0.21891074993861062,0.33239912007411476,0.9661401894407229,0.9490304520070679,4.081100502162371e-06,0.9490304520070679,0.40118811786631725,8.753584461373976e-06,0.40118811786631725,0.9758281813028508,6.972274650252075e-06,0.9758281813028508,0.7753489170587454,0.40118811786631725,2D AE mixed-T exclusion,2,normalized_delta,96
36,0.18264917778341394,0.2175938618798299,0.1699454831841745,0.08920167201247654,0.30301184865989184,0.15573401027604153,0.18264917698280328,0.30301184865989184,0.21486131844944076,0.20119915938630584,0.12359545343497302,0.332031493759132,0.2189420355268036,0.332031493759132,0.9726860776385131,0.9673408854620541,3.970251557916526e-06,0.9673408854620541,0.43632113812996276,8.679359257257602e-06,0.43632113812996276,0.9632032727432666,6.8504786213452465e-06,0.9632032727432666,0.7889550987784278,0.43632113812996276,2D AE mixed-T exclusion,2,normalized_delta,96
37,0.18212850807528747,0.2160758297792391,0.1692627589953573,0.08899966985183327,0.30228250230613507,0.15510335257767063,0.18212850824521298,0.30228250230613507,0.2133220185966868,0.20221479584870394,0.11740654709137743,0.33259329039719887,0.21740487777909343,0.33259329039719887,0.9699344569898966,0.962809652226308,3.637234135567269e-06,0.962809652226308,0.3745299723337916,8.737315852158645e-06,0.3745299723337916,0.9643124881600935,6.957754197856047e-06,0.9643124881600935,0.767217370906731,0.3745299723337916,2D AE mixed-T exclusion,2,normalized_delta,96
38,0.18214223251530998,0.21882565732261067,0.16957591909327005,0.08955265224764222,0.3011476181839642,0.1557264268496319,0.18214223242707941,0.3011476181839642,0.2160683938571693,0.2033956718078116,0.12405153605504893,0.3331172628822969,0.22018815691505247,0.3331172628822969,0.9643802860796339,0.9521351484040498,3.888110313710058e-06,0.9521351484040498,0.25099024626568567,8.808644133750932e-06,0.25099024626568567,0.9714873621294943,6.863330810347179e-06,0.9714873621294943,0.7248709189330765,0.25099024626568567,2D AE mixed-T exclusion,2,normalized_delta,96
39,0.18147426604440337,0.21590260944182152,0.16888280228564614,0.08859677273584039,0.3011603607158912,0.1546656646030514,0.181474266018261,0.3011603607158912,0.2131055927847659,0.1982007922633784,0.1163869610245456,0.33665955436299555,0.21708243588363985,0.33665955436299555,0.9741717450397618,0.9706794078058971,3.379739212050481e-06,0.9706794078058971,0.4491889981696371,9.10796163680061e-06,0.4491889981696371,0.9624014756370968,6.9060430405443185e-06,0.9624014756370968,0.7940899605375437,0.4491889981696371,2D AE mixed-T exclusion,2,normalized_delta,96
40,0.1807202904632217,0.21630727875683653,0.16808865266410927,0.087743863022249,0.3002020994691472,0.15421491020212047,0.18072029089783892,0.3002020994691472,0.21361751448068964,0.20220609167881776,0.11710426603531232,0.3335686835780507,0.2176263470973936,0.3335686835780507,0.969144584800378,0.9637368299827689,3.4099146262178692e-06,0.9637368299827689,0.3448401338153798,8.778032952250215e-06,0.3448401338153798,0.958817488552432,7.024231825880633e-06,0.958817488552432,0.755798150783527,0.3448401338153798,2D AE mixed-T exclusion,2,normalized_delta,96
