source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error
depablo_low_temp,5,20,20,20,0.6257557327073182,0.12765986408032265,0.0635535199374179,6.033278671324638e-07,0.001783078972948715,0.00024611031185486356
depablo_low_temp,10,20,20,20,0.7354813393620468,0.13332864619387735,0.08909196724582674,4.5241331712020385e-07,0.001452731859171763,0.00019542408335837536
depablo_low_temp,25,20,20,20,0.8485943407427315,0.11394814185342864,0.1113451632350467,3.6645458862949453e-07,0.0009890723507851363,0.00027973961259704084
depablo_low_temp,50,20,20,20,0.9122937338732442,0.09024447318955836,0.12192390929122102,7.95158546296193e-07,0.0008813245920464396,0.0005300972756231203
depablo_low_temp,75,20,20,20,0.943538613703235,0.07263225015403399,0.1271388104990921,1.6236950983739007e-06,0.0007862717378884554,0.0007101136841811239
depablo_low_temp,100,20,20,20,0.9559215008113893,0.06586425822213936,0.1309363081666797,2.898656165939428e-06,0.0008827911224216223,0.0009199099324177951
depablo_low_temp,125,20,20,20,0.9625237330820057,0.06185649677491747,0.1341610869454215,4.665397739245236e-06,0.001153198815882206,0.0011688757338561117
depablo_low_temp,149,20,20,20,0.9606678080513869,0.06047762761905594,0.13699498132137658,7.115455616713007e-06,0.001636368315666914,0.0014885491284076125
depablo_low_temp,150,20,20,20,0.9602978390213653,0.060480765214533806,0.13710567759410502,7.2415643103340695e-06,0.0016674887388944625,0.0015043742605485022
depablo_mixed_temp,5,20,20,20,0.18351158814274093,0.3606952152459574,0.22679945757564682,1.4348317248646936e-05,0.0017899219354148954,0.00048799561627674846
depablo_mixed_temp,10,20,20,20,0.32661784083853607,0.27331706336908684,0.17922109704665723,1.7771861497806184e-05,0.00251869251660537,0.0006381327795679681
depablo_mixed_temp,25,20,20,20,0.6048586048902043,0.20862888191069842,0.18142652653321048,1.9217040050989454e-05,0.0024825799046084285,0.0006606749906495679
depablo_mixed_temp,50,20,20,20,0.7754764806688925,0.1434668684819036,0.12905106469273595,1.893147145040075e-05,0.0021173916291445495,0.0009456626430619508
depablo_mixed_temp,75,20,20,20,0.7168640562145672,0.13971733070813735,0.1721180025747532,2.0600519007984985e-05,0.002196523896418512,0.0012002856579783837
depablo_mixed_temp,100,20,20,20,0.700043514356532,0.11741244178731333,0.12643548055144446,2.7070298699527484e-05,0.0022962315939366817,0.0018319028313271701
depablo_mixed_temp,125,20,20,20,0.7531222898913192,0.11432492604276796,0.15482135978229525,2.5285368462846235e-05,0.0025207235012203455,0.0022074108419474214
depablo_mixed_temp,149,20,20,20,0.8865361709211405,0.09401071661119756,0.13202052126728464,2.4879383965981104e-05,0.0023353278171271085,0.0021188164362683894
depablo_mixed_temp,150,20,20,20,0.8664079647450527,0.10021556003856842,0.13788865110405393,2.490333350237961e-05,0.0022887643426656723,0.002068067344953306
lj_noisy,5,20,20,20,-20.67844491734655,0.12007224099564354,0.0012192600578043978,1.0741570388717037e-07,0.0005763795110397041,0.00024321590644831302
lj_noisy,10,20,20,20,-4.723263030861674,0.08323700244280866,0.002153844244672589,9.640612459449472e-08,0.00042644561908673496,0.00016039647452998907
lj_noisy,25,20,20,20,0.08339309031135078,0.04711742852421831,0.004116859972161529,3.477427618747697e-07,0.0005056335241533816,0.0001928963407408446
lj_noisy,50,20,20,20,0.46351702376659554,0.03847319166675238,0.004765160046327359,1.5505551886008107e-06,0.0004844146082177758,0.00021911220392212272
lj_noisy,75,20,20,20,0.48494103793213494,0.0345600937846536,0.005096114207392416,4.062553750827647e-06,0.0007211242802441121,0.00036604158813133834
lj_noisy,100,20,20,20,0.4394285616857382,0.03502394476814326,0.005310082358180217,7.986830655681843e-06,0.0008781136479228735,0.0005675614229403436
lj_noisy,125,20,20,20,0.42943560317536256,0.03617758377935597,0.005569300277656472,1.3431335537461564e-05,0.001018496137112379,0.000769539806060493
lj_noisy,149,20,20,20,0.2873458217911459,0.04864855186676158,0.0058612530060078456,2.0564787337207236e-05,0.0016931385733187198,0.0010464816819876432
lj_noisy,150,20,20,20,0.2779243240008804,0.0492140074909002,0.005877561133984836,2.0918659811286488e-05,0.0017325174994766712,0.0010596882086247206
reid,5,20,20,20,-0.17757502838199524,0.13779856932732865,0.02154076783415691,2.7300574840793955e-07,0.001206861567334272,0.0002396303229033947
reid,10,20,20,20,0.19126553374173738,0.13307406771647406,0.028346618455362994,2.1813515678203997e-07,0.0009590651141479611,0.00027846411103382707
reid,25,20,20,20,0.6147914459476987,0.09924362680695151,0.034074291474254684,3.9702176461986484e-07,0.0006063154549337923,0.00038952455288381315
reid,50,20,20,20,0.8408982710737758,0.06427267829469727,0.03674579830514,1.5191274279402477e-06,0.0006666483823210001,0.00045603788748849183
reid,75,20,20,20,0.9327825581283186,0.04329589818311362,0.03814548712888468,3.5331135649130373e-06,0.0008509292732924223,0.0004384003637824208
reid,100,20,20,20,0.9682132684045516,0.03015334475833989,0.039261933802947645,6.508782408332081e-06,0.000960520701482892,0.0004466651575057767
reid,125,20,20,20,0.9760751255391252,0.02601332841333376,0.040278386785974486,1.0530307145018014e-05,0.001070025470107794,0.0005336291578714736
reid,149,20,20,20,0.9712476592266236,0.02361165166699252,0.04122426506644665,1.5739277932880215e-05,0.0015598613768815993,0.0006770385720301419
reid,150,20,20,20,0.9709026934721532,0.023793932999943982,0.041262728129658005,1.5993856652585237e-05,0.0015983651392161846,0.0006841276830527931
