split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,45,10,8.443215904208046e-08,4.6404014142353844e-07,0.8180498808075796,2.7396293944548233e-07,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,25,5.309302082423528e-07,3.1349377422884572e-06,0.8306409084045216,1.328196390204539e-06,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,50,1.7074029301511473e-06,1.3438479982141871e-05,0.8729467222170899,5.322659035300603e-06,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,75,4.009916210634401e-06,3.1573268643114716e-05,0.8729964814235711,1.2327223885222338e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,100,7.883760190452449e-06,5.785295434179716e-05,0.8637276128739263,2.266798219352495e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,125,1.2954209523741156e-05,9.246835543308407e-05,0.859906565191206,3.6934867239324376e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,149,1.9431088730925694e-05,0.00013366823259275407,0.8546319618803802,5.514157601282932e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,175,2.8656992071773857e-05,0.00018724941764958203,0.8469581778598507,8.088891627267003e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,199,3.935677159461193e-05,0.00024507357738912106,0.8394083441638331,0.00011095713853137568,43,1,1,same_source_cyclic_next_latent,False
train,reid,43,0,9.991438787437801e-08,0.0,,5.8896677757047655e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,5,4.340989434581388e-08,1.0691530860640341e-07,0.5939786835800803,1.660121107249779e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,10,2.9283871327834277e-08,4.3156654783160775e-07,0.9321451778990514,1.6553455495227354e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,25,1.288435811375166e-07,2.7168591714143986e-06,0.9525762753943405,1.5426276434027386e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,50,3.296084685189271e-07,1.0897718311753124e-05,0.9697543596659636,4.118936089980707e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,75,4.058841511778155e-07,2.4548364308429882e-05,0.9834659390712058,5.611548772321839e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,100,5.087100021228252e-07,4.367970905150287e-05,0.9883536311672084,7.679952318540018e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,125,6.870390052426956e-07,6.829092308180407e-05,0.9899395267447226,1.1233765917495475e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,149,9.241488783118257e-07,9.707405115477741e-05,0.99047995970789,1.6619737834844273e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,175,1.3152954352335655e-06,0.000133975685457699,0.990182581035207,2.5998019737016875e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,199,1.8987528846992063e-06,0.00017330388072878122,0.9890437947683888,3.949744041165104e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,73,0,7.823957304253781e-08,0.0,,2.4086300953740647e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,5,2.883955474430877e-08,1.0321873844532092e-07,0.7205976823715373,1.896813195401137e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,10,1.3408233634493172e-08,4.1087471913670015e-07,0.9673666132034953,7.072119956319511e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,25,6.146999709244483e-08,2.558030018917634e-06,0.9759697905662365,4.854308599533397e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,50,1.397830118321508e-07,1.0220051990472712e-05,0.9863226711603367,1.6367210946555133e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,75,1.9402367001930543e-07,2.298522122146096e-05,0.991558764296854,3.1996110010368284e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,100,3.401940773528622e-07,4.0849776269169524e-05,0.9916720699983462,5.5516375141451135e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,125,5.295790401760314e-07,6.38140772935003e-05,0.9917012191880431,8.996086762635969e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,149,7.14656039235706e-07,9.065200720215216e-05,0.9921164896256291,1.327220888924785e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,1.0221265256404877e-06,0.0001250171335414052,0.9918241084506871,1.8929067664430477e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,1.5924440504022641e-06,0.0001616336521692574,0.990147818668759,2.5337069018860348e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,1.7932602958126154e-08,0.0,,5.692068612006551e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,1.479781186475293e-08,9.90699291492092e-08,0.8506326592556057,4.6934096076256537e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,6.519168493923644e-08,4.059011473600549e-07,0.8393902422714561,4.2923738874378614e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,4.73487403951367e-07,2.6302745936845895e-06,0.8199855615500252,6.506592740151973e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,1.4750588661627262e-06,1.072301711246837e-05,0.8624399410453634,2.4636651687615085e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,2.4509615741408197e-06,2.430160930089187e-05,0.8991440631032255,6.19484308117535e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.617836682678899e-06,4.336205529398285e-05,0.9165667619269668,1.012163374980446e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,5.3180715440248605e-06,6.791073246859014e-05,0.921690263810885,1.343425719824154e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.585469120385824e-06,9.663699165685102e-05,0.9215055333332279,1.7193817257066257e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.0940377251245081e-05,0.0001334734115516767,0.9180332837524774,2.3754211724735796e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.5246442671923432e-05,0.00017275374557357281,0.9117446477278824,3.3334486943203956e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,1.209902166010579e-06,0.0,,1.0374106977906195e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,9.724208211991936e-07,1.005318210900441e-07,-8.672766400284523,7.023885473245173e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,7.569709623567178e-07,4.115541969440528e-07,-0.8392983669648286,4.298304929761798e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,4.030276841149316e-07,2.6255513603246072e-06,0.8464978860420755,3.3968220236602065e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,4.6347375359800935e-07,1.0610699973767623e-05,0.9563201527944588,1.5037463754197233e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,9.158315492641123e-07,2.4012397261685692e-05,0.9618600534014395,3.3021633498719893e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.5667856132495217e-06,4.2894575017271563e-05,0.9634735718300356,5.453450739878463e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.4001369638426695e-06,6.73249815008603e-05,0.9643499796013758,8.5406190919457e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.425690692893113e-06,9.607322863303125e-05,0.964342921106793,1.3039571967965458e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.937712219543755e-06,0.00013315709657035768,0.9629181444570266,2.0360290363896638e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,6.995299827394774e-06,0.00017297302838414907,0.9595584358281617,3.089863093919121e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,1.3349166465559392e-06,0.0,,3.3425819765398046e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,9.739735560287954e-07,1.0263002536703425e-07,-8.49014240760039,2.9881821319577284e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,6.634492137891357e-07,4.3361850998735463e-07,-0.5300297346819522,2.6685611373977736e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,3.933989205506805e-07,2.8988624762860127e-06,0.8642919683948932,2.299277639394859e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,1.1514878224261338e-06,1.2047797099512536e-05,0.9044233719313945,3.408950760785956e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,2.9755835839750944e-06,2.75988695648266e-05,0.8921845846988121,6.283099537540693e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,5.459409294417128e-06,4.965141852153465e-05,0.8900452503275553,1.0609761375235394e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,8.214732588385232e-06,7.831659604562446e-05,0.8951086614694078,1.6058333130786195e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,1.0923299669229891e-05,0.00011215145786991343,0.9026022498798006,2.2038309907657094e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.4296690096671227e-05,0.0001558988878969103,0.9082951117257164,2.9469096261891536e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,2.0024994228151627e-05,0.00020291323016863316,0.9013125254991523,3.776537050725892e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,1.9201645500288578e-06,0.0,,9.120327604250633e-09,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,1.530630242996267e-06,1.011753809621041e-07,-14.128485096286166,6.596700075078843e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,1.1692933412632556e-06,4.1584544874240237e-07,-1.8118459509402505,2.038980397855994e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,5.270891847430903e-07,2.653020374054904e-06,0.801324863578985,1.011819676932646e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,5.615210625364853e-07,1.0714314157667104e-05,0.9475915066262395,3.3262535907851998e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.3901874353905441e-06,2.4235781893366948e-05,0.9426390515681682,6.690017926302971e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,2.6807933863892686e-06,4.327576607465744e-05,0.9380532425061064,1.1458935659902636e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,4.482229996938258e-06,6.790105544496328e-05,0.9339888022716922,1.8397520761936903e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,6.964645308471518e-06,9.687045530881733e-05,0.9281035142627477,2.8104699595132843e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,1.0979374565067701e-05,0.0001342045870842412,0.9181892750195203,4.318638821132481e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,1.6423407942056656e-05,0.0001742498279782012,0.9057479245023344,6.2212573539e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,1.8135512647177165e-08,0.0,,2.3189465991890756e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,1.4318804808510777e-08,1.0488408719311337e-07,0.8634797213599534,2.040537765424233e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,2.7670704838556048e-08,4.206289361263771e-07,0.9342158789802268,1.8050977814709768e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,9.531820666097701e-08,2.6371496915089665e-06,0.9638555949372611,2.134414444299182e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,1.6216301901295083e-07,1.056383189279586e-05,0.9846492238177759,5.997907464916352e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,2.8822998388022825e-07,2.3784537916071713e-05,0.9878816235616054,1.3751323422184214e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,5.540918550650531e-07,4.23004494223278e-05,0.9869010409432534,2.371621667407453e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,7.938309067867522e-07,6.611568096559495e-05,0.9879933036279269,3.506270149955526e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,9.371800047119905e-07,9.396969107910991e-05,0.9900267842327691,4.8089452320709825e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.274787109650788e-06,0.0001296565606025979,0.990167970647023,6.567288073711097e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,2.179175453420612e-06,0.00016769676585681736,0.9870052624909819,8.607447671238333e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,1.4116546935838414e-06,0.0,,1.4571227211490623e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,1.0621738510963041e-06,1.0731390176488276e-07,-8.897821564846767,1.2393727502058027e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,7.334439260375802e-07,4.575125842620764e-07,-0.6031120263512628,1.07120160919294e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,3.5377220797272457e-07,3.006710130648571e-06,0.882339104003879,1.0359945008531213e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,7.693339512115926e-07,1.2325030184001662e-05,0.9375795483072962,2.236023419754929e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.751070840327884e-06,2.8102962460252456e-05,0.9376908807103693,4.603606157616014e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.287069375801366e-06,5.048274033470079e-05,0.9348872633694589,7.942680895212106e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,5.534848241950385e-06,7.960081711644307e-05,0.9304674444000518,1.2209505257487763e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,8.6114114310476e-06,0.00011402370728319511,0.9244770088937746,1.7228692740900442e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.3164793017494958e-05,0.00015858883853070438,0.9169878968818721,2.3894272089819424e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.8660064597497694e-05,0.00020657408458646387,0.9096688985220345,3.1594234314979985e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,9.392022803922373e-08,0.0,,4.6012650045668124e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,5.5075023652761956e-08,8.898146575120336e-08,0.38105061331812085,3.731113054072921e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,5.528174185087664e-08,3.5017228583456017e-07,0.8421298769572112,3.254361615745438e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,3.190734503277781e-07,2.1434675545606297e-06,0.8511414601779768,5.183875941838778e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.6406629583798349e-06,8.785852514847647e-06,0.8132608126977778,2.238668912468711e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,4.105087100469973e-06,2.023533670580946e-05,0.797132750487348,6.2205017457017675e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.362479209405137e-06,3.592209759517573e-05,0.7950431711316907,1.2043346941936761e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.1429066944401711e-05,5.6316977861570194e-05,0.7970582339752872,1.854394758993294e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.518838143965695e-05,8.071761840255931e-05,0.811833132093806,2.3109989342628978e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,1.9160024748998694e-05,0.00011241415631957352,0.8295586127557624,2.650649366842117e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.366322405578103e-05,0.00014669761003460735,0.8386938679491871,2.9527283913921565e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,3.191753137343767e-07,0.0,,1.6215098597172073e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,2.134525516339636e-07,9.910389309197853e-08,-1.1538261008158157,3.18907495966414e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,1.5884849347003183e-07,4.1158244812322664e-07,0.6140542576721517,9.651388666043204e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.5289517086312117e-07,2.667711441972642e-06,0.8677161385182752,5.115501835462055e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.8067407836497296e-06,1.0994632248184644e-05,0.835670648834294,1.894179149530828e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,5.030655302107334e-06,2.538395165174734e-05,0.801817488028463,4.8227379920717794e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.0413828931632452e-05,4.609454845194705e-05,0.7740767773766408,9.826655514189042e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.6302630683640018e-05,7.323205500142649e-05,0.7773839518319886,1.5538600564468652e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.193485852330923e-05,0.00010478922195034102,0.7906763871793606,2.1354744603740983e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,2.9150283808121458e-05,0.00014562370779458433,0.7998246010241641,2.9396873287623748e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,3.8134181522764266e-05,0.00019014337158296257,0.7994451176220692,3.9973056118469685e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,2.1832480712191682e-08,0.0,,3.749361212612712e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,2.333694482103965e-08,9.799599354209931e-08,0.7618581742220508,3.0569461273444176e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,5.274151249068382e-08,4.02869886784174e-07,0.8690854933048432,2.6197616875833774e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.8772780069630244e-07,2.6836687538889237e-06,0.8927856501368308,4.1135223227684037e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1207579291294678e-06,1.129412430600496e-05,0.9007662835326177,1.6753768932176172e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,2.753621856754762e-06,2.5744931917870417e-05,0.8930421775618144,4.432024979905691e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,5.4489892136189155e-06,4.618121238308959e-05,0.8820085283076241,8.435841664322652e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,8.457361218461301e-06,7.250723137985915e-05,0.8833583760197116,1.2563601558213122e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.1301763152005151e-05,0.0001034081433317624,0.8907072229723154,1.671207428444177e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.4969000403652899e-05,0.00014329282566905022,0.8955355906078273,2.2797397832619026e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,1.947821510839276e-05,0.00018602452473714948,0.8952922194752801,3.084018680965528e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,2.1092479585149704e-07,0.0,,9.964715985688599e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,1.2572820651257643e-07,1.047859115033134e-07,-0.1998579265935081,7.241771982080536e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,8.928729755552922e-08,4.6877312342985533e-07,0.8095298277720273,1.3390676656399592e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,3.9943637375472463e-07,3.25413498103444e-06,0.8772526720364409,8.70420876708522e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.8850045080398559e-06,1.3549693903769366e-05,0.8608821334690469,3.1184647468762705e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.430727585713612e-06,3.12767515424639e-05,0.8583379869326234,6.22451443632599e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.109092959784903e-06,5.606986815109849e-05,0.8553752090528853,1.045297449309146e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.297606013395125e-05,8.798276394372806e-05,0.8525158843355902,1.6334599422407337e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,1.895988498290535e-05,0.00012481326120905578,0.8480939861738849,2.358945675950963e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.7410769689595327e-05,0.0001706574548734352,0.8393813519021247,3.3395106584066525e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,3.7934212741674855e-05,0.00021850221673958004,0.8263898036929922,4.540625013760291e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,1.0610181533365903e-07,0.0,,5.4413884953419256e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,8.078861668536774e-08,8.34548146144698e-08,0.031947802429600936,3.084575439515902e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,1.0775517012007185e-07,3.481648036540719e-07,0.6905052751192657,5.538251457437582e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,5.156396127858898e-07,2.3629713723494206e-06,0.7817833856052149,4.921569711768825e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.8293864059160114e-06,9.879052413452882e-06,0.8148216722258879,2.174522023778991e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,4.033859113405924e-06,2.2769198039895855e-05,0.8228370140073509,5.0659045882639475e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.83124596637208e-06,4.133538095629774e-05,0.8105437573043842,9.632482033339329e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.360430360364262e-05,6.574357394129038e-05,0.7930702152610172,1.6375493942177854e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.1577168809017166e-05,9.555911674397066e-05,0.7742008345804579,2.550093449826818e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.398006811039522e-05,0.0001350232632830739,0.7483391581259845,3.882115925080143e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.78746515000239e-05,0.0001759650040185079,0.7279308362077015,5.2495688578346744e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,3.233304468608367e-08,0.0,,3.681982718717336e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,2.57448284912698e-08,1.1149158041234841e-07,0.7690872405247706,2.7237334165874927e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,9.670304024211873e-08,4.7308003559010103e-07,0.795588414291262,2.304158499555342e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,6.997606760705821e-07,3.1498402677243575e-06,0.7778424883188971,4.4086061734560644e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,2.4458665848214878e-06,1.3119908544467762e-05,0.8135759425051152,1.986567667700001e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.887725481239613e-06,3.0207520467229187e-05,0.8381950783897641,5.421149126050295e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,8.83311076904647e-06,5.462400440592319e-05,0.8382925077516168,1.0536507033975795e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.5153214008023497e-05,8.655185956740752e-05,0.8249232993518526,1.6976096958387643e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.3944001441122964e-05,0.00012444172170944512,0.8075886357709754,2.5248529709642753e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.8013982702977955e-05,0.00017371567082591355,0.7811712522984005,3.818837649305351e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,5.838174183736555e-05,0.000227016702410765,0.7428306322072753,5.501324631040916e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,1.7916691774644278e-07,0.0,,1.877921675941252e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,9.326436867240773e-08,1.0523766036385496e-07,0.11377383011034314,1.208880604508522e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,9.345244933456343e-08,4.594179756622907e-07,0.7965851266489004,1.4578860429992346e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,7.233134056150448e-07,3.2462357921758667e-06,0.7771839595391108,8.426159183727577e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.808857400144916e-06,1.4092956007516477e-05,0.7297332512701054,4.647374680644134e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.47767239267705e-06,3.3031355997081846e-05,0.7130704415067199,1.0864775504160207e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.7935260984813794e-05,6.0234524426050484e-05,0.7022428390410421,1.8611484847497195e-05,25,1,1,same_source_cyclic_next_latent,False
