epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
14,0.3246612485302122,0.34172767056152226,0.3163709677363697,0.2623968988264862,0.41850707146682237,0.2930797809440839,0.3246612504124642,0.41850707146682237,0.3364611415805197,0.32153379717783537,0.26282885248656385,0.4449140013894066,0.3430922170179353,0.4449140013894066,0.7049915162267582,0.7361188553094267,7.662891641757597e-06,0.7361188553094267,-3.5323248238770057,1.5351133060903522e-05,-3.5323248238770057,0.09581573775425023,9.634911816647217e-06,0.09581573775425023,-0.9001300769377764,-3.5323248238770057,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.31858981055648705,0.3300898341658084,0.3097756220321906,0.2547740129655913,0.4144309776001855,0.28656444184874236,0.3185898108048397,0.4144309776001855,0.325725522171706,0.3083936094044475,0.24242706240329426,0.4415935088181868,0.33080472687530954,0.4415935088181868,0.7814585089488053,0.8608389222682379,6.930728966381139e-06,0.8608389222682379,-4.8324139890067555,1.5013101301519782e-05,-4.8324139890067555,0.4770757727773187,9.34141249899767e-06,0.4770757727773187,-1.1648330979870662,-4.8324139890067555,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.31167033330390326,0.3252608518802414,0.30189243766822316,0.2408756244731577,0.41076360815449764,0.28337176520573465,0.31167033261113003,0.41076360815449764,0.3213410635699371,0.32306524958403315,0.22666676831431687,0.4278712145751342,0.3258677441578281,0.4278712145751342,0.8244669317175222,0.9227060109939403,5.448809946528854e-06,0.9227060109939403,-4.126852875615906,1.4083334372116952e-05,-4.126852875615906,0.5248077181540332,9.726011080601893e-06,0.5248077181540332,-0.8931130488226443,-4.126852875615906,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.30034532288187427,0.3143513403759387,0.2890438417855062,0.21399625880937828,0.4035768714390303,0.2834628374560883,0.30034532256816565,0.4035768714390303,0.3101072333017854,0.31720675415272126,0.20344062300864607,0.42434714880073443,0.31499817532070057,0.42434714880073443,0.8351236528523314,0.9266557412892028,4.980555462452685e-06,0.9266557412892028,-3.0058484559974916,1.4116534475761e-05,-3.0058484559974916,0.44661750334270034,1.0508457489777356e-05,0.44661750334270034,-0.5441917371218629,-3.0058484559974916,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.2733468910581187,0.2825375342790626,0.25961195261854875,0.17014164171720805,0.37648584078017033,0.2734131903632691,0.2733468909535492,0.37648584078017033,0.2788082997363649,0.2974100271385396,0.1663659833429847,0.38568259893509094,0.2831528698055384,0.38568259893509094,0.8767854305957932,0.9512872969172826,4.012621002402739e-06,0.9512872969172826,-2.4141769448819295,1.112729589749506e-05,-2.4141769448819295,0.6229884670885121,1.0584595440832344e-05,0.6229884670885121,-0.27996706029204493,-2.4141769448819295,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.2273583762739834,0.24719092930471034,0.21245908015652706,0.12538792955640116,0.32757679216171565,0.22911040763321674,0.22735837645044452,0.32757679216171565,0.2441386878196346,0.2401964148375555,0.15118742421327624,0.35284175220294856,0.24807519708459344,0.35284175220294856,0.9202963510514807,0.9432910582789342,3.955677104272581e-06,0.9432910582789342,-1.2611802642932637,9.529591920909297e-06,-1.2611802642932637,0.8472792623259563,8.347930605623333e-06,0.8472792623259563,0.17646335210387562,-1.2611802642932637,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.19810624353979764,0.23009207789835176,0.18532908139260193,0.10762286878337986,0.31000222340226175,0.17669363857099885,0.19810624358554682,0.31000222340226175,0.22713518034862845,0.20868354315462057,0.13767624803585932,0.3480393116042251,0.231466367598235,0.3480393116042251,0.9335655132123246,0.9482324143040111,3.4979061695139536e-06,0.9482324143040111,-1.0773208950886821,9.50315882164432e-06,-1.0773208950886821,0.9137569931897502,7.3301505892686695e-06,0.9137569931897502,0.2615561708016931,-1.0773208950886821,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.1896515781157895,0.2243940137253192,0.17747846253608401,0.09936730775393937,0.30691968543749104,0.16266773681303387,0.18965157666815477,0.30691968543749104,0.2217442975587849,0.20467269614164252,0.13259363652468892,0.33892679278505966,0.22539770848379703,0.33892679278505966,0.9539300388027094,0.9601492338097687,3.4329976301705756e-06,0.9601492338097687,-0.3894939490151077,9.229039028468833e-06,-0.3894939490151077,0.9464675054187728,7.084266061951894e-06,0.9464675054187728,0.5057075967378113,-0.3894939490151077,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.18796523778062119,0.22062280827545022,0.17539667765560904,0.09663233460956498,0.30623751114073555,0.16102586704257288,0.18796523759762448,0.30623751114073555,0.2178430425248256,0.2032212779740803,0.12519344949396327,0.33660657273139805,0.2216737667331472,0.33660657273139805,0.964943351100937,0.9695399891868315,3.2210958536893485e-06,0.9695399891868315,-0.04164687908365683,9.081472330763064e-06,-0.04164687908365683,0.9575970706561376,7.085864351097371e-06,0.9575970706561376,0.6284967269197708,-0.04164687908365683,2D AE mixed-T exclusion,2,normalized_delta,96
23,0.18582548428522913,0.2196492799876356,0.17345542931242994,0.09482254646718502,0.3050877464052878,0.1575661596989161,0.18582548419046296,0.3050877464052878,0.21689369227908747,0.20150206995458575,0.12515492297097808,0.33566776096995454,0.2207749179651728,0.33566776096995454,0.9637143334993515,0.9701315089261404,3.291802994453974e-06,0.9701315089261404,-0.15869489422456406,9.059359081220464e-06,-0.15869489422456406,0.9614680192114171,7.243312933269408e-06,0.9614680192114171,0.5909682113043312,-0.15869489422456406,2D AE mixed-T exclusion,2,normalized_delta,96
24,0.18430497030678547,0.21928163805584375,0.17156468171038125,0.09270265871953023,0.3039567081159667,0.1562555441142697,0.18430497031658888,0.3039567081159667,0.2165987787572177,0.20084135921206325,0.12397082243842306,0.336322382587241,0.22037818807924245,0.336322382587241,0.9675301601997284,0.9709618627112659,3.2735053238752697e-06,0.9709618627112659,0.0400811763649247,9.079416440727072e-06,0.0400811763649247,0.9628217396249795,7.129623526225259e-06,0.9628217396249795,0.6579549262337233,0.0400811763649247,2D AE mixed-T exclusion,2,normalized_delta,96
25,0.18359987371061978,0.2196736302680189,0.17142236170015837,0.09162751654849241,0.3028762389562632,0.15629586473499474,0.1835998734132501,0.3028762389562632,0.21707997559814862,0.20412475269040442,0.12348689287318848,0.33494044303370174,0.22085069619909822,0.33494044303370174,0.9625725848622031,0.9714421230601633,3.127027477489719e-06,0.9714421230601633,-0.2794494913747312,8.986261718746391e-06,-0.2794494913747312,0.96415127108475,7.041512677119499e-06,0.96415127108475,0.5520479675900607,-0.2794494913747312,2D AE mixed-T exclusion,2,normalized_delta,96
26,0.18275857179572708,0.2178317011284985,0.17036682492808292,0.09120674876398162,0.30263911222941,0.15442985480553226,0.18275857193297462,0.30263911222941,0.2150187530652865,0.20118813591398066,0.12124038550609839,0.3347285257623298,0.21905234906080295,0.3347285257623298,0.9745885253124118,0.9778708584326123,3.0786326675524832e-06,0.9778708584326123,0.22320931165392066,8.934255174608551e-06,0.22320931165392066,0.9723683086608935,6.992464105337604e-06,0.9723683086608935,0.7244828262491422,0.22320931165392066,2D AE mixed-T exclusion,2,normalized_delta,96
27,0.1815151489094684,0.22196127811177194,0.1690973186571347,0.09009078223454325,0.30077199367316143,0.15368266887962817,0.18151514826244428,0.30077199367316143,0.21927970877333888,0.20983479900678503,0.1247017891255382,0.33531095551734325,0.22328251454988882,0.33531095551734325,0.9558429292676243,0.9643017487681933,3.1531782894944627e-06,0.9643017487681933,-0.3029753440337235,8.966312816482968e-06,-0.3029753440337235,0.9364615594374088,7.131780373015318e-06,0.9364615594374088,0.5325959880572929,-0.3029753440337235,2D AE mixed-T exclusion,2,normalized_delta,96
28,0.18101794307953434,0.21688674080038542,0.16864186552794355,0.0891610536724329,0.301457106988681,0.1524356712047991,0.18101794395530432,0.301457106988681,0.21415915939295174,0.20290508740436053,0.1183963830662833,0.33311542111914605,0.21813896386326329,0.33311542111914605,0.9726085132626296,0.9772027778057001,3.0625350774471372e-06,0.9772027778057001,0.14295907574288336,8.900007424017531e-06,0.14295907574288336,0.9693606622751572,7.091768205214067e-06,0.9693606622751572,0.6965075052745803,0.14295907574288336,2D AE mixed-T exclusion,2,normalized_delta,96
29,0.18050016843174632,0.21980543068708167,0.16799684649235325,0.08944718647552163,0.30040506810734147,0.15164825146723734,0.18050016868336682,0.30040506810734147,0.21709101871146183,0.20811866299482062,0.1213697520288406,0.3342956993874395,0.22126137147036692,0.3342956993874395,0.9672051009518686,0.9713433411187502,3.0583105342429916e-06,0.9713433411187502,0.05151998574087546,8.862225899974874e-06,0.05151998574087546,0.9573610720791381,7.1855540994647525e-06,0.9573610720791381,0.6600747996462546,0.05151998574087546,2D AE mixed-T exclusion,2,normalized_delta,96
30,0.17974024442465683,0.2186018026580936,0.16705804286818754,0.08795115494806516,0.3002562191141279,0.1510133613293108,0.17974024513050132,0.3002562191141279,0.21584004592885705,0.20401690610742662,0.12200750108604552,0.33330030749493744,0.21977490489613652,0.33330030749493744,0.9715698008915934,0.9757688428380153,3.0743159527446552e-06,0.9757688428380153,0.1356495468389337,8.89994548742834e-06,0.1356495468389337,0.9666909141226275,7.0823623161686555e-06,0.9666909141226275,0.6927031012665256,0.1356495468389337,2D AE mixed-T exclusion,2,normalized_delta,96
31,0.17939525387789074,0.2190342762041837,0.16679128706455232,0.08750139486632849,0.29988206570085724,0.15080230172331396,0.17939525409683324,0.29988206570085724,0.2162550911564674,0.2042292840196751,0.12197207174540381,0.3345290054130601,0.22024345372604634,0.3345290054130601,0.9753338268239296,0.979906847197515,3.0954526323512256e-06,0.979906847197515,0.28399477694006603,8.852949963511492e-06,0.28399477694006603,0.9634135328577527,7.078974641672176e-06,0.9634135328577527,0.7424383856651112,0.28399477694006603,2D AE mixed-T exclusion,2,normalized_delta,96
32,0.17900778357135622,0.21983922253068733,0.16621102651483136,0.08732391127238148,0.2995012949171819,0.15019814559307537,0.17900778392754627,0.2995012949171819,0.21705775576104458,0.20749504635750782,0.12296998407327919,0.33320275678124744,0.22122259573734482,0.33320275678124744,0.9708328485262495,0.9690103912861402,3.0458534951094408e-06,0.9690103912861402,0.2589408008600955,8.732443779990717e-06,0.2589408008600955,0.966566743101149,7.144113061485768e-06,0.966566743101149,0.7315059784157949,0.2589408008600955,2D AE mixed-T exclusion,2,normalized_delta,96
33,0.1780076585317913,0.2172589640941863,0.16560272127389908,0.08716306234464834,0.2970806250446721,0.14977928958833217,0.17800765899255086,0.2970806250446721,0.21453039044220196,0.20088205888896482,0.12144101422018139,0.3334032983548241,0.21857545715465676,0.3334032983548241,0.9716733576887507,0.9733183184866208,3.0595103481800834e-06,0.9733183184866208,0.198231762806645,8.769637292971311e-06,0.198231762806645,0.9672406668535567,6.965412092085899e-06,0.9672406668535567,0.7129302493822741,0.198231762806645,2D AE mixed-T exclusion,2,normalized_delta,96
34,0.1779401001569472,0.22045041432138532,0.16551704085186908,0.08655116388476208,0.2982767159217282,0.14899242109570063,0.1779401003007303,0.2982767159217282,0.21763180420292835,0.20629888903567917,0.12648104244362912,0.33305973569804337,0.2219465557257839,0.33305973569804337,0.9686007271408783,0.9676457911141986,3.1503818632927506e-06,0.9676457911141986,0.14145819045817232,8.752181065574404e-06,0.14145819045817232,0.9688689327464226,6.99406335797903e-06,0.9688689327464226,0.6926576381062645,0.14145819045817232,2D AE mixed-T exclusion,2,normalized_delta,96
35,0.17738206115992447,0.21922699314983268,0.16480511187722807,0.08650661282437412,0.29726461289744627,0.14837495493457506,0.17738206021879846,0.29726461289744627,0.21639231296109135,0.20445064522937173,0.1237355409648444,0.33359378544264473,0.2205933238789536,0.33359378544264473,0.9694169374990366,0.9712179100002445,3.1074637462324973e-06,0.9712179100002445,0.09852233364263197,8.762748757362715e-06,0.09852233364263197,0.9693955063184283,7.174480654725812e-06,0.9693955063184283,0.6797119166537682,0.09852233364263197,2D AE mixed-T exclusion,2,normalized_delta,96
36,0.17658199883605305,0.2204851885044359,0.16444708120666052,0.08566895116512713,0.296518608810086,0.14755843832696738,0.17658199943406017,0.296518608810086,0.21764966892201063,0.2076283393362246,0.1256216995534487,0.33230046422977466,0.22185016770648266,0.33230046422977466,0.9741375495458515,0.9739331825610178,3.05276301730828e-06,0.9739331825610178,0.3046139085537467,8.700844296072318e-06,0.3046139085537467,0.9708258886515786,7.0506127229919e-06,0.9708258886515786,0.7497909932554476,0.3046139085537467,2D AE mixed-T exclusion,2,normalized_delta,96
37,0.17677697233463588,0.2207597094195846,0.16437613779776974,0.08603587189787312,0.29668514591298606,0.14760989766371876,0.17677697182485932,0.29668514591298606,0.21805169625011714,0.20853030853322707,0.12370837950948044,0.3340764647728065,0.22210505093850466,0.3340764647728065,0.9735724494827154,0.9750658313691998,3.051828912248311e-06,0.9750658313691998,0.25872674941449814,8.735912251722766e-06,0.25872674941449814,0.9686627713464776,7.0864494489342175e-06,0.9686627713464776,0.7341517840433918,0.25872674941449814,2D AE mixed-T exclusion,2,normalized_delta,96
38,0.1759071344215619,0.2180564279913118,0.16344568784299648,0.08548351482145096,0.2955090659229379,0.14672882545151208,0.17590713539863365,0.2955090659229379,0.2152268692360897,0.20477625272906153,0.11973520068931975,0.3337413354893215,0.2194175963025676,0.3337413354893215,0.9757521725703933,0.9757385226785278,2.989825046029182e-06,0.9757385226785278,0.35728869180854317,8.712755789019867e-06,0.35728869180854317,0.9708012517703157,7.076275869621895e-06,0.9708012517703157,0.7679428220857956,0.35728869180854317,2D AE mixed-T exclusion,2,normalized_delta,96
39,0.17503164434119275,0.2197160822805017,0.1629251885178842,0.08502356810005088,0.29398239607873716,0.14608896802130497,0.1750316440666977,0.29398239607873716,0.2170042161241566,0.20720039879961405,0.12368165177758783,0.33191398199414834,0.22093201085711675,0.33191398199414834,0.973589233837179,0.9742678381957023,3.0724733477427435e-06,0.9742678381957023,0.26524031412258164,8.720899518266379e-06,0.26524031412258164,0.9705794764149529,7.0933236941073116e-06,0.9705794764149529,0.7366958762444122,0.26524031412258164,2D AE mixed-T exclusion,2,normalized_delta,96
40,0.17450316277773756,0.21957388484090762,0.16225355840043018,0.08440231444608225,0.293442779328478,0.14566439439199472,0.174503162722185,0.293442779328478,0.2167288069270159,0.20944848198632826,0.12191242181506823,0.331475850645802,0.22094558481573282,0.331475850645802,0.975074504639648,0.9764339602634133,2.945648134300427e-06,0.9764339602634133,0.3440965881452268,8.655997658024716e-06,0.3440965881452268,0.9647595699152133,7.122654199065437e-06,0.9647595699152133,0.7617633727746177,0.3440965881452268,2D AE mixed-T exclusion,2,normalized_delta,96
