split,source,sim_idx,frame,z0,z1,z2,z3
train,lj_noisy,25,40,1.5416169166564941,-1.6916942596435547,1.5161083936691284,-1.8195223808288574
train,lj_noisy,25,50,2.0262107849121094,-2.2511050701141357,1.9996356964111328,-2.4359850883483887
train,lj_noisy,25,60,2.54901385307312,-2.8546853065490723,2.521489381790161,-3.1008291244506836
train,lj_noisy,25,70,3.1126039028167725,-3.5054919719696045,3.084365129470825,-3.8171794414520264
train,lj_noisy,25,80,3.7177600860595703,-4.20444393157959,3.6890790462493896,-4.585978031158447
train,lj_noisy,25,90,4.365673065185547,-4.952958583831787,4.336831092834473,-5.408688068389893
train,lj_noisy,25,100,5.064139366149902,-5.759994983673096,5.035416603088379,-6.295225143432617
train,lj_noisy,26,0,-0.09042011201381683,0.19342942535877228,-0.11079274117946625,0.2614155113697052
train,lj_noisy,26,10,0.3133303225040436,-0.2712669372558594,0.2907634973526001,-0.255075067281723
train,lj_noisy,26,20,0.7356627583503723,-0.757947564125061,0.7112529277801514,-0.7943289875984192
train,lj_noisy,26,30,1.1846674680709839,-1.2757821083068848,1.1586915254592896,-1.3667867183685303
train,lj_noisy,26,40,1.6715481281280518,-1.8377199172973633,1.6442387104034424,-1.9866526126861572
train,lj_noisy,26,50,2.1948752403259277,-2.442214012145996,2.1664464473724365,-2.6519477367401123
train,lj_noisy,26,60,2.758023738861084,-3.093156099319458,2.7286558151245117,-3.3669376373291016
train,lj_noisy,26,70,3.360196590423584,-3.7896647453308105,3.3300905227661133,-4.130520343780518
train,lj_noisy,26,80,4.009517669677734,-4.541098594665527,3.978853464126587,-4.9530158042907715
train,lj_noisy,26,90,4.679561138153076,-5.316965103149414,4.648476600646973,-5.800758361816406
train,lj_noisy,26,100,5.380992889404297,-6.129669666290283,5.349640846252441,-6.68710470199585
train,lj_noisy,27,0,-0.08136643469333649,0.1800967901945114,-0.09887200593948364,0.25086718797683716
train,lj_noisy,27,10,0.23916277289390564,-0.1885812133550644,0.21968889236450195,-0.1589326411485672
train,lj_noisy,27,20,0.5647229552268982,-0.5630255341529846,0.5433391332626343,-0.5748177170753479
train,lj_noisy,27,30,0.9124487638473511,-0.9633291959762573,0.8893107175827026,-1.0183414220809937
train,lj_noisy,27,40,1.2741618156433105,-1.3803534507751465,1.2494913339614868,-1.4787386655807495
train,lj_noisy,27,50,1.662576675415039,-1.8285526037216187,1.636577844619751,-1.9723856449127197
train,lj_noisy,27,60,2.080254554748535,-2.3109676837921143,2.053128719329834,-2.5023694038391113
train,lj_noisy,27,70,2.533369541168213,-2.8352444171905518,2.505513906478882,-3.075796604156494
train,lj_noisy,27,80,3.055443525314331,-3.440183162689209,3.0272560119628906,-3.7349650859832764
train,lj_noisy,27,90,3.6578662395477295,-4.138923645019531,3.6296443939208984,-4.49432897567749
train,lj_noisy,27,100,4.350363731384277,-4.942793846130371,4.322360038757324,-5.366048336029053
train,lj_noisy,28,0,-0.02129073068499565,0.10465627163648605,-0.03792542591691017,0.17699430882930756
train,lj_noisy,28,10,0.3493618965148926,-0.32196950912475586,0.33068597316741943,-0.296506404876709
train,lj_noisy,28,20,0.7272236943244934,-0.7571001052856445,0.706620454788208,-0.7787497043609619
train,lj_noisy,28,30,1.1274135112762451,-1.2181316614151,1.1049525737762451,-1.289001226425171
train,lj_noisy,28,40,1.5523099899291992,-1.7078287601470947,1.5280741453170776,-1.8302490711212158
train,lj_noisy,28,50,2.000138759613037,-2.2242050170898438,1.9742268323898315,-2.400165319442749
train,lj_noisy,28,60,2.4727494716644287,-2.7693982124328613,2.4452826976776123,-3.0010743141174316
train,lj_noisy,28,70,2.9636969566345215,-3.3361427783966064,2.934807538986206,-3.6245288848876953
train,lj_noisy,28,80,3.474214553833008,-3.925691843032837,3.4440081119537354,-4.272367477416992
train,lj_noisy,28,90,3.9996590614318848,-4.532606601715088,3.968230962753296,-4.938853740692139
train,lj_noisy,28,100,4.543688774108887,-5.161182403564453,4.511146068572998,-5.628483295440674
train,lj_noisy,29,0,-0.028887927532196045,0.11563191562891006,-0.047802746295928955,0.18572553992271423
train,lj_noisy,29,10,0.3492632508277893,-0.3191649913787842,0.32810157537460327,-0.2981315851211548
train,lj_noisy,29,20,0.738093912601471,-0.7666130065917969,0.7148230075836182,-0.794966459274292
train,lj_noisy,29,30,1.1498726606369019,-1.2408428192138672,1.1246693134307861,-1.3204026222229004
train,lj_noisy,29,40,1.58506178855896,-1.7423927783966064,1.5581114292144775,-1.8750430345535278
train,lj_noisy,29,50,2.051316261291504,-2.280060291290283,2.022831439971924,-2.4686179161071777
train,lj_noisy,29,60,2.55118465423584,-2.8567492961883545,2.521388530731201,-3.1044154167175293
train,lj_noisy,29,70,3.085669755935669,-3.4736204147338867,3.0548126697540283,-3.783698558807373
train,lj_noisy,29,80,3.6579201221466064,-4.134284019470215,3.6262781620025635,-4.510499954223633
train,lj_noisy,29,90,4.270995140075684,-4.842255592346191,4.238882064819336,-5.288725852966309
train,lj_noisy,29,100,4.928876876831055,-5.602103233337402,4.8966498374938965,-6.123470306396484
val,lj_noisy,0,0,-0.04649490863084793,0.13525018095970154,-0.06366842240095139,0.20878636837005615
val,lj_noisy,0,10,0.2644812762737274,-0.22286266088485718,0.2453945428133011,-0.18816033005714417
val,lj_noisy,0,50,1.6613171100616455,-1.8348493576049805,1.6374635696411133,-1.9648442268371582
val,lj_noisy,0,100,5.23885440826416,-5.9729413986206055,5.2246413230896,-6.492344856262207
val,lj_noisy,1,0,-0.03199881687760353,0.12143686413764954,-0.05145572870969772,0.18920856714248657
val,lj_noisy,1,10,0.30626702308654785,-0.26798155903816223,0.2847808599472046,-0.24301078915596008
val,lj_noisy,1,50,1.8162665367126465,-2.0086796283721924,1.78904128074646,-2.1666131019592285
val,lj_noisy,1,100,4.37933349609375,-4.970305442810059,4.347620010375977,-5.416994094848633
val,lj_noisy,2,0,-0.08202610164880753,0.18420515954494476,-0.10275155305862427,0.25059282779693604
val,lj_noisy,2,10,0.30600351095199585,-0.2618125379085541,0.28289148211479187,-0.2463236302137375
val,lj_noisy,2,50,1.9838913679122925,-2.194807529449463,1.9527077674865723,-2.3863322734832764
val,lj_noisy,2,100,4.720080375671387,-5.3565778732299805,4.682304859161377,-5.8572516441345215
val,lj_noisy,3,0,-0.027110707014799118,0.11224760860204697,-0.043101366609334946,0.183415025472641
val,lj_noisy,3,10,0.3115731477737427,-0.2774488925933838,0.2936968505382538,-0.24947217106819153
val,lj_noisy,3,50,1.7431570291519165,-1.9287712574005127,1.7210626602172852,-2.072366237640381
val,lj_noisy,3,100,4.280142784118652,-4.864207744598389,4.258112907409668,-5.285056114196777
val,lj_noisy,4,0,-0.053284235298633575,0.1462729275226593,-0.07154197245836258,0.21594299376010895
val,lj_noisy,4,10,0.27906328439712524,-0.2361735701560974,0.2587398886680603,-0.20885106921195984
val,lj_noisy,4,50,1.6697765588760376,-1.838977336883545,1.6423594951629639,-1.9813954830169678
val,lj_noisy,4,100,3.843470573425293,-4.3507609367370605,3.811570882797241,-4.737361431121826
val,lj_noisy,5,0,-0.003143303096294403,0.08081486821174622,-0.019346406683325768,0.1554037183523178
val,lj_noisy,5,10,0.29965758323669434,-0.26775938272476196,0.28152820467948914,-0.2309897243976593
val,lj_noisy,5,50,1.6406755447387695,-1.8129081726074219,1.6165480613708496,-1.939119815826416
val,lj_noisy,5,100,3.854816198348999,-4.36604642868042,3.8273673057556152,-4.756063461303711
val,lj_noisy,6,0,-0.015217755921185017,0.09911800175905228,-0.0338837206363678,0.16903488337993622
val,lj_noisy,6,10,0.3295093774795532,-0.2975826561450958,0.3086111843585968,-0.2713325619697571
val,lj_noisy,6,50,1.7622113227844238,-1.9487488269805908,1.7343295812606812,-2.0968663692474365
val,lj_noisy,6,100,4.229451656341553,-4.798062801361084,4.195559024810791,-5.228412628173828
val,lj_noisy,7,0,-0.07081563770771027,0.16971713304519653,-0.08917167037725449,0.2352847307920456
val,lj_noisy,7,10,0.2901265025138855,-0.24554593861103058,0.2698849141597748,-0.2270708680152893
val,lj_noisy,7,50,2.004033088684082,-2.2200205326080322,1.9827439785003662,-2.416299343109131
val,lj_noisy,7,100,4.907254695892334,-5.564422607421875,4.89150857925415,-6.121403217315674
val,lj_noisy,8,0,-0.01843114010989666,0.1007145494222641,-0.0348954051733017,0.1732880175113678
val,lj_noisy,8,10,0.32540667057037354,-0.2951626479625702,0.30684685707092285,-0.265842080116272
val,lj_noisy,8,50,1.8395675420761108,-2.0404746532440186,1.8141210079193115,-2.1954166889190674
val,lj_noisy,8,100,4.187571048736572,-4.750064373016357,4.156237602233887,-5.179903984069824
val,lj_noisy,9,0,0.027680950239300728,0.04434973746538162,0.010092726908624172,0.11654411256313324
val,lj_noisy,9,10,0.31411316990852356,-0.285358190536499,0.29451820254325867,-0.24896346032619476
val,lj_noisy,9,50,1.5147264003753662,-1.6690200567245483,1.4884697198867798,-1.7774770259857178
val,lj_noisy,9,100,3.8859353065490723,-4.406829357147217,3.862027645111084,-4.786518096923828
val,lj_noisy,10,0,-0.06905995309352875,0.16784989833831787,-0.0886499434709549,0.23435446619987488
val,lj_noisy,10,10,0.31267237663269043,-0.27102288603782654,0.29110196232795715,-0.25455862283706665
val,lj_noisy,10,50,2.140373945236206,-2.3784501552581787,2.11616849899292,-2.5827090740203857
val,lj_noisy,10,100,7.383427619934082,-8.453621864318848,7.393581867218018,-9.200793266296387
val,lj_noisy,11,0,0.04110337048768997,0.028675884008407593,0.023179449141025543,0.09945231676101685
val,lj_noisy,11,10,0.3556004464626312,-0.3333759605884552,0.3356441557407379,-0.30191150307655334
val,lj_noisy,11,50,1.7276690006256104,-1.91608464717865,1.7021076679229736,-2.0470147132873535
val,lj_noisy,11,100,4.394538879394531,-5.000164031982422,4.36979866027832,-5.425320625305176
val,lj_noisy,12,0,-0.06037652865052223,0.15577420592308044,-0.07832813262939453,0.22360248863697052
val,lj_noisy,12,10,0.3060372471809387,-0.26547518372535706,0.28574255108833313,-0.24560514092445374
val,lj_noisy,12,50,1.9653475284576416,-2.176323413848877,1.9387398958206177,-2.3635623455047607
val,lj_noisy,12,100,5.021249771118164,-5.702166557312012,4.9997878074646,-6.251389026641846
val,lj_noisy,13,0,-0.051487237215042114,0.14153751730918884,-0.06906172633171082,0.21513821184635162
val,lj_noisy,13,10,0.30058950185775757,-0.26419079303741455,0.2809027135372162,-0.2339896559715271
val,lj_noisy,13,50,1.8760782480239868,-2.0858864784240723,1.8491597175598145,-2.234103202819824
val,lj_noisy,13,100,4.450986862182617,-5.069361209869385,4.415670394897461,-5.490179538726807
val,lj_noisy,14,0,-0.04350051283836365,0.13161081075668335,-0.059505388140678406,0.2045067846775055
val,lj_noisy,14,10,0.3177291750907898,-0.2838686406612396,0.2994123101234436,-0.2573363482952118
val,lj_noisy,14,50,1.909453272819519,-2.1165103912353516,1.8821957111358643,-2.2876203060150146
val,lj_noisy,14,100,4.645730495452881,-5.274880886077881,4.609555721282959,-5.760997772216797
val,lj_noisy,15,0,0.003480287501588464,0.07542645186185837,-0.013108187355101109,0.14526675641536713
val,lj_noisy,15,10,0.3576081693172455,-0.3319947421550751,0.338689923286438,-0.30733445286750793
val,lj_noisy,15,50,1.8601806163787842,-2.0627214908599854,1.832573413848877,-2.221676826477051
val,lj_noisy,15,100,4.287479400634766,-4.866685390472412,4.250549793243408,-5.29581356048584
val,lj_noisy,16,0,-0.07137391716241837,0.17357946932315826,-0.09320694208145142,0.2359326183795929
val,lj_noisy,16,10,0.32643261551856995,-0.2838839292526245,0.3026987910270691,-0.27385085821151733
val,lj_noisy,16,50,2.153000831604004,-2.3918426036834717,2.1251699924468994,-2.598734140396118
val,lj_noisy,16,100,5.957710266113281,-6.803219318389893,5.9363484382629395,-7.393762111663818
val,lj_noisy,17,0,-0.006692884489893913,0.0848233550786972,-0.021314527839422226,0.15957152843475342
val,lj_noisy,17,10,0.3296908736228943,-0.3025989830493927,0.31315597891807556,-0.2699589431285858
val,lj_noisy,17,50,1.7924082279205322,-1.9894671440124512,1.7692816257476807,-2.1339943408966064
val,lj_noisy,17,100,3.9477360248565674,-4.4796295166015625,3.917581796646118,-4.873483180999756
val,lj_noisy,18,0,-0.07506774365901947,0.1733374297618866,-0.09601156413555145,0.24370531737804413
val,lj_noisy,18,10,0.23705364763736725,-0.18636494874954224,0.21432282030582428,-0.15468858182430267
val,lj_noisy,18,50,1.778517723083496,-1.9723238945007324,1.7489702701568604,-2.1046130657196045
val,lj_noisy,18,100,6.078667163848877,-6.965780735015869,6.046156406402588,-7.517718315124512
val,lj_noisy,19,0,-0.02325153909623623,0.11185457557439804,-0.044943101704120636,0.17785297334194183
val,lj_noisy,19,10,0.3183698356151581,-0.28109896183013916,0.29473841190338135,-0.2588421106338501
val,lj_noisy,19,50,1.905468463897705,-2.109945774078369,1.875875473022461,-2.2821998596191406
val,lj_noisy,19,100,5.763546466827393,-6.568273544311523,5.737084865570068,-7.177337646484375
