source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error
depablo_low_temp,5,20,20,20,0.5825510396371805,0.11766375514180197,0.0635535199374179,8.902120312015427e-08,0.0005687541197403334,0.00011669723498926032
depablo_low_temp,10,20,20,20,0.8187170904343833,0.09144346825035285,0.08909196724582674,1.1595652535945077e-07,0.0006232278799870982,0.00011064597056247294
depablo_low_temp,25,20,20,20,0.94646369133189,0.05908495662658812,0.1113451632350467,2.1902211955193707e-07,0.0006501898518763482,0.00014156610195641405
depablo_low_temp,50,20,20,20,0.98349707660723,0.03828877423241187,0.12192390929122102,6.286391823095982e-07,0.0006115027936175466,0.0002159759183996357
depablo_low_temp,75,20,20,20,0.9892615054470169,0.027539273693859483,0.1271388104990921,1.4201868069108058e-06,0.0005491898395121097,0.0002845479204552248
depablo_low_temp,100,20,20,20,0.9849025816840827,0.032676529772111614,0.1309363081666797,2.6696556460592545e-06,0.0006144701503217221,0.0004775613051606342
depablo_mixed_temp,5,20,20,20,0.2832364768675487,0.3214059428392811,0.22679945757564682,2.8876172753911077e-05,0.006357578263850883,0.0008422300095844548
depablo_mixed_temp,10,20,20,20,0.5131400604046104,0.23979349818465073,0.17922109704665723,3.166486643948474e-05,0.006353419471997768,0.0004827552067581564
depablo_mixed_temp,25,20,20,20,0.48434225123545904,0.22718832273005515,0.18142652653321048,3.1531663894668326e-05,0.006188180274330079,0.0004946502958773635
depablo_mixed_temp,50,20,20,20,0.8123390902622054,0.11799328257513822,0.12905106469273595,2.857274886878258e-05,0.005239711259491742,0.0007436651765601709
depablo_mixed_temp,75,20,20,20,0.7435503123240913,0.12037995857130297,0.1721180025747532,2.895819306445446e-05,0.004659188631922007,0.0006895650614751503
depablo_mixed_temp,100,20,20,20,0.9195350840416281,0.07253333422214978,0.12643548055144446,4.1929692326903026e-05,0.004836699366569519,0.0011760975234210492
lj_noisy,5,20,20,20,-20.41985253958055,0.14260675003604212,0.0012192600578043978,1.1527372896225075e-07,0.0006384096341207623,0.00012987281224923207
lj_noisy,10,20,20,20,-4.39421922880252,0.09709475356607027,0.002153844244672589,1.2411617138496923e-07,0.0005629448889521882,0.00013869916438125074
lj_noisy,25,20,20,20,0.11855078031632982,0.05034209545076127,0.004116859972161529,3.8902210945934713e-07,0.0005983474780805409,0.0001325192512013018
lj_noisy,50,20,20,20,0.5105451704080993,0.03770623517925685,0.004765160046327359,1.665499240743884e-06,0.0005375962238758803,0.0002235648687928915
lj_noisy,75,20,20,20,0.42427708850540313,0.03840758154070297,0.005096114207392416,4.287251374535117e-06,0.0006655974313616753,0.00041496283374726773
lj_noisy,100,20,20,20,0.3554480057325916,0.04666189279882028,0.005310082358180217,8.37766283439123e-06,0.0009710364509373903,0.0006500940537080169
reid,5,20,20,20,-0.5041319303509404,0.15300140506888055,0.02154076783415691,5.972674510523746e-08,0.00047995962668210266,0.00021502294221136252
reid,10,20,20,20,0.5350083935967025,0.10124703035981064,0.028346618455362994,6.580293598901221e-08,0.0003615626541431993,0.00020354306980152614
reid,25,20,20,20,0.9163145265723578,0.04490964438242504,0.034074291474254684,3.090529176574819e-07,0.00044564829440787437,0.00017024767730617897
reid,50,20,20,20,0.9361044014497304,0.04042391035346513,0.03674579830514,1.4524836529972162e-06,0.0007302098907530308,0.0003003235236974433
reid,75,20,20,20,0.9380697204835262,0.04314753752768792,0.03814548712888468,3.4971267155015083e-06,0.0006207616534084082,0.0004988549277186394
reid,100,20,20,20,0.9370308411749556,0.04449948572545827,0.039261933802947645,6.912197383712737e-06,0.00069665452465415,0.0006699141638819128
