epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.2602731713338902,0.24966966964941667,0.24479408844521172,0.14697672726684494,0.36025253479418,0.27359025023485484,0.26027317076529327,0.36025253479418,0.24573339826770518,0.24838930214900756,0.15796320742811076,0.3469194615026936,0.251090657026604,0.3469194615026936,0.9422693977250457,0.9632427361051726,3.382930057682643e-06,0.9632427361051726,-0.6179680925449746,8.858957085067231e-06,-0.6179680925449746,0.8722986457668698,8.154250028269417e-06,0.8722986457668698,0.4058577631090226,-0.6179680925449746,2D AE mixed-T exclusion,4,normalized_delta,96
12,0.20825456871013892,0.23221805958371414,0.19478973910996789,0.11003291967668032,0.3239035151898861,0.19082726759738045,0.2082545674879823,0.3239035151898861,0.22941547303313486,0.2232217910059262,0.1369852365241968,0.3392500002810266,0.23315234260371653,0.3392500002810266,0.9612677152276715,0.9741142803131339,3.249927686965748e-06,0.9741142803131339,-0.05228045759794564,8.593207849116879e-06,-0.05228045759794564,0.9139125188798387,7.2386080859132566e-06,0.9139125188798387,0.6119154471983422,-0.05228045759794564,2D AE mixed-T exclusion,4,normalized_delta,96
13,0.19697917307678023,0.2240625734931152,0.18399547209080896,0.10231816280437143,0.31719857038635957,0.17142078531415839,0.19697917283496313,0.31719857038635957,0.22125881439270942,0.20829719088214915,0.12776131314603845,0.33874074142659083,0.22493308181825947,0.33874074142659083,0.9606217932243896,0.9798905279642744,3.046157522135218e-06,0.9798905279642744,-0.1113395315987542,8.570561658416408e-06,-0.1113395315987542,0.8973879862653428,6.9158637870714305e-06,0.8973879862653428,0.588646327543621,-0.1113395315987542,2D AE mixed-T exclusion,4,normalized_delta,96
14,0.19373745890824418,0.2197006908159605,0.18119381811273724,0.09890765834991869,0.31385736473296816,0.1684473546515954,0.19373745924482744,0.31385736473296816,0.2167635361357641,0.20340457452766714,0.12235549362230813,0.3363895405345829,0.22071653622818607,0.3363895405345829,0.9682033773908155,0.9850760378952762,2.9962716098452803e-06,0.9850760378952762,-0.07470586040291116,8.60871600707469e-06,-0.07470586040291116,0.9367469138442356,6.925152609937868e-06,0.9367469138442356,0.6157056971122002,-0.07470586040291116,2D AE mixed-T exclusion,4,normalized_delta,96
15,0.1926712168282584,0.21880758944653758,0.1792779461725762,0.09760866912179872,0.3132046425420987,0.1672003376052568,0.1926712164230514,0.3132046425420987,0.21586900369852388,0.20226284122327343,0.12068587218527682,0.33638166487799026,0.21977679276218018,0.33638166487799026,0.9669997625223622,0.9866373708516374,2.9285742527918047e-06,0.9866373708516374,-0.0876841719628676,8.633537277091818e-06,-0.0876841719628676,0.9235148320892097,6.8463454454104065e-06,0.9235148320892097,0.6074893436593265,-0.0876841719628676,2D AE mixed-T exclusion,4,normalized_delta,96
16,0.19015725458923138,0.21815643707461851,0.17713943817897848,0.0953965981735995,0.31094858293470584,0.1641265822868598,0.19015725446505505,0.31094858293470584,0.21540141846666014,0.19941831160031143,0.12167344925546786,0.33604265785834286,0.2190448062380407,0.33604265785834286,0.9670557313688617,0.9871495738358108,2.9127508810233848e-06,0.9871495738358108,-0.0416885540598666,8.562821631130645e-06,-0.0416885540598666,0.9160406626408238,6.832340761775413e-06,0.9160406626408238,0.6205005608055894,-0.0416885540598666,2D AE mixed-T exclusion,4,normalized_delta,96
17,0.18853385605310138,0.216394063354911,0.17539140860501087,0.09368655070858567,0.30858729583652394,0.16332772289843936,0.188533856481183,0.30858729583652394,0.21349601323814377,0.19737673004419776,0.11960008677124279,0.33512356707069557,0.21736679462871203,0.33512356707069557,0.971041132600506,0.9877612563175382,2.9205654101360777e-06,0.9877612563175382,-0.03910500092084823,8.573262357458589e-06,-0.03910500092084823,0.9460361463052034,6.788835938209558e-06,0.9460361463052034,0.6315641339006312,-0.03910500092084823,2D AE mixed-T exclusion,4,normalized_delta,96
18,0.18755867594951078,0.21829134856448754,0.17470350853706662,0.0929888720182996,0.3087376126725423,0.16094954182442867,0.1875586755050902,0.3087376126725423,0.21536900947409632,0.20214691389992367,0.12173348190117395,0.33427833730820566,0.21938624436976775,0.33427833730820566,0.9707108869867337,0.9866627269511326,2.9253427442199607e-06,0.9866627269511326,-0.015824933976983813,8.573181798965378e-06,-0.015824933976983813,0.9438675748224354,6.985074139720382e-06,0.9438675748224354,0.6382351225988614,-0.015824933976983813,2D AE mixed-T exclusion,4,normalized_delta,96
19,0.18659608509195477,0.21684020907422039,0.17311840484801091,0.09249557656677146,0.30626598137773964,0.1610266958412371,0.18659608459524937,0.30626598137773964,0.21377943402009184,0.19987699569173856,0.11785202651662985,0.33617245945788454,0.21796716055541765,0.33617245945788454,0.9676471448246293,0.9853038923032978,2.8689907452417175e-06,0.9853038923032978,-0.11253445387724992,8.684283852744556e-06,-0.11253445387724992,0.9365833886203029,6.777184881912035e-06,0.9365833886203029,0.6031176090154503,-0.11253445387724992,2D AE mixed-T exclusion,4,normalized_delta,96
20,0.1853527195751667,0.21636860804191152,0.1721600438811277,0.09107800757414417,0.305241801628941,0.15973835135564993,0.18535272018624505,0.305241801628941,0.21356921693261124,0.19789162663801108,0.11914106694166549,0.3353270434017759,0.21745324566048416,0.3353270434017759,0.9683153994771229,0.9861706500500425,2.8362965323935895e-06,0.9861706500500425,-0.09498841889796061,8.593222423769475e-06,-0.09498841889796061,0.936749888428096,6.742328670839015e-06,0.936749888428096,0.6093107065267259,-0.09498841889796061,2D AE mixed-T exclusion,4,normalized_delta,96
21,0.18478833887922136,0.21881578401417323,0.17147695590790948,0.0900164119507137,0.3056657062941476,0.15868289653996104,0.18478833826160743,0.3056657062941476,0.21603836690712916,0.20495772283902625,0.11956840537459357,0.3350417674955679,0.21985596523639592,0.3350417674955679,0.9589768111828364,0.9832046381352413,2.8804026641182643e-06,0.9832046381352413,-0.16526374785261955,8.59559706896107e-06,-0.16526374785261955,0.8802618382183823,6.8850703058842555e-06,0.8802618382183823,0.5660675761670014,-0.16526374785261955,2D AE mixed-T exclusion,4,normalized_delta,96
22,0.18387809191879473,0.2142661492805928,0.17067815234002315,0.08942009034125428,0.3044782142105855,0.1577359737926408,0.18387809278149356,0.3044782142105855,0.21133881366174473,0.19465983969712397,0.11793791953095933,0.3335063875420019,0.21536804892336173,0.3335063875420019,0.9738484747901621,0.9844217808573481,2.860782197444678e-06,0.9844217808573481,0.06408705249039237,8.563106848669123e-06,0.06408705249039237,0.9660287100758165,6.6990673815325865e-06,0.9660287100758165,0.671512514474519,0.06408705249039237,2D AE mixed-T exclusion,4,normalized_delta,96
23,0.18334205248638202,0.2148802157515954,0.17016717230803088,0.08851441116513391,0.30311242228275853,0.15839932521707134,0.18334205288832126,0.30311242228275853,0.21205858325732774,0.1969493582728319,0.11707955729070818,0.3337418374721892,0.21592358434524309,0.3337418374721892,0.9700909688403958,0.9842059892860928,2.775684720290883e-06,0.9842059892860928,0.01800298093143171,8.620856510788144e-06,0.01800298093143171,0.9424481396940875,6.675154267554717e-06,0.9424481396940875,0.648219036637204,0.01800298093143171,2D AE mixed-T exclusion,4,normalized_delta,96
24,0.18228120133280754,0.21395901249427546,0.16926203323038,0.08777629099786281,0.3028420442813321,0.15622526942507217,0.18228120156808902,0.3028420442813321,0.21092193347745036,0.19243083215405932,0.11654336702849832,0.33599893473729026,0.2149910446399493,0.33599893473729026,0.9744647071608721,0.9838520031345179,2.767957103344543e-06,0.9838520031345179,0.10353595406496285,8.73437502377783e-06,0.10353595406496285,0.9676009375178091,6.573280049337882e-06,0.9676009375178091,0.6849962982390966,0.10353595406496285,2D AE mixed-T exclusion,4,normalized_delta,96
25,0.18119945198689635,0.2198107671556308,0.1678134551565898,0.08717705239786913,0.30141050643042516,0.15501079704416426,0.1811994519574862,0.30141050643042516,0.21709771899653502,0.20560689897683915,0.1250627460249234,0.3320819982327521,0.2209172144115049,0.3320819982327521,0.9679000764386383,0.9782276780092006,2.9901964495593347e-06,0.9782276780092006,0.10197279246027513,8.509686358593171e-06,0.10197279246027513,0.9332258568608531,6.956332833851775e-06,0.9332258568608531,0.6711421091101096,0.10197279246027513,2D AE mixed-T exclusion,4,normalized_delta,96
26,0.18009464407437725,0.21775467363921436,0.16740815412057072,0.08622209393468343,0.3002811627952676,0.1537806773264157,0.18009464468545558,0.3002811627952676,0.21499089783939876,0.20061270009318832,0.12255861869925866,0.3333772278856486,0.2188495155593652,0.3333772278856486,0.9638957683981481,0.9783514453597002,2.9145810145791986e-06,0.9783514453597002,-0.009991633867064698,8.532301944796927e-06,-0.009991633867064698,0.9154175565202295,6.649624887700157e-06,0.9154175565202295,0.6279257893376217,-0.009991633867064698,2D AE mixed-T exclusion,4,normalized_delta,96
27,0.18034877263401683,0.21552939039262894,0.167567748262694,0.08628802030886475,0.30058296244395405,0.15417533533549624,0.18034877269610503,0.30058296244395405,0.212571700005547,0.20324123513273662,0.11573871492873877,0.33131987453089096,0.21676660819745544,0.33131987453089096,0.974745236155467,0.9840865843906265,2.775977975488786e-06,0.9840865843906265,0.15264885527485295,8.50820622417814e-06,0.15264885527485295,0.9624557608650833,6.752365695206208e-06,0.9624557608650833,0.6997304001768542,0.15264885527485295,2D AE mixed-T exclusion,4,normalized_delta,96
28,0.1796950058325341,0.21684329340626535,0.166553679736037,0.0854086029392324,0.29995605671092085,0.15372035688671626,0.1796950055122898,0.29995605671092085,0.21410438319619157,0.2030697820810019,0.12035193170595448,0.33019046467961743,0.2178707261555246,0.33019046467961743,0.9656224460702254,0.9786794330386118,2.8317654198417586e-06,0.9786794330386118,0.11703782184026246,8.471673891108366e-06,0.11703782184026246,0.9111740554697514,6.8245362399466105e-06,0.9111740554697514,0.6689637701162084,0.11703782184026246,2D AE mixed-T exclusion,4,normalized_delta,96
29,0.17919302441571888,0.21466461248499782,0.16639330889049328,0.08486861831655627,0.30017057190600194,0.15253988260305243,0.17919302427520356,0.30017057190600194,0.21182347847344843,0.2013102814089507,0.11582628380710958,0.33022861153585836,0.21578839225063953,0.33022861153585836,0.9716869813751238,0.9804353532430762,2.7417135143537053e-06,0.9804353532430762,0.12922765296061745,8.476408606838958e-06,0.12922765296061745,0.9529491067226435,6.726388042466169e-06,0.9529491067226435,0.6875373709754458,0.12922765296061745,2D AE mixed-T exclusion,4,normalized_delta,96
30,0.17826084376950013,0.21699818437919022,0.16511014692093195,0.08415180584905964,0.2980203586385438,0.15261036930115598,0.17826084459625313,0.2980203586385438,0.21387836245182706,0.21035692856821697,0.11407182964103413,0.3305200381146278,0.21831626544129298,0.3305200381146278,0.9747650508555142,0.9838552395609731,2.7742017422838215e-06,0.9838552395609731,0.14413773136102093,8.437063183919235e-06,0.14413773136102093,0.9645394033199026,6.987630578692006e-06,0.9645394033199026,0.6975107914139654,0.14413773136102093,2D AE mixed-T exclusion,4,normalized_delta,96
31,0.17753354373731112,0.21229064245708287,0.16481667443325645,0.08393592573702335,0.29737246244361526,0.1512922444331803,0.1775335442046063,0.29737246244361526,0.20946920784925552,0.1964458473812556,0.1125937054384849,0.33150571130681783,0.2135150880421861,0.33150571130681783,0.9723587907442642,0.9820686210333429,2.6980342056504016e-06,0.9820686210333429,0.0971525759448717,8.475783010908344e-06,0.0971525759448717,0.9572993607895066,6.611619534169222e-06,0.9572993607895066,0.6788401859225738,0.0971525759448717,2D AE mixed-T exclusion,4,normalized_delta,96
32,0.17678361931129505,0.2157032671360005,0.16408102896652724,0.08354382848269061,0.29654045575543453,0.1502665750388252,0.17678361975898346,0.29654045575543453,0.21292507878112557,0.2048867934208829,0.11580871732439846,0.3301028774585575,0.21693279606794627,0.3301028774585575,0.970316668092182,0.9799171018488164,2.810652829055016e-06,0.9799171018488164,0.11186324051671293,8.441728232355672e-06,0.11186324051671293,0.9458909610184404,6.8036905162216495e-06,0.9458909610184404,0.6792237677946565,0.11186324051671293,2D AE mixed-T exclusion,4,normalized_delta,96
33,0.17558858696567384,0.21727089281806625,0.16267422037689308,0.08223834514225783,0.29560373441169135,0.1489236818234387,0.17558858712579598,0.29560373441169135,0.21454952912233574,0.2089867005815904,0.11728333988139639,0.32935428924974985,0.21854144323757888,0.32935428924974985,0.9682747698348703,0.9785742241264773,2.7704182159027367e-06,0.9785742241264773,0.08497864504505581,8.428372416346974e-06,0.08497864504505581,0.9374132706641692,6.854108423226535e-06,0.9374132706641692,0.6669887132785673,0.08497864504505581,2D AE mixed-T exclusion,4,normalized_delta,96
34,0.17581684895251926,0.21467175665801685,0.1626862568682746,0.08254811307905537,0.29570725168052475,0.14919518481351826,0.17581684985769944,0.29570725168052475,0.21169889108522943,0.2071978150997893,0.11181575670343591,0.32870884306612425,0.2159074716231165,0.32870884306612425,0.9697255371823843,0.9808035788506455,2.7034982366558326e-06,0.9808035788506455,0.1683556906243011,8.431864921476518e-06,0.1683556906243011,0.930490692967286,6.8657652036563375e-06,0.930490692967286,0.6932166541474108,0.1683556906243011,2D AE mixed-T exclusion,4,normalized_delta,96
35,0.17423288657477026,0.21466342280863931,0.16174116409138628,0.08185750225460843,0.29336958347182523,0.1474715745272605,0.1742328867512314,0.29336958347182523,0.21194297838465948,0.20529383615212282,0.11356399040232645,0.32875528882141225,0.21587103845862052,0.32875528882141225,0.9739983151718096,0.9828092722558397,2.701403639093769e-06,0.9828092722558397,0.26258114580825176,8.371405101570417e-06,0.26258114580825176,0.9457780668754823,6.7879184769026326e-06,0.9457780668754823,0.7303894949798578,0.26258114580825176,2D AE mixed-T exclusion,4,normalized_delta,96
36,0.17429079778100315,0.21520645387323672,0.1615572998006093,0.08127274761270535,0.29401992582961134,0.14757972143002246,0.17429079829077973,0.29401992582961134,0.21227775815090066,0.20643786143773468,0.11302020267612534,0.3300187663116958,0.2164922768085186,0.3300187663116958,0.9677583492724332,0.9801008876315912,2.7208926027810776e-06,0.9801008876315912,0.08909514006515229,8.454475982944132e-06,0.08909514006515229,0.9275688255799166,6.802467268585133e-06,0.9275688255799166,0.6655882844255533,0.08909514006515229,2D AE mixed-T exclusion,4,normalized_delta,96
37,0.17330325041946612,0.213793186701246,0.1605218409119468,0.08107271416014747,0.2932395290387304,0.14559750934376528,0.17330325084754772,0.2932395290387304,0.21091402139710752,0.20649395637883572,0.11118422311847098,0.3272459236904979,0.21497470106260153,0.3272459236904979,0.9753266491816066,0.9849025816840827,2.6696556460592545e-06,0.9849025816840827,0.3554480057325916,8.37766283439123e-06,0.3554480057325916,0.9370308411749556,6.912197383712737e-06,0.9370308411749556,0.7591271428638766,0.3554480057325916,2D AE mixed-T exclusion,4,normalized_delta,96
38,0.1724218647632944,0.2149434744600991,0.16008983327958146,0.08029079297067303,0.2909718216445885,0.1460029808412257,0.17242186515216243,0.2909718216445885,0.2118790879477992,0.21096291070716688,0.1110244582159794,0.32657923363149166,0.21618886751821265,0.32657923363149166,0.9767266960747384,0.9849070689913492,2.66024722890279e-06,0.9849070689913492,0.32904191164027385,8.35068235573999e-06,0.32904191164027385,0.9519638280666401,7.0481562005397794e-06,0.9519638280666401,0.7553042695660878,0.32904191164027385,2D AE mixed-T exclusion,4,normalized_delta,96
39,0.17244583772201288,0.21761982550746517,0.1599102284955351,0.0798732016088539,0.2926268734037876,0.14483743674660984,0.1724458372530838,0.2926268734037876,0.21473034135507127,0.21453997206845088,0.11461038257039036,0.3274218096921686,0.21885738811033661,0.3274218096921686,0.9755281471145593,0.986962628136781,2.7349665899123467e-06,0.986962628136781,0.2993853730971012,8.35380083117343e-06,0.2993853730971012,0.9393803852528314,7.116718245470111e-06,0.9393803852528314,0.7419094621622379,0.2993853730971012,2D AE mixed-T exclusion,4,normalized_delta,96
40,0.17122785143162075,0.21258247528519286,0.15885963483076346,0.07949953386069912,0.29015012285427044,0.14403389867787297,0.17122785179761416,0.29015012285427044,0.2099190135780526,0.20179310332605382,0.1104280361396377,0.3290079889120534,0.21374304279258163,0.3290079889120534,0.973424512521033,0.9862782432076017,2.6404448590255926e-06,0.9862782432076017,0.2066136890156226,8.347879338543862e-06,0.2066136890156226,0.9371160686083253,6.800432623776942e-06,0.9371160686083253,0.7100026669438498,0.2066136890156226,2D AE mixed-T exclusion,4,normalized_delta,96
