split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,73,149,7.100042012098129e-07,9.065200720215216e-05,0.9921678049596131,1.2951230019098148e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,1.0651360753399786e-06,0.0001250171335414052,0.9914800792086054,1.879793308035005e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,1.5216206747936667e-06,0.0001616336521692574,0.9905859908851142,2.565404247434344e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,5.243282998890209e-07,0.0,,8.775881497058435e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,3.61260930503704e-07,9.90699291492092e-08,-2.6465245671025865,7.139888111851178e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,2.5746464871190256e-07,4.059011473600549e-07,0.3656961790169113,6.342643246171065e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,2.3233901913499722e-07,2.6302745936845895e-06,0.9116673902820436,7.120988243514148e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,7.946529763103172e-07,1.072301711246837e-05,0.9258927811104283,1.9783667539741145e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,1.7814982129493728e-06,2.430160930089187e-05,0.9266921712512269,4.926450401399052e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.15073930323706e-06,4.336205529398285e-05,0.9273387923640632,8.55300731927855e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,4.9644540922599845e-06,6.791073246859014e-05,0.9268973561055887,1.142425480793463e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.209693649201654e-06,9.663699165685102e-05,0.9253940595046397,1.3859127648174763e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.043771771946922e-05,0.0001334734115516767,0.9217992737420362,1.7780512280296534e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.454290122637758e-05,0.00017275374557357281,0.915817158243993,2.3325150323216803e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,1.6588458038313547e-06,0.0,,1.6898121657504817e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,1.3594561778518255e-06,1.005318210900441e-07,-12.5226454978289,1.2786177876478177e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,1.094881554308813e-06,4.115541969440528e-07,-1.6603581312952875,9.158754323834728e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,6.157958978292299e-07,2.6255513603246072e-06,0.7654603497251348,4.699950864051061e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,5.275590524433937e-07,1.0610699973767623e-05,0.9502804665340029,1.2035686722811079e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,9.195108532367158e-07,2.4012397261685692e-05,0.9617068282181099,2.9780553632008377e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.6073440747277346e-06,4.2894575017271563e-05,0.9625280335781264,5.568799679167569e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.614017603264074e-06,6.73249815008603e-05,0.9611731404154835,9.226889233104885e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,4.04460388381267e-06,9.607322863303125e-05,0.9579008227228237,1.410489494446665e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,6.4543764892732725e-06,0.00013315709657035768,0.9515281073595435,2.0762667190865614e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,9.940294148691464e-06,0.00017297302838414907,0.9425326928622915,2.787613630061969e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,2.1056662262708414e-06,0.0,,2.5040899345185608e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,1.6745755146985175e-06,1.0263002536703425e-07,-15.316623801950332,2.179875764340977e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,1.2982350199308712e-06,4.3361850998735463e-07,-1.9939566462896865,1.9272108602308435e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,7.972968774083711e-07,2.8988624762860127e-06,0.7249621588017316,1.735138653202739e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,1.339854861726053e-06,1.2047797099512536e-05,0.8887883942052556,2.978368456751923e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,2.849674501703703e-06,2.75988695648266e-05,0.8967466948234911,5.818393674417166e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,4.886520855507115e-06,4.965141852153465e-05,0.9015834592240753,1.0058231055154465e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,7.262877261382528e-06,7.831659604562446e-05,0.9072626029717707,1.5687646737205796e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,1.0106376066687517e-05,0.00011215145786991343,0.9098863602967151,2.2527827240992337e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.3902914361096919e-05,0.0001558988878969103,0.9108209522938332,3.1868104997556657e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.8071788872475736e-05,0.00020291323016863316,0.9109383411941302,4.270912904758006e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,1.51078415910888e-06,0.0,,2.737332849278573e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,1.1538610351635725e-06,1.011753809621041e-07,-10.404563285961421,2.702860157910436e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,8.463975404993107e-07,4.1584544874240237e-07,-1.0353656462009666,1.2841167063015746e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,3.404076380775223e-07,2.653020374054904e-06,0.8716905300062812,9.459269563194539e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,5.480840741256543e-07,1.0714314157667104e-05,0.9488456222152635,3.3721516956575215e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.6990062476907042e-06,2.4235781893366948e-05,0.9298967842190516,6.689306701446185e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,3.6724663914355915e-06,4.327576607465744e-05,0.9151380385710558,1.1680665011226665e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,6.638762442889856e-06,6.790105544496328e-05,0.9022288770125104,1.9429862732067704e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,1.0786789971461985e-05,9.687045530881733e-05,0.8886472667329339,2.9934361009509303e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,1.7292402844759636e-05,0.0001342045870842412,0.8711489434120082,4.4572254410013556e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,2.5757759431144223e-05,0.0001742498279782012,0.8521791399738625,6.110197136877105e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,3.7068964786612923e-08,0.0,,3.132387064397335e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,8.724380329283576e-09,1.0488408719311337e-07,0.916818837225325,2.777042254820117e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,3.238761436819004e-08,4.206289361263771e-07,0.9230019345163185,2.4933635813795263e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,2.4913995844144665e-07,2.6371496915089665e-06,0.9055268044724114,2.4450173441437073e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,3.916104560630629e-07,1.056383189279586e-05,0.9629291283658038,5.199381121201441e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,2.803764687087096e-07,2.3784537916071713e-05,0.98821181770703,1.19178894237848e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,6.222161346158828e-07,4.23004494223278e-05,0.9852905549914216,2.264658542117104e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,1.0101497309733531e-06,6.611568096559495e-05,0.9847214803474684,3.6252513382351026e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,1.2664686437346973e-06,9.396969107910991e-05,0.9865225837268263,5.1688042731257156e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,2.0215086351527134e-06,0.0001296565606025979,0.9844087439481854,7.364444900304079e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,3.718354037118843e-06,0.00016769676585681736,0.9778269186163456,0.00010190671309828758,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,2.1826763259014115e-06,0.0,,1.9632561816251837e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,1.7487014929429279e-06,1.0731390176488276e-07,-15.295200008422118,1.7075911955544143e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,1.357155952064204e-06,4.575125842620764e-07,-1.966379502441808,1.526370056126325e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,7.254915317389532e-07,3.006710130648571e-06,0.7587091870467544,1.4692457170895068e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,9.287839475291548e-07,1.2325030184001662e-05,0.9246424606136259,2.6663419703254476e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.9418032479734393e-06,2.8102962460252456e-05,0.9309039660598117,5.0597564040799625e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.4943038826895645e-06,5.048274033470079e-05,0.9307822067597299,8.454254384560045e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,5.6412368394376244e-06,7.960081711644307e-05,0.929130917950435,1.2866058568761218e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,8.504547622578684e-06,0.00011402370728319511,0.9254142158221855,1.8230111891170964e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.2544262062874623e-05,0.00015858883853070438,0.9209007255548698,2.562986992415972e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.6511447029188275e-05,0.00020657408458646387,0.9200700946479217,3.438019484747201e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,3.1360889352072263e-07,0.0,,1.038008349496522e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,1.7754902614797174e-07,8.898146575120336e-08,-0.9953484093463658,8.358902618965658e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,1.1426786272750178e-07,3.5017228583456017e-07,0.6736810211717099,6.939516765669396e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,2.644514154326316e-07,2.1434675545606297e-06,0.8766244840655686,7.193193596322089e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.471253654017346e-06,8.785852514847647e-06,0.8325428691716596,2.1582609406323172e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,3.941343038604828e-06,2.023533670580946e-05,0.8052247365138585,5.706424417439848e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.504330824303906e-06,3.592209759517573e-05,0.7910943033206468,1.1248356713622343e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.2033120583510026e-05,5.6316977861570194e-05,0.7863322742017868,1.7742750060278922e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.604867065907456e-05,8.071761840255931e-05,0.8011751216563928,2.2620857635047287e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,2.0198542188154534e-05,0.00011241415631957352,0.8203202972877041,2.6478732252144255e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.5140167053905316e-05,0.00014669761003460735,0.8286259261621609,3.000349533976987e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,8.20334946638468e-07,0.0,,2.7834011007144e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,5.839443701916025e-07,9.910389309197853e-08,-4.892244512025804,1.3942504040187487e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,4.043602359615761e-07,4.1158244812322664e-07,0.017547425053189403,7.411889413333483e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.6161182492833177e-07,2.667711441972642e-06,0.8644486734063945,3.081530621784623e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.7077785514629795e-06,1.0994632248184644e-05,0.8446716076615518,1.7777759921955294e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,4.883692781731952e-06,2.538395165174734e-05,0.8076070720298675,4.705729224951938e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.0360182386648376e-05,4.609454845194705e-05,0.7752406144633627,9.745281204232015e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.675919338595122e-05,7.323205500142649e-05,0.771149486579002,1.57247377501335e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.3183374651125632e-05,0.00010478922195034102,0.7787618400095375,2.2114423700259067e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,3.131334233330563e-05,0.00014562370779458433,0.784970848445392,3.1027953809825704e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,4.098198041901924e-05,0.00019014337158296257,0.7844680039180953,4.2349918658146635e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,3.783655415645626e-07,0.0,,1.7168728163596825e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,2.3573920771013945e-07,9.799599354209931e-08,-1.4056004657870562,1.4902758493917645e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,1.495915142868398e-07,4.02869886784174e-07,0.6286852922145081,1.3104917115924763e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.2965308232869575e-07,2.6836687538889237e-06,0.9144256972862601,1.1339843695168383e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1203400163140032e-06,1.129412430600496e-05,0.9008032862080037,2.128532969436492e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,2.7848927857121453e-06,2.5744931917870417e-05,0.8918275334890647,4.69711721962085e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,5.590059117821511e-06,4.618121238308959e-05,0.878953824956998,8.71220890985569e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,8.631676791992504e-06,7.250723137985915e-05,0.8809542630751974,1.276803686778294e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.1511518096085638e-05,0.0001034081433317624,0.8886788049258998,1.634584623388946e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.5518276995862834e-05,0.00014329282566905022,0.8917023450168823,2.0935649445164017e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.074831718346104e-05,0.00018602452473714948,0.8884646139385214,2.6885363695328124e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,1.0863295756280422e-06,0.0,,6.126797416072804e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,8.163373763636628e-07,1.047859115033134e-07,-6.790526079814171,3.780216388804547e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,5.905029070163437e-07,4.6877312342985533e-07,-0.25967739510284304,2.174408990640586e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,4.816863565793028e-07,3.25413498103444e-06,0.8519771431158698,4.410648557495733e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.817937231862743e-06,1.3549693903769366e-05,0.8658318597620117,2.5669510250736494e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.4085277295380365e-06,3.12767515424639e-05,0.8590477747168642,5.996718755341135e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.119080121105071e-06,5.606986815109849e-05,0.8551970891170001,1.030535077006789e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.339040227321675e-05,8.798276394372806e-05,0.8478065285402835,1.6136036720126867e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.003827648877632e-05,0.00012481326120905578,0.8394539466826907,2.3770571715431288e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.9015745894866996e-05,0.0001706574548734352,0.829976686829263,3.433608071645722e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.016033926745877e-05,0.00021850221673958004,0.8162016849681506,4.678149343817495e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,5.981448794045718e-07,0.0,,2.0108397791318566e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,4.0420650293526705e-07,8.34548146144698e-08,-3.843417420583231,9.245239596111787e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,2.693337819437147e-07,3.481648036540719e-07,0.22641869851003593,5.2376122994246543e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,3.123836336271779e-07,2.3629713723494206e-06,0.8678005001319226,3.612713044276461e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.5425961237269803e-06,9.879052413452882e-06,0.843851812991058,1.9394096852920484e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.9035971894918475e-06,2.2769198039895855e-05,0.8285579851054912,4.610144515027059e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.681156603212003e-06,4.133538095629774e-05,0.8141747716966009,8.701925253262743e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.3490955097950064e-05,6.574357394129038e-05,0.7947943154109995,1.48649669426959e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.1858790205442347e-05,9.555911674397066e-05,0.7712537437531146,2.3633914679521695e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.471741729299538e-05,0.0001350232632830739,0.7428782533554168,3.7050464015919715e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.838286622543819e-05,0.0001759650040185079,0.7250426782569259,5.1384362450335175e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,1.0205235412286129e-07,0.0,,1.557324139866978e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,5.014893034172019e-08,1.1149158041234841e-07,0.5501998432864095,1.4310006690720911e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,7.104896582177389e-08,4.7308003559010103e-07,0.8498161823016896,1.422861714672763e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,4.745726016608387e-07,3.1498402677243575e-06,0.84933439116781,1.8326906001675525e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.970977336895885e-06,1.3119908544467762e-05,0.8497720216405791,3.883893441525288e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.556747171591269e-06,3.0207520467229187e-05,0.8491518965770566,7.491555152228102e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,8.818886271910742e-06,5.462400440592319e-05,0.8385529151913576,1.2163359315309208e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.5201761925709434e-05,8.655185956740752e-05,0.8243623880331521,1.773973781382665e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.362490340601653e-05,0.00012444172170944512,0.8101528725134683,2.4827690140227787e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.610468775150366e-05,0.00017371567082591355,0.7921621717842289,3.629978164099157e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,5.160533692105673e-05,0.000227016702410765,0.7726804399277996,5.187420902075246e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,9.325627274847648e-07,0.0,,1.0136943728866754e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,7.500734682253096e-07,1.0523766036385496e-07,-6.127424399515924,8.080992870418413e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,6.906773251103004e-07,4.594179756622907e-07,-0.503374621148921,6.988969403209921e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,1.1677824431899353e-06,3.2462357921758667e-06,0.640265674476098,1.0667515653040027e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,4.156901013629977e-06,1.4092956007516477e-05,0.7050369694326092,4.117680418858072e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.816516467253678e-06,3.3031355997081846e-05,0.7028121864533531,1.035559853335144e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.8068816643790342e-05,6.0234524426050484e-05,0.7000255780889695,1.92203551705461e-05,25,1,1,same_source_cyclic_next_latent,False
