split,source,sim_idx,frame,z0,z1
val,depablo_low_temp,31,0,-0.6247289180755615,-0.8432733416557312
val,depablo_low_temp,31,10,-0.9108132719993591,-1.185827612876892
val,depablo_low_temp,31,50,-2.058238983154297,-2.5592973232269287
val,depablo_low_temp,31,100,-3.515672206878662,-4.302858829498291
val,depablo_low_temp,32,0,-1.6711581945419312,-2.1040244102478027
val,depablo_low_temp,32,10,-1.7996453046798706,-2.2582221031188965
val,depablo_low_temp,32,50,-2.245387077331543,-2.792823553085327
val,depablo_low_temp,32,100,-2.80487060546875,-3.4629900455474854
val,depablo_low_temp,33,0,-0.47188881039619446,-0.6595064401626587
val,depablo_low_temp,33,10,-0.7261736989021301,-0.9643816351890564
val,depablo_low_temp,33,50,-1.7464040517807007,-2.187126874923706
val,depablo_low_temp,33,100,-3.037050485610962,-3.7329862117767334
val,depablo_low_temp,34,0,-1.8857351541519165,-2.362434148788452
val,depablo_low_temp,34,10,-2.021470069885254,-2.5252315998077393
val,depablo_low_temp,34,50,-2.4700334072113037,-3.063300371170044
val,depablo_low_temp,34,100,-3.025402784347534,-3.729137897491455
val,depablo_low_temp,35,0,-1.6366956233978271,-2.063278913497925
val,depablo_low_temp,35,10,-1.7857609987258911,-2.2422239780426025
val,depablo_low_temp,35,50,-2.307903289794922,-2.86883807182312
val,depablo_low_temp,35,100,-2.9676125049591064,-3.659921169281006
val,depablo_low_temp,36,0,-0.6593281626701355,-0.8873152732849121
val,depablo_low_temp,36,10,-0.9347773194313049,-1.2176445722579956
val,depablo_low_temp,36,50,-2.0397191047668457,-2.5423686504364014
val,depablo_low_temp,36,100,-3.4442062377929688,-4.225356101989746
val,depablo_low_temp,37,0,-0.7118745446205139,-0.9508084654808044
val,depablo_low_temp,37,10,-0.9989261031150818,-1.2943620681762695
val,depablo_low_temp,37,50,-2.142986297607422,-2.66329026222229
val,depablo_low_temp,37,100,-3.5887224674224854,-4.392399787902832
val,depablo_low_temp,38,0,-1.6435192823410034,-2.06821870803833
val,depablo_low_temp,38,10,-1.7999624013900757,-2.255889654159546
val,depablo_low_temp,38,50,-2.3680641651153564,-2.93727970123291
val,depablo_low_temp,38,100,-3.0820775032043457,-3.7931275367736816
val,depablo_low_temp,39,0,-0.45587536692619324,-0.6407641768455505
val,depablo_low_temp,39,10,-0.7122768759727478,-0.9481514096260071
val,depablo_low_temp,39,50,-1.739638090133667,-2.179388999938965
val,depablo_low_temp,39,100,-3.0369505882263184,-3.733247756958008
val,depablo_mixed_temp,40,0,-1.7519781589508057,-2.2014102935791016
val,depablo_mixed_temp,40,10,-2.649653196334839,-3.284449338912964
val,depablo_mixed_temp,40,50,-4.150308609008789,-5.084532737731934
val,depablo_mixed_temp,40,100,-3.700967311859131,-4.540332317352295
val,depablo_mixed_temp,41,0,-0.47838836908340454,-0.6668168306350708
val,depablo_mixed_temp,41,10,-0.9632200002670288,-1.2498772144317627
val,depablo_mixed_temp,41,50,-1.9830844402313232,-2.4685089588165283
val,depablo_mixed_temp,41,100,-3.299795150756836,-4.035043239593506
val,depablo_mixed_temp,42,0,-0.468955934047699,-0.658592164516449
val,depablo_mixed_temp,42,10,-0.7650745511054993,-1.0137170553207397
val,depablo_mixed_temp,42,50,-1.9071660041809082,-2.38029146194458
val,depablo_mixed_temp,42,100,-3.334888458251953,-4.088258266448975
val,depablo_mixed_temp,43,0,-0.46225637197494507,-0.6472671627998352
val,depablo_mixed_temp,43,10,-0.8548712134361267,-1.1181966066360474
val,depablo_mixed_temp,43,50,-1.7445694208145142,-2.184030532836914
val,depablo_mixed_temp,43,100,-2.970526933670044,-3.652316093444824
val,depablo_mixed_temp,44,0,-1.3795710802078247,-1.7539763450622559
val,depablo_mixed_temp,44,10,-1.6802047491073608,-2.117535352706909
val,depablo_mixed_temp,44,50,-2.708158493041992,-3.35219407081604
val,depablo_mixed_temp,44,100,-3.5918312072753906,-4.410228729248047
val,depablo_mixed_temp,45,0,-1.281869888305664,-1.6327543258666992
val,depablo_mixed_temp,45,10,-1.5524388551712036,-1.9593958854675293
val,depablo_mixed_temp,45,50,-2.282111883163452,-2.8340766429901123
val,depablo_mixed_temp,45,100,-3.511812925338745,-4.309449672698975
val,depablo_mixed_temp,46,0,-1.3139485120773315,-1.6757636070251465
val,depablo_mixed_temp,46,10,-1.5497822761535645,-1.9626257419586182
val,depablo_mixed_temp,46,50,-2.0816378593444824,-2.599907159805298
val,depablo_mixed_temp,46,100,-3.3429548740386963,-4.111732482910156
val,depablo_mixed_temp,47,0,-0.41788041591644287,-0.5959584712982178
val,depablo_mixed_temp,47,10,-0.7067673802375793,-0.9418718218803406
val,depablo_mixed_temp,47,50,-1.7243602275848389,-2.1614015102386475
val,depablo_mixed_temp,47,100,-2.988886594772339,-3.676715850830078
val,depablo_mixed_temp,48,0,-1.1657308340072632,-1.493492841720581
val,depablo_mixed_temp,48,10,-1.363478183746338,-1.7319117784500122
val,depablo_mixed_temp,48,50,-2.010237216949463,-2.5072433948516846
val,depablo_mixed_temp,48,100,-2.9756412506103516,-3.663299322128296
val,depablo_mixed_temp,49,0,-0.5517783164978027,-0.7567414045333862
val,depablo_mixed_temp,49,10,-0.9877032041549683,-1.2819318771362305
val,depablo_mixed_temp,49,50,-1.8748977184295654,-2.3430235385894775
val,depablo_mixed_temp,49,100,-3.2713379859924316,-4.008799076080322
val,depablo_mixed_temp,50,0,-1.6826155185699463,-2.118729829788208
val,depablo_mixed_temp,50,10,-2.0711870193481445,-2.5854992866516113
val,depablo_mixed_temp,50,50,-2.5445163249969482,-3.153223752975464
val,depablo_mixed_temp,50,100,-3.566709041595459,-4.375229358673096
val,depablo_mixed_temp,51,0,-1.80037260055542,-2.259695529937744
val,depablo_mixed_temp,51,10,-1.6286026239395142,-2.0552403926849365
val,depablo_mixed_temp,51,50,-2.5471296310424805,-3.1557657718658447
val,depablo_mixed_temp,51,100,-2.947072744369507,-3.6300230026245117
val,depablo_mixed_temp,52,0,-1.7895357608795166,-2.244844436645508
val,depablo_mixed_temp,52,10,-2.0094735622406006,-2.5074307918548584
val,depablo_mixed_temp,52,50,-2.362668037414551,-2.9307920932769775
val,depablo_mixed_temp,52,100,-3.0506584644317627,-3.7547945976257324
val,depablo_mixed_temp,53,0,-0.624418318271637,-0.842903196811676
val,depablo_mixed_temp,53,10,-0.9172374606132507,-1.193497896194458
val,depablo_mixed_temp,53,50,-2.0797791481018066,-2.585186004638672
val,depablo_mixed_temp,53,100,-3.5274767875671387,-4.316619873046875
val,depablo_mixed_temp,54,0,-0.784014880657196,-1.0348577499389648
val,depablo_mixed_temp,54,10,-0.9045517444610596,-1.1825867891311646
val,depablo_mixed_temp,54,50,-1.8754565715789795,-2.342959403991699
val,depablo_mixed_temp,54,100,-3.366330146789551,-4.129449844360352
val,depablo_mixed_temp,55,0,-0.4594445526599884,-0.6448816657066345
val,depablo_mixed_temp,55,10,-0.7133551239967346,-0.9500887393951416
val,depablo_mixed_temp,55,50,-1.7488839626312256,-2.1906676292419434
val,depablo_mixed_temp,55,100,-3.084583044052124,-3.7905120849609375
val,depablo_mixed_temp,56,0,-0.4564553201198578,-0.641461193561554
val,depablo_mixed_temp,56,10,-0.7488721013069153,-0.9917889833450317
val,depablo_mixed_temp,56,50,-1.7825801372528076,-2.2304868698120117
val,depablo_mixed_temp,56,100,-3.094680070877075,-3.801210641860962
val,depablo_mixed_temp,57,0,-1.8470467329025269,-2.314666748046875
val,depablo_mixed_temp,57,10,-1.9887124300003052,-2.484553575515747
val,depablo_mixed_temp,57,50,-2.4447109699249268,-3.030758857727051
val,depablo_mixed_temp,57,100,-2.991558074951172,-3.684565782546997
val,depablo_mixed_temp,58,0,-1.6370658874511719,-2.062809944152832
val,depablo_mixed_temp,58,10,-1.7407654523849487,-2.1864941120147705
val,depablo_mixed_temp,58,50,-2.289231061935425,-2.8437516689300537
val,depablo_mixed_temp,58,100,-2.8580827713012695,-3.523876667022705
val,depablo_mixed_temp,59,0,-0.9184861183166504,-1.1972359418869019
val,depablo_mixed_temp,59,10,-1.1424345970153809,-1.4658527374267578
val,depablo_mixed_temp,59,50,-2.097729206085205,-2.6108787059783936
val,depablo_mixed_temp,59,100,-3.2779738903045654,-4.024658679962158
