split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,depablo_low_temp,99,175,7.249311238410883e-06,0.00013315709657035768,0.9455582058701582,2.0546904124785215e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,1.0755215043900535e-05,0.00017297302838414907,0.9378214329460967,2.939069781859871e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,2.084251264022896e-06,0.0,,3.312133685540175e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,1.5588178712278022e-06,1.0263002536703425e-07,-14.188711740575185,2.7943965505983215e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,1.1681167961796746e-06,4.3361850998735463e-07,-1.6938813018238998,2.4293929072882747e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,7.32011812942801e-07,2.8988624762860127e-06,0.7474830838196072,2.1502867184608476e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,1.3861938441550592e-06,1.2047797099512536e-05,0.8849421323495608,3.89817114410107e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,2.7844964733958477e-06,2.75988695648266e-05,0.8991083143149982,7.802835170878097e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,4.949445610691328e-06,4.965141852153465e-05,0.9003161287618667,1.3548959032050334e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,8.058845196501352e-06,7.831659604562446e-05,0.8970991385809649,2.1194045984884724e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,1.1920564247702714e-05,0.00011215145786991343,0.8937101266973311,3.054812259506434e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.7004223991534673e-05,0.0001558988878969103,0.8909278685632518,4.321710002841428e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,2.251864134450443e-05,0.00020291323016863316,0.8890232966781413,5.742388384533115e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,2.0968366243323544e-06,0.0,,2.329933721512134e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,1.5776591908434057e-06,1.011753809621041e-07,-14.593311098421545,6.244140848821189e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,1.1455850881247898e-06,4.1584544874240237e-07,-1.7548337768016031,3.249974867003402e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,4.46896052608281e-07,2.653020374054904e-06,0.8315519711123665,6.872396056678554e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,8.207915698221768e-07,1.0714314157667104e-05,0.9233929901864206,3.2299899430654477e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,2.5183339857903775e-06,2.4235781893366948e-05,0.8960902521374969,5.8434493439563084e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,5.266237167234067e-06,4.327576607465744e-05,0.8783097875575677,8.677294317749329e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,9.165583833237179e-06,6.790105544496328e-05,0.8650155910953949,1.4092019227973651e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,1.4261006981541868e-05,9.687045530881733e-05,0.8527826989552324,2.2731514036422595e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,2.1595948055619374e-05,0.0001342045870842412,0.8390818933628295,3.577268944354728e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,3.0322162274387665e-05,0.0001742498279782012,0.8259845497340692,5.122872971696779e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,5.224443384577171e-07,0.0,,3.6094343158765696e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,2.6731345315056387e-07,1.0488408719311337e-07,-1.5486559525315249,3.017446033481974e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,1.3313857039065624e-07,4.206289361263771e-07,0.6834773859907368,2.543655455156113e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,2.8468710411289067e-07,2.6371496915089665e-06,0.8920474233868788,2.0190400391584262e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,1.1329012750138645e-06,1.056383189279586e-05,0.892756597557515,4.196725512883859e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,1.0662154181773076e-06,2.3784537916071713e-05,0.9551719095010527,1.0911581739492249e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,1.0411040420876816e-06,4.23004494223278e-05,0.9753878727931873,2.2040178009774536e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,2.8109675440646242e-06,6.611568096559495e-05,0.957484102061546,3.656134140328504e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,5.750020591221983e-06,9.396969107910991e-05,0.9388098383085964,5.4789190471637994e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.005054400593508e-05,0.0001296565606025979,0.9224833362907076,8.297675231005996e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,1.592184889886994e-05,0.00016769676585681736,0.9050557187700071,0.00012101087486371398,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,2.4369685434066923e-06,0.0,,2.859782625819207e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,1.8810073925124016e-06,1.0731390176488276e-07,-16.52808687017603,2.3595973743795184e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,1.4390010392162367e-06,4.575125842620764e-07,-2.145270947108933,1.9745973531826166e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,8.337767098964832e-07,3.006710130648571e-06,0.7226946816730115,1.5001652400314924e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,1.265256628357747e-06,1.2325030184001662e-05,0.8973425127996768,2.4670302991580684e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,2.441247715978534e-06,2.8102962460252456e-05,0.9131320151947923,4.983372946298914e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,4.257954515196616e-06,5.048274033470079e-05,0.9156552420299223,8.796520887699444e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,6.681859758828068e-06,7.960081711644307e-05,0.9160578998950024,1.4004011063661892e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,9.388845683133695e-06,0.00011402370728319511,0.9176588280907665,2.0537350792437792e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.2731892638839781e-05,0.00015858883853070438,0.9197175995688073,2.9526929210987873e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.6917063476284966e-05,0.00020657408458646387,0.9181065547977576,3.9692931750323623e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,1.0327523796149762e-06,0.0,,1.9997644358227262e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,6.68647771817632e-07,8.898146575120336e-08,-6.514461199000753,1.5703202507211245e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,4.302746106077393e-07,3.5017228583456017e-07,-0.22875118338469447,1.236749994859565e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,3.139622322123614e-07,2.1434675545606297e-06,0.8535260160367961,8.794559676061908e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.59556736889499e-06,8.785852514847647e-06,0.8183935632656522,1.9317512851557694e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,4.197914677206427e-06,2.023533670580946e-05,0.7925453508267433,5.009803771827137e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.582581474707695e-06,3.592209759517573e-05,0.7889159603050012,1.012711800285615e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.1928350431844592e-05,5.6316977861570194e-05,0.788192639506242,1.6470368791488e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.6091102224891074e-05,8.071761840255931e-05,0.8006494425462276,2.0819954443140887e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,2.0441284505068325e-05,0.00011241415631957352,0.8181609400958597,2.3953101845108904e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.4953053070930764e-05,0.00014669761003460735,0.8299014342152943,2.7474481612443924e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,1.5086584426171612e-06,0.0,,6.45000454824185e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,1.0742228369053919e-06,9.910389309197853e-08,-9.839360628430645,3.3985375580414257e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,7.26600774214603e-07,4.1158244812322664e-07,-0.7653832847533399,1.5914032758246321e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,4.1568489450583e-07,2.667711441972642e-06,0.8441792137014447,3.922091025287955e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.8197956705989782e-06,1.0994632248184644e-05,0.8344832615115936,2.5417514279979514e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,5.093842446513008e-06,2.538395165174734e-05,0.7993282324045725,5.767210041085491e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.0455609299242496e-05,4.609454845194705e-05,0.7731703715431266,1.0557408131717239e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.666799289523624e-05,7.323205500142649e-05,0.7723948495653773,1.658807559579145e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.292225690325722e-05,0.00010478922195034102,0.7812536778437009,2.2796521079726517e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,3.136300801998004e-05,0.00014562370779458433,0.784629793493375,3.0947405321057886e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,4.199261456960812e-05,0.00019014337158296257,0.7791528875289451,4.102465754840523e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,8.944721798798128e-07,0.0,,2.8108502192480955e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,5.400782470132981e-07,9.799599354209931e-08,-4.5112278317917065,2.350825980101945e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,2.922268720340071e-07,4.02869886784174e-07,0.2746370934629838,1.9584263100114185e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.2544450928307924e-07,2.6836687538889237e-06,0.9159939135720883,1.2970410807611188e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.5157783082031528e-06,1.129412430600496e-05,0.8657905414236294,1.8441402289681719e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,2.906620011344785e-06,2.5744931917870417e-05,0.8870993319921269,4.0860113585949875e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,5.003538717573974e-06,4.618121238308959e-05,0.891654236444296,7.98168548499234e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,8.248880476457998e-06,7.250723137985915e-05,0.8862336856686359,1.1398963579267729e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.140081076300703e-05,0.0001034081433317624,0.8897493911438867,1.3717755791731179e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.526508276583627e-05,0.00014329282566905022,0.8934693157556082,1.6972539015114307e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.0201430743327364e-05,0.00018602452473714948,0.8914044759857779,2.172152562707197e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,1.8532465446696733e-06,0.0,,1.1584346566451131e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,1.392955937262741e-06,1.047859115033134e-07,-12.293351341594187,7.277391205207095e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,9.906656259772717e-07,4.6877312342985533e-07,-1.113315752253253,3.9903946458252904e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,5.409879122453276e-07,3.25413498103444e-06,0.8337536963284308,3.9130753748395364e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.753902211021341e-06,1.3549693903769366e-05,0.8705577983179807,3.074866526731057e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.326238922658376e-06,3.12767515424639e-05,0.8616787642800846,7.825251486792695e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.030227036215365e-06,5.606986815109849e-05,0.8567817742218458,1.3265157576825004e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3280375242175069e-05,8.798276394372806e-05,0.849057080649695,1.949549186974764e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.033696000580676e-05,0.00012481326120905578,0.8370609035546039,2.6993702704203315e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,3.089942765654996e-05,0.0001706574548734352,0.8189388932381189,3.713257683557458e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.4228585466044024e-05,0.00021850221673958004,0.7975828981233748,4.871563578490168e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,1.1198408174095675e-06,0.0,,6.975159294597688e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,7.521071552218928e-07,8.34548146144698e-08,-8.01214817498964,3.9992630718188593e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,4.732540617169434e-07,3.481648036540719e-07,-0.35928174459345175,2.080887497868389e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,2.8725554557240685e-07,2.3629713723494206e-06,0.8784346061345641,3.061296354189835e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.800768018256349e-06,9.879052413452882e-06,0.8177185480052582,2.269429387524724e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,4.868197265750496e-06,2.2769198039895855e-05,0.7861937316711589,5.754023277404485e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,9.131558726949152e-06,4.133538095629774e-05,0.77908613600045,1.0630127690092195e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.5245042959577404e-05,6.574357394129038e-05,0.7681135653928494,1.743071698001586e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.420162854832597e-05,9.555911674397066e-05,0.746736581783517,2.669037894520443e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.755300349439494e-05,0.0001350232632830739,0.7218775299804026,4.0545070078223944e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,5.04957752127666e-05,0.0001759650040185079,0.7130351259648453,5.4712960263714194e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,7.80131813371554e-07,0.0,,1.9068194205829059e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,5.451470315165352e-07,1.1149158041234841e-07,-3.889580266961187,1.6635901829431532e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,4.2109573428206204e-07,4.7308003559010103e-07,0.10988479199549361,1.572070800648362e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,5.096878226140689e-07,3.1498402677243575e-06,0.838186136663273,1.8268891608386184e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.8371810028838809e-06,1.3119908544467762e-05,0.8599699840393659,3.836389169009635e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.818986781174317e-06,3.0207520467229187e-05,0.8404706276239314,7.539731996075716e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,9.696215784060769e-06,5.462400440592319e-05,0.8224916702919467,1.2382139175315388e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.6207050066441298e-05,8.655185956740752e-05,0.8127475233063124,1.82659878191771e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.4116365239024162e-05,0.00012444172170944512,0.8062035392331467,2.546711766626686e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.5306333302287385e-05,0.00017371567082591355,0.7967579255548621,3.598303010221571e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,4.924988024868071e-05,0.000227016702410765,0.783056137607145,4.9249309086008e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,1.1854460808535805e-06,0.0,,1.4734840760866064e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,9.225269650414702e-07,1.0523766036385496e-07,-7.7661295571554,1.201205350298551e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,8.209662496483361e-07,4.594179756622907e-07,-0.7869702387348738,1.0967856951538124e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,1.2985984767510672e-06,3.2462357921758667e-06,0.5999679136429426,1.6309898001054535e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,4.495153916650452e-06,1.4092956007516477e-05,0.681035411289657,5.335978130460717e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,1.0419661521154922e-05,3.3031355997081846e-05,0.6845524137103107,1.2330279787420295e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.8853968867915682e-05,6.0234524426050484e-05,0.6869906578068434,2.154113826691173e-05,25,1,1,same_source_cyclic_next_latent,False
