source,frame,mode,latent_mse,normalized_latent_mse
depablo_low_temp,17,teacher_forced,4.6240009487519275e-05,2.0504799886111867e-05
depablo_low_temp,18,free_rollout,0.00799970345105976,0.0034264106710907073
depablo_low_temp,18,teacher_forced,4.518662635746296e-05,2.0121802754147212e-05
depablo_low_temp,19,free_rollout,0.009225781657733023,0.003965630440507084
depablo_low_temp,19,teacher_forced,4.4848652942164334e-05,2.01010674572899e-05
depablo_low_temp,20,free_rollout,0.010519529925659299,0.004536776558961719
depablo_low_temp,20,teacher_forced,4.362093359304709e-05,1.9609028822742402e-05
depablo_low_temp,21,free_rollout,0.01188424185384065,0.0051422201446257535
depablo_low_temp,21,teacher_forced,4.295372682463494e-05,1.940932127126871e-05
depablo_low_temp,22,free_rollout,0.013312397594563662,0.005778261332307011
depablo_low_temp,22,teacher_forced,4.200107041469891e-05,1.904114787976141e-05
depablo_low_temp,23,free_rollout,0.014809197932481765,0.0064479495165869595
depablo_low_temp,23,teacher_forced,4.153719637542963e-05,1.891381714358431e-05
depablo_low_temp,24,free_rollout,0.016358737647533417,0.007143794419243931
depablo_low_temp,24,teacher_forced,4.033054983665352e-05,1.84171485443585e-05
depablo_low_temp,25,constant_acceleration,0.017254170823071034,0.008481739112721699
depablo_low_temp,25,constant_latent,0.5382429674267769,0.2347462557256222
depablo_low_temp,25,constant_velocity,0.00970791807048954,0.0046052793899434615
depablo_low_temp,25,constant_velocity_recent,0.0024240483675384895,0.0010013260747655296
depablo_low_temp,25,free_rollout,0.01797298397868872,0.007872034795582294
depablo_low_temp,25,oracle_ae,0.0,0.0
depablo_low_temp,25,teacher_forced,4.0039959048954185e-05,1.8358040006205555e-05
depablo_low_temp,26,free_rollout,0.019638699246570468,0.008626150083728135
depablo_low_temp,26,teacher_forced,3.908553931069037e-05,1.7962874403565364e-05
depablo_low_temp,27,free_rollout,0.021358213713392617,0.009407784533686936
depablo_low_temp,27,teacher_forced,3.852486629511987e-05,1.775289954366599e-05
depablo_low_temp,28,free_rollout,0.0231291267555207,0.010215658484958113
depablo_low_temp,28,teacher_forced,3.790161481447285e-05,1.7503571143606678e-05
depablo_low_temp,29,free_rollout,0.024939484568312763,0.01104468065313995
depablo_low_temp,29,teacher_forced,3.700493293763429e-05,1.7126332636507868e-05
depablo_low_temp,30,free_rollout,0.026798333367332818,0.011898610182106495
depablo_low_temp,30,teacher_forced,3.648198576229333e-05,1.68974026792057e-05
depablo_low_temp,31,free_rollout,0.028703412413597106,0.01277703286614269
depablo_low_temp,31,teacher_forced,3.6163361482977055e-05,1.6776518259575822e-05
depablo_low_temp,32,free_rollout,0.030648238258436322,0.013676858437247575
depablo_low_temp,32,teacher_forced,3.5585070372690096e-05,1.6522631085535977e-05
depablo_low_temp,33,free_rollout,0.03262745379470289,0.014595405594445766
depablo_low_temp,33,teacher_forced,3.492475648272375e-05,1.621281048755918e-05
depablo_low_temp,34,free_rollout,0.0346460903994739,0.01553488161880523
depablo_low_temp,34,teacher_forced,3.4615175991348224e-05,1.606283578894363e-05
depablo_low_temp,35,free_rollout,0.03670784533023834,0.01649774212855846
depablo_low_temp,35,teacher_forced,3.453614635873237e-05,1.6028404775170203e-05
depablo_low_temp,36,free_rollout,0.03880099281668663,0.017477497365325688
depablo_low_temp,36,teacher_forced,3.394492509869451e-05,1.5726172682661856e-05
depablo_low_temp,37,free_rollout,0.040937453880906104,0.018480578600429
depablo_low_temp,37,teacher_forced,3.3999748211499536e-05,1.5739014588689316e-05
depablo_low_temp,38,free_rollout,0.04309969497844577,0.01949819424189627
depablo_low_temp,38,teacher_forced,3.3596017328818564e-05,1.5523834690611693e-05
depablo_low_temp,39,free_rollout,0.04530134657397866,0.02053651474416256
depablo_low_temp,39,teacher_forced,3.354597060933884e-05,1.5447853525074606e-05
depablo_low_temp,40,free_rollout,0.04752842066809535,0.021588889649137855
depablo_low_temp,40,teacher_forced,3.337616576573055e-05,1.5322114177251932e-05
depablo_low_temp,41,free_rollout,0.04977917429059744,0.022654585307464004
depablo_low_temp,41,teacher_forced,3.306917687950772e-05,1.5125167942642293e-05
depablo_low_temp,42,free_rollout,0.05204787300899625,0.023730594851076602
depablo_low_temp,42,teacher_forced,3.260258072259603e-05,1.484853555666632e-05
depablo_low_temp,43,free_rollout,0.05436966316774487,0.02483347854577005
depablo_low_temp,43,teacher_forced,3.323880682728486e-05,1.5088030659171637e-05
depablo_low_temp,44,free_rollout,0.05672600977122784,0.02595426728948951
depablo_low_temp,44,teacher_forced,3.351965656293032e-05,1.514792120360653e-05
depablo_low_temp,45,free_rollout,0.05912093371152878,0.02709459764882922
depablo_low_temp,45,teacher_forced,3.3800399614847264e-05,1.5200044776975119e-05
depablo_low_temp,46,free_rollout,0.061533537693321705,0.02824381794780493
depablo_low_temp,46,teacher_forced,3.359602383170568e-05,1.5016769521025707e-05
depablo_low_temp,47,free_rollout,0.0639529355801642,0.029396962421014906
depablo_low_temp,47,teacher_forced,3.331107659505505e-05,1.479319926147582e-05
depablo_low_temp,48,free_rollout,0.06643528295680881,0.03058040523901582
depablo_low_temp,48,teacher_forced,3.420255688979523e-05,1.5102423412827193e-05
depablo_low_temp,49,free_rollout,0.06895032627508044,0.03177972552366555
depablo_low_temp,49,teacher_forced,3.448234679126472e-05,1.5154697871366807e-05
depablo_low_temp,50,constant_acceleration,0.5304980626155157,0.26070039473997897
depablo_low_temp,50,constant_latent,2.8419581711292268,1.224056777358055
depablo_low_temp,50,constant_velocity,0.07274480881169439,0.030798718519508838
depablo_low_temp,50,constant_velocity_recent,0.0369720749091357,0.013108596624806523
depablo_low_temp,50,free_rollout,0.0715012663975358,0.03299569981172681
depablo_low_temp,50,oracle_ae,0.0,0.0
depablo_low_temp,50,teacher_forced,3.4931898744616775e-05,1.5229092036861403e-05
depablo_low_temp,51,free_rollout,0.0740818508900702,0.03422507341019809
depablo_low_temp,51,teacher_forced,3.5304712946526705e-05,1.5286434472727705e-05
depablo_low_temp,52,free_rollout,0.07668999368324876,0.035466159135103224
depablo_low_temp,52,teacher_forced,3.555410348781152e-05,1.5285749532267802e-05
depablo_low_temp,53,free_rollout,0.07933216951787472,0.036722392914816736
depablo_low_temp,53,teacher_forced,3.6019684785060235e-05,1.537671828373277e-05
depablo_low_temp,54,free_rollout,0.0820470699109137,0.03801124659366906
depablo_low_temp,54,teacher_forced,3.713716077982099e-05,1.576770432620833e-05
depablo_low_temp,55,free_rollout,0.08477417565882206,0.0393035426735878
depablo_low_temp,55,teacher_forced,3.728492911250214e-05,1.5694251464992705e-05
depablo_low_temp,56,free_rollout,0.08755832817405462,0.040620822738856074
depablo_low_temp,56,teacher_forced,3.8025036292310685e-05,1.59105810098481e-05
depablo_low_temp,57,free_rollout,0.09039182048290968,0.041958106635138395
depablo_low_temp,57,teacher_forced,3.898704685525445e-05,1.620084606201999e-05
depablo_low_temp,58,free_rollout,0.0932608474045992,0.04330862439237535
depablo_low_temp,58,teacher_forced,3.945443258999148e-05,1.6258998539342428e-05
depablo_low_temp,59,free_rollout,0.09617048390209675,0.04467428983189166
depablo_low_temp,59,teacher_forced,4.01628781673935e-05,1.6433432313078812e-05
depablo_low_temp,60,free_rollout,0.09914260990917682,0.04606514242477715
depablo_low_temp,60,teacher_forced,4.1136744039249605e-05,1.671402635565755e-05
depablo_low_temp,61,free_rollout,0.10217383969575167,0.04747892124578357
depablo_low_temp,61,teacher_forced,4.203800876894093e-05,1.696609930377235e-05
depablo_low_temp,62,free_rollout,0.10525664240121842,0.04891209774650633
depablo_low_temp,62,teacher_forced,4.289970927402464e-05,1.72274325905164e-05
depablo_low_temp,63,free_rollout,0.10839319992810488,0.050363961281254886
depablo_low_temp,63,teacher_forced,4.3989467963001515e-05,1.751436011545593e-05
depablo_low_temp,64,free_rollout,0.11158346626907586,0.05183499595150352
depablo_low_temp,64,teacher_forced,4.46283276005488e-05,1.7656239117513904e-05
depablo_low_temp,65,free_rollout,0.11487775780260563,0.05334887197241187
depablo_low_temp,65,teacher_forced,4.652672223528498e-05,1.8356975158440036e-05
depablo_low_temp,66,free_rollout,0.11822329480201006,0.054877674020826814
depablo_low_temp,66,teacher_forced,4.7115743723225026e-05,1.83946126412593e-05
depablo_low_temp,67,free_rollout,0.12163185197860002,0.05642881914973259
depablo_low_temp,67,teacher_forced,4.802747050689504e-05,1.8665272989437653e-05
depablo_low_temp,68,free_rollout,0.12511698491871356,0.05800690203905105
depablo_low_temp,68,teacher_forced,4.971827231656789e-05,1.9238070581195644e-05
depablo_low_temp,69,free_rollout,0.12869201321154833,0.05961884604766965
depablo_low_temp,69,teacher_forced,5.072866001682996e-05,1.9544248345937376e-05
depablo_low_temp,70,free_rollout,0.13237043265253307,0.06126839723438025
depablo_low_temp,70,teacher_forced,5.24531923701943e-05,2.007831384389647e-05
depablo_low_temp,71,free_rollout,0.1361266553401947,0.06294465400278568
depablo_low_temp,71,teacher_forced,5.351357071958773e-05,2.0402854636358826e-05
depablo_low_temp,72,free_rollout,0.13997521437704563,0.06465344168245793
depablo_low_temp,72,teacher_forced,5.487766475198441e-05,2.0823352053866982e-05
depablo_low_temp,73,free_rollout,0.14390331171453,0.0663874234072864
depablo_low_temp,73,teacher_forced,5.610958100987773e-05,2.1171296839384014e-05
depablo_low_temp,74,free_rollout,0.14792841617017985,0.06815376700833439
depablo_low_temp,74,teacher_forced,5.763439717156871e-05,2.165848716231267e-05
depablo_low_temp,75,constant_acceleration,3.3226360682630913,1.6317527270177379
depablo_low_temp,75,constant_latent,7.105490231513977,3.019649851322174
depablo_low_temp,75,constant_velocity,0.27059984132647513,0.10401768991723656
depablo_low_temp,75,constant_velocity_recent,0.1932061415165663,0.06560512920841574
depablo_low_temp,75,free_rollout,0.15208755210042,0.06997101474553347
depablo_low_temp,75,oracle_ae,0.0,0.0
depablo_low_temp,75,teacher_forced,5.9237810182821705e-05,2.2193017116478586e-05
depablo_low_temp,76,free_rollout,0.15636884626001119,0.07183242412284016
depablo_low_temp,76,teacher_forced,6.0966610135437804e-05,2.2782686346545234e-05
depablo_low_temp,77,free_rollout,0.16070423889905214,0.07370367227122188
depablo_low_temp,77,teacher_forced,6.173568303893262e-05,2.290278647478772e-05
depablo_low_temp,78,free_rollout,0.16518984101712703,0.07563036773353815
depablo_low_temp,78,teacher_forced,6.365026811181452e-05,2.352775306917465e-05
depablo_low_temp,79,free_rollout,0.16980663686990738,0.07760297432541848
depablo_low_temp,79,teacher_forced,6.571799412995461e-05,2.4275383680105733e-05
depablo_low_temp,80,free_rollout,0.1745417358353734,0.0796145498752594
depablo_low_temp,80,teacher_forced,6.719120951856894e-05,2.4723028172957128e-05
depablo_low_temp,81,free_rollout,0.17940737754106523,0.08167135175317526
depablo_low_temp,81,teacher_forced,6.88283375438914e-05,2.5271598565268506e-05
depablo_low_temp,82,free_rollout,0.1844426516443491,0.08378863651305438
depablo_low_temp,82,teacher_forced,7.093693679962598e-05,2.5985948218476552e-05
depablo_low_temp,83,free_rollout,0.18955556005239488,0.08592475457116962
depablo_low_temp,83,teacher_forced,7.173953463279759e-05,2.6144691332774528e-05
depablo_low_temp,84,free_rollout,0.1948928080499172,0.08814727030694484
depablo_low_temp,84,teacher_forced,7.444489028785028e-05,2.7161144043930107e-05
depablo_low_temp,85,free_rollout,0.20035775043070317,0.0904092725366354
depablo_low_temp,85,teacher_forced,7.626530459674541e-05,2.7743950477088218e-05
depablo_low_temp,86,free_rollout,0.205976752191782,0.09272201443091035
depablo_low_temp,86,teacher_forced,7.799205459377845e-05,2.8268283767829416e-05
depablo_low_temp,87,free_rollout,0.21177637055516244,0.09509965013712644
depablo_low_temp,87,teacher_forced,7.979329002409941e-05,2.891665658353304e-05
depablo_low_temp,88,free_rollout,0.21771446689963342,0.09751833444461226
depablo_low_temp,88,teacher_forced,8.175941966328537e-05,2.9522482441279864e-05
depablo_low_temp,89,free_rollout,0.22383330501616,0.10000057863071561
depablo_low_temp,89,teacher_forced,8.352988825208741e-05,3.013634488979733e-05
depablo_low_temp,90,free_rollout,0.23018316589295865,0.1025671787559986
depablo_low_temp,90,teacher_forced,8.60288549120014e-05,3.102092161952896e-05
depablo_low_temp,91,free_rollout,0.23669734932482242,0.10518526555970312
depablo_low_temp,91,teacher_forced,8.78605619618611e-05,3.1598630926055193e-05
depablo_low_temp,92,free_rollout,0.24339323118329048,0.10786694204434752
depablo_low_temp,92,teacher_forced,8.998489920486463e-05,3.242027287342353e-05
depablo_low_temp,93,free_rollout,0.25033197812736036,0.11063453443348407
depablo_low_temp,93,teacher_forced,9.239313940270221e-05,3.321291451356956e-05
depablo_low_temp,94,free_rollout,0.25738367922604083,0.11342911915853619
depablo_low_temp,94,teacher_forced,9.355679148939088e-05,3.352809849275218e-05
depablo_low_temp,95,free_rollout,0.26477510668337345,0.1163559657521546
depablo_low_temp,95,teacher_forced,9.680712919362122e-05,3.475183143564209e-05
depablo_low_temp,96,free_rollout,0.2723307080566883,0.11933279875665903
depablo_low_temp,96,teacher_forced,9.794093675736803e-05,3.5044265268879825e-05
depablo_low_temp,97,free_rollout,0.2801193926483393,0.12239107135683298
depablo_low_temp,97,teacher_forced,0.00010099492774315877,3.624440996645717e-05
depablo_low_temp,98,free_rollout,0.2881425764411688,0.12553069945424794
depablo_low_temp,98,teacher_forced,0.00010328209173167124,3.706746956595452e-05
depablo_low_temp,99,free_rollout,0.29640073925256727,0.1287473887205124
depablo_low_temp,99,teacher_forced,0.00010491832654224709,3.745781755242206e-05
depablo_low_temp,100,constant_acceleration,11.648710638284683,5.717796930670739
depablo_low_temp,100,constant_latent,13.456680297851562,5.642951965332031
depablo_low_temp,100,constant_velocity,0.7486225917935372,0.2732979040592909
depablo_low_temp,100,constant_velocity_recent,0.6240506067872047,0.21092568039894105
depablo_low_temp,100,free_rollout,0.3049300618469715,0.13206251598894597
depablo_low_temp,100,oracle_ae,0.0,0.0
depablo_low_temp,100,teacher_forced,0.00010784009864437394,3.862355756609759e-05
depablo_mixed_temp,6,free_rollout,0.500407782458933,0.24360757936665323
depablo_mixed_temp,6,teacher_forced,0.500407782458933,0.24360757936665323
depablo_mixed_temp,7,free_rollout,0.9845191410277039,0.47768611253995913
depablo_mixed_temp,7,teacher_forced,0.15780401836382224,0.0740667922225839
depablo_mixed_temp,8,free_rollout,2.9877800699207,1.4573937551380367
depablo_mixed_temp,8,teacher_forced,0.7727183925817371,0.37773038594750685
depablo_mixed_temp,9,free_rollout,3.2458370330627075,1.5751389079669025
depablo_mixed_temp,9,teacher_forced,0.46907434657841807,0.23027389210583352
depablo_mixed_temp,10,constant_acceleration,299.4122578807175,144.6720746971667
depablo_mixed_temp,10,constant_latent,0.3754453090019524,0.17573748208815232
depablo_mixed_temp,10,constant_velocity,4.605514809396118,2.2321537720155904
depablo_mixed_temp,10,constant_velocity_recent,12.525482950071455,6.103221967685386
depablo_mixed_temp,10,free_rollout,4.7753715282306075,2.3129284741706213
depablo_mixed_temp,10,oracle_ae,0.0,0.0
depablo_mixed_temp,10,teacher_forced,0.5029386074187642,0.24585568724905899
depablo_mixed_temp,11,free_rollout,7.9543247444555165,3.870364709594287
depablo_mixed_temp,11,teacher_forced,0.66345792554348,0.32244856169818376
depablo_mixed_temp,12,free_rollout,8.60147110831458,4.188701196794864
depablo_mixed_temp,12,teacher_forced,0.2981662680977024,0.1457882134927786
depablo_mixed_temp,13,free_rollout,9.56054256192292,4.66608564460621
depablo_mixed_temp,13,teacher_forced,0.17922338607095298,0.0842269587100418
depablo_mixed_temp,14,free_rollout,15.934682651155162,7.839557991240872
depablo_mixed_temp,14,teacher_forced,1.2003581943485186,0.5940448680514236
depablo_mixed_temp,15,free_rollout,20.087379813590086,9.873262850212631
depablo_mixed_temp,15,teacher_forced,0.6672260225343052,0.32675086933595593
depablo_mixed_temp,16,free_rollout,24.442607801326083,12.018441380234435
depablo_mixed_temp,16,teacher_forced,0.5776714079256635,0.2853508021788002
depablo_mixed_temp,17,free_rollout,30.96507753386395,15.224651377636473
depablo_mixed_temp,17,teacher_forced,0.5604679115858744,0.27229680049858873
depablo_mixed_temp,18,free_rollout,38.74354954652372,19.108517381695854
depablo_mixed_temp,18,teacher_forced,0.9555461490279413,0.4739236943069045
depablo_mixed_temp,19,free_rollout,39.04111493260134,19.16811472394911
depablo_mixed_temp,19,teacher_forced,0.24176602310908493,0.10841629043716239
depablo_mixed_temp,20,free_rollout,38.34919427030254,18.794330390234244
depablo_mixed_temp,20,teacher_forced,0.254630105756587,0.12343410285047866
depablo_mixed_temp,21,free_rollout,35.129808625625444,17.15446502555278
depablo_mixed_temp,21,teacher_forced,0.5406868969730567,0.2658716164383804
depablo_mixed_temp,22,free_rollout,44.900449240510355,21.9852803065849
depablo_mixed_temp,22,teacher_forced,0.8459536756607122,0.4184102705137775
depablo_mixed_temp,23,free_rollout,48.31578948730603,23.61675256124581
depablo_mixed_temp,23,teacher_forced,0.3285414100828348,0.154980644290481
depablo_mixed_temp,24,free_rollout,54.174909087386915,26.53491436454933
depablo_mixed_temp,24,teacher_forced,0.5287154482590267,0.2591249056349625
depablo_mixed_temp,25,constant_acceleration,45916.291669750215,22140.342970895766
depablo_mixed_temp,25,constant_latent,0.7902383290231227,0.3651557161239907
depablo_mixed_temp,25,constant_velocity,55.41490917168558,27.13985190622043
depablo_mixed_temp,25,constant_velocity_recent,184.93930695280432,90.18645536378025
depablo_mixed_temp,25,free_rollout,58.06471350847278,28.394189639738762
depablo_mixed_temp,25,oracle_ae,0.0,0.0
depablo_mixed_temp,25,teacher_forced,0.28893199192680186,0.13627797436711261
depablo_mixed_temp,26,free_rollout,62.443166257906704,30.489020800148136
depablo_mixed_temp,26,teacher_forced,0.2782841250707861,0.13181055000750347
depablo_mixed_temp,27,free_rollout,69.56134447371588,33.95726580217015
depablo_mixed_temp,27,teacher_forced,0.35938971672439946,0.17370372136938386
depablo_mixed_temp,28,free_rollout,72.01320206560194,35.197786632715726
depablo_mixed_temp,28,teacher_forced,0.19733492798404767,0.09654522745549912
depablo_mixed_temp,29,free_rollout,80.92114942003973,39.52568926126696
depablo_mixed_temp,29,teacher_forced,0.41652176156349013,0.20230720724066487
depablo_mixed_temp,30,free_rollout,85.43941090204753,41.65565989317838
depablo_mixed_temp,30,teacher_forced,0.3476445191558014,0.16478980204828986
depablo_mixed_temp,31,free_rollout,96.00529113495722,46.871262806490996
depablo_mixed_temp,31,teacher_forced,0.44969889931962825,0.22089161413314287
depablo_mixed_temp,32,free_rollout,107.77900652843527,52.58941817954182
depablo_mixed_temp,32,teacher_forced,0.6743335074745118,0.3254675561693148
depablo_mixed_temp,33,free_rollout,113.66815697411076,55.514129048911855
depablo_mixed_temp,33,teacher_forced,0.459945607733971,0.22731428175975452
depablo_mixed_temp,34,free_rollout,115.34507253589109,56.31372232842259
depablo_mixed_temp,34,teacher_forced,0.13662691118661313,0.06476626425865106
depablo_mixed_temp,35,free_rollout,125.98940401989967,61.52452006195672
depablo_mixed_temp,35,teacher_forced,0.6383000874608115,0.3136715999537046
depablo_mixed_temp,36,free_rollout,140.1980345929973,68.49125939668156
depablo_mixed_temp,36,teacher_forced,0.43829169480013663,0.21243431202165083
depablo_mixed_temp,37,free_rollout,157.51746575776488,77.04253760068677
depablo_mixed_temp,37,teacher_forced,0.7668131537426234,0.3790949427559099
depablo_mixed_temp,38,free_rollout,164.29629477453418,80.37045713039115
depablo_mixed_temp,38,teacher_forced,0.2001830149034504,0.09313824900891632
depablo_mixed_temp,39,free_rollout,172.58679991951212,84.34520198649261
depablo_mixed_temp,39,teacher_forced,0.2875718343188055,0.13924002177882358
depablo_mixed_temp,40,free_rollout,184.83132203407587,90.30269824205898
depablo_mixed_temp,40,teacher_forced,0.6239765955833718,0.3044730845780578
depablo_mixed_temp,41,free_rollout,196.57744619511067,96.06292841499672
depablo_mixed_temp,41,teacher_forced,0.3283719735685736,0.1577896191383843
depablo_mixed_temp,42,free_rollout,204.6899058556184,99.96162153934128
depablo_mixed_temp,42,teacher_forced,0.5245444854204834,0.25267576937003466
depablo_mixed_temp,43,free_rollout,209.0438464315608,102.07884654211811
depablo_mixed_temp,43,teacher_forced,0.15478201365913263,0.07411759798342246
depablo_mixed_temp,44,free_rollout,219.9722328145057,107.50975280785933
depablo_mixed_temp,44,teacher_forced,0.48172693752712803,0.2394777281442657
depablo_mixed_temp,45,free_rollout,233.13908974612133,113.96539089819416
depablo_mixed_temp,45,teacher_forced,0.35075639158603733,0.17103178273828235
depablo_mixed_temp,46,free_rollout,258.7477435705252,126.60545326131395
depablo_mixed_temp,46,teacher_forced,0.8342298741627019,0.41283207575033887
depablo_mixed_temp,47,free_rollout,277.2882743203081,135.82420978201554
depablo_mixed_temp,47,teacher_forced,0.5880734444828704,0.28674513392616063
depablo_mixed_temp,48,free_rollout,277.4273148418404,135.7045871367678
depablo_mixed_temp,48,teacher_forced,0.12472181897028349,0.05271727030776674
depablo_mixed_temp,49,free_rollout,284.3963963719085,139.0591725936625
depablo_mixed_temp,49,teacher_forced,0.47381650278694,0.23421116616300425
depablo_mixed_temp,50,constant_acceleration,1054699.920779419,508398.8530563355
depablo_mixed_temp,50,constant_latent,3.0667408645153045,1.349679672718048
depablo_mixed_temp,50,constant_velocity,284.0285003017634,139.09275402650238
depablo_mixed_temp,50,constant_velocity_recent,933.6443563312292,455.4031042344868
depablo_mixed_temp,50,free_rollout,299.4843223627657,146.42419862849638
depablo_mixed_temp,50,oracle_ae,0.0,0.0
depablo_mixed_temp,50,teacher_forced,0.4277799162606243,0.20541334904264658
depablo_mixed_temp,51,free_rollout,322.8409803148359,157.83385276095942
depablo_mixed_temp,51,teacher_forced,0.6212437733629486,0.303028143200936
depablo_mixed_temp,52,free_rollout,326.3051849111915,159.5403270653449
depablo_mixed_temp,52,teacher_forced,0.13564069546555402,0.06446226131884032
depablo_mixed_temp,53,free_rollout,341.4437892559916,166.98803113652394
depablo_mixed_temp,53,teacher_forced,0.36598422994138674,0.17944561436888762
depablo_mixed_temp,54,free_rollout,364.68857985632496,178.4377971360227
depablo_mixed_temp,54,teacher_forced,0.622072718043637,0.3079719552202732
depablo_mixed_temp,55,free_rollout,368.910151489079,180.49155678078532
depablo_mixed_temp,55,teacher_forced,0.3232664173929152,0.1587788853685197
depablo_mixed_temp,56,free_rollout,388.9664768487215,190.25202266201376
depablo_mixed_temp,56,teacher_forced,0.49303765178483444,0.23563197658368154
depablo_mixed_temp,57,free_rollout,398.60160484761,194.74988042060286
depablo_mixed_temp,57,teacher_forced,0.32074095673597186,0.14912479835693376
depablo_mixed_temp,58,free_rollout,414.69229257404805,202.78632440930232
depablo_mixed_temp,58,teacher_forced,0.3182016488775844,0.15620886114193128
depablo_mixed_temp,59,free_rollout,446.8247221067548,218.5805051099509
depablo_mixed_temp,59,teacher_forced,0.7196528150583618,0.35321469977789094
depablo_mixed_temp,60,free_rollout,450.6189991682768,220.32851541657
depablo_mixed_temp,60,teacher_forced,0.4098212438635528,0.19813198821502737
depablo_mixed_temp,61,free_rollout,459.0597004216164,224.3325905916281
depablo_mixed_temp,61,teacher_forced,0.3950206990048173,0.1927308072845335
depablo_mixed_temp,62,free_rollout,495.99530242942274,242.66924172341822
depablo_mixed_temp,62,teacher_forced,0.9046646382448671,0.4499206375989161
depablo_mixed_temp,63,free_rollout,495.99059606380763,242.64039322976024
depablo_mixed_temp,63,teacher_forced,0.26703612665296533,0.13064009292647824
depablo_mixed_temp,64,free_rollout,506.449871250242,247.62758667171002
depablo_mixed_temp,64,teacher_forced,0.20845080916624284,0.09797557911006152
depablo_mixed_temp,65,free_rollout,539.733555687964,263.805438423343
depablo_mixed_temp,65,teacher_forced,0.7147958525922149,0.3410480860329699
depablo_mixed_temp,66,free_rollout,541.1557711713016,264.29966798033564
depablo_mixed_temp,66,teacher_forced,0.2394200669703423,0.11320507243326575
depablo_mixed_temp,67,free_rollout,561.0148317180574,274.06668141558765
depablo_mixed_temp,67,teacher_forced,0.30301976051414387,0.14804814182862175
depablo_mixed_temp,68,free_rollout,580.3701267339289,283.63206688463686
depablo_mixed_temp,68,teacher_forced,0.3380897585309867,0.16578845759722755
depablo_mixed_temp,69,free_rollout,599.1479620888829,292.9761887775734
depablo_mixed_temp,69,teacher_forced,0.45500480237533336,0.22311743253521854
depablo_mixed_temp,70,free_rollout,617.8394071683288,302.2961503777653
depablo_mixed_temp,70,teacher_forced,0.28958802138804457,0.1433951623563189
depablo_mixed_temp,71,free_rollout,640.2227037779987,313.1345588747412
depablo_mixed_temp,71,teacher_forced,0.41389685118338093,0.19702943139418494
depablo_mixed_temp,72,free_rollout,658.5328995756805,321.8439026143402
depablo_mixed_temp,72,teacher_forced,0.31813952246448024,0.1507830008631572
depablo_mixed_temp,73,free_rollout,666.9866175673902,326.0174925435334
depablo_mixed_temp,73,teacher_forced,0.2340303392149508,0.11344434857892338
depablo_mixed_temp,74,free_rollout,684.7673950910569,334.6437354035676
depablo_mixed_temp,74,teacher_forced,0.42767806476040277,0.20967694242062862
depablo_mixed_temp,75,constant_acceleration,5981363.361303711,2882857.220361328
depablo_mixed_temp,75,constant_latent,7.239815902709961,3.1169781029224395
depablo_mixed_temp,75,constant_velocity,696.7012616813183,341.22099532559514
depablo_mixed_temp,75,constant_velocity_recent,2286.838005018234,1115.2422796279193
depablo_mixed_temp,75,free_rollout,737.9257850006222,360.8338236387819
depablo_mixed_temp,75,oracle_ae,0.0,0.0
depablo_mixed_temp,75,teacher_forced,1.2268270131728969,0.6024700205686259
depablo_mixed_temp,76,free_rollout,753.7288007684052,368.48275775015355
