split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,73,25,1.643194380562818e-08,2.558030018917634e-06,0.993576328782654,3.5545735954656266e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,50,8.037947907268972e-08,1.0220051990472712e-05,0.992135120335237,1.4368084748639376e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,75,1.485856557792431e-07,2.298522122146096e-05,0.993535600360439,3.10886639454111e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,100,2.4468096171403886e-07,4.0849776269169524e-05,0.9940102251698572,5.455141035781708e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,125,3.839614635126054e-07,6.38140772935003e-05,0.9939831228500469,8.655976671434473e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,149,5.719428486372635e-07,9.065200720215216e-05,0.9936907867096441,1.2663921552302781e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,8.513293323630933e-07,0.0001250171335414052,0.9931902987354838,1.8145674403058365e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,1.1980985163972946e-06,0.0001616336521692574,0.9925875676239582,2.435156420688145e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,1.696317930566238e-08,0.0,,1.2187499009996827e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,1.0158129448711861e-08,9.90699291492092e-08,0.8974650579045766,1.1194988935869787e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,2.488613048967636e-08,4.059011473600549e-07,0.9386891841732068,3.363769707220854e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,1.565674665471306e-07,2.6302745936845895e-06,0.9404748588139594,3.3072154792535e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,7.515553761550109e-07,1.072301711246837e-05,0.9299119484495528,1.5245429949573008e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,1.8055757209367584e-06,2.430160930089187e-05,0.9257013929167854,3.5411169392318698e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.319804363854928e-06,4.336205529398285e-05,0.9234398752239126,6.779168415960157e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,5.283864538796479e-06,6.791073246859014e-05,0.9221939692486698,1.1517127859406173e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.5803955041919835e-06,9.663699165685102e-05,0.9215580351351451,1.7404305253876373e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.0531768566579558e-05,0.0001334734115516767,0.9210946326751978,2.4854385628714226e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.3735974789597094e-05,0.00017275374557357281,0.9204881217249951,3.219157224521041e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,7.048409145227197e-08,0.0,,1.4774063572531304e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,3.510782065063722e-08,1.005318210900441e-07,0.6507790242932938,7.615841468577855e-08,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,2.9684223079584626e-08,4.115541969440528e-07,0.9278728699646333,7.363891540990153e-08,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,7.889564557217454e-08,2.6255513603246072e-06,0.9699508275616363,4.711658903033822e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,3.0243847959354753e-07,1.0610699973767623e-05,0.9714968399501208,1.9737517504836433e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,7.263623729159008e-07,2.4012397261685692e-05,0.9697505265717519,4.666505446948577e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.3562873846240109e-06,4.2894575017271563e-05,0.9683809110108237,8.78528408065904e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.1917378489888506e-06,6.73249815008603e-05,0.9674453999075983,1.4446482055063825e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.19609011967259e-06,9.607322863303125e-05,0.9667327707713392,2.1332778487703763e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.541975613392424e-06,0.00013315709657035768,0.9658900972582222,3.0176846848917194e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,6.088011559768347e-06,0.00017297302838414907,0.9648036944450801,3.921503957826644e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,1.786316801144494e-07,0.0,,8.720442679077678e-08,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,9.200625328276146e-08,1.0263002536703425e-07,0.10351524367531961,4.4655806163973466e-08,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,5.144486436847728e-08,4.3361850998735463e-07,0.8813591597600906,5.4961645901130396e-08,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,2.062371891042858e-07,2.8988624762860127e-06,0.9288558216226545,4.702465048467275e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,8.650407039567654e-07,1.2047797099512536e-05,0.9281992635822389,2.7051851247961167e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,1.9784681626333622e-06,2.75988695648266e-05,0.9283134347953577,6.934496013855096e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,3.5345756259630434e-06,4.965141852153465e-05,0.9288121924566961,1.3237297935120296e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,5.499942744791042e-06,7.831659604562446e-05,0.9297729597237989,2.1465002646436915e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,7.768703653709963e-06,0.00011215145786991343,0.9307302481727787,3.069072408834472e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.0764285434561316e-05,0.0001558988878969103,0.9309534174375939,4.1469222196610644e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.4493724847852718e-05,0.00020291323016863316,0.9285718095571809,5.155716644367203e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,5.235252231727827e-08,0.0,,1.347526357164952e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,1.947901928645024e-08,1.011753809621041e-07,0.8074727359440709,2.7945747049784586e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,2.799170495393355e-08,4.1584544874240237e-07,0.9326872398421435,1.26536875200145e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,1.4071083853650634e-07,2.653020374054904e-06,0.9469620211316198,7.621346185260336e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,4.924433483211033e-07,1.0714314157667104e-05,0.95403874283743,3.0726989734830568e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.0942793551294017e-06,2.4235781893366948e-05,0.954848605258785,7.144149549276335e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,1.9629430880740983e-06,4.327576607465744e-05,0.9546410551187536,1.299322411796311e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,3.0959065497881966e-06,6.790105544496328e-05,0.9544056196254922,2.056217272183858e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,4.412851467350265e-06,9.687045530881733e-05,0.954445847773892,2.9457527489284985e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,6.080025286792079e-06,0.0001342045870842412,0.9546958459551341,4.100045407540165e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,7.886365892773028e-06,0.0001742498279782012,0.9547410405836405,5.36413790541701e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,3.2627070822854876e-08,0.0,,2.814853701238462e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,1.2917380942667478e-08,1.0488408719311337e-07,0.8768413656603227,2.388488553606294e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,2.0493047259151354e-08,4.206289361263771e-07,0.9512799869455623,3.405291693070467e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,3.182158536674251e-08,2.6371496915089665e-06,0.9879333412626515,1.532137162030267e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,9.924273314254606e-08,1.056383189279586e-05,0.9906054229043321,5.959628651908133e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,1.9201893053377717e-07,2.3784537916071713e-05,0.9919267327701992,1.380503181280801e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,3.101408481143153e-07,4.23004494223278e-05,0.9926681429547505,2.5435074348933995e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,4.745428725527745e-07,6.611568096559495e-05,0.992822536717126,4.116154013900086e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,6.972178425712627e-07,9.396969107910991e-05,0.9925803965665451,6.0224767366889864e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.0369385563535616e-06,0.0001296565606025979,0.9920024212308715,8.492304914398119e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,1.4762623550268472e-06,0.00016769676585681736,0.9911968346706977,0.00011070536857005209,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,1.9880640422798024e-07,0.0,,8.423602082530124e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,1.0169340214361e-07,1.0731390176488276e-07,0.05237438513406101,5.213951226323843e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,5.8740141639646026e-08,4.575125842620764e-07,0.8716097793585542,7.664934287276992e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,1.701748999494157e-07,3.006710130648571e-06,0.943401627508167,4.0522283484278887e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,7.435755833284929e-07,1.2325030184001662e-05,0.93966947161771,1.7026719660862e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.7127399587479886e-06,2.8102962460252456e-05,0.9390548252281086,3.972475951741217e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.084410082010436e-06,5.048274033470079e-05,0.9389016907251709,7.3302712735312525e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,4.909283688903088e-06,7.960081711644307e-05,0.9383262148964928,1.181857987830881e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,7.131955044314964e-06,0.00011402370728319511,0.9374519982357556,1.7179190763272345e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.0084449968417175e-05,0.00015858883853070438,0.9364113511275591,2.4129663870553486e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.3345426850719377e-05,0.00020657408458646387,0.9353964129748642,3.163214205414988e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,1.8299824944278953e-07,0.0,,3.278251483607164e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,9.32665358277518e-08,8.898146575120336e-08,-0.04815688346300906,2.419145630483399e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,6.737990787542003e-08,3.5017228583456017e-07,0.8075806949860851,2.284211575442896e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,2.8460294743126724e-07,2.1434675545606297e-06,0.8672231138625257,6.202836289048719e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.4924415836503613e-06,8.785852514847647e-06,0.8301312728470902,2.6651655389287043e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,3.9063370422809385e-06,2.023533670580946e-05,0.8069546803656867,6.357919119182043e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.161724170146044e-06,3.592209759517573e-05,0.8006317935312371,1.15919865493197e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.1295415788481478e-05,5.6316977861570194e-05,0.7994314287203736,1.833504211390391e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.5226011782942805e-05,8.071761840255931e-05,0.8113669347005903,2.4311360903084278e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,1.9473778593237512e-05,0.00011241415631957352,0.8267675599692532,3.055361594306305e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.406530074949842e-05,0.00014669761003460735,0.8359530142050631,3.743281195056625e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,2.563184295922838e-07,0.0,,1.3635927587074548e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,1.5082495963270048e-07,9.910389309197853e-08,-0.5218873338580101,5.473405551015276e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,1.1066410365856427e-07,4.1158244812322664e-07,0.7311253087609029,5.310744199960027e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.138066801966488e-07,2.667711441972642e-06,0.8823685818265996,3.3816567679423315e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.680834998296632e-06,1.0994632248184644e-05,0.84712221742804,1.7567982695254614e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,4.689025445259176e-06,2.538395165174734e-05,0.8152759858043458,5.023097855882952e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,9.650496394897345e-06,4.609454845194705e-05,0.7906369252112784,1.0520265277591534e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.5445408280356787e-05,7.323205500142649e-05,0.7890895144202095,1.703960879240185e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.135359864041675e-05,0.00010478922195034102,0.7962233305774893,2.3768769096932374e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,2.8818865757784806e-05,0.00014562370779458433,0.8021004533242865,3.225805994588882e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,3.742441185750067e-05,0.00019014337158296257,0.8031779307059789,4.179206007393077e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,1.9483783830764878e-07,0.0,,1.624593153337628e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,1.0320191279333812e-07,9.799599354209931e-08,-0.053123796831574976,9.494743835603003e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,7.746267982611243e-08,4.02869886784174e-07,0.8077228346738885,8.344040480778858e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.5247214807677665e-07,2.6836687538889237e-06,0.9059227605080107,3.323777093555691e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1502853567435523e-06,1.129412430600496e-05,0.8981518774207259,1.7643928913457785e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,2.612013986436068e-06,2.5744931917870417e-05,0.8985425949165947,4.445937065611361e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,4.837698725168593e-06,4.618121238308959e-05,0.8952453070084396,8.176264600479044e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,7.590931545564672e-06,7.250723137985915e-05,0.8953079382414089,1.1976458154094871e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.0673264114302583e-05,0.0001034081433317624,0.8967850715580518,1.5449291822733358e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.476867328165099e-05,0.00014329282566905022,0.8969336167899935,1.975240775209386e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,1.9194025298929773e-05,0.00018602452473714948,0.8968199202441145,2.4743598260101862e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,1.0594023081011983e-07,0.0,,1.9937428419325443e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,4.035550205117033e-08,1.047859115033134e-07,0.61487664255424,1.0561112873119782e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,4.5720295105411424e-08,4.6877312342985533e-07,0.9024681816847958,7.911614829936298e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,3.8743502273064223e-07,3.25413498103444e-06,0.8809407031396459,3.6599919894797495e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.8518131810196792e-06,1.3549693903769366e-05,0.8633317332353518,1.846310283326602e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.545875981420977e-06,3.12767515424639e-05,0.854656389898768,4.787379566550953e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.46789771458134e-06,5.606986815109849e-05,0.848975965276718,9.272683200833853e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3911952009948436e-05,8.798276394372806e-05,0.841878665929997,1.5542726032435894e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.0779509213753045e-05,0.00012481326120905578,0.8335152129472169,2.330091956537217e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,3.0067387342569418e-05,0.0001706574548734352,0.8238143926096383,3.3526837796671316e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.1082741518039256e-05,0.00021850221673958004,0.811980207198523,4.507815174292773e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,1.869173757995668e-07,0.0,,1.2889208278465958e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,1.1605798988512106e-07,8.34548146144698e-08,-0.39066859618903726,5.711132899932636e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,1.0073093648088616e-07,3.481648036540719e-07,0.710680300180572,5.206831588111527e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,3.393328142919927e-07,2.3629713723494206e-06,0.8563957150464307,4.076075299508375e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.4370792769113905e-06,9.879052413452882e-06,0.854532680183533,1.855517666626838e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.5108637348457705e-06,2.2769198039895855e-05,0.8458064386504045,4.7677567636128515e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,6.991987447690917e-06,4.133538095629774e-05,0.8308473930581826,9.651449545344803e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.2395953490340617e-05,6.574357394129038e-05,0.8114499600917602,1.680120112723671e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.0302566554164514e-05,9.555911674397066e-05,0.7875391982895708,2.6153224098379724e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.2501000532647595e-05,0.0001350232632830739,0.7592933266283913,3.952252882299945e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.531095328275114e-05,0.0001759650040185079,0.7425002003353726,5.3244762966642156e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,1.956813378001243e-08,0.0,,1.7361815096705868e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,1.4606928999683078e-08,1.1149158041234841e-07,0.8689862593600363,1.7639052884987905e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,4.1430702424349874e-08,4.7308003559010103e-07,0.9124234816363137,4.59826701160182e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,3.717937318015174e-07,3.1498402677243575e-06,0.8819642584383732,3.368325849351095e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.8183557131123962e-06,1.3119908544467762e-05,0.8614048484446839,1.759523570399324e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.701671969087329e-06,3.0207520467229187e-05,0.8443542569411493,4.70559689347283e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,9.227444024872966e-06,5.462400440592319e-05,0.8310734607389497,9.74679187493166e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.5560439351247624e-05,8.655185956740752e-05,0.8202183127084752,1.7170363207696937e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.3520598915638402e-05,0.00012444172170944512,0.8109910519354926,2.6389830964035355e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.4411124943289906e-05,0.00017371567082591355,0.8019112220579427,3.826758620562032e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,4.670453563448973e-05,0.000227016702410765,0.79426828449837,5.059945397078991e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,1.0715262455107677e-08,0.0,,1.0744035883192282e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,2.0206512019171896e-08,1.0523766036385496e-07,0.8079916262932043,1.8473526708362442e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,8.599989342883418e-08,4.594179756622907e-07,0.8128068600170512,6.919628958712565e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,7.241800972224155e-07,3.2462357921758667e-06,0.7769169759732651,8.319577773363562e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.7431252621900057e-06,1.4092956007516477e-05,0.7343974351304574,4.402214926813031e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.300549209001474e-06,3.3031355997081846e-05,0.7184327155741614,1.1017809811164625e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.7295809811912477e-05,6.0234524426050484e-05,0.7128588633061024,2.0582401702995412e-05,25,1,1,same_source_cyclic_next_latent,False
