epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
14,0.19319899501769167,0.22582058302175842,0.18108768616067736,0.09998669432182061,0.3131588717040263,0.16645141675284034,0.1931989942595624,0.3131588717040263,0.2224743771317758,0.20869153006060515,0.12403273434756557,0.34883346885908395,0.2271859110890849,0.34883346885908395,0.9322542895604856,0.9773569864974867,3.215478653828541e-06,0.9773569864974867,-1.9782346936605895,8.848269476402493e-06,-1.9782346936605895,0.9278198120018118,7.009842738625593e-06,0.9278198120018118,-0.024352631720430302,-1.9782346936605895,2D AE mixed-T exclusion,4,normalized_delta,96
15,0.19156462491342896,0.22244883339950128,0.17924533458916764,0.09861472195112392,0.3118490884178563,0.16423006870440746,0.1915646263577959,0.3118490884178563,0.21924091131230325,0.20153381682757754,0.12173897117463639,0.3475760336150415,0.22361627387241848,0.3475760336150415,0.9395473031167719,0.9751549428629077,3.133418471179539e-06,0.9751549428629077,-1.609305655238992,8.806100754554792e-06,-1.609305655238992,0.9445287722045248,6.745145699937893e-06,0.9445287722045248,0.10345935327614686,-1.609305655238992,2D AE mixed-T exclusion,4,normalized_delta,96
16,0.1903921720228697,0.21956416443235388,0.17789785226708965,0.09716396992535968,0.3105240494797104,0.1634884969478375,0.1903921721176359,0.3105240494797104,0.21663128998571712,0.20010411612020107,0.1216228851408232,0.3405669655330712,0.22076465559803182,0.3405669655330712,0.9534931807683884,0.9789914838794901,3.1327694699712084e-06,0.9789914838794901,-0.8693561444054374,8.646478113405464e-06,-0.8693561444054374,0.9449800386337789,6.742266461401414e-06,0.9449800386337789,0.3515384593692772,-0.8693561444054374,2D AE mixed-T exclusion,4,normalized_delta,96
17,0.18796734598122145,0.22059972577385212,0.17554766908288003,0.09441164569243005,0.3091936894153294,0.16029670410054295,0.18796734640276747,0.3091936894153294,0.2176173285458629,0.20298973906756146,0.12109373930070433,0.34147036232752725,0.22185128023193101,0.34147036232752725,0.9489753083285345,0.9738883876327392,3.224585029215632e-06,0.9738883876327392,-1.0181370167085748,8.585314890297014e-06,-1.0181370167085748,0.9454092114704028,6.818373648798115e-06,0.9454092114704028,0.30038686079818905,-1.0181370167085748,2D AE mixed-T exclusion,4,normalized_delta,96
18,0.18719878753549174,0.2223376258178369,0.17412691233973754,0.09326223755549444,0.30854921176245337,0.15978491214153015,0.18719878715315932,0.30854921176245337,0.21917113247327508,0.20541443135152804,0.12049188415403478,0.34542859003704507,0.22377830184753597,0.34542859003704507,0.9329628656345573,0.972987958018615,3.2227899225745204e-06,0.972987958018615,-2.00309923985509,8.72527775754861e-06,-2.00309923985509,0.9515109357716574,6.9993074731655724e-06,0.9515109357716574,-0.026200115354939307,-2.00309923985509,2D AE mixed-T exclusion,4,normalized_delta,96
19,0.18604383103941616,0.222264313088779,0.17361185421284878,0.09200386863790061,0.30769815613564694,0.15842946928582693,0.18604383135312483,0.30769815613564694,0.21897728897655677,0.2065344975235348,0.12091623510059435,0.3432441441254923,0.2235649589165405,0.3432441441254923,0.9384712399034608,0.9746461732853783,3.182625778208603e-06,0.9746461732853783,-1.2112455164366338,8.684687827553716e-06,-1.2112455164366338,0.8836448673292889,6.911424040367819e-06,0.8836448673292889,0.2156818413926778,-1.2112455164366338,2D AE mixed-T exclusion,4,normalized_delta,96
20,0.1854356342240384,0.21641167749307658,0.1727799735179073,0.09070632982214814,0.3084946741399012,0.1571059012295384,0.1854356350638626,0.3084946741399012,0.21368441623880674,0.1973453211830929,0.11870984938650508,0.33673327654832974,0.21759614903930924,0.33673327654832974,0.9527513343504463,0.9691728638246686,3.2149927960745116e-06,0.9691728638246686,-0.8353822457920284,8.514377191204403e-06,-0.8353822457920284,0.9671015445369805,6.861287155857099e-06,0.9671015445369805,0.3669640541898736,-0.8353822457920284,2D AE mixed-T exclusion,4,normalized_delta,96
21,0.18496537784996786,0.21468017714000062,0.171945733577013,0.08961447497927828,0.3081084002397562,0.15717326079152133,0.18496537867018525,0.3081084002397562,0.21189592308119723,0.19675464403553633,0.11454363679877133,0.3362866776296869,0.21586165282133152,0.3362866776296869,0.9557937574622016,0.9731727006786084,3.030777497770032e-06,0.9731727006786084,-0.7630342041205818,8.503397089043574e-06,-0.7630342041205818,0.9686997349095162,6.715476195040537e-06,0.9686997349095162,0.39294607715584756,-0.7630342041205818,2D AE mixed-T exclusion,4,normalized_delta,96
22,0.1835874603375008,0.2156109559165902,0.17085975957544228,0.08893556325745426,0.3066001501914702,0.15522666944092825,0.18358746096328424,0.3066001501914702,0.21270779684112456,0.1968370606227836,0.11626625914504984,0.3374372846883489,0.21684686815206078,0.3374372846883489,0.9556861766866764,0.9792711184070019,3.001083331355403e-06,0.9792711184070019,-0.840473896488541,8.508623272973636e-06,-0.840473896488541,0.9579612057261389,6.66947466925194e-06,0.9579612057261389,0.3655861425481999,-0.840473896488541,2D AE mixed-T exclusion,4,normalized_delta,96
23,0.18286895163749395,0.21958687177025957,0.17024079467120923,0.08813816961881361,0.30623410351966557,0.1542345829209999,0.18286895201982634,0.30623410351966557,0.21671777765609715,0.2085710218962049,0.11835890967631713,0.33585346372274216,0.22092779843175472,0.33585346372274216,0.9518045384388284,0.972647596517803,3.119898542536248e-06,0.972647596517803,-0.7909861179409938,8.50692854328372e-06,-0.7909861179409938,0.9418155045535289,7.047943617521923e-06,0.9418155045535289,0.3744923277101127,-0.7909861179409938,2D AE mixed-T exclusion,4,normalized_delta,96
24,0.18223796259415778,0.2161074859212692,0.16943549823604132,0.08762455212050363,0.3053707729436849,0.1537185612771856,0.1822379621137914,0.3053707729436849,0.21330690816731046,0.20143441103573423,0.11604192636150401,0.3343755359965144,0.21728395779791754,0.3343755359965144,0.959785698392291,0.976206516531809,3.0448583032693932e-06,0.976206516531809,-0.4578691255036762,8.448409607808571e-06,-0.4578691255036762,0.9497472573032859,6.772677906496938e-06,0.9497472573032859,0.4893615494438062,-0.4578691255036762,2D AE mixed-T exclusion,4,normalized_delta,96
25,0.18190909965257895,0.21343459471643558,0.16898978462344721,0.08744675276899024,0.3054412754742723,0.15283926869007317,0.18190909897777854,0.3054412754742723,0.2107371369143948,0.19835846947171376,0.11353415378835052,0.33207641998887993,0.21465634774964806,0.33207641998887993,0.9623696619377866,0.9764276929385088,2.9777778152606517e-06,0.9764276929385088,-0.4049607513130107,8.523889482603408e-06,-0.4049607513130107,0.9628508527967207,6.831409652363618e-06,0.9628508527967207,0.5114392648074063,-0.4049607513130107,2D AE mixed-T exclusion,4,normalized_delta,96
26,0.18138230443000794,0.21439941190183162,0.1686919478601531,0.08668098128155659,0.30544515663855953,0.15202077537971107,0.18138230443327574,0.30544515663855953,0.21181020173979434,0.1969472785203834,0.1175519855969469,0.3323191065719584,0.21560612356309625,0.3323191065719584,0.9644242902200466,0.9712749205731562,3.0653487286258496e-06,0.9712749205731562,-0.21650686742077419,8.422748055636476e-06,-0.21650686742077419,0.9712427492194738,6.737745027862729e-06,0.9712427492194738,0.5753369341239519,-0.21650686742077419,2D AE mixed-T exclusion,4,normalized_delta,96
27,0.18050978501376352,0.21441725145437215,0.16815441031205028,0.08653660285237588,0.30394538958605966,0.15104736125978985,0.1805097845660751,0.30394538958605966,0.21171930014204823,0.194909793419356,0.11748725930374349,0.33451801659248304,0.2156383564385275,0.33451801659248304,0.9593012010049747,0.9702523048629421,3.205380178883388e-06,0.9702523048629421,-0.4562055663603648,8.489607307637925e-06,-0.4562055663603648,0.9654422609955093,6.7431154377572964e-06,0.9654422609955093,0.49316299983269557,-0.4562055663603648,2D AE mixed-T exclusion,4,normalized_delta,96
28,0.1801428590558077,0.21539316627221475,0.167508197536594,0.08601131492147321,0.3041189786634947,0.15029828370009599,0.18014285909502128,0.3041189786634947,0.21265750224456975,0.19987882062923745,0.11750841232424136,0.33260159466590267,0.21666294253979382,0.33260159466590267,0.962278801589233,0.9735074220381195,3.1000218058352403e-06,0.9735074220381195,-0.3301236247513486,8.445471780760273e-06,-0.3301236247513486,0.961729928872777,6.886159394525748e-06,0.961729928872777,0.5350379087198492,-0.3301236247513486,2D AE mixed-T exclusion,4,normalized_delta,96
29,0.1799783932143136,0.21407609987562817,0.1671437251724695,0.08528402479071366,0.30469303585981067,0.1499581226686898,0.17997839443973804,0.30469303585981067,0.21133461741632537,0.1996243954199599,0.11441618583194213,0.33206551904731896,0.21536870009974032,0.33206551904731896,0.9609151399464931,0.967900458857109,3.094148986804157e-06,0.967900458857109,-0.3269317086841046,8.456811929136166e-06,-0.3269317086841046,0.968916202722486,6.862046294031643e-06,0.968916202722486,0.5366283176318302,-0.3269317086841046,2D AE mixed-T exclusion,4,normalized_delta,96
30,0.1797121389131797,0.2127071578999197,0.167089988722613,0.08535467648976727,0.30424804572800274,0.1495336960412954,0.17971213941968847,0.30424804572800274,0.20985776845757897,0.19845634731973405,0.1118470167639316,0.33166535510099493,0.21398957306155353,0.33166535510099493,0.9640708280652844,0.9765009494719791,3.006056385856937e-06,0.9765009494719791,-0.22005560287251424,8.472186846120166e-06,-0.22005560287251424,0.9514220136300642,6.8842446410144476e-06,0.9514220136300642,0.5692891200765097,-0.22005560287251424,2D AE mixed-T exclusion,4,normalized_delta,96
31,0.1790172834929667,0.2136538335158931,0.16625913510981358,0.08472375059010166,0.30301437977897494,0.14931372152151245,0.1790172839635297,0.30301437977897494,0.21092730227392167,0.19672741835165652,0.11630726906150812,0.3313089168514125,0.2147812014215257,0.3313089168514125,0.9643212284440196,0.9698498513141063,3.0580168228766524e-06,0.9698498513141063,-0.20758849426821313,8.496712575833954e-06,-0.20758849426821313,0.9739516192855733,6.817656247903869e-06,0.9739516192855733,0.5787376587771554,-0.20758849426821313,2D AE mixed-T exclusion,4,normalized_delta,96
32,0.17896009252259606,0.21488428923154348,0.16638669077503054,0.08548739032917901,0.3030109196509186,0.14838196705340556,0.17896009234450105,0.3030109196509186,0.21223616474553159,0.19747357835876755,0.11773183596960735,0.3326510925835464,0.21595216897064043,0.3326510925835464,0.9624519044161406,0.9660074076895762,3.173843596471215e-06,0.9660074076895762,-0.227880203223652,8.469725571558229e-06,-0.227880203223652,0.9743204812078734,6.79667990652888e-06,0.9743204812078734,0.5708158952245992,-0.227880203223652,2D AE mixed-T exclusion,4,normalized_delta,96
33,0.1786056920493904,0.21398633891765617,0.16612313170182078,0.08458734411550195,0.3029800891876221,0.14824964190392118,0.17860569173568175,0.3029800891876221,0.2113156720334174,0.1957334456164972,0.11659757767483825,0.33325359369337093,0.21519487232823545,0.33325359369337093,0.9541316802882606,0.9565553273550222,3.229340811117254e-06,0.9565553273550222,-0.36596655389900845,8.462896221317352e-06,-0.36596655389900845,0.956909465886624,6.791988874965682e-06,0.956909465886624,0.515832746447546,-0.36596655389900845,2D AE mixed-T exclusion,4,normalized_delta,96
34,0.17785897188280758,0.21526292396072103,0.16537550064293963,0.08415135194204355,0.30208966167349566,0.14733590115057796,0.1778589715887057,0.30208966167349566,0.21243737085575337,0.20096955315966625,0.11740535664284835,0.3311388361180434,0.21650458197351932,0.3311388361180434,0.9625894490253236,0.9689802975228682,3.099382497850911e-06,0.9689802975228682,-0.12602427594129173,8.42331967305654e-06,-0.12602427594129173,0.9517479623072466,6.915337985446968e-06,0.9517479623072466,0.5982346612962743,-0.12602427594129173,2D AE mixed-T exclusion,4,normalized_delta,96
35,0.17706551034199564,0.21712712203520104,0.1644638697567739,0.08386496453496971,0.30074024961182944,0.1465913163596078,0.17706551016880231,0.30074024961182944,0.21425912307673378,0.20188862977738609,0.11986656183580635,0.3334558889764594,0.21840369352988395,0.3334558889764594,0.9577921137677055,0.9684393138709078,3.2485459385611647e-06,0.9684393138709078,-0.3499804486800995,8.458412071377098e-06,-0.3499804486800995,0.944859152178721,6.882862453494454e-06,0.944859152178721,0.521106005789843,-0.3499804486800995,2D AE mixed-T exclusion,4,normalized_delta,96
36,0.17722863688280707,0.21464998503705782,0.16447205331764722,0.0843252970003768,0.3006446628194106,0.14671595139723076,0.1772286370723394,0.3006446628194106,0.21191347892959847,0.19993671313568484,0.11556497839046642,0.33228013962798286,0.21592727705137804,0.33228013962798286,0.9541820615187278,0.9508838221656554,3.1390591672675328e-06,0.9508838221656554,-0.27552441800562844,8.476172570226482e-06,-0.27552441800562844,0.964000921090839,6.82459121037482e-06,0.964000921090839,0.5464534417502886,-0.27552441800562844,2D AE mixed-T exclusion,4,normalized_delta,96
37,0.17748884417508778,0.21738384674964964,0.16504475078300426,0.08399079495942906,0.3023062035245331,0.14616953310997863,0.17748884386464692,0.3023062035245331,0.21459352759105202,0.20402162717437022,0.1199088158464292,0.3319165863795206,0.21861567646677335,0.3319165863795206,0.9537090052008713,0.962476360908062,3.2179739093862738e-06,0.962476360908062,-0.49355712197038093,8.500176659254066e-06,-0.49355712197038093,0.9509848748424696,7.054943890238974e-06,0.9509848748424696,0.47330137126005023,-0.49355712197038093,2D AE mixed-T exclusion,4,normalized_delta,96
38,0.17636492550373079,0.21581514444765879,0.16378017711011986,0.08359884905971979,0.2997057541812721,0.14579017461326563,0.17636492595141917,0.2997057541812721,0.2131716040980169,0.19947969233544427,0.1192075071594445,0.33213966969924513,0.21694228973137797,0.33213966969924513,0.9527111822276664,0.9584105894731566,3.1576365216778867e-06,0.9584105894731566,-0.5302485658828553,8.511888972861925e-06,-0.5302485658828553,0.9613982462954442,6.940861695170497e-06,0.9613982462954442,0.4631867566285819,-0.5302485658828553,2D AE mixed-T exclusion,4,normalized_delta,96
39,0.17552761306103906,0.21630994329890726,0.16293611593152346,0.08339797275042847,0.2986367956588143,0.14454806747013016,0.17552761195979097,0.2986367956588143,0.21342654164856006,0.20293515871526324,0.11821989341115113,0.33156437493744306,0.21757314235461914,0.33156437493744306,0.961815640826823,0.9656795196302497,3.1521670990741766e-06,0.9656795196302497,-0.15060803814986223,8.442043122158793e-06,-0.15060803814986223,0.9597929026960971,6.9505469213027025e-06,0.9597929026960971,0.5916214613921614,-0.15060803814986223,2D AE mixed-T exclusion,4,normalized_delta,96
40,0.17565769019879793,0.21648913548131915,0.1634605505748799,0.08379852759994959,0.2985195059917475,0.14465503871048752,0.17565769076739488,0.2985195059917475,0.21377752518011747,0.1995456188597018,0.1198108383177896,0.3337743222073186,0.21771025979493666,0.3337743222073186,0.9535405122966357,0.9648437349238381,3.1748841422540863e-06,0.9648437349238381,-0.4563330103809642,8.488043340548756e-06,-0.4563330103809642,0.936686195378302,6.965971925865233e-06,0.936686195378302,0.48173230664039196,-0.4563330103809642,2D AE mixed-T exclusion,4,normalized_delta,96
