split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,reid,2,60,1.6650164127349854,1.1414042711257935,-3.5453648567199707,2.231600284576416,-2.1357228755950928,-1.0806686878204346,1.3172345161437988,0.4742741584777832
train,reid,2,70,1.7935763597488403,1.3064758777618408,-4.027047157287598,2.5760817527770996,-2.4335544109344482,-1.1778773069381714,1.5009437799453735,0.7949705123901367
train,reid,2,80,1.9302165508270264,1.477100133895874,-4.521650791168213,2.9291605949401855,-2.7398977279663086,-1.2812435626983643,1.6879570484161377,1.10957932472229
train,reid,2,90,2.074352741241455,1.652671217918396,-5.0275421142578125,3.2896981239318848,-3.053727149963379,-1.3903056383132935,1.8777105808258057,1.4175628423690796
train,reid,2,100,2.224573850631714,1.832396149635315,-5.542660713195801,3.6562821865081787,-3.373594284057617,-1.504149317741394,2.0696423053741455,1.7199792861938477
train,reid,3,0,0.9567006826400757,0.20532047748565674,-0.7120993137359619,0.2009436935186386,-0.37986665964126587,-0.5770903825759888,0.21765092015266418,-1.5965971946716309
train,reid,3,10,1.01570725440979,0.3248436748981476,-1.0831822156906128,0.4714876413345337,-0.603637158870697,-0.6240891814231873,0.3722460865974426,-1.2268506288528442
train,reid,3,20,1.0821605920791626,0.451901376247406,-1.473188877105713,0.7550073266029358,-0.8391249179840088,-0.6773815155029297,0.5329234004020691,-0.8535265326499939
train,reid,3,30,1.1571097373962402,0.5866537690162659,-1.882472276687622,1.0517264604568481,-1.0867626667022705,-0.7375150322914124,0.6996172666549683,-0.4788896441459656
train,reid,3,40,1.240670084953308,0.7288312315940857,-2.310178279876709,1.361017107963562,-1.346090316772461,-0.8044956922531128,0.8719200491905212,-0.10439364612102509
train,reid,3,50,1.3320122957229614,0.878025233745575,-2.755265951156616,1.6821714639663696,-1.6163403987884521,-0.8777977228164673,1.049573302268982,0.2708367109298706
train,reid,3,60,1.4307985305786133,1.0338376760482788,-3.216588020324707,2.0143721103668213,-1.8967998027801514,-0.9571638703346252,1.2321479320526123,0.6461817026138306
train,reid,3,70,1.5363906621932983,1.1957453489303589,-3.6927390098571777,2.356639862060547,-2.1865451335906982,-1.0421348810195923,1.4191837310791016,1.021518588066101
train,reid,3,80,1.6482412815093994,1.3633863925933838,-4.182791709899902,2.7083394527435303,-2.4849486351013184,-1.132327675819397,1.6104117631912231,1.3971543312072754
train,reid,3,90,1.7657901048660278,1.5361467599868774,-4.685060501098633,3.068284034729004,-2.7909555435180664,-1.2273012399673462,1.8052326440811157,1.7723737955093384
train,reid,3,100,1.8885319232940674,1.7135677337646484,-5.198337078094482,3.4356393814086914,-3.103792667388916,-1.3266682624816895,2.003251791000366,2.147000551223755
train,reid,4,0,1.164379596710205,0.4004923105239868,-1.2653003931045532,0.5713993310928345,-0.7313447594642639,-0.7203646898269653,0.39808782935142517,-1.4143787622451782
train,reid,4,10,1.3550057411193848,0.5517040491104126,-1.7047398090362549,0.8844560980796814,-1.0226589441299438,-0.8421065807342529,0.5514902472496033,-1.3066926002502441
train,reid,4,20,1.5621232986450195,0.7125129103660583,-2.167559862136841,1.2131532430648804,-1.3302768468856812,-0.9751869440078735,0.7107267379760742,-1.2137198448181152
train,reid,4,30,1.7785311937332153,0.8809601068496704,-2.64941143989563,1.5547810792922974,-1.6501054763793945,-1.1154640913009644,0.8756411671638489,-1.1218847036361694
train,reid,4,40,2.00347900390625,1.0563937425613403,-3.1484694480895996,1.9080756902694702,-1.9809460639953613,-1.2624168395996094,1.0456228256225586,-1.031579613685608
train,reid,4,50,2.236464262008667,1.2384092807769775,-3.663609027862549,2.2722556591033936,-2.3220596313476562,-1.4156981706619263,1.220301866531372,-0.9429264068603516
train,reid,4,60,2.476925849914551,1.4264936447143555,-4.193435192108154,2.6463518142700195,-2.672544479370117,-1.5748951435089111,1.3992096185684204,-0.856240451335907
train,reid,4,70,2.724428176879883,1.620245099067688,-4.736891269683838,3.029637575149536,-3.031726121902466,-1.7396687269210815,1.5820027589797974,-0.7716650366783142
train,reid,4,80,2.978379964828491,1.8192493915557861,-5.29293966293335,3.421407699584961,-3.398906707763672,-1.9095897674560547,1.7683846950531006,-0.6889045834541321
train,reid,4,90,3.2382471561431885,2.0230019092559814,-5.86022424697876,3.8207197189331055,-3.7732248306274414,-2.084249496459961,1.9578988552093506,-0.6082655787467957
train,reid,4,100,3.5034945011138916,2.231121063232422,-6.437814712524414,4.226951599121094,-4.154061794281006,-2.2632484436035156,2.150291681289673,-0.529427707195282
train,reid,5,0,1.2110121250152588,0.41974037885665894,-1.3750934600830078,0.6274129152297974,-0.8036202192306519,-0.721575140953064,0.4215652346611023,-1.3626240491867065
train,reid,5,10,1.4715051651000977,0.5826265215873718,-1.8384672403335571,0.9544861316680908,-1.1242982149124146,-0.8801748752593994,0.5697006583213806,-1.403641700744629
train,reid,5,20,1.7634061574935913,0.7573001384735107,-2.3305203914642334,1.300350308418274,-1.4676415920257568,-1.0575932264328003,0.7227177619934082,-1.4905539751052856
train,reid,5,30,2.064990997314453,0.9408758878707886,-2.8464081287384033,1.6626266241073608,-1.82603120803833,-1.242258071899414,0.8835418224334717,-1.5721814632415771
train,reid,5,40,2.376356840133667,1.1342601776123047,-3.388509511947632,2.0430116653442383,-2.2007997035980225,-1.4345277547836304,1.0531502962112427,-1.6457794904708862
train,reid,5,50,2.696467399597168,1.337904930114746,-3.958073139190674,2.4424407482147217,-2.59238600730896,-1.6340771913528442,1.2322914600372314,-1.7070655822753906
train,reid,5,60,3.0242087841033936,1.5524003505706787,-4.556800842285156,2.8621721267700195,-3.0014631748199463,-1.8405547142028809,1.4219223260879517,-1.7508673667907715
train,reid,5,70,3.3577752113342285,1.777868390083313,-5.18512487411499,3.302581310272217,-3.4278345108032227,-2.0531582832336426,1.6226071119308472,-1.7719006538391113
train,reid,5,80,3.6950182914733887,2.014272928237915,-5.843042373657227,3.763737201690674,-3.8709893226623535,-2.2708821296691895,1.8347892761230469,-1.7645881175994873
train,reid,5,90,4.033787727355957,2.2615041732788086,-6.5303955078125,4.245607852935791,-4.33033561706543,-2.492680788040161,2.058858871459961,-1.723473310470581
train,reid,5,100,4.3714165687561035,2.5191028118133545,-7.246035575866699,4.747462749481201,-4.8046064376831055,-2.717188835144043,2.294881582260132,-1.6431456804275513
train,reid,6,0,1.1630003452301025,0.39009642601013184,-1.2655870914459229,0.5585320591926575,-0.730708122253418,-0.7029706239700317,0.38957807421684265,-1.3937687873840332
train,reid,6,10,1.4046530723571777,0.5594903826713562,-1.7528544664382935,0.9040535092353821,-1.0604716539382935,-0.8535241484642029,0.5527215003967285,-1.3548349142074585
train,reid,6,20,1.684680461883545,0.747382402420044,-2.2849204540252686,1.2794746160507202,-1.4234544038772583,-1.028902530670166,0.7258197069168091,-1.3610742092132568
train,reid,6,30,1.9849920272827148,0.9471549391746521,-2.8447725772857666,1.6732691526412964,-1.8060052394866943,-1.2186684608459473,0.9054930210113525,-1.3877408504486084
train,reid,6,40,2.3028903007507324,1.1574046611785889,-3.428675889968872,2.0828516483306885,-2.2054078578948975,-1.4211626052856445,1.0907189846038818,-1.4327561855316162
train,reid,6,50,2.6366848945617676,1.3773620128631592,-4.0346455574035645,2.506873846054077,-2.6201579570770264,-1.635353446006775,1.2810218334197998,-1.4942495822906494
train,reid,6,60,2.984718084335327,1.6060508489608765,-4.660048007965088,2.9435107707977295,-3.0483992099761963,-1.8601927757263184,1.4756299257278442,-1.5713571310043335
train,reid,6,70,3.3454437255859375,1.8426083326339722,-5.302610397338867,3.3912057876586914,-3.488511800765991,-2.094693660736084,1.6739168167114258,-1.6629539728164673
train,reid,6,80,3.717677593231201,2.0861079692840576,-5.95979642868042,3.848191738128662,-3.9388179779052734,-2.3380448818206787,1.8750567436218262,-1.7692536115646362
train,reid,6,90,4.099975109100342,2.3355023860931396,-6.62880802154541,4.312530040740967,-4.397437572479248,-2.58925461769104,2.0781750679016113,-1.8900983333587646
train,reid,6,100,4.491310119628906,2.5897951126098633,-7.306895732879639,4.7823052406311035,-4.862621307373047,-2.8475677967071533,2.2823307514190674,-2.0263922214508057
train,reid,7,0,1.1940301656723022,0.4007621109485626,-1.3197238445281982,0.5887575745582581,-0.7689017653465271,-0.7090772390365601,0.40135112404823303,-1.391580581665039
train,reid,7,10,1.4020742177963257,0.552898645401001,-1.76107656955719,0.9024422764778137,-1.0652869939804077,-0.8386480808258057,0.5521441102027893,-1.323074460029602
train,reid,7,20,1.6359974145889282,0.7186964750289917,-2.2354326248168945,1.2382502555847168,-1.3854706287384033,-0.9854558706283569,0.7107513546943665,-1.281424641609192
train,reid,7,30,1.8890093564987183,0.8981397151947021,-2.7443768978118896,1.5977369546890259,-1.7288267612457275,-1.1459146738052368,0.879522979259491,-1.2460265159606934
train,reid,7,40,2.1610357761383057,1.0913206338882446,-3.2881765365600586,1.9810996055603027,-2.0954713821411133,-1.3200135231018066,1.058586835861206,-1.2162903547286987
train,reid,7,50,2.452277183532715,1.2979772090911865,-3.865987777709961,2.3877029418945312,-2.4849753379821777,-1.5078024864196777,1.2475109100341797,-1.1939154863357544
train,reid,7,60,2.762876510620117,1.5178654193878174,-4.476978302001953,2.8169260025024414,-2.8969039916992188,-1.709324836730957,1.4458798170089722,-1.1804449558258057
train,reid,7,70,3.0927798748016357,1.7505470514297485,-5.119892120361328,3.2678682804107666,-3.330550193786621,-1.9244376420974731,1.6531630754470825,-1.1773557662963867
train,reid,7,80,3.442017078399658,1.9955148696899414,-5.79319429397583,3.7394192218780518,-3.785071849822998,-2.153048276901245,1.86868417263031,-1.1867895126342773
train,reid,7,90,3.810852289199829,2.2523157596588135,-6.495511531829834,4.2305779457092285,-4.25978422164917,-2.3951714038848877,2.0917892456054688,-1.211228609085083
train,reid,7,100,4.19886589050293,2.520169258117676,-7.224674224853516,4.739813804626465,-4.753401756286621,-2.650390386581421,2.321648359298706,-1.2523730993270874
train,reid,8,0,0.9220038652420044,0.2153623104095459,-0.7053496837615967,0.19501635432243347,-0.362675279378891,-0.5776877999305725,0.21971255540847778,-1.5295921564102173
train,reid,8,10,1.0103530883789062,0.3495078980922699,-1.1134306192398071,0.49108582735061646,-0.6136088371276855,-0.643521249294281,0.38366883993148804,-1.190649151802063
train,reid,8,20,1.1014233827590942,0.4891407787799835,-1.5350613594055176,0.7964732646942139,-0.8721721768379211,-0.7128434181213379,0.552454948425293,-0.8428042531013489
train,reid,8,30,1.1982073783874512,0.6356889009475708,-1.9742094278335571,1.1139370203018188,-1.1412734985351562,-0.7874006032943726,0.727154552936554,-0.48849645256996155
train,reid,8,40,1.3003515005111694,0.7889752388000488,-2.4304158687591553,1.4431662559509277,-1.4205657243728638,-0.866969883441925,0.9076489210128784,-0.12735840678215027
train,reid,8,50,1.4073646068572998,0.9486865997314453,-2.902846336364746,1.7835830450057983,-1.7094708681106567,-0.9512239694595337,1.0936863422393799,0.24085569381713867
train,reid,8,60,1.518519401550293,1.1143041849136353,-3.3901145458221436,2.1342291831970215,-2.0070552825927734,-1.0396606922149658,1.2848364114761353,0.6163106560707092
train,reid,8,70,1.6334843635559082,1.285465955734253,-3.8912079334259033,2.4943959712982178,-2.3126821517944336,-1.1320244073867798,1.4807369709014893,0.9985811710357666
train,reid,8,80,1.7513418197631836,1.4614759683609009,-4.40429162979126,2.862806558609009,-2.6251325607299805,-1.2276619672775269,1.6808069944381714,1.3877402544021606
train,reid,8,90,1.871625542640686,1.6418790817260742,-4.92815637588501,3.2386276721954346,-2.9436416625976562,-1.3262076377868652,1.8846441507339478,1.7835179567337036
train,reid,8,100,1.9936864376068115,1.8260982036590576,-5.461273193359375,3.620795965194702,-3.267225980758667,-1.4271697998046875,2.0917441844940186,2.1856958866119385
train,reid,9,0,1.1014460325241089,0.3094131052494049,-1.0364878177642822,0.4152589440345764,-0.5948733687400818,-0.6563911437988281,0.31775951385498047,-1.5353763103485107
train,reid,9,10,1.1897318363189697,0.4307405352592468,-1.4093554019927979,0.6852543950080872,-0.826185941696167,-0.7178652286529541,0.4661564528942108,-1.239915370941162
train,reid,9,20,1.2854015827178955,0.558704137802124,-1.799025535583496,0.96672123670578,-1.0680711269378662,-0.7852017283439636,0.6197798848152161,-0.9432114362716675
train,reid,9,30,1.3890438079833984,0.6938785910606384,-2.2069504261016846,1.2606840133666992,-1.3214478492736816,-0.8588827848434448,0.7791208028793335,-0.6449413299560547
train,reid,9,40,1.5005766153335571,0.8360933065414429,-2.632532835006714,1.56670081615448,-1.5859551429748535,-0.9388645887374878,0.9439159631729126,-0.34576281905174255
train,reid,9,50,1.6196274757385254,0.9850307703018188,-3.074889659881592,1.884154200553894,-1.8610100746154785,-1.024886131286621,1.1138677597045898,-0.045830853283405304
train,reid,9,60,1.746276617050171,1.1404860019683838,-3.53334641456604,2.212545871734619,-2.146256923675537,-1.1169565916061401,1.28865385055542,0.25370943546295166
train,reid,9,70,1.880208134651184,1.3019611835479736,-4.006535530090332,2.550905704498291,-2.4408626556396484,-1.2147818803787231,1.4677540063858032,0.5519154071807861
train,reid,9,80,2.0212366580963135,1.469114065170288,-4.493440628051758,2.8985049724578857,-2.744231939315796,-1.318196415901184,1.6507638692855835,0.8479277491569519
train,reid,9,90,2.1692371368408203,1.6414915323257446,-4.992799282073975,3.2544443607330322,-3.0556390285491943,-1.427010416984558,1.837170124053955,1.1404359340667725
train,reid,9,100,2.3235692977905273,1.8185640573501587,-5.503154277801514,3.617703914642334,-3.374143123626709,-1.5407769680023193,2.0264885425567627,1.42921781539917
train,reid,10,0,1.2230650186538696,0.4118642210960388,-1.339145302772522,0.6361186504364014,-0.7959434390068054,-0.736897349357605,0.4295751452445984,-1.454311490058899
train,reid,10,10,1.2983144521713257,0.5384004712104797,-1.7250908613204956,0.9161372780799866,-1.0310291051864624,-0.7949420809745789,0.586432158946991,-1.1110948324203491
train,reid,10,20,1.3811863660812378,0.6731184124946594,-2.1316299438476562,1.2103235721588135,-1.278757929801941,-0.8596172332763672,0.7500452399253845,-0.762768030166626
train,reid,10,30,1.471848487854004,0.8162009119987488,-2.5593183040618896,1.5190767049789429,-1.5394723415374756,-0.9310145974159241,0.9206188917160034,-0.40882059931755066
train,reid,10,40,1.5701152086257935,0.9672678709030151,-3.0070438385009766,1.8415977954864502,-1.812504529953003,-1.008957028388977,1.0977041721343994,-0.05023647099733353
train,reid,10,50,1.6751387119293213,1.1257632970809937,-3.4733152389526367,2.176851987838745,-2.0968291759490967,-1.0928791761398315,1.2808446884155273,0.31330108642578125
train,reid,10,60,1.786344289779663,1.2911370992660522,-3.956596851348877,2.5237538814544678,-2.391464948654175,-1.1823629140853882,1.4695003032684326,0.6812866926193237
train,reid,10,70,1.9030466079711914,1.4628257751464844,-4.455413341522217,2.881284713745117,-2.6954450607299805,-1.2768992185592651,1.663198709487915,1.053687572479248
train,reid,10,80,2.024665355682373,1.6401766538619995,-4.967962741851807,3.2481765747070312,-3.007650375366211,-1.3760279417037964,1.861295461654663,1.4296913146972656
train,reid,10,90,2.150550127029419,1.8225494623184204,-5.492583751678467,3.623274087905884,-3.3270263671875,-1.479225516319275,2.0632340908050537,1.8089408874511719
train,reid,10,100,2.2799267768859863,2.0092320442199707,-6.027354717254639,4.005237579345703,-3.652350664138794,-1.5859127044677734,2.268368721008301,2.1909961700439453
train,reid,11,0,0.913472592830658,0.22004669904708862,-0.7072802782058716,0.1801140010356903,-0.355377733707428,-0.5754270553588867,0.20881424844264984,-1.5080214738845825
train,reid,11,10,1.1692858934402466,0.38743236660957336,-1.1866098642349243,0.5197606086730957,-0.6842857599258423,-0.7328401803970337,0.36539897322654724,-1.5193874835968018
train,reid,11,20,1.4602028131484985,0.5692951083183289,-1.700406551361084,0.8822612166404724,-1.0397928953170776,-0.9121970534324646,0.5284205079078674,-1.580329418182373
train,reid,11,30,1.7643425464630127,0.7611054182052612,-2.2388744354248047,1.2615665197372437,-1.4114608764648438,-1.1014677286148071,0.6986284852027893,-1.6457037925720215
train,reid,11,40,2.079509735107422,0.9618968367576599,-2.7994298934936523,1.655889630317688,-1.7973363399505615,-1.299349069595337,0.8753674030303955,-1.7131493091583252
train,reid,11,50,2.4042389392852783,1.1708542108535767,-3.3798656463623047,2.0636937618255615,-2.1958529949188232,-1.5049220323562622,1.0579949617385864,-1.781705617904663
train,reid,11,60,2.7366421222686768,1.3870691061019897,-3.977871894836426,2.483401298522949,-2.6052989959716797,-1.7169981002807617,1.2459410429000854,-1.8493449687957764
train,reid,11,70,3.0749576091766357,1.609748363494873,-4.59148645401001,2.913696765899658,-3.024186849594116,-1.9344712495803833,1.438772201538086,-1.9138753414154053
train,reid,11,80,3.417813539505005,1.838060736656189,-5.218605995178223,3.353142738342285,-3.451049566268921,-2.1564064025878906,1.6359068155288696,-1.9743022918701172
train,reid,11,90,3.763277769088745,2.071167230606079,-5.857183456420898,3.8003745079040527,-3.88432240486145,-2.38159441947937,1.836923360824585,-2.02809476852417
train,reid,11,100,4.109859943389893,2.308222532272339,-6.5051140785217285,4.253968715667725,-4.322509765625,-2.609034538269043,2.0412769317626953,-2.0739336013793945
train,reid,12,0,1.1692538261413574,0.35925108194351196,-1.1932588815689087,0.5307780504226685,-0.7015841007232666,-0.6963092684745789,0.37598487734794617,-1.501910924911499
train,reid,12,10,1.2255979776382446,0.4772847294807434,-1.5581547021865845,0.7965224385261536,-0.920921802520752,-0.7424217462539673,0.5281322598457336,-1.135319471359253
train,reid,12,20,1.2865318059921265,0.6022856831550598,-1.9407947063446045,1.0745186805725098,-1.1506478786468506,-0.7932692170143127,0.6864974498748779,-0.7592126727104187
train,reid,12,30,1.3563050031661987,0.7355219125747681,-2.3442888259887695,1.3668429851531982,-1.3934404850006104,-0.8512464761734009,0.8514906167984009,-0.38050776720046997
train,reid,12,40,1.4345744848251343,0.8765186071395874,-2.76718807220459,1.6724417209625244,-1.648408055305481,-0.9161038398742676,1.0225313901901245,-0.000310745817841962
train,reid,12,50,1.5208326578140259,1.02486252784729,-3.2083871364593506,1.9905508756637573,-1.914814829826355,-0.9874757528305054,1.1992642879486084,0.38132476806640625
train,reid,12,60,1.6146539449691772,1.179975152015686,-3.666220188140869,2.3199777603149414,-2.1916422843933105,-1.0650187730789185,1.3810479640960693,0.7632935047149658
train,reid,12,70,1.7158890962600708,1.341383457183838,-4.139366149902344,2.6597776412963867,-2.478127956390381,-1.1485263109207153,1.567345380783081,1.1442759037017822
train,reid,12,80,1.8234552145004272,1.508252501487732,-4.625559329986572,3.0083682537078857,-2.7727816104888916,-1.237246036529541,1.7574228048324585,1.524170160293579
train,reid,12,90,1.9372317790985107,1.6801080703735352,-5.1234893798828125,3.3648178577423096,-3.0748558044433594,-1.3309807777404785,1.9507465362548828,1.9016027450561523
train,reid,12,100,2.0565907955169678,1.8562290668487549,-5.631203651428223,3.7277534008026123,-3.3831498622894287,-1.429214358329773,2.1466238498687744,2.2757186889648438
train,reid,13,0,1.3003301620483398,0.4918137490749359,-1.5915144681930542,0.7754330635070801,-0.9453749656677246,-0.7762669920921326,0.49331849813461304,-1.3078761100769043
train,reid,13,10,1.497036099433899,0.6425109505653381,-2.029303550720215,1.086812138557434,-1.2368488311767578,-0.9003815650939941,0.6449415683746338,-1.2154251337051392
train,reid,13,20,1.707933783531189,0.8003667593002319,-2.4832773208618164,1.408692479133606,-1.5400432348251343,-1.0343016386032104,0.7997458577156067,-1.141991138458252
train,reid,13,30,1.923531174659729,0.9642301797866821,-2.951664924621582,1.74027419090271,-1.8517650365829468,-1.1729704141616821,0.9591482877731323,-1.0645030736923218
train,reid,13,40,2.141716241836548,1.1337581872940063,-3.4338021278381348,2.081162929534912,-2.1711583137512207,-1.315227746963501,1.1233211755752563,-0.9780850410461426
train,reid,13,50,2.359506130218506,1.308348536491394,-3.9285967350006104,2.4307339191436768,-2.496946096420288,-1.459348201751709,1.292496919631958,-0.8759438395500183
train,reid,13,60,2.57432222366333,1.4874838590621948,-4.435135841369629,2.788477897644043,-2.828049421310425,-1.6038322448730469,1.4668967723846436,-0.7521381378173828
train,reid,13,70,2.782726764678955,1.6704288721084595,-4.952125072479248,3.1536684036254883,-3.162982225418091,-1.7466579675674438,1.6467969417572021,-0.5988525152206421
train,reid,13,80,2.9823055267333984,1.8568410873413086,-5.4791717529296875,3.5261778831481934,-3.501000165939331,-1.8864433765411377,1.8326271772384644,-0.4098854660987854
train,reid,13,90,3.1709094047546387,2.0465505123138428,-6.016411781311035,3.9062461853027344,-3.84171986579895,-2.0219507217407227,2.024986505508423,-0.17894990742206573
train,reid,13,100,3.345961093902588,2.2391979694366455,-6.563482761383057,4.29378080368042,-4.184372425079346,-2.1516964435577393,2.2243621349334717,0.10066326707601547
train,reid,14,0,1.184603214263916,0.41418370604515076,-1.3280141353607178,0.6061685085296631,-0.7708044052124023,-0.7225876450538635,0.4146590530872345,-1.3721791505813599
train,reid,14,10,1.389173984527588,0.5677039623260498,-1.7719112634658813,0.9217666387557983,-1.0675424337387085,-0.8517467379570007,0.5667469501495361,-1.294511079788208
train,reid,14,20,1.602708101272583,0.7245182394981384,-2.22129225730896,1.2403560876846313,-1.368843674659729,-0.9871516823768616,0.7184686660766602,-1.235701322555542
train,reid,14,30,1.8159641027450562,0.8824136853218079,-2.67161226272583,1.5592347383499146,-1.6700412034988403,-1.123592495918274,0.8701635599136353,-1.177456021308899
train,reid,14,40,2.0292136669158936,1.0413142442703247,-3.122687339782715,1.8782966136932373,-1.9710966348648071,-1.2611662149429321,1.021734356880188,-1.120673418045044
train,reid,14,50,2.243271827697754,1.2013297080993652,-3.5748343467712402,2.197761297225952,-2.2723898887634277,-1.4002574682235718,1.173163652420044,-1.0669384002685547
train,reid,14,60,2.4589929580688477,1.3625608682632446,-4.028334140777588,2.517817258834839,-2.574291467666626,-1.5412676334381104,1.3244069814682007,-1.0179709196090698
train,reid,14,70,2.677259683609009,1.5251898765563965,-4.483733654022217,2.8388473987579346,-2.877332925796509,-1.6846166849136353,1.4755339622497559,-0.9751802682876587
train,reid,14,80,2.898287773132324,1.6891160011291504,-4.940836429595947,3.160717487335205,-3.1814751625061035,-1.8303346633911133,1.6264318227767944,-0.9392432570457458
train,reid,14,90,3.1230361461639404,1.854565143585205,-5.400266170501709,3.4838595390319824,-3.4873056411743164,-1.978905200958252,1.777181625366211,-0.9117065668106079
train,reid,14,100,3.3513998985290527,2.0213985443115234,-5.861783027648926,3.80812668800354,-3.794693946838379,-2.1301803588867188,1.927729845046997,-0.8924174308776855
train,reid,15,0,1.0907045602798462,0.32058072090148926,-1.0683753490447998,0.43081018328666687,-0.6069248914718628,-0.6539075970649719,0.32828599214553833,-1.4641680717468262
train,reid,15,10,1.2600339651107788,0.4596112370491028,-1.4740772247314453,0.7204622626304626,-0.8744916915893555,-0.7625383734703064,0.47186946868896484,-1.345640778541565
train,reid,15,20,1.4430805444717407,0.6053547263145447,-1.8947832584381104,1.0198469161987305,-1.152993083000183,-0.8805994391441345,0.6182961463928223,-1.246105432510376
train,reid,15,30,1.6355884075164795,0.7599064111709595,-2.338207721710205,1.334892749786377,-1.4458171129226685,-1.0061308145523071,0.7720767259597778,-1.142950415611267
