split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,reid,2,50,1.4982056617736816,-1.7718397378921509,0.8249788880348206,2.192098617553711,-1.087451457977295,0.6019430756568909,-2.7881336212158203,1.8385887145996094
train,reid,2,60,1.5391552448272705,-1.9003726243972778,0.6434201598167419,2.5021657943725586,-0.9996346235275269,0.5020883679389954,-3.2329583168029785,1.8603241443634033
train,reid,2,70,1.5827571153640747,-2.0307483673095703,0.4605262875556946,2.8165268898010254,-0.9133622646331787,0.40023505687713623,-3.6826276779174805,1.8876625299453735
train,reid,2,80,1.6287968158721924,-2.1625142097473145,0.27677470445632935,3.1341495513916016,-0.8287907242774963,0.29667627811431885,-4.135733127593994,1.920346975326538
train,reid,2,90,1.6771568059921265,-2.295397996902466,0.09269687533378601,3.454324960708618,-0.7461696863174438,0.191689595580101,-4.591174602508545,1.9582833051681519
train,reid,2,100,1.7272162437438965,-2.428640365600586,-0.0921349823474884,3.7758350372314453,-0.6648481488227844,0.08520161360502243,-5.047790050506592,2.0002996921539307
train,reid,3,0,1.3539625406265259,-1.1950291395187378,1.6429020166397095,0.8101767301559448,-1.5250349044799805,1.0196363925933838,-0.7850646376609802,1.838680624961853
train,reid,3,10,1.3781582117080688,-1.3059412240982056,1.4721702337265015,1.081149935722351,-1.4296109676361084,0.9331226348876953,-1.1842565536499023,1.826106309890747
train,reid,3,20,1.403740644454956,-1.4179105758666992,1.2955580949783325,1.3568270206451416,-1.3321863412857056,0.8426069021224976,-1.5911617279052734,1.815885305404663
train,reid,3,30,1.431897759437561,-1.5326411724090576,1.1148695945739746,1.6395431756973267,-1.2344728708267212,0.74888014793396,-2.007601261138916,1.810288667678833
train,reid,3,40,1.4627240896224976,-1.6500437259674072,0.9309784770011902,1.9287811517715454,-1.1370673179626465,0.6523523330688477,-2.4325203895568848,1.809701919555664
train,reid,3,50,1.4959475994110107,-1.769714593887329,0.7437715530395508,2.223870277404785,-1.0397528409957886,0.5529926419258118,-2.865178346633911,1.813664197921753
train,reid,3,60,1.5316457748413086,-1.89155912399292,0.5540115833282471,2.524320602416992,-0.9430505037307739,0.45115917921066284,-3.3046133518218994,1.8225061893463135
train,reid,3,70,1.5695475339889526,-2.01511812210083,0.3618178069591522,2.8292603492736816,-0.8468846678733826,0.3469369113445282,-3.7497386932373047,1.835816740989685
train,reid,3,80,1.609370231628418,-2.1399881839752197,0.16711677610874176,3.1379899978637695,-0.7510485649108887,0.24032700061798096,-4.199773788452148,1.853116750717163
train,reid,3,90,1.6511163711547852,-2.265991449356079,-0.02938007190823555,3.4498908519744873,-0.655979573726654,0.13168063759803772,-4.653639793395996,1.8745754957199097
train,reid,3,100,1.6947137117385864,-2.3929061889648438,-0.22708849608898163,3.764321804046631,-0.5619848370552063,0.021302923560142517,-5.110301971435547,1.9001977443695068
train,reid,4,0,1.298551321029663,-1.1534401178359985,1.7022507190704346,0.7621619701385498,-1.5277390480041504,1.0460306406021118,-0.6815142035484314,1.7851008176803589
train,reid,4,10,1.3999533653259277,-1.3350754976272583,1.7071681022644043,1.0892143249511719,-1.5862356424331665,1.0320650339126587,-1.0558580160140991,1.9446587562561035
train,reid,4,20,1.5108743906021118,-1.5257859230041504,1.7189605236053467,1.4299793243408203,-1.6555957794189453,1.0189573764801025,-1.4420812129974365,2.123671054840088
train,reid,4,30,1.6270678043365479,-1.721907615661621,1.7285428047180176,1.7816815376281738,-1.7276750802993774,1.002929925918579,-1.8414331674575806,2.3127431869506836
train,reid,4,40,1.7479991912841797,-1.922609567642212,1.7359347343444824,2.142833948135376,-1.8021774291992188,0.9840766787528992,-2.2521450519561768,2.5110204219818115
train,reid,4,50,1.8732999563217163,-2.127276659011841,1.7411425113677979,2.512322425842285,-1.8789088726043701,0.9624505043029785,-2.672905921936035,2.7179338932037354
train,reid,4,60,2.002561092376709,-2.3353028297424316,1.7440290451049805,2.889116048812866,-1.957550287246704,0.938044011592865,-3.102574348449707,2.9327831268310547
train,reid,4,70,2.1355364322662354,-2.546109914779663,1.745290756225586,3.2718751430511475,-2.0383872985839844,0.9112449884414673,-3.5392448902130127,3.1553268432617188
train,reid,4,80,2.271609306335449,-2.7588934898376465,1.7443289756774902,3.6594009399414062,-2.120697259902954,0.8818443417549133,-3.9818191528320312,3.384401798248291
train,reid,4,90,2.410410165786743,-2.973017454147339,1.7414319515228271,4.050416946411133,-2.204432487487793,0.8500522971153259,-4.428677558898926,3.619441032409668
train,reid,4,100,2.5516626834869385,-3.187976598739624,1.737057089805603,4.443817615509033,-2.2896995544433594,0.8161525130271912,-4.8783159255981445,3.8600680828094482
train,reid,5,0,1.4435220956802368,-1.46002995967865,1.7456798553466797,1.3128947019577026,-1.6329190731048584,1.0574214458465576,-1.2931232452392578,2.0649960041046143
train,reid,5,10,1.5819318294525146,-1.6725022792816162,1.8448727130889893,1.6596461534500122,-1.7729334831237793,1.079533576965332,-1.6365147829055786,2.311424493789673
train,reid,5,20,1.742233157157898,-1.903676986694336,1.9830585718154907,2.0251810550689697,-1.9514374732971191,1.1151564121246338,-1.9800746440887451,2.6070854663848877
train,reid,5,30,1.909553050994873,-2.1402029991149902,2.1255431175231934,2.398974657058716,-2.13786244392395,1.1507726907730103,-2.3304691314697266,2.918092966079712
train,reid,5,40,2.0846915245056152,-2.382814645767212,2.274200201034546,2.7814862728118896,-2.3337388038635254,1.1873985528945923,-2.6874969005584717,3.246189832687378
train,reid,5,50,2.2686431407928467,-2.6322953701019287,2.4315693378448486,3.1730756759643555,-2.541163921356201,1.2262427806854248,-3.050395965576172,3.5936691761016846
train,reid,5,60,2.4621047973632812,-2.8891804218292236,2.5992825031280518,3.5740208625793457,-2.761540412902832,1.2680591344833374,-3.418731451034546,3.9621496200561523
train,reid,5,70,2.6657485961914062,-3.1540424823760986,2.7788543701171875,3.9847424030303955,-2.9961862564086914,1.3135149478912354,-3.792245388031006,4.353158473968506
train,reid,5,80,2.880521774291992,-3.42759108543396,2.972586154937744,4.405569553375244,-3.2470664978027344,1.3636373281478882,-4.170214653015137,4.768891334533691
train,reid,5,90,3.1069111824035645,-3.710145950317383,3.181842803955078,4.836541652679443,-3.515310764312744,1.4190181493759155,-4.551992416381836,5.210535049438477
train,reid,5,100,3.345874786376953,-4.002492427825928,3.4087178707122803,5.278213977813721,-3.8027665615081787,1.4805670976638794,-4.93720817565918,5.680251121520996
train,reid,6,0,1.3070363998413086,-1.1915351152420044,1.7299368381500244,0.8382091522216797,-1.5516244173049927,1.053141713142395,-0.7442820072174072,1.8267464637756348
train,reid,6,10,1.4226030111312866,-1.3859999179840088,1.7717063426971436,1.174286127090454,-1.6413151025772095,1.0540611743927002,-1.108676552772522,2.0194199085235596
train,reid,6,20,1.5525840520858765,-1.5959455966949463,1.8237841129302979,1.5338447093963623,-1.7466082572937012,1.0574581623077393,-1.495366096496582,2.2404465675354004
train,reid,6,30,1.6896159648895264,-1.8119547367095947,1.8766000270843506,1.9038950204849243,-1.8575835227966309,1.0595393180847168,-1.8938157558441162,2.475806713104248
train,reid,6,40,1.832129955291748,-2.0312724113464355,1.9305133819580078,2.2793829441070557,-1.9735897779464722,1.0606681108474731,-2.2979049682617188,2.723076105117798
train,reid,6,50,1.9786186218261719,-2.251765012741089,1.9848419427871704,2.6567747592926025,-2.093323230743408,1.0607285499572754,-2.70383620262146,2.979562759399414
train,reid,6,60,2.128248453140259,-2.4721381664276123,2.0401082038879395,3.033538341522217,-2.21657395362854,1.060130000114441,-3.1083967685699463,3.2439193725585938
train,reid,6,70,2.280263900756836,-2.6914026737213135,2.0965006351470947,3.407834053039551,-2.342956304550171,1.05911386013031,-3.509347677230835,3.5148046016693115
train,reid,6,80,2.433958053588867,-2.9086923599243164,2.1541099548339844,3.778071641921997,-2.472045660018921,1.0578776597976685,-3.9048056602478027,3.7909297943115234
train,reid,6,90,2.589050769805908,-3.1236753463745117,2.213599681854248,4.143393516540527,-2.6040163040161133,1.056827187538147,-4.2934370040893555,4.071840286254883
train,reid,6,100,2.745130777359009,-3.3358776569366455,2.2754454612731934,4.5027570724487305,-2.7388429641723633,1.0563136339187622,-4.673807144165039,4.356813907623291
train,reid,7,0,1.4408330917358398,-1.498154878616333,1.6286251544952393,1.4178801774978638,-1.542946219444275,1.023213267326355,-1.497588038444519,1.9945050477981567
train,reid,7,10,1.550370454788208,-1.6861176490783691,1.6529594659805298,1.752028226852417,-1.6204866170883179,1.0123878717422485,-1.8639906644821167,2.1763386726379395
train,reid,7,20,1.6694190502166748,-1.88179349899292,1.6927587985992432,2.0938761234283447,-1.7138079404830933,1.0072368383407593,-2.231178045272827,2.379392623901367
train,reid,7,30,1.7929000854492188,-2.080595016479492,1.7354731559753418,2.4401440620422363,-1.8122555017471313,1.0024691820144653,-2.6018407344818115,2.5922586917877197
train,reid,7,40,1.9205892086029053,-2.282369375228882,1.7799986600875854,2.7909889221191406,-1.9150733947753906,0.9975117444992065,-2.9766950607299805,2.8143503665924072
train,reid,7,50,2.0522332191467285,-2.486814498901367,1.8256819248199463,3.146104097366333,-2.021747589111328,0.9920499324798584,-3.35571551322937,3.0451297760009766
train,reid,7,60,2.1876587867736816,-2.6936283111572266,1.8723597526550293,3.5049943923950195,-2.1321113109588623,0.9859899282455444,-3.738398313522339,3.2843050956726074
train,reid,7,70,2.3266148567199707,-2.9024837017059326,1.9197516441345215,3.867166042327881,-2.245863199234009,0.9792110323905945,-4.124304294586182,3.5313940048217773
train,reid,7,80,2.4689433574676514,-3.113079071044922,1.967777967453003,4.232082843780518,-2.3628861904144287,0.9716830253601074,-4.51286506652832,3.7861485481262207
train,reid,7,90,2.6144630908966064,-3.3251359462738037,2.016411781311035,4.599223613739014,-2.48306941986084,0.9634184837341309,-4.903502464294434,4.048267364501953
train,reid,7,100,2.762932300567627,-3.5383083820343018,2.065523624420166,4.968006134033203,-2.6062042713165283,0.9543728232383728,-5.295597076416016,4.31732177734375
train,reid,8,0,1.2997889518737793,-1.074049472808838,1.6809881925582886,0.6259543895721436,-1.5417802333831787,0.9908521175384521,-0.5100999474525452,1.8034758567810059
train,reid,8,10,1.3430192470550537,-1.208055019378662,1.5426565408706665,0.9246259331703186,-1.4763026237487793,0.9185677766799927,-0.9263372421264648,1.8279780149459839
train,reid,8,20,1.387447714805603,-1.3438831567764282,1.3984006643295288,1.2293041944503784,-1.4084129333496094,0.8426701426506042,-1.351990818977356,1.854154348373413
train,reid,8,30,1.433729648590088,-1.4819945096969604,1.2487953901290894,1.5406666994094849,-1.3389801979064941,0.7631170749664307,-1.7874178886413574,1.8833942413330078
train,reid,8,40,1.48172128200531,-1.6219629049301147,1.0939664840698242,1.8579221963882446,-1.268060326576233,0.679895281791687,-2.231562614440918,1.9155775308609009
train,reid,8,50,1.5313066244125366,-1.7634557485580444,0.9341872930526733,2.1803722381591797,-1.195786714553833,0.5931101441383362,-2.6834404468536377,1.950620412826538
train,reid,8,60,1.5822385549545288,-1.9060204029083252,0.7696589231491089,2.5071277618408203,-1.1221531629562378,0.5028727054595947,-3.1418874263763428,1.9881846904754639
train,reid,8,70,1.6344143152236938,-2.049394130706787,0.6007902026176453,2.837547779083252,-1.0473556518554688,0.409394234418869,-3.605944871902466,2.0282065868377686
train,reid,8,80,1.6875600814819336,-2.19316029548645,0.4276818037033081,3.170835018157959,-0.9712970852851868,0.3127594590187073,-4.074625492095947,2.0702483654022217
train,reid,8,90,1.7415889501571655,-2.3370842933654785,0.25082433223724365,3.506364345550537,-0.8942188024520874,0.2132321000099182,-4.546957492828369,2.114272356033325
train,reid,8,100,1.7962872982025146,-2.4807944297790527,0.07066266238689423,3.8432672023773193,-0.8162548542022705,0.11108323186635971,-5.021719932556152,2.1600043773651123
train,reid,9,0,1.3202263116836548,-1.1683069467544556,1.6539238691329956,0.7688394784927368,-1.507107138633728,1.036651372909546,-0.7313724160194397,1.7879140377044678
train,reid,9,10,1.3529146909713745,-1.2859798669815063,1.5104964971542358,1.0414273738861084,-1.4336265325546265,0.9614324569702148,-1.1175094842910767,1.7963624000549316
train,reid,9,20,1.3866031169891357,-1.4052032232284546,1.3586722612380981,1.320644497871399,-1.3562378883361816,0.881184458732605,-1.5149599313735962,1.8057167530059814
train,reid,9,30,1.421991229057312,-1.5262150764465332,1.201055884361267,1.6059046983718872,-1.2770484685897827,0.7969252467155457,-1.9215631484985352,1.8179129362106323
train,reid,9,40,1.458843469619751,-1.6485648155212402,1.037752628326416,1.8963515758514404,-1.1960099935531616,0.7087197303771973,-2.3362531661987305,1.8326258659362793
train,reid,9,50,1.4968277215957642,-1.7717314958572388,0.8687747120857239,2.1910526752471924,-1.1129478216171265,0.6166016459465027,-2.7579126358032227,1.8493285179138184
train,reid,9,60,1.5357123613357544,-1.8953430652618408,0.6942309737205505,2.489280939102173,-1.0277940034866333,0.5206649899482727,-3.185647487640381,1.8676652908325195
train,reid,9,70,1.5753173828125,-2.019077777862549,0.5146027207374573,2.790271282196045,-0.9407299757003784,0.42116719484329224,-3.6182992458343506,1.8874263763427734
train,reid,9,80,1.6151717901229858,-2.142259120941162,0.3297317326068878,3.0928423404693604,-0.8513730764389038,0.3181343972682953,-4.054614543914795,1.9077836275100708
train,reid,9,90,1.6552107334136963,-2.264737844467163,0.14013223350048065,3.3965156078338623,-0.7599927186965942,0.2118212878704071,-4.49375581741333,1.928725004196167
train,reid,9,100,1.6950749158859253,-2.386049509048462,-0.0541408509016037,3.700418710708618,-0.6663817167282104,0.1023503988981247,-4.934712886810303,1.9496166706085205
train,reid,10,0,1.3157774209976196,-1.1174507141113281,1.7222763299942017,0.6429426670074463,-1.5588083267211914,1.0584890842437744,-0.5375838279724121,1.818689227104187
train,reid,10,10,1.3377068042755127,-1.2256561517715454,1.5572761297225952,0.9064215421676636,-1.464906930923462,0.9758126735687256,-0.9253895282745361,1.8022860288619995
train,reid,10,20,1.3618849515914917,-1.3365365266799927,1.3875185251235962,1.1770870685577393,-1.370073676109314,0.8896840810775757,-1.323214054107666,1.7897952795028687
train,reid,10,30,1.3885091543197632,-1.4500473737716675,1.2136945724487305,1.4545941352844238,-1.274916648864746,0.8003119230270386,-1.7302381992340088,1.7817976474761963
train,reid,10,40,1.417478322982788,-1.5658400058746338,1.0362308025360107,1.7381573915481567,-1.1796663999557495,0.7078801989555359,-2.145303249359131,1.7782772779464722
train,reid,10,50,1.4486379623413086,-1.683591604232788,0.8554625511169434,2.027061939239502,-1.0844486951828003,0.6125582456588745,-2.5673863887786865,1.7790708541870117
train,reid,10,60,1.4819682836532593,-1.8030773401260376,0.6721112728118896,2.3206019401550293,-0.9897021651268005,0.5146980285644531,-2.995300531387329,1.7843356132507324
train,reid,10,70,1.5171921253204346,-1.923829197883606,0.4863438010215759,2.6178619861602783,-0.8953615427017212,0.41443172097206116,-3.427907705307007,1.7936419248580933
train,reid,10,80,1.5541232824325562,-2.045532464981079,0.29842567443847656,2.9181602001190186,-0.8014816641807556,0.3119146525859833,-3.864274024963379,1.8067423105239868
train,reid,10,90,1.5928057432174683,-2.1680591106414795,0.10923852026462555,3.2208948135375977,-0.7086148262023926,0.2075890302658081,-4.303269863128662,1.8238940238952637
train,reid,10,100,1.633040428161621,-2.2910454273223877,-0.08072107285261154,3.5251951217651367,-0.6169325113296509,0.10174760222434998,-4.743648052215576,1.844853162765503
train,reid,11,0,1.2515835762023926,-1.0360164642333984,1.6891379356384277,0.5933717489242554,-1.5203152894973755,0.9888398051261902,-0.45107781887054443,1.7473113536834717
train,reid,11,10,1.387031078338623,-1.2573325634002686,1.7611396312713623,0.9641281366348267,-1.6383557319641113,1.0044223070144653,-0.843288242816925,1.9770561456680298
train,reid,11,20,1.5310813188552856,-1.4869309663772583,1.8448244333267212,1.3453621864318848,-1.768998146057129,1.0240728855133057,-1.2413854598999023,2.224849224090576
train,reid,11,30,1.676191806793213,-1.7178916931152344,1.9217509031295776,1.732174277305603,-1.896657943725586,1.0397522449493408,-1.6488889455795288,2.4740006923675537
train,reid,11,40,1.8225324153900146,-1.9498422145843506,1.9932974576950073,2.12331223487854,-2.0223746299743652,1.0520250797271729,-2.063601493835449,2.725282669067383
train,reid,11,50,1.9702365398406982,-2.1825127601623535,2.060455083847046,2.517874240875244,-2.14688777923584,1.0613166093826294,-2.4839706420898438,2.979262351989746
train,reid,11,60,2.1193041801452637,-2.415494680404663,2.124270439147949,2.9146673679351807,-2.2708704471588135,1.068131446838379,-2.9080963134765625,3.2362518310546875
train,reid,11,70,2.269869089126587,-2.6486077308654785,2.185880184173584,3.3128864765167236,-2.3951094150543213,1.0730146169662476,-3.3344950675964355,3.4967777729034424
train,reid,11,80,2.422092914581299,-2.8816630840301514,2.2465856075286865,3.7116336822509766,-2.5205109119415283,1.0765832662582397,-3.761491537094116,3.7614526748657227
train,reid,11,90,2.575892210006714,-3.1143569946289062,2.306938409805298,4.110115051269531,-2.64736008644104,1.0791445970535278,-4.187920570373535,4.030277252197266
train,reid,11,100,2.7314844131469727,-3.3466055393218994,2.368441343307495,4.507535457611084,-2.7767014503479004,1.0814275741577148,-4.612135887145996,4.303969383239746
train,reid,12,0,1.3711856603622437,-1.267675518989563,1.6202269792556763,0.9401553869247437,-1.5068268775939941,1.0334669351577759,-0.9634590148925781,1.8472778797149658
train,reid,12,10,1.3903497457504272,-1.3727251291275024,1.4398764371871948,1.2062582969665527,-1.4043421745300293,0.9400869011878967,-1.358961582183838,1.8280155658721924
train,reid,12,20,1.410056233406067,-1.478659987449646,1.2506022453308105,1.4779930114746094,-1.2973824739456177,0.8414983153343201,-1.764862060546875,1.8088386058807373
train,reid,12,30,1.4318512678146362,-1.5866978168487549,1.0565131902694702,1.7559397220611572,-1.1894621849060059,0.7393290996551514,-2.17958664894104,1.793456792831421
train,reid,12,40,1.4554495811462402,-1.6962862014770508,0.8577365875244141,2.0390331745147705,-1.0805118083953857,0.6336808204650879,-2.6018428802490234,1.7814631462097168
train,reid,12,50,1.4808415174484253,-1.8072307109832764,0.6551108360290527,2.326585292816162,-0.971028208732605,0.5249713063240051,-3.0304007530212402,1.7730213403701782
train,reid,12,60,1.5077900886535645,-1.9190787076950073,0.44902893900871277,2.6175966262817383,-0.8611039519309998,0.41345417499542236,-3.463926315307617,1.7678096294403076
train,reid,12,70,1.5363868474960327,-2.0318007469177246,0.24036063253879547,2.9116551876068115,-0.7513154745101929,0.2995450496673584,-3.901498317718506,1.7661662101745605
train,reid,12,80,1.5662789344787598,-2.144834280014038,0.029240626841783524,3.207670211791992,-0.6415220499038696,0.18339966237545013,-4.341818809509277,1.7675111293792725
train,reid,12,90,1.5975451469421387,-2.258179187774658,-0.1834259033203125,3.5052595138549805,-0.5322953462600708,0.06547363847494125,-4.783998489379883,1.7721260786056519
train,reid,12,100,1.630182147026062,-2.37166428565979,-0.3968500792980194,3.8037750720977783,-0.42409569025039673,-0.05381142720580101,-5.226920127868652,1.78016197681427
train,reid,13,0,1.4821897745132446,-1.5699613094329834,1.7295171022415161,1.51884925365448,-1.6277873516082764,1.068137764930725,-1.5593074560165405,2.1004929542541504
train,reid,13,10,1.5832217931747437,-1.7482712268829346,1.7405178546905518,1.8412115573883057,-1.692323923110962,1.0519167184829712,-1.9186280965805054,2.2652292251586914
train,reid,13,20,1.693799376487732,-1.9371411800384521,1.7584128379821777,2.1798741817474365,-1.7672908306121826,1.037233591079712,-2.293165445327759,2.4489989280700684
train,reid,13,30,1.8072141408920288,-2.1295714378356934,1.7703200578689575,2.5274322032928467,-1.840907335281372,1.0188326835632324,-2.680818796157837,2.63765811920166
train,reid,13,40,1.9217753410339355,-2.3232407569885254,1.7740775346755981,2.880580425262451,-1.9109452962875366,0.9958596229553223,-3.0787947177886963,2.82806134223938
train,reid,13,50,2.0361592769622803,-2.5162479877471924,1.7685532569885254,3.236353635787964,-1.9759775400161743,0.9679415225982666,-3.484203815460205,3.0178210735321045
train,reid,13,60,2.149401903152466,-2.7071995735168457,1.753162145614624,3.5924859046936035,-2.0350983142852783,0.9349184632301331,-3.894684076309204,3.2052161693573
train,reid,13,70,2.2605409622192383,-2.894897699356079,1.7272729873657227,3.9470813274383545,-2.087338924407959,0.8966331481933594,-4.308332920074463,3.3884472846984863
train,reid,13,80,2.369128704071045,-3.0786361694335938,1.6910922527313232,4.298782825469971,-2.132549524307251,0.8532577753067017,-4.7234697341918945,3.566775321960449
train,reid,13,90,2.4749419689178467,-3.258009195327759,1.6453027725219727,4.646556854248047,-2.170975685119629,0.8052170276641846,-5.13859224319458,3.7399168014526367
train,reid,13,100,2.577704906463623,-3.4326283931732178,1.59041166305542,4.989504337310791,-2.2027244567871094,0.7528195381164551,-5.552396297454834,3.9074416160583496
train,reid,14,0,1.3618555068969727,-1.2756109237670898,1.6939308643341064,1.0057132244110107,-1.5667532682418823,1.0156363248825073,-0.9517151117324829,1.913778305053711
train,reid,14,10,1.4613511562347412,-1.4477014541625977,1.7185604572296143,1.3082878589630127,-1.636513590812683,1.0104018449783325,-1.2859141826629639,2.074134111404419
train,reid,14,20,1.568142056465149,-1.6227221488952637,1.7599152326583862,1.6093378067016602,-1.7219412326812744,1.0112242698669434,-1.6092196702957153,2.252660036087036
train,reid,14,30,1.679540991783142,-1.8021295070648193,1.8012824058532715,1.9182918071746826,-1.8108655214309692,1.010671854019165,-1.9413018226623535,2.4403085708618164
train,reid,14,40,1.7961301803588867,-1.9872530698776245,1.8417226076126099,2.2379722595214844,-1.9030379056930542,1.0081629753112793,-2.285851001739502,2.637784481048584
train,reid,14,50,1.9181073904037476,-2.178452491760254,1.8809794187545776,2.569149971008301,-1.9984421730041504,1.0035070180892944,-2.643848419189453,2.8454020023345947
train,reid,14,60,2.0453240871429443,-2.3756120204925537,1.9183123111724854,2.9119274616241455,-2.0965752601623535,0.9963214993476868,-3.015752077102661,3.0628039836883545
train,reid,14,70,2.177581787109375,-2.5784921646118164,1.9531022310256958,3.266134262084961,-2.196976900100708,0.9863017797470093,-3.401651382446289,3.289586067199707
train,reid,14,80,2.314669132232666,-2.7867913246154785,1.9848384857177734,3.631450653076172,-2.2992594242095947,0.9731736779212952,-3.8013834953308105,3.525360584259033
train,reid,14,90,2.456167221069336,-3.000013828277588,2.0127103328704834,4.007322788238525,-2.4027109146118164,0.9565735459327698,-4.21468448638916,3.7692997455596924
train,reid,14,100,2.6013827323913574,-3.2173609733581543,2.035517930984497,4.3928117752075195,-2.5062217712402344,0.9359815120697021,-4.641034126281738,4.020013809204102
train,reid,15,0,1.351348876953125,-1.244551658630371,1.640642762184143,0.9462944269180298,-1.5215587615966797,1.004682183265686,-0.9277122616767883,1.8539570569992065
train,reid,15,10,1.4416375160217285,-1.4185070991516113,1.6203203201293945,1.270598292350769,-1.5574150085449219,0.9803009033203125,-1.3107906579971313,1.987699270248413
train,reid,15,20,1.5373746156692505,-1.5965330600738525,1.606590986251831,1.5997837781906128,-1.601119041442871,0.9577889442443848,-1.6958081722259521,2.13336443901062
train,reid,15,30,1.6347275972366333,-1.775062084197998,1.5897332429885864,1.9314024448394775,-1.6446174383163452,0.9327969551086426,-2.084733247756958,2.2825326919555664
train,reid,15,40,1.7334949970245361,-1.9537639617919922,1.5698217153549194,2.2648420333862305,-1.6878628730773926,0.905343234539032,-2.476766586303711,2.4349145889282227
