epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
1,1.0027934312820435,1.1766760349273682,1.0153734683990479,0.7754929065704346,1.5959711074829102,0.6369162201881409,1.0027934114138286,1.5959711074829102,1.1882916688919067,0.6450356245040894,1.3749580383300781,1.5100343227386475,1.1766759951909382,1.5100343227386475,shared Reid + low-T + noisy-LJ,4,normalized_delta,96
