split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,lj_noisy,102,149,2.1554646082222462e-05,0.00012481326120905578,0.8273048402595655,2.2653561245533638e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,3.245997504564002e-05,0.0001706574548734352,0.8097945673119681,3.388606273801997e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.613303462974727e-05,0.00021850221673958004,0.7888669720695304,4.758503200719133e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,1.347985744359903e-06,0.0,,1.083284359992831e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,1.0283474694006145e-06,8.34548146144698e-08,-11.322206623442845,7.734101927781012e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,7.708986800025741e-07,3.481648036540719e-07,-1.2141775156816839,5.481126663653413e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,5.28520672560262e-07,2.3629713723494206e-06,0.7763321728122452,3.862044195557246e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.5018952126411023e-06,9.879052413452882e-06,0.8479717335444152,1.4204279068508185e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.912520696758293e-06,2.2769198039895855e-05,0.8281660737500358,3.882287273881957e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.83727318776073e-06,4.133538095629774e-05,0.8103979446555296,8.052486919041257e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.3901097190682776e-05,6.574357394129038e-05,0.7885558031405993,1.4469351299339905e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.26261490752222e-05,9.555911674397066e-05,0.7632235432246206,2.339469392609317e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.5741733881877735e-05,0.0001350232632830739,0.7352920303300194,3.645082688308321e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.9473859689896926e-05,0.0001759650040185079,0.7188426189295385,4.9777128879213706e-05,178,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,0,1.7760521586751565e-06,0.0,,2.5308254407718778e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,5,1.3902676982979756e-06,9.055690952664008e-08,-14.35241988231705,2.189457291024155e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,10,1.0845313909157994e-06,3.651525162240432e-07,-1.9700778242765105,1.9107740172330523e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,25,6.997167929512216e-07,2.382581669735373e-06,0.7063199126227907,1.5738938827780657e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,50,1.4890927104715956e-06,1.0002500857808627e-05,0.8511279597332791,2.48095375354751e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,75,3.8123444028315134e-06,2.3497006623074412e-05,0.8377519118078753,4.845850980927935e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,100,8.2985898188781e-06,4.446260936674662e-05,0.8133580116626133,9.110119208344258e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,125,1.488074121880345e-05,7.343651668634266e-05,0.7973659169815868,1.550313209008891e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,149,2.1214480511844158e-05,0.00010652769560692832,0.8008547881283146,2.1840716726728715e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,175,2.883654087781906e-05,0.00015080551384016871,0.8087832457612825,2.9469234505086206e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,199,3.8633817894151434e-05,0.00020307757949922234,0.8097583298490153,3.894692417816259e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,0,2.2125436771602836e-06,0.0,,2.4486064376105787e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,5,1.8313450027562794e-06,1.0333684485885897e-07,-16.722091334001863,2.215947688455344e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,10,1.4525368214890477e-06,4.55465340110095e-07,-2.1891270170809065,1.987024234040291e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,25,9.583635574017535e-07,3.182375849064556e-06,0.6988528059363385,1.8217025399280828e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,50,1.8592420474305982e-06,1.3238345673016738e-05,0.8595563151655552,3.1641372970625525e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,75,4.096916200069245e-06,3.0100934964139014e-05,0.8638940549537701,5.719579803553643e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,100,7.283250852196943e-06,5.402554961619899e-05,0.8651887689447376,8.886884643288795e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,125,1.173992768599419e-05,8.518932736478746e-05,0.8621901586835767,1.4124208064458799e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,149,1.7319622202194296e-05,0.0001221718266606331,0.8582355468065116,2.1907249902142212e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,175,2.5027586161741056e-05,0.00017011869931593537,0.8528816275789814,3.2525829738005996e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,199,3.4099615731975064e-05,0.00022137924679555,0.8459674236606874,4.320544394431636e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,0,1.3777398635284044e-06,0.0,,8.261792459052231e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,5,1.1678619102895027e-06,9.145860246917437e-08,-11.769295383483739,5.895320214222011e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,10,1.0110408084074152e-06,3.9008332919365785e-07,-1.5918585408336727,4.1106522985501215e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,25,1.0089007673741435e-06,2.6733314371085726e-06,0.6226054302995994,4.53914907438957e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,50,2.3837808384996606e-06,1.1298255230940413e-05,0.7890133662433428,2.0388256416481454e-06,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,75,5.250949925539317e-06,2.6090825485880487e-05,0.798743434607657,5.170505573914852e-06,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,100,9.386976671521552e-06,4.721252480521798e-05,0.8011761347174533,9.885538929665927e-06,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,125,1.5165652257564943e-05,7.473392179235816e-05,0.7970713714221848,1.640300797589589e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,149,2.2453454221249558e-05,0.00010709988418966532,0.7903503407950816,2.3960232283570804e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,175,3.2370167900808156e-05,0.00014858660870231688,0.7821461288906622,3.419581116759218e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,199,4.279083077562973e-05,0.00019195048662368208,0.7770736009671029,4.596173675963655e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,0,1.5795029639775748e-06,0.0,,1.8980458662554156e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,5,1.300131998505094e-06,8.917994165358323e-08,-13.578749149168736,1.588854843248555e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,10,1.0616394092721748e-06,3.5931097386310284e-07,-1.9546534520169105,1.3718773743676138e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,25,7.831546895431529e-07,2.322475211258279e-06,0.6627930899986431,1.2045176163155702e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,50,1.7140658883363358e-06,9.647412298363633e-06,0.8223289483930245,2.32397360377945e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,75,4.032614924653899e-06,2.220537317043636e-05,0.818394633870742,4.6862364797561895e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,100,7.128246124921134e-06,4.0102699131239206e-05,0.8222502155878986,7.68359223002335e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,125,1.1338017429807223e-05,6.356189987855032e-05,0.8216224270912116,1.2124328350182623e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,149,1.6864229110069573e-05,9.170166595140472e-05,0.8160968076740678,1.8410464690532535e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,175,2.3737524315947667e-05,0.0001289811043534428,0.8159612259877967,2.746702557487879e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,199,3.072942854487337e-05,0.00016955948376562446,0.8187690369041848,3.907325299223885e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,0,1.6910531712710508e-06,0.0,,1.338068614131771e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,5,1.3538389112000004e-06,1.0181967979860929e-07,-12.29643654230478,9.326265058007266e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,10,1.0845263886949397e-06,4.3096116542074014e-07,-1.516529273899041,6.031359021108074e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,25,7.567949182885059e-07,2.8248798571439693e-06,0.7320966000112846,2.5259433300561795e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,50,1.2643423588087899e-06,1.1657663890218828e-05,0.8915441060305731,1.0011676749854814e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,75,2.637123316162615e-06,2.6905094273388386e-05,0.9019842380269608,2.718132691370556e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,100,4.828918463317677e-06,4.89304875372909e-05,0.901310640740347,5.656750545313116e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,125,8.700639227754436e-06,7.90988706285134e-05,0.890002990452078,1.1040236131520942e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,149,1.56473797687795e-05,0.00011739749606931582,0.8667145357210966,2.0404517272254452e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,175,3.053083491977304e-05,0.00017393942107446492,0.8244743213977783,3.88926055165939e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,199,5.241351027507335e-05,0.00024001374549698085,0.7816228809456554,6.444393511628732e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,0,1.9169963252352318e-06,0.0,,2.4677638066350482e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,5,1.4758546740267775e-06,9.436170955723355e-08,-14.640397794315309,2.1046212168585043e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,10,1.1265228749834932e-06,3.835527593309962e-07,-1.9370740988760113,1.8215778254671022e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,25,7.231968766063801e-07,2.477869657013798e-06,0.7081376437379115,1.5452524166903459e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,50,1.6806452549644746e-06,1.0261092029395513e-05,0.8362118524860864,2.7290400339552434e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,75,4.222566531097982e-06,2.3520789909525774e-05,0.8204751393409679,5.771300948254066e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,100,8.227203579735942e-06,4.234289735904895e-05,0.8057005048574519,1.0220124750048853e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,125,1.305940531892702e-05,6.57610289636068e-05,0.8014111773379595,1.5723586329841055e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,149,1.8569609892438166e-05,9.220665378961712e-05,0.7986087865762115,2.263942951685749e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,175,2.5782475859159604e-05,0.00012604442599695176,0.79544929769617,3.14106946461834e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,199,3.3109099604189396e-05,0.0001614613429410383,0.7949410118787379,3.9530237700091675e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,0,2.152195293092518e-06,0.0,,1.9733122371690115e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,5,1.8118254274668288e-06,9.083687757538428e-08,-18.94592368020598,1.8775003809423652e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,10,1.551513264530513e-06,3.649991242582473e-07,-3.250731471434362,1.7761361732482328e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,25,1.262613636754395e-06,2.373865527260932e-06,0.4681191405937586,1.9321114450576715e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,50,2.068512685582391e-06,9.819269507715944e-06,0.789341489816838,4.071252988069318e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,75,4.108546818315517e-06,2.2813499526819214e-05,0.8199072082963172,7.629051651747432e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,100,7.133603503461927e-06,4.15882641391363e-05,0.8284707560864771,1.160235478891991e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,125,1.1337169780745171e-05,6.644261884503067e-05,0.8293690107672044,1.7761280105332844e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,149,1.709824391582515e-05,9.61377882049419e-05,0.8221485616105924,2.6189851269009523e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,175,2.4252112780231982e-05,0.00013357444549910724,0.818437481139354,3.466946873231791e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,199,3.187943002558313e-05,0.0001735624682623893,0.8163230199204804,4.293638266972266e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,0,8.777527682468644e-07,0.0,,7.036183546915709e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,5,6.936897989362478e-07,1.0223686786048347e-07,-5.785123737191213,4.383670102470205e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,10,5.41685267307912e-07,4.424935866609303e-07,-0.22416523908399455,2.7926722623305977e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,25,7.679494729018188e-07,3.1844713248574408e-06,0.7588455368062711,6.286985012593505e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,50,3.4587412756081903e-06,1.4166832443152089e-05,0.7558564139522901,3.6930512123944936e-06,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,75,8.65550282469485e-06,3.3046842872863635e-05,0.7380838206543989,9.35109710553661e-06,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,100,1.4388795534614474e-05,5.7156557886628434e-05,0.7482564369401838,1.5809800970600918e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,125,2.1662872313754633e-05,8.803003584034741e-05,0.7539149892765835,2.4222801584983245e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,149,3.068508522119373e-05,0.00012419970880728215,0.7529375429631073,3.4175933251390234e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,175,4.178887320449576e-05,0.00016892341955099255,0.7526164618525198,4.603466732078232e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,199,5.2865652833133936e-05,0.00021583693160209805,0.7550666957655172,5.8095221902476624e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,0,1.371589405607665e-06,0.0,,1.5501979078180739e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,5,1.0485424581929692e-06,9.695842351220563e-08,-9.81435134989559,1.1169348681505653e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,10,7.859772495066863e-07,4.1400659256396466e-07,-0.8984655404617781,7.643840831406123e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,25,5.168727739146561e-07,2.7664339086186374e-06,0.8131627969479502,3.7846993450330046e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,50,1.2951012422490749e-06,1.1517513485159725e-05,0.8875537463951912,1.1345449593136436e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,75,3.130120148853166e-06,2.6382193027529866e-05,0.8813548158946878,2.909697514041909e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,100,5.672395218425663e-06,4.726915722130798e-05,0.8799979616334547,5.563451850321144e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,125,8.819047252472956e-06,7.386328070424497e-05,0.880603093060743,9.001428225019481e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,149,1.2617312677321024e-05,0.0001050939827109687,0.879942577568676,1.3145994671504013e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,175,1.771145616658032e-05,0.00014509294123854488,0.8779302699677084,1.8628485122462735e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,199,2.368994682910852e-05,0.00018777258810587227,0.8738370330404598,2.5068060494959354e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,0,1.6702111906852224e-06,0.0,,2.195109345848323e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,5,1.2450212807380012e-06,9.255531097096537e-08,-12.45164602308521,2.030085170190432e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,10,8.939898066273599e-07,3.9399358797709283e-07,-1.2690465883402586,1.8725094150795485e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,25,4.776549076268566e-07,2.62467051470594e-06,0.8180133830320521,1.8009149016506854e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,50,1.0823800948855933e-06,1.0715701137087308e-05,0.8989912016919314,3.0731634979019873e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,75,2.842515186785022e-06,2.4163142370525748e-05,0.8823615263612266,5.679693003912689e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,100,5.711925041396171e-06,4.288870331947692e-05,0.8668198243521568,9.311675057688262e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,125,9.568652785674203e-06,6.650677823927253e-05,0.8561251493607328,1.5162807358137798e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,149,1.4259479939937592e-05,9.352853521704674e-05,0.8475387227347636,2.3804710508557037e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,175,2.0567422325257212e-05,0.00012778700329363346,0.8390491850098662,3.525003558024764e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,199,2.7506532205734402e-05,0.0001640301925363019,0.8323081148633849,4.769075894728303e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,0,1.3357350781006971e-06,0.0,,1.0090180921906722e-06,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,5,1.137372464654618e-06,9.315184712477276e-08,-11.209875593032075,6.814954076617141e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,10,9.510133622825379e-07,4.062233927015768e-07,-1.3411092993878349,4.169970679868129e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,25,8.087242804322159e-07,2.82183304989303e-06,0.713404632331855,3.327798481222999e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,50,2.181667014156119e-06,1.2093249097233638e-05,0.8195962890853559,2.1215089418546995e-06,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,75,5.617388069367735e-06,2.8183430913486518e-05,0.8006847325788264,5.932684416620759e-06,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,100,1.1622840247582644e-05,5.138449341757223e-05,0.773806464274533,1.2571671504701953e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,125,1.9985456674476154e-05,8.035653445404023e-05,0.7512902116764779,2.1913534510531463e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,149,3.2320294849341735e-05,0.00011559575068531558,0.7204023966475486,3.520734026096761e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,175,5.1593273383332416e-05,0.00016214206698350608,0.6818020496273756,5.567589323618449e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,199,7.477972394553944e-05,0.00021282926900312304,0.6486398496982944,8.068737952271476e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,0,1.963034264917951e-06,0.0,,2.1697037482226733e-06,147,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,5,1.5532824590991368e-06,9.035466774776069e-08,-16.19094871153054,1.996034825424431e-06,147,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,10,1.1940335298277205e-06,3.734352276296704e-07,-2.1974314191156705,1.8695171775107156e-06,147,1,1,same_source_cyclic_next_latent,False
