split,source,sim_idx,frame,z0,z1
val,reid,16,10,-2.4416279792785645,0.8552300930023193
val,reid,16,50,-5.629919052124023,1.8526411056518555
val,reid,16,100,-9.575909614562988,3.0870630741119385
val,reid,17,0,-1.4645898342132568,0.5496464371681213
val,reid,17,10,-2.3991355895996094,0.8420228958129883
val,reid,17,50,-6.237082481384277,2.0426628589630127
val,reid,17,100,-10.89816665649414,3.500650644302368
val,reid,18,0,-1.5303705930709839,0.5702462196350098
val,reid,18,10,-2.4659507274627686,0.8629442453384399
val,reid,18,50,-6.165585041046143,2.0203349590301514
val,reid,18,100,-10.695631980895996,3.4373860359191895
val,reid,19,0,-1.494911551475525,0.5591105222702026
val,reid,19,10,-2.4674994945526123,0.863422155380249
val,reid,19,50,-6.5384979248046875,2.137157917022705
val,reid,19,100,-11.581954956054688,3.715022325515747
val,depablo_low_temp,20,0,-1.0448253154754639,0.42137619853019714
val,depablo_low_temp,20,10,-1.6760910749435425,0.6189196705818176
val,depablo_low_temp,20,50,-4.17800235748291,1.4018501043319702
val,depablo_low_temp,20,100,-7.280436038970947,2.372711420059204
val,depablo_low_temp,21,0,-1.184884786605835,0.46644479036331177
val,depablo_low_temp,21,10,-1.8154375553131104,0.6637790203094482
val,depablo_low_temp,21,50,-4.304147243499756,1.4426355361938477
val,depablo_low_temp,21,100,-7.393394470214844,2.4094324111938477
val,depablo_low_temp,22,0,-1.088032603263855,0.43451133370399475
val,depablo_low_temp,22,10,-1.597515344619751,0.5939001441001892
val,depablo_low_temp,22,50,-3.5961315631866455,1.2191530466079712
val,depablo_low_temp,22,100,-6.067056655883789,1.9921722412109375
val,depablo_low_temp,23,0,-1.426654577255249,0.533416748046875
val,depablo_low_temp,23,10,-1.764312982559204,0.6389867663383484
val,depablo_low_temp,23,50,-2.9480252265930176,1.0089850425720215
val,depablo_low_temp,23,100,-4.348957061767578,1.4468077421188354
val,depablo_low_temp,24,0,-1.1873661279678345,0.4608982503414154
val,depablo_low_temp,24,10,-1.627939224243164,0.5986905694007874
val,depablo_low_temp,24,50,-3.28662371635437,1.117404580116272
val,depablo_low_temp,24,100,-5.305725574493408,1.748786449432373
val,depablo_low_temp,25,0,-1.614917516708374,0.5907976627349854
val,depablo_low_temp,25,10,-1.9131206274032593,0.6838715672492981
val,depablo_low_temp,25,50,-2.87262225151062,0.9830296635627747
val,depablo_low_temp,25,100,-3.98618745803833,1.3300652503967285
val,depablo_low_temp,26,0,-1.475887417793274,0.5506353974342346
val,depablo_low_temp,26,10,-1.80663001537323,0.6540753841400146
val,depablo_low_temp,26,50,-2.8963422775268555,0.9947533011436462
val,depablo_low_temp,26,100,-4.162377834320068,1.3904821872711182
val,depablo_low_temp,27,0,-1.6483352184295654,0.6026113033294678
val,depablo_low_temp,27,10,-1.9442297220230103,0.6950845718383789
val,depablo_low_temp,27,50,-2.896900177001953,0.9926975965499878
val,depablo_low_temp,27,100,-4.007816791534424,1.33969247341156
val,depablo_low_temp,28,0,-1.162277340888977,0.4589933753013611
val,depablo_low_temp,28,10,-1.7485620975494385,0.6424671411514282
val,depablo_low_temp,28,50,-4.076610565185547,1.3710148334503174
val,depablo_low_temp,28,100,-6.9619140625,2.2739598751068115
val,depablo_low_temp,29,0,-1.3983030319213867,0.5272879004478455
val,depablo_low_temp,29,10,-1.7831884622573853,0.6476981043815613
val,depablo_low_temp,29,50,-3.213798999786377,1.0951824188232422
val,depablo_low_temp,29,100,-4.939990043640137,1.6350817680358887
val,depablo_low_temp,30,0,-1.536253809928894,0.5654097199440002
val,depablo_low_temp,30,10,-1.7919042110443115,0.6452341675758362
val,depablo_low_temp,30,50,-2.6146581172943115,0.9018701314926147
val,depablo_low_temp,30,100,-3.5721874237060547,1.200443148612976
val,depablo_low_temp,31,0,-1.1005322933197021,0.43789181113243103
val,depablo_low_temp,31,10,-1.7217934131622314,0.6322767734527588
val,depablo_low_temp,31,50,-4.178903102874756,1.401082992553711
val,depablo_low_temp,31,100,-7.224702835083008,2.3540830612182617
val,depablo_low_temp,32,0,-1.4649038314819336,0.5452793836593628
val,depablo_low_temp,32,10,-1.7341279983520508,0.629422128200531
val,depablo_low_temp,32,50,-2.6345465183258057,0.9106754064559937
val,depablo_low_temp,32,100,-3.6925225257873535,1.2410691976547241
val,depablo_low_temp,33,0,-1.0779756307601929,0.431280255317688
val,depablo_low_temp,33,10,-1.6194252967834473,0.6006969809532166
val,depablo_low_temp,33,50,-3.7681827545166016,1.2730376720428467
val,depablo_low_temp,33,100,-6.435379981994629,2.107606887817383
val,depablo_low_temp,34,0,-1.6394567489624023,0.5992186069488525
val,depablo_low_temp,34,10,-1.922987461090088,0.6878387928009033
val,depablo_low_temp,34,50,-2.816251039505005,0.9667589664459229
val,depablo_low_temp,34,100,-3.8430256843566895,1.287240743637085
val,depablo_low_temp,35,0,-1.4239035844802856,0.5325701236724854
val,depablo_low_temp,35,10,-1.734079360961914,0.6295437216758728
val,depablo_low_temp,35,50,-2.767362594604492,0.9523802399635315
val,depablo_low_temp,35,100,-3.9841151237487793,1.3324594497680664
val,depablo_low_temp,36,0,-1.1970866918563843,0.4681415557861328
val,depablo_low_temp,36,10,-1.7871760129928589,0.6528444886207581
val,depablo_low_temp,36,50,-4.119449138641357,1.382856845855713
val,depablo_low_temp,36,100,-7.006936073303223,2.2866528034210205
val,depablo_low_temp,37,0,-1.2605242729187012,0.48881474137306213
val,depablo_low_temp,37,10,-1.8910996913909912,0.6860888600349426
val,depablo_low_temp,37,50,-4.37099027633667,1.4618934392929077
val,depablo_low_temp,37,100,-7.428741931915283,2.418452262878418
val,depablo_low_temp,38,0,-1.3462541103363037,0.5074966549873352
val,depablo_low_temp,38,10,-1.6749649047851562,0.6102067828178406
val,depablo_low_temp,38,50,-2.8261518478393555,0.9697269201278687
val,depablo_low_temp,38,100,-4.186738014221191,1.3945523500442505
val,depablo_low_temp,39,0,-1.1142457723617554,0.4429802894592285
val,depablo_low_temp,39,10,-1.663367748260498,0.6148083806037903
val,depablo_low_temp,39,50,-3.840578079223633,1.2960844039916992
val,depablo_low_temp,39,100,-6.537227630615234,2.1399059295654297
val,depablo_mixed_temp,40,0,-1.6389447450637817,0.5995898246765137
val,depablo_mixed_temp,40,10,-1.907233715057373,0.6834639310836792
val,depablo_mixed_temp,40,50,-4.45884370803833,1.4814107418060303
val,depablo_mixed_temp,40,100,-4.034074306488037,1.3482805490493774
val,depablo_mixed_temp,41,0,-1.0458509922027588,0.4216945767402649
val,depablo_mixed_temp,41,10,-1.3530468940734863,0.517579972743988
val,depablo_mixed_temp,41,50,-3.5868287086486816,1.2169171571731567
val,depablo_mixed_temp,41,100,-6.256697654724121,2.051959991455078
val,depablo_mixed_temp,42,0,-1.1848664283752441,0.46644118428230286
val,depablo_mixed_temp,42,10,-1.8256664276123047,0.6670624017715454
val,depablo_mixed_temp,42,50,-4.308899879455566,1.4442713260650635
val,depablo_mixed_temp,42,100,-7.386030673980713,2.4071407318115234
val,depablo_mixed_temp,43,0,-1.0259376764297485,0.4145704507827759
val,depablo_mixed_temp,43,10,-1.290769100189209,0.49696624279022217
val,depablo_mixed_temp,43,50,-3.0686240196228027,1.0539323091506958
val,depablo_mixed_temp,43,100,-5.8370537757873535,1.9195525646209717
val,depablo_mixed_temp,44,0,-1.3553847074508667,0.5129199624061584
val,depablo_mixed_temp,44,10,-1.1551984548568726,0.4504314661026001
val,depablo_mixed_temp,44,50,-3.212900400161743,1.0950320959091187
val,depablo_mixed_temp,44,100,-4.39101505279541,1.4623851776123047
val,depablo_mixed_temp,45,0,-1.2584054470062256,0.4820001721382141
val,depablo_mixed_temp,45,10,-0.7622741460800171,0.3262389898300171
val,depablo_mixed_temp,45,50,-2.2684106826782227,0.7972589135169983
val,depablo_mixed_temp,45,100,-4.607215404510498,1.5280190706253052
val,depablo_mixed_temp,46,0,-1.4922785758972168,0.5567044615745544
val,depablo_mixed_temp,46,10,-0.41925862431526184,0.22005581855773926
val,depablo_mixed_temp,46,50,-2.1650829315185547,0.7672984004020691
val,depablo_mixed_temp,46,100,-4.158395290374756,1.3903002738952637
val,depablo_mixed_temp,47,0,-1.1195789575576782,0.4450171887874603
val,depablo_mixed_temp,47,10,-1.4996452331542969,0.5639054775238037
val,depablo_mixed_temp,47,50,-3.538684368133545,1.202492117881775
val,depablo_mixed_temp,47,100,-6.292844295501709,2.0644214153289795
val,depablo_mixed_temp,48,0,-1.185867428779602,0.4604404866695404
val,depablo_mixed_temp,48,10,-1.2930412292480469,0.49401548504829407
val,depablo_mixed_temp,48,50,-2.707176446914673,0.9357700943946838
val,depablo_mixed_temp,48,100,-4.639420032501221,1.5398104190826416
val,depablo_mixed_temp,49,0,-1.1881566047668457,0.4663369357585907
val,depablo_mixed_temp,49,10,-1.4140866994857788,0.5360895395278931
val,depablo_mixed_temp,49,50,-3.383305311203003,1.1525745391845703
val,depablo_mixed_temp,49,100,-6.425790309906006,2.1049892902374268
val,depablo_mixed_temp,50,0,-1.5285015106201172,0.5658150315284729
val,depablo_mixed_temp,50,10,-0.5056591033935547,0.24487994611263275
val,depablo_mixed_temp,50,50,-1.2228586673736572,0.4684968590736389
val,depablo_mixed_temp,50,100,-2.977602958679199,1.0162267684936523
val,depablo_mixed_temp,51,0,-1.6474456787109375,0.6023474335670471
val,depablo_mixed_temp,51,10,-0.7630254030227661,0.3250581920146942
val,depablo_mixed_temp,51,50,-2.6873605251312256,0.9277199506759644
val,depablo_mixed_temp,51,100,-3.354971170425415,1.1354602575302124
val,depablo_mixed_temp,52,0,-1.4777989387512207,0.5485894680023193
val,depablo_mixed_temp,52,10,-1.8595422506332397,0.6677117347717285
val,depablo_mixed_temp,52,50,-2.536449909210205,0.8786798715591431
val,depablo_mixed_temp,52,100,-3.863053798675537,1.2928974628448486
val,depablo_mixed_temp,53,0,-1.1005455255508423,0.43789637088775635
val,depablo_mixed_temp,53,10,-1.7254610061645508,0.6333287954330444
val,depablo_mixed_temp,53,50,-4.219970703125,1.4139965772628784
val,depablo_mixed_temp,53,100,-7.248172760009766,2.3616256713867188
val,depablo_mixed_temp,54,0,-1.1009091138839722,0.43641215562820435
val,depablo_mixed_temp,54,10,0.1490311324596405,0.04455633834004402
val,depablo_mixed_temp,54,50,-1.8646959066390991,0.6746796369552612
val,depablo_mixed_temp,54,100,-5.083937168121338,1.6811106204986572
val,depablo_mixed_temp,55,0,-1.0762035846710205,0.4308304488658905
val,depablo_mixed_temp,55,10,-1.56661057472229,0.5844337344169617
val,depablo_mixed_temp,55,50,-3.731565475463867,1.2618335485458374
val,depablo_mixed_temp,55,100,-6.528800010681152,2.137042999267578
val,depablo_mixed_temp,56,0,-1.1143513917922974,0.4430117607116699
val,depablo_mixed_temp,56,10,-1.6610084772109985,0.614084005355835
val,depablo_mixed_temp,56,50,-3.8216543197631836,1.2902677059173584
val,depablo_mixed_temp,56,100,-6.572294235229492,2.1508495807647705
val,depablo_mixed_temp,57,0,-1.6225372552871704,0.5939803123474121
val,depablo_mixed_temp,57,10,-1.9099289178848267,0.6837639808654785
val,depablo_mixed_temp,57,50,-2.8481533527374268,0.9767932891845703
val,depablo_mixed_temp,57,100,-3.9164257049560547,1.31032395362854
val,depablo_mixed_temp,58,0,-1.533649206161499,0.5680232644081116
val,depablo_mixed_temp,58,10,-1.746350646018982,0.634341299533844
val,depablo_mixed_temp,58,50,-2.8512344360351562,0.979572594165802
val,depablo_mixed_temp,58,100,-3.9172604084014893,1.3122735023498535
val,depablo_mixed_temp,59,0,-1.209891676902771,0.47006773948669434
val,depablo_mixed_temp,59,10,-1.6594243049621582,0.6107031106948853
val,depablo_mixed_temp,59,50,-3.6558971405029297,1.235033631324768
val,depablo_mixed_temp,59,100,-6.074118614196777,1.991262674331665
