split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,45,100,9.367350685351994e-06,5.785295434179716e-05,0.8380834515380255,2.2689187971991487e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,125,1.4357977306644898e-05,9.246835543308407e-05,0.8447255037747996,3.6844990972895175e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,149,1.9968421838711947e-05,0.00013366823259275407,0.8506120605368549,5.424287519417703e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,175,2.823214526870288e-05,0.00018724941764958203,0.8492270596988641,7.8463890531566e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,199,3.86134342988953e-05,0.00024507357738912106,0.8424414630485197,0.0001065683172782883,43,1,1,same_source_cyclic_next_latent,False
train,reid,43,0,2.89455840629671e-07,0.0,,1.4816065174727555e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,5,1.4875585918616707e-07,1.0691530860640341e-07,-0.3913429341891057,5.225538401987251e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,10,7.360016240909317e-08,4.3156654783160775e-07,0.8294581385445772,2.8230894955072472e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,25,1.2081031286470534e-07,2.7168591714143986e-06,0.9555330971381151,2.522853321806906e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,50,4.3396983073762385e-07,1.0897718311753124e-05,0.9601779181363506,8.437773431069218e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,75,5.23216215242428e-07,2.4548364308429882e-05,0.9786863104739424,1.0439371180837043e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,100,5.670231644216983e-07,4.367970905150287e-05,0.9870186139803926,1.0921702369159902e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,125,7.590483619424049e-07,6.829092308180407e-05,0.9888850768493324,1.414942744304426e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,149,1.1060658380301902e-06,9.707405115477741e-05,0.988605957772725,2.1618336631945567e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,175,1.6092799342004582e-06,0.000133975685457699,0.9879882687018715,3.429397111176513e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,199,2.061949089693371e-06,0.00017330388072878122,0.9881021181924927,4.709877885034075e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,73,0,1.7188037304549653e-07,0.0,,1.1698246282776381e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,5,6.95985846732583e-08,1.0321873844532092e-07,0.3257175419739562,3.409417814737026e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,10,2.837096246821602e-08,4.1087471913670015e-07,0.9309498463964222,9.34878396918748e-09,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,25,1.317190481131547e-07,2.558030018917634e-06,0.9485076222174718,2.1394539828634151e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,50,4.036574239307811e-07,1.0220051990472712e-05,0.9605033884067247,1.180827894131653e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,75,3.746627328382601e-07,2.298522122146096e-05,0.9836998422060674,2.81777533928107e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,100,3.5229848549533926e-07,4.0849776269169524e-05,0.991375754834642,5.361134753911756e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,125,5.126689757162239e-07,6.38140772935003e-05,0.9919662087511145,8.981369319371879e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,149,8.294392159768904e-07,9.065200720215216e-05,0.9908502939805044,1.3444854630506597e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,1.4232140301828622e-06,0.0001250171335414052,0.9886158481652317,1.9423147023189813e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,2.1665860003849957e-06,0.0001616336521692574,0.9865956997734839,2.6256699129589833e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,1.219042644606816e-07,0.0,,1.5850788770421786e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,6.79197214026317e-08,9.90699291492092e-08,0.31442646637671645,1.0326645139002721e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,6.413413444761318e-08,4.059011473600549e-07,0.8419956808086503,8.89210269860996e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,2.869757338430645e-07,2.6302745936845895e-06,0.890895142837137,2.245623988983425e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,1.0499161362531595e-06,1.072301711246837e-05,0.9020876190682983,1.7824996803028625e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,2.0067986952199135e-06,2.430160930089187e-05,0.917421160451861,6.183738150866702e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.2748882858868456e-06,4.336205529398285e-05,0.9244757135314735,1.070391408575233e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,5.027604856877588e-06,6.791073246859014e-05,0.9259674476460265,1.3435356777335983e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.25845120541635e-06,9.663699165685102e-05,0.9248895161058983,1.5749625163152814e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.049501861416502e-05,0.0001334734115516767,0.9213699680546362,1.9754692402784713e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.4578703485312872e-05,0.00017275374557357281,0.915609913771137,2.579789361334406e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,1.1563912494239048e-06,0.0,,1.4108709365245886e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,8.809973905954394e-07,1.005318210900441e-07,-7.763368464263168,9.734399100125302e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,6.58422322885599e-07,4.115541969440528e-07,-0.5998435388938719,6.158023779789801e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,3.37525392524185e-07,2.6255513603246072e-06,0.8714458998499822,2.2876355387779768e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,5.259066711005289e-07,1.0610699973767623e-05,0.9504361943697678,8.179878818737052e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,1.058132170328463e-06,2.4012397261685692e-05,0.9559339220154905,2.6143195555050625e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.6994353018162656e-06,4.2894575017271563e-05,0.9603811134360933,5.445495844469406e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.4877110718080075e-06,6.73249815008603e-05,0.9630492126941584,8.72553664521547e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.417362904656329e-06,9.607322863303125e-05,0.9644296027802963,1.2942966350237839e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.688289209298091e-06,0.00013315709657035768,0.9647912929160265,1.9842311303364113e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,6.379932074196404e-06,0.00017297302838414907,0.9631160295116794,2.9282566174515523e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,1.8468823554940172e-06,0.0,,1.6914109437493607e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,1.3855276392860105e-06,1.0263002536703425e-07,-12.500217254462994,1.4149302387522766e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,1.0272741519656847e-06,4.3361850998735463e-07,-1.3690735711343192,1.2613538729056017e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,7.268794774972775e-07,2.8988624762860127e-06,0.7492535491271228,1.4881518382026115e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,1.666111643316981e-06,1.2047797099512536e-05,0.8617081919993164,3.682318038045196e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,3.7143156532692956e-06,2.75988695648266e-05,0.8654178337071092,7.5928037404082716e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,6.307530384219717e-06,4.965141852153465e-05,0.8729637425870514,1.2964719644514844e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,8.706779226486105e-06,7.831659604562446e-05,0.8888258725977589,1.9482748029986396e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,1.103972226701444e-05,0.00011215145786991343,0.9015641662026398,2.629236587381456e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.393442835251335e-05,0.0001558988878969103,0.9106188085079373,3.413348167669028e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.7264377675019205e-05,0.00020291323016863316,0.914917437070656,4.2172541725449264e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,9.8523480573931e-07,0.0,,4.384369844956382e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,6.849221563243191e-07,1.011753809621041e-07,-5.769652358223994,3.723789632203989e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,4.5825026973034255e-07,4.1584544874240237e-07,-0.10197255041790321,1.342836668527525e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,2.575946211891278e-07,2.653020374054904e-06,0.9029051477673284,9.5067395022852e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,9.329743306807359e-07,1.0714314157667104e-05,0.9129226269687916,3.424801207074779e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,2.005921260206378e-06,2.4235781893366948e-05,0.917233070134396,6.88149611960398e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,3.1069259875948774e-06,4.327576607465744e-05,0.9282063318709379,1.2195841009088326e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,4.474834895518143e-06,6.790105544496328e-05,0.9340977122344558,2.0565639715641737e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,6.416769792849664e-06,9.687045530881733e-05,0.9337592687843432,3.231098162359558e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,9.658892849984113e-06,0.0001342045870842412,0.9280285938071464,4.9904421757673845e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,1.414346661476884e-05,0.0001742498279782012,0.9188322491971803,7.065670070005581e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,6.160935583920946e-08,0.0,,1.943652023328468e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,1.9576679832766786e-08,1.0488408719311337e-07,0.81334938066704,1.5583657386741834e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,3.887696209403657e-08,4.206289361263771e-07,0.9075742091068217,1.2511611657828325e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,2.9787807420689205e-07,2.6371496915089665e-06,0.8870454433565175,1.1199931577721145e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,5.942711140960455e-07,1.056383189279586e-05,0.9437447395862749,3.4266456623299746e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,3.769765157812799e-07,2.3784537916071713e-05,0.9841503535989846,9.695792869024444e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,4.693576158842916e-07,4.23004494223278e-05,0.9889041931635708,2.018366831180174e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,8.44756527840218e-07,6.611568096559495e-05,0.9872230533588573,3.288285370217636e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,1.3176678521631402e-06,9.396969107910991e-05,0.9859777356184577,4.629292743629776e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,2.798327841446735e-06,0.0001296565606025979,0.978417383366942,6.367276364471763e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,5.462256467581028e-06,0.00016769676585681736,0.9674277769182216,8.437084034085274e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,1.4612162431149045e-06,0.0,,1.414860662407591e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,1.0716738643168355e-06,1.0731390176488276e-07,-8.986347031392055,1.1702153415171779e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,7.581311933790857e-07,4.575125842620764e-07,-0.6570717821934409,1.0186602139583556e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,4.5028164663563075e-07,3.006710130648571e-06,0.8502410850830833,1.1031467010980123e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,1.0804806152009405e-06,1.2325030184001662e-05,0.9123344446974707,2.6548921141511528e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,2.1667322016583057e-06,2.8102962460252456e-05,0.9229002207606108,5.4552911024075e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.6399987948243506e-06,5.048274033470079e-05,0.9278961726187773,9.23743391467724e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,5.667536697728792e-06,7.960081711644307e-05,0.9288005211122631,1.3866855624655727e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,8.50092874316033e-06,0.00011402370728319511,0.9254459537783052,1.8952987375087105e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.3061850040685385e-05,0.00015858883853070438,0.9176370155573308,2.517313987482339e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.8775688658934087e-05,0.00020657408458646387,0.9091091765139818,3.194677992723882e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,3.7584948131552665e-07,0.0,,1.1020816828022362e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,2.392116869032179e-07,8.898146575120336e-08,-1.6883316079785176,9.228040767084167e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,1.6135301450503903e-07,3.5017228583456017e-07,0.5392182047745757,8.014847594495222e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,2.7292327331451816e-07,2.1434675545606297e-06,0.872672076265478,8.925057954911608e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.493863692303421e-06,8.785852514847647e-06,0.8299694093682011,2.5466972601861926e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,3.985411240137182e-06,2.023533670580946e-05,0.803046952068112,6.468562787631527e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.480517069780035e-06,3.592209759517573e-05,0.7917572310480929,1.2229485946591012e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.206707747769542e-05,5.6316977861570194e-05,0.7857293140381775,1.8504115359974094e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.6306275938404724e-05,8.071761840255931e-05,0.7979836835982799,2.2259973775362596e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,2.0237032003933564e-05,0.00011241415631957352,0.8199779043272516,2.4711474907235242e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.4734052203712054e-05,0.00014669761003460735,0.8313943069837535,2.7543346732272767e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,8.548387882001407e-07,0.0,,1.8488891839751886e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,6.359978783621045e-07,9.910389309197853e-08,-5.417486321872679,9.02866261753843e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,4.6863834768373636e-07,4.1158244812322664e-07,-0.13862568683547782,6.463275070700547e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,4.4273716071074887e-07,2.667711441972642e-06,0.8340385868782846,3.860920401166368e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.8266682673129253e-06,1.0994632248184644e-05,0.8338581749640119,1.887784264908987e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,5.131654233991867e-06,2.538395165174734e-05,0.7978386381917559,4.985833584214561e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.0731052498158533e-05,4.609454845194705e-05,0.767194758196937,1.051439448929159e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.7061232938431203e-05,7.323205500142649e-05,0.7670250693074383,1.6518109987373464e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.3272385078598745e-05,0.00010478922195034102,0.7779124165114291,2.246159056085162e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,3.15296565531753e-05,0.00014562370779458433,0.7834854157287988,3.144392394460738e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,4.197514135739766e-05,0.00019014337158296257,0.7792447824609903,4.381854523671791e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,2.5806807002481946e-07,0.0,,1.3094203268337878e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,1.545899692700914e-07,9.799599354209931e-08,-0.5775131582668138,1.1589038422243902e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,1.0036701070248455e-07,4.02869886784174e-07,0.7508699111178461,1.0381803576819948e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.4399210474257416e-07,2.6836687538889237e-06,0.9090826301163273,1.017634644995269e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1647643987089396e-06,1.129412430600496e-05,0.8968698796692323,2.2407427877624286e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,3.1948090963851428e-06,2.5744931917870417e-05,0.8759053196731308,5.244680778559996e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,6.8783233473368455e-06,4.618121238308959e-05,0.8510579737431164,9.479165782977361e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,1.015819998428924e-05,7.250723137985915e-05,0.8599008706997608,1.2722087376459967e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.2458875062293373e-05,0.0001034081433317624,0.8795174667983179,1.5114396774151828e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.6484273146488704e-05,0.00014329282566905022,0.8849609317876049,1.9021670595975593e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.314958328497596e-05,0.00018602452473714948,0.8755562831423112,2.4996514184749685e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,8.327163527610537e-07,0.0,,1.26436930258933e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,6.286907705543854e-07,1.047859115033134e-07,-4.999764295933101,4.743277415286684e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,4.5907231083219813e-07,4.6877312342985533e-07,0.020694046038048475,8.035180343313186e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,4.496264978115505e-07,3.25413498103444e-06,0.8618291802792332,9.059128274202521e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.7552951021571062e-06,1.3549693903769366e-05,0.8704549996019613,3.771930778384558e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.328298928157892e-06,3.12767515424639e-05,0.8616129004867581,7.137678949220572e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.095140401565004e-06,5.606986815109849e-05,0.8556240514111784,1.0508540981390979e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3169122212275397e-05,8.798276394372806e-05,0.8503215672935884,1.5242550034599844e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,1.9657825760077685e-05,0.00012481326120905578,0.8425021061892467,2.1860025299247354e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.896800469898153e-05,0.0001706574548734352,0.830256435498437,3.159042171319015e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.084429019712843e-05,0.00021850221673958004,0.8130715065201909,4.382991392049007e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,1.121446260299308e-07,0.0,,2.3196594156615902e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,4.693472277494948e-08,8.34548146144698e-08,0.4376031749423872,1.2028606022340682e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,5.326616658862804e-08,3.481648036540719e-07,0.8470087555387936,7.047521677350232e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,5.358767225516203e-07,2.3629713723494206e-06,0.7732191219824992,3.7800046470692905e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,2.2742917735740775e-06,9.879052413452882e-06,0.769786445258956,2.1370196918724105e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,4.536675078270491e-06,2.2769198039895855e-05,0.8007538486721668,5.156443876330741e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.992525752342772e-06,4.133538095629774e-05,0.8066420202878267,9.507291906629689e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.394097853335552e-05,6.574357394129038e-05,0.7879491835079586,1.573775261931587e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.2132340745883994e-05,9.555911674397066e-05,0.7683911122244603,2.4428314645774662e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.390642086742446e-05,0.0001350232632830739,0.7488845992683479,3.757535159820691e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.6292894694488496e-05,0.0001759650040185079,0.736919878172938,5.1072649512207136e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,1.5461762359336717e-07,0.0,,1.9667889716856735e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,1.1661154530884232e-07,1.1149158041234841e-07,-0.04592243537635632,1.6192313978535822e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,1.3678707944109192e-07,4.7308003559010103e-07,0.7108584823908934,1.8999270423591952e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,4.5785972702105937e-07,3.1498402677243575e-06,0.8546403347139104,5.446178192869411e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.9241222162236227e-06,1.3119908544467762e-05,0.8533433209765047,2.509676505724201e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,5.150882316229399e-06,3.0207520467229187e-05,0.8294834452957711,7.1734511948307045e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,1.0498002666281536e-05,5.462400440592319e-05,0.8078133820386266,1.3529680472856853e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.7390308130416088e-05,8.655185956740752e-05,0.7990764355920934,2.0087372831767425e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.5591427402105182e-05,0.00012444172170944512,0.7943501017941734,2.757746187853627e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.818384720943868e-05,0.00017371567082591355,0.7801934216533405,3.9318536437349394e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,5.56421437067911e-05,0.000227016702410765,0.754898458501472,5.499920007423498e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,1.1964394275310042e-07,0.0,,2.08582136451696e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,7.679607705313174e-08,1.0523766036385496e-07,0.2702605057199827,1.5666344665987708e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,1.232883448665234e-07,4.594179756622907e-07,0.7316423139760855,1.9647606563921727e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,8.129532034217846e-07,3.2462357921758667e-06,0.749570500891778,8.811843486000726e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.9436945371562615e-06,1.4092956007516477e-05,0.7201655539793856,4.469484338187613e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.928141480486374e-06,3.3031355997081846e-05,0.6994328213058079,1.0969911272695754e-05,25,1,1,same_source_cyclic_next_latent,False
