epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.32606419881707743,0.3329646795792015,0.3170375388703848,0.2641269184256855,0.41971647315903715,0.2943492017686367,0.3260641977844531,0.41971647315903715,0.32947603817048826,0.3142743665812304,0.2592669937730534,0.42695469365571626,0.33349868467000005,0.42695469365571626,0.8029953835366445,0.8317405292296799,7.083090656578861e-06,0.8317405292296799,-2.488110522446471,1.4152731910144212e-05,-2.488110522446471,0.4320615509080844,9.225926783074101e-06,0.4320615509080844,-0.4081028141029021,-2.488110522446471,2D AE mixed-T exclusion,2,normalized_delta,96
12,0.322515218038308,0.3275816151088006,0.31257307043201044,0.25852000521201834,0.41627275571227074,0.292752892524004,0.3225152178160977,0.41627275571227074,0.3241605809252513,0.3096826327673625,0.2541321919998154,0.42009902294375934,0.32797128257031244,0.42009902294375934,0.8216210377902731,0.8639734366089655,6.821988085903285e-06,0.8639734366089655,-1.7335698384025648,1.386887779517565e-05,-1.7335698384025648,0.3738663643596196,9.006409345602152e-06,0.3738663643596196,-0.16524334581132658,-1.7335698384025648,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.31608265803048485,0.32218113548465466,0.30534495899551795,0.24602231434301325,0.4146226831172642,0.287602975141061,0.31608265753377945,0.4146226831172642,0.31907439620577194,0.3083602178521687,0.24598247538961004,0.41285621051792987,0.32239963458656956,0.41285621051792987,0.8652658333373564,0.9012281359690265,6.749795181804074e-06,0.9012281359690265,-1.7670397338175987,1.3666963650393881e-05,-1.7670397338175987,0.6088024731952009,8.698063095380348e-06,0.6088024731952009,-0.08566970821779045,-1.7670397338175987,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.30088895927918585,0.30137433261659585,0.2893734226885595,0.2183675109163711,0.4005650058780846,0.2837343573570251,0.3008889580504936,0.4005650058780846,0.2980346994278462,0.29371577766141854,0.1916536244971212,0.4192031278507784,0.3015241766697727,0.4192031278507784,0.8666458024990276,0.9153318545965484,4.704490231688397e-06,0.9153318545965484,-1.9438215270644457,1.3467055850924226e-05,-1.9438215270644457,0.5968901320589312,9.367828045014904e-06,0.5968901320589312,-0.1438665134696554,-1.9438215270644457,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.2598561025763813,0.25176790498540197,0.24629599397119722,0.16365598847991542,0.363985288888216,0.2519270310668569,0.25985610281166277,0.363985288888216,0.24873961481069656,0.25155524299043464,0.16388921925681643,0.3437644795922097,0.25306964727982023,0.3437644795922097,0.9388754058528644,0.9525796306787281,4.074494856354249e-06,0.9525796306787281,0.2180864510193864,9.534113360132324e-06,0.2180864510193864,0.7672060053291971,9.11498373170616e-06,0.7672060053291971,0.6459573623424372,0.2180864510193864,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.2141941034480145,0.23225576985921514,0.20203589832312183,0.12794942259788514,0.32657392928866963,0.18805895716344057,0.2141941030166651,0.32657392928866963,0.22958065509354988,0.22145439555606572,0.144368460001715,0.33491966407746077,0.23358083987841383,0.33491966407746077,0.9501748143049862,0.942322163404136,3.5397692101923894e-06,0.942322163404136,0.4197673727131709,8.890448998499779e-06,0.4197673727131709,0.8659546709856496,7.516982299193841e-06,0.8659546709856496,0.7426814023676522,0.4197673727131709,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.20040966531163767,0.2314257145957335,0.18842776692227314,0.11140709854662419,0.31763901624240376,0.1721828827340352,0.20040966584102105,0.31763901624240376,0.22861988325113136,0.2204446086398093,0.13983791989448946,0.3373839863197645,0.23255550495135444,0.3373839863197645,0.9503074489380021,0.9392862876492118,3.548017406274084e-06,0.9392862876492118,0.5247870267102226,8.943978991737822e-06,0.5247870267102226,0.8629532580941568,7.253762430536881e-06,0.8629532580941568,0.7756755241511971,0.5247870267102226,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.1952699897320647,0.22562922633155005,0.18299740968566192,0.10415380399085973,0.314906778813977,0.1667493874305173,0.19526999007845133,0.314906778813977,0.22293513372148338,0.21574142314784694,0.13762257648340892,0.3278371811757097,0.2270670602689885,0.3278371811757097,0.9522084962797225,0.9439368180088448,3.588963431866432e-06,0.9439368180088448,0.4500491288181332,8.593691313762975e-06,0.4500491288181332,0.872999778727844,7.093014670545017e-06,0.872999778727844,0.755661908518274,0.4500491288181332,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.19211417750308388,0.22173630785638174,0.18004370904282518,0.10067545240254779,0.3117518118729717,0.1639152670769315,0.19211417711748366,0.3117518118729717,0.21905987367622162,0.20817198960867245,0.1346098395442823,0.32696065797063056,0.22324749570786176,0.32696065797063056,0.9562483477117234,0.9325882446757733,3.5577770120198694e-06,0.9325882446757733,0.34393280220621625,8.579612222092692e-06,0.34393280220621625,0.9580258857457321,6.896846838344573e-06,0.9580258857457321,0.7448489775425738,0.34393280220621625,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.19002289823011348,0.2222333257086575,0.1775055246917825,0.09843562718872961,0.3096564016059825,0.16197666472902422,0.19002289784124546,0.3096564016059825,0.21956575172218054,0.20845494740933646,0.1335488997719949,0.3283993053191807,0.2234677175001707,0.3283993053191807,0.9614359443976178,0.9408174036302203,3.4713819616172257e-06,0.9408174036302203,0.5245942666175923,8.597492137596418e-06,0.5245942666175923,0.9483017868872103,6.9097845994292585e-06,0.9483017868872103,0.8045711523783409,0.5245942666175923,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.18866757872073273,0.22170384413268612,0.17631821479452284,0.09738414816950497,0.3079717059668742,0.16064688139840178,0.18866757851159366,0.3079717059668742,0.2189817229825023,0.2098635388101684,0.13347149059700314,0.3262681381456787,0.22320105585095007,0.3262681381456787,0.952623277473539,0.9304734720095784,3.5978376672574087e-06,0.9304734720095784,0.19558000217772387,8.649766027701843e-06,0.19558000217772387,0.9556860637142333,6.992185876697476e-06,0.9556860637142333,0.6939131793005119,0.19558000217772387,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.1869021505901688,0.2246468535648953,0.17458190796406645,0.0955881657470998,0.3063486414520364,0.1587696441008072,0.18690215043331446,0.3063486414520364,0.22182876505202762,0.21522191040276084,0.13419432679802412,0.32801258072140627,0.22580960597406374,0.32801258072140627,0.9566058213093485,0.9373978705540107,3.5665262373640872e-06,0.9373978705540107,0.5654801709130801,8.6276593947332e-06,0.5654801709130801,0.9149270897545028,7.316287144476518e-06,0.9149270897545028,0.8059350437405312,0.5654801709130801,2D AE mixed-T exclusion,2,normalized_delta,96
23,0.1857619579293226,0.22138392637777876,0.1733981458764327,0.0948563897590104,0.30481639578938485,0.15761309007280752,0.18576195854040092,0.30481639578938485,0.21873618212871646,0.2101547930506058,0.13261418742331443,0.3252330884861294,0.22266735632001655,0.3252330884861294,0.9598020357684515,0.9383537099742681,3.661439197344407e-06,0.9383537099742681,0.5036851230082365,8.475642698613228e-06,0.5036851230082365,0.9460690564793983,6.941931243886757e-06,0.9460690564793983,0.7960359631539676,0.5036851230082365,2D AE mixed-T exclusion,2,normalized_delta,96
24,0.18514435463830045,0.22276420454053503,0.17284449397733337,0.0941346808777828,0.30375425729312394,0.15754412696941902,0.18514435504677526,0.30375425729312394,0.22015474373964886,0.21011652919696644,0.13311104005697416,0.3284249336720677,0.22388416764200278,0.3284249336720677,0.9647933345200868,0.9450521040249079,3.463094176936465e-06,0.9450521040249079,0.6301442503437351,8.573793752475468e-06,0.6301442503437351,0.9471856169017908,7.0361801192575514e-06,0.9471856169017908,0.8407939904234779,0.6301442503437351,2D AE mixed-T exclusion,2,normalized_delta,96
25,0.18462288038511027,0.21806030968253157,0.17204177638417797,0.09354058377150642,0.3037656092330029,0.1565624433716661,0.1846228787920585,0.3037656092330029,0.215442802007065,0.2025794930959819,0.12799567043839488,0.32771155204682145,0.21942890519373273,0.32771155204682145,0.9541653989923932,0.9399978346153584,3.4197939328350913e-06,0.9399978346153584,0.06082535433629466,8.581662132201018e-06,0.06082535433629466,0.9546791709618526,6.817545221338151e-06,0.9546791709618526,0.6518341199711686,0.06082535433629466,2D AE mixed-T exclusion,2,normalized_delta,96
26,0.18376148056827094,0.22055940060435156,0.17140748634150155,0.09331672982753891,0.30186330323156557,0.15610440869472528,0.18376148058460992,0.30186330323156557,0.21772424289956688,0.20995021212729625,0.1304666982468916,0.3252497816720279,0.2218888973487386,0.3252497816720279,0.959160862010038,0.9344767715582969,3.5019262639934824e-06,0.9344767715582969,0.560973603149792,8.449871279481158e-06,0.560973603149792,0.9460402044070074,6.874976696735757e-06,0.9460402044070074,0.8138301930383655,0.560973603149792,2D AE mixed-T exclusion,2,normalized_delta,96
27,0.18252083976802072,0.21924309077623644,0.16992209102762373,0.09216304452795732,0.30070008572779205,0.1546993869601896,0.18252083907197966,0.30070008572779205,0.21661188104189932,0.2077841704012826,0.12649894758942537,0.32710148765181657,0.22046153521417486,0.32710148765181657,0.9677778623392078,0.9508546481019325,3.364829277074932e-06,0.9508546481019325,0.597339728108126,8.483178294227401e-06,0.597339728108126,0.9565230643072107,6.972318385578547e-06,0.9565230643072107,0.8349058135057564,0.597339728108126,2D AE mixed-T exclusion,2,normalized_delta,96
28,0.18164250670295012,0.21902988524127162,0.16927194030661333,0.09143558475924166,0.2997617636464144,0.15373017138948566,0.18164250659838055,0.2997617636464144,0.2163030613532388,0.2045010263682343,0.1294294456820353,0.3270106062263949,0.22031369275888815,0.3270106062263949,0.9643486597606166,0.942398916606985,3.558735861020068e-06,0.942398916606985,0.6177613387351244,8.438401573584997e-06,0.6177613387351244,0.954095237877085,6.802716586662427e-06,0.954095237877085,0.8380851644063981,0.6177613387351244,2D AE mixed-T exclusion,2,normalized_delta,96
29,0.18110378114016432,0.22149954252925358,0.16902018695285445,0.09071018070374665,0.2994173634209131,0.15318379901153475,0.18110378104539815,0.2994173634209131,0.21882323592803196,0.21147337069851346,0.12938909347576555,0.3272503233019961,0.22270426249209171,0.3272503233019961,0.9649928940809818,0.9476327994685193,3.3702010824754327e-06,0.9476327994685193,0.6272848452678577,8.459558193862904e-06,0.6272848452678577,0.9405874664715821,7.126797402179363e-06,0.9405874664715821,0.8385017037359863,0.6272848452678577,2D AE mixed-T exclusion,2,normalized_delta,96
30,0.1797342156109057,0.21914254652924445,0.16760157832973882,0.08968572642065976,0.2973303165678915,0.15218660552054644,0.17973421616969923,0.2973303165678915,0.21632612802970566,0.20607288653263822,0.12836536070972215,0.3266827743354952,0.2203736738592852,0.3266827743354952,0.965145520570593,0.943898806902249,3.4856778597713855e-06,0.943898806902249,0.6325296072891398,8.442386069873465e-06,0.6325296072891398,0.9535709991908713,6.881795980007155e-06,0.9535709991908713,0.8433331377940867,0.6325296072891398,2D AE mixed-T exclusion,2,normalized_delta,96
31,0.17881446637605367,0.219904127800347,0.16653412917726917,0.08930514802862155,0.29599497726089075,0.15114327429940827,0.1788144665296402,0.29599497726089075,0.2171486876880456,0.20835488325974438,0.12754240510548698,0.3273765696649207,0.22109128601005068,0.3273765696649207,0.9669949771943886,0.9479876582789452,3.4240202808177854e-06,0.9479876582789452,0.6677457471820216,8.44321025397221e-06,0.6677457471820216,0.9502004481715858,6.838847792778324e-06,0.9502004481715858,0.8553112845441841,0.6677457471820216,2D AE mixed-T exclusion,2,normalized_delta,96
