split,source,sim_idx,frame,z0,z1
train,reid,5,70,10.316909790039062,-1.6812330484390259
train,reid,5,80,11.927377700805664,-2.629396915435791
train,reid,5,90,13.703271865844727,-3.691007614135742
train,reid,5,100,15.664450645446777,-4.881316661834717
train,reid,6,0,1.7096329927444458,3.288069248199463
train,reid,6,10,2.471125841140747,2.630967855453491
train,reid,6,20,3.339792490005493,2.0018067359924316
train,reid,6,30,4.246133804321289,1.3617339134216309
train,reid,6,40,5.183017253875732,0.7030007839202881
train,reid,6,50,6.149665355682373,0.01924741640686989
train,reid,6,60,7.148364067077637,-0.6901630163192749
train,reid,6,70,8.184038162231445,-1.4244853258132935
train,reid,6,80,9.263778686523438,-2.181504726409912
train,reid,6,90,10.394290924072266,-2.9571378231048584
train,reid,6,100,11.582383155822754,-3.746331214904785
train,reid,7,0,1.7137830257415771,3.0224599838256836
train,reid,7,10,2.4720404148101807,2.3109421730041504
train,reid,7,20,3.3037145137786865,1.6319698095321655
train,reid,7,30,4.162735939025879,0.9570252895355225
train,reid,7,40,5.049401760101318,0.27583247423171997
train,reid,7,50,5.9673752784729,-0.4205469489097595
train,reid,7,60,6.919447898864746,-1.140329360961914
train,reid,7,70,7.910983562469482,-1.8926576375961304
train,reid,7,80,8.94530963897705,-2.6840174198150635
train,reid,7,90,10.028779983520508,-3.5218098163604736
train,reid,7,100,11.165617942810059,-4.411192893981934
train,reid,8,0,2.142897844314575,4.537169456481934
train,reid,8,10,2.279921293258667,3.684699058532715
train,reid,8,20,2.409958600997925,2.802205801010132
train,reid,8,30,2.545884370803833,1.8767141103744507
train,reid,8,40,2.690241813659668,0.9008456468582153
train,reid,8,50,2.846243143081665,-0.13123494386672974
train,reid,8,60,3.018148422241211,-1.2225685119628906
train,reid,8,70,3.2120139598846436,-2.3707427978515625
train,reid,8,80,3.43328595161438,-3.569448709487915
train,reid,8,90,3.688248634338379,-4.807350158691406
train,reid,8,100,3.981818199157715,-6.069586753845215
train,reid,9,0,1.86530601978302,3.0944454669952393
train,reid,9,10,2.0504133701324463,2.1773929595947266
train,reid,9,20,2.2352049350738525,1.220635175704956
train,reid,9,30,2.423206329345703,0.21688461303710938
train,reid,9,40,2.61613392829895,-0.8382822871208191
train,reid,9,50,2.81744647026062,-1.9481885433197021
train,reid,9,60,3.0326590538024902,-3.110459804534912
train,reid,9,70,3.26857328414917,-4.316286563873291
train,reid,9,80,3.531620502471924,-5.55371618270874
train,reid,9,90,3.8291401863098145,-6.806186676025391
train,reid,9,100,4.165692329406738,-8.056130409240723
train,reid,10,0,1.8744663000106812,3.3886265754699707
train,reid,10,10,1.942462682723999,2.429616928100586
train,reid,10,20,2.01932692527771,1.4092684984207153
train,reid,10,30,2.1134445667266846,0.3131836950778961
train,reid,10,40,2.233246326446533,-0.8627009391784668
train,reid,10,50,2.3878493309020996,-2.117029905319214
train,reid,10,60,2.58866548538208,-3.437917709350586
train,reid,10,70,2.845691680908203,-4.806885719299316
train,reid,10,80,3.1668753623962402,-6.200652599334717
train,reid,10,90,3.5561861991882324,-7.5927958488464355
train,reid,10,100,4.013307571411133,-8.960022926330566
train,reid,11,0,2.0575361251831055,4.343136787414551
train,reid,11,10,2.7767508029937744,3.6604976654052734
train,reid,11,20,3.581041097640991,2.985724687576294
train,reid,11,30,4.405542373657227,2.296975612640381
train,reid,11,40,5.254078388214111,1.588665246963501
train,reid,11,50,6.13260555267334,0.8585670590400696
train,reid,11,60,7.044637680053711,0.1078123152256012
train,reid,11,70,7.994597434997559,-0.6609944105148315
train,reid,11,80,8.98865032196045,-1.4430818557739258
train,reid,11,90,10.030203819274902,-2.2323157787323
train,reid,11,100,11.1244535446167,-3.0230774879455566
train,reid,12,0,1.8691654205322266,3.2099170684814453
train,reid,12,10,1.88127601146698,2.2075612545013428
train,reid,12,20,1.886423945426941,1.1093413829803467
train,reid,12,30,1.9139264822006226,-0.09145113080739975
train,reid,12,40,1.9786039590835571,-1.3912919759750366
train,reid,12,50,2.099696636199951,-2.7724947929382324
train,reid,12,60,2.2943520545959473,-4.202778339385986
train,reid,12,70,2.5760974884033203,-5.643612861633301
train,reid,12,80,2.9470090866088867,-7.061746597290039
train,reid,12,90,3.405672788619995,-8.427164077758789
train,reid,12,100,3.9427599906921387,-9.72204875946045
train,reid,13,0,1.561071753501892,2.934242010116577
train,reid,13,10,2.2205703258514404,2.283414363861084
train,reid,13,20,2.9301326274871826,1.6748369932174683
train,reid,13,30,3.677461624145508,1.0618224143981934
train,reid,13,40,4.481253623962402,0.4329594373703003
train,reid,13,50,5.352374076843262,-0.22374987602233887
train,reid,13,60,6.295795440673828,-0.9193203449249268
train,reid,13,70,7.310839653015137,-1.6635239124298096
train,reid,13,80,8.40065860748291,-2.4597208499908447
train,reid,13,90,9.570560455322266,-3.305704116821289
train,reid,13,100,10.82447624206543,-4.194145679473877
train,reid,14,0,1.7660934925079346,3.590747117996216
train,reid,14,10,2.3685336112976074,2.914566993713379
train,reid,14,20,2.983123540878296,2.2772860527038574
train,reid,14,30,3.588944435119629,1.649925708770752
train,reid,14,40,4.1933207511901855,1.0248687267303467
train,reid,14,50,4.801888465881348,0.39722779393196106
train,reid,14,60,5.419858932495117,-0.237263485789299
train,reid,14,70,6.052076816558838,-0.8829883337020874
train,reid,14,80,6.701048851013184,-1.5433529615402222
train,reid,14,90,7.370300769805908,-2.2211575508117676
train,reid,14,100,8.062145233154297,-2.920351266860962
train,reid,15,0,1.8212170600891113,3.3973655700683594
train,reid,15,10,2.3034706115722656,2.7100095748901367
train,reid,15,20,2.817490577697754,2.057846784591675
train,reid,15,30,3.3309035301208496,1.4144994020462036
train,reid,15,40,3.8415756225585938,0.778702974319458
train,reid,15,50,4.3500847816467285,0.14815440773963928
train,reid,15,60,4.857048034667969,-0.4782029986381531
train,reid,15,70,5.363530158996582,-1.101715087890625
train,reid,15,80,5.870619773864746,-1.723764419555664
train,reid,15,90,6.379443168640137,-2.345407009124756
train,reid,15,100,6.891836166381836,-2.967766046524048
train,reid,16,0,1.75577974319458,3.1225461959838867
train,reid,16,10,2.040055513381958,2.245699405670166
train,reid,16,20,2.325594663619995,1.3569663763046265
train,reid,16,30,2.6133487224578857,0.449790358543396
train,reid,16,40,2.9052066802978516,-0.4782405197620392
train,reid,16,50,3.201305389404297,-1.4284309148788452
train,reid,16,60,3.5038979053497314,-2.4012017250061035
train,reid,16,70,3.8159990310668945,-3.3944859504699707
train,reid,16,80,4.140458583831787,-4.4071855545043945
train,reid,16,90,4.480618953704834,-5.435209274291992
train,reid,16,100,4.8383941650390625,-6.475942134857178
train,reid,17,0,1.6944177150726318,3.391148567199707
train,reid,17,10,2.3779096603393555,2.7492339611053467
train,reid,17,20,3.0791897773742676,2.12522029876709
train,reid,17,30,3.7779858112335205,1.4998582601547241
train,reid,17,40,4.485561847686768,0.867792010307312
train,reid,17,50,5.215536594390869,0.21764793992042542
train,reid,17,60,5.978170871734619,-0.4628409147262573
train,reid,17,70,6.784743785858154,-1.187390923500061
train,reid,17,80,7.643284320831299,-1.9678608179092407
train,reid,17,90,8.561138153076172,-2.8157753944396973
train,reid,17,100,9.542112350463867,-3.737520217895508
train,reid,18,0,1.910427451133728,3.4498348236083984
train,reid,18,10,2.5624637603759766,2.7442727088928223
train,reid,18,20,3.2800207138061523,2.049976348876953
train,reid,18,30,4.013169288635254,1.346055507659912
train,reid,18,40,4.762056827545166,0.6263489723205566
train,reid,18,50,5.52724552154541,-0.11342545598745346
train,reid,18,60,6.309391975402832,-0.8772120475769043
train,reid,18,70,7.109963893890381,-1.666578769683838
train,reid,18,80,7.930370330810547,-2.4828455448150635
train,reid,18,90,8.773262023925781,-3.325965642929077
train,reid,18,100,9.640549659729004,-4.194282054901123
train,reid,19,0,1.6097935438156128,2.675609588623047
train,reid,19,10,2.392930507659912,2.012516736984253
train,reid,19,20,3.233473300933838,1.4058059453964233
train,reid,19,30,4.0898823738098145,0.8050098419189453
train,reid,19,40,4.965351581573486,0.2058279663324356
train,reid,19,50,5.8678059577941895,-0.3931789696216583
train,reid,19,60,6.802253723144531,-0.995741605758667
train,reid,19,70,7.773521423339844,-1.6051870584487915
train,reid,19,80,8.785639762878418,-2.221484661102295
train,reid,19,90,9.846060752868652,-2.846104383468628
train,reid,19,100,10.957830429077148,-3.4782004356384277
train,reid,20,0,2.036093235015869,3.7704222202301025
train,reid,20,10,2.0947232246398926,2.7877283096313477
train,reid,20,20,2.1599130630493164,1.7355756759643555
train,reid,20,30,2.2386958599090576,0.6060072183609009
train,reid,20,40,2.3371570110321045,-0.606650710105896
train,reid,20,50,2.4655871391296387,-1.8976517915725708
train,reid,20,60,2.633686065673828,-3.2528905868530273
train,reid,20,70,2.8520283699035645,-4.6476030349731445
train,reid,20,80,3.129032850265503,-6.052075386047363
train,reid,20,90,3.470026731491089,-7.433235168457031
train,reid,20,100,3.874441623687744,-8.766834259033203
train,reid,21,0,2.1061038970947266,4.096927165985107
train,reid,21,10,2.3740220069885254,3.2700698375701904
train,reid,21,20,2.6436948776245117,2.4374961853027344
train,reid,21,30,2.912391185760498,1.5898845195770264
train,reid,21,40,3.1814217567443848,0.7258384227752686
train,reid,21,50,3.4495837688446045,-0.15637634694576263
train,reid,21,60,3.7178077697753906,-1.0579203367233276
train,reid,21,70,3.9865198135375977,-1.9789695739746094
train,reid,21,80,4.256536960601807,-2.9209742546081543
train,reid,21,90,4.527621746063232,-3.8830504417419434
train,reid,21,100,4.803056240081787,-4.862160682678223
train,reid,22,0,1.9333326816558838,3.7265491485595703
train,reid,22,10,2.2626230716705322,2.966099977493286
train,reid,22,20,2.59314227104187,2.206223964691162
train,reid,22,30,2.922208070755005,1.4423160552978516
train,reid,22,40,3.249925374984741,0.6742257475852966
train,reid,22,50,3.5763542652130127,-0.09851343929767609
train,reid,22,60,3.902348279953003,-0.8755743503570557
train,reid,22,70,4.226721286773682,-1.65739905834198
train,reid,22,80,4.5511651039123535,-2.4439430236816406
train,reid,22,90,4.875014781951904,-3.2352795600891113
train,reid,22,100,5.197888374328613,-4.031834125518799
train,reid,23,0,1.6544334888458252,3.244127035140991
train,reid,23,10,2.2167463302612305,2.5604984760284424
train,reid,23,20,2.7978243827819824,1.9103150367736816
train,reid,23,30,3.3844966888427734,1.2673856019973755
train,reid,23,40,3.9796955585479736,0.6292588710784912
train,reid,23,50,4.586942672729492,-0.010346689261496067
train,reid,23,60,5.208955764770508,-0.6559423208236694
train,reid,23,70,5.8482465744018555,-1.314980387687683
train,reid,23,80,6.506349086761475,-1.9938372373580933
train,reid,23,90,7.186416149139404,-2.699366569519043
train,reid,23,100,7.891366958618164,-3.4385366439819336
train,reid,24,0,1.7140182256698608,3.0570452213287354
train,reid,24,10,1.917795181274414,2.068939447402954
train,reid,24,20,2.1286611557006836,1.0451894998550415
train,reid,24,30,2.3519091606140137,-0.022728560492396355
train,reid,24,40,2.5924527645111084,-1.1342992782592773
train,reid,24,50,2.853074789047241,-2.2887604236602783
train,reid,24,60,3.1404566764831543,-3.479118585586548
train,reid,24,70,3.458921432495117,-4.698540210723877
train,reid,24,80,3.8124406337738037,-5.936901092529297
train,reid,24,90,4.206702709197998,-7.17992639541626
train,reid,24,100,4.643220901489258,-8.416193962097168
train,reid,25,0,1.9207630157470703,3.9990603923797607
train,reid,25,10,2.476331949234009,3.308220624923706
train,reid,25,20,3.051847457885742,2.6623215675354004
train,reid,25,30,3.62294340133667,2.0259172916412354
train,reid,25,40,4.190936088562012,1.3943028450012207
train,reid,25,50,4.757882595062256,0.7664902210235596
train,reid,25,60,5.323506832122803,0.14050503075122833
train,reid,25,70,5.8902692794799805,-0.48399949073791504
train,reid,25,80,6.456707954406738,-1.1087032556533813
train,reid,25,90,7.027416229248047,-1.733974575996399
train,reid,25,100,7.598184585571289,-2.360975742340088
train,reid,26,0,1.8936257362365723,3.634408473968506
train,reid,26,10,2.089029312133789,2.8071489334106445
train,reid,26,20,2.281249523162842,1.9551671743392944
train,reid,26,30,2.4777755737304688,1.0710017681121826
train,reid,26,40,2.678823471069336,0.14916986227035522
train,reid,26,50,2.885745048522949,-0.8131340742111206
train,reid,26,60,3.101017475128174,-1.8183929920196533
train,reid,26,70,3.3284027576446533,-2.8653435707092285
train,reid,26,80,3.5704617500305176,-3.9518439769744873
train,reid,26,90,3.8326005935668945,-5.071232318878174
train,reid,26,100,4.117624759674072,-6.21792459487915
train,reid,27,0,1.7185646295547485,3.4631776809692383
train,reid,27,10,2.608058214187622,2.8192877769470215
train,reid,27,20,3.636824369430542,2.1816272735595703
train,reid,27,30,4.702403545379639,1.5168960094451904
train,reid,27,40,5.8076605796813965,0.8286148905754089
train,reid,27,50,6.957902908325195,0.11887458711862564
train,reid,27,60,8.161837577819824,-0.6083892583847046
train,reid,27,70,9.426590919494629,-1.3495159149169922
train,reid,27,80,10.760114669799805,-2.0994606018066406
train,reid,27,90,12.168750762939453,-2.8537683486938477
train,reid,27,100,13.657590866088867,-3.6073551177978516
train,reid,28,0,1.8770508766174316,3.8286631107330322
train,reid,28,10,2.15529465675354,3.0808568000793457
train,reid,28,20,2.4374139308929443,2.3347785472869873
train,reid,28,30,2.720548391342163,1.5844452381134033
train,reid,28,40,3.0043845176696777,0.8289570808410645
train,reid,28,50,3.28753662109375,0.0665140300989151
train,reid,28,60,3.570024013519287,-0.7034021019935608
train,reid,28,70,3.8511714935302734,-1.4823154211044312
train,reid,28,80,4.130324840545654,-2.2715983390808105
train,reid,28,90,4.4072489738464355,-3.072086811065674
train,reid,28,100,4.682277202606201,-3.8849852085113525
train,reid,29,0,2.0498366355895996,4.2089643478393555
train,reid,29,10,2.402836322784424,3.4172203540802
train,reid,29,20,2.762803554534912,2.6294493675231934
train,reid,29,30,3.1287999153137207,1.8361304998397827
train,reid,29,40,3.4993369579315186,1.0374155044555664
train,reid,29,50,3.876286506652832,0.23446646332740784
train,reid,29,60,4.258878707885742,-0.5735939741134644
train,reid,29,70,4.6479716300964355,-1.3859273195266724
train,reid,29,80,5.043991565704346,-2.202897548675537
train,reid,29,90,5.447400093078613,-3.0235652923583984
train,reid,29,100,5.859523773193359,-3.846835136413574
train,depablo_low_temp,30,0,2.2653510570526123,3.1017861366271973
train,depablo_low_temp,30,10,2.656442880630493,2.6070196628570557
train,depablo_low_temp,30,20,3.102297067642212,2.193020820617676
train,depablo_low_temp,30,30,3.5638060569763184,1.7850230932235718
train,depablo_low_temp,30,40,4.040321350097656,1.3820970058441162
train,depablo_low_temp,30,50,4.532398700714111,0.9839427471160889
train,depablo_low_temp,30,60,5.040078639984131,0.5899890065193176
train,depablo_low_temp,30,70,5.563143253326416,0.19950337707996368
train,depablo_low_temp,30,80,6.102147102355957,-0.1881323754787445
train,depablo_low_temp,30,90,6.656070709228516,-0.5720072984695435
train,depablo_low_temp,30,100,7.226754665374756,-0.9536528587341309
train,depablo_low_temp,31,0,3.011979818344116,4.056140899658203
train,depablo_low_temp,31,10,3.5591893196105957,4.183452129364014
train,depablo_low_temp,31,20,4.248390197753906,4.460190296173096
train,depablo_low_temp,31,30,4.998172760009766,4.70806360244751
train,depablo_low_temp,31,40,5.802980422973633,4.935389518737793
train,depablo_low_temp,31,50,6.665619850158691,5.154074192047119
train,depablo_low_temp,31,60,7.588485240936279,5.370443820953369
train,depablo_low_temp,31,70,8.56916332244873,5.585875511169434
train,depablo_low_temp,31,80,9.6066312789917,5.801416397094727
train,depablo_low_temp,31,90,10.697867393493652,6.0143327713012695
train,depablo_low_temp,31,100,11.837666511535645,6.223063945770264
train,depablo_low_temp,32,0,2.417490243911743,3.0607314109802246
train,depablo_low_temp,32,10,2.8671698570251465,2.7845382690429688
train,depablo_low_temp,32,20,3.3675999641418457,2.5763461589813232
train,depablo_low_temp,32,30,3.8969883918762207,2.3753209114074707
train,depablo_low_temp,32,40,4.45318603515625,2.178074359893799
train,depablo_low_temp,32,50,5.032970905303955,1.982081413269043
train,depablo_low_temp,32,60,5.637009620666504,1.7860358953475952
train,depablo_low_temp,32,70,6.261075973510742,1.5868977308273315
train,depablo_low_temp,32,80,6.903928756713867,1.3829152584075928
train,depablo_low_temp,32,90,7.564769268035889,1.174546718597412
train,depablo_low_temp,32,100,8.24282169342041,0.959089994430542
train,depablo_low_temp,33,0,1.7413475513458252,3.7998414039611816
train,depablo_low_temp,33,10,1.7953399419784546,2.9720747470855713
train,depablo_low_temp,33,20,1.8512693643569946,2.1068930625915527
train,depablo_low_temp,33,30,1.913928508758545,1.1868168115615845
train,depablo_low_temp,33,40,1.9813628196716309,0.18774832785129547
train,depablo_low_temp,33,50,2.054165840148926,-0.9170606136322021
train,depablo_low_temp,33,60,2.134838581085205,-2.1516313552856445
train,depablo_low_temp,33,70,2.231933116912842,-3.527125120162964
train,depablo_low_temp,33,80,2.3569765090942383,-5.035501003265381
train,depablo_low_temp,33,90,2.52402400970459,-6.645207405090332
train,depablo_low_temp,33,100,2.744821310043335,-8.312620162963867
train,depablo_low_temp,34,0,3.028808832168579,3.862639904022217
train,depablo_low_temp,34,10,3.569061756134033,3.8472115993499756
train,depablo_low_temp,34,20,4.190800666809082,3.919569492340088
train,depablo_low_temp,34,30,4.844613075256348,3.9502673149108887
train,depablo_low_temp,34,40,5.5318756103515625,3.9460771083831787
train,depablo_low_temp,34,50,6.249927520751953,3.9112703800201416
train,depablo_low_temp,34,60,6.997623920440674,3.8507485389709473
train,depablo_low_temp,34,70,7.774540901184082,3.769463539123535
train,depablo_low_temp,34,80,8.579814910888672,3.67411470413208
train,depablo_low_temp,34,90,9.415655136108398,3.573410749435425
train,depablo_low_temp,34,100,10.285118103027344,3.473654270172119
train,depablo_low_temp,35,0,1.529304027557373,2.8518927097320557
train,depablo_low_temp,35,10,1.6067063808441162,1.777750849723816
train,depablo_low_temp,35,20,1.7105443477630615,0.6347705125808716
train,depablo_low_temp,35,30,1.8549875020980835,-0.5755178332328796
train,depablo_low_temp,35,40,2.050164222717285,-1.8445159196853638
train,depablo_low_temp,35,50,2.3060994148254395,-3.1547560691833496
train,depablo_low_temp,35,60,2.62955379486084,-4.487718105316162
train,depablo_low_temp,35,70,3.0246999263763428,-5.820889472961426
train,depablo_low_temp,35,80,3.4937849044799805,-7.132674217224121
train,depablo_low_temp,35,90,4.034214496612549,-8.408429145812988
train,depablo_low_temp,35,100,4.642502784729004,-9.635799407958984
train,depablo_low_temp,36,0,2.4674367904663086,3.9426469802856445
train,depablo_low_temp,36,10,2.7988462448120117,3.5842642784118652
train,depablo_low_temp,36,20,3.145273208618164,3.261301279067993
train,depablo_low_temp,36,30,3.4972634315490723,2.9363794326782227
train,depablo_low_temp,36,40,3.853499412536621,2.6096699237823486
train,depablo_low_temp,36,50,4.215559959411621,2.281337022781372
train,depablo_low_temp,36,60,4.583162307739258,1.9515516757965088
train,depablo_low_temp,36,70,4.956517696380615,1.621144413948059
train,depablo_low_temp,36,80,5.335798263549805,1.2905381917953491
train,depablo_low_temp,36,90,5.721827507019043,0.9599780440330505
train,depablo_low_temp,36,100,6.113966941833496,0.6310048699378967
train,depablo_low_temp,37,0,3.124600887298584,4.256265163421631
train,depablo_low_temp,37,10,3.5527713298797607,4.288240909576416
train,depablo_low_temp,37,20,4.056761264801025,4.42883825302124
train,depablo_low_temp,37,30,4.597689628601074,4.559647560119629
train,depablo_low_temp,37,40,5.180814266204834,4.692083358764648
train,depablo_low_temp,37,50,5.809782981872559,4.836281776428223
train,depablo_low_temp,37,60,6.490880489349365,4.999445915222168
train,depablo_low_temp,37,70,7.227230072021484,5.185123443603516
train,depablo_low_temp,37,80,8.02183723449707,5.395051956176758
train,depablo_low_temp,37,90,8.87560749053955,5.628477573394775
train,depablo_low_temp,37,100,9.791797637939453,5.882944107055664
train,depablo_low_temp,38,0,2.4423370361328125,4.440797328948975
train,depablo_low_temp,38,10,2.6914024353027344,3.994663953781128
train,depablo_low_temp,38,20,2.9643068313598633,3.598536968231201
train,depablo_low_temp,38,30,3.2435059547424316,3.2047805786132812
train,depablo_low_temp,38,40,3.527515411376953,2.812671184539795
train,depablo_low_temp,38,50,3.8170628547668457,2.422492504119873
train,depablo_low_temp,38,60,4.112028121948242,2.033292770385742
train,depablo_low_temp,38,70,4.412105083465576,1.6458685398101807
train,depablo_low_temp,38,80,4.718728065490723,1.2609292268753052
train,depablo_low_temp,38,90,5.031776428222656,0.8783360719680786
train,depablo_low_temp,38,100,5.351084232330322,0.4990425407886505
train,depablo_low_temp,39,0,2.0374748706817627,3.9561944007873535
train,depablo_low_temp,39,10,2.2522807121276855,3.2368297576904297
train,depablo_low_temp,39,20,2.4747207164764404,2.5201709270477295
train,depablo_low_temp,39,30,2.702418804168701,1.7976796627044678
train,depablo_low_temp,39,40,2.9356203079223633,1.067331075668335
train,depablo_low_temp,39,50,3.173096179962158,0.32723674178123474
train,depablo_low_temp,39,60,3.416306972503662,-0.4236118197441101
train,depablo_low_temp,39,70,3.6640377044677734,-1.187070369720459
train,depablo_low_temp,39,80,3.9173359870910645,-1.9650728702545166
train,depablo_low_temp,39,90,4.176543235778809,-2.7582433223724365
train,depablo_low_temp,39,100,4.441507339477539,-3.567828416824341
train,depablo_low_temp,40,0,1.786280870437622,2.7035715579986572
train,depablo_low_temp,40,10,2.086054801940918,1.997934341430664
train,depablo_low_temp,40,20,2.398362874984741,1.309359073638916
train,depablo_low_temp,40,30,2.7155580520629883,0.6190462708473206
train,depablo_low_temp,40,40,3.038457155227661,-0.07434358447790146
train,depablo_low_temp,40,50,3.36631441116333,-0.7697016000747681
train,depablo_low_temp,40,60,3.700714111328125,-1.4664671421051025
train,depablo_low_temp,40,70,4.041154384613037,-2.164808988571167
train,depablo_low_temp,40,80,4.3882737159729,-2.8628525733947754
train,depablo_low_temp,40,90,4.7435736656188965,-3.5601816177368164
train,depablo_low_temp,40,100,5.105977535247803,-4.256540298461914
train,depablo_low_temp,41,0,1.5717172622680664,2.8977794647216797
train,depablo_low_temp,41,10,1.6131677627563477,1.9363698959350586
train,depablo_low_temp,41,20,1.6651110649108887,0.8988904356956482
train,depablo_low_temp,41,30,1.734723448753357,-0.22778558731079102
train,depablo_low_temp,41,40,1.8288836479187012,-1.4488110542297363
train,depablo_low_temp,41,50,1.9594404697418213,-2.756622791290283
train,depablo_low_temp,41,60,2.1381168365478516,-4.131875991821289
train,depablo_low_temp,41,70,2.3757951259613037,-5.543618679046631
train,depablo_low_temp,41,80,2.6809241771698,-6.954071998596191
train,depablo_low_temp,41,90,3.0561769008636475,-8.329258918762207
train,depablo_low_temp,41,100,3.4996094703674316,-9.6397123336792
train,depablo_low_temp,42,0,3.134239673614502,4.372366428375244
train,depablo_low_temp,42,10,3.6001498699188232,4.44858980178833
train,depablo_low_temp,42,20,4.204244613647461,4.7118449211120605
train,depablo_low_temp,42,30,4.880238056182861,5.002777576446533
train,depablo_low_temp,42,40,5.628945350646973,5.31763219833374
train,depablo_low_temp,42,50,6.450264930725098,5.6541008949279785
train,depablo_low_temp,42,60,7.34567928314209,6.007936477661133
train,depablo_low_temp,42,70,8.312095642089844,6.373303413391113
train,depablo_low_temp,42,80,9.34638500213623,6.742287635803223
train,depablo_low_temp,42,90,10.444986343383789,7.111099720001221
train,depablo_low_temp,42,100,11.603849411010742,7.4746994972229
train,depablo_low_temp,43,0,2.777174949645996,4.1411871910095215
train,depablo_low_temp,43,10,3.200270652770996,3.9173600673675537
train,depablo_low_temp,43,20,3.6570496559143066,3.7504024505615234
train,depablo_low_temp,43,30,4.127444267272949,3.5802154541015625
train,depablo_low_temp,43,40,4.613981246948242,3.4089229106903076
train,depablo_low_temp,43,50,5.1173319816589355,3.2374484539031982
train,depablo_low_temp,43,60,5.63857364654541,3.0670647621154785
train,depablo_low_temp,43,70,6.179286003112793,2.8990840911865234
train,depablo_low_temp,43,80,6.740401268005371,2.7342028617858887
train,depablo_low_temp,43,90,7.323282241821289,2.572638988494873
train,depablo_low_temp,43,100,7.928766250610352,2.4147567749023438
train,depablo_low_temp,44,0,1.910435438156128,4.055178642272949
train,depablo_low_temp,44,10,2.0498099327087402,3.3304290771484375
train,depablo_low_temp,44,20,2.197878837585449,2.6045949459075928
train,depablo_low_temp,44,30,2.354063034057617,1.8702630996704102
train,depablo_low_temp,44,40,2.518110990524292,1.1232025623321533
train,depablo_low_temp,44,50,2.6888625621795654,0.3582107126712799
train,depablo_low_temp,44,60,2.865882158279419,-0.4315670430660248
train,depablo_low_temp,44,70,3.0491979122161865,-1.2540006637573242
