split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,5,20,-1.0864648818969727,-3.321039915084839,-0.9252678155899048,-0.9461771845817566,1.2986514568328857,-2.1810176372528076
train,reid,5,30,-1.105743169784546,-3.857067823410034,-1.078905463218689,-1.3722200393676758,1.7800846099853516,-2.4225685596466064
train,reid,5,40,-1.130980372428894,-4.411166191101074,-1.2372266054153442,-1.803727388381958,2.2669336795806885,-2.6749637126922607
train,reid,5,50,-1.163178563117981,-4.98374605178833,-1.4003186225891113,-2.2389862537384033,2.757272958755493,-2.9391937255859375
train,reid,5,60,-1.202696681022644,-5.575201034545898,-1.568295955657959,-2.6775052547454834,3.250582456588745,-3.215786933898926
train,reid,5,70,-1.2498314380645752,-6.185502529144287,-1.7411625385284424,-3.1185531616210938,3.7460761070251465,-3.5050320625305176
train,reid,5,80,-1.3047512769699097,-6.814143657684326,-1.9187880754470825,-3.5612547397613525,4.242785453796387,-3.806912660598755
train,reid,5,90,-1.367166519165039,-7.460845947265625,-2.1011290550231934,-4.005830764770508,4.740992069244385,-4.121167182922363
train,reid,5,100,-1.436823844909668,-8.124935150146484,-2.2880234718322754,-4.452092170715332,5.240516185760498,-4.447397708892822
train,reid,6,0,-1.0845264196395874,-2.058173418045044,-0.5711424946784973,0.13479509949684143,0.07587384432554245,-1.6239361763000488
train,reid,6,10,-1.0576468706130981,-2.468550682067871,-0.6895787119865417,-0.27220675349235535,0.5369781255722046,-1.780476450920105
train,reid,6,20,-1.0465418100357056,-2.9389238357543945,-0.8244950175285339,-0.7011715173721313,1.0222951173782349,-1.9731916189193726
train,reid,6,30,-1.0372601747512817,-3.442711591720581,-0.9685488939285278,-1.157135248184204,1.537617802619934,-2.1802921295166016
train,reid,6,40,-1.0288186073303223,-3.9758996963500977,-1.1206285953521729,-1.638608455657959,2.081282138824463,-2.399308919906616
train,reid,6,50,-1.020507574081421,-4.536099910736084,-1.2800718545913696,-2.1449027061462402,2.652556896209717,-2.628732442855835
train,reid,6,60,-1.0123485326766968,-5.121206760406494,-1.4462720155715942,-2.674121618270874,3.249319076538086,-2.86771559715271
train,reid,6,70,-1.0040724277496338,-5.729613304138184,-1.618788242340088,-3.2253434658050537,3.8705625534057617,-3.115424871444702
train,reid,6,80,-0.9956611394882202,-6.359528541564941,-1.797102689743042,-3.796996593475342,4.514543533325195,-3.371145725250244
train,reid,6,90,-0.987197756767273,-7.009794235229492,-1.9808852672576904,-4.387848377227783,5.179908752441406,-3.6345057487487793
train,reid,6,100,-0.9787140488624573,-7.678313732147217,-2.169532060623169,-4.995949745178223,5.864474296569824,-3.904702663421631
train,reid,7,0,-1.0779178142547607,-2.3367509841918945,-0.6407315135002136,-0.11316148936748505,0.35784482955932617,-1.7555372714996338
train,reid,7,10,-1.0194658041000366,-2.732424020767212,-0.7561927437782288,-0.5695562958717346,0.8751983046531677,-1.8822813034057617
train,reid,7,20,-0.9732842445373535,-3.162271738052368,-0.8807139992713928,-1.0326814651489258,1.3994723558425903,-2.0315849781036377
train,reid,7,30,-0.9297155737876892,-3.609360694885254,-1.0097837448120117,-1.5071587562561035,1.9359233379364014,-2.1889591217041016
train,reid,7,40,-0.8875852823257446,-4.070456504821777,-1.142594575881958,-1.9924044609069824,2.4839370250701904,-2.3521804809570312
train,reid,7,50,-0.8468590974807739,-4.543933391571045,-1.2787233591079712,-2.4870166778564453,3.0419561862945557,-2.5205512046813965
train,reid,7,60,-0.8073002099990845,-5.028056621551514,-1.4176990985870361,-2.9898762702941895,3.6087560653686523,-2.6932215690612793
train,reid,7,70,-0.7686456441879272,-5.521727085113525,-1.5592446327209473,-3.500459671020508,4.183793544769287,-2.8695895671844482
train,reid,7,80,-0.7311233282089233,-6.0241241455078125,-1.7031290531158447,-4.017529487609863,4.765682220458984,-3.0495309829711914
train,reid,7,90,-0.6948834657669067,-6.535033702850342,-1.8493080139160156,-4.540493965148926,5.3538031578063965,-3.233139753341675
train,reid,7,100,-0.6603648066520691,-7.053799152374268,-1.9975820779800415,-5.067846298217773,5.946468830108643,-3.4205291271209717
train,reid,8,0,-1.1186257600784302,-1.6058636903762817,-0.46274125576019287,0.5643794536590576,-0.4129163324832916,-1.4059664011001587
train,reid,8,10,-0.9576882123947144,-1.8012473583221436,-0.5219253301620483,0.07426740974187851,0.142455592751503,-1.3710795640945435
train,reid,8,20,-0.7932527661323547,-2.0145175457000732,-0.5862432718276978,-0.4395711123943329,0.7241787910461426,-1.3400931358337402
train,reid,8,30,-0.6284408569335938,-2.251648426055908,-0.6573277115821838,-0.9760449528694153,1.331009864807129,-1.317909836769104
train,reid,8,40,-0.46394413709640503,-2.5126423835754395,-0.7351657152175903,-1.5337395668029785,1.961367130279541,-1.3050740957260132
train,reid,8,50,-0.2999095916748047,-2.7969579696655273,-0.8196023106575012,-2.1118667125701904,2.6143758296966553,-1.3014860153198242
train,reid,8,60,-0.13638363778591156,-3.1038806438446045,-0.9104421138763428,-2.7096734046936035,3.289201259613037,-1.3069013357162476
train,reid,8,70,0.026262182742357254,-3.4330391883850098,-1.007568359375,-3.3260626792907715,3.984621047973633,-1.3214753866195679
train,reid,8,80,0.18804575502872467,-3.783388614654541,-1.1106908321380615,-3.960130453109741,4.6996307373046875,-1.3447688817977905
train,reid,8,90,0.34877002239227295,-4.154425144195557,-1.219666838645935,-4.610995769500732,5.433254241943359,-1.3767565488815308
train,reid,8,100,0.5081426501274109,-4.545305252075195,-1.3342475891113281,-5.277304649353027,6.183981418609619,-1.4173340797424316
train,reid,9,0,-1.0886073112487793,-2.244462728500366,-0.616301953792572,-0.022057704627513885,0.26759999990463257,-1.7089331150054932
train,reid,9,10,-0.9355893135070801,-2.4547135829925537,-0.6808918118476868,-0.5088810324668884,0.8192462921142578,-1.6847730875015259
train,reid,9,20,-0.7800748348236084,-2.684941053390503,-0.7512562870979309,-1.0191810131072998,1.3969624042510986,-1.666123867034912
train,reid,9,30,-0.6230921149253845,-2.9355263710021973,-0.8274445533752441,-1.551151156425476,1.9987322092056274,-1.6540263891220093
train,reid,9,40,-0.46507716178894043,-3.205979108810425,-0.9092921614646912,-2.103480100631714,2.6230788230895996,-1.648625373840332
train,reid,9,50,-0.30593448877334595,-3.4954833984375,-0.9965836405754089,-2.675597667694092,3.269376516342163,-1.6495333909988403
train,reid,9,60,-0.14598537981510162,-3.8037469387054443,-1.0892201662063599,-3.266587495803833,3.936598777770996,-1.6568927764892578
train,reid,9,70,0.014469687826931477,-4.130626201629639,-1.1871674060821533,-3.875696897506714,4.623909950256348,-1.6708812713623047
train,reid,9,80,0.175257608294487,-4.475099086761475,-1.2901273965835571,-4.501650810241699,5.329875946044922,-1.6912306547164917
train,reid,9,90,0.3360878527164459,-4.836916923522949,-1.3980246782302856,-5.143621444702148,6.053582668304443,-1.7180806398391724
train,reid,9,100,0.49684643745422363,-5.214972972869873,-1.510546088218689,-5.800374984741211,6.793646812438965,-1.751084566116333
train,reid,10,0,-1.0833358764648438,-1.8819653987884521,-0.5187864303588867,0.28711554408073425,-0.07251520454883575,-1.5478591918945312
train,reid,10,10,-0.9146363735198975,-2.0469768047332764,-0.570112407207489,-0.19069883227348328,0.46918436884880066,-1.4944548606872559
train,reid,10,20,-0.7459383606910706,-2.2371697425842285,-0.6285598278045654,-0.6917113661766052,1.0365766286849976,-1.4505540132522583
train,reid,10,30,-0.5768193602561951,-2.45273494720459,-0.6942177414894104,-1.2168649435043335,1.630774736404419,-1.4159597158432007
train,reid,10,40,-0.40760013461112976,-2.693142890930176,-0.7669399380683899,-1.7650319337844849,2.250511884689331,-1.3906967639923096
train,reid,10,50,-0.23797747492790222,-2.9570960998535156,-0.8463728427886963,-2.3356516361236572,2.895181894302368,-1.3740168809890747
train,reid,10,60,-0.06797358393669128,-3.2434091567993164,-0.932180643081665,-2.9276225566864014,3.5635461807250977,-1.3654565811157227
train,reid,10,70,0.1024983674287796,-3.5511276721954346,-1.0241066217422485,-3.5402231216430664,4.254827499389648,-1.3645902872085571
train,reid,10,80,0.2734166085720062,-3.878929615020752,-1.1217701435089111,-4.17223596572876,4.967655658721924,-1.3709049224853516
train,reid,10,90,0.4446839392185211,-4.225839614868164,-1.2249051332473755,-4.822545051574707,5.700809478759766,-1.3841116428375244
train,reid,10,100,0.6163013577461243,-4.590377330780029,-1.3330937623977661,-5.489818096160889,6.452793598175049,-1.4036201238632202
train,reid,11,0,-1.1154537200927734,-1.6978775262832642,-0.4902350902557373,0.47944602370262146,-0.3288974165916443,-1.4445388317108154
train,reid,11,10,-1.1329988241195679,-2.1522483825683594,-0.6186259984970093,0.1206403523683548,0.07754307985305786,-1.652388095855713
train,reid,11,20,-1.1760791540145874,-2.6672959327697754,-0.7635682225227356,-0.24113744497299194,0.48670464754104614,-1.9039297103881836
train,reid,11,30,-1.2229032516479492,-3.209500551223755,-0.9160671234130859,-0.6202589273452759,0.914868175983429,-2.1686947345733643
train,reid,11,40,-1.2728004455566406,-3.7766079902648926,-1.07548987865448,-1.0160733461380005,1.3613266944885254,-2.4452641010284424
train,reid,11,50,-1.3255536556243896,-4.366713047027588,-1.241307020187378,-1.4273067712783813,1.824660062789917,-2.7327070236206055
train,reid,11,60,-1.3804829120635986,-4.977498531341553,-1.412880301475525,-1.8532705307006836,2.3041162490844727,-3.029561996459961
train,reid,11,70,-1.4368617534637451,-5.6068949699401855,-1.5896488428115845,-2.2935571670532227,2.799271583557129,-3.3344554901123047
train,reid,11,80,-1.4944802522659302,-6.253205299377441,-1.7711493968963623,-2.747051954269409,3.3088972568511963,-3.646552562713623
train,reid,11,90,-1.5524410009384155,-6.914053916931152,-1.9567348957061768,-3.2134339809417725,3.8326594829559326,-3.964216470718384
train,reid,11,100,-1.6104562282562256,-7.58780574798584,-2.1459507942199707,-3.6917924880981445,4.369571208953857,-4.286596298217773
train,reid,12,0,-1.0870883464813232,-2.0835535526275635,-0.5714515447616577,0.11828483641147614,0.11700253188610077,-1.6414361000061035
train,reid,12,10,-0.9036015272140503,-2.242096424102783,-0.621278703212738,-0.38371241092681885,0.6859976053237915,-1.5738605260849
train,reid,12,20,-0.7181229591369629,-2.4210190773010254,-0.6768319606781006,-0.9088475108146667,1.2805652618408203,-1.5122361183166504
train,reid,12,30,-0.5337640643119812,-2.62530779838562,-0.7394888401031494,-1.4551191329956055,1.8984984159469604,-1.4610592126846313
train,reid,12,40,-0.3507966697216034,-2.8537092208862305,-0.8088868856430054,-2.0208802223205566,2.537933349609375,-1.4200153350830078
train,reid,12,50,-0.168927401304245,-3.1055519580841064,-0.8848583698272705,-2.6060850620269775,3.1988487243652344,-1.3886237144470215
train,reid,12,60,0.01170526072382927,-3.3795933723449707,-0.9670465588569641,-3.209348201751709,3.879695415496826,-1.3664917945861816
train,reid,12,70,0.19083254039287567,-3.6755638122558594,-1.0553871393203735,-3.8298535346984863,4.579567909240723,-1.3537240028381348
train,reid,12,80,0.3689209520816803,-3.9911909103393555,-1.149247646331787,-4.466505527496338,5.297255516052246,-1.3490560054779053
train,reid,12,90,0.5455290079116821,-4.325986385345459,-1.2484863996505737,-5.117945671081543,6.031248092651367,-1.3526496887207031
train,reid,12,100,0.7208904027938843,-4.678521633148193,-1.35271418094635,-5.783334255218506,6.780629634857178,-1.3637737035751343
train,reid,13,0,-1.069285273551941,-2.290947198867798,-0.6276183128356934,-0.08469163626432419,0.32457974553108215,-1.7355860471725464
train,reid,13,10,-1.0054070949554443,-2.643902540206909,-0.7311820387840271,-0.5143616199493408,0.8122365474700928,-1.840290904045105
train,reid,13,20,-0.9469353556632996,-3.0372138023376465,-0.8460265398025513,-0.970012903213501,1.3284475803375244,-1.9646210670471191
train,reid,13,30,-0.8860183358192444,-3.463975667953491,-0.9702646732330322,-1.4613462686538696,1.8842947483062744,-2.0998873710632324
train,reid,13,40,-0.824344277381897,-3.9249014854431152,-1.104030728340149,-1.9856406450271606,2.4767050743103027,-2.247647285461426
train,reid,13,50,-0.763049840927124,-4.4195966720581055,-1.2471911907196045,-2.540273666381836,3.1027307510375977,-2.408583402633667
train,reid,13,60,-0.7034217119216919,-4.94720983505249,-1.3994699716567993,-3.1218981742858887,3.7586021423339844,-2.5833287239074707
train,reid,13,70,-0.6461775898933411,-5.505573272705078,-1.5602484941482544,-3.727118968963623,4.440530300140381,-2.7715563774108887
train,reid,13,80,-0.5919346213340759,-6.092956066131592,-1.729029655456543,-4.353140354156494,5.145364284515381,-2.973039150238037
train,reid,13,90,-0.5411438941955566,-6.707720756530762,-1.905354380607605,-4.997537612915039,5.870405673980713,-3.1874895095825195
train,reid,13,100,-0.49411171674728394,-7.346597671508789,-2.088308572769165,-5.656755447387695,6.611672878265381,-3.413825511932373
train,reid,14,0,-1.084572196006775,-1.8658380508422852,-0.5216911435127258,0.30059725046157837,-0.11156568676233292,-1.535262107849121
train,reid,14,10,-1.0462349653244019,-2.2162702083587646,-0.6228172779083252,-0.07709169387817383,0.31736940145492554,-1.6585813760757446
train,reid,14,20,-1.0147427320480347,-2.5879616737365723,-0.7296490669250488,-0.4607756733894348,0.7525593042373657,-1.7950843572616577
train,reid,14,30,-0.9803956151008606,-2.9773027896881104,-0.8413399457931519,-0.8665429353713989,1.212238073348999,-1.9361984729766846
train,reid,14,40,-0.9425670504570007,-3.3869881629943848,-0.9586669206619263,-1.2979446649551392,1.7004400491714478,-2.0826406478881836
train,reid,14,50,-0.9009929299354553,-3.818789005279541,-1.0821512937545776,-1.75704026222229,2.219501495361328,-2.234966516494751
train,reid,14,60,-0.8556009531021118,-4.274389266967773,-1.2122859954833984,-2.2454254627227783,2.7712318897247314,-2.393832206726074
train,reid,14,70,-0.8064260482788086,-4.755277156829834,-1.3495128154754639,-2.7643239498138428,3.3570122718811035,-2.559877395629883
train,reid,14,80,-0.7532627582550049,-5.261826992034912,-1.4939581155776978,-3.3144755363464355,3.977673292160034,-2.733088254928589
train,reid,14,90,-0.6964350938796997,-5.795559406280518,-1.6460553407669067,-3.8965506553649902,4.633981704711914,-2.9143426418304443
train,reid,14,100,-0.6357408165931702,-6.356693267822266,-1.805893898010254,-4.51113224029541,5.326596736907959,-3.103574752807617
train,reid,15,0,-1.0913550853729248,-2.144216299057007,-0.5945692658424377,0.06572427600622177,0.15728680789470673,-1.6583871841430664
train,reid,15,10,-1.0275155305862427,-2.4758362770080566,-0.6906521916389465,-0.3484063148498535,0.6264843344688416,-1.7532243728637695
train,reid,15,20,-0.9725146889686584,-2.836552143096924,-0.7946761250495911,-0.7714927196502686,1.1052186489105225,-1.8658788204193115
train,reid,15,30,-0.9170478582382202,-3.214801788330078,-0.9035901427268982,-1.2120108604431152,1.6031599044799805,-1.9845564365386963
train,reid,15,40,-0.8611394166946411,-3.6089465618133545,-1.0169237852096558,-1.6684163808822632,2.1185946464538574,-2.108649969100952
train,reid,15,50,-0.8047081232070923,-4.0181403160095215,-1.1344541311264038,-2.1400632858276367,2.6508185863494873,-2.2377917766571045
train,reid,15,60,-0.7478845119476318,-4.441537380218506,-1.2559378147125244,-2.6258811950683594,3.198667049407959,-2.371783971786499
train,reid,15,70,-0.6907095909118652,-4.8782501220703125,-1.3811397552490234,-3.1249544620513916,3.7611145973205566,-2.5103232860565186
train,reid,15,80,-0.6331621408462524,-5.3273773193359375,-1.5098105669021606,-3.636467695236206,4.337282657623291,-2.6530709266662598
train,reid,15,90,-0.5753933787345886,-5.7882795333862305,-1.6417701244354248,-4.159498691558838,4.926151275634766,-2.799920082092285
train,reid,15,100,-0.517611026763916,-6.2604804039001465,-1.776890754699707,-4.693147659301758,5.526730537414551,-2.950875759124756
train,reid,16,0,-1.072092890739441,-1.9114558696746826,-0.5254417061805725,0.24651849269866943,-0.028092781081795692,-1.5596036911010742
train,reid,16,10,-0.9408766031265259,-2.1335458755493164,-0.5925827622413635,-0.20426444709300995,0.48382002115249634,-1.5593827962875366
train,reid,16,20,-0.8098342418670654,-2.3806569576263428,-0.6667729020118713,-0.6776529550552368,1.0208171606063843,-1.568832516670227
train,reid,16,30,-0.6788149476051331,-2.6515562534332275,-0.7476711273193359,-1.1728215217590332,1.5819571018218994,-1.5873597860336304
train,reid,16,40,-0.5480358004570007,-2.946021318435669,-0.8352134227752686,-1.6891121864318848,2.1665072441101074,-1.6150517463684082
train,reid,16,50,-0.41721802949905396,-3.2628896236419678,-0.9290874600410461,-2.2260501384735107,2.7739408016204834,-1.6512179374694824
train,reid,16,60,-0.2865156829357147,-3.6017730236053467,-1.0291792154312134,-2.782958984375,3.403517961502075,-1.6958367824554443
train,reid,16,70,-0.15602566301822662,-3.9620790481567383,-1.135327696800232,-3.359104633331299,4.054412841796875,-1.748740792274475
train,reid,16,80,-0.025623533874750137,-4.342927932739258,-1.2472931146621704,-3.9539194107055664,4.72601842880249,-1.8095078468322754
train,reid,16,90,0.10448853671550751,-4.743627071380615,-1.3648736476898193,-4.566381454467773,5.417175769805908,-1.8780088424682617
train,reid,16,100,0.2347387671470642,-5.162456512451172,-1.4875965118408203,-5.1957902908325195,6.127132892608643,-1.9532442092895508
train,reid,17,0,-1.083646535873413,-1.9369816780090332,-0.5408200025558472,0.237398162484169,-0.042319655418395996,-1.567063331604004
train,reid,17,10,-1.0626823902130127,-2.3217809200286865,-0.651170015335083,-0.1359703689813614,0.38108229637145996,-1.7175244092941284
train,reid,17,20,-1.047223687171936,-2.7289774417877197,-0.7671641111373901,-0.519183874130249,0.8150995969772339,-1.8808828592300415
train,reid,17,30,-1.027970552444458,-3.1484642028808594,-0.8861768841743469,-0.9220761656761169,1.270915150642395,-2.0458719730377197
train,reid,17,40,-1.0045636892318726,-3.5804014205932617,-1.0082894563674927,-1.3455610275268555,1.7495942115783691,-2.2122249603271484
train,reid,17,50,-0.9767681360244751,-4.02527379989624,-1.1336780786514282,-1.7905349731445312,2.2521703243255615,-2.3799352645874023
train,reid,17,60,-0.9444743394851685,-4.4827141761779785,-1.2622597217559814,-2.2568764686584473,2.778533935546875,-2.5487704277038574
train,reid,17,70,-0.9079188108444214,-4.953301429748535,-1.3942183256149292,-2.744586706161499,3.328700304031372,-2.7191553115844727
train,reid,17,80,-0.8673996329307556,-5.43668794631958,-1.5294508934020996,-3.2527503967285156,3.901639938354492,-2.8911781311035156
train,reid,17,90,-0.8231891393661499,-5.9337005615234375,-1.6682164669036865,-3.7814712524414062,4.497495174407959,-3.0654282569885254
train,reid,17,100,-0.7757762670516968,-6.444257736206055,-1.8104865550994873,-4.329663276672363,5.115041255950928,-3.242259979248047
train,reid,18,0,-1.0837204456329346,-2.1372172832489014,-0.5940464735031128,0.058669883757829666,0.16239646077156067,-1.6468994617462158
train,reid,18,10,-1.0400803089141846,-2.517336368560791,-0.7042282223701477,-0.3562096953392029,0.6327521204948425,-1.7775192260742188
train,reid,18,20,-1.0075968503952026,-2.933598756790161,-0.8244288563728333,-0.781196653842926,1.1140544414520264,-1.930854082107544
train,reid,18,30,-0.9737803936004639,-3.3680613040924072,-0.9497367739677429,-1.2258013486862183,1.6169910430908203,-2.089933156967163
train,reid,18,40,-0.9382404088973999,-3.819657325744629,-1.0798735618591309,-1.6898585557937622,2.1413919925689697,-2.254011392593384
train,reid,18,50,-0.9010385274887085,-4.2878217697143555,-1.2147024869918823,-2.172727346420288,2.6865346431732178,-2.4228909015655518
train,reid,18,60,-0.8624661564826965,-4.772252082824707,-1.3541345596313477,-2.6735289096832275,3.2514595985412598,-2.5966885089874268
train,reid,18,70,-0.8228678107261658,-5.272679328918457,-1.4981005191802979,-3.1913065910339355,3.8350894451141357,-2.775564432144165
train,reid,18,80,-0.782439649105072,-5.788583755493164,-1.6464569568634033,-3.725177764892578,4.43643856048584,-2.9594664573669434
train,reid,18,90,-0.7416808009147644,-6.320282936096191,-1.7992897033691406,-4.274365425109863,5.054659843444824,-3.148951292037964
train,reid,18,100,-0.7007045149803162,-6.8668718338012695,-1.9563374519348145,-4.837831974029541,5.688581466674805,-3.3437368869781494
train,reid,19,0,-1.0660136938095093,-2.386648416519165,-0.652305006980896,-0.17307719588279724,0.42615410685539246,-1.7759246826171875
train,reid,19,10,-1.010576605796814,-2.7776172161102295,-0.7665144205093384,-0.6191400289535522,0.9316478967666626,-1.9031143188476562
