split,source,sim_idx,frame,z0,z1
train,lj_noisy,11,20,-0.3445878028869629,0.12261750549077988
train,lj_noisy,11,30,-0.8380393981933594,0.4014098644256592
train,lj_noisy,11,40,-1.3423681259155273,0.6855684518814087
train,lj_noisy,11,50,-1.8598281145095825,0.9764230251312256
train,lj_noisy,11,60,-2.391711950302124,1.2747704982757568
train,lj_noisy,11,70,-2.938072443008423,1.5806056261062622
train,lj_noisy,11,80,-3.490105152130127,1.889128565788269
train,lj_noisy,11,90,-4.049623012542725,2.2013955116271973
train,lj_noisy,11,100,-4.602849006652832,2.509495496749878
train,lj_noisy,12,0,0.8747333288192749,-0.5758457779884338
train,lj_noisy,12,10,0.4471629858016968,-0.33284714818000793
train,lj_noisy,12,20,0.01548803597688675,-0.08852177113294601
train,lj_noisy,12,30,-0.43644505739212036,0.16662348806858063
train,lj_noisy,12,40,-0.9137107133865356,0.4354971647262573
train,lj_noisy,12,50,-1.4188432693481445,0.7197238802909851
train,lj_noisy,12,60,-1.9542969465255737,1.0208429098129272
train,lj_noisy,12,70,-2.519904136657715,1.338683843612671
train,lj_noisy,12,80,-3.1239140033721924,1.6779531240463257
train,lj_noisy,12,90,-3.762965202331543,2.0362062454223633
train,lj_noisy,12,100,-4.441461563110352,2.417062282562256
train,lj_noisy,13,0,0.45872384309768677,-0.3138774335384369
train,lj_noisy,13,10,-0.03719600290060043,-0.03096858039498329
train,lj_noisy,13,20,-0.5634384155273438,0.26853707432746887
train,lj_noisy,13,30,-1.1361206769943237,0.5941129326820374
train,lj_noisy,13,40,-1.7574189901351929,0.9470259547233582
train,lj_noisy,13,50,-2.4293084144592285,1.3284707069396973
train,lj_noisy,13,60,-3.150377035140991,1.7374647855758667
train,lj_noisy,13,70,-3.9221343994140625,2.1749320030212402
train,lj_noisy,13,80,-4.73771858215332,2.6370387077331543
train,lj_noisy,13,90,-5.576748847961426,3.1120057106018066
train,lj_noisy,13,100,-6.461549758911133,3.6127829551696777
train,lj_noisy,14,0,0.7050031423568726,-0.4784887433052063
train,lj_noisy,14,10,0.213925302028656,-0.19911126792430878
train,lj_noisy,14,20,-0.2917054295539856,0.08701295405626297
train,lj_noisy,14,30,-0.8282899260520935,0.3898340165615082
train,lj_noisy,14,40,-1.4050579071044922,0.7148212790489197
train,lj_noisy,14,50,-2.027028799057007,1.0650142431259155
train,lj_noisy,14,60,-2.6777126789093018,1.4312398433685303
train,lj_noisy,14,70,-3.3575937747955322,1.8134664297103882
train,lj_noisy,14,80,-4.062042713165283,2.20881986618042
train,lj_noisy,14,90,-4.7919769287109375,2.6178553104400635
train,lj_noisy,14,100,-5.547475814819336,3.0406856536865234
train,lj_noisy,15,0,0.6401529312133789,-0.4249039888381958
train,lj_noisy,15,10,0.11108807474374771,-0.12387663125991821
train,lj_noisy,15,20,-0.4301321804523468,0.18349958956241608
train,lj_noisy,15,30,-0.9983423948287964,0.505940854549408
train,lj_noisy,15,40,-1.5961055755615234,0.8448724150657654
train,lj_noisy,15,50,-2.2233471870422363,1.199847936630249
train,lj_noisy,15,60,-2.882138252258301,1.5722739696502686
train,lj_noisy,15,70,-3.5735058784484863,1.9627468585968018
train,lj_noisy,15,80,-4.299137115478516,2.3722734451293945
train,lj_noisy,15,90,-5.059186935424805,2.800907850265503
train,lj_noisy,15,100,-5.8569793701171875,3.2504782676696777
train,lj_noisy,16,0,0.9153675436973572,-0.5949533581733704
train,lj_noisy,16,10,0.4526599049568176,-0.33017250895500183
train,lj_noisy,16,20,-0.007141252048313618,-0.06742502003908157
train,lj_noisy,16,30,-0.49001869559288025,0.20797856152057648
train,lj_noisy,16,40,-0.9972362518310547,0.49683713912963867
train,lj_noisy,16,50,-1.525429368019104,0.7970667481422424
train,lj_noisy,16,60,-2.0744075775146484,1.1086398363113403
train,lj_noisy,16,70,-2.64159893989563,1.4300713539123535
train,lj_noisy,16,80,-3.232771635055542,1.764559030532837
train,lj_noisy,16,90,-3.8521382808685303,2.1142501831054688
train,lj_noisy,16,100,-4.501437664031982,2.480316162109375
train,lj_noisy,17,0,0.5549120306968689,-0.39294567704200745
train,lj_noisy,17,10,0.06248853728175163,-0.11457900702953339
train,lj_noisy,17,20,-0.43965983390808105,0.16746968030929565
train,lj_noisy,17,30,-0.9759652018547058,0.4675465226173401
train,lj_noisy,17,40,-1.552431583404541,0.7892764210700989
train,lj_noisy,17,50,-2.167449474334717,1.131834626197815
train,lj_noisy,17,60,-2.822695016860962,1.495776891708374
train,lj_noisy,17,70,-3.519582748413086,1.8819880485534668
train,lj_noisy,17,80,-4.260825157165527,2.2918567657470703
train,lj_noisy,17,90,-5.051440238952637,2.728140115737915
train,lj_noisy,17,100,-5.900328636169434,3.195920944213867
train,lj_noisy,18,0,0.7752974629402161,-0.5157808661460876
train,lj_noisy,18,10,0.2665649652481079,-0.22624684870243073
train,lj_noisy,18,20,-0.2546505331993103,0.07015577703714371
train,lj_noisy,18,30,-0.7982802987098694,0.3789439797401428
train,lj_noisy,18,40,-1.3653336763381958,0.700595498085022
train,lj_noisy,18,50,-1.952829122543335,1.033623218536377
train,lj_noisy,18,60,-2.554151773452759,1.374496340751648
train,lj_noisy,18,70,-3.1704258918762207,1.7236350774765015
train,lj_noisy,18,80,-3.8040831089019775,2.0823323726654053
train,lj_noisy,18,90,-4.457879066467285,2.452051877975464
train,lj_noisy,18,100,-5.129491806030273,2.8316092491149902
train,lj_noisy,19,0,0.7583269476890564,-0.5129346251487732
train,lj_noisy,19,10,0.2879108786582947,-0.24747666716575623
train,lj_noisy,19,20,-0.19845125079154968,0.025750290602445602
train,lj_noisy,19,30,-0.7084704041481018,0.3121646046638489
train,lj_noisy,19,40,-1.245339035987854,0.6134983897209167
train,lj_noisy,19,50,-1.807276964187622,0.9288918972015381
train,lj_noisy,19,60,-2.3956387042999268,1.2588286399841309
train,lj_noisy,19,70,-3.0187747478485107,1.6075292825698853
train,lj_noisy,19,80,-3.67341947555542,1.9735214710235596
train,lj_noisy,19,90,-4.354367256164551,2.35410475730896
train,lj_noisy,19,100,-5.059534072875977,2.748068332672119
train,lj_noisy,20,0,0.3927352726459503,-0.2802353799343109
train,lj_noisy,20,10,-0.11079572886228561,0.005826865788549185
train,lj_noisy,20,20,-0.6085067987442017,0.287767618894577
train,lj_noisy,20,30,-1.119583010673523,0.5767581462860107
train,lj_noisy,20,40,-1.6506363153457642,0.8762156367301941
train,lj_noisy,20,50,-2.204578161239624,1.1880532503128052
train,lj_noisy,20,60,-2.7834346294403076,1.5136839151382446
train,lj_noisy,20,70,-3.387887477874756,1.8535792827606201
train,lj_noisy,20,80,-4.018002033233643,2.2078022956848145
train,lj_noisy,20,90,-4.6702351570129395,2.573505401611328
train,lj_noisy,20,100,-5.340664386749268,2.948608160018921
train,lj_noisy,21,0,0.7485640048980713,-0.49525564908981323
train,lj_noisy,21,10,0.25534602999687195,-0.21328693628311157
train,lj_noisy,21,20,-0.23316290974617004,0.06587085127830505
train,lj_noisy,21,30,-0.733414351940155,0.35127153992652893
train,lj_noisy,21,40,-1.2517404556274414,0.6465033292770386
train,lj_noisy,21,50,-1.7919434309005737,0.9537208080291748
train,lj_noisy,21,60,-2.355809211730957,1.274145483970642
train,lj_noisy,21,70,-2.941236734390259,1.6060484647750854
train,lj_noisy,21,80,-3.5329768657684326,1.9401285648345947
train,lj_noisy,21,90,-4.128970146179199,2.2754838466644287
train,lj_noisy,21,100,-4.736705303192139,2.6168196201324463
train,lj_noisy,22,0,0.6072277426719666,-0.41187193989753723
train,lj_noisy,22,10,0.12111738324165344,-0.133916437625885
train,lj_noisy,22,20,-0.37168893218040466,0.14829321205615997
train,lj_noisy,22,30,-0.8827269673347473,0.4408562183380127
train,lj_noisy,22,40,-1.403826355934143,0.7389290928840637
train,lj_noisy,22,50,-1.9470422267913818,1.0496653318405151
train,lj_noisy,22,60,-2.5169827938079834,1.3757041692733765
train,lj_noisy,22,70,-3.1185734272003174,1.7198430299758911
train,lj_noisy,22,80,-3.755197525024414,2.0840370655059814
train,lj_noisy,22,90,-4.434995174407959,2.472978353500366
train,lj_noisy,22,100,-5.16584587097168,2.891094923019409
train,lj_noisy,23,0,0.7666971683502197,-0.5072730779647827
train,lj_noisy,23,10,0.4018833339214325,-0.2996063530445099
train,lj_noisy,23,20,0.08056390285491943,-0.11751333624124527
train,lj_noisy,23,30,-0.25239065289497375,0.07140275835990906
train,lj_noisy,23,40,-0.6364700794219971,0.28892189264297485
train,lj_noisy,23,50,-1.0410171747207642,0.5177581310272217
train,lj_noisy,23,60,-1.4710092544555664,0.7604401707649231
train,lj_noisy,23,70,-1.9260549545288086,1.0169821977615356
train,lj_noisy,23,80,-2.4057400226593018,1.2872828245162964
train,lj_noisy,23,90,-2.905261516571045,1.568505048751831
train,lj_noisy,23,100,-3.4268829822540283,1.8623723983764648
train,lj_noisy,24,0,0.8529245853424072,-0.5570082664489746
train,lj_noisy,24,10,0.3514381945133209,-0.2711661458015442
train,lj_noisy,24,20,-0.16670826077461243,0.022870372980833054
train,lj_noisy,24,30,-0.7181412577629089,0.3350667953491211
train,lj_noisy,24,40,-1.3069171905517578,0.6678386330604553
train,lj_noisy,24,50,-1.936333179473877,1.0229699611663818
train,lj_noisy,24,60,-2.6163201332092285,1.4058020114898682
train,lj_noisy,24,70,-3.3512229919433594,1.8189486265182495
train,lj_noisy,24,80,-4.152609348297119,2.26897931098938
train,lj_noisy,24,90,-5.022950649261475,2.757404327392578
train,lj_noisy,24,100,-5.966515064239502,3.2866480350494385
train,lj_noisy,25,0,0.6048814058303833,-0.40841934084892273
train,lj_noisy,25,10,0.06790842860937119,-0.10418622195720673
train,lj_noisy,25,20,-0.499651700258255,0.21632170677185059
train,lj_noisy,25,30,-1.1163382530212402,0.5642115473747253
train,lj_noisy,25,40,-1.7808103561401367,0.9386712312698364
train,lj_noisy,25,50,-2.491602897644043,1.338877558708191
train,lj_noisy,25,60,-3.2503058910369873,1.766171932220459
train,lj_noisy,25,70,-4.048513412475586,2.215608835220337
train,lj_noisy,25,80,-4.884035110473633,2.685882568359375
train,lj_noisy,25,90,-5.762296199798584,3.179859161376953
train,lj_noisy,25,100,-6.683990478515625,3.698131799697876
train,lj_noisy,26,0,0.3854241967201233,-0.2785564661026001
train,lj_noisy,26,10,-0.16828776895999908,0.035735972225666046
train,lj_noisy,26,20,-0.7410925626754761,0.35997867584228516
train,lj_noisy,26,30,-1.3364980220794678,0.6958484053611755
train,lj_noisy,26,40,-1.9667952060699463,1.0504800081253052
train,lj_noisy,26,50,-2.6366660594940186,1.4262819290161133
train,lj_noisy,26,60,-3.358436107635498,1.8300808668136597
train,lj_noisy,26,70,-4.140875339508057,2.266698122024536
train,lj_noisy,26,80,-4.998031139373779,2.744375228881836
train,lj_noisy,26,90,-5.940223693847656,3.2679293155670166
train,lj_noisy,26,100,-6.989889144897461,3.8501248359680176
train,lj_noisy,27,0,0.7163459658622742,-0.48462873697280884
train,lj_noisy,27,10,0.26656627655029297,-0.22859589755535126
train,lj_noisy,27,20,-0.18669183552265167,0.029188057407736778
train,lj_noisy,27,30,-0.6720584630966187,0.304713636636734
train,lj_noisy,27,40,-1.19064462184906,0.5979776978492737
train,lj_noisy,27,50,-1.7511284351348877,0.914456844329834
train,lj_noisy,27,60,-2.3533248901367188,1.254016399383545
train,lj_noisy,27,70,-2.9830095767974854,1.607669472694397
train,lj_noisy,27,80,-3.648016929626465,1.9803749322891235
train,lj_noisy,27,90,-4.345552444458008,2.371229887008667
train,lj_noisy,27,100,-5.07939338684082,2.782696008682251
train,lj_noisy,28,0,0.7910470962524414,-0.5243072509765625
train,lj_noisy,28,10,0.3075186312198639,-0.24831131100654602
train,lj_noisy,28,20,-0.17342901229858398,0.02590739168226719
train,lj_noisy,28,30,-0.6681241989135742,0.3077259361743927
train,lj_noisy,28,40,-1.180091381072998,0.5991166234016418
train,lj_noisy,28,50,-1.7097772359848022,0.9001988172531128
train,lj_noisy,28,60,-2.257405996322632,1.2111306190490723
train,lj_noisy,28,70,-2.8192851543426514,1.529271125793457
train,lj_noisy,28,80,-3.396317720413208,1.8554855585098267
train,lj_noisy,28,90,-3.9877800941467285,2.1894969940185547
train,lj_noisy,28,100,-4.594444751739502,2.5317039489746094
train,lj_noisy,29,0,0.6260901689529419,-0.422416627407074
train,lj_noisy,29,10,0.10384269058704376,-0.12485406547784805
train,lj_noisy,29,20,-0.43441084027290344,0.1809118539094925
train,lj_noisy,29,30,-0.9943622350692749,0.49839189648628235
train,lj_noisy,29,40,-1.5758048295974731,0.8277109861373901
train,lj_noisy,29,50,-2.18159818649292,1.1704459190368652
train,lj_noisy,29,60,-2.8137311935424805,1.5277326107025146
train,lj_noisy,29,70,-3.473799705505371,1.9004268646240234
train,lj_noisy,29,80,-4.163938045501709,2.289757490158081
train,lj_noisy,29,90,-4.88629150390625,2.6969451904296875
train,lj_noisy,29,100,-5.643365859985352,3.1234264373779297
val,lj_noisy,0,0,0.7415276765823364,-0.4951333701610565
val,lj_noisy,0,10,0.34457099437713623,-0.2699824571609497
val,lj_noisy,0,50,-1.3212023973464966,0.6643878221511841
val,lj_noisy,0,100,-4.2042927742004395,2.269388198852539
val,lj_noisy,1,0,0.6705577969551086,-0.447528600692749
val,lj_noisy,1,10,0.23088635504245758,-0.19693315029144287
val,lj_noisy,1,50,-1.584917426109314,0.8339846134185791
val,lj_noisy,1,100,-4.288834095001221,2.3575868606567383
val,lj_noisy,2,0,0.42235106229782104,-0.3051665127277374
val,lj_noisy,2,10,-0.10924794524908066,-0.0018769775051623583
val,lj_noisy,2,50,-2.5178422927856445,1.3632402420043945
val,lj_noisy,2,100,-6.740931510925293,3.750279188156128
val,lj_noisy,3,0,0.8569440245628357,-0.5574899315834045
val,lj_noisy,3,10,0.397097647190094,-0.2947171628475189
val,lj_noisy,3,50,-1.5221837759017944,0.7949336171150208
val,lj_noisy,3,100,-4.372926235198975,2.4033474922180176
val,lj_noisy,4,0,0.5695537328720093,-0.400024950504303
val,lj_noisy,4,10,0.1092328131198883,-0.13875216245651245
val,lj_noisy,4,50,-1.8322945833206177,0.9582072496414185
val,lj_noisy,4,100,-4.797553539276123,2.626063823699951
val,lj_noisy,5,0,0.7578766942024231,-0.5132696032524109
val,lj_noisy,5,10,0.3382757008075714,-0.2750938832759857
val,lj_noisy,5,50,-1.5203607082366943,0.7738797664642334
val,lj_noisy,5,100,-4.537631988525391,2.4695112705230713
val,lj_noisy,6,0,0.7321178913116455,-0.4939928352832794
val,lj_noisy,6,10,0.2915683090686798,-0.2418815791606903
val,lj_noisy,6,50,-1.4804326295852661,0.7679653763771057
val,lj_noisy,6,100,-4.05336856842041,2.221540689468384
val,lj_noisy,7,0,0.61519855260849,-0.4049683213233948
val,lj_noisy,7,10,0.09194128215312958,-0.10831676423549652
val,lj_noisy,7,50,-2.4120571613311768,1.3003493547439575
val,lj_noisy,7,100,-6.870403289794922,3.8081440925598145
val,lj_noisy,8,0,0.7924858331680298,-0.5224488377571106
val,lj_noisy,8,10,0.30653196573257446,-0.24567736685276031
val,lj_noisy,8,50,-1.9222368001937866,1.0183583498001099
val,lj_noisy,8,100,-5.24906587600708,2.8954243659973145
val,lj_noisy,9,0,0.7016848921775818,-0.476770281791687
val,lj_noisy,9,10,0.28068289160728455,-0.2375684231519699
val,lj_noisy,9,50,-1.6421388387680054,0.8495690822601318
val,lj_noisy,9,100,-4.710289478302002,2.577338457107544
val,lj_noisy,10,0,0.5720067024230957,-0.3871401250362396
val,lj_noisy,10,10,0.06819178909063339,-0.09907408058643341
val,lj_noisy,10,50,-1.968440055847168,1.0599910020828247
val,lj_noisy,10,100,-5.128775119781494,2.848334312438965
val,lj_noisy,11,0,0.8237798810005188,-0.5433276295661926
val,lj_noisy,11,10,0.39509862661361694,-0.2996211051940918
val,lj_noisy,11,50,-1.5050138235092163,0.7712216377258301
val,lj_noisy,11,100,-5.02455997467041,2.751466989517212
val,lj_noisy,12,0,0.6464089751243591,-0.43106889724731445
val,lj_noisy,12,10,0.11468133330345154,-0.12975727021694183
val,lj_noisy,12,50,-2.4858267307281494,1.3289963006973267
val,lj_noisy,12,100,-6.863579750061035,3.773139476776123
val,lj_noisy,13,0,0.6517102122306824,-0.4513061046600342
val,lj_noisy,13,10,0.1365174949169159,-0.1595504730939865
val,lj_noisy,13,50,-2.281930923461914,1.2000735998153687
val,lj_noisy,13,100,-6.007547378540039,3.2934210300445557
val,lj_noisy,14,0,0.6941801905632019,-0.4747524857521057
val,lj_noisy,14,10,0.20195040106773376,-0.19383245706558228
val,lj_noisy,14,50,-1.9011037349700928,1.0014010667800903
val,lj_noisy,14,100,-4.927955150604248,2.7086689472198486
val,lj_noisy,15,0,0.7639027237892151,-0.5033106207847595
val,lj_noisy,15,10,0.28095147013664246,-0.227495014667511
val,lj_noisy,15,50,-1.8708574771881104,0.9993247985839844
val,lj_noisy,15,100,-5.427019119262695,3.02087140083313
val,lj_noisy,16,0,0.526023268699646,-0.35024866461753845
val,lj_noisy,16,10,0.009765613824129105,-0.055477771908044815
val,lj_noisy,16,50,-2.2891845703125,1.2463696002960205
val,lj_noisy,16,100,-6.228850364685059,3.4572362899780273
val,lj_noisy,17,0,0.934411346912384,-0.6079434752464294
val,lj_noisy,17,10,0.48197177052497864,-0.35077962279319763
val,lj_noisy,17,50,-1.561903476715088,0.8045042157173157
val,lj_noisy,17,100,-4.680869102478027,2.5568511486053467
val,lj_noisy,18,0,0.40271100401878357,-0.2968667447566986
val,lj_noisy,18,10,-0.051467414945364,-0.04007289931178093
val,lj_noisy,18,50,-2.1573874950408936,1.136536955833435
val,lj_noisy,18,100,-5.647582054138184,3.0803987979888916
val,lj_noisy,19,0,0.6220641136169434,-0.4130837619304657
val,lj_noisy,19,10,0.16400712728500366,-0.15167757868766785
val,lj_noisy,19,50,-1.8752657175064087,1.004734754562378
val,lj_noisy,19,100,-5.1302056312561035,2.8369648456573486
