epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.19810766436551747,0.24072305053031365,0.18508185414891493,0.09533210563424387,0.32369690129631445,0.1752939850680138,0.19810766399952406,0.32369690129631445,0.23776651064277088,0.2352790855220519,0.1259307522122981,0.36382460776076186,0.24167814849837063,0.36382460776076186,0.905207465848828,0.9600714064176324,3.442740947434686e-06,0.9600714064176324,-0.3309393596588732,9.511025336905731e-06,-0.3309393596588732,0.5428946762986193,8.563531758909449e-06,0.5428946762986193,0.39067557435245953,-0.3309393596588732,2D AE mixed-T exclusion,2,normalized_delta,128
12,0.19690717643028813,0.2382939756798901,0.18408426407136416,0.09439679170027375,0.32471403228609186,0.17161070426043712,0.1969071760822676,0.32471403228609186,0.23548967531686157,0.22979649096669164,0.12671302825765451,0.3617120917333523,0.23940720365256615,0.3617120917333523,0.9289745022784024,0.9808493826721078,3.420821332156265e-06,0.9808493826721078,-0.34953829452722385,9.534315290693485e-06,-0.34953829452722385,0.669244483276697,8.072638195244508e-06,0.669244483276697,0.43351852380719363,-0.34953829452722385,2D AE mixed-T exclusion,2,normalized_delta,128
13,0.1935908838322288,0.23777435284696127,0.18089641109108925,0.09209276542655731,0.3193263541318868,0.16935353337934142,0.1935908843125952,0.3193263541318868,0.2348468340296102,0.22888184599287342,0.12388686651684111,0.3634503692155704,0.2387396939084283,0.3634503692155704,0.9239925495359327,0.9713245217621689,3.160285547210151e-06,0.9713245217621689,-0.5215298211198311,9.520436628918106e-06,-0.5215298211198311,0.6837881206651129,8.27480286034188e-06,0.6837881206651129,0.37786094043581686,-0.5215298211198311,2D AE mixed-T exclusion,2,normalized_delta,128
14,0.19264449920309218,0.23871362704636628,0.17990009780777128,0.09101643850536723,0.31909990208713634,0.1678171547914022,0.1926444984613019,0.31909990208713634,0.23584937797614225,0.22867373112239875,0.13133182958699763,0.3596870192413917,0.23989752665026268,0.3596870192413917,0.9332346072454877,0.982808062201874,3.577517972530586e-06,0.982808062201874,-0.45248384436461175,9.406455501448362e-06,-0.45248384436461175,0.7112525719368277,7.880267651216854e-06,0.7112525719368277,0.41385892992469664,-0.45248384436461175,2D AE mixed-T exclusion,2,normalized_delta,128
15,0.19056101413933854,0.23357494060611841,0.17793201423789326,0.09030965772506437,0.3157477227480788,0.1656256594155964,0.19056101329624653,0.3157477227480788,0.23072303462234375,0.22366718634657445,0.12141721936495742,0.35886026777734514,0.23464822449629233,0.35886026777734514,0.9327438596456568,0.9805748275075236,3.315616555710221e-06,0.9805748275075236,-0.4104208801182254,9.40343354614015e-06,-0.4104208801182254,0.7090236188110639,7.961026179259534e-06,0.7090236188110639,0.4263925220667873,-0.4104208801182254,2D AE mixed-T exclusion,2,normalized_delta,128
16,0.1910526682279612,0.236843357482729,0.17780266384545126,0.09022217982105518,0.31671847520690216,0.16621734768544372,0.1910526675711337,0.31671847520690216,0.2340054210998412,0.22739355423982488,0.12486533602350391,0.36146667413413525,0.23790852146582134,0.36146667413413525,0.924105209654079,0.9577785031443252,3.3177401974171515e-06,0.9577785031443252,-0.888654974818424,9.529396265861578e-06,-0.888654974818424,0.7795315766825501,7.970952677283093e-06,0.7795315766825501,0.2828850350028171,-0.888654974818424,2D AE mixed-T exclusion,2,normalized_delta,128
17,0.18943359749881844,0.2354534464104003,0.1765806367130656,0.0896732504626638,0.3146956777102069,0.16393186559802608,0.18943359792363226,0.3146956777102069,0.2324780058532365,0.22998637131240685,0.1217344425531337,0.35836307413410395,0.23669462933321483,0.35836307413410395,0.9219900044447304,0.9776072851288831,3.3896533807364903e-06,0.9776072851288831,-0.4193078122491487,9.416174771104125e-06,-0.4193078122491487,0.632737772520212,8.209799489122815e-06,0.632737772520212,0.3970124151333154,-0.4193078122491487,2D AE mixed-T exclusion,2,normalized_delta,128
18,0.18828391942538714,0.23311375939091178,0.17547007077618648,0.08878268700485167,0.3130141516657252,0.16305491935069624,0.1882839193404244,0.3130141516657252,0.23026370743510166,0.22583783830486936,0.12018465901928721,0.3566605819942197,0.23422769310612543,0.3566605819942197,0.9467226154256804,0.974403895469048,3.3947054021155054e-06,0.974403895469048,-0.4385025385033079,9.3762887217963e-06,-0.4385025385033079,0.8469907730041875,7.75971366806516e-06,0.8469907730041875,0.46096404332330926,-0.4385025385033079,2D AE mixed-T exclusion,2,normalized_delta,128
19,0.18740910962224006,0.23150975113048367,0.17457137186276286,0.0878648815284434,0.31232600584626197,0.1620364425801917,0.1874091099849657,0.31232600584626197,0.2287618359305749,0.22239451309724245,0.1217702553331037,0.35341580740350764,0.2325268586112846,0.35341580740350764,0.9399801875278859,0.9743616872222007,3.4580197336708807e-06,0.9743616872222007,-0.652344045346537,9.380203869113756e-06,-0.652344045346537,0.8212650324219297,7.664289523745537e-06,0.8212650324219297,0.38109422476586446,-0.652344045346537,2D AE mixed-T exclusion,2,normalized_delta,128
20,0.18561794448055718,0.23802559522813874,0.17280594279107295,0.08620716700036275,0.30952966401451515,0.1611170052893852,0.18561794543475438,0.30952966401451515,0.23509495164463787,0.234282913232164,0.12936534540494904,0.3542745694721816,0.2393076093697649,0.3542745694721816,0.9330236176186791,0.9723413353029758,3.6187051250635703e-06,0.9723413353029758,-0.5353205410275348,9.487172405897581e-06,-0.5353205410275348,0.7556475001501205,8.208018653022008e-06,0.7556475001501205,0.39755609814185383,-0.5353205410275348,2D AE mixed-T exclusion,2,normalized_delta,128
21,0.1844471753035721,0.232853531616887,0.17161209791114457,0.085966552009708,0.3078440071720826,0.15953096545448428,0.18444717487875828,0.3078440071720826,0.22990934222225884,0.22566153511434095,0.12310146483650897,0.3534080510289641,0.23405701699327133,0.3534080510289641,0.9383314443162933,0.9625434700339622,3.3947558421232316e-06,0.9625434700339622,-0.43844820995663136,9.5257396424131e-06,-0.43844820995663136,0.8183517501202752,7.888321204063686e-06,0.8183517501202752,0.44748233673253535,-0.43844820995663136,2D AE mixed-T exclusion,2,normalized_delta,128
22,0.1835029633421647,0.23196633393680186,0.17064642666986113,0.08537874757067153,0.30725892711626857,0.1578712173002331,0.1835029639957244,0.30725892711626857,0.22905591911097106,0.2263152175146388,0.12489347850350896,0.34820256897364743,0.2331370883305984,0.34820256897364743,0.9303782409901538,0.9730401157998313,3.5631858736451248e-06,0.9730401157998313,-0.5319389789612421,9.295208610637928e-06,-0.5319389789612421,0.7313637876813404,7.975717124963921e-06,0.7313637876813404,0.3908216415066432,-0.5319389789612421,2D AE mixed-T exclusion,2,normalized_delta,128
23,0.18301203419503412,0.23426137695726204,0.17028004609440503,0.08496464536966462,0.3056156038061569,0.15845585194857498,0.18301203370813215,0.3056156038061569,0.2312957555447754,0.22887605524010723,0.12506817711982876,0.3524620742537081,0.2354687688712147,0.3524620742537081,0.9276452995374085,0.9676010346611501,3.5977089908101333e-06,0.9676010346611501,-0.2801451276620195,9.478405377194577e-06,-0.2801451276620195,0.6932407873662538,8.234392342387765e-06,0.6932407873662538,0.46023223145512815,-0.2801451276620195,2D AE mixed-T exclusion,2,normalized_delta,128
24,0.1812313251197338,0.23702810369922142,0.16870768125119961,0.08414667729092272,0.30323586809007747,0.15631143116441212,0.18123132551513743,0.30323586809007747,0.23411854193668422,0.2315963839937467,0.12670862415689044,0.3565914235805394,0.23829881057705884,0.3565914235805394,0.9230046101517101,0.9694760648136577,3.6614680141155986e-06,0.9694760648136577,-1.0035221599088424,9.843712155088724e-06,-1.0035221599088424,0.7471130653351344,8.501282835027268e-06,0.7471130653351344,0.23768899007998323,-1.0035221599088424,2D AE mixed-T exclusion,2,normalized_delta,128
25,0.18126924981019998,0.23546089525579622,0.1685223321381368,0.08439005632933817,0.3033741133385583,0.1560435797823103,0.18126924981673556,0.3033741133385583,0.2323610007762909,0.2352361931843916,0.12532093900517793,0.35022036543523427,0.23692583254160127,0.35022036543523427,0.9266185324718526,0.97426055217148,3.7019672561200425e-06,0.97426055217148,-0.4763177411241528,9.711896768749285e-06,-0.4763177411241528,0.6892201822103079,8.666932671985705e-06,0.6892201822103079,0.39572099775254505,-0.4763177411241528,2D AE mixed-T exclusion,2,normalized_delta,128
26,0.1801442038071783,0.23750270105114107,0.1672719392337297,0.08460901242337729,0.3017117712450655,0.1541118282236551,0.18014420396403263,0.3017117712450655,0.23443970601809652,0.23374328360660002,0.12739016725390684,0.3554217254713876,0.23885172544396482,0.3554217254713876,0.9317829925201601,0.9689910231250225,3.8443751293470996e-06,0.9689910231250225,-1.1041812423234143,9.985413407775923e-06,-1.1041812423234143,0.8336764941184305,8.300028360963551e-06,0.8336764941184305,0.23282875830667957,-1.1041812423234143,2D AE mixed-T exclusion,2,normalized_delta,128
27,0.17894268424103135,0.23288793377333172,0.16654739615164305,0.08270829703266683,0.2998692490944737,0.15425050542934945,0.17894268385216336,0.2998692490944737,0.2298722700558995,0.2300477950993809,0.12485838845168473,0.3477851363422815,0.23423043996444903,0.3477851363422815,0.9283258315300291,0.9752878849003874,3.5632360066983892e-06,0.9752878849003874,-0.42918183816604305,9.469249607718667e-06,-0.42918183816604305,0.6932923486978253,8.424918027571948e-06,0.6932923486978253,0.4131327984773899,-0.42918183816604305,2D AE mixed-T exclusion,2,normalized_delta,128
28,0.1774183572515061,0.23497776268417703,0.16490526093464147,0.08240936399486504,0.2984980227131593,0.15134768427202577,0.17741835699335004,0.2984980227131593,0.2321037080445278,0.2318441663046542,0.12952185961330542,0.3481632687471574,0.23650976488837236,0.3481632687471574,0.9321025998564518,0.9723046081871083,3.883786513370069e-06,0.9723046081871083,-0.8232390724993159,9.807581386667153e-06,-0.8232390724993159,0.7872262083938455,8.411458338741795e-06,0.7872262083938455,0.3120972480272126,-0.8232390724993159,2D AE mixed-T exclusion,2,normalized_delta,128
29,0.17618077769875526,0.23731662252868868,0.1636929892787808,0.08201542904502467,0.29615469469051614,0.15037221124297695,0.1761807783261726,0.29615469469051614,0.23464541598958405,0.22933429411932593,0.13487160195654724,0.35170641394506674,0.23863743667364665,0.35170641394506674,0.9265355912085187,0.9706382897984086,3.818347312289916e-06,0.9706382897984086,-0.903010262875479,9.820258355830447e-06,-0.903010262875479,0.7583353909630438,8.589337062403501e-06,0.7583353909630438,0.2753211392953245,-0.903010262875479,2D AE mixed-T exclusion,2,normalized_delta,128
30,0.17546731363001622,0.23681998918274125,0.16335683900274728,0.08146906812724314,0.29480339576931375,0.15012947358191014,0.17546731249282232,0.29480339576931375,0.23373082230284223,0.22829753079713555,0.1335502802976407,0.352962107383064,0.23826997282594675,0.352962107383064,0.937894657457963,0.9763883286138076,3.811445702694982e-06,0.9763883286138076,-0.38046592792542455,9.640232883612044e-06,-0.38046592792542455,0.7607887017778878,8.247404107919464e-06,0.7607887017778878,0.4522370341554236,-0.38046592792542455,2D AE mixed-T exclusion,2,normalized_delta,128
31,0.17515058866456934,0.2335341278855738,0.16309955292626432,0.08160899956465552,0.2936981415278033,0.15014462370033327,0.17515058826426402,0.2936981415278033,0.23071787760985132,0.22102818172425032,0.13293457811960252,0.35058692158781923,0.23484989381055735,0.35058692158781923,0.9390286026158008,0.97464433046757,3.6550984930272536e-06,0.97464433046757,-0.48023784992888285,9.58030502715701e-06,-0.48023784992888285,0.7893130335110234,8.063596189344934e-06,0.7893130335110234,0.4279065046832369,-0.48023784992888285,2D AE mixed-T exclusion,2,normalized_delta,128
32,0.1743245119326993,0.24630577261069495,0.16214722555718925,0.08163568651989887,0.293330481099455,0.14800736975709075,0.17432451245881486,0.293330481099455,0.24327443562276466,0.24615766002534656,0.1341804623225471,0.3634934389119735,0.24794385375328906,0.3634934389119735,0.8771788483483483,0.9567022000974847,3.915910212981544e-06,0.9567022000974847,-2.7036450694638856,1.0356355710428034e-05,-2.7036450694638856,0.6472768027165184,8.90482081956634e-06,0.6472768027165184,-0.3665553555499608,-2.7036450694638856,2D AE mixed-T exclusion,2,normalized_delta,128
33,0.1729491132262506,0.24684126574889217,0.1613135330379009,0.08102846416203599,0.2915671055254183,0.14625176804042175,0.17294911257595869,0.2915671055254183,0.24364806260227373,0.2474282414332265,0.14644516685802955,0.35232813756738324,0.24873384861954642,0.35232813756738324,0.9088760850247746,0.958323927704074,4.046624374609564e-06,0.958323927704074,-0.9034632603003698,9.956938970390184e-06,-0.9034632603003698,0.6559656033745461,9.123893616447275e-06,0.6559656033745461,0.2369420902594168,-0.9034632603003698,2D AE mixed-T exclusion,2,normalized_delta,128
34,0.17139825767984515,0.23974424398406163,0.15964882003241462,0.08027879584972795,0.28899836699037174,0.14491761032687991,0.17139825772232653,0.28899836699037174,0.23645256552600155,0.23854927875072462,0.13247753519317484,0.35349989408859983,0.24150890267749978,0.35349989408859983,0.9439993134253886,0.9758390789152143,3.691287315632508e-06,0.9758390789152143,-0.21570452210273583,9.877527986645873e-06,-0.21570452210273583,0.7899424386719345,8.66437598574521e-06,0.7899424386719345,0.5166923318281377,-0.21570452210273583,2D AE mixed-T exclusion,2,normalized_delta,128
35,0.17122825039060494,0.2499323521716226,0.15952638826872173,0.0804692049559794,0.2885881045931264,0.1446274395443891,0.1712282496978316,0.2885881045931264,0.24671750725614594,0.24879114022041904,0.14448660713605932,0.3620975062804064,0.2517917512122949,0.3620975062804064,0.894164216858544,0.9551734468249362,4.03166303613034e-06,0.9551734468249362,-1.2844880423054548,1.0084947530231147e-05,-1.2844880423054548,0.5984583221268719,8.986226953311416e-06,0.5984583221268719,0.08971457554878444,-1.2844880423054548,2D AE mixed-T exclusion,2,normalized_delta,128
