epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.33169714847677634,0.33865261082292386,0.3233309472077771,0.27091458196702756,0.4215793522957124,0.30259750834421106,0.3316971475356503,0.4215793522957124,0.3350457064415279,0.32771629889612086,0.2689790960721439,0.42205239678150974,0.33958259724992484,0.42205239678150974,0.7215110953254465,0.799432999212466,7.157120899137226e-06,0.799432999212466,-2.3698289908355967,1.3286768535181182e-05,-2.3698289908355967,-0.1383222344165962,9.84438000841692e-06,-0.1383222344165962,-0.5695727420132423,-2.3698289908355967,2D AE mixed-T exclusion,4,normalized_delta,96
12,0.3241540385704291,0.33497218861195605,0.31525306787930035,0.2645050022162889,0.41211096679693776,0.29584614375704216,0.3241540375900896,0.41211096679693776,0.33096294219262506,0.3128583133802749,0.2625549932126887,0.4322060933918692,0.3358731333282776,0.4322060933918692,0.744094925975085,0.8279016428397358,7.763806252114591e-06,0.8279016428397358,-2.5482554853005404,1.4404185321836849e-05,-2.5482554853005404,-0.02561863962072275,1.0068280721498013e-05,-0.02561863962072275,-0.5819908273605091,-2.5482554853005404,2D AE mixed-T exclusion,4,normalized_delta,96
13,0.3190681011268967,0.33115547400850215,0.3099383417713015,0.25703668504169114,0.4082332085621984,0.29193441152180494,0.3190681017085648,0.4082332085621984,0.327602690972976,0.30969046770769637,0.2612304817594122,0.42430918518221006,0.33174337821643957,0.42430918518221006,0.8205991751501356,0.8848157359882507,8.11251200047991e-06,0.8848157359882507,-2.092424187602259,1.4341669384521083e-05,-2.092424187602259,0.3445891584049747,9.454479527448712e-06,0.3445891584049747,-0.2876730977363445,-2.092424187602259,2D AE mixed-T exclusion,4,normalized_delta,96
14,0.3126664470685156,0.32167556278015436,0.3018645314009566,0.24289374504434436,0.40851199473989636,0.2865936074994112,0.31266644909455066,0.40851199473989636,0.3183696696534753,0.31576803112693597,0.24904109486669768,0.4010185345832724,0.32194255352563533,0.4010185345832724,0.8648273313488711,0.9193445260629747,5.960414171113371e-06,0.9193445260629747,-1.3760545313549564,1.281177733289951e-05,-1.3760545313549564,0.49194232803665583,8.906528034913207e-06,0.49194232803665583,0.011744107581558047,-1.3760545313549564,2D AE mixed-T exclusion,4,normalized_delta,96
15,0.29254956159152484,0.2900735108279868,0.28063734189460154,0.2082699291408062,0.3905797282331868,0.2787990234007961,0.292549560258263,0.3905797282331868,0.28676302063916076,0.2954947037505917,0.18815470577101223,0.3877862418303266,0.2904785504506435,0.3877862418303266,0.8827979361870469,0.9395661041485642,4.757080591843987e-06,0.9395661041485642,-0.9272993493966397,1.192535280551965e-05,-0.9272993493966397,0.5098381520665471,9.630002932681236e-06,0.5098381520665471,0.17403496893949055,-0.9272993493966397,2D AE mixed-T exclusion,4,normalized_delta,96
16,0.2402907607978896,0.24428159400428595,0.22698258875231994,0.1477563760782543,0.34789480892451186,0.2252210977438249,0.24029076091553037,0.34789480892451186,0.24122670776651878,0.22860587437753566,0.16747823437617626,0.34048872836865485,0.2455242790407889,0.34048872836865485,0.936048109599309,0.9027404492520071,3.596228836499904e-06,0.9027404492520071,0.15084095412993348,8.973755439001251e-06,0.15084095412993348,0.9195373972975963,8.079104520675174e-06,0.9195373972975963,0.6577062668931789,0.15084095412993348,2D AE mixed-T exclusion,4,normalized_delta,96
17,0.20691654301787676,0.23365854304774028,0.19453561423640503,0.11864341875832332,0.3254883521481564,0.17661785795108267,0.2069165429525208,0.3254883521481564,0.23087577986972113,0.22223706817021593,0.14241943648084998,0.33959241268166807,0.23474963911091132,0.33959241268166807,0.9477726867337751,0.935885282217835,3.4308804544025406e-06,0.935885282217835,0.2617551320677335,9.08809724933235e-06,0.2617551320677335,0.8892727163699746,7.870713645274918e-06,0.8892727163699746,0.6956377102185143,0.2617551320677335,2D AE mixed-T exclusion,4,normalized_delta,96
18,0.19816868944387686,0.2251044858859754,0.18634572189889456,0.10810298606949417,0.31953615303102295,0.1668669296526595,0.19816868958439218,0.31953615303102295,0.22234331089022913,0.20755388513498474,0.13902097612299258,0.3322920010105008,0.2262889540894927,0.3322920010105008,0.9569616932662715,0.9442414428979578,3.5002165958530894e-06,0.9442414428979578,0.24346711358643203,8.729888281777676e-06,0.24346711358643203,0.9385474273121043,7.307201002504371e-06,0.9385474273121043,0.7087519945988313,0.24346711358643203,2D AE mixed-T exclusion,4,normalized_delta,96
19,0.19404854358811127,0.22468608377599403,0.18201275667861888,0.10357586433620829,0.3154059972025846,0.16316377161756943,0.19404854438545413,0.3154059972025846,0.22200382264625085,0.21129260426096153,0.13767725217621773,0.3291450942051597,0.22603831688077966,0.3291450942051597,0.9602973216915269,0.9503967258643616,3.4261555271086765e-06,0.9503967258643616,0.3040396118055142,8.548150663045818e-06,0.3040396118055142,0.93693248849496,7.196134617970529e-06,0.93693248849496,0.7304562753882786,0.3040396118055142,2D AE mixed-T exclusion,4,normalized_delta,96
20,0.18982992313410108,0.22094223885306793,0.1779079672341284,0.09922762574922098,0.3099804621778036,0.16028168277913019,0.18982992356871828,0.3099804621778036,0.21833111225431295,0.20618229005776811,0.13268519481789554,0.3278124463977292,0.22222664375779763,0.3278124463977292,0.9641140785875186,0.9553525474686615,3.4546621037634397e-06,0.9553525474686615,0.3305041760841557,8.495547217535204e-06,0.3305041760841557,0.9478402857123539,7.182503208014168e-06,0.9478402857123539,0.744565669755057,0.3305041760841557,2D AE mixed-T exclusion,4,normalized_delta,96
21,0.1873773676784415,0.22169013764513165,0.17557822838425635,0.09580712021377526,0.3085756973216408,0.15774928256869317,0.18737736670136973,0.3085756973216408,0.21905284136729805,0.2081564710024395,0.1339868612412829,0.3269319127430208,0.22302508166224774,0.3269319127430208,0.9606080827726494,0.9507383749603053,3.4818548698467565e-06,0.9507383749603053,0.24839424702541324,8.464784559691908e-06,0.24839424702541324,0.9458442126993668,7.2221014249862495e-06,0.9458442126993668,0.7149922782283618,0.24839424702541324,2D AE mixed-T exclusion,4,normalized_delta,96
22,0.18556726767044318,0.2235089766400817,0.17330285730330566,0.09379181379550382,0.3065247735694835,0.156385213509202,0.1855672669580631,0.3065247735694835,0.22078889394178985,0.2091535733343335,0.13476719595200848,0.3296166681247996,0.2245124791370472,0.3296166681247996,0.9670596628782016,0.9570577388317315,3.5469844476665456e-06,0.9570577388317315,0.4753955647132284,8.559851517020434e-06,0.4753955647132284,0.9464927750637172,7.104782309852453e-06,0.9464927750637172,0.7929820262028925,0.4753955647132284,2D AE mixed-T exclusion,4,normalized_delta,96
23,0.18353532929169505,0.22301158483483288,0.1711738547604335,0.09121624762682538,0.30476857804154095,0.15462116452032013,0.1835353300628955,0.30476857804154095,0.22053251915464275,0.20845671017013956,0.13733699026488466,0.3269194535241695,0.2242377179863979,0.3269194535241695,0.9655077096588729,0.9578191021999461,3.545253079551003e-06,0.9578191021999461,0.29200769070583965,8.404905133829744e-06,0.29200769070583965,0.9561454805997384,7.106525177391631e-06,0.9561454805997384,0.735324091168508,0.29200769070583965,2D AE mixed-T exclusion,4,normalized_delta,96
24,0.18227521816366596,0.2164024690435709,0.16968375260108395,0.08879196316395935,0.3047476303028433,0.15328606115163942,0.18227521820614737,0.3047476303028433,0.21380648570576388,0.20023585174203617,0.12570293546014,0.32632048554660287,0.21741975758292634,0.32632048554660287,0.9655905214789222,0.9588333252932411,3.2736423293044935e-06,0.9588333252932411,0.3136292063477133,8.442407329312119e-06,0.3136292063477133,0.9505117639582502,6.840426408416533e-06,0.9505117639582502,0.7409914318664015,0.3136292063477133,2D AE mixed-T exclusion,4,normalized_delta,96
25,0.18097203181762445,0.21746709005980702,0.16841793370090033,0.08748969068064501,0.30292361402197887,0.1525027894856114,0.18097203139607843,0.30292361402197887,0.2148934648580555,0.20205076725687832,0.125138212722959,0.3283603673480684,0.2185164491093019,0.3283603673480684,0.9667474079533016,0.9605666256293148,3.270561649060255e-06,0.9605666256293148,0.2556607898634411,8.45381100589293e-06,0.2556607898634411,0.9619720979237948,6.839860330387637e-06,0.9619720979237948,0.7260665044721836,0.2556607898634411,2D AE mixed-T exclusion,4,normalized_delta,96
26,0.1799869000519577,0.21962186158144553,0.1676234868796248,0.0870933886715456,0.30155400029922785,0.15131330894012202,0.17998689930363185,0.30155400029922785,0.21716608884744346,0.20523458134266548,0.12843106782383984,0.328195219146437,0.22062028943764744,0.328195219146437,0.9619755077577535,0.9586741694652151,3.332417136903132e-06,0.9586741694652151,0.11348572949814051,8.48512520406075e-06,0.11348572949814051,0.9487363540845639,7.050890042137326e-06,0.9487363540845639,0.6736320843493065,0.11348572949814051,2D AE mixed-T exclusion,4,normalized_delta,96
27,0.179338982191525,0.2168419166075948,0.1666403447326861,0.08514217619637125,0.30173673543490864,0.15113803534523437,0.17933898232550474,0.30173673543490864,0.21425980742726672,0.20134130585211096,0.12359703559195623,0.3284796034131432,0.21780598161907014,0.3284796034131432,0.9706008912396422,0.9649087918088053,3.117665322349694e-06,0.9649087918088053,0.34832612490106263,8.443886508757715e-06,0.34832612490106263,0.9662713391853806,6.816388258812367e-06,0.9662713391853806,0.7598354186317495,0.34832612490106263,2D AE mixed-T exclusion,4,normalized_delta,96
28,0.17819444552848213,0.22052737408513692,0.16568561862958106,0.084493901874674,0.3002205989470607,0.14986883580292526,0.1781944455415533,0.3002205989470607,0.21799027084397446,0.20559945290006,0.1287768693327962,0.330383601700305,0.22158664131105374,0.330383601700305,0.9575838827892947,0.9520574783357936,3.2610529103749286e-06,0.9520574783357936,0.066548014957446,8.475811046082527e-06,0.066548014957446,0.941465106499748,6.949053050675502e-06,0.941465106499748,0.6533568665976626,0.066548014957446,2D AE mixed-T exclusion,4,normalized_delta,96
29,0.17758142677576919,0.21819842633987335,0.16486946622792042,0.08416371993524463,0.2992157517883338,0.14936480709400615,0.17758142627252818,0.2992157517883338,0.21569442593517077,0.20176229291246273,0.12575647252378985,0.3299868348840391,0.21916853344009724,0.3299868348840391,0.9611115493941903,0.9592121983289776,3.233586022588497e-06,0.9592121983289776,-0.05273497841838504,8.55623632105562e-06,-0.05273497841838504,0.9624026021831181,6.88587076638214e-06,0.9624026021831181,0.6229599406979035,-0.05273497841838504,2D AE mixed-T exclusion,4,normalized_delta,96
30,0.17651439646356984,0.2178802253077983,0.1642396116335141,0.08322405560236228,0.29909231682357035,0.14722681834705567,0.17651439692432944,0.29909231682357035,0.215376179260937,0.20127149887412088,0.12597358239872847,0.3295049688167637,0.21891668336320436,0.3295049688167637,0.9705455299071682,0.9638738004571885,3.295998153873825e-06,0.9638738004571885,0.3617783828570561,8.399527905567083e-06,0.3617783828570561,0.9674537319794162,6.907329117211703e-06,0.9674537319794162,0.7643686384312202,0.3617783828570561,2D AE mixed-T exclusion,4,normalized_delta,96
