split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,lj_noisy,1,30,0.42332524061203003,-0.8546739220619202,-0.6453853249549866,-0.20203009247779846,0.7193821668624878,1.0966013669967651
train,lj_noisy,1,40,0.7343676090240479,-1.2911810874938965,-0.9582566022872925,-0.39750826358795166,1.13184654712677,1.6632740497589111
train,lj_noisy,1,50,1.0700898170471191,-1.7618619203567505,-1.295161247253418,-0.6082947850227356,1.5772199630737305,2.2756717205047607
train,lj_noisy,1,60,1.431764841079712,-2.2684428691864014,-1.6574406623840332,-0.8352720737457275,2.0571837425231934,2.936129093170166
train,lj_noisy,1,70,1.8194379806518555,-2.8108904361724854,-2.0451250076293945,-1.0785186290740967,2.571852684020996,3.644792318344116
train,lj_noisy,1,80,2.233633518218994,-3.3898751735687256,-2.458829641342163,-1.338463306427002,3.1219418048858643,4.402645587921143
train,lj_noisy,1,90,2.67374849319458,-4.004417896270752,-2.897937297821045,-1.6147801876068115,3.7066988945007324,5.2085981369018555
train,lj_noisy,1,100,3.140120267868042,-4.654970645904541,-3.3628015518188477,-1.9076570272445679,4.326440334320068,6.062982559204102
train,lj_noisy,2,0,-0.4330204725265503,0.349645733833313,0.2176794558763504,0.3330722153186798,-0.39895403385162354,-0.45126503705978394
train,lj_noisy,2,10,-0.17534837126731873,-0.013978762552142143,-0.04433929920196533,0.17000138759613037,-0.058626122772693634,0.015243370085954666
train,lj_noisy,2,20,0.0860794335603714,-0.38284221291542053,-0.3095610737800598,0.004938455298542976,0.2867916226387024,0.4889082610607147
train,lj_noisy,2,30,0.3553353548049927,-0.7625051736831665,-0.5819270610809326,-0.16451552510261536,0.6422209739685059,0.9766298532485962
train,lj_noisy,2,40,0.641701877117157,-1.1659634113311768,-0.871429979801178,-0.344740629196167,1.0199921131134033,1.4951510429382324
train,lj_noisy,2,50,0.9408664703369141,-1.587220311164856,-1.1735949516296387,-0.5328820943832397,1.4144288301467896,2.036748170852661
train,lj_noisy,2,60,1.2506603002548218,-2.0232603549957275,-1.4861996173858643,-0.7275421023368835,1.822672724723816,2.597532033920288
train,lj_noisy,2,70,1.571488857269287,-2.4746081829071045,-1.8095533847808838,-0.9289085865020752,2.2452542781829834,3.178223133087158
train,lj_noisy,2,80,1.9048142433166504,-2.9433748722076416,-2.14520263671875,-1.1379526853561401,2.684152364730835,3.7815568447113037
train,lj_noisy,2,90,2.2492876052856445,-3.4276230335235596,-2.491734743118286,-1.353808879852295,3.1376240253448486,4.405121326446533
train,lj_noisy,2,100,2.6055238246917725,-3.9282965660095215,-2.849910259246826,-1.5769516229629517,3.6064884662628174,5.05007266998291
train,lj_noisy,3,0,-0.36658045649528503,0.2590812146663666,0.15762193500995636,0.29991278052330017,-0.33791419863700867,-0.3496256172657013
train,lj_noisy,3,10,-0.042988359928131104,-0.19686268270015717,-0.1712069809436798,0.09557497501373291,0.08968450129032135,0.23727670311927795
train,lj_noisy,3,20,0.29168546199798584,-0.667732834815979,-0.5100703835487366,-0.1152537614107132,0.5323740839958191,0.8450151085853577
train,lj_noisy,3,30,0.6515777707099915,-1.1736383438110352,-0.873554527759552,-0.34153199195861816,1.0081236362457275,1.4986772537231445
train,lj_noisy,3,40,1.0437004566192627,-1.7244629859924316,-1.26882803440094,-0.5877571702003479,1.5262354612350464,2.211127758026123
train,lj_noisy,3,50,1.4707590341567993,-2.323997735977173,-1.6986470222473145,-0.8556816577911377,2.0903289318084717,2.987368106842041
train,lj_noisy,3,60,1.937542200088501,-2.9788103103637695,-2.167253255844116,-1.1479257345199585,2.706681251525879,3.836101531982422
train,lj_noisy,3,70,2.4450693130493164,-3.690659284591675,-2.675457000732422,-1.4648833274841309,3.37650728225708,4.759339809417725
train,lj_noisy,3,80,2.9947104454040527,-4.461269378662109,-3.22456693649292,-1.8074390888214111,4.1016058921813965,5.759472370147705
train,lj_noisy,3,90,3.5911693572998047,-5.297327518463135,-3.819728374481201,-2.1788992881774902,4.888279438018799,6.845281600952148
train,lj_noisy,3,100,4.232999324798584,-6.1968488693237305,-4.459644317626953,-2.5784847736358643,5.734679222106934,8.014250755310059
train,lj_noisy,4,0,-0.26675644516944885,0.1151372641324997,0.052068475633859634,0.23398588597774506,-0.19057726860046387,-0.15748710930347443
train,lj_noisy,4,10,0.014319892041385174,-0.280880331993103,-0.23350107669830322,0.056272223591804504,0.18054814636707306,0.3516930341720581
train,lj_noisy,4,20,0.30315735936164856,-0.6877673268318176,-0.526012659072876,-0.1257529854774475,0.5620188117027283,0.8755038976669312
train,lj_noisy,4,30,0.6088002920150757,-1.118416428565979,-0.8348254561424255,-0.3178587257862091,0.965589702129364,1.4302705526351929
train,lj_noisy,4,40,0.9344369173049927,-1.5770268440246582,-1.1630504131317139,-0.5221192836761475,1.3955719470977783,2.0217535495758057
train,lj_noisy,4,50,1.2818222045898438,-2.066161632537842,-1.5125925540924072,-0.739709734916687,1.854149341583252,2.6530652046203613
train,lj_noisy,4,60,1.6509398221969604,-2.5857863426208496,-1.8834036588668823,-0.9706131815910339,2.341276168823242,3.324134349822998
train,lj_noisy,4,70,2.042689800262451,-3.137213945388794,-2.2764968872070312,-1.2154604196548462,2.85811448097229,4.036571025848389
train,lj_noisy,4,80,2.455401659011841,-3.7180490493774414,-2.6901869773864746,-1.4732208251953125,3.4024715423583984,4.787308216094971
train,lj_noisy,4,90,2.8849987983703613,-4.322552680969238,-3.120408535003662,-1.741350531578064,3.9688873291015625,5.5687761306762695
train,lj_noisy,4,100,3.325894832611084,-4.942662239074707,-3.5617566108703613,-2.016568422317505,4.550097942352295,6.370736598968506
train,lj_noisy,5,0,-0.3071284592151642,0.17712107300758362,0.09675157070159912,0.2593461573123932,-0.25302737951278687,-0.24213910102844238
train,lj_noisy,5,10,-0.10480784624814987,-0.10813651978969574,-0.1091528981924057,0.13109727203845978,0.014384342357516289,0.1247449517250061
train,lj_noisy,5,20,0.08693770319223404,-0.3786121606826782,-0.30432552099227905,0.009610303677618504,0.2672991454601288,0.47230827808380127
train,lj_noisy,5,30,0.28413358330726624,-0.6570433974266052,-0.5047613382339478,-0.11499837040901184,0.5269774198532104,0.8297430872917175
train,lj_noisy,5,40,0.4899439215660095,-0.9479392766952515,-0.7135584950447083,-0.24465544521808624,0.7976872324943542,1.2029287815093994
train,lj_noisy,5,50,0.70717453956604,-1.255273699760437,-0.933486819267273,-0.38108912110328674,1.0832024812698364,1.5970609188079834
train,lj_noisy,5,60,0.9380239844322205,-1.5821541547775269,-1.1667546033859253,-0.5256866216659546,1.386493444442749,2.01621413230896
train,lj_noisy,5,70,1.183953046798706,-1.9306195974349976,-1.41483736038208,-0.6793779730796814,1.7095177173614502,2.463052988052368
train,lj_noisy,5,80,1.4444137811660767,-2.299786329269409,-1.6771734952926636,-0.8418697118759155,2.051635980606079,2.936460256576538
train,lj_noisy,5,90,1.7247352600097656,-2.6974334716796875,-1.9592522382736206,-1.0165526866912842,2.419970989227295,3.4464166164398193
train,lj_noisy,5,100,2.0232205390930176,-3.121077060699463,-2.2594077587127686,-1.202398657798767,2.812225818634033,3.9897046089172363
train,lj_noisy,6,0,-0.35229888558387756,0.23743975162506104,0.1437007337808609,0.2924749553203583,-0.3196370303630829,-0.32475757598876953
train,lj_noisy,6,10,-0.08282452821731567,-0.14219118654727936,-0.12998192012310028,0.122395820915699,0.03513467684388161,0.16275204718112946
train,lj_noisy,6,20,0.1922396719455719,-0.5295988321304321,-0.4084354341030121,-0.050634630024433136,0.3970658481121063,0.6605201363563538
train,lj_noisy,6,30,0.4820277988910675,-0.9376698732376099,-0.7013450860977173,-0.2326679825782776,0.7782071828842163,1.185076117515564
train,lj_noisy,6,40,0.7855945825576782,-1.3650643825531006,-1.0077918767929077,-0.4231334924697876,1.1773227453231812,1.7347025871276855
train,lj_noisy,6,50,1.1023354530334473,-1.8109153509140015,-1.327169418334961,-0.6216533184051514,1.5936188697814941,2.30828857421875
train,lj_noisy,6,60,1.432329535484314,-2.275346040725708,-1.6595721244812012,-0.8282870054244995,2.0272066593170166,2.906002998352051
train,lj_noisy,6,70,1.7756125926971436,-2.7584030628204346,-2.0050206184387207,-1.0430490970611572,2.47812819480896,3.5279343128204346
train,lj_noisy,6,80,2.1323373317718506,-3.2603166103363037,-2.3636488914489746,-1.266021728515625,2.946587562561035,4.174399375915527
train,lj_noisy,6,90,2.502434015274048,-3.7809934616088867,-2.7353928089141846,-1.4971660375595093,3.432494878768921,4.84529972076416
train,lj_noisy,6,100,2.88576340675354,-4.320249080657959,-3.120089530944824,-1.7363773584365845,3.9356603622436523,5.540409088134766
train,lj_noisy,7,0,-0.39183858036994934,0.29158705472946167,0.17505091428756714,0.306721031665802,-0.34294393658638,-0.3738906979560852
train,lj_noisy,7,10,-0.1424487829208374,-0.05986548960208893,-0.07866975665092468,0.14860957860946655,-0.013291778974235058,0.07761218398809433
train,lj_noisy,7,20,0.11731884628534317,-0.42585015296936035,-0.3424316346645355,-0.015842342749238014,0.330276757478714,0.5483121275901794
train,lj_noisy,7,30,0.39784061908721924,-0.8211290836334229,-0.6267113089561462,-0.1930515617132187,0.7011003494262695,1.05692458152771
train,lj_noisy,7,40,0.7058811783790588,-1.2551368474960327,-0.9383128881454468,-0.3872409462928772,1.1079906225204468,1.6155226230621338
train,lj_noisy,7,50,1.0363507270812988,-1.7207740545272827,-1.272210955619812,-0.595287024974823,1.5442012548446655,2.2149477005004883
train,lj_noisy,7,60,1.388179063796997,-2.216549873352051,-1.627321720123291,-0.8165172934532166,2.0083580017089844,2.8532981872558594
train,lj_noisy,7,70,1.7601442337036133,-2.740744113922119,-2.0024571418762207,-1.0501943826675415,2.498838186264038,3.5283310413360596
train,lj_noisy,7,80,2.150442600250244,-3.290839195251465,-2.3957648277282715,-1.2951228618621826,3.0132040977478027,4.236721515655518
train,lj_noisy,7,90,2.5629029273986816,-3.8722081184387207,-2.811046600341797,-1.5535905361175537,3.5564157962799072,4.985254287719727
train,lj_noisy,7,100,2.9991965293884277,-4.4869771003723145,-3.250126361846924,-1.8268678188323975,4.130866050720215,5.776932716369629
train,lj_noisy,8,0,-0.28312161564826965,0.1394088715314865,0.07151617854833603,0.2476547807455063,-0.21948979794979095,-0.19160103797912598
train,lj_noisy,8,10,-0.006263935938477516,-0.2507060766220093,-0.20983272790908813,0.07269653677940369,0.14586912095546722,0.3099186420440674
train,lj_noisy,8,20,0.2612909972667694,-0.6278550028800964,-0.4814515709877014,-0.09620672464370728,0.49867117404937744,0.7948015928268433
train,lj_noisy,8,30,0.532359778881073,-1.0099588632583618,-0.7562369704246521,-0.267070472240448,0.8558260202407837,1.2861250638961792
train,lj_noisy,8,40,0.8118945956230164,-1.403943419456482,-1.039133906364441,-0.4429073631763458,1.2237807512283325,1.7927254438400269
train,lj_noisy,8,50,1.102947473526001,-1.8139851093292236,-1.3329614400863647,-0.6254626512527466,1.6066207885742188,2.3201608657836914
train,lj_noisy,8,60,1.4082157611846924,-2.2439119815826416,-1.6406893730163574,-0.8166497945785522,2.0080676078796387,2.8734138011932373
train,lj_noisy,8,70,1.7235686779022217,-2.6880600452423096,-1.9583523273468018,-1.014005422592163,2.422618865966797,3.445086717605591
train,lj_noisy,8,80,2.039714813232422,-3.1333999633789062,-2.276172637939453,-1.2113808393478394,2.838010787963867,4.01834774017334
train,lj_noisy,8,90,2.3634495735168457,-3.5895442962646484,-2.60115385055542,-1.4131354093551636,3.263188362121582,4.605556011199951
train,lj_noisy,8,100,2.695885419845581,-4.058018207550049,-2.934448480606079,-1.6199960708618164,3.6996123790740967,5.208704471588135
train,lj_noisy,9,0,-0.50528883934021,0.44945240020751953,0.2881152629852295,0.37655141949653625,-0.48988077044487,-0.5744290947914124
train,lj_noisy,9,10,-0.2726484537124634,0.12152456492185593,0.05188443884253502,0.2293916493654251,-0.18262669444084167,-0.15364950895309448
train,lj_noisy,9,20,-0.03833899646997452,-0.20786286890506744,-0.18489545583724976,0.08169583976268768,0.12706010043621063,0.27018874883651733
train,lj_noisy,9,30,0.21419909596443176,-0.5624792575836182,-0.4391041100025177,-0.07691548019647598,0.4606384038925171,0.7270713448524475
train,lj_noisy,9,40,0.4925401210784912,-0.9531176090240479,-0.7185008525848389,-0.25123119354248047,0.8278268575668335,1.230568528175354
train,lj_noisy,9,50,0.7990599274635315,-1.3829612731933594,-1.0252176523208618,-0.44259029626846313,1.231763243675232,1.784961223602295
train,lj_noisy,9,60,1.135990858078003,-1.8550992012023926,-1.3615918159484863,-0.6524616479873657,1.675267219543457,2.3941540718078613
train,lj_noisy,9,70,1.5037392377853394,-2.370086669921875,-1.7281248569488525,-0.8811807036399841,2.1588313579559326,3.0588293075561523
train,lj_noisy,9,80,1.9041361808776855,-2.930433511734009,-2.126688241958618,-1.1299543380737305,2.6848769187927246,3.782400608062744
train,lj_noisy,9,90,2.336186647415161,-3.5347065925598145,-2.5563559532165527,-1.3982640504837036,3.2521796226501465,4.563230991363525
train,lj_noisy,9,100,2.7985129356384277,-4.180944442749023,-3.0157952308654785,-1.6853251457214355,3.8590312004089355,5.399001121520996
train,lj_noisy,10,0,-0.49499958753585815,0.4373454749584198,0.282881498336792,0.3752826452255249,-0.4895183742046356,-0.5676478743553162
train,lj_noisy,10,10,-0.22666944563388824,0.058563318103551865,0.009623921476304531,0.20520508289337158,-0.1351299285888672,-0.08165954053401947
train,lj_noisy,10,20,0.045646581798791885,-0.32565417885780334,-0.26716557145118713,0.032824866473674774,0.2246682494878769,0.41196349263191223
train,lj_noisy,10,30,0.3308994770050049,-0.7280176281929016,-0.5564599633216858,-0.14733150601387024,0.6014578938484192,0.9292566180229187
train,lj_noisy,10,40,0.6325878500938416,-1.1534667015075684,-0.8618331551551819,-0.33749106526374817,0.999782919883728,1.4765019416809082
train,lj_noisy,10,50,0.9522825479507446,-1.6042364835739136,-1.184901237487793,-0.5386688709259033,1.4217008352279663,2.056556224822998
train,lj_noisy,10,60,1.2916196584701538,-2.0826992988586426,-1.5273785591125488,-0.7519316077232361,1.86935555934906,2.6724274158477783
train,lj_noisy,10,70,1.6511307954788208,-2.589627265930176,-1.8897762298583984,-0.9775955677032471,2.3434600830078125,3.3251285552978516
train,lj_noisy,10,80,2.033596992492676,-3.128992795944214,-2.2750070095062256,-1.2174686193466187,2.8476712703704834,4.0196967124938965
train,lj_noisy,10,90,2.4230451583862305,-3.6777353286743164,-2.6671507358551025,-1.4615592956542969,3.360330820083618,4.725915908813477
train,lj_noisy,10,100,2.8222157955169678,-4.2401933670043945,-3.068830728530884,-1.7115142345428467,3.8854126930236816,5.449614524841309
train,lj_noisy,11,0,-0.4039946496486664,0.30728083848953247,0.19139035046100616,0.3196471929550171,-0.36400437355041504,-0.3955741822719574
train,lj_noisy,11,10,-0.12717881798744202,-0.08304935693740845,-0.0903891772031784,0.14417316019535065,0.0016605152050033212,0.10619904100894928
train,lj_noisy,11,20,0.14138153195381165,-0.46193447709083557,-0.3632528781890869,-0.025967497378587723,0.3571171462535858,0.5942526459693909
train,lj_noisy,11,30,0.4126405417919159,-0.8446105718612671,-0.6382728219032288,-0.19757838547229767,0.7163291573524475,1.0879164934158325
train,lj_noisy,11,40,0.6900670528411865,-1.2358475923538208,-0.9190195202827454,-0.37291765213012695,1.0838680267333984,1.5934466123580933
train,lj_noisy,11,50,0.975226879119873,-1.6377453804016113,-1.207131028175354,-0.5530499219894409,1.4618301391601562,2.113680362701416
train,lj_noisy,11,60,1.2692618370056152,-2.0518245697021484,-1.503823161125183,-0.7387852668762207,1.8517794609069824,2.65073299407959
train,lj_noisy,11,70,1.5724776983261108,-2.478397846221924,-1.8094232082366943,-0.9303849339485168,2.254183292388916,3.205198287963867
train,lj_noisy,11,80,1.880768060684204,-2.9115893840789795,-2.119961738586426,-1.1254957914352417,2.663792848587036,3.7697389125823975
train,lj_noisy,11,90,2.195446491241455,-3.3532187938690186,-2.436823606491089,-1.3250060081481934,3.082395076751709,4.346782684326172
train,lj_noisy,11,100,2.510146141052246,-3.7931575775146484,-2.753627300262451,-1.525221824645996,3.5014724731445312,4.924166679382324
train,lj_noisy,12,0,-0.543189287185669,0.5028552412986755,0.32526877522468567,0.39934784173965454,-0.5293291211128235,-0.6347053647041321
train,lj_noisy,12,10,-0.309098482131958,0.1725662797689438,0.08714698255062103,0.25083333253860474,-0.2198687493801117,-0.21072344481945038
train,lj_noisy,12,20,-0.07448795437812805,-0.1582522690296173,-0.15112370252609253,0.10208084434270859,0.09060680866241455,0.21475805342197418
train,lj_noisy,12,30,0.17041578888893127,-0.5034151673316956,-0.3994077146053314,-0.05296378955245018,0.4146740138530731,0.6591361165046692
train,lj_noisy,12,40,0.4284173250198364,-0.8669506311416626,-0.6605023145675659,-0.21600773930549622,0.7559731602668762,1.1274964809417725
train,lj_noisy,12,50,0.7014958262443542,-1.2517459392547607,-0.9364295601844788,-0.38828033208847046,1.1170477867126465,1.6234345436096191
train,lj_noisy,12,60,0.9904515743255615,-1.6587817668914795,-1.2280036211013794,-0.570269763469696,1.498741865158081,2.1480939388275146
train,lj_noisy,12,70,1.2958011627197266,-2.088970899581909,-1.5356676578521729,-0.7622028589248657,1.9017637968063354,2.702601671218872
train,lj_noisy,12,80,1.6223227977752686,-2.5491137504577637,-1.8642494678497314,-0.967053234577179,2.3324103355407715,3.295597791671753
train,lj_noisy,12,90,1.9663763046264648,-3.0338404178619385,-2.2099416255950928,-1.1825124025344849,2.7859995365142822,3.9204297065734863
train,lj_noisy,12,100,2.332423686981201,-3.550128698348999,-2.577638626098633,-1.4114772081375122,3.2682461738586426,4.585184574127197
train,lj_noisy,13,0,-0.295779824256897,0.16164982318878174,0.08603863418102264,0.2551044225692749,-0.25391724705696106,-0.22817400097846985
train,lj_noisy,13,10,-0.024258989840745926,-0.22121906280517578,-0.19031448662281036,0.08338896930217743,0.10422176122665405,0.26382210850715637
train,lj_noisy,13,20,0.261689156293869,-0.6245615482330322,-0.4807486832141876,-0.09709734469652176,0.48138195276260376,0.7824063897132874
train,lj_noisy,13,30,0.5714126229286194,-1.0617213249206543,-0.7947218418121338,-0.29207804799079895,0.8895706534385681,1.3443257808685303
train,lj_noisy,13,40,0.9064329266548157,-1.5348745584487915,-1.1337637901306152,-0.5024808645248413,1.3307719230651855,1.9523465633392334
train,lj_noisy,13,50,1.2682666778564453,-2.0461862087249756,-1.4994163513183594,-0.7292496562004089,1.8069639205932617,2.6092300415039062
train,lj_noisy,13,60,1.6560183763504028,-2.5943970680236816,-1.8906916379928589,-0.9717720150947571,2.3170063495635986,3.3133842945098877
train,lj_noisy,13,70,2.070632219314575,-3.1808433532714844,-2.3085434436798096,-1.230617880821228,2.8620710372924805,4.066443920135498
train,lj_noisy,13,80,2.5085983276367188,-3.8004517555236816,-2.7495107650756836,-1.5036756992340088,3.4375522136688232,4.861952304840088
train,lj_noisy,13,90,2.9585626125335693,-4.436852931976318,-3.2023258209228516,-1.784117341041565,4.028811454772949,5.6792497634887695
train,lj_noisy,13,100,3.433936595916748,-5.109253406524658,-3.680398464202881,-2.080167055130005,4.653318405151367,6.542906761169434
train,lj_noisy,14,0,-0.44350677728652954,0.36127355694770813,0.22990912199020386,0.3433459401130676,-0.41133594512939453,-0.4642734229564667
train,lj_noisy,14,10,-0.17528396844863892,-0.01698409765958786,-0.04292391613125801,0.1735570877790451,-0.057300277054309845,0.021140266209840775
train,lj_noisy,14,20,0.09748044610023499,-0.4015516936779022,-0.3196435868740082,0.001401081564836204,0.302776575088501,0.5150684714317322
train,lj_noisy,14,30,0.3849310278892517,-0.8066622614860535,-0.6106258034706116,-0.17959797382354736,0.6820265650749207,1.035646915435791
train,lj_noisy,14,40,0.6923462152481079,-1.239708662033081,-0.9212483167648315,-0.3728054165840149,1.0873039960861206,1.592267632484436
train,lj_noisy,14,50,1.0214568376541138,-1.7031325101852417,-1.2532256841659546,-0.5791949033737183,1.520498514175415,2.187575340270996
train,lj_noisy,14,60,1.365131139755249,-2.1869771480560303,-1.5994453430175781,-0.7943726181983948,1.972383975982666,2.8090572357177734
train,lj_noisy,14,70,1.7232751846313477,-2.6910438537597656,-1.9597258567810059,-1.0182712078094482,2.4429855346679688,3.4566667079925537
train,lj_noisy,14,80,2.092503547668457,-3.210526466369629,-2.3304922580718994,-1.248618483543396,2.92769193649292,4.1240949630737305
train,lj_noisy,14,90,2.4737298488616943,-3.7466301918029785,-2.7127299308776855,-1.486093282699585,3.42783260345459,4.813115119934082
train,lj_noisy,14,100,2.8673956394195557,-4.2999653816223145,-3.106898784637451,-1.730977177619934,3.943984031677246,5.524547576904297
train,lj_noisy,15,0,-0.3988710045814514,0.30365946888923645,0.18756413459777832,0.31766051054000854,-0.37497639656066895,-0.4028347134590149
train,lj_noisy,15,10,-0.11026183515787125,-0.10315060615539551,-0.10597079992294312,0.13533315062522888,0.0054047442972660065,0.11954187601804733
train,lj_noisy,15,20,0.1831301748752594,-0.5165472030639648,-0.4037720561027527,-0.049579862505197525,0.39160728454589844,0.6503607630729675
train,lj_noisy,15,30,0.4909062385559082,-0.9501523971557617,-0.7156358361244202,-0.24318155646324158,0.7963919639587402,1.2072396278381348
train,lj_noisy,15,40,0.814823567867279,-1.4064569473266602,-1.0433464050292969,-0.4466018080711365,1.2221540212631226,1.7934656143188477
train,lj_noisy,15,50,1.1540722846984863,-1.8842716217041016,-1.3859431743621826,-0.6592496037483215,1.6678974628448486,2.4076082706451416
train,lj_noisy,15,60,1.5105478763580322,-2.3862998485565186,-1.7454279661178589,-0.8823739290237427,2.1361024379730225,3.0531246662139893
train,lj_noisy,15,70,1.8851697444915771,-2.9138448238372803,-2.1227190494537354,-1.1165416240692139,2.6279733180999756,3.731701374053955
train,lj_noisy,15,80,2.2793498039245605,-3.468920946121216,-2.519252300262451,-1.3626413345336914,3.1453728675842285,4.445940971374512
train,lj_noisy,15,90,2.6934010982513428,-4.051920413970947,-2.9353091716766357,-1.6208610534667969,3.68869686126709,5.196386337280273
train,lj_noisy,15,100,3.1292476654052734,-4.665547847747803,-3.372800827026367,-1.892383337020874,4.260472774505615,5.986553192138672
train,lj_noisy,16,0,-0.5644699335098267,0.5330261588096619,0.3498205840587616,0.41521456837654114,-0.5634191632270813,-0.6786927580833435
train,lj_noisy,16,10,-0.30688345432281494,0.16898328065872192,0.08737251907587051,0.25180119276046753,-0.22313256561756134,-0.21214330196380615
train,lj_noisy,16,20,-0.0520845502614975,-0.19126178324222565,-0.17187407612800598,0.0904747024178505,0.11324015259742737,0.24946197867393494
train,lj_noisy,16,30,0.21397975087165833,-0.5674409866333008,-0.4420948028564453,-0.07759460806846619,0.46425938606262207,0.7315349578857422
train,lj_noisy,16,40,0.49231886863708496,-0.9609462022781372,-0.7243257761001587,-0.2530710697174072,0.8312217593193054,1.235877513885498
train,lj_noisy,16,50,0.7812567353248596,-1.3693915605545044,-1.0167737007141113,-0.4348304569721222,1.2118887901306152,1.7594791650772095
train,lj_noisy,16,60,1.080542802810669,-1.7921983003616333,-1.3193061351776123,-0.6228827834129333,1.6059919595718384,2.3017940521240234
train,lj_noisy,16,70,1.389256477355957,-2.2280757427215576,-1.630958080291748,-0.8166207075119019,2.0123374462127686,2.8612377643585205
train,lj_noisy,16,80,1.7104946374893188,-2.6814093589782715,-1.9547855854034424,-1.017927646636963,2.4349846839904785,3.443439245223999
train,lj_noisy,16,90,2.0457265377044678,-3.154162883758545,-2.292163372039795,-1.2276660203933716,2.8758432865142822,4.0509934425354
train,lj_noisy,16,100,2.3965346813201904,-3.6485979557037354,-2.6447222232818604,-1.4468454122543335,3.3369598388671875,4.686769008636475
train,lj_noisy,17,0,-0.34264862537384033,0.22302360832691193,0.12588350474834442,0.2771155536174774,-0.2766091227531433,-0.2840122878551483
train,lj_noisy,17,10,-0.07545803487300873,-0.1533295214176178,-0.14559437334537506,0.10781244188547134,0.07720857113599777,0.20082536339759827
train,lj_noisy,17,20,0.1964215785264969,-0.5358887314796448,-0.4209670424461365,-0.06416544318199158,0.4376964569091797,0.6950307488441467
train,lj_noisy,17,30,0.4859054386615753,-0.9427449703216553,-0.713374674320221,-0.24700751900672913,0.8216102123260498,1.2218217849731445
train,lj_noisy,17,40,0.7966132164001465,-1.3789350986480713,-1.02652907371521,-0.44307923316955566,1.2336831092834473,1.78780198097229
train,lj_noisy,17,50,1.1285607814788818,-1.844452142715454,-1.3604496717453003,-0.6524301767349243,1.6739530563354492,2.3931100368499756
train,lj_noisy,17,60,1.4827548265457153,-2.340517520904541,-1.716015338897705,-0.8756977319717407,2.143871784210205,3.0397191047668457
train,lj_noisy,17,70,1.8613576889038086,-2.870211362838745,-2.0953850746154785,-1.11426842212677,2.64636492729187,3.731844186782837
train,lj_noisy,17,80,2.2666900157928467,-3.4367520809173584,-2.5007877349853516,-1.369591236114502,3.1845850944519043,4.473970413208008
train,lj_noisy,17,90,2.702841281890869,-4.045662879943848,-2.936318874359131,-1.6443300247192383,3.764026641845703,5.273643493652344
train,lj_noisy,17,100,3.1714208126068115,-4.6973490715026855,-3.4042396545410156,-1.9401764869689941,4.386626720428467,6.131618499755859
train,lj_noisy,18,0,-0.48270583152770996,0.4170840382575989,0.2679573893547058,0.36663562059402466,-0.4624590277671814,-0.5355448126792908
train,lj_noisy,18,10,-0.20265674591064453,0.021779263392090797,-0.017017874866724014,0.18912702798843384,-0.0918322429060936,-0.02757967635989189
train,lj_noisy,18,20,0.08386373519897461,-0.3825860917568207,-0.3084084391593933,0.007405389565974474,0.2876284718513489,0.49274539947509766
train,lj_noisy,18,30,0.38315024971961975,-0.8049159646034241,-0.6124409437179565,-0.18231479823589325,0.684075117111206,1.0367404222488403
train,lj_noisy,18,40,0.6958920359611511,-1.2461878061294556,-0.9297701120376587,-0.3804319500923157,1.098428726196289,1.6057014465332031
