split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,depablo_mixed_temp,17,0,-0.8029492497444153,0.7023733258247375,0.05710451304912567,1.6289005279541016,-1.5436785221099854,0.23316071927547455
train,depablo_mixed_temp,17,10,-1.0918086767196655,-0.005935892928391695,0.030725840479135513,1.600796103477478,-1.3332457542419434,0.012549184262752533
train,depablo_mixed_temp,17,20,-1.4257131814956665,-0.6711708903312683,0.02103433385491371,1.6920528411865234,-1.2304418087005615,-0.21267232298851013
train,depablo_mixed_temp,17,30,-1.729284644126892,-1.2718900442123413,0.010511009022593498,1.7730463743209839,-1.1375094652175903,-0.41100382804870605
train,depablo_mixed_temp,17,40,-2.0112550258636475,-1.7854139804840088,0.007874230854213238,1.8854795694351196,-1.0929919481277466,-0.5873835682868958
train,depablo_mixed_temp,17,50,-2.318556547164917,-2.5956335067749023,-0.027789609506726265,1.8129037618637085,-0.8206034302711487,-0.8367680907249451
train,depablo_mixed_temp,17,60,-2.720186471939087,-3.2880373001098633,-0.02704724669456482,2.004333972930908,-0.7927729487419128,-1.0782945156097412
train,depablo_mixed_temp,17,70,-3.0693585872650146,-3.7920022010803223,-0.015916913747787476,2.243368148803711,-0.8557469248771667,-1.2631112337112427
train,depablo_mixed_temp,17,80,-3.4004430770874023,-4.637239933013916,-0.051346227526664734,2.1844425201416016,-0.5856138467788696,-1.5227388143539429
train,depablo_mixed_temp,17,90,-3.612548351287842,-5.017075061798096,-0.05343279242515564,2.2741012573242188,-0.558927595615387,-1.652456521987915
train,depablo_mixed_temp,17,100,-4.201793193817139,-6.012951850891113,-0.052310310304164886,2.566458225250244,-0.5357760190963745,-1.9986852407455444
train,depablo_mixed_temp,18,0,-1.2823498249053955,0.142132967710495,0.09376750141382217,2.0527570247650146,-1.743667721748352,0.02584994211792946
train,depablo_mixed_temp,18,10,-1.6420167684555054,-0.09515978395938873,0.10346651822328568,2.518887519836426,-2.104156494140625,-0.07916242629289627
train,depablo_mixed_temp,18,20,-1.7449537515640259,-0.5173556804656982,0.09248798340559006,2.382707118988037,-1.858464002609253,-0.22040803730487823
train,depablo_mixed_temp,18,30,-2.0233681201934814,-1.5171632766723633,0.015211153775453568,2.1086111068725586,-1.3756611347198486,-0.4986392557621002
train,depablo_mixed_temp,18,40,-2.1799869537353516,-2.104963541030884,-0.021276209503412247,1.9399502277374268,-1.0848525762557983,-0.6760678291320801
train,depablo_mixed_temp,18,50,-3.3295326232910156,-2.8778812885284424,0.13628970086574554,3.4136743545532227,-2.0678982734680176,-1.0960196256637573
train,depablo_mixed_temp,18,60,-2.915039539337158,-2.954695224761963,0.037874724715948105,2.618664264678955,-1.3949880599975586,-1.0273925065994263
train,depablo_mixed_temp,18,70,-3.732135534286499,-4.326674461364746,0.03404725715517998,3.0261805057525635,-1.3854424953460693,-1.5103102922439575
train,depablo_mixed_temp,18,80,-4.246652603149414,-4.094932556152344,0.17806757986545563,4.122528553009033,-2.329967975616455,-1.5528520345687866
train,depablo_mixed_temp,18,90,-5.370262145996094,-5.396928310394287,0.2575806975364685,5.142459869384766,-2.8221609592437744,-2.082566261291504
train,depablo_mixed_temp,18,100,-6.086101531982422,-6.8266825675964355,0.22426766157150269,5.331949234008789,-2.6142194271087646,-2.555001735687256
train,depablo_mixed_temp,19,0,1.6847631931304932,1.5730661153793335,-0.3837955594062805,-2.07987117767334,1.2603249549865723,0.8391371965408325
train,depablo_mixed_temp,19,10,1.4216516017913818,0.8312163352966309,-0.4205259680747986,-2.1815237998962402,1.5393295288085938,0.6152313947677612
train,depablo_mixed_temp,19,20,1.305906891822815,0.40079420804977417,-0.4492902159690857,-2.3043928146362305,1.7543883323669434,0.4916587471961975
train,depablo_mixed_temp,19,30,1.1473126411437988,-0.13959133625030518,-0.4831433892250061,-2.437668561935425,2.0058343410491943,0.3357878625392914
train,depablo_mixed_temp,19,40,0.9780978560447693,-0.7069946527481079,-0.5177475810050964,-2.5713655948638916,2.2653658390045166,0.1705186665058136
train,depablo_mixed_temp,19,50,0.7541986703872681,-1.3531839847564697,-0.5505873560905457,-2.6695432662963867,2.51585054397583,-0.021952267736196518
train,depablo_mixed_temp,19,60,0.6017465591430664,-1.9163191318511963,-0.5886170864105225,-2.8294899463653564,2.7955539226531982,-0.1820426881313324
train,depablo_mixed_temp,19,70,0.32305198907852173,-2.578418493270874,-0.6123306751251221,-2.841505765914917,2.9791922569274902,-0.3890172243118286
train,depablo_mixed_temp,19,80,0.1635921746492386,-3.088697910308838,-0.6426059603691101,-2.949495792388916,3.201465368270874,-0.5369358062744141
train,depablo_mixed_temp,19,90,-0.01793217845261097,-3.699430227279663,-0.6813161373138428,-3.094625473022461,3.4800288677215576,-0.712675929069519
train,depablo_mixed_temp,19,100,-0.26922571659088135,-4.28905725479126,-0.7021464705467224,-3.099946975708008,3.6387875080108643,-0.896120548248291
train,depablo_mixed_temp,20,0,-0.375795841217041,-0.41998568177223206,-0.1778421700000763,0.03388955071568489,0.056205347180366516,0.030252285301685333
train,depablo_mixed_temp,20,10,-2.0019712448120117,-2.0729057788848877,-0.04741009324789047,1.6838295459747314,-0.8668903112411499,-0.6845999360084534
train,depablo_mixed_temp,20,20,-2.2895216941833496,-3.0021963119506836,-0.0991530567407608,1.485124945640564,-0.4558655023574829,-0.9584364891052246
train,depablo_mixed_temp,20,30,-1.955420970916748,-2.997943878173828,-0.17745482921600342,0.8781468868255615,0.032741911709308624,-0.8816581964492798
train,depablo_mixed_temp,20,40,-2.199387550354004,-3.5271694660186768,-0.20056787133216858,0.9084832668304443,0.14397628605365753,-1.0470153093338013
train,depablo_mixed_temp,20,50,-2.0082104206085205,-3.9767098426818848,-0.30090904235839844,0.22700190544128418,0.8113548755645752,-1.111989140510559
train,depablo_mixed_temp,20,60,-2.55370831489563,-3.789856433868408,-0.15090937912464142,1.3480684757232666,-0.1447882056236267,-1.1886526346206665
train,depablo_mixed_temp,20,70,-2.268714666366577,-4.325881004333496,-0.28069305419921875,0.4188976585865021,0.7624332308769226,-1.2482620477676392
train,depablo_mixed_temp,20,80,-3.024813652038574,-5.191721439361572,-0.22962911427021027,1.114854335784912,0.4154030680656433,-1.6001291275024414
train,depablo_mixed_temp,20,90,-3.571949005126953,-6.378103256225586,-0.26277539134025574,1.1747456789016724,0.6774219274520874,-1.9728604555130005
train,depablo_mixed_temp,20,100,-3.8846230506896973,-5.81284236907959,-0.11898041516542435,2.1813368797302246,-0.2932162582874298,-1.9168412685394287
train,depablo_mixed_temp,21,0,-0.43811845779418945,0.17111340165138245,-0.08969081938266754,0.6012693643569946,-0.557031512260437,0.15325626730918884
train,depablo_mixed_temp,21,10,-0.7964446544647217,-0.38713711500167847,-0.08201432228088379,0.8145082592964172,-0.5823575258255005,-0.04808248206973076
train,depablo_mixed_temp,21,20,-1.0180065631866455,-1.1012814044952393,-0.1238599568605423,0.6619678735733032,-0.2692842185497284,-0.257981538772583
train,depablo_mixed_temp,21,30,-1.239476203918457,-1.5355496406555176,-0.13006536662578583,0.7249760627746582,-0.20566196739673615,-0.4025822877883911
train,depablo_mixed_temp,21,40,-1.5577279329299927,-2.106387138366699,-0.13308484852313995,0.8570280075073242,-0.16201835870742798,-0.5980949401855469
train,depablo_mixed_temp,21,50,-1.7129664421081543,-2.5166358947753906,-0.15092884004116058,0.8198840022087097,-0.02310813218355179,-0.7245577573776245
train,depablo_mixed_temp,21,60,-2.164386510848999,-3.2676005363464355,-0.14839348196983337,1.051031470298767,-0.015696652233600616,-0.9858652353286743
train,depablo_mixed_temp,21,70,-2.4250361919403076,-3.804607629776001,-0.16049699485301971,1.103444218635559,0.08332780003547668,-1.160132884979248
train,depablo_mixed_temp,21,80,-2.6901557445526123,-4.349167823791504,-0.17261502146720886,1.158611536026001,0.18119361996650696,-1.3355464935302734
train,depablo_mixed_temp,21,90,-2.8928780555725098,-4.827448844909668,-0.1900363564491272,1.1537282466888428,0.3102133274078369,-1.4854871034622192
train,depablo_mixed_temp,21,100,-3.093038558959961,-5.346229553222656,-0.21314869821071625,1.1106311082839966,0.47825542092323303,-1.642024278640747
train,depablo_mixed_temp,22,0,1.8849180936813354,1.4728114604949951,-0.4410078823566437,-2.5184998512268066,1.6414828300476074,0.8543271422386169
train,depablo_mixed_temp,22,10,1.035506248474121,-0.3811239004135132,-0.5003303289413452,-2.4170849323272705,2.0385191440582275,0.2576056122779846
train,depablo_mixed_temp,22,20,0.7152926921844482,-0.8380756974220276,-0.4899987280368805,-2.202183246612549,1.98557448387146,0.09364474564790726
train,depablo_mixed_temp,22,30,1.1745874881744385,-0.38728129863739014,-0.5321086049079895,-2.674010753631592,2.251211166381836,0.28907328844070435
train,depablo_mixed_temp,22,40,1.1206200122833252,-0.5767849087715149,-0.5505152940750122,-2.724497079849243,2.3383116722106934,0.24231214821338654
train,depablo_mixed_temp,22,50,0.7362830638885498,-1.8625986576080322,-0.6273660659790039,-3.018014430999756,2.920139789581299,-0.1362040638923645
train,depablo_mixed_temp,22,60,0.10686822235584259,-2.9101011753082275,-0.6203615069389343,-2.7006819248199463,2.9429445266723633,-0.506194531917572
train,depablo_mixed_temp,22,70,0.3575822114944458,-2.986020803451538,-0.689163863658905,-3.2011678218841553,3.3609867095947266,-0.47285526990890503
train,depablo_mixed_temp,22,80,0.09621414542198181,-3.7117743492126465,-0.7178228497505188,-3.2967092990875244,3.6404106616973877,-0.6979387998580933
train,depablo_mixed_temp,22,90,0.022828541696071625,-4.008166790008545,-0.7457191944122314,-3.391589641571045,3.787400960922241,-0.7758533954620361
train,depablo_mixed_temp,22,100,-0.7399954199790955,-5.711330890655518,-0.7948400974273682,-3.325636148452759,4.182827472686768,-1.3248846530914307
train,depablo_mixed_temp,23,0,1.2644739151000977,1.1657147407531738,-0.34226149320602417,-1.652512550354004,1.0180771350860596,0.6730748414993286
train,depablo_mixed_temp,23,10,0.2394143044948578,-0.3437482714653015,-0.3217037618160248,-0.980089545249939,0.8617867231369019,0.12397288531064987
train,depablo_mixed_temp,23,20,0.571757972240448,-0.2240375578403473,-0.3791907727718353,-1.4821076393127441,1.2378437519073486,0.22256167232990265
train,depablo_mixed_temp,23,30,0.24870328605175018,-0.9575626254081726,-0.3988976776599884,-1.4639918804168701,1.4218218326568604,-0.021108418703079224
train,depablo_mixed_temp,23,40,-0.024472970515489578,-1.9896090030670166,-0.4755415916442871,-1.7741403579711914,1.9440938234329224,-0.3078770637512207
train,depablo_mixed_temp,23,50,0.47193607687950134,-1.1135058403015137,-0.4690650701522827,-1.9856994152069092,1.8827364444732666,-0.008986135013401508
train,depablo_mixed_temp,23,60,-0.5217961072921753,-2.6950886249542236,-0.45367687940597534,-1.4196014404296875,1.8416640758514404,-0.5756306648254395
train,depablo_mixed_temp,23,70,-0.1747429370880127,-2.8304247856140137,-0.5479919910430908,-2.1450400352478027,2.467571973800659,-0.5318999290466309
train,depablo_mixed_temp,23,80,-0.5947744846343994,-4.276854991912842,-0.6385574340820312,-2.504633665084839,3.1457927227020264,-0.9539051055908203
train,depablo_mixed_temp,23,90,-1.4636335372924805,-5.611965179443359,-0.6251877546310425,-1.9745577573776245,3.052185297012329,-1.4293516874313354
train,depablo_mixed_temp,23,100,-0.9103444814682007,-5.104265213012695,-0.6768141984939575,-2.5748353004455566,3.417120933532715,-1.1998976469039917
train,depablo_mixed_temp,24,0,-0.859682559967041,0.3631058931350708,0.02689477987587452,1.475413203239441,-1.32680082321167,0.13454651832580566
train,depablo_mixed_temp,24,10,-1.1503596305847168,-0.23948177695274353,0.014981103129684925,1.5335350036621094,-1.2134491205215454,-0.06438090652227402
train,depablo_mixed_temp,24,20,-1.3884258270263672,-0.8041224479675293,-0.004049047827720642,1.5270296335220337,-1.0580766201019287,-0.24382621049880981
train,depablo_mixed_temp,24,30,-1.6203980445861816,-1.2943966388702393,-0.014939937740564346,1.5668060779571533,-0.9603819847106934,-0.4047339856624603
train,depablo_mixed_temp,24,40,-1.877394199371338,-1.8352129459381104,-0.02708495780825615,1.6122592687606812,-0.8538675308227539,-0.5818765759468079
train,depablo_mixed_temp,24,50,-2.1748759746551514,-2.4070637226104736,-0.03435872495174408,1.7067148685455322,-0.7793542146682739,-0.7737433910369873
train,depablo_mixed_temp,24,60,-2.4527437686920166,-2.9862120151519775,-0.04729554429650307,1.760244369506836,-0.6704392433166504,-0.9631317853927612
train,depablo_mixed_temp,24,70,-2.7492570877075195,-3.5992743968963623,-0.06077104061841965,1.8208858966827393,-0.5586594939231873,-1.1635793447494507
train,depablo_mixed_temp,24,80,-3.002617120742798,-4.1082587242126465,-0.07023834437131882,1.8846819400787354,-0.47689512372016907,-1.3316681385040283
train,depablo_mixed_temp,24,90,-3.3226609230041504,-4.701429843902588,-0.07635889947414398,2.002720832824707,-0.4177558124065399,-1.5315524339675903
train,depablo_mixed_temp,24,100,-3.6355977058410645,-5.26186466217041,-0.07989317178726196,2.1339468955993652,-0.377957820892334,-1.7226412296295166
train,depablo_mixed_temp,25,0,-0.5560159683227539,0.6945201754570007,0.0019662841223180294,1.1942566633224487,-1.1816174983978271,0.26395249366760254
train,depablo_mixed_temp,25,10,-0.7369059324264526,0.3848190903663635,-0.002126955194398761,1.2926084995269775,-1.1793148517608643,0.15410098433494568
train,depablo_mixed_temp,25,20,-1.3158025741577148,-0.5514079332351685,0.0071954140439629555,1.6063647270202637,-1.1828991174697876,-0.1796615719795227
train,depablo_mixed_temp,25,30,-1.7698038816452026,-1.5305002927780151,-0.016273001208901405,1.6670629978179932,-0.9756054878234863,-0.49792349338531494
train,depablo_mixed_temp,25,40,-2.1871256828308105,-2.6643178462982178,-0.06694966554641724,1.5430582761764526,-0.5732088685035706,-0.8440808653831482
train,depablo_mixed_temp,25,50,-1.9433314800262451,-2.516965627670288,-0.1046353280544281,1.2225089073181152,-0.35458123683929443,-0.7644414901733398
train,depablo_mixed_temp,25,60,-2.9556872844696045,-3.268301248550415,0.01961488649249077,2.4632503986358643,-1.1692556142807007,-1.138533353805542
train,depablo_mixed_temp,25,70,-3.1487507820129395,-4.094829559326172,-0.039109230041503906,2.1733391284942627,-0.7136795520782471,-1.3705743551254272
train,depablo_mixed_temp,25,80,-3.3106493949890137,-4.7239813804626465,-0.08581189811229706,1.970689296722412,-0.38292330503463745,-1.5393569469451904
train,depablo_mixed_temp,25,90,-3.8568501472473145,-5.527553081512451,-0.06949830800294876,2.332975387573242,-0.4676935076713562,-1.8332974910736084
train,depablo_mixed_temp,25,100,-4.350740909576416,-6.267271518707275,-0.057317160069942474,2.646937847137451,-0.528443455696106,-2.0965521335601807
train,depablo_mixed_temp,26,0,1.1201272010803223,0.2032511979341507,-0.43073415756225586,-2.119508981704712,1.6547133922576904,0.41606849431991577
train,depablo_mixed_temp,26,10,0.568437933921814,-0.7383416891098022,-0.43244051933288574,-1.8570135831832886,1.6895016431808472,0.08974288403987885
train,depablo_mixed_temp,26,20,0.47375527024269104,-1.386491298675537,-0.49830204248428345,-2.1863794326782227,2.1229119300842285,-0.08037187159061432
train,depablo_mixed_temp,26,30,0.3409583568572998,-1.6678907871246338,-0.5046117305755615,-2.1660008430480957,2.183237075805664,-0.1704692542552948
train,depablo_mixed_temp,26,40,0.34792375564575195,-1.9451642036437988,-0.5417178869247437,-2.3937201499938965,2.4398646354675293,-0.2321174442768097
train,depablo_mixed_temp,26,50,-0.1172361820936203,-2.813450336456299,-0.5509656667709351,-2.2256572246551514,2.5334126949310303,-0.526447594165802
train,depablo_mixed_temp,26,60,-0.4149695932865143,-3.5252931118011475,-0.5768831968307495,-2.2419049739837646,2.7339742183685303,-0.7473850250244141
train,depablo_mixed_temp,26,70,-0.3560328185558319,-3.6059021949768066,-0.5995091795921326,-2.4143433570861816,2.896864414215088,-0.7533283829689026
train,depablo_mixed_temp,26,80,-0.46664750576019287,-3.8144054412841797,-0.6041616797447205,-2.3708596229553223,2.9157183170318604,-0.8233345150947571
train,depablo_mixed_temp,26,90,-0.7810642123222351,-4.648452281951904,-0.6458324193954468,-2.454390525817871,3.195072650909424,-1.0729225873947144
train,depablo_mixed_temp,26,100,-0.8841402530670166,-4.869090557098389,-0.6482130885124207,-2.4353530406951904,3.2448031902313232,-1.144852638244629
train,depablo_mixed_temp,27,0,-0.2967735230922699,1.032476544380188,-0.012909174896776676,0.9989801049232483,-1.1108918190002441,0.38644564151763916
train,depablo_mixed_temp,27,10,-0.4740470051765442,0.5247151851654053,-0.0377863273024559,0.9268547296524048,-0.9168202877044678,0.23212924599647522
train,depablo_mixed_temp,27,20,-0.7726477980613708,-0.10850243270397186,-0.052121877670288086,0.977188229560852,-0.7893821597099304,0.023467760533094406
train,depablo_mixed_temp,27,30,-0.994560182094574,-0.7020758986473083,-0.07818988710641861,0.9193570613861084,-0.5843585729598999,-0.15970520675182343
train,depablo_mixed_temp,27,40,-1.289126992225647,-1.3822195529937744,-0.09952659904956818,0.9256691336631775,-0.40902405977249146,-0.37725985050201416
train,depablo_mixed_temp,27,50,-1.5552682876586914,-1.9519474506378174,-0.11362239718437195,0.9650588035583496,-0.2901846468448639,-0.5627032518386841
train,depablo_mixed_temp,27,60,-1.8413151502609253,-2.604579448699951,-0.13377931714057922,0.9771207571029663,-0.12752212584018707,-0.7713178396224976
train,depablo_mixed_temp,27,70,-2.1136281490325928,-3.2157325744628906,-0.15183335542678833,0.9961515665054321,0.01800858974456787,-0.9670456647872925
train,depablo_mixed_temp,27,80,-2.4051284790039062,-3.870758056640625,-0.17167353630065918,1.0155168771743774,0.1748257875442505,-1.1763358116149902
train,depablo_mixed_temp,27,90,-2.700222969055176,-4.464710712432861,-0.18311451375484467,1.0881637334823608,0.27180829644203186,-1.3721166849136353
train,depablo_mixed_temp,27,100,-3.0851597785949707,-5.2345499992370605,-0.19758443534374237,1.1874845027923584,0.39286014437675476,-1.6255335807800293
train,depablo_mixed_temp,28,0,1.7451860904693604,0.6051653623580933,-0.5187839269638062,-2.926441192626953,2.205418825149536,0.6207956075668335
train,depablo_mixed_temp,28,10,1.0173453092575073,-0.798316240310669,-0.5427378416061401,-2.7057526111602783,2.3954429626464844,0.15415558218955994
train,depablo_mixed_temp,28,20,1.0711021423339844,-1.2015001773834229,-0.6064969301223755,-3.108854055404663,2.829587459564209,0.07126413285732269
train,depablo_mixed_temp,28,30,0.9464239478111267,-1.4939749240875244,-0.614797830581665,-3.107762575149536,2.9072704315185547,-0.024565065279603004
train,depablo_mixed_temp,28,40,0.5185038447380066,-2.5766804218292236,-0.6601165533065796,-3.177227020263672,3.248786687850952,-0.35805946588516235
train,depablo_mixed_temp,28,50,0.5998732447624207,-2.6480448246002197,-0.6867783665657043,-3.376798152923584,3.4294679164886475,-0.35666152834892273
train,depablo_mixed_temp,28,60,0.6139266490936279,-2.7603931427001953,-0.7038735747337341,-3.489654064178467,3.55314040184021,-0.37972185015678406
train,depablo_mixed_temp,28,70,-0.08851760625839233,-4.0121073722839355,-0.711336076259613,-3.195107936859131,3.6406705379486084,-0.8070349097251892
train,depablo_mixed_temp,28,80,0.12276457250118256,-3.9805312156677246,-0.7548204660415649,-3.5466346740722656,3.9167978763580322,-0.7570255994796753
train,depablo_mixed_temp,28,90,-0.09177465736865997,-4.5402960777282715,-0.7809271812438965,-3.596039295196533,4.103824615478516,-0.92369544506073
train,depablo_mixed_temp,28,100,-0.25340035557746887,-4.961549758911133,-0.7999311685562134,-3.6298322677612305,4.239232540130615,-1.0527504682540894
train,depablo_mixed_temp,29,0,0.8870058059692383,-0.2909886837005615,-0.44117629528045654,-2.0924270153045654,1.76313054561615,0.2637115716934204
train,depablo_mixed_temp,29,10,-0.05510649457573891,-1.638909935951233,-0.41358524560928345,-1.4450358152389526,1.5863429307937622,-0.23386584222316742
train,depablo_mixed_temp,29,20,-0.24861034750938416,-2.1346888542175293,-0.440294086933136,-1.4829803705215454,1.74004328250885,-0.38377973437309265
train,depablo_mixed_temp,29,30,-0.09853613376617432,-2.174873113632202,-0.48052895069122314,-1.7792384624481201,1.9931995868682861,-0.36382243037223816
train,depablo_mixed_temp,29,40,-0.3213821053504944,-2.794719696044922,-0.5091401934623718,-1.861854910850525,2.222414970397949,-0.5483607053756714
train,depablo_mixed_temp,29,50,-0.6789529323577881,-3.735799551010132,-0.5492243766784668,-1.9438247680664062,2.544070243835449,-0.8342349529266357
train,depablo_mixed_temp,29,60,-0.8138145208358765,-4.311593055725098,-0.5941271185874939,-2.14148211479187,2.8547000885009766,-0.9935606718063354
train,depablo_mixed_temp,29,70,-0.7583560943603516,-4.07549524307251,-0.5788280963897705,-2.057945966720581,2.719048500061035,-0.9310340881347656
train,depablo_mixed_temp,29,80,-1.0895538330078125,-4.694151878356934,-0.5832316875457764,-1.9445605278015137,2.7935631275177,-1.1358284950256348
train,depablo_mixed_temp,29,90,-1.129665732383728,-4.749161720275879,-0.582161545753479,-1.9167494773864746,2.783259630203247,-1.1552953720092773
train,depablo_mixed_temp,29,100,-1.1074209213256836,-5.440444469451904,-0.6768701076507568,-2.4864003658294678,3.427598714828491,-1.3075257539749146
val,depablo_mixed_temp,0,0,-0.6955220699310303,0.6064509749412537,0.021482566371560097,1.3742153644561768,-1.3057767152786255,0.21663090586662292
val,depablo_mixed_temp,0,10,-1.2868456840515137,0.6907967329025269,0.13015709817409515,2.4932541847229004,-2.2643861770629883,0.1504213660955429
val,depablo_mixed_temp,0,50,-2.3543105125427246,-2.998197317123413,-0.09373428672552109,1.5660524368286133,-0.5191972255706787,-0.9252888560295105
val,depablo_mixed_temp,0,100,-3.211019277572632,-3.812268018722534,-0.0075339218601584435,2.4887537956237793,-1.056803822517395,-1.292474389076233
val,depablo_mixed_temp,1,0,1.554655909538269,-0.38123467564582825,-0.6002506017684937,-3.339705467224121,2.8032968044281006,0.3547340929508209
val,depablo_mixed_temp,1,10,1.0002025365829468,-1.154447317123413,-0.5856367349624634,-2.942046880722046,2.6781585216522217,0.07204664498567581
val,depablo_mixed_temp,1,50,0.4587041437625885,-2.8634021282196045,-0.6925705671310425,-3.2904481887817383,3.41135835647583,-0.41994911432266235
val,depablo_mixed_temp,1,100,-0.08228438347578049,-4.88034200668335,-0.8373117446899414,-3.8787527084350586,4.415280342102051,-0.9833678603172302
val,depablo_mixed_temp,2,0,1.0317773818969727,-0.7436762452125549,-0.530240535736084,-2.684607744216919,2.3666017055511475,0.17347559332847595
val,depablo_mixed_temp,2,10,0.9498850703239441,-1.1125696897506714,-0.5595585703849792,-2.8216745853424072,2.5765786170959473,0.07211049646139145
val,depablo_mixed_temp,2,50,0.5079830884933472,-2.742025852203369,-0.6731331944465637,-3.285308837890625,3.3838772773742676,-0.38895517587661743
val,depablo_mixed_temp,2,100,-0.2169574797153473,-4.92279577255249,-0.8006077408790588,-3.6699724197387695,4.265275001525879,-1.022711992263794
val,depablo_mixed_temp,3,0,2.046708583831787,1.5125041007995605,-0.4715432822704315,-2.765841484069824,1.8349101543426514,0.8874947428703308
val,depablo_mixed_temp,3,10,1.770076870918274,0.9654483795166016,-0.48504024744033813,-2.691895008087158,1.9162743091583252,0.7106323838233948
val,depablo_mixed_temp,3,50,1.2131186723709106,-1.2095667123794556,-0.6361532807350159,-3.364637613296509,3.0425984859466553,0.09194394946098328
val,depablo_mixed_temp,3,100,0.2289607971906662,-4.139854431152344,-0.7959727048873901,-3.8652520179748535,4.220788955688477,-0.772019624710083
val,depablo_mixed_temp,4,0,-0.28322291374206543,0.727508008480072,-0.05407194048166275,0.7521417140960693,-0.8271665573120117,0.3094795048236847
val,depablo_mixed_temp,4,10,-0.42010724544525146,0.8710135221481323,-0.021013226360082626,1.1121222972869873,-1.1720787286758423,0.3255109190940857
val,depablo_mixed_temp,4,50,-1.2337963581085205,-1.5343760251998901,-0.1403084248304367,0.7254926562309265,-0.2086123824119568,-0.4015267491340637
val,depablo_mixed_temp,4,100,-3.1079890727996826,-5.165994644165039,-0.197627991437912,1.283309817314148,0.286675363779068,-1.6079638004302979
val,depablo_mixed_temp,5,0,0.7001315355300903,1.5450594425201416,-0.1695246696472168,-0.3766636550426483,-0.12703287601470947,0.6807385683059692
val,depablo_mixed_temp,5,10,0.35327520966529846,1.097161054611206,-0.15897494554519653,-0.10161186009645462,-0.23661375045776367,0.5166725516319275
val,depablo_mixed_temp,5,50,-0.7288866639137268,-1.6986879110336304,-0.2745628356933594,-0.31203097105026245,0.6769866943359375,-0.35253939032554626
val,depablo_mixed_temp,5,100,-2.3663153648376465,-4.5455546379089355,-0.28170856833457947,0.43370917439460754,0.815961480140686,-1.33576500415802
val,depablo_mixed_temp,6,0,-0.18953737616539001,0.5236622095108032,-0.10090905427932739,0.4210160970687866,-0.5076294541358948,0.28361332416534424
val,depablo_mixed_temp,6,10,-1.2891817092895508,-0.4294813275337219,0.0010606241412460804,1.6546318531036377,-1.2744293212890625,-0.14737144112586975
val,depablo_mixed_temp,6,50,-1.6468619108200073,-1.5908291339874268,-0.06205958127975464,1.410203456878662,-0.7585095763206482,-0.4930046796798706
val,depablo_mixed_temp,6,100,-1.8759697675704956,-3.167124032974243,-0.2200087457895279,0.6008668541908264,0.3093660771846771,-0.899415135383606
val,depablo_mixed_temp,7,0,1.697074055671692,0.6899111270904541,-0.49777671694755554,-2.7787678241729736,2.062119960784912,0.6321330666542053
val,depablo_mixed_temp,7,10,1.4431582689285278,-0.06600730866193771,-0.5411375164985657,-2.907874345779419,2.365128755569458,0.40998995304107666
val,depablo_mixed_temp,7,50,0.971036434173584,-1.8569265604019165,-0.6658294200897217,-3.439345121383667,3.2725446224212646,-0.0977211594581604
val,depablo_mixed_temp,7,100,0.32677018642425537,-4.082728862762451,-0.8101921677589417,-3.996314764022827,4.312794208526611,-0.7366169095039368
val,depablo_mixed_temp,8,0,0.5624301433563232,0.551633358001709,-0.26302218437194824,-0.8781710863113403,0.5469346642494202,0.41652458906173706
val,depablo_mixed_temp,8,10,0.427232950925827,0.3039972186088562,-0.2664783298969269,-0.8263142108917236,0.569076418876648,0.33313703536987305
val,depablo_mixed_temp,8,50,-0.7644312381744385,-2.120682954788208,-0.31286242604255676,-0.5567265748977661,0.9910516142845154,-0.46641749143600464
val,depablo_mixed_temp,8,100,-1.706864833831787,-4.590157985687256,-0.422458678483963,-0.7699238061904907,1.8164587020874023,-1.2195305824279785
val,depablo_mixed_temp,9,0,1.4137835502624512,0.008932242169976234,-0.5200355052947998,-2.786750555038452,2.2512946128845215,0.4200204610824585
val,depablo_mixed_temp,9,10,0.7460528016090393,-1.0284312963485718,-0.5154507756233215,-2.3912224769592285,2.1957013607025146,0.052274011075496674
val,depablo_mixed_temp,9,50,0.1283283233642578,-2.8367767333984375,-0.6099911332130432,-2.6755855083465576,2.904973268508911,-0.4912296235561371
val,depablo_mixed_temp,9,100,-0.48587921261787415,-4.942187786102295,-0.7502442598342896,-3.2081356048583984,3.888211250305176,-1.0816091299057007
val,depablo_mixed_temp,10,0,-0.8439838290214539,-0.47933247685432434,-0.08173246681690216,0.8185164928436279,-0.5621014833450317,-0.07136270403862
val,depablo_mixed_temp,10,10,-1.8029978275299072,-1.465259313583374,-0.021098151803016663,1.770963430404663,-1.093161940574646,-0.4736064374446869
val,depablo_mixed_temp,10,50,-2.8477420806884766,-3.8424673080444336,-0.09750370681285858,1.83223295211792,-0.5101919770240784,-1.2470818758010864
val,depablo_mixed_temp,10,100,-4.343918323516846,-5.8809895515441895,-0.03578837960958481,2.936885356903076,-0.8868422508239746,-1.9917731285095215
val,depablo_mixed_temp,11,0,-0.8570075035095215,-0.31512048840522766,-0.05762762948870659,0.9769914150238037,-0.7342329025268555,-0.036272116005420685
val,depablo_mixed_temp,11,10,-1.5017856359481812,-1.0300263166427612,-0.006496499292552471,1.5874385833740234,-1.0432755947113037,-0.33230650424957275
