split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,43,10,1.9028330910941804e-08,4.3156654783160775e-07,0.9559086981913936,2.229476514514772e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,25,4.0703927339791335e-08,2.7168591714143986e-06,0.9850180208941044,6.31005505624671e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,50,1.0688336260500364e-07,1.0897718311753124e-05,0.9901921338442259,2.001826686637287e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,75,2.267734799943355e-07,2.4548364308429882e-05,0.9907621755508793,4.796447115040792e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,100,3.883794477133051e-07,4.367970905150287e-05,0.9911084699017714,8.337314056916512e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,125,5.85785130624572e-07,6.829092308180407e-05,0.9914222109734426,1.2380969565128908e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,149,8.052645625866717e-07,9.707405115477741e-05,0.991704636275015,1.7067442286133883e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,175,1.0912073094004882e-06,0.000133975685457699,0.9918551839785509,2.34608091886912e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,199,1.452925857847731e-06,0.00017330388072878122,0.9916163108884933,3.0832732136332197e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,73,0,1.817080708121921e-08,0.0,,2.4968258571789193e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,5,3.5942935294741574e-09,1.0321873844532092e-07,0.9651778971181846,1.4433341632980046e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,10,1.1893305007504296e-08,4.1087471913670015e-07,0.9710536948282104,4.500925854244997e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,25,2.0050133997528974e-08,2.558030018917634e-06,0.9921618847905418,3.1678442269367224e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,50,6.113269535035215e-08,1.0220051990472712e-05,0.9940183576945263,1.3939791188022355e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,75,1.4121584968052048e-07,2.298522122146096e-05,0.9938562327366826,3.276174538768828e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,100,2.484894991994224e-07,4.0849776269169524e-05,0.9939169924074477,5.981050890113693e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,125,3.8785964306953247e-07,6.38140772935003e-05,0.993922036335562,9.588049579178914e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,149,5.707465788873378e-07,9.065200720215216e-05,0.9937039829949426,1.3955615941085853e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,8.571606144869293e-07,0.0001250171335414052,0.9931436548718897,1.97303706954699e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,1.243578935827827e-06,0.0001616336521692574,0.9923061879804238,2.607132410048507e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,2.5822263438612936e-08,0.0,,5.0449418864673135e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,8.957663055753073e-09,9.90699291492092e-08,0.909582421904613,2.934961251810364e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,2.1543685946312507e-08,4.059011473600549e-07,0.9469238111633073,7.057899154006009e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,1.6662038149206637e-07,2.6302745936845895e-06,0.936652856742741,4.6142932319526153e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,7.312220873245678e-07,1.072301711246837e-05,0.9318081767794321,1.4702405906064087e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,1.7349951804135344e-06,2.430160930089187e-05,0.9286057495645006,3.5968034808320226e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.1777781259734184e-06,4.336205529398285e-05,0.9267152328359679,7.438051852659555e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,5.055978817836149e-06,6.791073246859014e-05,0.9255496350275029,1.2944239642820321e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.275466941791819e-06,9.663699165685102e-05,0.9247134371936336,1.922070987347979e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.016012356558349e-05,0.0001334734115516767,0.9238790449163742,2.6511317628319375e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.3297300938575063e-05,0.00017275374557357281,0.9230274232583167,3.3378208172507584e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,9.874496953443668e-08,0.0,,9.898208475078718e-08,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,5.368444178088794e-08,1.005318210900441e-07,0.4659955305812675,4.778607376465516e-08,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,4.132029474135379e-08,4.115541969440528e-07,0.8995993843625633,7.168227966758423e-08,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,8.92996183665673e-08,2.6255513603246072e-06,0.9659882416638284,5.635827164951479e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,3.2165326047106646e-07,1.0610699973767623e-05,0.969685952739567,2.1859932530787773e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,7.520825988649449e-07,2.4012397261685692e-05,0.9686794037817719,4.756160706165247e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.374641669826815e-06,4.2894575017271563e-05,0.9679530180850768,8.778314622759353e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.1903151719016023e-06,6.73249815008603e-05,0.9674665313963196,1.4587735677196179e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.1675469926994992e-06,9.607322863303125e-05,0.9670298683850992,2.1707415726268664e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.483479642658494e-06,0.00013315709657035768,0.9663293976953793,3.069869853788987e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,5.998850610922091e-06,0.00017297302838414907,0.9653191560154715,3.993871359853074e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,1.2237278212978708e-07,0.0,,1.6999565843889286e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,5.8465968066911955e-08,1.0263002536703425e-07,0.4303229697369656,1.2546186667350412e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,4.5929663627930495e-08,4.3361850998735463e-07,0.8940781757004103,1.487811260858507e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,2.379063062107889e-07,2.8988624762860127e-06,0.9179311512163931,6.695079832752526e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,1.0580347407085355e-06,1.2047797099512536e-05,0.9121802324549984,2.98615668725688e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,2.3154195787356002e-06,2.75988695648266e-05,0.916104550104962,7.1853587542136665e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,3.901589025190333e-06,4.965141852153465e-05,0.9214203915745499,1.3412626685749274e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,5.870017503184499e-06,7.831659604562446e-05,0.9250475914483715,2.157260496460367e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,8.201382115657907e-06,0.00011215145786991343,0.9268722647799118,3.06649599224329e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.1467932381492574e-05,0.0001558988878969103,0.9264399346512603,4.090078073204495e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.5689171050325967e-05,0.00020291323016863316,0.9226803937954794,5.002437319490127e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,1.0646749615261797e-07,0.0,,2.1783725046020663e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,5.056114460444405e-08,1.011753809621041e-07,0.5002623748619038,1.3653844277428107e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,3.818071903083364e-08,4.1584544874240237e-07,0.9081853146492295,8.458697209334787e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,1.2526923853783956e-07,2.653020374054904e-06,0.9527824061349455,6.893375257277512e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,4.793255925505946e-07,1.0714314157667104e-05,0.955263063459121,3.148571295241709e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.0812002528837183e-06,2.4235781893366948e-05,0.955388266091814,7.350271971517941e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,1.9511212485667784e-06,4.327576607465744e-05,0.9549142297053554,1.3151870007277466e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,3.0962123673816677e-06,6.790105544496328e-05,0.9544011157545073,2.05917312996462e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,4.436983545019757e-06,9.687045530881733e-05,0.9541967307692019,2.94227538688574e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,6.173184374347329e-06,0.0001342045870842412,0.9540016887017999,4.1008726839208975e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,8.319130756717641e-06,0.0001742498279782012,0.9522574521120424,5.371434599510394e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,4.0914457599683374e-08,0.0,,1.7951775532765168e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,1.1437245817091934e-08,1.0488408719311337e-07,0.8909534694616392,1.4575988416254404e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,1.0568514063891143e-08,4.206289361263771e-07,0.9748744958888994,2.4217894178946153e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,2.0522223920238503e-08,2.6371496915089665e-06,0.9922180284318651,1.4594480717278202e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,6.009469899481701e-08,1.056383189279586e-05,0.9943112783689979,6.338462753774365e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,1.475637247949635e-07,2.3784537916071713e-05,0.9937958128379172,1.4561915122612845e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,2.761503310466651e-07,4.23004494223278e-05,0.9934716927404346,2.6240782972308807e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,4.617338618118083e-07,6.611568096559495e-05,0.993016273067624,4.158075898885727e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,7.274782660715573e-07,9.396969107910991e-05,0.9922583733359396,5.980287096463144e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.1518948213051772e-06,0.0001296565606025979,0.9911157999568122,8.28338525025174e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,1.7100016975746257e-06,0.00016769676585681736,0.9898030132612416,0.00010614722123136744,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,1.3096014583879878e-07,0.0,,1.1587807335899925e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,6.002834140872437e-08,1.0731390176488276e-07,0.44062847010965767,6.880129177488925e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,4.171112166773128e-08,4.575125842620764e-07,0.9088306571173178,7.919399536149285e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,1.6600085928075714e-07,3.006710130648571e-06,0.9447898693031146,3.736229245987488e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,7.008605962255388e-07,1.2325030184001662e-05,0.9431351821648858,1.5602764733557706e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.6307925534420065e-06,2.8102962460252456e-05,0.9419707955789883,3.604041467042407e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,2.953623379653436e-06,5.048274033470079e-05,0.9414924118605508,6.610562650166685e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,4.6954169192758854e-06,7.960081711644307e-05,0.9410129557789935,1.0783204743347596e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,6.821494480391266e-06,0.00011402370728319511,0.9401747702918565,1.5965901184245013e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,9.692227649793494e-06,0.00015858883853070438,0.9388845536697907,2.2816540877101943e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.2932389836350922e-05,0.00020657408458646387,0.9373958748879851,3.0153445550240576e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,7.214248398668133e-08,0.0,,1.138532041977669e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,2.470439852686468e-08,8.898146575120336e-08,0.7223646709086653,7.517224531738975e-08,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,2.7226141341429866e-08,3.5017228583456017e-07,0.9222492971522797,9.741911100036305e-08,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,2.4761575900811295e-07,2.1434675545606297e-06,0.8844788863347784,6.495509410342493e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.433049988008861e-06,8.785852514847647e-06,0.8368911855068044,2.790779262795695e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,3.7600148061756045e-06,2.023533670580946e-05,0.8141857058846902,6.328660219878657e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,6.893595127621666e-06,3.592209759517573e-05,0.808095974647442,1.1459612323960755e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.0817425390996505e-05,5.6316977861570194e-05,0.8079189295706484,1.7951993868337013e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.4328208635561168e-05,8.071761840255931e-05,0.822489700277048,2.3520748072769493e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,1.7929773093783297e-05,0.00011241415631957352,0.8405025338373565,2.89525996777229e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.1847035895916633e-05,0.00014669761003460735,0.8510743570344281,3.500368620734662e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,9.784876198182246e-08,0.0,,5.486718990255213e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,4.774506834337444e-08,9.910389309197853e-08,0.5182321616865027,1.4790234814654468e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,5.386214851910154e-08,4.1158244812322664e-07,0.8691340003328437,4.423144517318178e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.364250176218775e-07,2.667711441972642e-06,0.8738900271113627,3.446290293140919e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.7173575770357274e-06,1.0994632248184644e-05,0.843800362006716,1.8077886352330097e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,4.688464287028182e-06,2.538395165174734e-05,0.8152980926157158,5.190811862121336e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,9.573835086484905e-06,4.609454845194705e-05,0.7923000569912189,1.0749340617621783e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.5176539818639867e-05,7.323205500142649e-05,0.7927609730691807,1.7169550119433552e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.0792784198420122e-05,0.00010478922195034102,0.8015751638248283,2.368602144997567e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,2.773872620309703e-05,0.00014562370779458433,0.809517786470421,3.194332020939328e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,3.555708462954499e-05,0.00019014337158296257,0.812998558227254,4.14647365687415e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,7.029182569340264e-08,0.0,,7.544868196873722e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,2.3213809541289265e-08,9.799599354209931e-08,0.7631147080383796,3.5662917952095086e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,3.051325947467376e-08,4.02869886784174e-07,0.924260262492589,4.7524547852617616e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.1815721140683308e-07,2.6836687538889237e-06,0.918709337323878,3.3760954920580843e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.098462689697044e-06,1.129412430600496e-05,0.9027403400268046,1.7063182440324454e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,2.5528372589178616e-06,2.5744931917870417e-05,0.900841172660245,4.5986480472492985e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,4.793982952833176e-06,4.618121238308959e-05,0.8961919207952926,9.026211955642793e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,7.556866421509767e-06,7.250723137985915e-05,0.8957777551604474,1.3797600331599824e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.0661595297278836e-05,0.0001034081433317624,0.896897913899552,1.8026785255642608e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.485515804233728e-05,0.00014329282566905022,0.8963300641677147,2.2425119823310524e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,1.9510593119775876e-05,0.00018602452473714948,0.8951181670946661,2.7177788069820963e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,4.512316209570599e-08,0.0,,7.431214754660687e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,1.541315874931115e-08,1.047859115033134e-07,0.8529081006388557,2.7809921476773525e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,5.948446712977784e-08,4.6877312342985533e-07,0.8731060631323102,4.618209459295031e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,4.07881543651456e-07,3.25413498103444e-06,0.8746574601150083,3.6730193642142694e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.826590391829086e-06,1.3549693903769366e-05,0.8651932357438016,1.8716046952249599e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.368881945993053e-06,3.12767515424639e-05,0.8603153546792895,4.78267384096398e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.106907444016542e-06,5.606986815109849e-05,0.855414187488905,8.915484613680746e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.330248596786987e-05,8.798276394372806e-05,0.8488057731810078,1.4691447177028749e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,1.9777173292823136e-05,0.00012481326120905578,0.841545897437153,2.1895541067351587e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.843158654286526e-05,0.0001706574548734352,0.8333996802896715,3.165464295307174e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,3.86996180168353e-05,0.00021850221673958004,0.8228868402604853,4.277023617760278e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,7.289684589295575e-08,0.0,,5.0979675592088824e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,3.505680368220965e-08,8.34548146144698e-08,0.5799307224615016,1.662881743413891e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,4.463441172219973e-08,3.481648036540719e-07,0.871800907921332,4.0594692052309256e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,2.997327896991919e-07,2.3629713723494206e-06,0.8731542865027696,4.2630483676475706e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.3515970067601302e-06,9.879052413452882e-06,0.8631855617124187,2.1706707684643334e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.499633521641954e-06,2.2769198039895855e-05,0.8462996581825171,5.558165412367089e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.1136560109152924e-06,4.133538095629774e-05,0.827903944602899,1.0882679816859309e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.256459017895395e-05,6.574357394129038e-05,0.8088848928387398,1.8419323168927804e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.0420708096935414e-05,9.555911674397066e-05,0.7863028793825277,2.7927409973926842e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.238202043576166e-05,0.0001350232632830739,0.7601745088335384,4.1294857510365546e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.4762065954273567e-05,0.0001759650040185079,0.7456194985818572,5.4801635997137055e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,2.5662719949082202e-08,0.0,,5.372793410174381e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,1.5887216875398735e-08,1.1149158041234841e-07,0.8575029897626321,5.4390845605212235e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,5.139627745620601e-08,4.7308003559010103e-07,0.8913581770744218,1.1269546718040147e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,3.865087876420148e-07,3.1498402677243575e-06,0.8772925752450129,5.186593625694513e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.7334579069938627e-06,1.3119908544467762e-05,0.8678757629202526,2.1020377971581183e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.44884562966763e-06,3.0207520467229187e-05,0.8527239058070328,5.141732344782213e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,8.952953066909686e-06,5.462400440592319e-05,0.8360985584217098,9.8166301540914e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.5753619663883e-05,8.655185956740752e-05,0.8179863524293904,1.6215644791373052e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.4551090973545797e-05,0.00012444172170944512,0.8027101310051838,2.384935214649886e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.61323582183104e-05,0.00017371567082591355,0.7920028858276127,3.385018862900324e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,4.845272269449197e-05,0.000227016702410765,0.7865675865257641,4.514290048973635e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,3.271830806284015e-08,0.0,,4.746946657974149e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,1.9922262950444747e-08,1.0523766036385496e-07,0.8106926467049502,4.005159581765838e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,7.018824277338354e-08,4.594179756622907e-07,0.8472235600442035,1.4035759932085057e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,6.990559313635458e-07,3.2462357921758667e-06,0.7846564525446912,1.0727138715083129e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.70608177036047e-06,1.4092956007516477e-05,0.7370259462682044,4.538410848908825e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.284774023399223e-06,3.3031355997081846e-05,0.7189102977116808,1.151536162069533e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.740691550367046e-05,6.0234524426050484e-05,0.711014311650442,2.2954192900215276e-05,25,1,1,same_source_cyclic_next_latent,False
