epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.1946925386394325,0.22259803726705477,0.1827458646344511,0.11502435118156044,0.30672243076719735,0.16233083133242632,0.19469253776039472,0.30672243076719735,0.2201681528424256,0.198620647079224,0.14077907749742735,0.33167984544706997,0.2236931900079071,0.33167984544706997,0.9603857301270633,0.96601303072374,3.5271838356720764e-06,0.96601303072374,-0.12062545366632116,8.850577182784037e-06,-0.12062545366632116,0.9430063294481666,6.804279865946228e-06,0.9430063294481666,0.5961313021685285,-0.12062545366632116,2D AE mixed-T exclusion,2,normalized_delta,96
12,0.19276536373715653,0.22227118285127767,0.1809017226099968,0.1134456046415787,0.30474124468470876,0.16010924440465477,0.19276536457698076,0.30474124468470876,0.2199106605306856,0.1974444271545508,0.14088551176246256,0.33166552452894393,0.22333182114865244,0.33166552452894393,0.9500675393051614,0.9481086369101546,3.617472864902993e-06,0.9481086369101546,-0.4217315121108185,8.935941059462493e-06,-0.4217315121108185,0.95959611548548,6.679758399741331e-06,0.95959611548548,0.495324413428272,-0.4217315121108185,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.1921140417064491,0.2212490838878837,0.18002584639348482,0.11242300109251549,0.30371979494628154,0.16019932851195334,0.19211404151691677,0.30371979494628154,0.21881003382027542,0.19819301070674555,0.13598388062382583,0.33280483976705,0.22232724369920712,0.33280483976705,0.9578668501876941,0.9663993288293474,3.365165653690383e-06,0.9663993288293474,-0.28461180303353784,9.129584282163705e-06,-0.28461180303353784,0.9434287313443528,6.777279429570626e-06,0.9434287313443528,0.5417387523800542,-0.28461180303353784,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.190461292784465,0.2220688559458052,0.17809092527941653,0.1109430640347694,0.3020260078734473,0.15841480774902983,0.1904612932190822,0.3020260078734473,0.21973088085406312,0.1991330561140785,0.13563857154804282,0.33490788091148715,0.2232265028578695,0.33490788091148715,0.9478182877317439,0.9689800554172431,3.4188443947869017e-06,0.9689800554172431,-0.7979826092156419,9.317697686128667e-06,-0.7979826092156419,0.9226010715291543,6.7453158095531766e-06,0.9226010715291543,0.36453283924358515,-0.7979826092156419,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.18948751225283272,0.22171907609230593,0.17779136621638347,0.11058518952248912,0.30082406491825453,0.1570532805433399,0.18948751166136116,0.30082406491825453,0.2193095245153496,0.19849311155849136,0.1357425931491889,0.33426253868674394,0.2228327477981414,0.33426253868674394,0.9456040086256536,0.9650684650875145,3.4484643066434727e-06,0.9650684650875145,-0.8529942254519698,9.648248010307725e-06,-0.8529942254519698,0.9250932598131159,6.958786786981363e-06,0.9250932598131159,0.3457224998162202,-0.8529942254519698,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.188790520241386,0.22318416965733234,0.1765438925278814,0.10948701919497628,0.2998512997439033,0.1570332403833929,0.1887905197740908,0.2998512997439033,0.22069228539537442,0.19839487900026143,0.13823953886458185,0.3362757971335668,0.22430340499947002,0.3362757971335668,0.9390860785103295,0.9556583896062723,3.7141757445624536e-06,0.9556583896062723,-1.1858287447210127,9.782176812223043e-06,-1.1858287447210127,0.9485265797029386,6.626332566384008e-06,0.9485265797029386,0.2394520748627327,-1.1858287447210127,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.18828483063139415,0.2221144372107167,0.1763077391605628,0.1090902429172083,0.29896299639030505,0.15680125298860825,0.18828483076537386,0.29896299639030505,0.21961703372285946,0.198162646687706,0.13623972646018956,0.33515229378826916,0.22318488897872157,0.33515229378826916,0.953983572673807,0.952024869725784,3.4511899301037376e-06,0.952024869725784,-0.2725234971095667,9.666276378084149e-06,-0.2725234971095667,0.9581768318576052,6.690569176726058e-06,0.9581768318576052,0.5458927348246075,-0.2725234971095667,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.18716159768794713,0.2247496501199509,0.17540139771605792,0.10841499376845987,0.2968328481049914,0.15623695076884409,0.18716159754743178,0.2968328481049914,0.22228234890897416,0.2004269036842743,0.1416904800425982,0.33550008830206934,0.22587249067631396,0.33550008830206934,0.952290762733637,0.9572794733222831,3.596505312941645e-06,0.9572794733222831,-0.350944922831816,9.739345000525645e-06,-0.350944922831816,0.9375037948027221,6.617199389324924e-06,0.9375037948027221,0.5146127817643964,-0.350944922831816,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.1873958827241471,0.22217562292016257,0.1749268596109591,0.1081606204376409,0.2972908838014854,0.15673614299218905,0.18739588241043845,0.2972908838014854,0.2196534161333387,0.1996951311812154,0.13361702921974938,0.33669866796117276,0.22333694278737917,0.33669866796117276,0.9517977390193922,0.962895145069757,3.4300290991495784e-06,0.962895145069757,-0.3790590278645034,9.8512565045894e-06,-0.3790590278645034,0.9185719715778942,6.80303024580553e-06,0.9185719715778942,0.5008026962610493,-0.3790590278645034,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.1862379309770308,0.22350581403037434,0.1741242974212295,0.1078490584794628,0.29537234451425703,0.15549239110397664,0.18623793136589883,0.29537234451425703,0.22103275712334403,0.19649391404527705,0.14026623936661053,0.33699426203384064,0.22458480514857607,0.33699426203384064,0.9528527227405982,0.9517126404098185,3.87987794709943e-06,0.9517126404098185,-0.2517100477986345,9.877555748971645e-06,-0.2517100477986345,0.9472139967284386,6.586975268874085e-06,0.9472139967284386,0.5490721964465409,-0.2517100477986345,2D AE mixed-T exclusion,2,normalized_delta,96
