split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,depablo_low_temp,99,50,3.931787659894326e-07,1.0610699973767623e-05,0.96294506800103,1.967659954971168e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,8.205283279494324e-07,2.4012397261685692e-05,0.9658289708017337,4.6067671064520255e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.4293786989583168e-06,4.2894575017271563e-05,0.9666769352911697,8.59970987221459e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.2389299374481197e-06,6.73249815008603e-05,0.9667444403617176,1.4158586964185815e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.2193365768762305e-06,9.607322863303125e-05,0.9664908047467307,2.0967119780834764e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.551632628135849e-06,0.00013315709657035768,0.965817573787884,2.9885683034081012e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,6.109901732997969e-06,0.00017297302838414907,0.9646771419216369,3.9563263271702453e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,2.016789153458376e-07,0.0,,2.2506704056013405e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,9.49478291545347e-08,1.0263002536703425e-07,0.0748533013124163,1.5205995396172511e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,5.240204714596075e-08,4.3361850998735463e-07,0.8791517291374649,1.5020675903087977e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,1.880313789115462e-07,2.8988624762860127e-06,0.9351361506626387,6.492044803962926e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,8.993627602649212e-07,1.2047797099512536e-05,0.9253504393511649,3.2603491035843035e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,2.1122289126651594e-06,2.75988695648266e-05,0.9234668323025415,7.999832632776815e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,3.758342700166395e-06,4.965141852153465e-05,0.9243054315047144,1.4944487702450715e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,5.792450338049093e-06,7.831659604562446e-05,0.926038022200625,2.3900993255665526e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,8.111978786473628e-06,0.00011215145786991343,0.9276694307809813,3.395583189558238e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.1122742762381677e-05,0.0001558988878969103,0.9286541237565678,4.5924080041004345e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.4611201549996622e-05,0.00020291323016863316,0.9279928591257759,5.7493449276080355e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,1.403546292522151e-07,0.0,,6.167580579585774e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,6.508511063429978e-08,1.011753809621041e-07,0.3567100018266516,3.206332621630281e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,4.1381444049193306e-08,4.1584544874240237e-07,0.9004884045879572,1.1779513187093471e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,1.2475524613364541e-07,2.653020374054904e-06,0.9529761447165337,8.004068945410836e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,5.42689065241575e-07,1.0714314157667104e-05,0.9493491550410411,3.036316911675385e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.260570911654213e-06,2.4235781893366948e-05,0.9479871985479776,6.96154302204377e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,2.2531385184265673e-06,4.327576607465744e-05,0.9479353291045258,1.277867158933077e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,3.487842604954494e-06,6.790105544496328e-05,0.9486334552224812,2.0484043488977477e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,4.890466698270757e-06,9.687045530881733e-05,0.949515394733304,2.9697910576942377e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,6.700439826090587e-06,0.0001342045870842412,0.9500729448101154,4.1865579987643287e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,8.793633242021315e-06,0.0001742498279782012,0.9495343361651903,5.541295467992313e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,1.1889578388490918e-07,0.0,,2.635912892401393e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,3.334933040832766e-08,1.0488408719311337e-07,0.6820363193234011,2.1551242923578684e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,1.5954750409719054e-08,4.206289361263771e-07,0.962069298996288,2.82932774098299e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,4.7795321478361075e-08,2.6371496915089665e-06,0.9818761439169527,1.3135611425241223e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,1.1326495297225847e-07,1.056383189279586e-05,0.989278042842626,5.998617325531086e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,2.3043159558255866e-07,2.3784537916071713e-05,0.9903117060169224,1.3885393855161965e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,3.3986307812483574e-07,4.23004494223278e-05,0.9919654972283712,2.518123437766917e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,4.996634288545465e-07,6.611568096559495e-05,0.9924425881794281,4.0111593989422545e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,7.386526021946338e-07,9.396969107910991e-05,0.9921394590775787,5.7515364460414276e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.1247982456552563e-06,0.0001296565606025979,0.9913247872654681,7.922666554804891e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,1.648872625992226e-06,0.00016769676585681736,0.9901675347311106,0.00010162376565858722,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,1.9322311572977924e-07,0.0,,1.2620148481801152e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,9.844482917742425e-08,1.0731390176488276e-07,0.08264607326355555,5.86134021318685e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,6.303451982603292e-08,4.575125842620764e-07,0.8622234185586359,6.650671480201709e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,1.8443013516389328e-07,3.006710130648571e-06,0.9386604869940987,3.9594951317667437e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,7.495651175304374e-07,1.2325030184001662e-05,0.9391835065439921,1.7996683254750678e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.6972603589238133e-06,2.8102962460252456e-05,0.9396056425964223,4.094335054105613e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.057666845052154e-06,5.048274033470079e-05,0.9394314408294833,7.422267117362935e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,4.879009793512523e-06,7.960081711644307e-05,0.9387065363113631,1.1908447049790993e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,7.125034244381823e-06,0.00011402370728319511,0.9375126943848113,1.7350541384075768e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.0284029485774226e-05,0.00015858883853070438,0.9351528797294071,2.450224019412417e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.4188112800184172e-05,0.00020657408458646387,0.9313170728623242,3.2282467145705596e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,1.1345372996629521e-07,0.0,,2.8006786578771425e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,4.669880127039505e-08,8.898146575120336e-08,0.47518507504734475,2.0184272386813973e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,3.80612554806703e-08,3.5017228583456017e-07,0.8913070593523428,1.929970352421151e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,3.2519463388780423e-07,2.1434675545606297e-06,0.848285721332291,6.358180257848289e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.687939175099018e-06,8.785852514847647e-06,0.8078798645610672,3.2947496038104873e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,4.229765181662515e-06,2.023533670580946e-05,0.7909713466518118,7.77252353145741e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.598825050081359e-06,3.592209759517573e-05,0.7884637713611171,1.3308627785590943e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.1880000784003641e-05,5.6316977861570194e-05,0.7890511665379977,1.9710716514964588e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.603648706804961e-05,8.071761840255931e-05,0.801326062569493,2.5125998945441097e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,2.0613571905414574e-05,0.00011241415631957352,0.8166283270692898,3.101051697740331e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.549505552451592e-05,0.00014669761003460735,0.8262067424377166,3.787191599258222e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,2.2987518377703964e-07,0.0,,9.709306425520481e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,1.2759289802488638e-07,9.910389309197853e-08,-0.2874660524836006,3.660814584804939e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,8.960781627820325e-08,4.1158244812322664e-07,0.782284651139023,5.026605975899656e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.125356897726306e-07,2.667711441972642e-06,0.8828450165728847,3.738180112122791e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.7921801145348581e-06,1.0994632248184644e-05,0.8369949922762746,1.7709003259369638e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,4.868119958700845e-06,2.538395165174734e-05,0.8082205629175259,4.858892680204008e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,9.79932246991666e-06,4.609454845194705e-05,0.7874082120550042,1.001024338620482e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.5418694601976313e-05,7.323205500142649e-05,0.7894542956403999,1.603708187758457e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.108998342009727e-05,0.00010478922195034102,0.7987390017067625,2.2142818124848418e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,2.834236147464253e-05,0.00014562370779458433,0.8053726147762832,2.9818585971952416e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,3.676858250400983e-05,0.00019014337158296257,0.8066270614752031,3.865103280986659e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,1.293738165486502e-07,0.0,,1.7023478449118556e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,6.378677142038214e-08,9.799599354209931e-08,0.34908796661182695,9.980721671354331e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,5.307764538997617e-08,4.02869886784174e-07,0.8682511472533786,8.164874998328742e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.3316356134728267e-07,2.6836687538889237e-06,0.913117607748943,3.031607604953024e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1283144658591482e-06,1.129412430600496e-05,0.9000972155708225,1.7590519973964547e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,2.6714446903497446e-06,2.5744931917870417e-05,0.8962341520703185,4.687261025537737e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,4.97669179821969e-06,4.618121238308959e-05,0.8922355750010142,9.46012823987985e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,7.813320735294838e-06,7.250723137985915e-05,0.89224080706707,1.4917446605977602e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.0952358934446238e-05,0.0001034081433317624,0.8940861079063378,1.984229493245948e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.5092764442670159e-05,0.00014329282566905022,0.8946718764725285,2.4557128199376166e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,1.95876564248465e-05,0.00018602452473714948,0.8947039028723571,2.824928378686309e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,1.1362089935573749e-07,0.0,,1.7229329785095615e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,5.3827385215754475e-08,1.047859115033134e-07,0.48631085569120214,7.797439849355214e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,6.822521925187175e-08,4.6877312342985533e-07,0.8544600450796096,6.115894279901113e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,4.318375772527361e-07,3.25413498103444e-06,0.867295739184285,4.1716950249792717e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.872099574029562e-06,1.3549693903769366e-05,0.8618345486381234,1.911606887006201e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.586593149724649e-06,3.12767515424639e-05,0.8533545549480255,4.7778221414773725e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.497592716594227e-06,5.606986815109849e-05,0.848446358145614,9.137641427514609e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3755674444837496e-05,8.798276394372806e-05,0.843654895251582,1.5317347788368352e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.0209938156767748e-05,0.00012481326120905578,0.8380785986921924,2.3103693820303306e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.87609964289004e-05,0.0001706574548734352,0.8314694400532902,3.355985609232448e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,3.876135451719165e-05,0.00021850221673958004,0.8226042962145824,4.5751206926070154e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,1.6531275548459234e-07,0.0,,8.582414778857128e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,8.640996895792341e-08,8.34548146144698e-08,-0.03541023195732129,3.414667659740189e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,6.299898558381756e-08,3.481648036540719e-07,0.8190541234420358,5.490734622526361e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,2.831250753843051e-07,2.3629713723494206e-06,0.8801826045387915,5.874568387298496e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.3841522559232544e-06,9.879052413452882e-06,0.8598901799490026,2.640548473209492e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.545984782249434e-06,2.2769198039895855e-05,0.8442639579999167,6.1692894632869866e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.089658538461663e-06,4.133538095629774e-05,0.8284844998535933,1.1303857718303334e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.2552820408018306e-05,6.574357394129038e-05,0.8090639182587169,1.8360411559115164e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.0541963749565184e-05,9.555911674397066e-05,0.785033972168215,2.764045711955987e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.291256871307269e-05,0.0001350232632830739,0.7562451986953385,4.1242983570555225e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.604054265655577e-05,0.0001759650040185079,0.738353981728587,5.522989886230789e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,7.479123098619311e-08,0.0,,1.3094384598844044e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,3.4386193448199265e-08,1.1149158041234841e-07,0.691580356821359,1.1398508803495133e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,6.33449914744233e-08,4.7308003559010103e-07,0.8661008989833838,1.624390506549389e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,3.6336800235403643e-07,3.1498402677243575e-06,0.8846392288277665,6.841882509434072e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.6823995565573568e-06,1.3119908544467762e-05,0.8717674326116572,2.4762784960330464e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.312309556553373e-06,3.0207520467229187e-05,0.8572438422666432,5.633964065054897e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,8.411937415075954e-06,5.462400440592319e-05,0.8460029156309199,1.036985486280173e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.4069074495637324e-05,8.655185956740752e-05,0.8374491944372359,1.6607828001724556e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.1013114746892825e-05,0.00012444172170944512,0.8311409191528574,2.3877550120232627e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.04094392049592e-05,0.00017371567082591355,0.8249470582568597,3.3361306122969836e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,4.127812644583173e-05,0.000227016702410765,0.8181714120261384,4.410750261740759e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,8.264657225254268e-08,0.0,,7.955242153911968e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,4.9250406419787396e-08,1.0523766036385496e-07,0.5320077788739686,8.157029185440479e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,9.1956927406045e-08,4.594179756622907e-07,0.7998403800515617,2.908766418840969e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,7.424789600918302e-07,3.2462357921758667e-06,0.7712800278151803,1.7544042520967196e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.7864190289838007e-06,1.4092956007516477e-05,0.7313254205175752,5.363498075894313e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.459636203246191e-06,3.3031355997081846e-05,0.7136164738716175,1.2581307601067238e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.772371251718141e-05,6.0234524426050484e-05,0.7057549190258704,2.3080430764821358e-05,25,1,1,same_source_cyclic_next_latent,False
