split,source,sim_idx,frame,z0,z1
train,lj_noisy,7,100,-4.878418922424316,-3.9528183937072754
train,lj_noisy,8,0,0.6976435780525208,0.5099501013755798
train,lj_noisy,8,10,0.1601935476064682,0.07431550323963165
train,lj_noisy,8,20,-0.3788871765136719,-0.36178600788116455
train,lj_noisy,8,30,-0.9274890422821045,-0.8046161532402039
train,lj_noisy,8,40,-1.491760015487671,-1.2590433359146118
train,lj_noisy,8,50,-2.0780420303344727,-1.7296634912490845
train,lj_noisy,8,60,-2.673987865447998,-2.2065367698669434
train,lj_noisy,8,70,-3.268855094909668,-2.6816625595092773
train,lj_noisy,8,80,-3.873419761657715,-3.1628575325012207
train,lj_noisy,8,90,-4.482280254364014,-3.646254062652588
train,lj_noisy,8,100,-5.094621181488037,-4.131307125091553
train,lj_noisy,9,0,1.0617951154708862,0.79998779296875
train,lj_noisy,9,10,0.595798909664154,0.42078226804733276
train,lj_noisy,9,20,0.05660674721002579,-0.014113686047494411
train,lj_noisy,9,30,-0.5878304839134216,-0.5295425057411194
train,lj_noisy,9,40,-1.3431084156036377,-1.1296261548995972
train,lj_noisy,9,50,-2.2186365127563477,-1.821064829826355
train,lj_noisy,9,60,-3.2005808353424072,-2.593076467514038
train,lj_noisy,9,70,-4.265445232391357,-3.42765474319458
train,lj_noisy,9,80,-5.383302688598633,-4.301879405975342
train,lj_noisy,9,90,-6.525247573852539,-5.193733215332031
train,lj_noisy,9,100,-7.669809341430664,-6.086874008178711
train,lj_noisy,10,0,1.188782811164856,0.9019219875335693
train,lj_noisy,10,10,0.6826965808868408,0.48941269516944885
train,lj_noisy,10,20,0.15004771947860718,0.05710838735103607
train,lj_noisy,10,30,-0.41680392622947693,-0.40094295144081116
train,lj_noisy,10,40,-1.0154497623443604,-0.8826971054077148
train,lj_noisy,10,50,-1.6416946649551392,-1.3847787380218506
train,lj_noisy,10,60,-2.2868354320526123,-1.900414228439331
train,lj_noisy,10,70,-2.9438467025756836,-2.4240827560424805
train,lj_noisy,10,80,-3.6061670780181885,-2.950909376144409
train,lj_noisy,10,90,-4.288017749786377,-3.4920191764831543
train,lj_noisy,10,100,-4.965653419494629,-4.028823375701904
train,lj_noisy,11,0,0.6969627141952515,0.5090275406837463
train,lj_noisy,11,10,0.20544230937957764,0.10996022075414658
train,lj_noisy,11,20,-0.2777405381202698,-0.28123709559440613
train,lj_noisy,11,30,-0.774531364440918,-0.6824340224266052
train,lj_noisy,11,40,-1.2877296209335327,-1.095921516418457
train,lj_noisy,11,50,-1.8169926404953003,-1.5214359760284424
train,lj_noisy,11,60,-2.3602077960968018,-1.957321047782898
train,lj_noisy,11,70,-2.9146010875701904,-2.4013373851776123
train,lj_noisy,11,80,-3.471057415008545,-2.8462271690368652
train,lj_noisy,11,90,-4.028602123260498,-3.291337251663208
train,lj_noisy,11,100,-4.582530975341797,-3.7329483032226562
train,lj_noisy,12,0,0.9787808656692505,0.7338332533836365
train,lj_noisy,12,10,0.54472815990448,0.38036638498306274
train,lj_noisy,12,20,0.10995563119649887,0.027491511777043343
train,lj_noisy,12,30,-0.3479677736759186,-0.3428267240524292
train,lj_noisy,12,40,-0.833966076374054,-0.7344763875007629
train,lj_noisy,12,50,-1.3478325605392456,-1.1473512649536133
train,lj_noisy,12,60,-1.8861935138702393,-1.578595757484436
train,lj_noisy,12,70,-2.449570655822754,-2.0287396907806396
train,lj_noisy,12,80,-3.056946277618408,-2.5131494998931885
train,lj_noisy,12,90,-3.7198333740234375,-3.040647268295288
train,lj_noisy,12,100,-4.41746711730957,-3.595447301864624
train,lj_noisy,13,0,0.567229151725769,0.406039834022522
train,lj_noisy,13,10,0.111679807305336,0.0363411009311676
train,lj_noisy,13,20,-0.35990872979164124,-0.34502679109573364
train,lj_noisy,13,30,-0.8652300834655762,-0.7525321245193481
train,lj_noisy,13,40,-1.4042361974716187,-1.186233639717102
train,lj_noisy,13,50,-1.9732413291931152,-1.6432889699935913
train,lj_noisy,13,60,-2.572246551513672,-2.123650550842285
train,lj_noisy,13,70,-3.196101427078247,-2.623196601867676
train,lj_noisy,13,80,-3.841787815093994,-3.139585494995117
train,lj_noisy,13,90,-4.50838041305542,-3.671907901763916
train,lj_noisy,13,100,-5.191859722137451,-4.217315673828125
train,lj_noisy,14,0,0.8422020077705383,0.624314546585083
train,lj_noisy,14,10,0.37457358837127686,0.24452701210975647
train,lj_noisy,14,20,-0.11699053645133972,-0.1526351273059845
train,lj_noisy,14,30,-0.6536089777946472,-0.5843390822410583
train,lj_noisy,14,40,-1.246304988861084,-1.0594784021377563
train,lj_noisy,14,50,-1.9111099243164062,-1.5909242630004883
train,lj_noisy,14,60,-2.6233479976654053,-2.1592283248901367
train,lj_noisy,14,70,-3.381483554840088,-2.7631113529205322
train,lj_noisy,14,80,-4.191784858703613,-3.4074044227600098
train,lj_noisy,14,90,-5.046382427215576,-4.085988998413086
train,lj_noisy,14,100,-5.934310436248779,-4.790363788604736
train,lj_noisy,15,0,0.748866856098175,0.5503067970275879
train,lj_noisy,15,10,0.2547898292541504,0.14954566955566406
train,lj_noisy,15,20,-0.2625482976436615,-0.26855897903442383
train,lj_noisy,15,30,-0.809726357460022,-0.7094115018844604
train,lj_noisy,15,40,-1.3866506814956665,-1.172928810119629
train,lj_noisy,15,50,-1.9978762865066528,-1.6624891757965088
train,lj_noisy,15,60,-2.6407251358032227,-2.1760764122009277
train,lj_noisy,15,70,-3.31335711479187,-2.7122793197631836
train,lj_noisy,15,80,-4.012953758239746,-3.2689907550811768
train,lj_noisy,15,90,-4.739055633544922,-3.845820188522339
train,lj_noisy,15,100,-5.491094589233398,-4.4423508644104
train,lj_noisy,16,0,1.0754950046539307,0.8105174899101257
train,lj_noisy,16,10,0.641523540019989,0.456577867269516
train,lj_noisy,16,20,0.2020006775856018,0.09901878982782364
train,lj_noisy,16,30,-0.25338634848594666,-0.2704101800918579
train,lj_noisy,16,40,-0.7290799617767334,-0.6552793979644775
train,lj_noisy,16,50,-1.2257986068725586,-1.0561109781265259
train,lj_noisy,16,60,-1.7544151544570923,-1.4816367626190186
train,lj_noisy,16,70,-2.306825876235962,-1.92537260055542
train,lj_noisy,16,80,-2.8881311416625977,-2.3913252353668213
train,lj_noisy,16,90,-3.5079262256622314,-2.8868799209594727
train,lj_noisy,16,100,-4.161618709564209,-3.4084410667419434
train,lj_noisy,17,0,0.7102069854736328,0.5191704034805298
train,lj_noisy,17,10,0.26441603899002075,0.15789072215557098
train,lj_noisy,17,20,-0.17712382972240448,-0.19829988479614258
train,lj_noisy,17,30,-0.6499754786491394,-0.5781655311584473
train,lj_noisy,17,40,-1.1639909744262695,-0.9896759986877441
train,lj_noisy,17,50,-1.7194242477416992,-1.4331510066986084
train,lj_noisy,17,60,-2.32140851020813,-1.9125001430511475
train,lj_noisy,17,70,-2.9670486450195312,-2.4256815910339355
train,lj_noisy,17,80,-3.6554436683654785,-2.9720711708068848
train,lj_noisy,17,90,-4.389521598815918,-3.55417537689209
train,lj_noisy,17,100,-5.213942050933838,-4.206852912902832
train,lj_noisy,18,0,1.1090537309646606,0.8369075059890747
train,lj_noisy,18,10,0.6048231720924377,0.426614910364151
train,lj_noisy,18,20,0.09566284716129303,0.01356483343988657
train,lj_noisy,18,30,-0.4370427131652832,-0.4174402058124542
train,lj_noisy,18,40,-0.9961778521537781,-0.8687621355056763
train,lj_noisy,18,50,-1.581845760345459,-1.3406447172164917
train,lj_noisy,18,60,-2.181217908859253,-1.8230020999908447
train,lj_noisy,18,70,-2.7975454330444336,-2.318241834640503
train,lj_noisy,18,80,-3.4351871013641357,-2.829817771911621
train,lj_noisy,18,90,-4.09243106842041,-3.356325626373291
train,lj_noisy,18,100,-4.76752233505249,-3.896510362625122
train,lj_noisy,19,0,1.196686863899231,0.9068393707275391
train,lj_noisy,19,10,0.7080504894256592,0.5094650387763977
train,lj_noisy,19,20,0.19303332269191742,0.09277127683162689
train,lj_noisy,19,30,-0.35374224185943604,-0.3479221761226654
train,lj_noisy,19,40,-0.9348254203796387,-0.8147549629211426
train,lj_noisy,19,50,-1.5444695949554443,-1.3032923936843872
train,lj_noisy,19,60,-2.184114456176758,-1.8145512342453003
train,lj_noisy,19,70,-2.873067855834961,-2.36354398727417
train,lj_noisy,19,80,-3.594423770904541,-2.936917781829834
train,lj_noisy,19,90,-4.334927082061768,-3.524327516555786
train,lj_noisy,19,100,-5.089183807373047,-4.121477127075195
train,lj_noisy,20,0,0.572432279586792,0.4088371992111206
train,lj_noisy,20,10,0.07259594649076462,0.004034356214106083
train,lj_noisy,20,20,-0.4242018461227417,-0.39711475372314453
train,lj_noisy,20,30,-0.931788444519043,-0.8056067824363708
train,lj_noisy,20,40,-1.4533495903015137,-1.223669171333313
train,lj_noisy,20,50,-1.9882524013519287,-1.6508569717407227
train,lj_noisy,20,60,-2.530017614364624,-2.0821337699890137
train,lj_noisy,20,70,-3.07301664352417,-2.5130984783172607
train,lj_noisy,20,80,-3.6112916469573975,-2.9390363693237305
train,lj_noisy,20,90,-4.155304908752441,-3.3673791885375977
train,lj_noisy,20,100,-4.6910719871521,-3.78690242767334
train,lj_noisy,21,0,0.9808557033538818,0.7354464530944824
train,lj_noisy,21,10,0.5384952425956726,0.3747180700302124
train,lj_noisy,21,20,0.11031904071569443,0.0258939266204834
train,lj_noisy,21,30,-0.3303198516368866,-0.3325778841972351
train,lj_noisy,21,40,-0.7924795746803284,-0.7080745100975037
train,lj_noisy,21,50,-1.284872055053711,-1.1075717210769653
train,lj_noisy,21,60,-1.8023370504379272,-1.527179479598999
train,lj_noisy,21,70,-2.3509624004364014,-1.9716012477874756
train,lj_noisy,21,80,-2.939009428024292,-2.4470534324645996
train,lj_noisy,21,90,-3.548238515853882,-2.9390158653259277
train,lj_noisy,21,100,-4.177286148071289,-3.4462637901306152
train,lj_noisy,22,0,0.9738036394119263,0.7301676273345947
train,lj_noisy,22,10,0.49663758277893066,0.3419775068759918
train,lj_noisy,22,20,0.029412228614091873,-0.0374402217566967
train,lj_noisy,22,30,-0.43900251388549805,-0.4171261191368103
train,lj_noisy,22,40,-0.909209132194519,-0.7975521087646484
train,lj_noisy,22,50,-1.3835479021072388,-1.1807727813720703
train,lj_noisy,22,60,-1.8626617193222046,-1.5673894882202148
train,lj_noisy,22,70,-2.34670090675354,-1.9575692415237427
train,lj_noisy,22,80,-2.8353443145751953,-2.35109806060791
train,lj_noisy,22,90,-3.328428268432617,-2.747908592224121
train,lj_noisy,22,100,-3.8362836837768555,-3.156132936477661
train,lj_noisy,23,0,1.0275242328643799,0.772092342376709
train,lj_noisy,23,10,0.646425724029541,0.46153128147125244
train,lj_noisy,23,20,0.2865349352359772,0.1692901849746704
train,lj_noisy,23,30,-0.07826275378465652,-0.1261817365884781
train,lj_noisy,23,40,-0.4750019311904907,-0.4465338885784149
train,lj_noisy,23,50,-0.8915176391601562,-0.7820234298706055
train,lj_noisy,23,60,-1.3335779905319214,-1.1371207237243652
train,lj_noisy,23,70,-1.7979042530059814,-1.5092705488204956
train,lj_noisy,23,80,-2.281477212905884,-1.8960822820663452
train,lj_noisy,23,90,-2.779764175415039,-2.2937488555908203
train,lj_noisy,23,100,-3.2798097133636475,-2.692220687866211
train,lj_noisy,24,0,0.9669422507286072,0.7254471778869629
train,lj_noisy,24,10,0.46181586384773254,0.31452834606170654
train,lj_noisy,24,20,-0.06330140680074692,-0.11109666526317596
train,lj_noisy,24,30,-0.6142486333847046,-0.556176483631134
train,lj_noisy,24,40,-1.1902285814285278,-1.0200895071029663
train,lj_noisy,24,50,-1.7922114133834839,-1.5035505294799805
train,lj_noisy,24,60,-2.426157236099243,-2.011117696762085
train,lj_noisy,24,70,-3.0896899700164795,-2.541039228439331
train,lj_noisy,24,80,-3.778064489364624,-3.089872360229492
train,lj_noisy,24,90,-4.484066963195801,-3.652003526687622
train,lj_noisy,24,100,-5.204415321350098,-4.224972724914551
train,lj_noisy,25,0,0.6836497783660889,0.4979827105998993
train,lj_noisy,25,10,0.14443174004554749,0.0616593062877655
train,lj_noisy,25,20,-0.43157970905303955,-0.40228068828582764
train,lj_noisy,25,30,-1.0540075302124023,-0.9018038511276245
train,lj_noisy,25,40,-1.7232990264892578,-1.437294602394104
train,lj_noisy,25,50,-2.439509153366089,-2.008855104446411
train,lj_noisy,25,60,-3.194122076034546,-2.610196113586426
train,lj_noisy,25,70,-3.986793041229248,-3.2409069538116455
train,lj_noisy,25,80,-4.814854621887207,-3.8988518714904785
train,lj_noisy,25,90,-5.68610954284668,-4.590050220489502
train,lj_noisy,25,100,-6.595361709594727,-5.310722351074219
train,lj_noisy,26,0,0.7434148192405701,0.546700119972229
train,lj_noisy,26,10,0.2227095514535904,0.12350014597177505
train,lj_noisy,26,20,-0.3255480229854584,-0.32015499472618103
train,lj_noisy,26,30,-0.9238434433937073,-0.8021194934844971
train,lj_noisy,26,40,-1.5809653997421265,-1.3294066190719604
train,lj_noisy,26,50,-2.2968838214874268,-1.9017935991287231
train,lj_noisy,26,60,-3.071491241455078,-2.519223690032959
train,lj_noisy,26,70,-3.897716999053955,-3.1760308742523193
train,lj_noisy,26,80,-4.765683174133301,-3.864774703979492
train,lj_noisy,26,90,-5.660816192626953,-4.573314189910889
train,lj_noisy,26,100,-6.581229209899902,-5.300745964050293
train,lj_noisy,27,0,1.0376899242401123,0.7796158790588379
train,lj_noisy,27,10,0.5939601063728333,0.4182571768760681
train,lj_noisy,27,20,0.16724452376365662,0.07129710912704468
train,lj_noisy,27,30,-0.2761933505535126,-0.2881987690925598
train,lj_noisy,27,40,-0.7586056590080261,-0.6776929497718811
train,lj_noisy,27,50,-1.2746315002441406,-1.0929704904556274
train,lj_noisy,27,60,-1.8274484872817993,-1.53640878200531
train,lj_noisy,27,70,-2.433605194091797,-2.0205440521240234
train,lj_noisy,27,80,-3.0935769081115723,-2.54603910446167
train,lj_noisy,27,90,-3.7947866916656494,-3.10339617729187
train,lj_noisy,27,100,-4.533335208892822,-3.6898956298828125
train,lj_noisy,28,0,1.1229671239852905,0.8492799997329712
train,lj_noisy,28,10,0.6607901453971863,0.4724133610725403
train,lj_noisy,28,20,0.18441914021968842,0.08547206968069077
train,lj_noisy,28,30,-0.31708580255508423,-0.3206706643104553
train,lj_noisy,28,40,-0.8421863317489624,-0.7448786497116089
train,lj_noisy,28,50,-1.3906865119934082,-1.1869890689849854
train,lj_noisy,28,60,-1.9611475467681885,-1.6459084749221802
train,lj_noisy,28,70,-2.557344675064087,-2.1244194507598877
train,lj_noisy,28,80,-3.171983480453491,-2.616849184036255
train,lj_noisy,28,90,-3.799783706665039,-3.11905837059021
train,lj_noisy,28,100,-4.439168930053711,-3.6297919750213623
train,lj_noisy,29,0,0.834510326385498,0.6192981004714966
train,lj_noisy,29,10,0.3312058448791504,0.21037620306015015
train,lj_noisy,29,20,-0.19511909782886505,-0.21587303280830383
train,lj_noisy,29,30,-0.7528418898582458,-0.6661670207977295
train,lj_noisy,29,40,-1.3397551774978638,-1.1386234760284424
train,lj_noisy,29,50,-1.9578959941864014,-1.6349209547042847
train,lj_noisy,29,60,-2.6056411266326904,-2.1538028717041016
train,lj_noisy,29,70,-3.2810027599334717,-2.693645477294922
train,lj_noisy,29,80,-3.980543613433838,-3.251751184463501
train,lj_noisy,29,90,-4.701068878173828,-3.8256165981292725
train,lj_noisy,29,100,-5.43843936920166,-4.412031650543213
val,lj_noisy,0,0,1.1598515510559082,0.8783395290374756
val,lj_noisy,0,10,0.7258554697036743,0.5245951414108276
val,lj_noisy,0,50,-1.2099521160125732,-1.035915732383728
val,lj_noisy,0,100,-4.321740627288818,-3.4975028038024902
val,lj_noisy,1,0,0.9373956918716431,0.6998870372772217
val,lj_noisy,1,10,0.4968436658382416,0.3413504958152771
val,lj_noisy,1,50,-1.3924996852874756,-1.183160424232483
val,lj_noisy,1,100,-4.466742038726807,-3.632859706878662
val,lj_noisy,2,0,0.5602354407310486,0.39901939034461975
val,lj_noisy,2,10,0.06241977959871292,-0.00508708693087101
val,lj_noisy,2,50,-2.1324002742767334,-1.7735909223556519
val,lj_noisy,2,100,-5.633699417114258,-4.562009811401367
val,lj_noisy,3,0,0.8866137266159058,0.6602901816368103
val,lj_noisy,3,10,0.4468115568161011,0.3021996021270752
val,lj_noisy,3,50,-1.5199462175369263,-1.2842453718185425
val,lj_noisy,3,100,-4.753280162811279,-3.8630893230438232
val,lj_noisy,4,0,0.8200700283050537,0.6064139604568481
val,lj_noisy,4,10,0.35117337107658386,0.22525620460510254
val,lj_noisy,4,50,-1.6505849361419678,-1.3893399238586426
val,lj_noisy,4,100,-4.382970809936523,-3.5615696907043457
val,lj_noisy,5,0,1.1344850063323975,0.8587341904640198
val,lj_noisy,5,10,0.706479549407959,0.5098603367805481
val,lj_noisy,5,50,-1.1786247491836548,-1.0114328861236572
val,lj_noisy,5,100,-4.094882011413574,-3.3402743339538574
val,lj_noisy,6,0,1.0833721160888672,0.8172359466552734
val,lj_noisy,6,10,0.6266194581985474,0.4444974660873413
val,lj_noisy,6,50,-1.2166980504989624,-1.0488981008529663
val,lj_noisy,6,100,-4.0185866355896,-3.295403003692627
val,lj_noisy,7,0,0.6317473649978638,0.45697271823883057
val,lj_noisy,7,10,0.14293572306632996,0.06147728115320206
val,lj_noisy,7,50,-2.0887506008148193,-1.7229151725769043
val,lj_noisy,7,100,-5.662675857543945,-4.556797981262207
val,lj_noisy,8,0,0.9017423987388611,0.6725601553916931
val,lj_noisy,8,10,0.44982099533081055,0.3051762580871582
val,lj_noisy,8,50,-1.65541410446167,-1.390910029411316
val,lj_noisy,8,100,-5.006341457366943,-4.068491458892822
val,lj_noisy,9,0,0.7445103526115417,0.546684741973877
val,lj_noisy,9,10,0.34562569856643677,0.22244110703468323
val,lj_noisy,9,50,-1.395208716392517,-1.1801934242248535
val,lj_noisy,9,100,-4.04161262512207,-3.2914159297943115
val,lj_noisy,10,0,0.7851707339286804,0.578934907913208
val,lj_noisy,10,10,0.3051525056362152,0.18899597227573395
val,lj_noisy,10,50,-1.6392006874084473,-1.3805750608444214
val,lj_noisy,10,100,-4.777740001678467,-3.891308069229126
val,lj_noisy,11,0,1.1188578605651855,0.8459960222244263
val,lj_noisy,11,10,0.6777298450469971,0.48639148473739624
val,lj_noisy,11,50,-1.305018663406372,-1.112040400505066
val,lj_noisy,11,100,-4.348083972930908,-3.5343399047851562
val,lj_noisy,12,0,0.8342225551605225,0.618971049785614
val,lj_noisy,12,10,0.32573938369750977,0.20563215017318726
val,lj_noisy,12,50,-2.1101489067077637,-1.7504494190216064
val,lj_noisy,12,100,-5.823287010192871,-4.692675590515137
val,lj_noisy,13,0,1.1603929996490479,0.8783457279205322
val,lj_noisy,13,10,0.6740676164627075,0.48274245858192444
val,lj_noisy,13,50,-1.8913390636444092,-1.57677161693573
val,lj_noisy,13,100,-6.304276466369629,-5.0762457847595215
val,lj_noisy,14,0,0.8732542991638184,0.6494129300117493
val,lj_noisy,14,10,0.4045024514198303,0.26790523529052734
val,lj_noisy,14,50,-1.5592198371887207,-1.3218319416046143
val,lj_noisy,14,100,-4.269854545593262,-3.499166965484619
val,lj_noisy,15,0,0.6608256101608276,0.4790613353252411
val,lj_noisy,15,10,0.23900529742240906,0.13638246059417725
val,lj_noisy,15,50,-1.4534379243850708,-1.2338041067123413
val,lj_noisy,15,100,-4.153944969177246,-3.4088399410247803
val,lj_noisy,16,0,0.6644665598869324,0.4832926094532013
val,lj_noisy,16,10,0.1829429566860199,0.09247326850891113
val,lj_noisy,16,50,-1.8511903285980225,-1.541006088256836
val,lj_noisy,16,100,-5.627769470214844,-4.545736789703369
val,lj_noisy,17,0,1.1611084938049316,0.8796941637992859
val,lj_noisy,17,10,0.6726652383804321,0.48212093114852905
val,lj_noisy,17,50,-1.6263710260391235,-1.367360234260559
val,lj_noisy,17,100,-5.176841735839844,-4.183631420135498
val,lj_noisy,18,0,0.755663275718689,0.5553280115127563
val,lj_noisy,18,10,0.26122909784317017,0.15477785468101501
val,lj_noisy,18,50,-2.226874828338623,-1.8355624675750732
val,lj_noisy,18,100,-6.439257621765137,-5.1754536628723145
val,lj_noisy,19,0,0.8683375716209412,0.6454720497131348
val,lj_noisy,19,10,0.42881518602371216,0.28792259097099304
val,lj_noisy,19,50,-1.5631883144378662,-1.3180667161941528
val,lj_noisy,19,100,-4.8217010498046875,-3.921830892562866
