split,source,sim_idx,frame,z0,z1
train,depablo_mixed_temp,18,70,4.130547523498535,0.7323095202445984
train,depablo_mixed_temp,18,80,3.531798839569092,0.8600145578384399
train,depablo_mixed_temp,18,90,4.358789920806885,0.9978867769241333
train,depablo_mixed_temp,18,100,5.088011264801025,1.1633412837982178
train,depablo_mixed_temp,19,0,-0.3256389796733856,-0.4337736964225769
train,depablo_mixed_temp,19,10,-0.011313212104141712,-0.5582989454269409
train,depablo_mixed_temp,19,20,0.2694103419780731,-0.6764087677001953
train,depablo_mixed_temp,19,30,0.6138116717338562,-0.8205264806747437
train,depablo_mixed_temp,19,40,0.9877694249153137,-0.987540602684021
train,depablo_mixed_temp,19,50,1.321184515953064,-1.1182827949523926
train,depablo_mixed_temp,19,60,1.7092740535736084,-1.2917200326919556
train,depablo_mixed_temp,19,70,2.0842936038970947,-1.4187431335449219
train,depablo_mixed_temp,19,80,2.398408889770508,-1.5833436250686646
train,depablo_mixed_temp,19,90,2.7308363914489746,-1.7164318561553955
train,depablo_mixed_temp,19,100,3.103949546813965,-1.8735909461975098
train,depablo_mixed_temp,20,0,0.6602465510368347,0.35984688997268677
train,depablo_mixed_temp,20,10,1.747570276260376,0.5584700703620911
train,depablo_mixed_temp,20,20,2.4375407695770264,0.15387174487113953
train,depablo_mixed_temp,20,30,2.0312118530273438,0.206009179353714
train,depablo_mixed_temp,20,40,1.877445101737976,0.5332720279693604
train,depablo_mixed_temp,20,50,2.7154200077056885,-0.17154470086097717
train,depablo_mixed_temp,20,60,3.161421060562134,0.18172383308410645
train,depablo_mixed_temp,20,70,2.6537511348724365,-0.1217363178730011
train,depablo_mixed_temp,20,80,3.1240055561065674,-0.031466469168663025
train,depablo_mixed_temp,20,90,3.8016653060913086,-0.1923244595527649
train,depablo_mixed_temp,20,100,4.77199125289917,-0.30317920446395874
train,depablo_mixed_temp,21,0,0.5611746311187744,0.9609240293502808
train,depablo_mixed_temp,21,10,0.9079396724700928,0.8826484680175781
train,depablo_mixed_temp,21,20,1.263455867767334,0.7810648679733276
train,depablo_mixed_temp,21,30,1.4682209491729736,0.6774510741233826
train,depablo_mixed_temp,21,40,1.7690848112106323,0.6121999621391296
train,depablo_mixed_temp,21,50,2.0287551879882812,0.5301935076713562
train,depablo_mixed_temp,21,60,2.51699161529541,0.41909196972846985
train,depablo_mixed_temp,21,70,2.918560743331909,0.295849472284317
train,depablo_mixed_temp,21,80,3.209240436553955,0.16454589366912842
train,depablo_mixed_temp,21,90,3.511944055557251,0.07659648358821869
train,depablo_mixed_temp,21,100,4.021115303039551,-0.06257572770118713
train,depablo_mixed_temp,22,0,-0.46264687180519104,-0.7907825708389282
train,depablo_mixed_temp,22,10,0.4759608507156372,-0.8643246293067932
train,depablo_mixed_temp,22,20,0.7677013278007507,-0.942612886428833
train,depablo_mixed_temp,22,30,0.11016792804002762,-0.771597683429718
train,depablo_mixed_temp,22,40,0.6201770305633545,-1.102898120880127
train,depablo_mixed_temp,22,50,0.8691998720169067,-1.214993953704834
train,depablo_mixed_temp,22,60,1.1497045755386353,-1.2278355360031128
train,depablo_mixed_temp,22,70,2.002902030944824,-1.5296984910964966
train,depablo_mixed_temp,22,80,2.5627944469451904,-1.7441515922546387
train,depablo_mixed_temp,22,90,2.2666914463043213,-1.5329210758209229
train,depablo_mixed_temp,22,100,3.971186399459839,-2.1319427490234375
train,depablo_mixed_temp,23,0,-0.3096526861190796,-0.4223906695842743
train,depablo_mixed_temp,23,10,0.27724531292915344,-0.462319552898407
train,depablo_mixed_temp,23,20,0.9304482340812683,-0.8242783546447754
train,depablo_mixed_temp,23,30,1.1093674898147583,-0.8079409599304199
train,depablo_mixed_temp,23,40,1.1633561849594116,-0.7477650046348572
train,depablo_mixed_temp,23,50,1.6625745296478271,-1.209123134613037
train,depablo_mixed_temp,23,60,1.638899803161621,-0.9624240398406982
train,depablo_mixed_temp,23,70,1.8316363096237183,-1.0252166986465454
train,depablo_mixed_temp,23,80,2.8580315113067627,-1.5247564315795898
train,depablo_mixed_temp,23,90,3.778085470199585,-1.6557883024215698
train,depablo_mixed_temp,23,100,3.7935397624969482,-1.8736780881881714
train,depablo_mixed_temp,24,0,0.3473701775074005,1.2141234874725342
train,depablo_mixed_temp,24,10,0.6901848316192627,1.1287175416946411
train,depablo_mixed_temp,24,20,1.0106667280197144,1.0363341569900513
train,depablo_mixed_temp,24,30,1.3147400617599487,0.953585147857666
train,depablo_mixed_temp,24,40,1.6382372379302979,0.8691873550415039
train,depablo_mixed_temp,24,50,1.9838321208953857,0.7858671545982361
train,depablo_mixed_temp,24,60,2.3479270935058594,0.6860417127609253
train,depablo_mixed_temp,24,70,2.693230390548706,0.58781498670578
train,depablo_mixed_temp,24,80,3.0683088302612305,0.485312283039093
train,depablo_mixed_temp,24,90,3.4277074337005615,0.40064898133277893
train,depablo_mixed_temp,24,100,3.816657543182373,0.3107239902019501
train,depablo_mixed_temp,25,0,0.4056905508041382,1.110526204109192
train,depablo_mixed_temp,25,10,0.20708172023296356,1.4883004426956177
train,depablo_mixed_temp,25,20,0.8862894773483276,1.2021701335906982
train,depablo_mixed_temp,25,30,1.5414152145385742,1.039169192314148
train,depablo_mixed_temp,25,40,2.0894720554351807,0.7724992632865906
train,depablo_mixed_temp,25,50,2.064392328262329,0.7525088787078857
train,depablo_mixed_temp,25,60,2.5146842002868652,0.6857489943504333
train,depablo_mixed_temp,25,70,3.0674490928649902,0.6906474232673645
train,depablo_mixed_temp,25,80,3.3032283782958984,0.5187438130378723
train,depablo_mixed_temp,25,90,3.5422656536102295,0.38545504212379456
train,depablo_mixed_temp,25,100,4.264354705810547,0.22463169693946838
train,depablo_mixed_temp,26,0,0.11624296754598618,-0.5955761075019836
train,depablo_mixed_temp,26,10,0.43348759412765503,-0.4311797320842743
train,depablo_mixed_temp,26,20,0.8972662687301636,-0.5733807682991028
train,depablo_mixed_temp,26,30,0.8564941883087158,-0.6330881118774414
train,depablo_mixed_temp,26,40,1.7940940856933594,-1.1578333377838135
train,depablo_mixed_temp,26,50,2.0318517684936523,-1.038702130317688
train,depablo_mixed_temp,26,60,2.4032678604125977,-1.2188483476638794
train,depablo_mixed_temp,26,70,2.2911593914031982,-1.2745153903961182
train,depablo_mixed_temp,26,80,2.6576859951019287,-1.450402855873108
train,depablo_mixed_temp,26,90,3.361837863922119,-1.7478758096694946
train,depablo_mixed_temp,26,100,3.42486572265625,-1.777740716934204
train,depablo_mixed_temp,27,0,-0.05636134743690491,1.0679281949996948
train,depablo_mixed_temp,27,10,0.32601210474967957,0.9339687824249268
train,depablo_mixed_temp,27,20,0.6130679845809937,0.852949857711792
train,depablo_mixed_temp,27,30,0.9689584970474243,0.7317039966583252
train,depablo_mixed_temp,27,40,1.3471128940582275,0.6141287684440613
train,depablo_mixed_temp,27,50,1.6848691701889038,0.5145192742347717
train,depablo_mixed_temp,27,60,2.021347761154175,0.41462576389312744
train,depablo_mixed_temp,27,70,2.384991407394409,0.3112378418445587
train,depablo_mixed_temp,27,80,2.7623066902160645,0.17141148447990417
train,depablo_mixed_temp,27,90,3.145456314086914,0.07280147075653076
train,depablo_mixed_temp,27,100,3.5708041191101074,-0.03483753651380539
train,depablo_mixed_temp,28,0,-0.020041782408952713,-1.052625060081482
train,depablo_mixed_temp,28,10,0.38652610778808594,-0.8965856432914734
train,depablo_mixed_temp,28,20,0.8918384313583374,-1.28128981590271
train,depablo_mixed_temp,28,30,1.097265601158142,-1.3090850114822388
train,depablo_mixed_temp,28,40,1.5668494701385498,-1.5602400302886963
train,depablo_mixed_temp,28,50,1.519790768623352,-1.5332447290420532
train,depablo_mixed_temp,28,60,1.745146632194519,-1.6354572772979736
train,depablo_mixed_temp,28,70,2.4735782146453857,-1.8000138998031616
train,depablo_mixed_temp,28,80,2.7455310821533203,-2.104274272918701
train,depablo_mixed_temp,28,90,3.1022934913635254,-2.267437219619751
train,depablo_mixed_temp,28,100,3.5054333209991455,-2.2973861694335938
train,depablo_mixed_temp,29,0,0.35600998997688293,-0.5233216881752014
train,depablo_mixed_temp,29,10,1.134976863861084,-0.6199935674667358
train,depablo_mixed_temp,29,20,1.4436345100402832,-0.6481521725654602
train,depablo_mixed_temp,29,30,1.7928457260131836,-0.9824575185775757
train,depablo_mixed_temp,29,40,1.9376121759414673,-0.9584903120994568
train,depablo_mixed_temp,29,50,2.4872071743011475,-1.285719394683838
train,depablo_mixed_temp,29,60,3.0959818363189697,-1.4532231092453003
train,depablo_mixed_temp,29,70,2.973012924194336,-1.4062790870666504
train,depablo_mixed_temp,29,80,3.422067403793335,-1.630100965499878
train,depablo_mixed_temp,29,90,3.1493258476257324,-1.4000169038772583
train,depablo_mixed_temp,29,100,4.121365547180176,-1.9477524757385254
val,depablo_mixed_temp,0,0,0.24549676477909088,1.433632493019104
val,depablo_mixed_temp,0,10,1.193199634552002,1.0191835165023804
val,depablo_mixed_temp,0,50,2.6901278495788574,0.5377230048179626
val,depablo_mixed_temp,0,100,3.651843547821045,0.38745731115341187
val,depablo_mixed_temp,1,0,0.5433980226516724,-1.3939605951309204
val,depablo_mixed_temp,1,10,1.347785472869873,-1.5576146841049194
val,depablo_mixed_temp,1,50,2.248847246170044,-2.1601853370666504
val,depablo_mixed_temp,1,100,3.690319061279297,-2.799640655517578
val,depablo_mixed_temp,2,0,0.3991034924983978,-1.0894137620925903
val,depablo_mixed_temp,2,10,0.6696588397026062,-1.2206898927688599
val,depablo_mixed_temp,2,50,1.842454433441162,-1.7921137809753418
val,depablo_mixed_temp,2,100,3.55543851852417,-2.5721144676208496
val,depablo_mixed_temp,3,0,-0.36286991834640503,-0.6967275142669678
val,depablo_mixed_temp,3,10,0.018787479028105736,-0.8225654363632202
val,depablo_mixed_temp,3,50,1.3246731758117676,-1.391916275024414
val,depablo_mixed_temp,3,100,2.9944040775299072,-2.136451244354248
val,depablo_mixed_temp,4,0,-0.050904519855976105,0.8912718296051025
val,depablo_mixed_temp,4,10,0.415231853723526,0.7177209854125977
val,depablo_mixed_temp,4,50,1.8054664134979248,0.25590187311172485
val,depablo_mixed_temp,4,100,3.2533316612243652,-0.06971916556358337
val,depablo_mixed_temp,5,0,0.04334563389420509,0.3127667307853699
val,depablo_mixed_temp,5,10,0.32350409030914307,0.4854767918586731
val,depablo_mixed_temp,5,50,1.1681996583938599,0.2648458778858185
val,depablo_mixed_temp,5,100,3.3811450004577637,-0.26755115389823914
val,depablo_mixed_temp,6,0,0.11254052072763443,0.5507196187973022
val,depablo_mixed_temp,6,10,0.23732677102088928,0.5192565321922302
val,depablo_mixed_temp,6,50,1.5494956970214844,0.43946099281311035
val,depablo_mixed_temp,6,100,2.5540566444396973,-0.23682519793510437
val,depablo_mixed_temp,7,0,-0.24537715315818787,-0.929070234298706
val,depablo_mixed_temp,7,10,-0.05148208513855934,-0.9676705598831177
val,depablo_mixed_temp,7,50,1.345738410949707,-1.5987588167190552
val,depablo_mixed_temp,7,100,2.937944173812866,-2.3139994144439697
val,depablo_mixed_temp,8,0,0.23773051798343658,0.16341650485992432
val,depablo_mixed_temp,8,10,0.6178056597709656,0.06036163121461868
val,depablo_mixed_temp,8,50,1.9818488359451294,-0.2694270610809326
val,depablo_mixed_temp,8,100,2.8804943561553955,-0.7508506774902344
val,depablo_mixed_temp,9,0,0.350979208946228,-0.9449118375778198
val,depablo_mixed_temp,9,10,0.903891921043396,-0.9184786081314087
val,depablo_mixed_temp,9,50,1.8531262874603271,-1.2328457832336426
val,depablo_mixed_temp,9,100,3.4486870765686035,-2.2121593952178955
val,depablo_mixed_temp,10,0,0.5450567603111267,0.9896158576011658
val,depablo_mixed_temp,10,10,0.532805323600769,1.8550426959991455
val,depablo_mixed_temp,10,50,1.9734866619110107,0.9009636044502258
val,depablo_mixed_temp,10,100,3.501634120941162,0.8532434701919556
val,depablo_mixed_temp,11,0,0.6895713210105896,1.134150743484497
val,depablo_mixed_temp,11,10,1.3122785091400146,1.172978401184082
val,depablo_mixed_temp,11,50,2.024916410446167,0.8162250518798828
val,depablo_mixed_temp,11,100,4.17811918258667,0.4155832529067993
val,depablo_mixed_temp,12,0,0.6888811588287354,1.0996512174606323
val,depablo_mixed_temp,12,10,1.0757893323898315,1.0105432271957397
val,depablo_mixed_temp,12,50,2.440828800201416,0.7021456360816956
val,depablo_mixed_temp,12,100,4.553275108337402,0.15343961119651794
val,depablo_mixed_temp,13,0,0.28220924735069275,-0.9476668834686279
val,depablo_mixed_temp,13,10,0.6644957065582275,-1.1022533178329468
val,depablo_mixed_temp,13,50,1.8409790992736816,-1.6601382493972778
val,depablo_mixed_temp,13,100,3.4673190116882324,-2.3817100524902344
val,depablo_mixed_temp,14,0,-0.09868478775024414,-0.29981279373168945
val,depablo_mixed_temp,14,10,0.8601915836334229,-0.4613027572631836
val,depablo_mixed_temp,14,50,1.9116811752319336,-0.7328904867172241
val,depablo_mixed_temp,14,100,3.683328628540039,-1.5535629987716675
val,depablo_mixed_temp,15,0,-0.30566465854644775,-0.8018874526023865
val,depablo_mixed_temp,15,10,-0.015028373338282108,-0.9221434593200684
val,depablo_mixed_temp,15,50,1.3046109676361084,-1.508103609085083
val,depablo_mixed_temp,15,100,3.035569667816162,-2.236854076385498
val,depablo_mixed_temp,16,0,-0.08826231956481934,-0.9845349788665771
val,depablo_mixed_temp,16,10,0.19262824952602386,-1.1018153429031372
