split,source,sim_idx,frame,z0,z1
val,reid,15,0,-1.6372274160385132,0.495603084564209
val,reid,15,10,-2.079453229904175,0.5999395847320557
val,reid,15,50,-3.8653316497802734,1.0212373733520508
val,reid,15,100,-6.080765724182129,1.5437865257263184
val,reid,16,0,-1.691441297531128,0.5088133215904236
val,reid,16,10,-2.145504951477051,0.6158778667449951
val,reid,16,50,-3.956754207611084,1.0429311990737915
val,reid,16,100,-6.1931915283203125,1.5701757669448853
val,reid,17,0,-1.6278209686279297,0.4939267039299011
val,reid,17,10,-2.1602702140808105,0.6195102334022522
val,reid,17,50,-4.334151744842529,1.1322181224822998
val,reid,17,100,-6.944138526916504,1.7476688623428345
val,reid,18,0,-1.6534463167190552,0.4999246895313263
val,reid,18,10,-2.18681001663208,0.6257076859474182
val,reid,18,50,-4.288724899291992,1.1213481426239014
val,reid,18,100,-6.837685585021973,1.722254991531372
val,reid,19,0,-1.6428636312484741,0.49751371145248413
val,reid,19,10,-2.198176145553589,0.6285207867622375
val,reid,19,50,-4.517443656921387,1.1756514310836792
val,reid,19,100,-7.366943359375,1.8477451801300049
val,depablo_low_temp,20,0,-1.5265390872955322,0.47195684909820557
val,depablo_low_temp,20,10,-1.8850041627883911,0.5564690232276917
val,depablo_low_temp,20,50,-3.3060572147369385,0.891478419303894
val,depablo_low_temp,20,100,-5.068875312805176,1.3070182800292969
val,depablo_low_temp,21,0,-1.6306496858596802,0.49731341004371643
val,depablo_low_temp,21,10,-1.9896270036697388,0.5820101499557495
val,depablo_low_temp,21,50,-3.4069719314575195,0.9163976907730103
val,depablo_low_temp,21,100,-5.166998863220215,1.3315856456756592
val,depablo_low_temp,22,0,-1.556623101234436,0.47848042845726013
val,depablo_low_temp,22,10,-1.8438875675201416,0.5461825728416443
val,depablo_low_temp,22,50,-2.971343994140625,0.8118703365325928
val,depablo_low_temp,22,100,-4.366034984588623,1.140488862991333
val,depablo_low_temp,23,0,-2.180854082107544,0.6201118230819702
val,depablo_low_temp,23,10,-2.37241792678833,0.6652504205703735
val,depablo_low_temp,23,50,-3.0456955432891846,0.8238571286201477
val,depablo_low_temp,23,100,-3.8448832035064697,1.0120714902877808
val,depablo_low_temp,24,0,-1.8633772134780884,0.5472866296768188
val,depablo_low_temp,24,10,-2.1128132343292236,0.6060665845870972
val,depablo_low_temp,24,50,-3.052818775177002,0.8275426030158997
val,depablo_low_temp,24,100,-4.197574615478516,1.097194790840149
val,depablo_low_temp,25,0,-2.3733136653900146,0.66359943151474
val,depablo_low_temp,25,10,-2.5424153804779053,0.7032799124717712
val,depablo_low_temp,25,50,-3.0876402854919434,0.8310068249702454
val,depablo_low_temp,25,100,-3.722339153289795,0.9795814752578735
val,depablo_low_temp,26,0,-2.175564765930176,0.62019944190979
val,depablo_low_temp,26,10,-2.3631303310394287,0.6644346714019775
val,depablo_low_temp,26,50,-2.9815125465393066,0.8102542757987976
val,depablo_low_temp,26,100,-3.700577735900879,0.9797948598861694
val,depablo_low_temp,27,0,-2.355409622192383,0.6605886220932007
val,depablo_low_temp,27,10,-2.522926092147827,0.700008749961853
val,depablo_low_temp,27,50,-3.0618371963500977,0.8267515301704407
val,depablo_low_temp,27,100,-3.6909093856811523,0.9746392965316772
val,depablo_low_temp,28,0,-1.5936775207519531,0.4883936047554016
val,depablo_low_temp,28,10,-1.9262969493865967,0.5668487548828125
val,depablo_low_temp,28,50,-3.2474544048309326,0.8784521818161011
val,depablo_low_temp,28,100,-4.885973930358887,1.264868974685669
val,depablo_low_temp,29,0,-2.0534536838531494,0.5923117995262146
val,depablo_low_temp,29,10,-2.271099328994751,0.6436536312103271
val,depablo_low_temp,29,50,-3.080562114715576,0.8345630168914795
val,depablo_low_temp,29,100,-4.058197021484375,1.0650819540023804
val,depablo_low_temp,30,0,-2.3441481590270996,0.6567502021789551
val,depablo_low_temp,30,10,-2.489842414855957,0.6910133361816406
val,depablo_low_temp,30,50,-2.96176815032959,0.8018827438354492
val,depablo_low_temp,30,100,-3.5135507583618164,0.931460976600647
val,depablo_low_temp,31,0,-1.6201292276382446,0.4931999444961548
val,depablo_low_temp,31,10,-1.9721007347106934,0.5761901140213013
val,depablo_low_temp,31,50,-3.365431785583496,0.9046972393989563
val,depablo_low_temp,31,100,-5.095262050628662,1.312488317489624
val,depablo_low_temp,32,0,-2.21858549118042,0.6290029287338257
val,depablo_low_temp,32,10,-2.3711886405944824,0.664950966835022
val,depablo_low_temp,32,50,-2.8822288513183594,0.7852410674095154
val,depablo_low_temp,32,100,-3.4846785068511963,0.926978588104248
val,depablo_low_temp,33,0,-1.560900330543518,0.4795754551887512
val,depablo_low_temp,33,10,-1.866903305053711,0.5517202615737915
val,depablo_low_temp,33,50,-3.0817935466766357,0.8381273746490479
val,depablo_low_temp,33,100,-4.591053485870361,1.1938883066177368
val,depablo_low_temp,34,0,-2.3801662921905518,0.666349470615387
val,depablo_low_temp,34,10,-2.541625499725342,0.7043935656547546
val,depablo_low_temp,34,50,-3.0516226291656494,0.8244504928588867
val,depablo_low_temp,34,100,-3.638911485671997,0.9626493453979492
val,depablo_low_temp,35,0,-2.1893012523651123,0.6221580505371094
val,depablo_low_temp,35,10,-2.3648788928985596,0.6635337471961975
val,depablo_low_temp,35,50,-2.951979637145996,0.801783561706543
val,depablo_low_temp,35,100,-3.645007371902466,0.9649240970611572
val,depablo_low_temp,36,0,-1.7163493633270264,0.516119658946991
val,depablo_low_temp,36,10,-2.0509767532348633,0.5951095223426819
val,depablo_low_temp,36,50,-3.374539375305176,0.9075233936309814
val,depablo_low_temp,36,100,-5.0155158042907715,1.2948238849639893
val,depablo_low_temp,37,0,-1.7631161212921143,0.5273207426071167
val,depablo_low_temp,37,10,-2.1216061115264893,0.6118481755256653
val,depablo_low_temp,37,50,-3.53212833404541,0.9443971514701843
val,depablo_low_temp,37,100,-5.272950649261475,1.3547558784484863
val,depablo_low_temp,38,0,-2.1151647567749023,0.6040036082267761
val,depablo_low_temp,38,10,-2.301342248916626,0.6478242874145508
val,depablo_low_temp,38,50,-2.9550657272338867,0.8015990853309631
val,depablo_low_temp,38,100,-3.729959011077881,0.9838123917579651
val,depablo_low_temp,39,0,-1.5780237913131714,0.4839029014110565
val,depablo_low_temp,39,10,-1.8886327743530273,0.5571460723876953
val,depablo_low_temp,39,50,-3.1204726696014404,0.8475968837738037
val,depablo_low_temp,39,100,-4.647301197052002,1.2075601816177368
val,depablo_mixed_temp,40,0,-2.340625524520874,0.6571707725524902
val,depablo_mixed_temp,40,10,-2.2987565994262695,0.6473097801208496
val,depablo_mixed_temp,40,50,-3.6659765243530273,0.9695009589195251
val,depablo_mixed_temp,40,100,-3.4320969581604004,0.9140437841415405
val,depablo_mixed_temp,41,0,-1.5271666049957275,0.47209858894348145
val,depablo_mixed_temp,41,10,-1.6263868808746338,0.49513354897499084
val,depablo_mixed_temp,41,50,-2.88637375831604,0.7923722267150879
val,depablo_mixed_temp,41,100,-4.396052360534668,1.1473349332809448
val,depablo_mixed_temp,42,0,-1.6305707693099976,0.49729588627815247
val,depablo_mixed_temp,42,10,-1.9953980445861816,0.5834669470787048
val,depablo_mixed_temp,42,50,-3.4091854095458984,0.917042076587677
val,depablo_mixed_temp,42,100,-5.161581039428711,1.330321192741394
val,depablo_mixed_temp,43,0,-1.5261387825012207,0.4710325002670288
val,depablo_mixed_temp,43,10,-1.6045936346054077,0.4890095591545105
val,depablo_mixed_temp,43,50,-2.6022889614105225,0.724409818649292
val,depablo_mixed_temp,43,100,-4.181480884552002,1.0962308645248413
val,depablo_mixed_temp,44,0,-2.0640041828155518,0.593993067741394
val,depablo_mixed_temp,44,10,-1.766474723815918,0.5236124396324158
val,depablo_mixed_temp,44,50,-2.9475018978118896,0.8027036190032959
val,depablo_mixed_temp,44,100,-3.6437249183654785,0.9661085605621338
val,depablo_mixed_temp,45,0,-1.9360662698745728,0.5633430480957031
val,depablo_mixed_temp,45,10,-1.4940143823623657,0.45865577459335327
val,depablo_mixed_temp,45,50,-2.346425771713257,0.6593868136405945
val,depablo_mixed_temp,45,100,-3.6196041107177734,0.959255039691925
val,depablo_mixed_temp,46,0,-2.1112146377563477,0.6057024002075195
val,depablo_mixed_temp,46,10,-1.320333480834961,0.41845476627349854
val,depablo_mixed_temp,46,50,-2.284877061843872,0.6467078924179077
val,depablo_mixed_temp,46,100,-3.455090045928955,0.9218341112136841
val,depablo_mixed_temp,47,0,-1.5785502195358276,0.48445042967796326
val,depablo_mixed_temp,47,10,-1.7346367835998535,0.5210829377174377
val,depablo_mixed_temp,47,50,-2.9133167266845703,0.7993527054786682
val,depablo_mixed_temp,47,100,-4.461303234100342,1.1645417213439941
val,depablo_mixed_temp,48,0,-1.861729383468628,0.5469090938568115
val,depablo_mixed_temp,48,10,-1.8870890140533447,0.5529138445854187
val,depablo_mixed_temp,48,50,-2.673214912414551,0.7377947568893433
val,depablo_mixed_temp,48,100,-3.7475204467773438,0.9906774759292603
val,depablo_mixed_temp,49,0,-1.6488717794418335,0.5005115866661072
val,depablo_mixed_temp,49,10,-1.6888535022735596,0.5093951225280762
val,depablo_mixed_temp,49,50,-2.7834391593933105,0.7676495909690857
val,depablo_mixed_temp,49,100,-4.539359092712402,1.181199550628662
val,depablo_mixed_temp,50,0,-2.2633090019226074,0.640002965927124
val,depablo_mixed_temp,50,10,-1.3005435466766357,0.4121984541416168
val,depablo_mixed_temp,50,50,-1.8636702299118042,0.5443214774131775
val,depablo_mixed_temp,50,100,-2.8708271980285645,0.7810059189796448
val,depablo_mixed_temp,51,0,-2.3541440963745117,0.6603002548217773
val,depablo_mixed_temp,51,10,-1.8024401664733887,0.5298007130622864
val,depablo_mixed_temp,51,50,-2.9030439853668213,0.7895607352256775
val,depablo_mixed_temp,51,100,-3.277127504348755,0.8768916130065918
val,depablo_mixed_temp,52,0,-2.242149829864502,0.6338196992874146
val,depablo_mixed_temp,52,10,-2.4529740810394287,0.6833034157752991
val,depablo_mixed_temp,52,50,-2.835683822631836,0.7729726433753967
val,depablo_mixed_temp,52,100,-3.5956859588623047,0.9516624212265015
val,depablo_mixed_temp,53,0,-1.6200388669967651,0.49317923188209534
val,depablo_mixed_temp,53,10,-1.9652987718582153,0.5744746923446655
val,depablo_mixed_temp,53,50,-3.376889705657959,0.9074217081069946
val,depablo_mixed_temp,53,100,-5.098071575164795,1.3132011890411377
val,depablo_mixed_temp,54,0,-1.6856045722961426,0.5073094964027405
val,depablo_mixed_temp,54,10,-0.7514020204544067,0.2862001359462738
val,depablo_mixed_temp,54,50,-1.842232346534729,0.5430829524993896
val,depablo_mixed_temp,54,100,-3.716707468032837,0.9846413731575012
val,depablo_mixed_temp,55,0,-1.560591459274292,0.47965216636657715
val,depablo_mixed_temp,55,10,-1.8316853046417236,0.5437189936637878
val,depablo_mixed_temp,55,50,-3.055546522140503,0.8321809768676758
val,depablo_mixed_temp,55,100,-4.6389923095703125,1.2054522037506104
val,depablo_mixed_temp,56,0,-1.5781569480895996,0.48393163084983826
val,depablo_mixed_temp,56,10,-1.8834068775177002,0.5558583736419678
val,depablo_mixed_temp,56,50,-3.108333110809326,0.8447533845901489
val,depablo_mixed_temp,56,100,-4.661957263946533,1.2108250856399536
val,depablo_mixed_temp,57,0,-2.3409550189971924,0.656924307346344
val,depablo_mixed_temp,57,10,-2.5026485919952393,0.6949597001075745
val,depablo_mixed_temp,57,50,-3.0368478298187256,0.8206241726875305
val,depablo_mixed_temp,57,100,-3.6451234817504883,0.9636115431785583
val,depablo_mixed_temp,58,0,-2.229829788208008,0.6320887804031372
val,depablo_mixed_temp,58,10,-2.3484251499176025,0.6598780155181885
val,depablo_mixed_temp,58,50,-2.976581573486328,0.8077108860015869
val,depablo_mixed_temp,58,100,-3.5806045532226562,0.9495234489440918
val,depablo_mixed_temp,59,0,-1.7965542078018188,0.5328559875488281
val,depablo_mixed_temp,59,10,-2.0515658855438232,0.5929558277130127
val,depablo_mixed_temp,59,50,-3.180821657180786,0.8589476346969604
val,depablo_mixed_temp,59,100,-4.548162937164307,1.1809794902801514
