split,source,sim_idx,frame,z0,z1
train,depablo_mixed_temp,13,50,-2.1228864192962646,-1.0100735425949097
train,depablo_mixed_temp,13,60,-2.4373385906219482,-1.2886393070220947
train,depablo_mixed_temp,13,70,-2.715928554534912,-1.7003345489501953
train,depablo_mixed_temp,13,80,-3.145284652709961,-2.0488405227661133
train,depablo_mixed_temp,13,90,-3.439220428466797,-2.258535385131836
train,depablo_mixed_temp,13,100,-3.857545852661133,-2.6240928173065186
train,depablo_mixed_temp,14,0,-0.8748036623001099,-0.014808121137320995
train,depablo_mixed_temp,14,10,-1.3294600248336792,-0.33811110258102417
train,depablo_mixed_temp,14,20,-1.4109773635864258,-0.5422579646110535
train,depablo_mixed_temp,14,30,-1.6659259796142578,-0.7794374227523804
train,depablo_mixed_temp,14,40,-1.780728816986084,-1.0879682302474976
train,depablo_mixed_temp,14,50,-2.5759177207946777,-1.5818382501602173
train,depablo_mixed_temp,14,60,-2.579024076461792,-1.9347866773605347
train,depablo_mixed_temp,14,70,-2.888179063796997,-2.0733752250671387
train,depablo_mixed_temp,14,80,-3.517666816711426,-2.6827774047851562
train,depablo_mixed_temp,14,90,-3.5527467727661133,-2.7222464084625244
train,depablo_mixed_temp,14,100,-3.9170336723327637,-3.223700761795044
train,depablo_mixed_temp,15,0,-1.810028076171875,0.40964555740356445
train,depablo_mixed_temp,15,10,-2.0232508182525635,0.2567245364189148
train,depablo_mixed_temp,15,20,-2.347168207168579,-0.037226539105176926
train,depablo_mixed_temp,15,30,-2.5024635791778564,-0.05528402701020241
train,depablo_mixed_temp,15,40,-2.882140636444092,-0.4097023010253906
train,depablo_mixed_temp,15,50,-3.123241424560547,-0.5341860055923462
train,depablo_mixed_temp,15,60,-3.4126977920532227,-0.7376849055290222
train,depablo_mixed_temp,15,70,-3.7993717193603516,-1.1369513273239136
train,depablo_mixed_temp,15,80,-4.081409931182861,-1.3909353017807007
train,depablo_mixed_temp,15,90,-4.4531636238098145,-1.7201061248779297
train,depablo_mixed_temp,15,100,-4.59075927734375,-1.8691431283950806
train,depablo_mixed_temp,16,0,0.1714141070842743,0.2672330439090729
train,depablo_mixed_temp,16,10,0.036065299063920975,-0.2531498372554779
train,depablo_mixed_temp,16,20,-0.059147246181964874,-0.33291178941726685
train,depablo_mixed_temp,16,30,-0.46565449237823486,-0.4095175862312317
train,depablo_mixed_temp,16,40,-0.7904809713363647,-0.7186112403869629
train,depablo_mixed_temp,16,50,-1.0196162462234497,-1.0968257188796997
train,depablo_mixed_temp,16,60,-1.7013977766036987,-1.9829483032226562
train,depablo_mixed_temp,16,70,-1.6747177839279175,-1.8222068548202515
train,depablo_mixed_temp,16,80,-2.2092056274414062,-2.2071292400360107
train,depablo_mixed_temp,16,90,-2.6384353637695312,-2.4245784282684326
train,depablo_mixed_temp,16,100,-3.5217533111572266,-3.5111498832702637
train,depablo_mixed_temp,17,0,2.8260250091552734,-1.3495279550552368
train,depablo_mixed_temp,17,10,2.4305219650268555,-1.6206897497177124
train,depablo_mixed_temp,17,20,2.1524035930633545,-2.15286922454834
train,depablo_mixed_temp,17,30,1.7842388153076172,-2.555999994277954
train,depablo_mixed_temp,17,40,1.5777697563171387,-2.90409255027771
train,depablo_mixed_temp,17,50,1.1084697246551514,-3.274407386779785
train,depablo_mixed_temp,17,60,0.8800562024116516,-3.842921495437622
train,depablo_mixed_temp,17,70,0.6567584872245789,-4.251892566680908
train,depablo_mixed_temp,17,80,0.24161088466644287,-4.5789666175842285
train,depablo_mixed_temp,17,90,-0.12830229103565216,-5.136693954467773
train,depablo_mixed_temp,17,100,-0.4616503417491913,-5.720743179321289
train,depablo_mixed_temp,18,0,2.3010385036468506,-2.106797456741333
train,depablo_mixed_temp,18,10,4.99533224105835,-1.4044604301452637
train,depablo_mixed_temp,18,20,2.7889485359191895,-2.8776519298553467
train,depablo_mixed_temp,18,30,3.1582064628601074,-3.4780192375183105
train,depablo_mixed_temp,18,40,3.2497148513793945,-4.144679546356201
train,depablo_mixed_temp,18,50,2.4174723625183105,-4.535839080810547
train,depablo_mixed_temp,18,60,2.2461249828338623,-4.623668670654297
train,depablo_mixed_temp,18,70,2.457411289215088,-6.018857955932617
train,depablo_mixed_temp,18,80,2.031528949737549,-6.961555480957031
train,depablo_mixed_temp,18,90,1.4270942211151123,-7.156688690185547
train,depablo_mixed_temp,18,100,1.3584939241409302,-6.7622270584106445
train,depablo_mixed_temp,19,0,-0.2536856234073639,0.5949523448944092
train,depablo_mixed_temp,19,10,-0.6688466668128967,0.32708555459976196
train,depablo_mixed_temp,19,20,-0.919893741607666,0.06950044631958008
train,depablo_mixed_temp,19,30,-1.214074730873108,-0.1094013899564743
train,depablo_mixed_temp,19,40,-1.6397993564605713,-0.36939793825149536
train,depablo_mixed_temp,19,50,-2.0551230907440186,-0.6999757885932922
train,depablo_mixed_temp,19,60,-2.5251801013946533,-1.0690321922302246
train,depablo_mixed_temp,19,70,-2.8893396854400635,-1.4337958097457886
train,depablo_mixed_temp,19,80,-3.2752134799957275,-1.6790223121643066
