epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.18778606864966843,0.22554231583091774,0.17477298539720085,0.0975316798804622,0.3048771258639662,0.16094939961637322,0.18778606845360055,0.3048771258639662,0.22281552971536783,0.21846472795004956,0.12703050862182863,0.3354561788000865,0.22698380512398822,0.3354561788000865,0.9329543891436984,0.880482647000656,3.459056034671448e-06,0.880482647000656,0.4434525060207881,8.760185210121563e-06,0.4434525060207881,0.9290517346152769,7.76989386963578e-06,0.9290517346152769,0.7509956292122403,0.4434525060207881,2D AE mixed-T exclusion,2,normalized_delta,128
12,0.18611676410624856,0.22534294449601713,0.1734187504962871,0.09576078097483046,0.30383509754350313,0.1587544146925211,0.1861167644036182,0.30383509754350313,0.22250355314708462,0.22118572397812386,0.1252002840046771,0.33393564996367786,0.2267738859821596,0.33393564996367786,0.9337793751656226,0.8850845880085132,3.459762805846367e-06,0.8850845880085132,0.281476738710687,8.827589067550434e-06,0.281476738710687,0.942315082364981,7.564727667386251e-06,0.942315082364981,0.7029588030280604,0.281476738710687,2D AE mixed-T exclusion,2,normalized_delta,128
13,0.1843512583327921,0.2290479263143712,0.1716273068989578,0.09377134299199832,0.30281317496770305,0.15646925612695908,0.18435125802888683,0.30281317496770305,0.22619704230639495,0.2229174207750475,0.1326426466112025,0.3363786815025378,0.23064624962959593,0.3363786815025378,0.9157589252695754,0.8382017862418204,3.6601002818770213e-06,0.8382017862418204,0.548582270518882,8.788252762315096e-06,0.548582270518882,0.9161094391210124,7.479153225631308e-06,0.9161094391210124,0.767631165293905,0.548582270518882,2D AE mixed-T exclusion,2,normalized_delta,128
14,0.18273720172675031,0.22429164328955506,0.1700633592903614,0.09291207786453398,0.30136740744898194,0.15393211990594863,0.18273720173982153,0.30136740744898194,0.2214665274013226,0.2150812796317041,0.12638263576081954,0.33645542604790535,0.22597311381347632,0.33645542604790535,0.9253604255861151,0.8730209057652969,3.4537316196292524e-06,0.8730209057652969,-0.006198697527869168,8.886573323252377e-06,-0.006198697527869168,0.9530429456871377,7.520373054603624e-06,0.9530429456871377,0.6066217179748551,-0.006198697527869168,2D AE mixed-T exclusion,2,normalized_delta,128
15,0.18086997070594837,0.22738382826608264,0.1683332816942742,0.0912680372693821,0.29864316151330345,0.15269871620755446,0.18086997166341334,0.29864316151330345,0.22429036022482537,0.22558345015568193,0.12658784915402066,0.33542492899869103,0.22919874276946453,0.33542492899869103,0.9275431809645351,0.8718638506620001,3.545238257629535e-06,0.8718638506620001,0.18916623510736796,8.901233763936034e-06,0.18916623510736796,0.9482157937366744,7.410613892488982e-06,0.9482157937366744,0.6697486265020142,0.18916623510736796,2D AE mixed-T exclusion,2,normalized_delta,128
16,0.17955880169021457,0.22201314622928436,0.16695811575964878,0.09013297640179332,0.29679976019420123,0.1517436674158824,0.17955880133729232,0.29679976019420123,0.21914915641965835,0.2131393474919605,0.12188356288970681,0.33582552152802236,0.22361614396989657,0.33582552152802236,0.9483790926459231,0.9118761724557143,3.2998197752931445e-06,0.9118761724557143,0.3416169350308854,8.859931449478609e-06,0.3416169350308854,0.9634681818181048,7.207651145790806e-06,0.9634681818181048,0.7389870964349016,0.3416169350308854,2D AE mixed-T exclusion,2,normalized_delta,128
17,0.17793760001659392,0.22329206877927246,0.16530566639021824,0.08850321766773336,0.2953564670525099,0.14995311551580304,0.1779376000786821,0.2953564670525099,0.22047357905876674,0.21792140491015743,0.12287821815698408,0.33335359359625727,0.22471773888779958,0.33335359359625727,0.9500051767654455,0.910897417474668,3.2875663833920045e-06,0.910897417474668,0.5221317914136878,8.772718024374626e-06,0.5221317914136878,0.9555314112715885,7.3251005630936564e-06,0.9555314112715885,0.7961868733866481,0.5221317914136878,2D AE mixed-T exclusion,2,normalized_delta,128
18,0.17669949951140504,0.22199536548731358,0.16407366736154808,0.08746531549841166,0.2934856674780971,0.14914751607728632,0.1766994996845984,0.2934856674780971,0.2190412785857916,0.2132660379211302,0.1212885619388544,0.3358362432772992,0.2234636143790946,0.3358362432772992,0.9520720315463859,0.9202165564233687,3.268212208240584e-06,0.9202165564233687,0.3958649745352607,8.907701226235076e-06,0.3958649745352607,0.9583248801547026,7.23634166206466e-06,0.9583248801547026,0.7581354703711107,0.3958649745352607,2D AE mixed-T exclusion,2,normalized_delta,128
19,0.1753264327190424,0.2246216556265656,0.1630408704672989,0.08656919846605314,0.2929258163038053,0.1464842836813707,0.17532643281707638,0.2929258163038053,0.22164562122381634,0.22058509842099738,0.12241999902471434,0.33588956182939,0.22629821975836725,0.33588956182939,0.9447437939774447,0.9152066843514279,3.3709684231553182e-06,0.9152066843514279,0.10473990674250255,8.905990148377895e-06,0.10473990674250255,0.9548582212573674,7.572725655791146e-06,0.9548582212573674,0.658268270783766,0.10473990674250255,2D AE mixed-T exclusion,2,normalized_delta,128
20,0.17471346474791827,0.22269956908482863,0.16242463769097076,0.08602928569246279,0.2921884105393761,0.14592269492384635,0.17471346371856175,0.2921884105393761,0.2197360582012487,0.21475997655215906,0.121107534141629,0.3371006692905212,0.2243227266614364,0.3371006692905212,0.9361159439250545,0.906188055083528,3.3326915541920244e-06,0.906188055083528,-0.30648764867941036,8.968686438493023e-06,-0.30648764867941036,0.9704436375643954,7.289784861086446e-06,0.9704436375643954,0.5233813479895043,-0.30648764867941036,2D AE mixed-T exclusion,2,normalized_delta,128
21,0.17293493100687077,0.22360669102666803,0.16063262886906926,0.0846615871806678,0.28981664619947733,0.14432655902285324,0.17293493080099945,0.28981664619947733,0.22034024493891355,0.21911961185833206,0.1204248246649513,0.3362671784561826,0.22527053832648866,0.3362671784561826,0.9483335312426296,0.9228067810375956,3.4113946810521155e-06,0.9228067810375956,0.02461678838351644,9.074144008991425e-06,0.02461678838351644,0.9695185096957927,7.567202402469775e-06,0.9695185096957927,0.6389806930389682,0.02461678838351644,2D AE mixed-T exclusion,2,normalized_delta,128
22,0.17181802121432205,0.22233667853043268,0.15970700787086237,0.08397377219639326,0.2890967814545882,0.14238350949201145,0.1718180210476643,0.2890967814545882,0.21916796808792768,0.2176549051218899,0.1207361771230353,0.3336826218292117,0.2240245680247123,0.3336826218292117,0.9554288406411771,0.9271193117903033,3.341091885999958e-06,0.9271193117903033,0.42234986803885655,8.83212264852773e-06,0.42234986803885655,0.95899954155395,7.347344774188969e-06,0.95899954155395,0.7694895737943699,0.42234986803885655,2D AE mixed-T exclusion,2,normalized_delta,128
23,0.1705938994884491,0.22279880690927567,0.1585193967348651,0.08265634175193937,0.28782073729916624,0.1413046196397198,0.1705938995636085,0.28782073729916624,0.21970456667538535,0.21656694148259703,0.12108338577672839,0.33576700478442945,0.22447244401458497,0.33576700478442945,0.9501327872733777,0.9258813868586482,3.4829446349249338e-06,0.9258813868586482,-0.001962100600953809,8.996373571790172e-06,-0.001962100600953809,0.9774801159202214,7.368170497557003e-06,0.9774801159202214,0.633799800725972,-0.001962100600953809,2D AE mixed-T exclusion,2,normalized_delta,128
24,0.16878089449907605,0.22511833774563123,0.15716924451683698,0.08164154106849118,0.2847732706681678,0.1399278735447871,0.16878089509381536,0.2847732706681678,0.22185126003123035,0.21804758568032412,0.12248840220854618,0.33968285006994847,0.2267396126529396,0.33968285006994847,0.9500686050784386,0.9227366742453623,3.5431330019264353e-06,0.9227366742453623,0.05408538661622153,9.007773996927426e-06,0.05408538661622153,0.9798657289963959,7.4448628936352176e-06,0.9798657289963959,0.6522292632859933,0.05408538661622153,2D AE mixed-T exclusion,2,normalized_delta,128
25,0.16862688793947822,0.23140638431191052,0.15661538113888943,0.08175848201897583,0.28482372003950573,0.13929846127958675,0.1686268877793561,0.28482372003950573,0.2280445634264891,0.23191506999864941,0.12616166600491852,0.3421365732065169,0.23340443640336161,0.3421365732065169,0.9518751994599085,0.9236459508089225,3.6452867334446636e-06,0.9236459508089225,0.1821629893046557,8.978054938779679e-06,0.1821629893046557,0.9741912956586259,7.6066254450779525e-06,0.9741912956586259,0.693333411924068,0.1821629893046557,2D AE mixed-T exclusion,2,normalized_delta,128
