split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,lj_noisy,102,10,5.090276999908383e-07,4.6877312342985533e-07,-0.08587219392283796,1.1297813529154155e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,5.019963396080129e-07,3.25413498103444e-06,0.8457358583667491,4.388580236991402e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.901336872833781e-06,1.3549693903769366e-05,0.8596767656644368,2.191059820688679e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.659931164496811e-06,3.12767515424639e-05,0.8510097457477288,5.4603160606347956e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.767357030592393e-06,5.606986815109849e-05,0.8436351409465437,1.0186161489400547e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.4558618204318918e-05,8.798276394372806e-05,0.8345287468619387,1.6641521142446436e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.2010204702382907e-05,0.00012481326120905578,0.8236549186426838,2.4679726266185753e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,3.252113674534485e-05,0.0001706574548734352,0.8094361786336054,3.56997006747406e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.524912583292462e-05,0.00021850221673958004,0.7929122802133656,4.875263766734861e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,5.048963203080348e-07,0.0,,3.7195846402937605e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,2.7605167929323216e-07,8.34548146144698e-08,-2.307798124871384,1.6697387650310702e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,1.4961312899686163e-07,3.481648036540719e-07,0.5702807192839814,7.436393900661642e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,2.895966133564798e-07,2.3629713723494206e-06,0.8774438756452034,4.2802241750905523e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.4350104038385325e-06,9.879052413452882e-06,0.8547421003775225,2.045684141194215e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.7976858493493637e-06,2.2769198039895855e-05,0.8332095033520673,4.63702554043266e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.738596650597174e-06,4.133538095629774e-05,0.8127851619710754,9.07562116481131e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.3739622772845905e-05,6.574357394129038e-05,0.7910119278712241,1.5826095477677882e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.235813190054614e-05,9.555911674397066e-05,0.7660282695951474,2.5228948288713582e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.5488650610204786e-05,0.0001350232632830739,0.737166398239069,3.895579357049428e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.916080797556788e-05,0.0001759650040185079,0.7206216756009214,5.2820545533904806e-05,178,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,0,5.600245458481368e-07,0.0,,8.167000373759947e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,5,2.966335443943535e-07,9.055690952664008e-08,-2.2756588751197357,5.348435934138251e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,10,1.5835784950013476e-07,3.651525162240432e-07,0.5663240907178286,3.712220006946154e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,25,2.590049632544833e-07,2.382581669735373e-06,0.8912923042494277,3.7521024864872743e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,50,1.3561752894020174e-06,1.0002500857808627e-05,0.8644163785956294,1.5892471765255323e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,75,3.650856342574116e-06,2.3497006623074412e-05,0.8446246195892493,4.1458947634964716e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,100,8.169228749466129e-06,4.446260936674662e-05,0.8162674466070393,8.693774361745454e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,125,1.5018179510661867e-05,7.343651668634266e-05,0.7954943917777779,1.5393245121231303e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,149,2.140360993507784e-05,0.00010652769560692832,0.7990793866972018,2.1760515664936975e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,175,2.911500087066088e-05,0.00015080551384016871,0.8069367615993244,2.9612307116622105e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,199,3.934068081434816e-05,0.00020307757949922234,0.8062775767203842,3.996336454292759e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,0,7.332842528740002e-07,0.0,,1.5590408111165743e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,5,4.400102113777393e-07,1.0333684485885897e-07,-3.2580186377735885,1.1997860838164343e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,10,2.4682492494321195e-07,4.55465340110095e-07,0.4580818709859471,9.170873909170041e-07,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,25,3.3402469057364215e-07,3.182375849064556e-06,0.8950392076813217,8.602231105214742e-07,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,50,1.7449380038669915e-06,1.3238345673016738e-05,0.8681906299347026,2.2871279270475497e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,75,4.190528670733329e-06,3.0100934964139014e-05,0.8607841026956223,4.4130656533525325e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,100,7.405472842947347e-06,5.402554961619899e-05,0.8629264691325437,7.317916242755018e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,125,1.1713638741639443e-05,8.518932736478746e-05,0.862498753024769,1.116346084018005e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,149,1.7249454685952514e-05,0.0001221718266606331,0.8588098814805498,1.6171370589290746e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,175,2.51568817475345e-05,0.00017011869931593537,0.8521215959874318,2.320888415852096e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,199,3.446567279752344e-05,0.00022137924679555,0.8443138943852606,3.1071696867002174e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,0,9.271998351323418e-07,0.0,,3.2413635153716314e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,5,6.528124458782258e-07,9.145860246917437e-08,-6.137791615591905,1.431488527714464e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,10,4.76619902656239e-07,3.9008332919365785e-07,-0.22184125028224377,7.993894257651846e-08,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,25,5.801420570605842e-07,2.6733314371085726e-06,0.7829891015354028,5.382244694374094e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,50,2.076255668725935e-06,1.1298255230940413e-05,0.8162321857413805,2.5719336917973123e-06,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,75,5.016492195863975e-06,2.6090825485880487e-05,0.8077296481639211,6.169047992443666e-06,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,100,9.383908945892472e-06,4.721252480521798e-05,0.8012411116624851,1.1235795682296157e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,125,1.5400781194330193e-05,7.473392179235816e-05,0.7939251570776661,1.7947179003385827e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,149,2.2677253582514822e-05,0.00010709988418966532,0.7882607086450698,2.6027808416984044e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,175,3.245743937441148e-05,0.00014858660870231688,0.7815587847526843,3.702492904267274e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,199,4.328372597228736e-05,0.00019195048662368208,0.7745057762883151,4.921883009956218e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,0,6.034725288373011e-07,0.0,,6.437568345063482e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,5,3.4287344874428527e-07,8.917994165358323e-08,-2.8447373073663442,3.735768245860527e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,10,1.8701990711633698e-07,3.5931097386310284e-07,0.47950404880316455,2.175978295326786e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,25,2.0403624034770473e-07,2.322475211258279e-06,0.9121470750866868,2.1818155460096023e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,50,1.1318053338982281e-06,9.647412298363633e-06,0.8826830139632156,1.1559610584299662e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,75,3.0304206575237913e-06,2.220537317043636e-05,0.8635275960343503,3.237773171349545e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,100,5.983961273159366e-06,4.0102699131239206e-05,0.850784076812975,6.091771865612827e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,125,1.018051534629194e-05,6.356189987855032e-05,0.8398330546169299,1.0550445040280465e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,149,1.5523915863013826e-05,9.170166595140472e-05,0.8307128261852911,1.649649493629113e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,175,2.2604852347285487e-05,0.0001289811043534428,0.8247429151688597,2.6005227482528426e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,199,3.053279215237126e-05,0.00016955948376562446,0.8199287266374581,3.5069511795882136e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,0,5.904345243834541e-07,0.0,,3.889146000801702e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,5,3.166943827181967e-07,1.0181967979860929e-07,-2.1103454984791883,1.5984367962573742e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,10,1.5972177891399042e-07,4.3096116542074014e-07,0.6293824322707668,6.792045326164953e-08,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,25,2.0965130431704893e-07,2.8248798571439693e-06,0.9257839926229599,3.7474771374945703e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,50,1.0104432703883504e-06,1.1657663890218828e-05,0.9133236916157665,1.5019126067272737e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,75,2.4465209662594134e-06,2.6905094273388386e-05,0.9090684856406823,3.8094533465482527e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,100,5.084411895950325e-06,4.89304875372909e-05,0.8960890816369775,7.470280706911581e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,125,9.26011307456065e-06,7.90988706285134e-05,0.8829298951934393,1.3281895007821731e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,149,1.6757827324909158e-05,0.00011739749606931582,0.8572556665517405,2.2896867449162528e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,175,3.283005935372785e-05,0.00017393942107446492,0.81125578577341,4.201370757073164e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,199,5.705526564270258e-05,0.00024001374549698085,0.7622833412121379,6.84932092553936e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,0,5.38523181603523e-07,0.0,,5.212809242038929e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,5,2.6338409497839166e-07,9.436170955723355e-08,-1.7912179231835594,2.498349545021483e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,10,1.2341568833562633e-07,3.835527593309962e-07,0.6782302164873184,1.1649641606936711e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,25,2.752389036686509e-07,2.477869657013798e-06,0.888921153342523,2.926789477442071e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,50,1.4890052852933877e-06,1.0261092029395513e-05,0.8548882242720607,1.4650803450422245e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,75,4.041549345856765e-06,2.3520789909525774e-05,0.82817118976859,4.06807839681278e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,100,8.11700738267973e-06,4.234289735904895e-05,0.8083029766751406,8.532112588000018e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,125,1.3111872249282897e-05,6.57610289636068e-05,0.8006133350416519,1.418977444700431e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,149,1.868838990048971e-05,9.220665378961712e-05,0.7973205931197765,2.059631879092194e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,175,2.587064591352828e-05,0.00012604442599695176,0.7947497820002455,2.8344427846604958e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,199,3.326416481286287e-05,0.0001614613429410383,0.7939806259074029,3.594322333810851e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,0,4.620701190560794e-07,0.0,,1.7251271628992981e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,5,2.2069423266657395e-07,9.083687757538428e-08,-1.429566477375038,1.3526389466278488e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,10,1.0611759648782026e-07,3.649991242582473e-07,0.7092661613819681,1.100890131056076e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,25,2.951776423287811e-07,2.373865527260932e-06,0.8756552808324531,1.0327652262276388e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,50,1.246272631760803e-06,9.819269507715944e-06,0.873078885269267,2.9529023777286056e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,75,2.9576065116998507e-06,2.2813499526819214e-05,0.8703571756615888,6.515506356663536e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,100,5.885322025278583e-06,4.15882641391363e-05,0.858485990047845,1.0669436960597523e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,125,1.0141510756511707e-05,6.644261884503067e-05,0.8473643734578622,1.5511124729528092e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,149,1.566072751302272e-05,9.61377882049419e-05,0.8371012293351503,2.1460677089635283e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,175,2.2434303900809027e-05,0.00013357444549910724,0.8320464380968815,2.933337054855656e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,199,3.0042119760764763e-05,0.0001735624682623893,0.8269088930254926,3.886203558067791e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,0,9.007451922116161e-07,0.0,,2.7849188199979835e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,5,5.699683924831334e-07,1.0223686786048347e-07,-4.574979011103266,1.0199170930036416e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,10,3.6549224091686483e-07,4.424935866609303e-07,0.17401686276431694,7.471346918919153e-08,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,25,6.417957365556504e-07,3.1844713248574408e-06,0.7984608209388158,9.036681376528577e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,50,3.4901886465377174e-06,1.4166832443152089e-05,0.75363662550941,4.264009476173669e-06,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,75,8.80195148056373e-06,3.3046842872863635e-05,0.7336522730953086,1.0428067980683409e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,100,1.469210928917164e-05,5.7156557886628434e-05,0.7429497185902301,1.7586142348591238e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,125,2.2378462745109573e-05,8.803003584034741e-05,0.7457860543679036,2.66817969531985e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,149,3.195730459992774e-05,0.00012419970880728215,0.7426942067189936,3.769587419810705e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,175,4.328260547481477e-05,0.00016892341955099255,0.7437738024137669,5.070050247013569e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,199,5.426873030955903e-05,0.00021583693160209805,0.7485660590764648,6.317035149550065e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,0,5.000489977646794e-07,0.0,,6.515421091535245e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,5,2.519471422601782e-07,9.695842351220563e-08,-1.5985070005646476,3.5309707868691476e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,10,1.1185699122506776e-07,4.1400659256396466e-07,0.7298183332484357,1.690685706989825e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,25,2.614863774397236e-07,2.7664339086186374e-06,0.9054788995229271,2.461414396748296e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,50,1.2219023801662843e-06,1.1517513485159725e-05,0.8939091860634067,1.4116137663222617e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,75,3.052021384064574e-06,2.6382193027529866e-05,0.8843150991701189,3.529699370119488e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,100,5.6914154811238404e-06,4.726915722130798e-05,0.8795955795345074,6.510367256851168e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,125,8.93651940714335e-06,7.386328070424497e-05,0.8790126931549933,1.0120326805918012e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,149,1.2837655958719552e-05,0.0001050939827109687,0.8778459467653262,1.4555162124452181e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,175,1.80840306711616e-05,0.00014509294123854488,0.8753624365403831,2.058932659565471e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,199,2.4100658265524544e-05,0.00018777258810587227,0.8716497519225979,2.7556074201129377e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,0,6.827239076301339e-07,0.0,,1.308634523411456e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,5,3.880085728269478e-07,9.255531097096537e-08,-3.1921805324457955,1.0044633427241934e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,10,2.0274443102152873e-07,3.9399358797709283e-07,0.4854118513387673,7.886526418587891e-07,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,25,2.3356109579708573e-07,2.62467051470594e-06,0.9110131749915081,6.979255431360798e-07,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,50,1.1738587772924802e-06,1.0715701137087308e-05,0.8904543191084598,1.8022126369032776e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,75,2.9943969366286183e-06,2.4163142370525748e-05,0.8760758476397015,4.184309545962606e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,100,5.8776467994903214e-06,4.288870331947692e-05,0.8629558288179553,7.798343176546041e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,125,9.723217772261705e-06,6.650677823927253e-05,0.8538011007347203,1.2386084563331679e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,149,1.4398565326700918e-05,9.352853521704674e-05,0.8460516323356617,1.8024717064690776e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,175,2.0809544366784394e-05,0.00012778700329363346,0.8371544536577988,2.5335917598567903e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,199,2.80424010270508e-05,0.0001640301925363019,0.8290412234878974,3.3179199817823246e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,0,8.458504794361943e-07,0.0,,2.787157029615628e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,5,5.766750064140069e-07,9.315184712477276e-08,-5.190698565983092,1.0612921386154994e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,10,3.8964614645919937e-07,4.062233927015768e-07,0.040808201940638944,5.556445259458087e-08,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,25,4.025780526717426e-07,2.82183304989303e-06,0.8573345603535958,5.037369419369497e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,50,1.990354576264508e-06,1.2093249097233638e-05,0.835416060625113,2.6386169338366017e-06,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,75,5.528529072762467e-06,2.8183430913486518e-05,0.8038376133220558,6.860298071842408e-06,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,100,1.1535771591297816e-05,5.138449341757223e-05,0.7755009181942647,1.359456655336544e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,125,1.9755945686483756e-05,8.035653445404023e-05,0.7541463700405954,2.2567555788555183e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,149,3.185429159202613e-05,0.00011559575068531558,0.7244337148798614,3.543106504366733e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,175,5.1078368414891884e-05,0.00016214206698350608,0.684977690459023,5.5366366723319516e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,199,7.44043427403085e-05,0.00021282926900312304,0.6504036165288116,7.957137859193608e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,0,5.282265647110762e-07,0.0,,1.155045993073145e-06,147,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,5,2.7660675527840795e-07,9.035466774776069e-08,-2.061344390647303,8.647494382785226e-07,147,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,10,1.4393049241334666e-07,3.734352276296704e-07,0.6145770892400109,6.723349201820383e-07,147,1,1,same_source_cyclic_next_latent,False
