source,frame,mode,latent_mse,normalized_latent_mse
depablo_low_temp,20,free_rollout,0.01210410688072443,0.004493177274707705
depablo_low_temp,20,teacher_forced,4.7212978915922574e-05,1.8451411233399994e-05
depablo_low_temp,21,free_rollout,0.013620452000759542,0.005073981487657875
depablo_low_temp,21,teacher_forced,4.603492207024829e-05,1.8122628284800156e-05
depablo_low_temp,22,free_rollout,0.015196562837809324,0.005680146522354335
depablo_low_temp,22,teacher_forced,4.452204457265907e-05,1.7604625531930652e-05
depablo_low_temp,23,free_rollout,0.016836989065632225,0.006314618291798979
depablo_low_temp,23,teacher_forced,4.355457076599123e-05,1.7346997583445046e-05
depablo_low_temp,24,free_rollout,0.018523586587980388,0.00696946814423427
depablo_low_temp,24,teacher_forced,4.180408814136172e-05,1.671721752245503e-05
depablo_low_temp,25,constant_acceleration,0.017254170823071034,0.008481739112721699
depablo_low_temp,25,constant_latent,0.5382429674267769,0.2347462557256222
depablo_low_temp,25,constant_velocity,0.00970791807048954,0.0046052793899434615
depablo_low_temp,25,constant_velocity_recent,0.0024240483675384895,0.0010013260747655296
depablo_low_temp,25,free_rollout,0.02026672554202378,0.0076503105694428085
depablo_low_temp,25,oracle_ae,0.0,0.0
depablo_low_temp,25,teacher_forced,4.096423535884242e-05,1.651100096751179e-05
depablo_low_temp,26,free_rollout,0.022052111709490417,0.008350534224882722
depablo_low_temp,26,teacher_forced,3.94868987314112e-05,1.5985039840415994e-05
depablo_low_temp,27,free_rollout,0.023879708722233772,0.009071035962551832
depablo_low_temp,27,teacher_forced,3.836286186924554e-05,1.5626954586878127e-05
depablo_low_temp,28,free_rollout,0.02574731120839715,0.009810754470527172
depablo_low_temp,28,teacher_forced,3.725943361132522e-05,1.525950294762879e-05
depablo_low_temp,29,free_rollout,0.027639675745740534,0.010564097133465112
depablo_low_temp,29,teacher_forced,3.579400395210541e-05,1.4753837308489893e-05
depablo_low_temp,30,free_rollout,0.029566555470228194,0.011334553454071283
depablo_low_temp,30,teacher_forced,3.48030193890736e-05,1.440365790585929e-05
depablo_low_temp,31,free_rollout,0.03152093021199107,0.012120606703683734
depablo_low_temp,31,teacher_forced,3.387380379535898e-05,1.4127007489150856e-05
depablo_low_temp,32,free_rollout,0.03349654776975512,0.012919146264903248
depablo_low_temp,32,teacher_forced,3.275726253377797e-05,1.3733494893131137e-05
depablo_low_temp,33,free_rollout,0.03548763422295451,0.013727885484695435
depablo_low_temp,33,teacher_forced,3.161193158121023e-05,1.331877684833671e-05
depablo_low_temp,34,free_rollout,0.03749693520367146,0.014548274246044457
depablo_low_temp,34,teacher_forced,3.0771732735956905e-05,1.3040731857927312e-05
depablo_low_temp,35,free_rollout,0.03952504089102149,0.015381497354246676
depablo_low_temp,35,teacher_forced,3.0104006918918456e-05,1.2846639970121032e-05
depablo_low_temp,36,free_rollout,0.04156192960217595,0.016222215397283433
depablo_low_temp,36,teacher_forced,2.9043180438748097e-05,1.2441112539818278e-05
depablo_low_temp,37,free_rollout,0.04361642906442285,0.01707576138433069
depablo_low_temp,37,teacher_forced,2.8563540195136738e-05,1.2320712733071559e-05
depablo_low_temp,38,free_rollout,0.045668921899050474,0.017932897293940188
depablo_low_temp,38,teacher_forced,2.7607868651102764e-05,1.1970977595865406e-05
depablo_low_temp,39,free_rollout,0.047732486575841906,0.018799684941768646
depablo_low_temp,39,teacher_forced,2.7030541536987586e-05,1.1766738805363274e-05
depablo_low_temp,40,free_rollout,0.04979184353724122,0.01966953673399985
depablo_low_temp,40,teacher_forced,2.6341035390942124e-05,1.1525720054805788e-05
depablo_low_temp,41,free_rollout,0.05184182235971093,0.020540516031906007
depablo_low_temp,41,teacher_forced,2.5461753102717922e-05,1.1190312943654134e-05
depablo_low_temp,42,free_rollout,0.053878795448690654,0.021410691272467374
depablo_low_temp,42,teacher_forced,2.4520594479326974e-05,1.0813720371061208e-05
depablo_low_temp,43,free_rollout,0.05593501264229417,0.02229503057897091
depablo_low_temp,43,teacher_forced,2.463579164668772e-05,1.0915240062558951e-05
depablo_low_temp,44,free_rollout,0.057987673487514255,0.02318394654430449
depablo_low_temp,44,teacher_forced,2.4318559064795407e-05,1.0830117776094995e-05
depablo_low_temp,45,free_rollout,0.060042023006826636,0.02407914400100708
depablo_low_temp,45,teacher_forced,2.4068778486707743e-05,1.0746183437504443e-05
depablo_low_temp,46,free_rollout,0.06207872116938233,0.02497143638320267
depablo_low_temp,46,teacher_forced,2.3424570099450647e-05,1.0481695559860782e-05
depablo_low_temp,47,free_rollout,0.06408393969759345,0.0258549225050956
depablo_low_temp,47,teacher_forced,2.2651101096471395e-05,1.0155147984391988e-05
depablo_low_temp,48,free_rollout,0.06610774528235197,0.026753248041495682
depablo_low_temp,48,teacher_forced,2.2931017906557826e-05,1.0298681314679924e-05
depablo_low_temp,49,free_rollout,0.06812897678464651,0.027655980736017226
depablo_low_temp,49,teacher_forced,2.2866554621714387e-05,1.0297546634774334e-05
depablo_low_temp,50,constant_acceleration,0.5304980626155157,0.26070039473997897
depablo_low_temp,50,constant_latent,2.8419581711292268,1.224056777358055
depablo_low_temp,50,constant_velocity,0.07274480881169439,0.030798718519508838
depablo_low_temp,50,constant_velocity_recent,0.0369720749091357,0.013108596624806523
depablo_low_temp,50,free_rollout,0.0701333780772984,0.028557744482532142
depablo_low_temp,50,oracle_ae,0.0,0.0
depablo_low_temp,50,teacher_forced,2.256689384694255e-05,1.0166443962589255e-05
depablo_low_temp,51,free_rollout,0.072125961817801,0.029459844529628753
depablo_low_temp,51,teacher_forced,2.2506201310079633e-05,1.014390219751249e-05
depablo_low_temp,52,free_rollout,0.07410168126225472,0.03035920821130276
depablo_low_temp,52,teacher_forced,2.227563715564429e-05,1.0031737934923512e-05
depablo_low_temp,53,free_rollout,0.07606346402317285,0.031258654734119776
depablo_low_temp,53,teacher_forced,2.2223121823117255e-05,1.001101203712551e-05
depablo_low_temp,54,free_rollout,0.07804916948080062,0.03217442128807306
depablo_low_temp,54,teacher_forced,2.281761211406774e-05,1.0261830570357234e-05
depablo_low_temp,55,free_rollout,0.07999817635864019,0.033079155068844554
depablo_low_temp,55,teacher_forced,2.2479547990883474e-05,1.0099160611787283e-05
depablo_low_temp,56,free_rollout,0.08195524774491787,0.03399319248273969
depablo_low_temp,56,teacher_forced,2.2764625293802963e-05,1.0209112224401906e-05
depablo_low_temp,57,free_rollout,0.08390734065324068,0.034910833556205036
depablo_low_temp,57,teacher_forced,2.316756820732735e-05,1.0373299750199294e-05
depablo_low_temp,58,free_rollout,0.08584293462336064,0.035825458075851205
depablo_low_temp,58,teacher_forced,2.316944405720278e-05,1.032576077335534e-05
depablo_low_temp,59,free_rollout,0.08776490967720747,0.0367391889449209
depablo_low_temp,59,teacher_forced,2.338187683790238e-05,1.0396930622391665e-05
depablo_low_temp,60,free_rollout,0.08969340957701206,0.03766163089312613
depablo_low_temp,60,teacher_forced,2.3864620715130513e-05,1.0577991952231969e-05
depablo_low_temp,61,free_rollout,0.09162547215819358,0.038589563127607106
depablo_low_temp,61,teacher_forced,2.4295863488532633e-05,1.0711390646633846e-05
depablo_low_temp,62,free_rollout,0.093552634306252,0.039520675875246526
depablo_low_temp,62,teacher_forced,2.4691917150221344e-05,1.0880405986313235e-05
depablo_low_temp,63,free_rollout,0.09547300077974796,0.04045291575603187
depablo_low_temp,63,teacher_forced,2.5276667668094887e-05,1.1063899231089636e-05
depablo_low_temp,64,free_rollout,0.09738816414028406,0.04138714517466724
depablo_low_temp,64,teacher_forced,2.5449725228554598e-05,1.1105169778602431e-05
depablo_low_temp,65,free_rollout,0.0993478805758059,0.04234658419154584
depablo_low_temp,65,teacher_forced,2.6907968242539936e-05,1.1709204977705668e-05
depablo_low_temp,66,free_rollout,0.1012885058298707,0.04330006074160338
depablo_low_temp,66,teacher_forced,2.6864724719644074e-05,1.15865800296433e-05
depablo_low_temp,67,free_rollout,0.10323681188747287,0.04426072868518531
depablo_low_temp,67,teacher_forced,2.7465417929306568e-05,1.1818804219387858e-05
depablo_low_temp,68,free_rollout,0.10519385794177652,0.04522948646917939
depablo_low_temp,68,teacher_forced,2.8612969174446334e-05,1.2276102432906555e-05
depablo_low_temp,69,free_rollout,0.107181585021317,0.04621501211076975
depablo_low_temp,69,teacher_forced,2.9274267672008136e-05,1.2513159720128898e-05
depablo_low_temp,70,free_rollout,0.10919925970956683,0.04721689256839454
depablo_low_temp,70,teacher_forced,3.04127500839968e-05,1.2906794165701285e-05
depablo_low_temp,71,free_rollout,0.11123116090893745,0.048227726854383944
depablo_low_temp,71,teacher_forced,3.109527167453052e-05,1.3160853256977134e-05
depablo_low_temp,72,free_rollout,0.11328545315191149,0.04925172911025584
depablo_low_temp,72,teacher_forced,3.1962993051593e-05,1.3472180893359108e-05
depablo_low_temp,73,free_rollout,0.11535334046930075,0.050283221434801816
depablo_low_temp,73,teacher_forced,3.282116687728376e-05,1.3764097400326136e-05
depablo_low_temp,74,free_rollout,0.11744747450575233,0.051328010763972996
depablo_low_temp,74,teacher_forced,3.388594660691524e-05,1.4161387190370078e-05
depablo_low_temp,75,constant_acceleration,3.3226360682630913,1.6317527270177379
depablo_low_temp,75,constant_latent,7.105490231513977,3.019649851322174
depablo_low_temp,75,constant_velocity,0.27059984132647513,0.10401768991723656
depablo_low_temp,75,constant_velocity_recent,0.1932061415165663,0.06560512920841574
depablo_low_temp,75,free_rollout,0.11960358712822199,0.05240279799327254
depablo_low_temp,75,oracle_ae,0.0,0.0
depablo_low_temp,75,teacher_forced,3.503494642700389e-05,1.4583056298533847e-05
depablo_low_temp,76,free_rollout,0.1218108900822699,0.053502782806754114
depablo_low_temp,76,teacher_forced,3.634047732248291e-05,1.509232433249963e-05
depablo_low_temp,77,free_rollout,0.12400149349123239,0.05459449547342956
depablo_low_temp,77,teacher_forced,3.67326168998261e-05,1.5163072231416663e-05
depablo_low_temp,78,free_rollout,0.12626603450626134,0.055720186699181794
depablo_low_temp,78,teacher_forced,3.818087401441517e-05,1.5678692290066464e-05
depablo_low_temp,79,free_rollout,0.12858610088005662,0.056871459376998244
depablo_low_temp,79,teacher_forced,3.9800764898245686e-05,1.633297506486997e-05
depablo_low_temp,80,free_rollout,0.13094767453148962,0.058041627053171396
depablo_low_temp,80,teacher_forced,4.083852197709348e-05,1.6699457250979322e-05
depablo_low_temp,81,free_rollout,0.13337065503001214,0.059239487745799124
depablo_low_temp,81,teacher_forced,4.218740234591678e-05,1.7218453274381317e-05
depablo_low_temp,82,free_rollout,0.13588068587705493,0.06047449610196054
depablo_low_temp,82,teacher_forced,4.381072149044485e-05,1.781195412604575e-05
depablo_low_temp,83,free_rollout,0.13840230219066144,0.06171368618961424
depablo_low_temp,83,teacher_forced,4.4393937969289254e-05,1.79844514150318e-05
depablo_low_temp,84,free_rollout,0.14105384144932032,0.06301090368069709
depablo_low_temp,84,teacher_forced,4.6437943092314525e-05,1.8792742184814416e-05
depablo_low_temp,85,free_rollout,0.1437639000825584,0.06433274988085032
depablo_low_temp,85,teacher_forced,4.805251132893318e-05,1.940676688718668e-05
depablo_low_temp,86,free_rollout,0.14654113128781318,0.06568162448238582
depablo_low_temp,86,teacher_forced,4.9293731422039855e-05,1.9815248742816037e-05
depablo_low_temp,87,free_rollout,0.14942448856309057,0.06707566112745553
depablo_low_temp,87,teacher_forced,5.0809560480047364e-05,2.0413923880369112e-05
depablo_low_temp,88,free_rollout,0.15235974160023033,0.06849028228316456
depablo_low_temp,88,teacher_forced,5.231789418758126e-05,2.0951536316715647e-05
depablo_low_temp,89,free_rollout,0.15540226493030787,0.06994998950976879
depablo_low_temp,89,teacher_forced,5.387404494285875e-05,2.155117606434942e-05
depablo_low_temp,90,free_rollout,0.15858237398788333,0.07146847422700375
depablo_low_temp,90,teacher_forced,5.583971010310051e-05,2.2296411816569162e-05
depablo_low_temp,91,free_rollout,0.16184754245914518,0.07301926512736827
depablo_low_temp,91,teacher_forced,5.738707682212407e-05,2.2849029460303427e-05
depablo_low_temp,92,free_rollout,0.16521552107296883,0.0746147564612329
depablo_low_temp,92,teacher_forced,5.9226447410765105e-05,2.3635095703866683e-05
depablo_low_temp,93,free_rollout,0.16873629093170167,0.07627201218856498
depablo_low_temp,93,teacher_forced,6.123600305727451e-05,2.434307712064765e-05
depablo_low_temp,94,free_rollout,0.17229303834028542,0.07794085072819143
depablo_low_temp,94,teacher_forced,6.216551196303044e-05,2.4675888903402664e-05
depablo_low_temp,95,free_rollout,0.17609285321086646,0.07971321621444076
depablo_low_temp,95,teacher_forced,6.494240433312371e-05,2.5749286760401446e-05
depablo_low_temp,96,free_rollout,0.17998550613410771,0.08152115368284285
depablo_low_temp,96,teacher_forced,6.595969935005997e-05,2.608829088330822e-05
depablo_low_temp,97,free_rollout,0.1840137641876936,0.08338531897170469
depablo_low_temp,97,teacher_forced,6.853461900391267e-05,2.7175557352165925e-05
depablo_low_temp,98,free_rollout,0.1881969440728426,0.08531254248227924
depablo_low_temp,98,teacher_forced,7.062743416099692e-05,2.7998591599498467e-05
depablo_low_temp,99,free_rollout,0.1925151572562754,0.08729121759533882
depablo_low_temp,99,teacher_forced,7.181753062468488e-05,2.8297549306444125e-05
depablo_low_temp,100,constant_acceleration,11.648710638284683,5.717796930670739
depablo_low_temp,100,constant_latent,13.456680297851562,5.642951965332031
depablo_low_temp,100,constant_velocity,0.7486225917935372,0.2732979040592909
depablo_low_temp,100,constant_velocity_recent,0.6240506067872047,0.21092568039894105
depablo_low_temp,100,free_rollout,0.1970275815576315,0.08935128119774163
depablo_low_temp,100,oracle_ae,0.0,0.0
depablo_low_temp,100,teacher_forced,7.459099151674309e-05,2.9480570719897515e-05
depablo_mixed_temp,6,free_rollout,0.5030094622226897,0.24458180245710537
depablo_mixed_temp,6,teacher_forced,0.5030094622226897,0.24458180245710537
depablo_mixed_temp,7,free_rollout,0.9906264858262148,0.480027347363648
depablo_mixed_temp,7,teacher_forced,0.15824546069052303,0.07425358290311124
depablo_mixed_temp,8,free_rollout,3.0074947007000445,1.4648180828313344
depablo_mixed_temp,8,teacher_forced,0.7762005329233943,0.37900842203998764
depablo_mixed_temp,9,free_rollout,3.2717118308937643,1.5844556498457678
depablo_mixed_temp,9,teacher_forced,0.46900610289594624,0.23013365754159168
depablo_mixed_temp,10,constant_acceleration,299.4122578807175,144.6720746971667
depablo_mixed_temp,10,constant_latent,0.3754453090019524,0.17573748208815232
depablo_mixed_temp,10,constant_velocity,4.605514809396118,2.2321537720155904
depablo_mixed_temp,10,constant_velocity_recent,12.525482950071455,6.103221967685386
depablo_mixed_temp,10,free_rollout,4.818676549452357,2.329534466075711
depablo_mixed_temp,10,oracle_ae,0.0,0.0
depablo_mixed_temp,10,teacher_forced,0.5051338668388781,0.24683722109875816
depablo_mixed_temp,11,free_rollout,8.021439021104015,3.896014375798404
depablo_mixed_temp,11,teacher_forced,0.6659687581537582,0.32337365991243133
depablo_mixed_temp,12,free_rollout,8.689267229498364,4.2223658888426145
depablo_mixed_temp,12,teacher_forced,0.29958119043149056,0.14633306679170346
depablo_mixed_temp,13,free_rollout,9.680423948043607,4.712356125820952
depablo_mixed_temp,13,teacher_forced,0.18161980902859795,0.08516991385749861
depablo_mixed_temp,14,free_rollout,16.111944637307896,7.908399550372269
depablo_mixed_temp,14,teacher_forced,1.2049192164529814,0.5958174830797361
depablo_mixed_temp,15,free_rollout,20.317684073396958,9.963583614968229
depablo_mixed_temp,15,teacher_forced,0.6704634112087661,0.3280484036396956
depablo_mixed_temp,16,free_rollout,24.72900809296407,12.131822765659308
depablo_mixed_temp,16,teacher_forced,0.5806122275796952,0.28656586091765346
depablo_mixed_temp,17,free_rollout,31.304249669882118,15.35985922519103
depablo_mixed_temp,17,teacher_forced,0.5625422258322942,0.2731584139924962
depablo_mixed_temp,18,free_rollout,39.15570436282724,19.271555843284297
depablo_mixed_temp,18,teacher_forced,0.9587942590129387,0.4750567796858377
depablo_mixed_temp,19,free_rollout,39.47078697224788,19.337851975626837
depablo_mixed_temp,19,teacher_forced,0.24079878140764777,0.10802236464369344
depablo_mixed_temp,20,free_rollout,38.79146732685622,18.968735413052492
depablo_mixed_temp,20,teacher_forced,0.2537435607260704,0.12306109438322892
depablo_mixed_temp,21,free_rollout,35.56921653960599,17.325795005925464
depablo_mixed_temp,21,teacher_forced,0.5389375946979271,0.26508483940997396
depablo_mixed_temp,22,free_rollout,45.44028442904819,22.197544312459648
depablo_mixed_temp,22,teacher_forced,0.8501164672408776,0.4200922523818008
depablo_mixed_temp,23,free_rollout,48.874897464259995,23.83409752228181
depablo_mixed_temp,23,teacher_forced,0.32788688317668857,0.1545699482139753
depablo_mixed_temp,24,free_rollout,54.80708144661039,26.782909249397925
depablo_mixed_temp,24,teacher_forced,0.5309212258318439,0.2600500342021405
depablo_mixed_temp,25,constant_acceleration,45916.291669750215,22140.342970895766
depablo_mixed_temp,25,constant_latent,0.7902383290231227,0.3651557161239907
depablo_mixed_temp,25,constant_velocity,55.41490917168558,27.13985190622043
depablo_mixed_temp,25,constant_velocity_recent,184.93930695280432,90.18645536378025
depablo_mixed_temp,25,free_rollout,58.729366053175184,28.65359596333001
depablo_mixed_temp,25,oracle_ae,0.0,0.0
depablo_mixed_temp,25,teacher_forced,0.2892081475976738,0.13630889388441575
depablo_mixed_temp,26,free_rollout,63.168581681256185,30.769707575556822
depablo_mixed_temp,26,teacher_forced,0.27969760315027087,0.13222387132409494
depablo_mixed_temp,27,free_rollout,70.36949214823544,34.269195719016714
depablo_mixed_temp,27,teacher_forced,0.36154694717843083,0.1744769419892691
depablo_mixed_temp,28,free_rollout,72.87179632056504,35.5305281688692
depablo_mixed_temp,28,teacher_forced,0.19787409723794552,0.0967717832652852
depablo_mixed_temp,29,free_rollout,81.85415668431669,39.88715852337191
depablo_mixed_temp,29,teacher_forced,0.41825641063624064,0.20294612852085264
depablo_mixed_temp,30,free_rollout,86.42633741335013,42.03604327507783
depablo_mixed_temp,30,teacher_forced,0.34833850666072974,0.16497451980030747
depablo_mixed_temp,31,free_rollout,97.09454422448762,47.29187890271423
depablo_mixed_temp,31,teacher_forced,0.4523090453527402,0.22188486730738077
depablo_mixed_temp,32,free_rollout,108.97648640135303,53.05406738274032
depablo_mixed_temp,32,teacher_forced,0.6767133121727966,0.32641816514078525
depablo_mixed_temp,33,free_rollout,114.96178095235955,56.01656357955653
depablo_mixed_temp,33,teacher_forced,0.461759083065408,0.2279750333786069
depablo_mixed_temp,34,free_rollout,116.66725327903404,56.82840402466245
depablo_mixed_temp,34,teacher_forced,0.1359308854152914,0.06452392988139763
depablo_mixed_temp,35,free_rollout,127.46823662491515,62.10206972344313
depablo_mixed_temp,35,teacher_forced,0.6420131345301343,0.31512392612603435
depablo_mixed_temp,36,free_rollout,141.7957135525532,69.11675198138691
depablo_mixed_temp,36,teacher_forced,0.44044027399795593,0.21326935065881117
depablo_mixed_temp,37,free_rollout,159.30546082928777,77.75068520277273
depablo_mixed_temp,37,teacher_forced,0.770643014919915,0.3807425729039096
depablo_mixed_temp,38,free_rollout,166.13911366700194,81.09805838424946
depablo_mixed_temp,38,teacher_forced,0.2002375756681431,0.09303973363130354
depablo_mixed_temp,39,free_rollout,174.48479380900972,85.09346005941043
depablo_mixed_temp,39,teacher_forced,0.28771431259810926,0.13923184794111876
depablo_mixed_temp,40,free_rollout,186.8347626837902,91.08968991385773
depablo_mixed_temp,40,teacher_forced,0.6254911533556878,0.3049464621406514
depablo_mixed_temp,41,free_rollout,198.67638678834774,96.8884524023626
depablo_mixed_temp,41,teacher_forced,0.32925337724118436,0.15809312596793462
depablo_mixed_temp,42,free_rollout,206.88821614589543,100.82717549079098
depablo_mixed_temp,42,teacher_forced,0.5255883193065529,0.25305840441396865
depablo_mixed_temp,43,free_rollout,211.33165312088096,102.9804247388849
depablo_mixed_temp,43,teacher_forced,0.15540731842629613,0.07432537619024515
depablo_mixed_temp,44,free_rollout,222.46448901398108,108.49099232587032
depablo_mixed_temp,44,teacher_forced,0.4850849216163624,0.24072692505578744
depablo_mixed_temp,45,free_rollout,235.7978171132505,115.0138277154183
depablo_mixed_temp,45,teacher_forced,0.3529381337109953,0.17185775708931034
depablo_mixed_temp,46,free_rollout,261.6804754447192,127.76844040276482
depablo_mixed_temp,46,teacher_forced,0.8386139609385281,0.41457451509777454
depablo_mixed_temp,47,free_rollout,280.43031730190853,137.07434980960096
depablo_mixed_temp,47,teacher_forced,0.5906628338969313,0.2877359376579989
depablo_mixed_temp,48,free_rollout,280.5956970247906,136.9603185643442
depablo_mixed_temp,48,teacher_forced,0.12388541410327888,0.0522353493317496
depablo_mixed_temp,49,free_rollout,287.61362902373077,140.34105325494892
depablo_mixed_temp,49,teacher_forced,0.47330357967875897,0.23409502389367845
depablo_mixed_temp,50,constant_acceleration,1054699.920779419,508398.8530563355
depablo_mixed_temp,50,constant_latent,3.0667408645153045,1.349679672718048
depablo_mixed_temp,50,constant_velocity,284.0285003017634,139.09275402650238
depablo_mixed_temp,50,constant_velocity_recent,933.6443563312292,455.4031042344868
depablo_mixed_temp,50,free_rollout,302.8801395675167,147.78564696237444
depablo_mixed_temp,50,oracle_ae,0.0,0.0
depablo_mixed_temp,50,teacher_forced,0.42978038770961574,0.20630811554729006
depablo_mixed_temp,51,free_rollout,326.42544892169536,159.2763158509042
depablo_mixed_temp,51,teacher_forced,0.6234725835718564,0.30392534203347166
depablo_mixed_temp,52,free_rollout,330.0340129585937,161.0401736173779
depablo_mixed_temp,52,teacher_forced,0.13666647626960185,0.06479186423748615
depablo_mixed_temp,53,free_rollout,345.368284018524,168.56797933215276
depablo_mixed_temp,53,teacher_forced,0.3679095183615573,0.1801723477023188
depablo_mixed_temp,54,free_rollout,368.8930077032186,180.12907424489967
depablo_mixed_temp,54,teacher_forced,0.6255749615331296,0.3092413169310021
depablo_mixed_temp,55,free_rollout,373.3263534945436,182.2676419242751
depablo_mixed_temp,55,teacher_forced,0.32512475796020224,0.15946787329062317
depablo_mixed_temp,56,free_rollout,393.5197470128536,192.08267769799568
depablo_mixed_temp,56,teacher_forced,0.494143164716661,0.23597098366881256
depablo_mixed_temp,57,free_rollout,403.27365663219246,196.63051194329745
depablo_mixed_temp,57,teacher_forced,0.32114134482835655,0.14932068935740972
depablo_mixed_temp,58,free_rollout,419.5915979249403,204.76439016647637
depablo_mixed_temp,58,teacher_forced,0.32005914570763705,0.15695478853522218
depablo_mixed_temp,59,free_rollout,452.04401523340493,220.68781305034645
depablo_mixed_temp,59,teacher_forced,0.7233591373078525,0.35457133297168186
depablo_mixed_temp,60,free_rollout,455.9304533643648,222.4635529859923
depablo_mixed_temp,60,teacher_forced,0.4097338638122892,0.19790666093176695
depablo_mixed_temp,61,free_rollout,464.51165601983666,226.53177512902766
depablo_mixed_temp,61,teacher_forced,0.39580026562325654,0.19310197080558283
depablo_mixed_temp,62,free_rollout,501.88665853999555,245.05055433954112
depablo_mixed_temp,62,teacher_forced,0.9095822299788778,0.451801253791109
depablo_mixed_temp,63,free_rollout,501.9953566437587,245.07592224860565
depablo_mixed_temp,63,teacher_forced,0.26685203243105204,0.1306656003900571
depablo_mixed_temp,64,free_rollout,512.5914636807516,250.11436840356328
depablo_mixed_temp,64,teacher_forced,0.20921952558564955,0.0981713445711648
depablo_mixed_temp,65,free_rollout,546.1915649414062,266.42082564989107
depablo_mixed_temp,65,teacher_forced,0.7176190576399677,0.34212324586114845
depablo_mixed_temp,66,free_rollout,547.6309858679772,266.91925198836253
depablo_mixed_temp,66,teacher_forced,0.2386270075025095,0.11283527997729834
depablo_mixed_temp,67,free_rollout,567.7906556535512,276.8142989419401
depablo_mixed_temp,67,teacher_forced,0.30544603783637286,0.14903386922960635
depablo_mixed_temp,68,free_rollout,587.382327673398,286.4865312068723
depablo_mixed_temp,68,teacher_forced,0.33964568447408966,0.1664697668133158
depablo_mixed_temp,69,free_rollout,606.5701437413693,295.9891410343349
depablo_mixed_temp,69,teacher_forced,0.45884762380155736,0.22448727196169785
depablo_mixed_temp,70,free_rollout,625.503262226656,305.41327205607666
depablo_mixed_temp,70,teacher_forced,0.291012384253554,0.14398734318674541
depablo_mixed_temp,71,free_rollout,648.024625044316,316.30452496707437
depablo_mixed_temp,71,teacher_forced,0.41449415148526897,0.19715625205571996
depablo_mixed_temp,72,free_rollout,666.5870417430997,325.1088608667254
depablo_mixed_temp,72,teacher_forced,0.3198848216125043,0.15135105866502271
depablo_mixed_temp,73,free_rollout,675.2480019763112,329.37583719193935
depablo_mixed_temp,73,teacher_forced,0.2349800822616089,0.11390159057627898
depablo_mixed_temp,74,free_rollout,693.2649280965328,338.1033987428062
depablo_mixed_temp,74,teacher_forced,0.42897650332888587,0.21019998960546218
depablo_mixed_temp,75,constant_acceleration,5981363.361303711,2882857.220361328
depablo_mixed_temp,75,constant_latent,7.239815902709961,3.1169781029224395
depablo_mixed_temp,75,constant_velocity,696.7012616813183,341.22099532559514
depablo_mixed_temp,75,constant_velocity_recent,2286.838005018234,1115.2422796279193
depablo_mixed_temp,75,free_rollout,746.8168142009526,364.460711070057
depablo_mixed_temp,75,oracle_ae,0.0,0.0
depablo_mixed_temp,75,teacher_forced,1.230181227477806,0.6038005446046555
