source,split,index,original_index,target,z0_0,z0_1,z1_0,z1_1,z5_0,z5_1
depablo_low_temp,calibration,2,7,-0.09727260084400499,-2.3547067642211914,0.27319708466529846,-2.385232448577881,0.31500542163848877,-2.526664972305298,0.3572280704975128
depablo_low_temp,calibration,3,133,0.3439682334342666,-2.148432493209839,0.30389776825904846,-2.1671833992004395,0.3402772545814514,-2.2412827014923096,0.48993638157844543
depablo_low_temp,calibration,4,198,-0.3206296495113327,-2.2539854049682617,0.17220456898212433,-2.27949857711792,0.20741990208625793,-2.408036470413208,0.17498311400413513
depablo_low_temp,calibration,5,13,0.3636117579426061,-2.042009115219116,0.26818740367889404,-2.0637543201446533,0.31964409351348877,-2.14870548248291,0.5318026542663574
depablo_low_temp,calibration,6,21,-0.11422681948022362,-1.9649567604064941,0.15930329263210297,-1.9841302633285522,0.18541155755519867,-2.072680711746216,0.2010401338338852
depablo_low_temp,calibration,7,107,-0.4553419205041738,-2.2141404151916504,0.18998081982135773,-2.2335309982299805,0.21646635234355927,-2.335918664932251,0.15020203590393066
depablo_low_temp,calibration,8,14,-0.020264705234645113,-2.182096004486084,0.23645836114883423,-2.203580617904663,0.26630252599716187,-2.299409866333008,0.3213207423686981
depablo_low_temp,calibration,9,77,0.1607695438424218,-2.1128435134887695,0.2598918378353119,-2.135483503341675,0.2933236360549927,-2.2311103343963623,0.4077717959880829
depablo_low_temp,calibration,10,130,0.13037281540664314,-2.275200366973877,0.33761727809906006,-2.302497386932373,0.3740246593952179,-2.419002056121826,0.49276360869407654
depablo_low_temp,calibration,11,50,0.3691857783976515,-2.2314529418945312,0.34410685300827026,-2.2525527477264404,0.38874462246894836,-2.335637092590332,0.5711206793785095
depablo_low_temp,calibration,12,85,-0.5044309215854138,-2.06164813041687,0.10404489934444427,-2.0802080631256104,0.12847815454006195,-2.1816906929016113,0.05850404500961304
depablo_low_temp,calibration,13,104,-0.2084327188950511,-2.4028563499450684,0.3033221960067749,-2.427901029586792,0.33252477645874023,-2.5456745624542236,0.33656615018844604
depablo_low_temp,calibration,14,55,0.23776199413847313,-2.011789321899414,0.23600128293037415,-2.0313780307769775,0.2682221233844757,-2.1120173931121826,0.38817864656448364
depablo_low_temp,calibration,15,54,-0.4149092808456947,-2.2424581050872803,0.19722817838191986,-2.2651991844177246,0.2254330962896347,-2.378099203109741,0.176877960562706
depablo_low_temp,calibration,16,147,-0.45508805028712523,-2.2673444747924805,0.1938694715499878,-2.2888338565826416,0.22095352411270142,-2.40057373046875,0.16517910361289978
depablo_low_temp,calibration,17,117,0.1594724535638284,-2.088531494140625,0.25322654843330383,-2.1085407733917236,0.28139135241508484,-2.1921823024749756,0.3714200258255005
depablo_low_temp,calibration,18,3,-0.5089574496506146,-2.250890016555786,0.16498872637748718,-2.2713072299957275,0.19062921404838562,-2.379490852355957,0.11922452598810196
depablo_low_temp,calibration,19,67,-0.0018257140201558828,-2.0184226036071777,0.1986396610736847,-2.039262533187866,0.2280588001012802,-2.134676456451416,0.2837974429130554
depablo_low_temp,calibration,20,151,-0.43250460298528204,-2.1966068744659424,0.15943121910095215,-2.2187438011169434,0.18768645823001862,-2.3357129096984863,0.13554297387599945
depablo_low_temp,calibration,21,79,0.16588096190370036,-2.2493622303009033,0.30372777581214905,-2.2738003730773926,0.34004685282707214,-2.373354196548462,0.4599716067314148
depablo_low_temp,calibration,22,160,0.13098382595067665,-2.271695137023926,0.30018478631973267,-2.296614408493042,0.3355419635772705,-2.3993308544158936,0.44712600111961365
depablo_low_temp,calibration,23,12,0.20621044042079262,-2.118142604827881,0.24861536920070648,-2.1381378173828125,0.2786537706851959,-2.2195959091186523,0.3847338557243347
depablo_low_temp,calibration,24,157,0.3456222726247795,-2.1763412952423096,0.32711997628211975,-2.1967060565948486,0.3676379919052124,-2.2779507637023926,0.5329321622848511
depablo_low_temp,calibration,25,171,0.13090063946846645,-2.2424283027648926,0.3039703369140625,-2.2700417041778564,0.34548884630203247,-2.3843908309936523,0.47371768951416016
depablo_low_temp,calibration,26,153,-0.02841312250886952,-1.8767073154449463,0.12826262414455414,-1.895595908164978,0.1550803780555725,-1.9795550107955933,0.1955849528312683
depablo_low_temp,calibration,27,59,-0.24449245701211883,-2.590385675430298,0.38818639516830444,-2.621891498565674,0.42629897594451904,-2.7670090198516846,0.4537690579891205
depablo_low_temp,calibration,28,102,-0.3849155395146667,-2.1562142372131348,0.18840128183364868,-2.176096200942993,0.21376611292362213,-2.275564193725586,0.17874056100845337
depablo_low_temp,calibration,29,69,0.3421232945503728,-1.9909225702285767,0.25917255878448486,-2.009600877761841,0.29966455698013306,-2.0852348804473877,0.46478572487831116
depablo_mixed_temp,calibration,1,229,-0.2598863321319656,-2.5632264614105225,0.33259326219558716,-2.2659904956817627,-0.41265174746513367,-2.659430980682373,0.9867035150527954
depablo_mixed_temp,calibration,2,145,-0.6224878167104015,-2.247849225997925,0.18409553170204163,-2.308011770248413,-1.9818120002746582,-2.044326066970825,-0.4491121172904968
depablo_mixed_temp,calibration,3,265,-0.8210172915377447,-2.1576218605041504,0.18738551437854767,0.018114805221557617,-5.060016632080078,-1.3305398225784302,-6.516891956329346
depablo_mixed_temp,calibration,4,234,0.2543584606623625,-2.294095993041992,0.320058137178421,-1.98359215259552,0.26546013355255127,-2.1253914833068848,0.849265992641449
depablo_mixed_temp,calibration,5,231,-0.333676506988695,-2.401806116104126,0.2840569019317627,-2.9778332710266113,-3.183980941772461,-2.2312378883361816,0.8447747230529785
depablo_mixed_temp,calibration,6,290,0.05570942435230156,-2.1736741065979004,0.3060573935508728,-2.519547700881958,-0.9972434043884277,-1.7956312894821167,-0.1769125610589981
depablo_mixed_temp,calibration,7,133,0.2650048017088054,-2.1082041263580322,0.2855125665664673,-2.131577968597412,0.22381962835788727,-2.050933361053467,0.4064740836620331
depablo_mixed_temp,calibration,8,198,-0.08896035999214302,-2.107722759246826,0.12811438739299774,-1.2094440460205078,1.2700045108795166,-1.9700838327407837,2.6368296146392822
depablo_mixed_temp,calibration,9,13,0.3587197549224782,-2.042217493057251,0.2681620717048645,-2.104922294616699,0.3614461123943329,-2.2376489639282227,0.5292141437530518
depablo_mixed_temp,calibration,10,21,-0.122155591678499,-1.9648449420928955,0.15929007530212402,-1.985150933265686,0.12509708106517792,-2.10221266746521,0.08653824031352997
depablo_mixed_temp,calibration,11,107,-0.6031623761001267,-2.208773136138916,0.18807445466518402,-1.8703831434249878,-0.3270859718322754,-2.1073310375213623,-1.512510061264038
depablo_mixed_temp,calibration,12,14,-0.026450600229392638,-2.182093620300293,0.23655205965042114,-2.16103458404541,0.33556264638900757,-2.2665348052978516,0.40922385454177856
depablo_mixed_temp,calibration,13,77,0.17076206702616867,-2.1120548248291016,0.2596609592437744,-2.026306629180908,0.37191131711006165,-2.1893861293792725,0.3477753698825836
depablo_mixed_temp,calibration,14,130,0.22021860740893506,-2.2707831859588623,0.3364528715610504,-2.260089874267578,0.9922661185264587,-2.689556121826172,0.5511266589164734
depablo_mixed_temp,calibration,15,50,0.36259260088180656,-2.230518341064453,0.3439790904521942,-2.1864726543426514,0.49277254939079285,-2.145207405090332,0.6530396938323975
depablo_mixed_temp,calibration,16,232,0.16853957039658546,-2.1351816654205322,0.2449595034122467,-1.5571399927139282,-0.5052253603935242,-2.5338656902313232,0.684196949005127
depablo_mixed_temp,calibration,17,85,-0.5067330332554019,-2.0622854232788086,0.10425586253404617,-2.0527663230895996,-0.10530159622430801,-2.105804443359375,-0.2650777995586395
depablo_mixed_temp,calibration,18,283,-0.9331785773503565,-2.4387197494506836,0.23438486456871033,-1.870388150215149,1.8122813701629639,-1.8743577003479004,2.407365083694458
depablo_mixed_temp,calibration,19,55,0.23430945733151606,-2.0121238231658936,0.23608867824077606,-2.028388023376465,0.2670985758304596,-2.1632378101348877,0.3360460102558136
depablo_mixed_temp,calibration,20,235,-0.6151185397036968,-2.102850914001465,0.19918926060199738,-1.5930919647216797,-3.2975103855133057,-2.3427224159240723,-3.629162311553955
depablo_mixed_temp,calibration,21,54,-0.3576020510457859,-2.241417407989502,0.19684834778308868,-2.175588607788086,-0.2684888243675232,-2.2202327251434326,0.12405550479888916
depablo_mixed_temp,calibration,22,251,0.3156023220656241,-1.911163568496704,0.20203301310539246,-1.6404211521148682,-0.12513385713100433,-2.3516154289245605,-0.47535115480422974
depablo_mixed_temp,calibration,23,277,0.24526698124261048,-2.126540422439575,0.289999395608902,-1.3741440773010254,-0.2980944514274597,-2.451544761657715,-0.5770266652107239
depablo_mixed_temp,calibration,24,3,-0.5306975481373464,-2.250014066696167,0.1646413803100586,-2.2927634716033936,0.1346777230501175,-2.401160955429077,0.15428125858306885
depablo_mixed_temp,calibration,25,151,-0.5617702163313278,-2.1903085708618164,0.15787357091903687,-2.059847593307495,0.25864267349243164,-2.1580708026885986,-1.1055057048797607
depablo_mixed_temp,calibration,26,160,0.07192234309910783,-2.285069227218628,0.3031005859375,-2.1471822261810303,0.13650895655155182,-2.3463194370269775,-0.31457245349884033
depablo_mixed_temp,calibration,27,0,-0.4558721303293883,-2.018984079360962,0.13111700117588043,-2.0432443618774414,0.27753734588623047,-2.1406214237213135,0.13866440951824188
depablo_mixed_temp,calibration,28,157,0.2816505561721126,-2.181487560272217,0.3284258544445038,-2.083277940750122,0.12353041768074036,-2.5323638916015625,0.5127576589584351
depablo_mixed_temp,calibration,29,171,0.12269577325680238,-2.2478952407836914,0.3055885434150696,-2.3195912837982178,-0.509811520576477,-3.0270614624023438,-0.88686203956604
lj_noisy,calibration,1,199,0.39382355163490057,-1.5247809886932373,-0.3556242883205414,-1.557034969329834,-0.28952261805534363,-1.6610777378082275,-0.03234083577990532
lj_noisy,calibration,2,42,0.4524944084812542,-1.4687156677246094,-0.34942272305488586,-1.495275616645813,-0.2939125895500183,-1.5830879211425781,-0.07536671310663223
lj_noisy,calibration,3,102,0.4638232928316503,-1.4789235591888428,-0.3584502339363098,-1.5101615190505981,-0.29176655411720276,-1.6230194568634033,-0.01638687215745449
lj_noisy,calibration,4,99,0.47423245897737093,-1.5016655921936035,-0.4472673535346985,-1.5266295671463013,-0.3889673352241516,-1.6251031160354614,-0.12836629152297974
lj_noisy,calibration,5,174,0.2640905159988469,-1.544986605644226,-0.33470618724823,-1.5668812990188599,-0.2854035794734955,-1.6463404893875122,-0.09781093895435333
lj_noisy,calibration,6,96,0.3953868800303901,-1.4036493301391602,-0.3220615088939667,-1.4330928325653076,-0.25788095593452454,-1.5325474739074707,0.001462268061004579
lj_noisy,calibration,7,70,0.43841137654993123,-1.6706998348236084,-0.31386232376098633,-1.6972919702529907,-0.263165682554245,-1.8049075603485107,-0.030272552743554115
lj_noisy,calibration,8,93,0.3458446346494291,-1.3291255235671997,-0.47420522570610046,-1.352167010307312,-0.41525697708129883,-1.437495231628418,-0.16576485335826874
lj_noisy,calibration,9,104,0.7697956319953732,-1.466840147972107,-0.341571569442749,-1.4893971681594849,-0.29032495617866516,-1.5705654621124268,-0.060441479086875916
lj_noisy,calibration,10,103,0.40072825372863113,-1.4136297702789307,-0.3253940939903259,-1.4405077695846558,-0.27286460995674133,-1.5359236001968384,-0.0552157424390316
lj_noisy,calibration,11,73,0.3066940496578263,-1.5768604278564453,-0.3814888298511505,-1.6051214933395386,-0.3222513198852539,-1.7114734649658203,-0.08898890018463135
lj_noisy,calibration,12,36,0.35827926783046843,-1.6002814769744873,-0.306916207075119,-1.6261662244796753,-0.25612035393714905,-1.7283146381378174,-0.0340287908911705
lj_noisy,calibration,13,160,0.38262502592480324,-1.6418417692184448,-0.21552309393882751,-1.6754331588745117,-0.15603281557559967,-1.8017997741699219,0.09421179443597794
lj_noisy,calibration,14,25,0.4054765821691828,-1.3312625885009766,-0.4401896297931671,-1.3571206331253052,-0.38275498151779175,-1.447814702987671,-0.15696866810321808
lj_noisy,calibration,15,114,0.43644943605765246,-1.5637621879577637,-0.31205153465270996,-1.5954267978668213,-0.24661767482757568,-1.7042604684829712,0.020901234820485115
lj_noisy,calibration,16,52,0.37828228825484483,-1.4470055103302002,-0.32662373781204224,-1.474585771560669,-0.27384957671165466,-1.5784912109375,-0.06854128837585449
lj_noisy,calibration,17,198,0.4244426766853879,-1.7258225679397583,-0.3550852835178375,-1.7566652297973633,-0.2900134325027466,-1.8608040809631348,-0.032366540282964706
lj_noisy,calibration,18,180,0.3411981384482044,-1.533811092376709,-0.33078473806381226,-1.5604469776153564,-0.2767784297466278,-1.6644887924194336,-0.04485176503658295
lj_noisy,calibration,19,54,0.4295977767467223,-1.6647478342056274,-0.3185369074344635,-1.6910241842269897,-0.2672717571258545,-1.7850801944732666,-0.03165701776742935
lj_noisy,calibration,20,32,0.4236329747165511,-1.2793883085250854,-0.369556188583374,-1.305202603340149,-0.3072119653224945,-1.3791019916534424,-0.055682871490716934
lj_noisy,calibration,21,184,0.23497010477043756,-1.542951226234436,-0.31266456842422485,-1.5726120471954346,-0.25602948665618896,-1.6890898942947388,-0.035153839737176895
lj_noisy,calibration,22,56,0.3214987651780202,-1.6058294773101807,-0.2841223180294037,-1.634340524673462,-0.2307121753692627,-1.7427170276641846,-0.0052366373129189014
lj_noisy,calibration,23,53,0.34698924705264145,-1.689048409461975,-0.23395216464996338,-1.717206358909607,-0.18370528519153595,-1.8071355819702148,0.008148588240146637
lj_noisy,calibration,24,158,0.42903509145097884,-1.6936924457550049,-0.31705349683761597,-1.7235972881317139,-0.2612052857875824,-1.8386904001235962,-0.029047101736068726
lj_noisy,calibration,25,110,0.5358974760770548,-1.7227712869644165,-0.2717835307121277,-1.7546558380126953,-0.20722296833992004,-1.8562260866165161,0.07715027779340744
lj_noisy,calibration,26,122,0.47230662302349496,-1.4787622690200806,-0.36525678634643555,-1.506732702255249,-0.3018229603767395,-1.5962324142456055,-0.05282922834157944
lj_noisy,calibration,27,0,0.35003054079613605,-1.9314438104629517,-0.24569819867610931,-1.962066650390625,-0.19463787972927094,-2.08064603805542,0.023126453161239624
lj_noisy,calibration,28,82,0.3825620433938831,-1.4607620239257812,-0.34096425771713257,-1.4873263835906982,-0.28899794816970825,-1.5880905389785767,-0.0614263191819191
lj_noisy,calibration,29,176,0.3770298009385785,-1.4464058876037598,-0.37359684705734253,-1.4723210334777832,-0.31921496987342834,-1.5800789594650269,-0.07896024733781815
reid,validation,0,41,-0.18592425216111444,-2.016249895095825,0.15742841362953186,-2.046522378921509,0.1862129420042038,-2.2291324138641357,0.237568661570549
reid,validation,1,49,-0.2484001931039763,-1.9843945503234863,0.1446484625339508,-2.0174150466918945,0.18410591781139374,-2.2096970081329346,0.27768030762672424
reid,validation,2,25,-0.28991646558045975,-2.007826566696167,0.15895894169807434,-2.0416197776794434,0.19805409014225006,-2.2424156665802,0.2606346011161804
reid,validation,3,93,0.3825341810561535,-1.8899660110473633,0.03291378170251846,-1.9078495502471924,0.0742747113108635,-1.9754958152770996,0.24378910660743713
reid,validation,4,84,0.14636191878411464,-1.6940369606018066,0.018162120133638382,-1.7164969444274902,0.05250154808163643,-1.8130033016204834,0.17499959468841553
reid,validation,5,96,0.07854721632176512,-1.8332345485687256,0.08584480732679367,-1.857616901397705,0.11618136614561081,-1.9674346446990967,0.22024613618850708
reid,validation,6,97,0.18236543442222877,-1.7210066318511963,0.03698181360960007,-1.7443573474884033,0.07024677842855453,-1.8394391536712646,0.19747209548950195
reid,validation,7,13,-0.10703920413861479,-2.0754587650299072,0.17520847916603088,-2.1102776527404785,0.21185743808746338,-2.286090612411499,0.30372679233551025
reid,validation,8,28,-0.19039293431334223,-1.964833378791809,0.14237163960933685,-1.9949390888214111,0.17450304329395294,-2.16607666015625,0.24000760912895203
reid,validation,9,52,0.27865945466096903,-1.8974144458770752,0.06646990776062012,-1.921626329421997,0.11255159974098206,-2.0169434547424316,0.29706230759620667
reid,validation,10,59,0.16522835509854775,-1.8253908157348633,0.03343775495886803,-1.8529479503631592,0.07419335097074509,-1.971129298210144,0.23480933904647827
reid,validation,11,57,0.031051700932745487,-1.863386869430542,0.09583687782287598,-1.8929568529129028,0.13501717150211334,-2.0315113067626953,0.25938358902931213
reid,validation,12,15,-0.2063543716537857,-1.941116213798523,0.1484624147415161,-1.9704217910766602,0.17720383405685425,-2.13264536857605,0.230069100856781
reid,validation,13,53,0.10049980507164165,-1.9005157947540283,0.1080220490694046,-1.9254144430160522,0.14067605137825012,-2.035724401473999,0.2572973370552063
reid,validation,14,2,0.22551458896398863,-2.040106773376465,0.12123697251081467,-2.069612503051758,0.16848203539848328,-2.1868815422058105,0.35303762555122375
reid,validation,15,88,-0.023744656014553108,-1.9306089878082275,0.11300521343946457,-1.9575060606002808,0.14165183901786804,-2.089557647705078,0.22745993733406067
reid,validation,16,74,0.04426501026370146,-2.1043307781219482,0.17482586205005646,-2.136258840560913,0.2109021693468094,-2.278233289718628,0.3359237313270569
reid,validation,17,31,-0.21934679536825402,-2.024932622909546,0.16041582822799683,-2.056553840637207,0.19397588074207306,-2.2338337898254395,0.26239511370658875
reid,validation,18,69,-0.15275728513463666,-2.0438003540039062,0.1518106311559677,-2.0780575275421143,0.18819913268089294,-2.260035753250122,0.28612834215164185
reid,validation,19,19,-0.2642057701211821,-1.931976079940796,0.13130946457386017,-1.9633606672286987,0.16539350152015686,-2.133341073989868,0.24512626230716705
depablo_low_temp,validation,0,161,0.3295116081602485,-2.045816659927368,0.28586840629577637,-2.069093942642212,0.3407030403614044,-2.162466526031494,0.5595253109931946
depablo_low_temp,validation,1,47,0.21688541973360015,-1.8944324254989624,0.2380128800868988,-1.9158774614334106,0.28071102499961853,-2.006436824798584,0.43560391664505005
depablo_low_temp,validation,2,191,0.3575098309362807,-2.2450618743896484,0.3326301872730255,-2.2647147178649902,0.36872398853302,-2.341148853302002,0.5182886123657227
depablo_low_temp,validation,3,66,-0.38629318186037015,-2.2677574157714844,0.18819743394851685,-2.2908432483673096,0.2173454463481903,-2.402167320251465,0.17035678029060364
depablo_low_temp,validation,4,118,-0.06688024884807647,-2.27390456199646,0.2405550181865692,-2.2971606254577637,0.2733127176761627,-2.4014477729797363,0.3169500529766083
depablo_low_temp,validation,5,98,-0.5309896854634255,-2.636673927307129,0.21433550119400024,-2.664748430252075,0.2514176666736603,-2.817558765411377,0.18279455602169037
depablo_low_temp,validation,6,2,-0.47488848375845993,-2.2790467739105225,0.22105883061885834,-2.3011257648468018,0.2505795359611511,-2.412529706954956,0.2099405974149704
depablo_low_temp,validation,7,136,-0.48517278054129753,-2.4603829383850098,0.2553882300853729,-2.484111785888672,0.2849467992782593,-2.6036674976348877,0.24094493687152863
depablo_low_temp,validation,8,131,0.34392032601864403,-2.086810350418091,0.2811906635761261,-2.108107089996338,0.32826220989227295,-2.1928558349609375,0.522987425327301
depablo_low_temp,validation,9,124,-0.18820841330739146,-1.8648147583007812,0.10677005350589752,-1.8832759857177734,0.13020925223827362,-1.9693944454193115,0.12851263582706451
depablo_low_temp,validation,10,105,-0.5634336974090646,-2.1533217430114746,0.09162856638431549,-2.1741082668304443,0.1218484491109848,-2.2966103553771973,0.013089611195027828
depablo_low_temp,validation,11,96,0.1942983204117418,-2.121297836303711,0.25433290004730225,-2.1477224826812744,0.29575562477111816,-2.2582526206970215,0.4462226927280426
depablo_low_temp,validation,12,152,-0.4649011985388314,-2.0932297706604004,0.15700389444828033,-2.1118507385253906,0.1814214438199997,-2.2101407051086426,0.11773840337991714
depablo_low_temp,validation,13,70,0.331849194610785,-2.172884941101074,0.2980363368988037,-2.1928775310516357,0.33614882826805115,-2.2733030319213867,0.4900948107242584
depablo_low_temp,validation,14,169,-0.5582727125038358,-2.2628333568573,0.17078886926174164,-2.285057783126831,0.2030220925807953,-2.4140357971191406,0.11714338511228561
depablo_low_temp,validation,15,168,-0.43834248301162587,-2.0725152492523193,0.17017264664173126,-2.091310501098633,0.19755926728248596,-2.1942195892333984,0.1445840746164322
depablo_low_temp,validation,16,126,0.17018842708960244,-1.7744834423065186,0.15857361257076263,-1.7949591875076294,0.19253650307655334,-1.8818100690841675,0.30700185894966125
depablo_low_temp,validation,17,196,0.09937616913140154,-2.2234747409820557,0.2930103540420532,-2.252288818359375,0.33519086241722107,-2.379258632659912,0.45939719676971436
depablo_low_temp,validation,18,138,-0.4089054548701009,-2.1540372371673584,0.15996697545051575,-2.1750268936157227,0.18728695809841156,-2.287369966506958,0.12652607262134552
depablo_low_temp,validation,19,78,0.3578450735617016,-2.054966926574707,0.2613956034183502,-2.0733749866485596,0.30175334215164185,-2.1480519771575928,0.4684195816516876
depablo_mixed_temp,validation,0,268,-0.4586763640469313,-2.444533586502075,0.27264657616615295,-2.209090232849121,0.8946889638900757,-3.3844668865203857,-1.322687029838562
depablo_mixed_temp,validation,1,161,0.30826831314618214,-2.0428662300109863,0.28619328141212463,-2.247217893600464,0.16463840007781982,-2.1083335876464844,-0.033079780638217926
depablo_mixed_temp,validation,2,47,0.22082333867854098,-1.8944149017333984,0.23798848688602448,-1.8147732019424438,0.20833083987236023,-1.9397836923599243,0.4425312876701355
depablo_mixed_temp,validation,3,191,0.4193063717226663,-2.2368457317352295,0.3195216953754425,-2.133286952972412,0.273657888174057,-2.172631025314331,0.8166695237159729
depablo_mixed_temp,validation,4,242,-0.19405062438648085,-2.115813732147217,0.19824723899364471,-1.6531498432159424,-0.32562756538391113,-1.8956427574157715,0.03286982700228691
depablo_mixed_temp,validation,5,208,-0.32148158080908495,-2.30973482131958,0.25399696826934814,-2.067924976348877,-1.2984349727630615,-1.4702587127685547,-0.5628537535667419
depablo_mixed_temp,validation,6,221,-0.12751704226901897,-2.2253177165985107,0.2827238440513611,-1.7501003742218018,0.3583659529685974,-1.910971999168396,-0.6706182956695557
depablo_mixed_temp,validation,7,140,0.37722338032008185,-1.9883562326431274,0.2594704031944275,-1.8284316062927246,0.24387380480766296,-1.9554064273834229,0.16795875132083893
depablo_mixed_temp,validation,8,118,-0.18435756838704018,-2.2737767696380615,0.24079205095767975,-2.1566812992095947,-0.23451179265975952,-2.3251724243164062,-0.09458380192518234
depablo_mixed_temp,validation,9,158,0.18531888782520317,-2.1571500301361084,0.31382691860198975,-2.3876266479492188,-1.2591514587402344,-1.5409852266311646,-0.8575935959815979
depablo_mixed_temp,validation,10,250,-0.636978621357285,-2.1355299949645996,0.15021289885044098,-2.400479316711426,-7.024176120758057,-1.58476984500885,0.08544643223285675
depablo_mixed_temp,validation,11,136,-0.56948612543293,-2.461293935775757,0.2556888461112976,-2.546665668487549,-1.7902076244354248,-2.5399436950683594,-0.9330337047576904
depablo_mixed_temp,validation,12,68,-0.4392105168953849,-2.3826260566711426,0.1823357343673706,-2.243234157562256,0.3249764144420624,-2.3489646911621094,-0.33895957469940186
depablo_mixed_temp,validation,13,96,0.182578686411987,-2.1227216720581055,0.2547701895236969,-2.23073673248291,0.09587857127189636,-2.4664435386657715,0.6327412128448486
depablo_mixed_temp,validation,14,262,0.09542330144036476,-2.143935203552246,0.2754281163215637,-1.5705115795135498,-0.507525622844696,-1.9508261680603027,0.7099421620368958
