split,source,sim_idx,frame,z0,z1
train,reid,5,20,-2.6152396202087402,2.276216506958008
train,reid,5,30,-3.287012815475464,2.566990852355957
train,reid,5,40,-3.9641759395599365,2.8777058124542236
train,reid,5,50,-4.644138336181641,3.2139065265655518
train,reid,5,60,-5.32216739654541,3.580503463745117
train,reid,5,70,-5.993276119232178,3.9819936752319336
train,reid,5,80,-6.652698516845703,4.421832084655762
train,reid,5,90,-7.294388294219971,4.90280294418335
train,reid,5,100,-7.912125587463379,5.427245140075684
train,reid,6,0,-1.415698528289795,1.3990975618362427
train,reid,6,10,-1.9516860246658325,1.7546557188034058
train,reid,6,20,-2.512636184692383,2.1155431270599365
train,reid,6,30,-3.074972629547119,2.495434522628784
train,reid,6,40,-3.639369010925293,2.896177053451538
train,reid,6,50,-4.204104900360107,3.3185691833496094
train,reid,6,60,-4.768381118774414,3.761892318725586
train,reid,6,70,-5.3305583000183105,4.2253947257995605
train,reid,6,80,-5.88856315612793,4.707013130187988
train,reid,6,90,-6.441098213195801,5.204641819000244
train,reid,6,100,-6.986102104187012,5.714967727661133
train,reid,7,0,-1.536482572555542,1.2256406545639038
train,reid,7,10,-2.0039680004119873,1.588523268699646
train,reid,7,20,-2.4907829761505127,1.9434868097305298
train,reid,7,30,-2.9766807556152344,2.307793140411377
train,reid,7,40,-3.4587409496307373,2.681243419647217
train,reid,7,50,-3.9359216690063477,3.062450885772705
train,reid,7,60,-4.407196044921875,3.4501986503601074
train,reid,7,70,-4.872598171234131,3.8428306579589844
train,reid,7,80,-5.332092761993408,4.238926887512207
train,reid,7,90,-5.786599636077881,4.63649320602417
train,reid,7,100,-6.236453533172607,5.034112930297852
train,reid,8,0,-0.7775285243988037,1.0468658208847046
train,reid,8,10,-0.9931243658065796,1.6639692783355713
train,reid,8,20,-1.202185869216919,2.3058714866638184
train,reid,8,30,-1.40781831741333,2.968430280685425
train,reid,8,40,-1.609444499015808,3.6496496200561523
train,reid,8,50,-1.8066215515136719,4.347689151763916
train,reid,8,60,-1.9989835023880005,5.06096076965332
train,reid,8,70,-2.186458110809326,5.787896633148193
train,reid,8,80,-2.368860960006714,6.526798725128174
train,reid,8,90,-2.5462486743927,7.275996208190918
train,reid,8,100,-2.7189645767211914,8.03381061553955
train,reid,9,0,-1.4120843410491943,1.130833625793457
train,reid,9,10,-1.632117748260498,1.647943377494812
train,reid,9,20,-1.8515719175338745,2.1831536293029785
train,reid,9,30,-2.0715584754943848,2.7318334579467773
train,reid,9,40,-2.290767192840576,3.291954755783081
train,reid,9,50,-2.508246660232544,3.862278699874878
train,reid,9,60,-2.7231788635253906,4.441497802734375
train,reid,9,70,-2.936098575592041,5.0279717445373535
train,reid,9,80,-3.1458053588867188,5.620384693145752
train,reid,9,90,-3.3524105548858643,6.217025279998779
train,reid,9,100,-3.555266857147217,6.8173017501831055
train,reid,10,0,-1.2997632026672363,1.487790584564209
train,reid,10,10,-1.4693834781646729,2.0743980407714844
train,reid,10,20,-1.6357671022415161,2.6811838150024414
train,reid,10,30,-1.7985022068023682,3.308067560195923
train,reid,10,40,-1.957289218902588,3.95369291305542
train,reid,10,50,-2.111553907394409,4.616901397705078
train,reid,10,60,-2.261021614074707,5.296020030975342
train,reid,10,70,-2.405574321746826,5.989579677581787
train,reid,10,80,-2.544687271118164,6.695603847503662
train,reid,10,90,-2.6790714263916016,7.411887168884277
train,reid,10,100,-2.808342933654785,8.136554718017578
train,reid,11,0,-0.6235211491584778,0.875324010848999
train,reid,11,10,-1.2429693937301636,1.203330636024475
train,reid,11,20,-1.9068288803100586,1.5204198360443115
train,reid,11,30,-2.5742483139038086,1.859524130821228
train,reid,11,40,-3.2443618774414062,2.2220983505249023
train,reid,11,50,-3.9165544509887695,2.608478546142578
train,reid,11,60,-4.590664386749268,3.019261598587036
train,reid,11,70,-5.266494274139404,3.4547886848449707
train,reid,11,80,-5.944242477416992,3.91375732421875
train,reid,11,90,-6.622976779937744,4.395738124847412
train,reid,11,100,-7.302712440490723,4.89841890335083
train,reid,12,0,-1.3631736040115356,1.1711143255233765
train,reid,12,10,-1.4850003719329834,1.7496110200881958
train,reid,12,20,-1.6007767915725708,2.352229595184326
train,reid,12,30,-1.7183618545532227,2.97450852394104
train,reid,12,40,-1.836861252784729,3.6146297454833984
train,reid,12,50,-1.956656813621521,4.27065896987915
train,reid,12,60,-2.0775351524353027,4.940220355987549
train,reid,12,70,-2.20037841796875,5.620844841003418
train,reid,12,80,-2.3242106437683105,6.310033321380615
train,reid,12,90,-2.4500317573547363,7.005252838134766
train,reid,12,100,-2.5778870582580566,7.703562259674072
train,reid,13,0,-1.7855631113052368,1.3054661750793457
train,reid,13,10,-2.2185659408569336,1.6858102083206177
train,reid,13,20,-2.679760217666626,2.076408624649048
train,reid,13,30,-3.1513724327087402,2.4989542961120605
train,reid,13,40,-3.631744861602783,2.9586148262023926
train,reid,13,50,-4.119253158569336,3.458421230316162
train,reid,13,60,-4.611668109893799,3.9997146129608154
train,reid,13,70,-5.106271266937256,4.583106994628906
train,reid,13,80,-5.599877834320068,5.207254409790039
train,reid,13,90,-6.090016841888428,5.86934757232666
train,reid,13,100,-6.572371006011963,6.564778804779053
train,reid,14,0,-1.4860992431640625,1.4885473251342773
train,reid,14,10,-1.9408890008926392,1.879629373550415
train,reid,14,20,-2.4067678451538086,2.252990961074829
train,reid,14,30,-2.8581485748291016,2.624843120574951
train,reid,14,40,-3.294110059738159,2.993154764175415
train,reid,14,50,-3.7157938480377197,3.35573673248291
train,reid,14,60,-4.124533653259277,3.7116074562072754
train,reid,14,70,-4.522114276885986,4.060070514678955
train,reid,14,80,-4.9094743728637695,4.40056037902832
train,reid,14,90,-5.288605690002441,4.732879638671875
train,reid,14,100,-5.659780502319336,5.05720329284668
train,reid,15,0,-1.435563564300537,0.5728918313980103
train,reid,15,10,-1.836776614189148,0.9866594672203064
train,reid,15,20,-2.247286558151245,1.3992247581481934
train,reid,15,30,-2.6563777923583984,1.8323974609375
train,reid,15,40,-3.063370943069458,2.287414789199829
train,reid,15,50,-3.467374324798584,2.764737606048584
train,reid,15,60,-3.8681793212890625,3.263303518295288
train,reid,15,70,-4.264929294586182,3.782952070236206
train,reid,15,80,-4.657718181610107,4.321690082550049
train,reid,15,90,-5.045845031738281,4.87841796875
train,reid,15,100,-5.429429531097412,5.451683521270752
train,reid,16,0,-1.5149073600769043,1.556060552597046
train,reid,16,10,-1.7593281269073486,2.0718884468078613
train,reid,16,20,-2.001347303390503,2.607869863510132
train,reid,16,30,-2.2393836975097656,3.164051055908203
train,reid,16,40,-2.472555637359619,3.7396047115325928
train,reid,16,50,-2.7000715732574463,4.333364009857178
train,reid,16,60,-2.921738624572754,4.943991184234619
train,reid,16,70,-3.1378586292266846,5.569944381713867
train,reid,16,80,-3.3479816913604736,6.209465026855469
train,reid,16,90,-3.55251407623291,6.861116409301758
train,reid,16,100,-3.7504451274871826,7.523255348205566
train,reid,17,0,-1.465471863746643,1.238249659538269
train,reid,17,10,-1.9723501205444336,1.5777634382247925
train,reid,17,20,-2.4796245098114014,1.8954265117645264
train,reid,17,30,-2.9732251167297363,2.213016986846924
train,reid,17,40,-3.4558918476104736,2.530183792114258
train,reid,17,50,-3.9298150539398193,2.8468809127807617
train,reid,17,60,-4.396910667419434,3.162266254425049
train,reid,17,70,-4.858517169952393,3.4758660793304443
train,reid,17,80,-5.316545486450195,3.7864811420440674
train,reid,17,90,-5.772649765014648,4.094433784484863
train,reid,17,100,-6.228017807006836,4.398238658905029
train,reid,18,0,-1.1354495286941528,1.1703952550888062
train,reid,18,10,-1.613772988319397,1.5159392356872559
train,reid,18,20,-2.1109378337860107,1.8371844291687012
train,reid,18,30,-2.611509323120117,2.1663095951080322
train,reid,18,40,-3.1155776977539062,2.503970146179199
train,reid,18,50,-3.6230180263519287,2.849163770675659
train,reid,18,60,-4.133387088775635,3.200538158416748
train,reid,18,70,-4.6473259925842285,3.557255506515503
train,reid,18,80,-5.1650238037109375,3.9185667037963867
train,reid,18,90,-5.686817646026611,4.283486366271973
train,reid,18,100,-6.212888717651367,4.651710510253906
train,reid,19,0,-1.728943943977356,1.459195613861084
train,reid,19,10,-2.2028098106384277,1.8247807025909424
train,reid,19,20,-2.690032482147217,2.1879563331604004
train,reid,19,30,-3.163194179534912,2.5590224266052246
train,reid,19,40,-3.621666669845581,2.935521364212036
train,reid,19,50,-4.067397117614746,3.3149073123931885
train,reid,19,60,-4.500525951385498,3.695511817932129
train,reid,19,70,-4.921329498291016,4.076294898986816
train,reid,19,80,-5.330719947814941,4.4562482833862305
train,reid,19,90,-5.7297043800354,4.833530902862549
train,reid,19,100,-6.118654727935791,5.207927703857422
train,reid,20,0,-1.0341615676879883,1.0966192483901978
train,reid,20,10,-1.2000699043273926,1.683118224143982
train,reid,20,20,-1.3613439798355103,2.2917962074279785
train,reid,20,30,-1.5218340158462524,2.9203920364379883
train,reid,20,40,-1.680586338043213,3.5682265758514404
train,reid,20,50,-1.8378880023956299,4.2335100173950195
train,reid,20,60,-1.9923806190490723,4.915268898010254
train,reid,20,70,-2.1438241004943848,5.611558437347412
train,reid,20,80,-2.291743516921997,6.321011543273926
train,reid,20,90,-2.436685562133789,7.0409722328186035
train,reid,20,100,-2.5774192810058594,7.770066261291504
train,reid,21,0,-0.8210055828094482,1.3537299633026123
train,reid,21,10,-1.103756070137024,1.8526420593261719
train,reid,21,20,-1.381833553314209,2.3641164302825928
train,reid,21,30,-1.6538276672363281,2.8929123878479004
train,reid,21,40,-1.9202828407287598,3.4387519359588623
train,reid,21,50,-2.1806347370147705,4.001385688781738
train,reid,21,60,-2.4349381923675537,4.579813003540039
train,reid,21,70,-2.683018684387207,5.172829627990723
train,reid,21,80,-2.9246113300323486,5.779933929443359
train,reid,21,90,-3.1589887142181396,6.39942741394043
train,reid,21,100,-3.386941432952881,7.0300493240356445
train,reid,22,0,-0.9181203842163086,1.0566885471343994
train,reid,22,10,-1.2748275995254517,1.5076242685317993
train,reid,22,20,-1.62276029586792,1.9693305492401123
train,reid,22,30,-1.9632937908172607,2.448796272277832
train,reid,22,40,-2.2964141368865967,2.946781635284424
train,reid,22,50,-2.6221327781677246,3.462879180908203
train,reid,22,60,-2.9405853748321533,3.9962942600250244
train,reid,22,70,-3.250816822052002,4.546816825866699
train,reid,22,80,-3.5531563758850098,5.113123893737793
train,reid,22,90,-3.8470101356506348,5.694053649902344
train,reid,22,100,-4.131655216217041,6.288880825042725
train,reid,23,0,-1.6913022994995117,1.0946708917617798
train,reid,23,10,-2.1349129676818848,1.5045892000198364
train,reid,23,20,-2.580939769744873,1.9343364238739014
train,reid,23,30,-3.0046396255493164,2.381324529647827
train,reid,23,40,-3.4049947261810303,2.8406548500061035
train,reid,23,50,-3.7818593978881836,3.3085126876831055
train,reid,23,60,-4.135918140411377,3.7817981243133545
train,reid,23,70,-4.467687606811523,4.2579345703125
train,reid,23,80,-4.77752161026001,4.734733581542969
train,reid,23,90,-5.066869735717773,5.209574222564697
train,reid,23,100,-5.337008953094482,5.681305408477783
train,reid,24,0,-1.3991283178329468,2.1170666217803955
train,reid,24,10,-1.6066919565200806,2.6309361457824707
train,reid,24,20,-1.8067069053649902,3.159432888031006
train,reid,24,30,-2.000495195388794,3.70314621925354
train,reid,24,40,-2.1886041164398193,4.261486053466797
train,reid,24,50,-2.3699355125427246,4.834190368652344
train,reid,24,60,-2.544363260269165,5.420201778411865
train,reid,24,70,-2.711503505706787,6.01915168762207
train,reid,24,80,-2.8703267574310303,6.630671501159668
train,reid,24,90,-3.0214407444000244,7.253222465515137
train,reid,24,100,-3.1638236045837402,7.886774063110352
train,reid,25,0,-1.0780061483383179,0.8785029649734497
train,reid,25,10,-1.5731390714645386,1.2963486909866333
train,reid,25,20,-2.0858898162841797,1.7133326530456543
train,reid,25,30,-2.5863797664642334,2.143656015396118
train,reid,25,40,-3.0722131729125977,2.5856592655181885
train,reid,25,50,-3.5439276695251465,3.0367228984832764
train,reid,25,60,-3.9999101161956787,3.496325969696045
train,reid,25,70,-4.441924095153809,3.961799383163452
train,reid,25,80,-4.867900848388672,4.432975769042969
train,reid,25,90,-5.281169891357422,4.906692981719971
train,reid,25,100,-5.678214073181152,5.383820533752441
train,reid,26,0,-1.0847193002700806,0.8453410267829895
train,reid,26,10,-1.3359352350234985,1.4006779193878174
train,reid,26,20,-1.5824542045593262,1.981569528579712
train,reid,26,30,-1.8254460096359253,2.5841071605682373
train,reid,26,40,-2.063232898712158,3.2079110145568848
train,reid,26,50,-2.295135021209717,3.851809501647949
train,reid,26,60,-2.5204918384552,4.514327049255371
train,reid,26,70,-2.7389869689941406,5.193810939788818
train,reid,26,80,-2.9494004249572754,5.888828754425049
train,reid,26,90,-3.1525301933288574,6.5973920822143555
train,reid,26,100,-3.3468472957611084,7.3179473876953125
train,reid,27,0,-1.4780797958374023,1.398584008216858
train,reid,27,10,-2.110211133956909,1.7163084745407104
train,reid,27,20,-2.8114166259765625,2.023573160171509
train,reid,27,30,-3.510578155517578,2.3543713092803955
train,reid,27,40,-4.202173233032227,2.7072739601135254
train,reid,27,50,-4.882211208343506,3.0817184448242188
train,reid,27,60,-5.5483012199401855,3.4743168354034424
train,reid,27,70,-6.198101997375488,3.8837101459503174
train,reid,27,80,-6.830210208892822,4.305568218231201
train,reid,27,90,-7.442730903625488,4.736994743347168
train,reid,27,100,-8.03439712524414,5.1749982833862305
train,reid,28,0,-0.6486464738845825,0.7760657668113708
train,reid,28,10,-0.9715772271156311,1.3108441829681396
train,reid,28,20,-1.2919505834579468,1.8642632961273193
train,reid,28,30,-1.6099165678024292,2.438293933868408
train,reid,28,40,-1.9249415397644043,3.0313823223114014
train,reid,28,50,-2.235685348510742,3.642334461212158
train,reid,28,60,-2.5420172214508057,4.269514083862305
train,reid,28,70,-2.843536376953125,4.911717891693115
train,reid,28,80,-3.1392788887023926,5.5675368309021
train,reid,28,90,-3.4290521144866943,6.235107421875
train,reid,28,100,-3.7125372886657715,6.912780284881592
train,reid,29,0,-0.8280342221260071,1.6372345685958862
train,reid,29,10,-1.1699974536895752,2.1174612045288086
train,reid,29,20,-1.5084547996520996,2.610989809036255
train,reid,29,30,-1.8379261493682861,3.1175944805145264
train,reid,29,40,-2.157256841659546,3.635573387145996
train,reid,29,50,-2.466888189315796,4.1631622314453125
train,reid,29,60,-2.766084909439087,4.699484825134277
train,reid,29,70,-3.054781198501587,5.243054389953613
train,reid,29,80,-3.332798480987549,5.7924699783325195
train,reid,29,90,-3.6001200675964355,6.346742630004883
train,reid,29,100,-3.856783151626587,6.904191493988037
train,depablo_low_temp,30,0,-1.9199001789093018,1.129785418510437
train,depablo_low_temp,30,10,-2.27852725982666,1.5415222644805908
train,depablo_low_temp,30,20,-2.6694295406341553,1.9417872428894043
train,depablo_low_temp,30,30,-3.0521132946014404,2.362488031387329
train,depablo_low_temp,30,40,-3.4253649711608887,2.8024866580963135
train,depablo_low_temp,30,50,-3.7889885902404785,3.2598114013671875
train,depablo_low_temp,30,60,-4.142214775085449,3.7323451042175293
train,depablo_low_temp,30,70,-4.484543323516846,4.219009876251221
train,depablo_low_temp,30,80,-4.815990447998047,4.717196464538574
train,depablo_low_temp,30,90,-5.135989189147949,5.225202560424805
train,depablo_low_temp,30,100,-5.444910049438477,5.740671157836914
train,depablo_low_temp,31,0,-2.055630683898926,1.26051664352417
train,depablo_low_temp,31,10,-2.6426339149475098,1.3713704347610474
train,depablo_low_temp,31,20,-3.323307991027832,1.3969253301620483
train,depablo_low_temp,31,30,-4.02253532409668,1.440750241279602
train,depablo_low_temp,31,40,-4.732476234436035,1.5122085809707642
train,depablo_low_temp,31,50,-5.451236248016357,1.6128342151641846
train,depablo_low_temp,31,60,-6.1775312423706055,1.7438246011734009
train,depablo_low_temp,31,70,-6.908438682556152,1.9061733484268188
train,depablo_low_temp,31,80,-7.643056392669678,2.099493980407715
train,depablo_low_temp,31,90,-8.379057884216309,2.32352352142334
train,depablo_low_temp,31,100,-9.11436939239502,2.5771713256835938
train,depablo_low_temp,32,0,-2.552295207977295,1.4907419681549072
train,depablo_low_temp,32,10,-2.99069881439209,1.7639551162719727
train,depablo_low_temp,32,20,-3.4510488510131836,2.0358405113220215
train,depablo_low_temp,32,30,-3.9056200981140137,2.3316662311553955
train,depablo_low_temp,32,40,-4.352481365203857,2.65122389793396
train,depablo_low_temp,32,50,-4.7906107902526855,2.992887020111084
train,depablo_low_temp,32,60,-5.220029830932617,3.3551740646362305
train,depablo_low_temp,32,70,-5.638759613037109,3.7369322776794434
train,depablo_low_temp,32,80,-6.046663761138916,4.135683059692383
train,depablo_low_temp,32,90,-6.443576335906982,4.548755168914795
train,depablo_low_temp,32,100,-6.829153060913086,4.973932266235352
train,depablo_low_temp,33,0,-0.9863216876983643,0.16551578044891357
train,depablo_low_temp,33,10,-1.1307462453842163,0.8718549013137817
train,depablo_low_temp,33,20,-1.2679500579833984,1.5997099876403809
train,depablo_low_temp,33,30,-1.4033960103988647,2.345761299133301
train,depablo_low_temp,33,40,-1.5371716022491455,3.109264612197876
train,depablo_low_temp,33,50,-1.6696453094482422,3.888547420501709
train,depablo_low_temp,33,60,-1.7999516725540161,4.682515621185303
train,depablo_low_temp,33,70,-1.9283392429351807,5.489152908325195
train,depablo_low_temp,33,80,-2.054300546646118,6.307292461395264
train,depablo_low_temp,33,90,-2.1781716346740723,7.134461402893066
train,depablo_low_temp,33,100,-2.2994771003723145,7.969614028930664
train,depablo_low_temp,34,0,-1.8763269186019897,1.7154121398925781
train,depablo_low_temp,34,10,-2.390066623687744,1.913336157798767
train,depablo_low_temp,34,20,-2.955580711364746,2.063793420791626
train,depablo_low_temp,34,30,-3.5179684162139893,2.218869686126709
train,depablo_low_temp,34,40,-4.076869487762451,2.376520872116089
train,depablo_low_temp,34,50,-4.6318678855896,2.536478042602539
train,depablo_low_temp,34,60,-5.181486129760742,2.6986143589019775
train,depablo_low_temp,34,70,-5.7264251708984375,2.8625035285949707
train,depablo_low_temp,34,80,-6.265909194946289,3.028090000152588
train,depablo_low_temp,34,90,-6.799745559692383,3.1953837871551514
train,depablo_low_temp,34,100,-7.326950550079346,3.3650875091552734
train,depablo_low_temp,35,0,-1.9602583646774292,1.796739101409912
train,depablo_low_temp,35,10,-2.0864198207855225,2.4011549949645996
train,depablo_low_temp,35,20,-2.210299491882324,3.0330872535705566
train,depablo_low_temp,35,30,-2.332158088684082,3.689973831176758
train,depablo_low_temp,35,40,-2.4526009559631348,4.370129585266113
train,depablo_low_temp,35,50,-2.5730977058410645,5.071684837341309
train,depablo_low_temp,35,60,-2.693366765975952,5.793300628662109
train,depablo_low_temp,35,70,-2.814725399017334,6.532721042633057
train,depablo_low_temp,35,80,-2.9380486011505127,7.2881550788879395
train,depablo_low_temp,35,90,-3.0635359287261963,8.057364463806152
train,depablo_low_temp,35,100,-3.1917412281036377,8.839086532592773
train,depablo_low_temp,36,0,-1.5539863109588623,0.7547008991241455
train,depablo_low_temp,36,10,-1.984129786491394,1.1298824548721313
train,depablo_low_temp,36,20,-2.426659107208252,1.48924720287323
train,depablo_low_temp,36,30,-2.8651459217071533,1.8645825386047363
train,depablo_low_temp,36,40,-3.299097776412964,2.2587177753448486
train,depablo_low_temp,36,50,-3.7294816970825195,2.671579360961914
train,depablo_low_temp,36,60,-4.155685901641846,3.1030638217926025
train,depablo_low_temp,36,70,-4.57725715637207,3.552844524383545
train,depablo_low_temp,36,80,-4.993251323699951,4.020463466644287
train,depablo_low_temp,36,90,-5.403670787811279,4.504532814025879
train,depablo_low_temp,36,100,-5.807699680328369,5.004302501678467
train,depablo_low_temp,37,0,-0.8681631088256836,0.7879726886749268
train,depablo_low_temp,37,10,-1.5205551385879517,0.9200521111488342
train,depablo_low_temp,37,20,-2.2803304195404053,0.9826569557189941
train,depablo_low_temp,37,30,-3.0526294708251953,1.0681647062301636
train,depablo_low_temp,37,40,-3.833892345428467,1.1802959442138672
train,depablo_low_temp,37,50,-4.6224565505981445,1.3203529119491577
train,depablo_low_temp,37,60,-5.418767929077148,1.4877296686172485
train,depablo_low_temp,37,70,-6.221954822540283,1.6815662384033203
train,depablo_low_temp,37,80,-7.032026767730713,1.9003095626831055
train,depablo_low_temp,37,90,-7.8490424156188965,2.1422789096832275
train,depablo_low_temp,37,100,-8.673702239990234,2.404799222946167
train,depablo_low_temp,38,0,-0.43893754482269287,0.4847066402435303
train,depablo_low_temp,38,10,-0.848197340965271,0.9225374460220337
train,depablo_low_temp,38,20,-1.2881265878677368,1.3454012870788574
train,depablo_low_temp,38,30,-1.7282781600952148,1.7894953489303589
train,depablo_low_temp,38,40,-2.1649129390716553,2.2542200088500977
train,depablo_low_temp,38,50,-2.597268581390381,2.7376041412353516
train,depablo_low_temp,38,60,-3.0237934589385986,3.238544464111328
train,depablo_low_temp,38,70,-3.443241596221924,3.7556040287017822
train,depablo_low_temp,38,80,-3.8557841777801514,4.285862445831299
train,depablo_low_temp,38,90,-4.260162353515625,4.828043460845947
train,depablo_low_temp,38,100,-4.655220031738281,5.38023567199707
train,depablo_low_temp,39,0,-1.1272181272506714,0.9253588318824768
train,depablo_low_temp,39,10,-1.4242541790008545,1.475102424621582
train,depablo_low_temp,39,20,-1.717225432395935,2.0405898094177246
train,depablo_low_temp,39,30,-2.003811836242676,2.6266112327575684
train,depablo_low_temp,39,40,-2.283651828765869,3.2335097789764404
train,depablo_low_temp,39,50,-2.555661201477051,3.860630989074707
train,depablo_low_temp,39,60,-2.8203001022338867,4.5065460205078125
train,depablo_low_temp,39,70,-3.07623291015625,5.1704936027526855
train,depablo_low_temp,39,80,-3.3232507705688477,5.851039409637451
train,depablo_low_temp,39,90,-3.5612497329711914,6.546438217163086
train,depablo_low_temp,39,100,-3.7892537117004395,7.255489826202393
train,depablo_low_temp,40,0,-2.0055770874023438,1.0197710990905762
train,depablo_low_temp,40,10,-2.3177340030670166,1.4815733432769775
train,depablo_low_temp,40,20,-2.630258321762085,1.953874945640564
train,depablo_low_temp,40,30,-2.9346578121185303,2.446126937866211
train,depablo_low_temp,40,40,-3.2302045822143555,2.957878351211548
train,depablo_low_temp,40,50,-3.5164427757263184,3.488342761993408
train,depablo_low_temp,40,60,-3.7930850982666016,4.035980224609375
train,depablo_low_temp,40,70,-4.059290409088135,4.599997520446777
train,depablo_low_temp,40,80,-4.315322399139404,5.178327560424805
train,depablo_low_temp,40,90,-4.560898303985596,5.769947052001953
train,depablo_low_temp,40,100,-4.794876575469971,6.373599529266357
train,depablo_low_temp,41,0,-1.8693079948425293,1.123176097869873
train,depablo_low_temp,41,10,-1.9970895051956177,1.7211520671844482
train,depablo_low_temp,41,20,-2.1245198249816895,2.335214853286743
train,depablo_low_temp,41,30,-2.251854181289673,2.9640049934387207
train,depablo_low_temp,41,40,-2.3785040378570557,3.6066417694091797
train,depablo_low_temp,41,50,-2.5045061111450195,4.261599063873291
train,depablo_low_temp,41,60,-2.6296184062957764,4.928055286407471
train,depablo_low_temp,41,70,-2.752908706665039,5.604738712310791
train,depablo_low_temp,41,80,-2.875034809112549,6.290154457092285
train,depablo_low_temp,41,90,-2.995194435119629,6.982860565185547
train,depablo_low_temp,41,100,-3.1135036945343018,7.681936264038086
train,depablo_low_temp,42,0,-1.3188600540161133,-0.09556135535240173
train,depablo_low_temp,42,10,-2.016204833984375,0.014897439628839493
train,depablo_low_temp,42,20,-2.855151414871216,0.013249439187347889
train,depablo_low_temp,42,30,-3.720431327819824,0.027957966551184654
train,depablo_low_temp,42,40,-4.602230072021484,0.06836488842964172
train,depablo_low_temp,42,50,-5.497479438781738,0.13630743324756622
train,depablo_low_temp,42,60,-6.404200077056885,0.23174765706062317
train,depablo_low_temp,42,70,-7.319675445556641,0.35512232780456543
train,depablo_low_temp,42,80,-8.24102783203125,0.5066163539886475
train,depablo_low_temp,42,90,-9.16576099395752,0.6848687529563904
train,depablo_low_temp,42,100,-10.090681076049805,0.8894504308700562
train,depablo_low_temp,43,0,-1.0201561450958252,0.9315699338912964
train,depablo_low_temp,43,10,-1.5083308219909668,1.197529911994934
train,depablo_low_temp,43,20,-2.018873691558838,1.4409022331237793
train,depablo_low_temp,43,30,-2.5234642028808594,1.6987063884735107
train,depablo_low_temp,43,40,-3.023848295211792,1.9704678058624268
train,depablo_low_temp,43,50,-3.519763946533203,2.2557709217071533
train,depablo_low_temp,43,60,-4.011673450469971,2.553877353668213
train,depablo_low_temp,43,70,-4.499549865722656,2.8633689880371094
train,depablo_low_temp,43,80,-4.983665466308594,3.1831743717193604
train,depablo_low_temp,43,90,-5.464443683624268,3.512296676635742
train,depablo_low_temp,43,100,-5.941997528076172,3.8490638732910156
