split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,3,80,-0.7516956329345703,-4.949914932250977,0.5452896952629089,-2.295804500579834,3.906810760498047,0.061153560876846313
train,reid,3,90,-0.7632785439491272,-5.447754383087158,0.7044352293014526,-2.7502498626708984,4.322697639465332,-0.017415067180991173
train,reid,3,100,-0.7763124704360962,-5.956874370574951,0.8647543787956238,-3.2128794193267822,4.74820613861084,-0.09624412655830383
train,reid,4,0,-0.6991528272628784,-1.9877108335494995,-0.568818211555481,0.7692712545394897,1.3835043907165527,0.6726844906806946
train,reid,4,10,-0.7269163727760315,-2.5888869762420654,-0.5033554434776306,0.6561013460159302,1.8178911209106445,0.7318371534347534
train,reid,4,20,-0.7575845122337341,-3.219881057739258,-0.43792134523391724,0.5411714315414429,2.273719310760498,0.796095073223114
train,reid,4,30,-0.7895833849906921,-3.865692377090454,-0.36951953172683716,0.4138627350330353,2.742034673690796,0.8589440584182739
train,reid,4,40,-0.8228070735931396,-4.524158477783203,-0.2984655499458313,0.2749273180961609,3.221219062805176,0.9202944040298462
train,reid,4,50,-0.8571629524230957,-5.193820476531982,-0.22486749291419983,0.12455908954143524,3.7102301120758057,0.9799683094024658
train,reid,4,60,-0.8925783634185791,-5.8733954429626465,-0.14890478551387787,-0.036766380071640015,4.208100318908691,1.037915587425232
train,reid,4,70,-0.9290431141853333,-6.561826705932617,-0.07101192325353622,-0.20781514048576355,4.713922500610352,1.0944163799285889
train,reid,4,80,-0.9664144515991211,-7.25726318359375,0.00878314021974802,-0.38860034942626953,5.226409912109375,1.1491411924362183
train,reid,4,90,-1.0046387910842896,-7.958409309387207,0.09014471620321274,-0.5781519412994385,5.744516372680664,1.2022210359573364
train,reid,4,100,-1.0436581373214722,-8.664008140563965,0.17274519801139832,-0.7754790782928467,6.267229080200195,1.2537994384765625
train,reid,5,0,-0.6923919916152954,-2.1852505207061768,-0.5477938652038574,0.7486668825149536,1.5189268589019775,0.69110107421875
train,reid,5,10,-0.7397516965866089,-2.951446294784546,-0.5322955846786499,0.7996621131896973,2.045954465866089,0.8413846492767334
train,reid,5,20,-0.7956290245056152,-3.786165952682495,-0.5311702489852905,0.8925806283950806,2.615833044052124,1.0203934907913208
train,reid,5,30,-0.8544408679008484,-4.6444268226623535,-0.5295391082763672,0.9778839349746704,3.204176425933838,1.2018375396728516
train,reid,5,40,-0.9160029888153076,-5.527153015136719,-0.5258768796920776,1.051015853881836,3.8122615814208984,1.384177327156067
train,reid,5,50,-0.9800474643707275,-6.4340500831604,-0.5186423063278198,1.1071094274520874,4.440582275390625,1.5655744075775146
train,reid,5,60,-1.0461599826812744,-7.363028049468994,-0.5062780380249023,1.141070008277893,5.088424205780029,1.7438020706176758
train,reid,5,70,-1.113807201385498,-8.31081771850586,-0.4871867597103119,1.1476964950561523,5.754251480102539,1.9163753986358643
train,reid,5,80,-1.1825252771377563,-9.274005889892578,-0.4601140320301056,1.1226956844329834,6.436305522918701,2.0811338424682617
train,reid,5,90,-1.251692295074463,-10.247401237487793,-0.4238261580467224,1.0618705749511719,7.131556987762451,2.2356162071228027
train,reid,5,100,-1.320613145828247,-11.225005149841309,-0.3770844042301178,0.9610158801078796,7.836389541625977,2.3772037029266357
train,reid,6,0,-0.7018938660621643,-2.154012441635132,-0.5894356966018677,0.8627205491065979,1.4822317361831665,0.730478823184967
train,reid,6,10,-0.7409972548484802,-2.850789785385132,-0.5508792996406555,0.8386805057525635,1.9709088802337646,0.8397680521011353
train,reid,6,20,-0.7855682969093323,-3.6004765033721924,-0.5157957077026367,0.8241906762123108,2.495621681213379,0.9624367952346802
train,reid,6,30,-0.8329728245735168,-4.380217552185059,-0.4781859815120697,0.7984116673469543,3.043433904647827,1.0868830680847168
train,reid,6,40,-0.8833117485046387,-5.19059944152832,-0.4377323091030121,0.7597119212150574,3.6150588989257812,1.212709665298462
train,reid,6,50,-0.9365277886390686,-6.029983043670654,-0.394229918718338,0.706678032875061,4.209628582000732,1.3392071723937988
train,reid,6,60,-0.9926425814628601,-6.896564483642578,-0.34803271293640137,0.6395798921585083,4.825916767120361,1.4662587642669678
train,reid,6,70,-1.0515820980072021,-7.7874603271484375,-0.2994484007358551,0.5585350394248962,5.4619598388671875,1.5934898853302002
train,reid,6,80,-1.1131646633148193,-8.698155403137207,-0.24904905259609222,0.4645059108734131,6.114520072937012,1.7205357551574707
train,reid,6,90,-1.1772584915161133,-9.624646186828613,-0.19751422107219696,0.35887807607650757,6.780646800994873,1.8472671508789062
train,reid,6,100,-1.2436161041259766,-10.561272621154785,-0.14570392668247223,0.24362874031066895,7.45613431930542,1.9734598398208618
train,reid,7,0,-0.7135142087936401,-2.1549453735351562,-0.6565635204315186,1.0584163665771484,1.455363392829895,0.8044773936271667
train,reid,7,10,-0.7457566261291504,-2.786510467529297,-0.6131070256233215,1.0159083604812622,1.9014753103256226,0.8958231806755066
train,reid,7,20,-0.7827785015106201,-3.4562692642211914,-0.5758281946182251,0.9897684454917908,2.3724613189697266,1.0006831884384155
train,reid,7,30,-0.8223992586135864,-4.149724960327148,-0.5384600758552551,0.9599694013595581,2.8610286712646484,1.1090527772903442
train,reid,7,40,-0.8643084168434143,-4.86309814453125,-0.5006715059280396,0.9250295162200928,3.3647818565368652,1.2197493314743042
train,reid,7,50,-0.9083528518676758,-5.593769073486328,-0.4626442790031433,0.8852790594100952,3.881840467453003,1.3324323892593384
train,reid,7,60,-0.95437091588974,-6.339073181152344,-0.4245361089706421,0.8409512042999268,4.4103193283081055,1.4467300176620483
train,reid,7,70,-1.002267599105835,-7.096796035766602,-0.3867001533508301,0.7929460406303406,4.948544979095459,1.562585711479187
train,reid,7,80,-1.0519466400146484,-7.8650336265563965,-0.34945589303970337,0.7421696186065674,5.495052814483643,1.6799890995025635
train,reid,7,90,-1.1034071445465088,-8.6423921585083,-0.31337645649909973,0.6902884840965271,6.04863166809082,1.7993099689483643
train,reid,7,100,-1.1565742492675781,-9.427238464355469,-0.27880963683128357,0.638352632522583,6.607980728149414,1.9206337928771973
train,reid,8,0,-0.6900299787521362,-1.4766604900360107,-0.6294232606887817,0.8862848281860352,1.0173449516296387,0.6349167823791504
train,reid,8,10,-0.693467915058136,-1.9164681434631348,-0.4884776175022125,0.5309343338012695,1.3734686374664307,0.5758470296859741
train,reid,8,20,-0.697856605052948,-2.3727009296417236,-0.34127146005630493,0.15294525027275085,1.7447259426116943,0.5118889212608337
train,reid,8,30,-0.7036091089248657,-2.846694231033325,-0.18928733468055725,-0.24351102113723755,2.1315276622772217,0.4449027180671692
train,reid,8,40,-0.7107203006744385,-3.3367605209350586,-0.03301244601607323,-0.6573850512504578,2.532590866088867,0.3750362694263458
train,reid,8,50,-0.7192015051841736,-3.841517448425293,0.12701314687728882,-1.0873371362686157,2.9467899799346924,0.30258217453956604
train,reid,8,60,-0.7290254831314087,-4.359416484832764,0.29031312465667725,-1.532137393951416,3.3728857040405273,0.22774699330329895
train,reid,8,70,-0.7401953935623169,-4.889351844787598,0.45638513565063477,-1.9903805255889893,3.8099169731140137,0.15087123215198517
train,reid,8,80,-0.7527010440826416,-5.429914474487305,0.6246767640113831,-2.460528612136841,4.256689071655273,0.07228798419237137
train,reid,8,90,-0.7665199041366577,-5.979801177978516,0.7946533560752869,-2.9409983158111572,4.712070941925049,-0.007643276825547218
train,reid,8,100,-0.7816755175590515,-6.538108825683594,0.965732216835022,-3.4300527572631836,5.17518424987793,-0.08843624591827393
train,reid,9,0,-0.7507123947143555,-2.1289894580841064,-0.6540142893791199,1.031950831413269,1.4485681056976318,0.7991963624954224
train,reid,9,10,-0.7577704191207886,-2.5514063835144043,-0.544170081615448,0.7671042680740356,1.7799572944641113,0.7713284492492676
train,reid,9,20,-0.7663702368736267,-2.9935405254364014,-0.43036729097366333,0.48715388774871826,2.1276798248291016,0.7419092655181885
train,reid,9,30,-0.7767930030822754,-3.455174207687378,-0.3139534592628479,0.1955697387456894,2.4911928176879883,0.7123141288757324
train,reid,9,40,-0.7889611124992371,-3.934040069580078,-0.19538693130016327,-0.10656619071960449,2.8687734603881836,0.6825722455978394
train,reid,9,50,-0.8027631640434265,-4.4280009269714355,-0.07497074455022812,-0.418537974357605,3.2588372230529785,0.652589738368988
train,reid,9,60,-0.8180946707725525,-4.935216426849365,0.04696790128946304,-0.739392101764679,3.659952163696289,0.622387170791626
train,reid,9,70,-0.8349751830101013,-5.454948425292969,0.1698819100856781,-1.0674283504486084,4.071352481842041,0.5924568176269531
train,reid,9,80,-0.8532376289367676,-5.984644412994385,0.2934742867946625,-1.4018034934997559,4.491124153137207,0.5626487135887146
train,reid,9,90,-0.8728276491165161,-6.523036479949951,0.41725966334342957,-1.7409169673919678,4.918130397796631,0.5333085060119629
train,reid,9,100,-0.8936133980751038,-7.068346977233887,0.5410956740379333,-2.084325075149536,5.3510565757751465,0.5042700171470642
train,reid,10,0,-0.7554064989089966,-2.2377665042877197,-0.570516049861908,0.7925290465354919,1.5596625804901123,0.7304138541221619
train,reid,10,10,-0.7567360401153564,-2.6282920837402344,-0.43775615096092224,0.45278865098953247,1.879736065864563,0.6695234775543213
train,reid,10,20,-0.7593769431114197,-3.0354537963867188,-0.3000304102897644,0.09350428730249405,2.2147812843322754,0.6050673723220825
train,reid,10,30,-0.7633912563323975,-3.4594035148620605,-0.15752175450325012,-0.2850019633769989,2.5649075508117676,0.5372477769851685
train,reid,10,40,-0.768772304058075,-3.8991739749908447,-0.010631395503878593,-0.6816446185112,2.9292914867401123,0.466310977935791
train,reid,10,50,-0.7754927277565002,-4.353377342224121,0.1402701735496521,-1.095530390739441,3.3068535327911377,0.3923678398132324
train,reid,10,60,-0.7835344076156616,-4.820671558380127,0.2946627736091614,-1.5252007246017456,3.6964521408081055,0.31573155522346497
train,reid,10,70,-0.7928788661956787,-5.299710750579834,0.4520350992679596,-1.969209909439087,4.096945285797119,0.23670698702335358
train,reid,10,80,-0.8034444451332092,-5.788488388061523,0.6118196845054626,-2.4258761405944824,4.506686210632324,0.15555889904499054
train,reid,10,90,-0.8152821660041809,-6.286202430725098,0.7732560634613037,-2.8928544521331787,4.924772262573242,0.07300613075494766
train,reid,10,100,-0.8282997608184814,-6.790863037109375,0.9357988834381104,-3.3684630393981934,5.349557876586914,-0.01069578342139721
train,reid,11,0,-0.6391491889953613,-1.2052475214004517,-0.6209940314292908,0.8281669616699219,0.8333268761634827,0.5643969774246216
train,reid,11,10,-0.6829906105995178,-1.9535932540893555,-0.5893725752830505,0.8388204574584961,1.3515583276748657,0.6936206817626953
train,reid,11,20,-0.7335339784622192,-2.7639458179473877,-0.5660421252250671,0.8754044771194458,1.9096953868865967,0.8437961935997009
train,reid,11,30,-0.7869786620140076,-3.608105421066284,-0.5393620133399963,0.8988720774650574,2.4938106536865234,0.995705783367157
train,reid,11,40,-0.8433610200881958,-4.485631465911865,-0.5090196132659912,0.9075067043304443,3.103919267654419,1.148735761642456
train,reid,11,50,-0.9027416110038757,-5.395877838134766,-0.47505855560302734,0.9007447361946106,3.7397196292877197,1.3026522397994995
train,reid,11,60,-0.9651950597763062,-6.338377475738525,-0.43755197525024414,0.8781535029411316,4.4010186195373535,1.457298994064331
train,reid,11,70,-1.0307800769805908,-7.312331676483154,-0.39664536714553833,0.8395105600357056,5.0873613357543945,1.6125417947769165
train,reid,11,80,-1.0995917320251465,-8.316484451293945,-0.3529578447341919,0.7860243320465088,5.79777193069458,1.7686963081359863
train,reid,11,90,-1.1715710163116455,-9.34841537475586,-0.3067886233329773,0.7179373502731323,6.530590057373047,1.9255056381225586
train,reid,11,100,-1.2467349767684937,-10.405510902404785,-0.2590031027793884,0.6372126936912537,7.283778190612793,2.083317279815674
train,reid,12,0,-0.7595539689064026,-2.075664758682251,-0.654126763343811,1.012669324874878,1.4173074960708618,0.7880064249038696
train,reid,12,10,-0.7563900351524353,-2.4112548828125,-0.5204616189002991,0.667218804359436,1.6997896432876587,0.715105414390564
train,reid,12,20,-0.7540971040725708,-2.7578303813934326,-0.38059112429618835,0.2969436049461365,1.994164228439331,0.6358485221862793
train,reid,12,30,-0.7536125183105469,-3.1241869926452637,-0.23666039109230042,-0.09068800508975983,2.305529832839966,0.5545443892478943
train,reid,12,40,-0.7549238204956055,-3.508810043334961,-0.08917595446109772,-0.494399756193161,2.6326611042022705,0.4714256227016449
train,reid,12,50,-0.7581163048744202,-3.9111928939819336,0.0611579567193985,-0.912175178527832,2.9749324321746826,0.38717132806777954
train,reid,12,60,-0.7631955146789551,-4.329771995544434,0.2136012613773346,-1.3419036865234375,3.3309528827667236,0.3022962510585785
train,reid,12,70,-0.7702621221542358,-4.764327526092529,0.3672904968261719,-1.7808316946029663,3.7001609802246094,0.2177671194076538
train,reid,12,80,-0.7791914939880371,-5.211825370788574,0.5215549468994141,-2.2271111011505127,4.080174446105957,0.13373611867427826
train,reid,12,90,-0.7900505661964417,-5.671888828277588,0.675553023815155,-2.677936315536499,4.470300197601318,0.05114232748746872
train,reid,12,100,-0.8027867078781128,-6.142546653747559,0.8284478187561035,-3.1306467056274414,4.868758201599121,-0.029406588524580002
train,reid,13,0,-0.7056944370269775,-2.281881093978882,-0.605901300907135,0.9238480925559998,1.560534119606018,0.7736736536026001
train,reid,13,10,-0.7355272769927979,-2.8991684913635254,-0.5551445484161377,0.857065737247467,2.000277042388916,0.8536893725395203
train,reid,13,20,-0.770494282245636,-3.5654520988464355,-0.5066084861755371,0.7950206995010376,2.474048376083374,0.9447687864303589
train,reid,13,30,-0.8091413974761963,-4.273735523223877,-0.4538697600364685,0.7167007923126221,2.9800477027893066,1.0379801988601685
train,reid,13,40,-0.8518060445785522,-5.027925491333008,-0.3959885239601135,0.6181448101997375,3.521724224090576,1.1327325105667114
train,reid,13,50,-0.8987932801246643,-5.829691410064697,-0.3326128423213959,0.49675413966178894,4.100796699523926,1.2285841703414917
train,reid,13,60,-0.9502934217453003,-6.678533554077148,-0.26377278566360474,0.3509753942489624,4.717318534851074,1.3251018524169922
train,reid,13,70,-1.006369709968567,-7.572085380554199,-0.18969064950942993,0.1797841489315033,5.36995792388916,1.4217121601104736
train,reid,13,80,-1.0669714212417603,-8.505839347839355,-0.11101000010967255,-0.01654777117073536,6.055675029754639,1.5179203748703003
train,reid,13,90,-1.1320347785949707,-9.474752426147461,-0.02889539860188961,-0.23590482771396637,6.770778179168701,1.61379075050354
train,reid,13,100,-1.2011630535125732,-10.470108032226562,0.05547897517681122,-0.4759999215602875,7.508930683135986,1.7087435722351074
train,reid,14,0,-0.7105624079704285,-2.193288803100586,-0.6045074462890625,0.910656213760376,1.5031896829605103,0.7555407285690308
train,reid,14,10,-0.7408183813095093,-2.8209447860717773,-0.5439069271087646,0.8129069805145264,1.9541335105895996,0.8256944417953491
train,reid,14,20,-0.7745797038078308,-3.469233274459839,-0.4888710081577301,0.7272731065750122,2.418405294418335,0.9048759341239929
train,reid,14,30,-0.8093183636665344,-4.113922595977783,-0.4345118999481201,0.6369518041610718,2.8814008235931396,0.9824928045272827
train,reid,14,40,-0.8448964357376099,-4.752321243286133,-0.38146376609802246,0.5439189076423645,3.340935468673706,1.0587726831436157
train,reid,14,50,-0.8813439607620239,-5.384235382080078,-0.3303966522216797,0.450572669506073,3.796505928039551,1.1345328092575073
train,reid,14,60,-0.9186495542526245,-6.009997367858887,-0.2815884053707123,0.35823294520378113,4.248126029968262,1.2102733850479126
train,reid,14,70,-0.9568647742271423,-6.630729675292969,-0.2353053241968155,0.2682429552078247,4.696359157562256,1.2866413593292236
train,reid,14,80,-0.9959473609924316,-7.246633052825928,-0.19163745641708374,0.18128426373004913,5.141224384307861,1.363884687423706
train,reid,14,90,-1.035975694656372,-7.859375476837158,-0.15071068704128265,0.09828437864780426,5.583723068237305,1.442592978477478
train,reid,14,100,-1.0768693685531616,-8.468923568725586,-0.11241254210472107,0.019229399040341377,6.023812770843506,1.5227179527282715
train,reid,15,0,-0.7360055446624756,-1.9066168069839478,-0.7703156471252441,1.3595027923583984,1.2452281713485718,0.8806191682815552
train,reid,15,10,-0.7597656846046448,-2.4731311798095703,-0.6999617218971252,1.230248212814331,1.6575043201446533,0.9276724457740784
train,reid,15,20,-0.7862029671669006,-3.062345504760742,-0.6314438581466675,1.1041101217269897,2.0854830741882324,0.9803822040557861
train,reid,15,30,-0.8141410946846008,-3.6733851432800293,-0.5582631230354309,0.9614425897598267,2.531423330307007,1.031322956085205
train,reid,15,40,-0.8436011672019958,-4.3067169189453125,-0.48009538650512695,0.8010001182556152,2.9958744049072266,1.0801668167114258
train,reid,15,50,-0.8745753765106201,-4.96184778213501,-0.396886944770813,0.6223056316375732,3.4785962104797363,1.1266953945159912
train,reid,15,60,-0.9071291089057922,-5.638311862945557,-0.3090314269065857,0.42624834179878235,3.979175329208374,1.1712039709091187
train,reid,15,70,-0.94123774766922,-6.335024356842041,-0.216684490442276,0.21300148963928223,4.496856212615967,1.2136017084121704
train,reid,15,80,-0.9769651889801025,-7.050971031188965,-0.12052643299102783,-0.01565556600689888,5.030708312988281,1.254408359527588
train,reid,15,90,-1.014277458190918,-7.7844672203063965,-0.020972371101379395,-0.25873708724975586,5.579435348510742,1.293718934059143
train,reid,15,100,-1.0532103776931763,-8.534537315368652,0.08136598765850067,-0.5145447850227356,6.142129898071289,1.3320119380950928
train,reid,16,0,-0.748930811882019,-2.326472043991089,-0.5655497908592224,0.7907264828681946,1.6189686059951782,0.7420235276222229
train,reid,16,10,-0.7589094042778015,-2.7821903228759766,-0.4595947861671448,0.5404232144355774,1.971740961074829,0.725398063659668
train,reid,16,20,-0.770200252532959,-3.2565762996673584,-0.3486758768558502,0.2719578444957733,2.3405096530914307,0.7058705687522888
train,reid,16,30,-0.7827774286270142,-3.748328685760498,-0.23273314535617828,-0.015619982033967972,2.7246150970458984,0.6829943656921387
train,reid,16,40,-0.7966264486312866,-4.256363391876221,-0.11201896518468857,-0.3218750059604645,3.123279571533203,0.6567918658256531
train,reid,16,50,-0.8117060661315918,-4.778867244720459,0.013115935027599335,-0.6461416482925415,3.5351755619049072,0.6272363662719727
train,reid,16,60,-0.8280407786369324,-5.314845561981201,0.1421864628791809,-0.9871615171432495,3.9594507217407227,0.5946475863456726
train,reid,16,70,-0.8456636071205139,-5.863329887390137,0.2746105492115021,-1.3433337211608887,4.395219802856445,0.5594722032546997
train,reid,16,80,-0.8645337820053101,-6.422521591186523,0.4098186790943146,-1.713088035583496,4.841012954711914,0.5219881534576416
train,reid,16,90,-0.8846808671951294,-6.991617202758789,0.5472365617752075,-2.0947253704071045,5.296031951904297,0.48268985748291016
train,reid,16,100,-0.9059573411941528,-7.567849159240723,0.6864487528800964,-2.487156867980957,5.7581963539123535,0.4414985477924347
train,reid,17,0,-0.7038634419441223,-2.1541049480438232,-0.6287306547164917,0.9817720651626587,1.464473843574524,0.7736194133758545
train,reid,17,10,-0.7402465343475342,-2.820849657058716,-0.5864054560661316,0.943433940410614,1.934264898300171,0.8725792169570923
train,reid,17,20,-0.7794902324676514,-3.4967567920684814,-0.5506124496459961,0.9185564517974854,2.4092843532562256,0.9791263341903687
train,reid,17,30,-0.8195910453796387,-4.169778823852539,-0.514875590801239,0.8871977925300598,2.88386869430542,1.083633303642273
train,reid,17,40,-0.8605559468269348,-4.840312480926514,-0.4793832004070282,0.8504534959793091,3.358067035675049,1.1864997148513794
train,reid,17,50,-0.9024697542190552,-5.509527206420898,-0.44434040784835815,0.8093643188476562,3.832508087158203,1.28826904296875
train,reid,17,60,-0.9454262256622314,-6.178249835968018,-0.41006970405578613,0.7651799321174622,4.307575702667236,1.3895248174667358
train,reid,17,70,-0.9895036816596985,-6.847280025482178,-0.37681835889816284,0.7188981771469116,4.7836713790893555,1.4907535314559937
train,reid,17,80,-1.034873604774475,-7.517818927764893,-0.3450758159160614,0.6721783876419067,5.261398792266846,1.5927730798721313
train,reid,17,90,-1.0817015171051025,-8.191847801208496,-0.3149763345718384,0.6256752014160156,5.742054462432861,1.696166753768921
train,reid,17,100,-1.1300992965698242,-8.869758605957031,-0.28703227639198303,0.5810378193855286,6.22567892074585,1.8016080856323242
train,reid,18,0,-0.6866866946220398,-1.8062102794647217,-0.5958632230758667,0.8367689847946167,1.2476468086242676,0.6654360294342041
train,reid,18,10,-0.7196357250213623,-2.435239553451538,-0.5511689782142639,0.7891748547554016,1.6921474933624268,0.7541001439094543
train,reid,18,20,-0.7567996382713318,-3.0892515182495117,-0.5153742432594299,0.765318751335144,2.1511926651000977,0.856662392616272
train,reid,18,30,-0.7964181900024414,-3.763444662094116,-0.4794263243675232,0.7373791337013245,2.6254281997680664,0.9619169235229492
train,reid,18,40,-0.8385545611381531,-4.458703517913818,-0.44319039583206177,0.7049098014831543,3.1155683994293213,1.0698808431625366
train,reid,18,50,-0.8832215070724487,-5.174696922302246,-0.4068959355354309,0.6685341000556946,3.6213114261627197,1.1807464361190796
train,reid,18,60,-0.9304012060165405,-5.910572528839111,-0.3708580732345581,0.6291235685348511,4.1419501304626465,1.2947006225585938
train,reid,18,70,-0.9801571369171143,-6.666688919067383,-0.3353652358055115,0.587632417678833,4.677604675292969,1.4121617078781128
train,reid,18,80,-1.032545566558838,-7.443222522735596,-0.3007005751132965,0.5449322462081909,5.228281021118164,1.5334922075271606
train,reid,18,90,-1.0875850915908813,-8.240080833435059,-0.26716604828834534,0.5020521879196167,5.79376745223999,1.6590487957000732
train,reid,18,100,-1.1453211307525635,-9.057341575622559,-0.23497945070266724,0.45965754985809326,6.374029636383057,1.789095163345337
train,reid,19,0,-0.7091058492660522,-2.3778631687164307,-0.5970972776412964,0.9193383455276489,1.6266145706176758,0.7854461073875427
train,reid,19,10,-0.74234539270401,-3.020324468612671,-0.5525054931640625,0.8719116449356079,2.081195116043091,0.8773478269577026
train,reid,19,20,-0.7793080806732178,-3.6929359436035156,-0.5108928084373474,0.829949140548706,2.5566558837890625,0.9773874282836914
train,reid,19,30,-0.817340075969696,-4.3698506355285645,-0.467468798160553,0.7764320969581604,3.0373952388763428,1.0747681856155396
train,reid,19,40,-0.856291651725769,-5.048282623291016,-0.4228442311286926,0.7132430672645569,3.5211727619171143,1.1696674823760986
train,reid,19,50,-0.8962688446044922,-5.7282257080078125,-0.3779695928096771,0.6435847878456116,4.007498741149902,1.2632309198379517
train,reid,19,60,-0.9372135400772095,-6.408230781555176,-0.3333710730075836,0.5691995024681091,4.495090961456299,1.355814814567566
