source,frame,mode,latent_mse,normalized_latent_mse
depablo_low_temp,50,constant_velocity_recent,0.0369720749091357,0.013108596624806523
depablo_low_temp,50,free_rollout,0.06209469549357891,0.026539511024020614
depablo_low_temp,50,oracle_ae,0.0,0.0
depablo_low_temp,50,teacher_forced,2.4195399782911407e-05,1.0880105105570691e-05
depablo_low_temp,51,free_rollout,0.06409552870318294,0.027468111482448876
depablo_low_temp,51,teacher_forced,2.4260159045752515e-05,1.0889646296163846e-05
depablo_low_temp,52,free_rollout,0.06609826786443591,0.028400613670237364
depablo_low_temp,52,teacher_forced,2.417062552240168e-05,1.0820517297815968e-05
depablo_low_temp,53,free_rollout,0.0681056066416204,0.029339320864528416
depablo_low_temp,53,teacher_forced,2.4244789335625684e-05,1.0832914983893716e-05
depablo_low_temp,54,free_rollout,0.07015519039705395,0.030300651164725422
depablo_low_temp,54,teacher_forced,2.4958455855994544e-05,1.111830453055518e-05
depablo_low_temp,55,free_rollout,0.0721887874417007,0.031258111260831355
depablo_low_temp,55,teacher_forced,2.474618457881661e-05,1.0990975511049328e-05
depablo_low_temp,56,free_rollout,0.07424731198698283,0.03223032944370061
depablo_low_temp,56,teacher_forced,2.509586928454155e-05,1.1113232312709443e-05
depablo_low_temp,57,free_rollout,0.07632310604676604,0.03321383455768227
depablo_low_temp,57,teacher_forced,2.563150601417874e-05,1.1315450382198833e-05
depablo_low_temp,58,free_rollout,0.0784001735970378,0.034200222976505754
depablo_low_temp,58,teacher_forced,2.5687851473321643e-05,1.1278200793185533e-05
depablo_low_temp,59,free_rollout,0.08048494355753064,0.03519304883666337
depablo_low_temp,59,teacher_forced,2.5998083231115743e-05,1.1376130555618146e-05
depablo_low_temp,60,free_rollout,0.08259610394015908,0.03620101590640843
depablo_low_temp,60,teacher_forced,2.6540681437836612e-05,1.15660740561907e-05
depablo_low_temp,61,free_rollout,0.08472843747586012,0.03722042620647699
depablo_low_temp,61,teacher_forced,2.7003709340078787e-05,1.1705239268167134e-05
depablo_low_temp,62,free_rollout,0.08687784429639578,0.03825061465613544
depablo_low_temp,62,teacher_forced,2.7465689231576108e-05,1.1889866129877191e-05
depablo_low_temp,63,free_rollout,0.08903902247548104,0.03928767854813486
depablo_low_temp,63,teacher_forced,2.8068618325960416e-05,1.206577532002484e-05
depablo_low_temp,64,free_rollout,0.09121655579656363,0.04033425103407353
depablo_low_temp,64,teacher_forced,2.831004924246372e-05,1.2127856632559996e-05
depablo_low_temp,65,free_rollout,0.09345513638108968,0.04141118817497045
depablo_low_temp,65,teacher_forced,2.9728213894486545e-05,1.2706870080592125e-05
depablo_low_temp,66,free_rollout,0.09569785231724381,0.04249006416648626
depablo_low_temp,66,teacher_forced,2.9764986720692832e-05,1.2606940123305321e-05
depablo_low_temp,67,free_rollout,0.09796497393399477,0.043581513199023904
depablo_low_temp,67,teacher_forced,3.0318121389427688e-05,1.2811762223918776e-05
depablo_low_temp,68,free_rollout,0.10026328871026635,0.04468856432940811
depablo_low_temp,68,teacher_forced,3.149551934029659e-05,1.3270167534074062e-05
depablo_low_temp,69,free_rollout,0.10260811289772391,0.045817618281580506
depablo_low_temp,69,teacher_forced,3.210738531151946e-05,1.3484487095638541e-05
depablo_low_temp,70,free_rollout,0.10500215906649828,0.04696902681607753
depablo_low_temp,70,teacher_forced,3.32305115307463e-05,1.3861652718105688e-05
depablo_low_temp,71,free_rollout,0.10742764342576265,0.04813498186413199
depablo_low_temp,71,teacher_forced,3.3863222222407784e-05,1.409102538332263e-05
depablo_low_temp,72,free_rollout,0.10989659084007145,0.04932129234075546
depablo_low_temp,72,teacher_forced,3.4720038718205616e-05,1.439351462408922e-05
depablo_low_temp,73,free_rollout,0.11239469656720757,0.050519786030054095
depablo_low_temp,73,teacher_forced,3.54983149918553e-05,1.4644595506752011e-05
depablo_low_temp,74,free_rollout,0.11493876874446869,0.05173813519068062
depablo_low_temp,74,teacher_forced,3.653191362218422e-05,1.502190640394474e-05
depablo_low_temp,75,constant_acceleration,3.3226360682630913,1.6317527270177379
depablo_low_temp,75,constant_latent,7.105490231513977,3.019649851322174
depablo_low_temp,75,constant_velocity,0.27059984132647513,0.10401768991723656
depablo_low_temp,75,constant_velocity_recent,0.1932061415165663,0.06560512920841574
depablo_low_temp,75,free_rollout,0.11755988141521811,0.052991238934919235
depablo_low_temp,75,oracle_ae,0.0,0.0
depablo_low_temp,75,teacher_forced,3.758957743684732e-05,1.5407087425955977e-05
depablo_low_temp,76,free_rollout,0.1202497991733253,0.054275212343782187
depablo_low_temp,76,teacher_forced,3.8829763298053876e-05,1.5885890132949498e-05
depablo_low_temp,77,free_rollout,0.12294024340808392,0.05555630614981055
depablo_low_temp,77,teacher_forced,3.914707850753985e-05,1.591821559827622e-05
depablo_low_temp,78,free_rollout,0.1257174731232226,0.05687505006790161
depablo_low_temp,78,teacher_forced,4.0473774367910666e-05,1.638500391436537e-05
depablo_low_temp,79,free_rollout,0.1285684121772647,0.058225543377920984
depablo_low_temp,79,teacher_forced,4.202131035526691e-05,1.700581402701573e-05
depablo_low_temp,80,free_rollout,0.13147792927920818,0.05960029405541718
depablo_low_temp,80,teacher_forced,4.297455534469918e-05,1.73343522817504e-05
depablo_low_temp,81,free_rollout,0.13445945074781776,0.06100570764392614
depablo_low_temp,81,teacher_forced,4.4156695207675514e-05,1.778315178739831e-05
depablo_low_temp,82,free_rollout,0.13754219813272356,0.06245261081494391
depablo_low_temp,82,teacher_forced,4.567491228044673e-05,1.8333407911086397e-05
depablo_low_temp,83,free_rollout,0.14064805498346686,0.06390688791871071
depablo_low_temp,83,teacher_forced,4.608783576713904e-05,1.8432924900935176e-05
depablo_low_temp,84,free_rollout,0.14390271641314029,0.06542590344324709
depablo_low_temp,84,teacher_forced,4.808735984624945e-05,1.922849717175268e-05
depablo_low_temp,85,free_rollout,0.1472242008894682,0.0669712488539517
depablo_low_temp,85,teacher_forced,4.948738567236433e-05,1.974991971565032e-05
depablo_low_temp,86,free_rollout,0.15062603522092105,0.06854760036803782
depablo_low_temp,86,teacher_forced,5.05973692270345e-05,2.0105920441437775e-05
depablo_low_temp,87,free_rollout,0.15414201859384774,0.07017142418771982
depablo_low_temp,87,teacher_forced,5.194331827169662e-05,2.063877296905048e-05
depablo_low_temp,88,free_rollout,0.15772501742467285,0.0718202352989465
depablo_low_temp,88,teacher_forced,5.331699485395802e-05,2.1115347180966637e-05
depablo_low_temp,89,free_rollout,0.16142058689147235,0.07351522180251777
depablo_low_temp,89,teacher_forced,5.4642719919684166e-05,2.1624738019454524e-05
depablo_low_temp,90,free_rollout,0.16526599377393722,0.07527289865538478
depablo_low_temp,90,teacher_forced,5.648396681863232e-05,2.2324336055135063e-05
depablo_low_temp,91,free_rollout,0.16920135086402296,0.07706342358142138
depablo_low_temp,91,teacher_forced,5.781260206276784e-05,2.278475328694185e-05
depablo_low_temp,92,free_rollout,0.17325009144842624,0.0789021601434797
depablo_low_temp,92,teacher_forced,5.9455699511090645e-05,2.3495522623306896e-05
depablo_low_temp,93,free_rollout,0.17745589409023524,0.08080303398892283
depablo_low_temp,93,teacher_forced,6.126740313447954e-05,2.4124679487158574e-05
depablo_low_temp,94,free_rollout,0.1817061472684145,0.08271764954552055
depablo_low_temp,94,teacher_forced,6.199880535859848e-05,2.437316031773662e-05
depablo_low_temp,95,free_rollout,0.18620121804997325,0.08473580470308661
depablo_low_temp,95,teacher_forced,6.45464396711759e-05,2.5367660543906823e-05
depablo_low_temp,96,free_rollout,0.1907912186346948,0.08678931687027217
depablo_low_temp,96,teacher_forced,6.532529250762309e-05,2.561032412131681e-05
depablo_low_temp,97,free_rollout,0.19552734503522515,0.08890243831556291
depablo_low_temp,97,teacher_forced,6.774406847398495e-05,2.6634684718374047e-05
depablo_low_temp,98,free_rollout,0.20041750418022275,0.09107720272149891
depablo_low_temp,98,teacher_forced,6.954033210604393e-05,2.7339175539964343e-05
depablo_low_temp,99,free_rollout,0.20544470399618148,0.09330304325558245
depablo_low_temp,99,teacher_forced,7.04882502759574e-05,2.7547809668249102e-05
depablo_low_temp,100,constant_acceleration,11.648710638284683,5.717796930670739
depablo_low_temp,100,constant_latent,13.456680297851562,5.642951965332031
depablo_low_temp,100,constant_velocity,0.7486225917935372,0.2732979040592909
depablo_low_temp,100,constant_velocity_recent,0.6240506067872047,0.21092568039894105
depablo_low_temp,100,free_rollout,0.2106641236692667,0.09560862914659082
depablo_low_temp,100,oracle_ae,0.0,0.0
depablo_low_temp,100,teacher_forced,7.299892477021785e-05,2.8623945377148628e-05
depablo_mixed_temp,6,free_rollout,0.49837539776344786,0.2425887920719106
depablo_mixed_temp,6,teacher_forced,0.49837539776344786,0.2425887920719106
depablo_mixed_temp,7,free_rollout,0.9787816317926626,0.47474519471579696
depablo_mixed_temp,7,teacher_forced,0.15696440298997913,0.07361168983807147
depablo_mixed_temp,8,free_rollout,2.969682510267012,1.4478869627782842
depablo_mixed_temp,8,teacher_forced,0.7695167364770896,0.37601398700571736
depablo_mixed_temp,9,free_rollout,3.2102338547760154,1.5570202660863288
depablo_mixed_temp,9,teacher_forced,0.4662507471352001,0.2289325864327111
depablo_mixed_temp,10,constant_acceleration,299.4122578807175,144.6720746971667
depablo_mixed_temp,10,constant_latent,0.3754453090019524,0.17573748208815232
depablo_mixed_temp,10,constant_velocity,4.605514809396118,2.2321537720155904
depablo_mixed_temp,10,constant_velocity_recent,12.525482950071455,6.103221967685386
depablo_mixed_temp,10,free_rollout,4.731636133859865,2.2907701736316084
depablo_mixed_temp,10,oracle_ae,0.0,0.0
depablo_mixed_temp,10,teacher_forced,0.503170793888421,0.24599169659340986
depablo_mixed_temp,11,free_rollout,7.881951495329849,3.8333885554922746
depablo_mixed_temp,11,teacher_forced,0.6601280102528108,0.32069761220882353
depablo_mixed_temp,12,free_rollout,8.520251574157736,4.148397177434527
depablo_mixed_temp,12,teacher_forced,0.29862501228635663,0.1461786283616675
depablo_mixed_temp,13,free_rollout,9.471992936928292,4.621129530435428
depablo_mixed_temp,13,teacher_forced,0.17968209810605912,0.08432431929595623
depablo_mixed_temp,14,free_rollout,15.810397515364457,7.772815193684073
depablo_mixed_temp,14,teacher_forced,1.1974261057912372,0.5921388369635678
depablo_mixed_temp,15,free_rollout,19.9500437865383,9.801184787513922
depablo_mixed_temp,15,teacher_forced,0.6671728641274968,0.32687873136965206
depablo_mixed_temp,16,free_rollout,24.287360563181572,11.936990910407621
depablo_mixed_temp,16,teacher_forced,0.5772145812254166,0.2851004145984916
depablo_mixed_temp,17,free_rollout,30.779566397776943,15.125661665476219
depablo_mixed_temp,17,teacher_forced,0.5589358166733291,0.27133191928369343
depablo_mixed_temp,18,free_rollout,38.49602673032787,18.975590096377708
depablo_mixed_temp,18,teacher_forced,0.9518492668252293,0.4718734743306413
depablo_mixed_temp,19,free_rollout,38.77583991065622,19.02539586349594
depablo_mixed_temp,19,teacher_forced,0.24182005242619198,0.10841399639903102
depablo_mixed_temp,20,free_rollout,38.046265797608065,18.63732955183368
depablo_mixed_temp,20,teacher_forced,0.25346442908721656,0.12317298436100828
depablo_mixed_temp,21,free_rollout,34.79178678325843,16.981275695440125
depablo_mixed_temp,21,teacher_forced,0.5399816366494633,0.2656201612582663
depablo_mixed_temp,22,free_rollout,44.52403384036152,21.79071222934872
depablo_mixed_temp,22,teacher_forced,0.8445470324382768,0.41756963201987674
depablo_mixed_temp,23,free_rollout,47.867256105522394,23.385540880297775
depablo_mixed_temp,23,teacher_forced,0.325603679852793,0.15348544886219315
depablo_mixed_temp,24,free_rollout,53.69230776000768,26.289691341179424
depablo_mixed_temp,24,teacher_forced,0.5280053178255912,0.2589143930192222
depablo_mixed_temp,25,constant_acceleration,45916.291669750215,22140.342970895766
depablo_mixed_temp,25,constant_latent,0.7902383290231227,0.3651557161239907
depablo_mixed_temp,25,constant_velocity,55.41490917168558,27.13985190622043
depablo_mixed_temp,25,constant_velocity_recent,184.93930695280432,90.18645536378025
depablo_mixed_temp,25,free_rollout,57.499395659333096,28.111451650201342
depablo_mixed_temp,25,oracle_ae,0.0,0.0
depablo_mixed_temp,25,teacher_forced,0.2860499418209656,0.13501696931634796
depablo_mixed_temp,26,free_rollout,61.80717202243395,30.17042001009686
depablo_mixed_temp,26,teacher_forced,0.27610505749471487,0.13067918196320533
depablo_mixed_temp,27,free_rollout,68.85849529439584,33.60163437621668
depablo_mixed_temp,27,teacher_forced,0.3574982781428844,0.17258384217857384
depablo_mixed_temp,28,free_rollout,71.27218764019199,34.82438310531434
depablo_mixed_temp,28,teacher_forced,0.19692345485964324,0.09637661911692703
depablo_mixed_temp,29,free_rollout,80.08534575863742,39.107619603769855
depablo_mixed_temp,29,teacher_forced,0.4137070867291186,0.20098709506928572
depablo_mixed_temp,30,free_rollout,84.53355593099259,41.2003739625914
depablo_mixed_temp,30,teacher_forced,0.3462112348810479,0.1639726179098943
depablo_mixed_temp,31,free_rollout,94.98814878338017,46.363268763839734
depablo_mixed_temp,31,teacher_forced,0.4466298462066334,0.21943393901456149
depablo_mixed_temp,32,free_rollout,106.69829071185086,52.048833195888434
depablo_mixed_temp,32,teacher_forced,0.6730611922626849,0.324778657121351
depablo_mixed_temp,33,free_rollout,112.52206191993318,54.942074485332704
depablo_mixed_temp,33,teacher_forced,0.45873192112339894,0.2267307349415205
depablo_mixed_temp,34,free_rollout,114.14960598275066,55.71583444159478
depablo_mixed_temp,34,teacher_forced,0.1362017313716933,0.06450076569162774
depablo_mixed_temp,35,free_rollout,124.72119523878209,60.89133428784553
depablo_mixed_temp,35,teacher_forced,0.6370370014657964,0.3130462087561682
depablo_mixed_temp,36,free_rollout,138.81671424894594,67.79938874982763
depablo_mixed_temp,36,teacher_forced,0.43561944856191986,0.21100385413737968
depablo_mixed_temp,37,free_rollout,156.12286302028224,76.3415990712354
depablo_mixed_temp,37,teacher_forced,0.7670920392898551,0.3791309944077511
depablo_mixed_temp,38,free_rollout,162.7639787602704,79.60407921029255
depablo_mixed_temp,38,teacher_forced,0.19712140448973514,0.09170136143511627
depablo_mixed_temp,39,free_rollout,170.9234618467279,83.51634404347278
depablo_mixed_temp,39,teacher_forced,0.2850167350974516,0.13802811859131908
depablo_mixed_temp,40,free_rollout,183.00608606012537,89.39265108979308
depablo_mixed_temp,40,teacher_forced,0.6205267674056814,0.3027358729246771
depablo_mixed_temp,41,free_rollout,194.6374346149154,95.09473770423793
depablo_mixed_temp,41,teacher_forced,0.32622414619054324,0.1566766658249435
depablo_mixed_temp,42,free_rollout,202.67307507283985,98.95715087244753
depablo_mixed_temp,42,teacher_forced,0.5236055504574324,0.25225136628723704
depablo_mixed_temp,43,free_rollout,206.94100676029922,101.03141210642643
depablo_mixed_temp,43,teacher_forced,0.15374612572777552,0.07359256133859163
depablo_mixed_temp,44,free_rollout,217.77382375318558,106.40341167105362
depablo_mixed_temp,44,teacher_forced,0.48036187615507514,0.23854313278425252
depablo_mixed_temp,45,free_rollout,230.85359561699443,112.80856897598133
depablo_mixed_temp,45,teacher_forced,0.34956229682138656,0.17027105517918245
depablo_mixed_temp,46,free_rollout,256.37372955158355,125.39618076393381
depablo_mixed_temp,46,teacher_forced,0.8326199783827178,0.41182798822119365
depablo_mixed_temp,47,free_rollout,274.80454685841687,134.55337275870843
depablo_mixed_temp,47,teacher_forced,0.5862166101927869,0.2856607721769251
depablo_mixed_temp,48,free_rollout,274.7945364255458,134.36707606653218
depablo_mixed_temp,48,teacher_forced,0.1225833438365953,0.051869317637465426
depablo_mixed_temp,49,free_rollout,281.67758212676273,137.6892727775965
depablo_mixed_temp,49,teacher_forced,0.47327600418939253,0.2341560838278383
depablo_mixed_temp,50,constant_acceleration,1054699.920779419,508398.8530563355
depablo_mixed_temp,50,constant_latent,3.0667408645153045,1.349679672718048
depablo_mixed_temp,50,constant_velocity,284.0285003017634,139.09275402650238
depablo_mixed_temp,50,constant_velocity_recent,933.6443563312292,455.4031042344868
depablo_mixed_temp,50,free_rollout,296.7071643123403,145.02676078807562
depablo_mixed_temp,50,oracle_ae,0.0,0.0
depablo_mixed_temp,50,teacher_forced,0.4272865458508022,0.20520625910285162
depablo_mixed_temp,51,free_rollout,319.9353217676282,156.3751678631641
depablo_mixed_temp,51,teacher_forced,0.6190354415084585,0.3019828649739793
depablo_mixed_temp,52,free_rollout,323.32131030913445,158.04140366506763
depablo_mixed_temp,52,teacher_forced,0.13498974121321225,0.06415015154416323
depablo_mixed_temp,53,free_rollout,338.3285414206795,165.41530438018964
depablo_mixed_temp,53,teacher_forced,0.36408445225679315,0.17835296004486736
depablo_mixed_temp,54,free_rollout,361.4168183626607,176.77639797590672
depablo_mixed_temp,54,teacher_forced,0.6193907532171579,0.3064716823937488
depablo_mixed_temp,55,free_rollout,365.62166043454783,178.80837351647205
depablo_mixed_temp,55,teacher_forced,0.3238801232453625,0.15889161285563205
depablo_mixed_temp,56,free_rollout,385.42475538291035,188.4474466859363
depablo_mixed_temp,56,teacher_forced,0.48903151535778305,0.2337319604033837
depablo_mixed_temp,57,free_rollout,394.99212856628003,192.9052015500143
depablo_mixed_temp,57,teacher_forced,0.3204763465517317,0.14892617848563533
depablo_mixed_temp,58,free_rollout,411.01677754353733,200.90142926005646
depablo_mixed_temp,58,teacher_forced,0.3174877713099704,0.15575145582624828
depablo_mixed_temp,59,free_rollout,442.94963685330003,216.5881808419712
depablo_mixed_temp,59,teacher_forced,0.7163053861586377,0.35144826282048597
depablo_mixed_temp,60,free_rollout,446.52854956071826,218.22146530761384
depablo_mixed_temp,60,teacher_forced,0.40707826730504165,0.19672915291012033
depablo_mixed_temp,61,free_rollout,454.91574260536584,222.21056230934337
depablo_mixed_temp,61,teacher_forced,0.3949956765776733,0.1929546553252294
depablo_mixed_temp,62,free_rollout,491.7340609619394,240.47332037184387
depablo_mixed_temp,62,teacher_forced,0.9025282130280174,0.4486590588717263
depablo_mixed_temp,63,free_rollout,491.76026706136764,240.4619481871836
depablo_mixed_temp,63,teacher_forced,0.2683575941468007,0.13138417005175143
depablo_mixed_temp,64,free_rollout,502.01890873201194,245.35085609676315
depablo_mixed_temp,64,teacher_forced,0.20598093666922068,0.0968392402981408
depablo_mixed_temp,65,free_rollout,535.1326061010361,261.4265980264172
depablo_mixed_temp,65,teacher_forced,0.7121641597361303,0.33954118099354674
depablo_mixed_temp,66,free_rollout,536.35795824714,261.83265858786183
depablo_mixed_temp,66,teacher_forced,0.2375263801892288,0.1124683251910028
depablo_mixed_temp,67,free_rollout,556.1636710282415,271.5614970827475
depablo_mixed_temp,67,teacher_forced,0.30263550898234826,0.14772474321362097
depablo_mixed_temp,68,free_rollout,575.4523528546094,281.09647573018447
depablo_mixed_temp,68,teacher_forced,0.33738818864221687,0.16553185514021607
depablo_mixed_temp,69,free_rollout,594.1452180866152,290.37317370092495
depablo_mixed_temp,69,teacher_forced,0.4538186103629414,0.2223060198521125
depablo_mixed_temp,70,free_rollout,612.737649621442,299.63643972110003
depablo_mixed_temp,70,teacher_forced,0.28847980031277987,0.14281079708598554
depablo_mixed_temp,71,free_rollout,634.8486476518214,310.33977665621785
depablo_mixed_temp,71,teacher_forced,0.4105114530393621,0.19541320257558253
depablo_mixed_temp,72,free_rollout,653.0148626446723,318.96254418715836
depablo_mixed_temp,72,teacher_forced,0.31651061948214193,0.14988741677661893
depablo_mixed_temp,73,free_rollout,661.4541781388223,323.12584347091615
depablo_mixed_temp,73,teacher_forced,0.23441284134751186,0.11365944198623765
depablo_mixed_temp,74,free_rollout,679.1759928189218,331.71543773598967
depablo_mixed_temp,74,teacher_forced,0.42714293976023326,0.20937978891670356
depablo_mixed_temp,75,constant_acceleration,5981363.361303711,2882857.220361328
depablo_mixed_temp,75,constant_latent,7.239815902709961,3.1169781029224395
depablo_mixed_temp,75,constant_velocity,696.7012616813183,341.22099532559514
depablo_mixed_temp,75,constant_velocity_recent,2286.838005018234,1115.2422796279193
depablo_mixed_temp,75,free_rollout,732.0553576394916,357.75254152975975
depablo_mixed_temp,75,oracle_ae,0.0,0.0
