split,source,sim_idx,frame,z0,z1
val,depablo_low_temp,22,50,1.9121098518371582,-2.151221752166748
val,depablo_low_temp,22,100,3.271942377090454,-3.6481261253356934
val,depablo_low_temp,23,0,1.2436275482177734,-1.391304612159729
val,depablo_low_temp,23,10,1.427667498588562,-1.5937511920928955
val,depablo_low_temp,23,50,2.0721564292907715,-2.3029422760009766
val,depablo_low_temp,23,100,2.843705177307129,-3.1528472900390625
val,depablo_low_temp,24,0,0.9332388639450073,-1.0621482133865356
val,depablo_low_temp,24,10,1.1764891147613525,-1.3298444747924805
val,depablo_low_temp,24,50,2.0922138690948486,-2.337754011154175
val,depablo_low_temp,24,100,3.2074880599975586,-3.565727710723877
val,depablo_low_temp,25,0,1.4808214902877808,-1.6539970636367798
val,depablo_low_temp,25,10,1.645527720451355,-1.8351949453353882
val,depablo_low_temp,25,50,2.175712823867798,-2.418844699859619
val,depablo_low_temp,25,100,2.8120508193969727,-3.1210670471191406
val,depablo_low_temp,26,0,1.1941596269607544,-1.3339482545852661
val,depablo_low_temp,26,10,1.375103235244751,-1.5330162048339844
val,depablo_low_temp,26,50,1.9652210474014282,-2.1825006008148193
val,depablo_low_temp,26,100,2.6607584953308105,-2.9493072032928467
val,depablo_low_temp,27,0,1.4022021293640137,-1.5638203620910645
val,depablo_low_temp,27,10,1.5644567012786865,-1.7425037622451782
val,depablo_low_temp,27,50,2.0840201377868652,-2.3155155181884766
val,depablo_low_temp,27,100,2.7024364471435547,-2.999248504638672
val,depablo_low_temp,28,0,0.5307949185371399,-0.6230044960975647
val,depablo_low_temp,28,10,0.8662346601486206,-0.9922677874565125
val,depablo_low_temp,28,50,2.199153184890747,-2.459684371948242
val,depablo_low_temp,28,100,3.854732036590576,-4.28255033493042
val,depablo_low_temp,29,0,1.0585259199142456,-1.187020182609558
val,depablo_low_temp,29,10,1.2689064741134644,-1.4184716939926147
val,depablo_low_temp,29,50,2.0497305393218994,-2.2775564193725586
val,depablo_low_temp,29,100,2.9952733516693115,-3.318288564682007
val,depablo_low_temp,30,0,1.4882434606552124,-1.6539192199707031
val,depablo_low_temp,30,10,1.6266696453094482,-1.8061245679855347
val,depablo_low_temp,30,50,2.0716166496276855,-2.2957088947296143
val,depablo_low_temp,30,100,2.609132766723633,-2.8887155055999756
val,depablo_low_temp,31,0,0.6146296262741089,-0.7179815173149109
val,depablo_low_temp,31,10,0.9663211703300476,-1.1051148176193237
val,depablo_low_temp,31,50,2.359724760055542,-2.639049768447876
val,depablo_low_temp,31,100,4.091640949249268,-4.545828819274902
val,depablo_low_temp,32,0,1.298095941543579,-1.4456958770751953
val,depablo_low_temp,32,10,1.4437497854232788,-1.6058911085128784
val,depablo_low_temp,32,50,1.926433801651001,-2.137028217315674
val,depablo_low_temp,32,100,2.5027101039886475,-2.77215576171875
val,depablo_low_temp,33,0,0.5492398738861084,-0.6483026742935181
val,depablo_low_temp,33,10,0.8510304093360901,-0.9804468750953674
val,depablo_low_temp,33,50,2.050339937210083,-2.300490379333496
val,depablo_low_temp,33,100,3.542428970336914,-3.9430088996887207
val,depablo_low_temp,34,0,1.4656810760498047,-1.6238877773284912
val,depablo_low_temp,34,10,1.622901201248169,-1.796820044517517
val,depablo_low_temp,34,50,2.114381790161133,-2.3376574516296387
val,depablo_low_temp,34,100,2.692997455596924,-2.975929021835327
val,depablo_low_temp,35,0,1.2633585929870605,-1.4109954833984375
val,depablo_low_temp,35,10,1.4305527210235596,-1.5949798822402954
val,depablo_low_temp,35,50,1.9890391826629639,-2.2098922729492188
val,depablo_low_temp,35,100,2.657804250717163,-2.9473090171813965
val,depablo_low_temp,36,0,0.6746601462364197,-0.7744982242584229
val,depablo_low_temp,36,10,1.0077447891235352,-1.1410510540008545
val,depablo_low_temp,36,50,2.324418306350708,-2.5900564193725586
val,depablo_low_temp,36,100,3.957052230834961,-4.386930465698242
val,depablo_low_temp,37,0,0.6940913796424866,-0.79883873462677
val,depablo_low_temp,37,10,1.0563195943832397,-1.1974997520446777
val,depablo_low_temp,37,50,2.4805357456207275,-2.7650856971740723
val,depablo_low_temp,37,100,4.237523078918457,-4.699331283569336
val,depablo_low_temp,38,0,1.239315390586853,-1.391958236694336
val,depablo_low_temp,38,10,1.4147114753723145,-1.5848921537399292
val,depablo_low_temp,38,50,2.025447130203247,-2.2568576335906982
val,depablo_low_temp,38,100,2.756895065307617,-3.0625007152557373
val,depablo_low_temp,39,0,0.5473647117614746,-0.6449253559112549
val,depablo_low_temp,39,10,0.8543442487716675,-0.9827679395675659
val,depablo_low_temp,39,50,2.072110414505005,-2.3230574131011963
val,depablo_low_temp,39,100,3.5840532779693604,-3.9873740673065186
val,depablo_mixed_temp,40,0,1.388002634048462,-1.5459160804748535
val,depablo_mixed_temp,40,10,1.6269280910491943,-1.8325746059417725
val,depablo_mixed_temp,40,50,2.9001452922821045,-3.2323362827301025
val,depablo_mixed_temp,40,100,2.4716403484344482,-2.7679758071899414
val,depablo_mixed_temp,41,0,0.5125215649604797,-0.6090257167816162
val,depablo_mixed_temp,41,10,0.7666516304016113,-0.899084746837616
val,depablo_mixed_temp,41,50,2.079582452774048,-2.3514821529388428
val,depablo_mixed_temp,41,100,3.728260040283203,-4.164875030517578
val,depablo_mixed_temp,42,0,0.5484753251075745,-0.6413888335227966
val,depablo_mixed_temp,42,10,0.9105085730552673,-1.0397874116897583
val,depablo_mixed_temp,42,50,2.347017288208008,-2.621574640274048
val,depablo_mixed_temp,42,100,4.1251325607299805,-4.578762054443359
val,depablo_mixed_temp,43,0,0.5280301570892334,-0.6288635730743408
val,depablo_mixed_temp,43,10,0.6806206107139587,-0.804061233997345
val,depablo_mixed_temp,43,50,1.6812784671783447,-1.9068268537521362
val,depablo_mixed_temp,43,100,3.2059671878814697,-3.5840625762939453
val,depablo_mixed_temp,44,0,1.0971556901931763,-1.2329593896865845
val,depablo_mixed_temp,44,10,0.8163307905197144,-0.9400706887245178
val,depablo_mixed_temp,44,50,1.9317227602005005,-2.16778302192688
val,depablo_mixed_temp,44,100,2.686295509338379,-2.9995827674865723
val,depablo_mixed_temp,45,0,1.0324077606201172,-1.1714056730270386
val,depablo_mixed_temp,45,10,0.5981495976448059,-0.7053030729293823
val,depablo_mixed_temp,45,50,1.416616439819336,-1.604441523551941
val,depablo_mixed_temp,45,100,2.5736589431762695,-2.878654956817627
val,depablo_mixed_temp,46,0,1.114832878112793,-1.2490841150283813
val,depablo_mixed_temp,46,10,0.517037570476532,-0.6108134388923645
val,depablo_mixed_temp,46,50,1.2183327674865723,-1.3846290111541748
val,depablo_mixed_temp,46,100,2.582353115081787,-2.8859972953796387
val,depablo_mixed_temp,47,0,0.5336744785308838,-0.6260390281677246
val,depablo_mixed_temp,47,10,0.696225106716156,-0.8080930113792419
val,depablo_mixed_temp,47,50,1.926994800567627,-2.163909673690796
val,depablo_mixed_temp,47,100,3.3903887271881104,-3.7741222381591797
val,depablo_mixed_temp,48,0,0.9316545128822327,-1.0604554414749146
val,depablo_mixed_temp,48,10,0.9713013768196106,-1.108075499534607
val,depablo_mixed_temp,48,50,1.6868107318878174,-1.8946301937103271
val,depablo_mixed_temp,48,100,2.690183162689209,-2.999967098236084
val,depablo_mixed_temp,49,0,0.5992958545684814,-0.7020853161811829
val,depablo_mixed_temp,49,10,0.7371849417686462,-0.8627265095710754
val,depablo_mixed_temp,49,50,1.6846330165863037,-1.9106318950653076
val,depablo_mixed_temp,49,100,3.6172196865081787,-4.0377092361450195
val,depablo_mixed_temp,50,0,1.3049042224884033,-1.450728178024292
val,depablo_mixed_temp,50,10,0.23077483475208282,-0.29775547981262207
val,depablo_mixed_temp,50,50,1.1207623481750488,-1.2831885814666748
val,depablo_mixed_temp,50,100,2.36954927444458,-2.660031318664551
val,depablo_mixed_temp,51,0,1.4012491703033447,-1.5628050565719604
val,depablo_mixed_temp,51,10,0.8880782723426819,-1.0031629800796509
val,depablo_mixed_temp,51,50,1.9808443784713745,-2.209927558898926
val,depablo_mixed_temp,51,100,2.3651435375213623,-2.637050151824951
val,depablo_mixed_temp,52,0,1.3594639301300049,-1.5160679817199707
val,depablo_mixed_temp,52,10,1.595909595489502,-1.7773816585540771
val,depablo_mixed_temp,52,50,1.9479920864105225,-2.165114641189575
val,depablo_mixed_temp,52,100,2.698836326599121,-2.99288010597229
val,depablo_mixed_temp,53,0,0.6144818067550659,-0.7178239226341248
val,depablo_mixed_temp,53,10,0.9538478851318359,-1.0914993286132812
val,depablo_mixed_temp,53,50,2.374850273132324,-2.656526803970337
val,depablo_mixed_temp,53,100,4.117068767547607,-4.575619220733643
val,depablo_mixed_temp,54,0,0.698918342590332,-0.8120035529136658
val,depablo_mixed_temp,54,10,-0.05042783543467522,-0.004909844137728214
val,depablo_mixed_temp,54,50,0.9909632205963135,-1.1503841876983643
val,depablo_mixed_temp,54,100,2.7780046463012695,-3.11678409576416
val,depablo_mixed_temp,55,0,0.5463944673538208,-0.6435283422470093
val,depablo_mixed_temp,55,10,0.8006262183189392,-0.9243213534355164
val,depablo_mixed_temp,55,50,2.037123680114746,-2.2853527069091797
val,depablo_mixed_temp,55,100,3.5744760036468506,-3.977076768875122
val,depablo_mixed_temp,56,0,0.5477123260498047,-0.6453120112419128
val,depablo_mixed_temp,56,10,0.8747380375862122,-1.006128191947937
val,depablo_mixed_temp,56,50,2.0987722873687744,-2.3537275791168213
val,depablo_mixed_temp,56,100,3.65741229057312,-4.069645404815674
val,depablo_mixed_temp,57,0,1.4144067764282227,-1.5758512020111084
val,depablo_mixed_temp,57,10,1.5713672637939453,-1.7489428520202637
val,depablo_mixed_temp,57,50,2.09306263923645,-2.323256015777588
val,depablo_mixed_temp,57,100,2.70369291305542,-2.997727394104004
val,depablo_mixed_temp,58,0,1.2799012660980225,-1.4316989183425903
val,depablo_mixed_temp,58,10,1.3975740671157837,-1.561203122138977
val,depablo_mixed_temp,58,50,2.006824016571045,-2.231966972351074
val,depablo_mixed_temp,58,100,2.609307050704956,-2.896927833557129
val,depablo_mixed_temp,59,0,0.8010292053222656,-0.9222185611724854
val,depablo_mixed_temp,59,10,1.0590307712554932,-1.206493616104126
val,depablo_mixed_temp,59,50,2.158762216567993,-2.4166526794433594
val,depablo_mixed_temp,59,100,3.4780595302581787,-3.868708610534668
