epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
23,0.1731827481404731,0.2165036692100234,0.1731827481404731,0.09264366015987961,0.3069393310107683,0.1637607124977206,0.18778123455612283,0.3069393310107683,0.2165036692100234,0.205925962094625,0.1176017849429627,0.33682695457537193,0.22011823387098653,0.33682695457537193,0.9712342586508979,0.9670979198074778,2.733440133795284e-06,0.9670979198074778,0.43014509538829926,8.549050608053222e-06,0.43014509538829926,0.9530515603612704,7.011554291125321e-06,0.9530515603612704,0.7834315251856824,0.43014509538829926,2D AE mixed-T exclusion,2,normalized_delta,96
24,0.1719914912001083,0.213693016375366,0.1719914912001083,0.09150859890995841,0.3080061790190245,0.16137474224363502,0.18696317339087265,0.3080061790190245,0.213693016375366,0.20362160360309645,0.11576768319355324,0.3322381801554002,0.2172091556506833,0.3322381801554002,0.9755312082133492,0.9737411124480976,2.7135748069895272e-06,0.9737411124480976,0.5144756528052661,8.564939412281091e-06,0.5144756528052661,0.9544078151323963,6.923708522776906e-06,0.9544078151323963,0.8142081934619201,0.5144756528052661,2D AE mixed-T exclusion,2,normalized_delta,96
25,0.1722051547154,0.21635708283559468,0.1722051547154,0.09202566286058803,0.30721740710892176,0.1606708905904701,0.18663798685332664,0.30721740710892176,0.21635708283559468,0.20439659096882679,0.12314515910111368,0.3326283556962153,0.22005670192205193,0.3326283556962153,0.968640032454269,0.9569232172387888,2.8002579142594188e-06,0.9569232172387888,0.5395690368771934,8.561335857848462e-06,0.5395690368771934,0.9511039572992586,6.9017355485812e-06,0.9511039572992586,0.8158654038050802,0.5395690368771934,2D AE mixed-T exclusion,2,normalized_delta,96
26,0.17149338965353214,0.21585035189912705,0.17149338965353214,0.09108401711441969,0.3067745900075687,0.1608678389928843,0.18624214870495756,0.3067745900075687,0.21585035189912705,0.20678126538768993,0.1154522318392992,0.33665051947173197,0.21962800556624038,0.33665051947173197,0.9715790380418933,0.9709729620493691,2.7650975653159547e-06,0.9709729620493691,0.4930865989314388,8.540661633560376e-06,0.4930865989314388,0.934417458822938,7.0777257406007266e-06,0.934417458822938,0.799492339934582,0.4930865989314388,2D AE mixed-T exclusion,2,normalized_delta,96
27,0.1706135930591508,0.21288519764172012,0.1706135930591508,0.09043481144073763,0.3050766165074157,0.16075062698831682,0.18542068497882336,0.3050766165074157,0.21288519764172012,0.20269222526621888,0.11547273868200136,0.33112673634605017,0.2164305667647568,0.33112673634605017,0.974134848169593,0.972414712388903,2.7606316535866426e-06,0.972414712388903,0.46151191501807143,8.555271597288083e-06,0.46151191501807143,0.9546478700060466,6.909586369374665e-06,0.9546478700060466,0.7961914991376737,0.46151191501807143,2D AE mixed-T exclusion,2,normalized_delta,96
28,0.1706702788017298,0.2148657454275771,0.1706702788017298,0.09076351598885499,0.3052321407747896,0.16074836748211008,0.18558134141525154,0.3052321407747896,0.2148657454275771,0.20424448703124654,0.1155200387511286,0.3358093545975862,0.21852462679332044,0.3358093545975862,0.9735277596072522,0.969664428834189,2.8538488649587633e-06,0.969664428834189,0.4938064484988711,8.57911900311592e-06,0.4938064484988711,0.9545190312810329,7.1643130411302994e-06,0.9545190312810329,0.8059966362046976,0.4938064484988711,2D AE mixed-T exclusion,2,normalized_delta,96
29,0.1701957945368792,0.2176392616140411,0.1701957945368792,0.08997436327565657,0.3047987558731907,0.15937272011253395,0.18471527975379373,0.3047987558731907,0.2176392616140411,0.20751796859985916,0.1221533534990158,0.33456530248804484,0.22141220819563992,0.33456530248804484,0.9733856479416678,0.9725148371456844,3.062335018455542e-06,0.9725148371456844,0.44498425542644304,8.616646869086254e-06,0.44498425542644304,0.9504613866568687,7.428890228311502e-06,0.9504613866568687,0.7893201597429987,0.44498425542644304,2D AE mixed-T exclusion,2,normalized_delta,96
30,0.17009504464896102,0.2192698469900183,0.17009504464896102,0.08985651430526846,0.30481096419848897,0.15984146581276468,0.18483631477217402,0.30481096419848897,0.2192698469900183,0.20713430561227142,0.12776020140881883,0.3345734122412978,0.22315597308746268,0.3345734122412978,0.9622797411575801,0.9458438563317889,2.917037295446789e-06,0.9458438563317889,0.4700175351757966,8.562666698708199e-06,0.4700175351757966,0.9457768039194108,6.822164291975241e-06,0.9457768039194108,0.7872127318089989,0.4700175351757966,2D AE mixed-T exclusion,2,normalized_delta,96
31,0.1704620199376031,0.2162387158305041,0.1704620199376031,0.09031737601678623,0.30539062983895604,0.15993308778852225,0.1852136978814215,0.30539062983895604,0.2162387158305041,0.20778047858402715,0.12036933536001015,0.33184498063928913,0.21999826486110882,0.33184498063928913,0.9684794466722408,0.9567867165802005,2.792959816133589e-06,0.9567867165802005,0.4599253010040808,8.638631697976962e-06,0.4599253010040808,0.9610259051599774,7.019191798462998e-06,0.9610259051599774,0.7925793075814195,0.4599253010040808,2D AE mixed-T exclusion,2,normalized_delta,96
32,0.1695045618242339,0.21590133006194312,0.1695045618242339,0.08992213691143613,0.3035364680384335,0.1595785552439721,0.18434572006461392,0.3035364680384335,0.21590133006194312,0.20689727561693871,0.11728239080548519,0.3347377704194514,0.21963914561395845,0.3347377704194514,0.9700744332509621,0.9651459350833671,2.865450518640955e-06,0.9651459350833671,0.45377451871318364,8.524539566678868e-06,0.45377451871318364,0.9469409114835716,7.074484562963334e-06,0.9469409114835716,0.7886204550933741,0.45377451871318364,2D AE mixed-T exclusion,2,normalized_delta,96
33,0.16934727242118433,0.21480162641229597,0.16934727242118433,0.08931420258197345,0.3037785265790789,0.15962405366528976,0.1842389276087807,0.3037785265790789,0.21480162641229597,0.20347617775405524,0.11524344413919607,0.3372082575369859,0.21864262647674573,0.3372082575369859,0.9701737688465768,0.9658564168678372,2.838427545270861e-06,0.9658564168678372,0.41180501995220464,8.55051837334031e-06,0.41180501995220464,0.9510549568701058,6.997083829674011e-06,0.9510549568701058,0.7762387978967159,0.41180501995220464,2D AE mixed-T exclusion,2,normalized_delta,96
34,0.1686319171598083,0.21391196257777903,0.1686319171598083,0.08896868180875715,0.3018217704798046,0.15887690235517526,0.1832224515479123,0.3018217704798046,0.21391196257777903,0.20488686931639677,0.11527149508765433,0.332938446677872,0.2176989370273077,0.332938446677872,0.9721132634674882,0.9665297395745088,2.7566948020307793e-06,0.9665297395745088,0.4378783381356879,8.520509959453193e-06,0.4378783381356879,0.9610431802475373,6.893736446045295e-06,0.9610431802475373,0.788483752652578,0.4378783381356879,2D AE mixed-T exclusion,2,normalized_delta,96
35,0.168208969933422,0.21379620798642895,0.168208969933422,0.0885015731579379,0.3018671009101366,0.15806632474260895,0.1828116662702278,0.3018671009101366,0.21379620798642895,0.20417702632403234,0.114512009495229,0.3340055309672607,0.21756485559550734,0.3340055309672607,0.9721818838942664,0.9658658201896281,2.836408566508908e-06,0.9658658201896281,0.5125745458055901,8.520089500052563e-06,0.5125745458055901,0.9537124308765133,7.027374948620491e-06,0.9537124308765133,0.8107175989572438,0.5125745458055901,2D AE mixed-T exclusion,2,normalized_delta,96
