source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error
depablo_low_temp,5,20,20,20,0.5944458402371644,0.12300488529037878,0.0635535199374179,1.8213953163481732e-07,0.0008784616569755599,0.0002057135417999234
depablo_low_temp,10,20,20,20,0.8176508753106291,0.10072752408418921,0.08909196724582674,1.2101456716706594e-07,0.0006379826285410672,0.000204625557307736
depablo_low_temp,25,20,20,20,0.9577656829191996,0.058214580705613604,0.1113451632350467,1.6333535430845813e-07,0.00042059541447088123,0.00018469272981747054
depablo_low_temp,50,20,20,20,0.9844558316736789,0.03667652185955242,0.12192390929122102,5.930677581034161e-07,0.0005433218320831656,0.00022667046869173646
depablo_low_temp,75,20,20,20,0.9840708489513814,0.03380682396111194,0.1271388104990921,1.3381930358491446e-06,0.0005499683786183596,0.0003838735312456265
depablo_low_temp,100,20,20,20,0.9829315005943964,0.03478690695518775,0.1309363081666797,2.7952437520184503e-06,0.0011689109262079,0.0006206022604601458
depablo_mixed_temp,5,20,20,20,0.19821989948962404,0.35384538739807614,0.22679945757564682,4.13876993775375e-05,0.009715307431179099,0.0015782024820509832
depablo_mixed_temp,10,20,20,20,0.334493924055989,0.2716344254793657,0.17922109704665723,4.2549580720674383e-05,0.00960818374878727,0.0016362252848921345
depablo_mixed_temp,25,20,20,20,0.1716408853603013,0.2544046535152308,0.18142652653321048,3.656256395032642e-05,0.008295451698359102,0.0012623759015696124
depablo_mixed_temp,50,20,20,20,0.6991712353116961,0.1427926343060691,0.12905106469273595,3.106011879765447e-05,0.005805698316544294,0.0018762239938951097
depablo_mixed_temp,75,20,20,20,0.5091947628590054,0.15657238474845267,0.1721180025747532,2.8187240513943834e-05,0.003818804118782282,0.0019918206380680203
depablo_mixed_temp,100,20,20,20,0.5477479465616633,0.12773797700707376,0.12643548055144446,3.539017872640215e-05,0.0023910460062325,0.0025035735685378312
lj_noisy,5,20,20,20,-51.739110107567875,0.19718469648888987,0.0012192600578043978,8.382938174733567e-08,0.0006074473378248513,0.0001729548290313687
lj_noisy,10,20,20,20,-15.637719624200525,0.15161580631032606,0.002153844244672589,6.446608509236285e-08,0.00033559949952177703,0.00018226662068627776
lj_noisy,25,20,20,20,-1.4633372721853894,0.08109665162003046,0.004116859972161529,3.597098114482833e-07,0.0003843582118861377,0.0002275724895298481
lj_noisy,50,20,20,20,0.24918237492275286,0.05144246027692685,0.004765160046327359,1.7251864136369478e-06,0.0006566767115145922,0.0002532052749302238
lj_noisy,75,20,20,20,0.42272437836804355,0.044222609995003735,0.005096114207392416,4.411157965478196e-06,0.0009742720983922481,0.0003620163770392537
lj_noisy,100,20,20,20,0.47257162949546405,0.04104829529005562,0.005310082358180217,8.51903889724781e-06,0.0010573647450655699,0.00047258411068469287
reid,5,20,20,20,-0.03091991487015222,0.1048440465893159,0.02154076783415691,3.2447829889648004e-08,0.00023608716728631406,7.550359223387204e-05
reid,10,20,20,20,0.6590749681197083,0.07623509896842395,0.028346618455362994,5.0480968560862036e-08,0.00020120861590839924,9.917603620124282e-05
reid,25,20,20,20,0.9066811875225944,0.045709285089733306,0.034074291474254684,3.021324657126456e-07,0.00033973607933148744,0.00015062049933476374
reid,50,20,20,20,0.9517925817610317,0.0351132727393583,0.03674579830514,1.5302958367158226e-06,0.0008265215205028653,0.0002210742903116625
reid,75,20,20,20,0.9645368238217924,0.029012395713397247,0.03814548712888468,3.6043066444335635e-06,0.0009078885428607464,0.0003739144398423377
reid,100,20,20,20,0.8902709065346908,0.04835585330293997,0.039261933802947645,7.645231201536263e-06,0.0015806997660547494,0.0006521353934658691
