split,source,sim_idx,frame,z0,z1
val,reid,6,0,-0.8512187004089355,-1.2870450019836426
val,reid,6,10,-1.234407663345337,-1.7475332021713257
val,reid,6,50,-2.770026683807373,-3.592555522918701
val,reid,6,100,-4.7170491218566895,-5.931083679199219
val,reid,7,0,-0.7363736033439636,-1.1660945415496826
val,reid,7,10,-1.2919223308563232,-1.832896113395691
val,reid,7,50,-3.626030921936035,-4.6349101066589355
val,reid,7,100,-6.64968204498291,-8.26557731628418
val,reid,8,0,-0.7225654125213623,-1.1534051895141602
val,reid,8,10,-1.284168004989624,-1.8281053304672241
val,reid,8,50,-3.686028003692627,-4.7140984535217285
val,reid,8,100,-6.773361682891846,-8.424488067626953
val,reid,9,0,-0.9606772661209106,-1.4074827432632446
val,reid,9,10,-1.3479291200637817,-1.8720247745513916
val,reid,9,50,-2.877723455429077,-3.7068796157836914
val,reid,9,100,-4.80405330657959,-6.016692638397217
val,reid,10,0,-1.028395414352417,-1.4865306615829468
val,reid,10,10,-1.4608275890350342,-2.005349636077881
val,reid,10,50,-3.199753999710083,-4.0913848876953125
val,reid,10,100,-5.410113334655762,-6.742358207702637
val,reid,11,0,-0.7804538607597351,-1.2106534242630005
val,reid,11,10,-1.2588798999786377,-1.7844926118850708
val,reid,11,50,-3.186511993408203,-4.096405982971191
val,reid,11,100,-5.646725177764893,-7.046890735626221
val,reid,12,0,-0.5993855595588684,-1.0068082809448242
val,reid,12,10,-1.1713851690292358,-1.6939687728881836
val,reid,12,50,-3.593437671661377,-4.604070663452148
val,reid,12,100,-6.750788688659668,-8.39871883392334
val,reid,13,0,-0.8009033799171448,-1.2311679124832153
val,reid,13,10,-1.2324382066726685,-1.7495176792144775
val,reid,13,50,-2.9814507961273193,-3.8501219749450684
val,reid,13,100,-5.1958746910095215,-6.509084224700928
val,reid,14,0,-0.965813934803009,-1.4172402620315552
val,reid,14,10,-1.3794636726379395,-1.9132696390151978
val,reid,14,50,-3.0327179431915283,-3.8954780101776123
val,reid,14,100,-5.13213586807251,-6.411962032318115
val,reid,15,0,-0.8000534772872925,-1.2326072454452515
val,reid,15,10,-1.2566958665847778,-1.7817211151123047
val,reid,15,50,-3.1208958625793457,-4.023181915283203
val,reid,15,100,-5.4758124351501465,-6.854167461395264
val,reid,16,0,-0.7696735858917236,-1.1984072923660278
val,reid,16,10,-1.2330948114395142,-1.7546722888946533
val,reid,16,50,-3.1112124919891357,-4.008821964263916
val,reid,16,100,-5.49643087387085,-6.87129545211792
val,reid,17,0,-0.6967312097549438,-1.1206965446472168
val,reid,17,10,-1.2401701211929321,-1.7733193635940552
val,reid,17,50,-3.526310920715332,-4.519195079803467
val,reid,17,100,-6.474611282348633,-8.061860084533691
val,reid,18,0,-0.7229485511779785,-1.149554967880249
val,reid,18,10,-1.2658641338348389,-1.8011081218719482
val,reid,18,50,-3.454862117767334,-4.428295612335205
val,reid,18,100,-6.215644359588623,-7.742270469665527
val,reid,19,0,-0.7004871964454651,-1.1235113143920898
val,reid,19,10,-1.2649012804031372,-1.8013561964035034
val,reid,19,50,-3.667295217514038,-4.686717987060547
val,reid,19,100,-6.736999988555908,-8.373991012573242
val,depablo_low_temp,20,0,-0.2633780539035797,-0.645713210105896
val,depablo_low_temp,20,10,-0.6301627159118652,-1.0854674577713013
val,depablo_low_temp,20,50,-2.098534107208252,-2.8456997871398926
val,depablo_low_temp,20,100,-3.9516477584838867,-5.066553115844727
val,depablo_low_temp,21,0,-0.19605180621147156,-0.5701994895935059
val,depablo_low_temp,21,10,-0.5609102249145508,-1.008135199546814
val,depablo_low_temp,21,50,-2.014530897140503,-2.752678632736206
val,depablo_low_temp,21,100,-3.848043918609619,-4.95261287689209
val,depablo_low_temp,22,0,-0.2140827178955078,-0.5889019966125488
val,depablo_low_temp,22,10,-0.5176228284835815,-0.9542868733406067
val,depablo_low_temp,22,50,-1.7264484167099,-2.409043550491333
val,depablo_low_temp,22,100,-3.2567689418792725,-4.249949932098389
val,depablo_low_temp,23,0,-1.4382882118225098,-2.0717058181762695
val,depablo_low_temp,23,10,-1.6445934772491455,-2.320108413696289
val,depablo_low_temp,23,50,-2.3966526985168457,-3.2259485721588135
val,depablo_low_temp,23,100,-3.343395948410034,-4.366300582885742
val,depablo_low_temp,24,0,-0.9705411791801453,-1.502608299255371
val,depablo_low_temp,24,10,-1.2336746454238892,-1.8192757368087769
val,depablo_low_temp,24,50,-2.2450804710388184,-3.0364606380462646
val,depablo_low_temp,24,100,-3.5175771713256836,-4.567551612854004
val,depablo_low_temp,25,0,-1.8347015380859375,-2.5481040477752686
val,depablo_low_temp,25,10,-2.0108211040496826,-2.7595272064208984
val,depablo_low_temp,25,50,-2.600587844848633,-3.467681407928467
val,depablo_low_temp,25,100,-3.3324108123779297,-4.3464674949646
val,depablo_low_temp,26,0,-1.2666584253311157,-1.8662147521972656
val,depablo_low_temp,26,10,-1.4638794660568237,-2.1035637855529785
val,depablo_low_temp,26,50,-2.140653371810913,-2.918473958969116
val,depablo_low_temp,26,100,-2.9870848655700684,-3.9380719661712646
val,depablo_low_temp,27,0,-1.5949426889419556,-2.2618167400360107
val,depablo_low_temp,27,10,-1.7726387977600098,-2.4755382537841797
val,depablo_low_temp,27,50,-2.3745665550231934,-3.199753522872925
val,depablo_low_temp,27,100,-3.1356663703918457,-4.115353584289551
val,depablo_low_temp,28,0,-0.18575072288513184,-0.5537906885147095
val,depablo_low_temp,28,10,-0.52955561876297,-0.9665645360946655
val,depablo_low_temp,28,50,-1.9126211404800415,-2.6267385482788086
val,depablo_low_temp,28,100,-3.667449951171875,-4.732431888580322
val,depablo_low_temp,29,0,-1.0055935382843018,-1.5498851537704468
val,depablo_low_temp,29,10,-1.2401891946792603,-1.8325186967849731
val,depablo_low_temp,29,50,-2.1321704387664795,-2.90705943107605
val,depablo_low_temp,29,100,-3.2507548332214355,-4.2541913986206055
val,depablo_low_temp,30,0,-1.8508113622665405,-2.564406633377075
val,depablo_low_temp,30,10,-2.0069143772125244,-2.752363443374634
val,depablo_low_temp,30,50,-2.5431466102600098,-3.3986854553222656
val,depablo_low_temp,30,100,-3.2263731956481934,-4.222261905670166
val,depablo_low_temp,31,0,-0.40336939692497253,-0.8166253566741943
val,depablo_low_temp,31,10,-0.7668837308883667,-1.2532191276550293
val,depablo_low_temp,31,50,-2.2256031036376953,-3.004871368408203
val,depablo_low_temp,31,100,-4.0799970626831055,-5.230909824371338
val,depablo_low_temp,32,0,-1.4699445962905884,-2.108433246612549
val,depablo_low_temp,32,10,-1.6341800689697266,-2.306257724761963
val,depablo_low_temp,32,50,-2.205825090408325,-2.994776725769043
val,depablo_low_temp,32,100,-2.9249038696289062,-3.8604302406311035
val,depablo_low_temp,33,0,-0.25413811206817627,-0.6360409259796143
val,depablo_low_temp,33,10,-0.5769202709197998,-1.0243351459503174
val,depablo_low_temp,33,50,-1.8724980354309082,-2.5824880599975586
val,depablo_low_temp,33,100,-3.5125324726104736,-4.55410623550415
val,depablo_low_temp,34,0,-1.7132863998413086,-2.4003496170043945
val,depablo_low_temp,34,10,-1.886610984802246,-2.6089065074920654
val,depablo_low_temp,34,50,-2.461481809616089,-3.301024913787842
val,depablo_low_temp,34,100,-3.1743271350860596,-4.159343242645264
val,depablo_low_temp,35,0,-1.406245231628418,-2.03497576713562
val,depablo_low_temp,35,10,-1.596346378326416,-2.26406192779541
val,depablo_low_temp,35,50,-2.264458179473877,-3.0693390369415283
val,depablo_low_temp,35,100,-3.1104063987731934,-4.088794708251953
val,depablo_low_temp,36,0,-0.4138214588165283,-0.8314662575721741
val,depablo_low_temp,36,10,-0.7638872265815735,-1.252458930015564
val,depablo_low_temp,36,50,-2.169053792953491,-2.942066192626953
val,depablo_low_temp,36,100,-3.957022190093994,-5.091324806213379
val,depablo_low_temp,37,0,-0.4334411323070526,-0.8588240742683411
val,depablo_low_temp,37,10,-0.7987058162689209,-1.2971138954162598
val,depablo_low_temp,37,50,-2.2553024291992188,-3.044755458831787
val,depablo_low_temp,37,100,-4.09760046005249,-5.254736423492432
val,depablo_low_temp,38,0,-1.4727650880813599,-2.10956072807312
val,depablo_low_temp,38,10,-1.6720796823501587,-2.3496129512786865
val,depablo_low_temp,38,50,-2.3974194526672363,-3.223405599594116
val,depablo_low_temp,38,100,-3.310929298400879,-4.323775768280029
val,depablo_low_temp,39,0,-0.23470699787139893,-0.6126508712768555
val,depablo_low_temp,39,10,-0.560053825378418,-1.0039461851119995
val,depablo_low_temp,39,50,-1.8641209602355957,-2.572016954421997
val,depablo_low_temp,39,100,-3.5117790699005127,-4.552520751953125
val,depablo_mixed_temp,40,0,-1.5581773519515991,-2.2160658836364746
val,depablo_mixed_temp,40,10,-2.6595637798309326,-3.5555925369262695
val,depablo_mixed_temp,40,50,-4.568356513977051,-5.852561950683594
val,depablo_mixed_temp,40,100,-3.9966299533843994,-5.163368225097656
val,depablo_mixed_temp,41,0,-0.2640685439109802,-0.6465668082237244
val,depablo_mixed_temp,41,10,-0.8766538500785828,-1.3887853622436523
val,depablo_mixed_temp,41,50,-2.1725032329559326,-2.943081855773926
val,depablo_mixed_temp,41,100,-3.8460299968719482,-4.941628456115723
val,depablo_mixed_temp,42,0,-0.19591419398784637,-0.570032000541687
val,depablo_mixed_temp,42,10,-0.5718127489089966,-1.022080898284912
val,depablo_mixed_temp,42,50,-2.024106025695801,-2.764725923538208
val,depablo_mixed_temp,42,100,-3.8393425941467285,-4.9425883293151855
val,depablo_mixed_temp,43,0,-0.24530856311321259,-0.6256299614906311
val,depablo_mixed_temp,43,10,-0.7402920722961426,-1.2224345207214355
val,depablo_mixed_temp,43,50,-1.8681788444519043,-2.5800795555114746
val,depablo_mixed_temp,43,100,-3.4202022552490234,-4.445496082305908
val,depablo_mixed_temp,44,0,-1.126371145248413,-1.6981019973754883
val,depablo_mixed_temp,44,10,-1.4823482036590576,-2.1342716217041016
val,depablo_mixed_temp,44,50,-2.782740831375122,-3.7035040855407715
val,depablo_mixed_temp,44,100,-3.9348788261413574,-5.08972692489624
val,depablo_mixed_temp,45,0,-1.1161149740219116,-1.6769670248031616
val,depablo_mixed_temp,45,10,-1.4519431591033936,-2.086867094039917
val,depablo_mixed_temp,45,50,-2.3833134174346924,-3.208601474761963
val,depablo_mixed_temp,45,100,-3.946418285369873,-5.091238021850586
val,depablo_mixed_temp,46,0,-1.0830819606781006,-1.6433087587356567
val,depablo_mixed_temp,46,10,-1.364342212677002,-1.990882396697998
val,depablo_mixed_temp,46,50,-2.0324718952178955,-2.7962896823883057
val,depablo_mixed_temp,46,100,-3.649897813796997,-4.742257118225098
val,depablo_mixed_temp,47,0,-0.18418020009994507,-0.5521974563598633
val,depablo_mixed_temp,47,10,-0.5454248189926147,-0.9869282841682434
val,depablo_mixed_temp,47,50,-1.8461682796478271,-2.5514578819274902
val,depablo_mixed_temp,47,100,-3.4462714195251465,-4.475297451019287
val,depablo_mixed_temp,48,0,-0.9679240584373474,-1.499424934387207
val,depablo_mixed_temp,48,10,-1.2168729305267334,-1.801697015762329
val,depablo_mixed_temp,48,50,-2.038654088973999,-2.7908213138580322
val,depablo_mixed_temp,48,100,-3.2684943675994873,-4.2694783210754395
val,depablo_mixed_temp,49,0,-0.30582085251808167,-0.7013561725616455
val,depablo_mixed_temp,49,10,-0.8556503057479858,-1.3679717779159546
val,depablo_mixed_temp,49,50,-1.9838682413101196,-2.7236104011535645
val,depablo_mixed_temp,49,100,-3.7555646896362305,-4.846189022064209
val,depablo_mixed_temp,50,0,-1.4634170532226562,-2.101975917816162
val,depablo_mixed_temp,50,10,-1.9226727485656738,-2.663194179534912
val,depablo_mixed_temp,50,50,-2.5360283851623535,-3.40330171585083
val,depablo_mixed_temp,50,100,-3.8538262844085693,-4.986085891723633
val,depablo_mixed_temp,51,0,-1.593064546585083,-2.259533643722534
val,depablo_mixed_temp,51,10,-1.3689802885055542,-1.9940268993377686
val,depablo_mixed_temp,51,50,-2.5364110469818115,-3.3990302085876465
val,depablo_mixed_temp,51,100,-3.06062650680542,-4.025911331176758
val,depablo_mixed_temp,52,0,-1.6216139793395996,-2.2889163494110107
val,depablo_mixed_temp,52,10,-1.9032779932022095,-2.6264047622680664
val,depablo_mixed_temp,52,50,-2.357268810272217,-3.173396587371826
val,depablo_mixed_temp,52,100,-3.2390260696411133,-4.234483242034912
val,depablo_mixed_temp,53,0,-0.4030626714229584,-0.8162551522254944
val,depablo_mixed_temp,53,10,-0.7731562852859497,-1.2610028982162476
val,depablo_mixed_temp,53,50,-2.2512929439544678,-3.036008834838867
val,depablo_mixed_temp,53,100,-4.093418121337891,-5.247097015380859
val,depablo_mixed_temp,54,0,-0.5513999462127686,-0.998460590839386
val,depablo_mixed_temp,54,10,-0.6803398728370667,-1.160943627357483
val,depablo_mixed_temp,54,50,-1.9270505905151367,-2.658296585083008
val,depablo_mixed_temp,54,100,-3.815946340560913,-4.929680347442627
val,depablo_mixed_temp,55,0,-0.23728564381599426,-0.6158026456832886
val,depablo_mixed_temp,55,10,-0.55641770362854,-1.0010063648223877
val,depablo_mixed_temp,55,50,-1.873394250869751,-2.5841641426086426
val,depablo_mixed_temp,55,100,-3.571514844894409,-4.625680923461914
val,depablo_mixed_temp,56,0,-0.23532702028751373,-0.6134041547775269
val,depablo_mixed_temp,56,10,-0.6082486510276794,-1.0619564056396484
val,depablo_mixed_temp,56,50,-1.9210245609283447,-2.6404597759246826
val,depablo_mixed_temp,56,100,-3.586090564727783,-4.6409993171691895
val,depablo_mixed_temp,57,0,-1.6800999641418457,-2.3600854873657227
val,depablo_mixed_temp,57,10,-1.8596105575561523,-2.576167106628418
val,depablo_mixed_temp,57,50,-2.442563533782959,-3.277454137802124
val,depablo_mixed_temp,57,100,-3.1421937942504883,-4.118279933929443
val,depablo_mixed_temp,58,0,-1.4165699481964111,-2.046288013458252
val,depablo_mixed_temp,58,10,-1.5501879453659058,-2.2064149379730225
val,depablo_mixed_temp,58,50,-2.250244617462158,-3.049166202545166
val,depablo_mixed_temp,58,100,-2.979205846786499,-3.925635576248169
val,depablo_mixed_temp,59,0,-0.6796459555625916,-1.155310869216919
val,depablo_mixed_temp,59,10,-0.9636439085006714,-1.4972392320632935
val,depablo_mixed_temp,59,50,-2.1773741245269775,-2.957418441772461
val,depablo_mixed_temp,59,100,-3.678300380706787,-4.762587070465088
