split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,lj_noisy,42,10,3.5978519008494914e-07,4.02869886784174e-07,0.1069444456202463,2.3288512238650583e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.90317331064216e-07,2.6836687538889237e-06,0.8918207283803133,2.805991471177549e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1750610156013863e-06,1.129412430600496e-05,0.8959582005860676,5.44067597729736e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,3.2919374461926054e-06,2.5744931917870417e-05,0.872132602381925,9.946133104676846e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,7.079495844664052e-06,4.618121238308959e-05,0.8467018192173666,1.4290468243416399e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,1.0840457434824202e-05,7.250723137985915e-05,0.8504913616404414,1.707104456727393e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.417777002643561e-05,0.0001034081433317624,0.8628950335086345,1.955992956936825e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.9632987459772266e-05,0.00014329282566905022,0.8629869474057501,2.4616214432171546e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.8597669370356016e-05,0.00018602452473714948,0.8462693593182716,3.279789234511554e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,1.5978889678081032e-06,0.0,,1.031896090353257e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,1.3956305338069797e-06,1.047859115033134e-07,-12.31887573228629,7.383664524240885e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,1.2246734968357487e-06,4.6877312342985533e-07,-1.6125079182765951,5.019762738811551e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,1.1894228464370826e-06,3.25413498103444e-06,0.6344887801614845,4.166451219589362e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,2.582765773695428e-06,1.3549693903769366e-05,0.8093856737991009,1.8060683260046062e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,5.411739493865753e-06,3.12767515424639e-05,0.8269724563141307,4.47613638243638e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,9.234369827026967e-06,5.606986815109849e-05,0.8353060185170766,8.417378921876661e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.4380651919054799e-05,8.798276394372806e-05,0.8365514871952379,1.3954851056041662e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.1803734853165224e-05,0.00012481326120905578,0.8253091487078037,2.1321659005479887e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,3.3966254704864696e-05,0.0001706574548734352,0.8009682335292349,3.296044087619521e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,5.049829269410111e-05,0.00021850221673958004,0.7688888769751611,4.893509321846068e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,1.0166758102059248e-06,0.0,,4.2073304484802065e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,7.794827752150013e-07,8.34548146144698e-08,-8.340177421948892,2.3889089106887695e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,6.037755042598292e-07,3.481648036540719e-07,-0.7341658258475947,1.3209387361712288e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,5.09052313191205e-07,2.3629713723494206e-06,0.7845711043527912,3.0641373882644984e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.5272930795617867e-06,9.879052413452882e-06,0.8454008526686241,1.8678457536225324e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,4.050418283441104e-06,2.2769198039895855e-05,0.822109752115818,4.637349775293842e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,8.42308782011969e-06,4.133538095629774e-05,0.7962257120836727,8.739549230085686e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.482255720475223e-05,6.574357394129038e-05,0.7745398323189897,1.4807760635449085e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.357783705519978e-05,9.555911674397066e-05,0.7532643890130197,2.341991239518393e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.727281728060916e-05,0.0001350232632830739,0.7239526258340583,3.633933374658227e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,5.2968127420172095e-05,0.0001759650040185079,0.6989848764780471,5.0167498557129875e-05,178,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,0,6.037271305103786e-07,0.0,,1.6800071307443432e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,5,3.897342253367242e-07,9.055690952664008e-08,-3.3037491824085707,1.421866045347997e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,10,2.4932981546044175e-07,3.651525162240432e-07,0.31718992918711586,1.2220980352140032e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,25,2.4711246737751935e-07,2.382581669735373e-06,0.8962837368739744,9.993306093747378e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,50,1.2725876104013878e-06,1.0002500857808627e-05,0.8727730566093459,1.9302092368889134e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,75,3.5695748010766692e-06,2.3497006623074412e-05,0.8480838492179981,4.603782144840807e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,100,8.45175327413017e-06,4.446260936674662e-05,0.8099132418339083,9.740766472532414e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,125,1.5882127627264708e-05,7.343651668634266e-05,0.7837298343670162,1.6725240129744634e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,149,2.275435508636292e-05,0.00010652769560692832,0.7863996310375174,2.2858361262478866e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,175,3.0608636734541506e-05,0.00015080551384016871,0.7970323766345699,2.9998049285495654e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,199,4.1350722312927246e-05,0.00020307757949922234,0.7963796770923912,3.986239607911557e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,0,1.5468003766727634e-06,0.0,,3.4349400266364682e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,5,1.2424566193658393e-06,1.0333684485885897e-07,-11.023365151731015,3.199252205376979e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,10,9.505720868219214e-07,4.55465340110095e-07,-1.0870349576811913,2.9298273602762492e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,25,6.21811750534107e-07,3.182375849064556e-06,0.8046076956256171,2.6234963570459513e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,50,1.6591146732025663e-06,1.3238345673016738e-05,0.8746735646445399,3.851633209706051e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,75,4.002838522865204e-06,3.0100934964139014e-05,0.8670194620986352,6.456541086663492e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,100,7.173708581831306e-06,5.402554961619899e-05,0.8672163701657124,9.410431630385574e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,125,1.1391744010325056e-05,8.518932736478746e-05,0.8662773335262444,1.3099675925332122e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,149,1.697881452855654e-05,0.0001221718266606331,0.8610251234458497,1.8435799574945122e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,175,2.6119514586753212e-05,0.00017011869931593537,0.8464630008824283,2.8416983695933595e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,199,3.9094360545277596e-05,0.00022137924679555,0.8234054857843909,4.3762749555753544e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,0,2.1110440684424248e-06,0.0,,5.267918368190294e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,5,1.8601571127874195e-06,9.145860246917437e-08,-19.338787851196123,3.2586703468950873e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,10,1.6465979797430919e-06,3.9008332919365785e-07,-3.221144192823565,2.0290951852075523e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,25,1.492837441219308e-06,2.6733314371085726e-06,0.44158160843911887,4.239649911141896e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,50,2.7506441711011576e-06,1.1298255230940413e-05,0.756542570965428,2.2875894956086995e-06,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,75,5.662182047672104e-06,2.6090825485880487e-05,0.7829818741941954,5.4722158893127926e-06,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,100,9.85385304375086e-06,4.721252480521798e-05,0.7912873102126112,9.874251190922223e-06,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,125,1.579538729856722e-05,7.473392179235816e-05,0.7886450099266387,1.60033432621276e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,149,2.3751008484396152e-05,0.00010709988418966532,0.7782349750973118,2.3879118089098483e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,175,3.643286254373379e-05,0.00014858660870231688,0.7548038624616265,3.5751014365814626e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,199,5.3476418543141335e-05,0.00019195048662368208,0.7214051421084356,5.0978094805032015e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,0,8.705552545507089e-07,0.0,,1.2379872487144894e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,5,6.455633752011636e-07,8.917994165358323e-08,-6.238885373000522,9.911240113069653e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,10,4.802820967597654e-07,3.5931097386310284e-07,-0.3366752804570685,8.112734803944477e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,25,3.5981167911813827e-07,2.322475211258279e-06,0.8450740497147445,6.750930765520025e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,50,1.234026512975106e-06,9.647412298363633e-06,0.8720873043661234,1.7131394542957423e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,75,3.450896883805399e-06,2.220537317043636e-05,0.8445918085988381,4.413779151946073e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,100,7.225828994705807e-06,4.0102699131239206e-05,0.8198168913504121,8.370826435566414e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,125,1.2259057257324457e-05,6.356189987855032e-05,0.807131988176121,1.326179517491255e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,149,1.8136857761419378e-05,9.170166595140472e-05,0.8022188847579867,1.8900665963883512e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,175,2.62130270130001e-05,0.0001289811043534428,0.7967684712857677,2.710714215936605e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,199,3.6776204069610685e-05,0.00016955948376562446,0.783107360007978,4.102057573618367e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,0,1.1624290436884621e-06,0.0,,2.2615101613610022e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,5,8.824888482195092e-07,1.0181967979860929e-07,-7.667173673743598,7.78054811689799e-08,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,10,6.557994538525236e-07,4.3096116542074014e-07,-0.5217135706700571,3.433330775237664e-08,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,25,4.1839865616566385e-07,2.8248798571439693e-06,0.8518879820295521,4.954121664013655e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,50,1.0286540828019497e-06,1.1657663890218828e-05,0.9117615593922702,2.319290388186346e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,75,2.6554855594440596e-06,2.6905094273388386e-05,0.9013017559997707,4.319711024436401e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,100,5.2783025239477865e-06,4.89304875372909e-05,0.8921265086532177,6.55751182421227e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,125,9.464852155360859e-06,7.90988706285134e-05,0.8803415007047017,1.0538322385400534e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,149,1.743451321090106e-05,0.00011739749606931582,0.8514916093218285,1.85207900358364e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,175,3.655871842056513e-05,0.00017393942107446492,0.78981924744412,3.6747158446814865e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,199,6.916195707162842e-05,0.00024001374549698085,0.7118416825318932,6.430093344533816e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,0,3.181981753641594e-07,0.0,,8.402498679060955e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,5,1.467121251153003e-07,9.436170955723355e-08,-0.5547845180392208,6.011154027873999e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,10,6.451203660162719e-08,3.835527593309962e-07,0.8318040086215233,4.2467107164156914e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,25,3.1399235922435764e-07,2.477869657013798e-06,0.8732813252159659,3.4833547601920145e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,50,1.8000474710788694e-06,1.0261092029395513e-05,0.8245754481177856,1.4886367125654942e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,75,4.0949071262730286e-06,2.3520789909525774e-05,0.8259026528435333,4.2585766095726285e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,100,7.918338269519154e-06,4.234289735904895e-05,0.812994887846829,9.33030605665408e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,125,1.3377571121964138e-05,6.57610289636068e-05,0.7965729652836258,1.6032587154768407e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,149,1.9708397303475067e-05,9.220665378961712e-05,0.7862584044266194,2.314269841008354e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,175,2.7646650778478943e-05,0.00012604442599695176,0.7806594733578497,3.14737917506136e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,199,3.592139546526596e-05,0.0001614613429410383,0.7775232460541124,4.061611616634764e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,0,7.549459724032204e-07,0.0,,4.38532697444316e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,5,5.311383119988022e-07,9.083687757538428e-08,-4.847166108918901,4.349783012003172e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,10,3.7263041008372966e-07,3.649991242582473e-07,-0.020907682562227192,4.339175120549044e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,25,3.202934237833688e-07,2.373865527260932e-06,0.8650751611221479,4.7611720219720155e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,50,1.2687452226600726e-06,9.819269507715944e-06,0.8707902638110607,7.085962351993658e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,75,3.2436180390504887e-06,2.2813499526819214e-05,0.8578202333562486,1.0580979505903088e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,100,6.722128546243766e-06,4.15882641391363e-05,0.838364772240687,1.4359292435983662e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,125,1.1689140592352487e-05,6.644261884503067e-05,0.8240716456463586,1.8287388229509816e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,149,1.779404738044832e-05,9.61377882049419e-05,0.8149109968858881,2.358867641305551e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,175,2.5912979253917e-05,0.00013357444549910724,0.8060034675263525,3.1828501960262656e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,199,3.673228275147267e-05,0.0001735624682623893,0.7883627542335863,4.333889955887571e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,0,2.366567741773906e-06,0.0,,4.022684265692078e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,5,2.091219130306854e-06,1.0223686786048347e-07,-19.454647859132532,2.0609718376363162e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,10,1.8361105276198941e-06,4.424935866609303e-07,-3.149462462213833,1.1901534691105553e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,25,1.7100226159527665e-06,3.1844713248574408e-06,0.46301208536417926,6.500143285848026e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,50,3.897745955327991e-06,1.4166832443152089e-05,0.7248682109449195,3.857453066302696e-06,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,75,8.778541086940095e-06,3.3046842872863635e-05,0.7343606734019188,9.277300705434754e-06,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,100,1.4186545740813017e-05,5.7156557886628434e-05,0.7517949599247664,1.5009682101663202e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,125,2.1378004021244124e-05,8.803003584034741e-05,0.7571510244524313,2.2489757611765526e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,149,3.0794595659244806e-05,0.00012419970880728215,0.7520558143414968,3.186236790497787e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,175,4.268665361450985e-05,0.00016892341955099255,0.7473017434292222,4.3317704694345593e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,199,5.5052616517059505e-05,0.00021583693160209805,0.7449342144163229,5.511911149369553e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,0,6.954336981834786e-07,0.0,,4.6035171408220776e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,5,4.663302775043121e-07,9.695842351220563e-08,-3.809590137834781,2.397704861323291e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,10,3.04668049011525e-07,4.1400659256396466e-07,0.2640985566807047,1.025940861154595e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,25,2.553209128564049e-07,2.7664339086186374e-06,0.9077075681942121,2.6123714746972837e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,50,1.1162110240547918e-06,1.1517513485159725e-05,0.9030857636508934,1.6508264479853096e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,75,2.9850950795662357e-06,2.6382193027529866e-05,0.8868518975488018,3.441600028963876e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,100,5.806032277178019e-06,4.726915722130798e-05,0.877170810344789,5.631031854136381e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,125,8.987989531306084e-06,7.386328070424497e-05,0.878315863503345,8.5159445006866e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,149,1.2743294973915908e-05,0.0001050939827109687,0.8787438191493537,1.2287280696909875e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,175,1.9332857846166007e-05,0.00014509294123854488,0.8667553522512086,1.8111833924194798e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,199,3.001387813128531e-05,0.00018777258810587227,0.840158361590231,2.634504926390946e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,0,4.818627417080279e-07,0.0,,2.6827390229300363e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,5,2.6772821115628176e-07,9.255531097096537e-08,-1.8926293731568595,2.484619017195655e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,10,1.2944668981162977e-07,3.9399358797709283e-07,0.6714497551184617,2.283684352732962e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,25,2.3628372503026185e-07,2.62467051470594e-06,0.9099758526998447,2.0793868316104636e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,50,1.3680330539500574e-06,1.0715701137087308e-05,0.8723337804546208,3.075272843489074e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,75,3.00083320325939e-06,2.4163142370525748e-05,0.8758094805202236,5.723000413127011e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,100,5.630284704238875e-06,4.288870331947692e-05,0.8687233637655347,9.536724974168465e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,125,9.652017979533412e-06,6.650677823927253e-05,0.8548716651886491,1.3910044799558818e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,149,1.4679331798106432e-05,9.352853521704674e-05,0.8430496985327431,1.9110921130049974e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,175,2.1775109416921623e-05,0.00012778700329363346,0.8295984031577451,2.6841713406611234e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,199,3.054366970900446e-05,0.0001640301925363019,0.8137923925057592,3.726240174728446e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,0,1.8019260323853814e-06,0.0,,2.3855511699366616e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,5,1.5495049865421606e-06,9.315184712477276e-08,-15.634184231115327,9.306011605758613e-08,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,10,1.3009819213039009e-06,4.062233927015768e-07,-2.2026267927402174,4.1623394508860656e-08,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,25,1.0053125834019738e-06,2.82183304989303e-06,0.6437377528624229,5.465042249852559e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,50,2.257687128803809e-06,1.2093249097233638e-05,0.8133101277703557,3.0241146760090487e-06,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,75,5.760303338320227e-06,2.8183430913486518e-05,0.7956138358029444,6.81625897414051e-06,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,100,1.1921704754058737e-05,5.138449341757223e-05,0.7679902250436158,1.2619102562894113e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,125,2.0757333913934417e-05,8.035653445404023e-05,0.7416845555253937,2.0862829842371866e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,149,3.425806789891794e-05,0.00011559575068531558,0.7036390378035771,3.3822550904005766e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,175,5.635947672999464e-05,0.00016214206698350608,0.6524068196581716,5.528323526959866e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,199,8.402395178563893e-05,0.00021282926900312304,0.6052049035398135,8.24304879643023e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,0,4.300825935388275e-07,0.0,,2.261082499899203e-06,147,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,5,2.431179950690421e-07,9.035466774776069e-08,-1.6907076427721957,2.110466084559448e-06,147,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,10,1.2739897670144273e-07,3.734352276296704e-07,0.658845852572371,2.020583451667335e-06,147,1,1,same_source_cyclic_next_latent,False
