split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,lj_noisy,1,70,1.5033786296844482,-1.819834589958191,1.7194058895111084,2.375650405883789,0.2160407453775406,1.3757516145706177,2.3937883377075195,2.164105176925659
train,lj_noisy,1,80,1.8595526218414307,-2.224022626876831,2.068192958831787,2.892426013946533,0.2465592473745346,1.6751848459243774,2.9232177734375,2.650972366333008
train,lj_noisy,1,90,2.233837604522705,-2.649393081665039,2.436101198196411,3.4362151622772217,0.27791905403137207,1.9898579120635986,3.4796359539031982,3.161336898803711
train,lj_noisy,1,100,2.6279168128967285,-3.0977747440338135,2.824575424194336,4.009296417236328,0.3104585111141205,2.3211026191711426,4.065642356872559,3.6978652477264404
train,lj_noisy,2,0,-0.5753967761993408,0.530281126499176,-0.266603022813797,-0.629195511341095,0.02541534975171089,-0.37648144364356995,-0.7058167457580566,-0.7162570953369141
train,lj_noisy,2,10,-0.33121249079704285,0.2556755840778351,-0.03875568509101868,-0.2796158194541931,0.04982438310980797,-0.17046548426151276,-0.34322768449783325,-0.37301841378211975
train,lj_noisy,2,20,-0.08150607347488403,-0.024967409670352936,0.1952100396156311,0.07797463983297348,0.0748908519744873,0.03977431356906891,0.027629666030406952,-0.022601988166570663
train,lj_noisy,2,30,0.17649753391742706,-0.31482845544815063,0.4379124641418457,0.4475739598274231,0.10098760575056076,0.2565873861312866,0.41116097569465637,0.3391943573951721
train,lj_noisy,2,40,0.4481049180030823,-0.6202258467674255,0.6934906244277954,0.8368451595306396,0.12833717465400696,0.4847937822341919,0.8151041865348816,0.7202025055885315
train,lj_noisy,2,50,0.7296141982078552,-0.9368563890457153,0.9587007164955139,1.2405022382736206,0.15660688281059265,0.7212579846382141,1.233952522277832,1.1150001287460327
train,lj_noisy,2,60,1.019139289855957,-1.2625694274902344,1.2317925691604614,1.6558406352996826,0.18560677766799927,0.9643789529800415,1.6648904085159302,1.5208892822265625
train,lj_noisy,2,70,1.3175383806228638,-1.598322868347168,1.5137553215026855,2.0840930938720703,0.21546071767807007,1.2148208618164062,2.1092369556427,1.9390355348587036
train,lj_noisy,2,80,1.626064658164978,-1.9455300569534302,1.8056707382202148,2.527073860168457,0.2462385892868042,1.4736895561218262,2.5687906742095947,2.3711228370666504
train,lj_noisy,2,90,1.9439542293548584,-2.303335666656494,2.106938600540161,2.983696699142456,0.2778845429420471,1.740293264389038,3.04243803024292,2.8160502910614014
train,lj_noisy,2,100,2.271080255508423,-2.6716153621673584,2.4171948432922363,3.4537909030914307,0.31029966473579407,2.0146396160125732,3.5299110412597656,3.2736454010009766
train,lj_noisy,3,0,-0.46822336316108704,0.40605342388153076,-0.17902255058288574,-0.46815747022628784,0.033225130289793015,-0.2827063202857971,-0.528432309627533,-0.5592820644378662
train,lj_noisy,3,10,-0.1591719537973404,0.05827382951974869,0.1104716882109642,-0.024110307916998863,0.06331793963909149,-0.02107354626059532,-0.06958372890949249,-0.12594737112522125
train,lj_noisy,3,20,0.15975618362426758,-0.30081868171691895,0.4118000864982605,0.4345962703227997,0.09405933320522308,0.2483394742012024,0.4040882885456085,0.3196926414966583
train,lj_noisy,3,30,0.4978892207145691,-0.6817549467086792,0.7325263619422913,0.9213753342628479,0.12642617523670197,0.5336413383483887,0.9066643714904785,0.7914023995399475
train,lj_noisy,3,40,0.8603280186653137,-1.0903620719909668,1.077368140220642,1.443674087524414,0.16074949502944946,0.8392457365989685,1.4456473588943481,1.2961678504943848
train,lj_noisy,3,50,1.2487820386886597,-1.5286136865615845,1.447941780090332,2.0040037631988525,0.19712111353874207,1.1666287183761597,2.0235464572906494,1.8362843990325928
train,lj_noisy,3,60,1.6696569919586182,-2.0035815238952637,1.8511604070663452,2.611546516418457,0.23636996746063232,1.520782709121704,2.6500966548919678,2.420494318008423
train,lj_noisy,3,70,2.1227309703826904,-2.514798164367676,2.2868213653564453,3.265984296798706,0.2785971164703369,1.901389241218567,3.325040102005005,3.048240900039673
train,lj_noisy,3,80,2.609806776046753,-3.0643651485443115,2.756793975830078,3.9699337482452393,0.3239704370498657,2.309922218322754,4.051090240478516,3.7220215797424316
train,lj_noisy,3,90,3.1324241161346436,-3.654292106628418,3.262057304382324,4.725822448730469,0.3722553849220276,2.7480647563934326,4.830357074737549,4.4438934326171875
train,lj_noisy,3,100,3.6889548301696777,-4.282813549041748,3.8009018898010254,5.531368255615234,0.42316898703575134,3.2145819664001465,5.660333633422852,5.21152400970459
train,lj_noisy,4,0,-0.42862120270729065,0.3606531023979187,-0.12994015216827393,-0.41224002838134766,0.03978768363595009,-0.2469995617866516,-0.4754519462585449,-0.504673182964325
train,lj_noisy,4,10,-0.16139057278633118,0.05981803685426712,0.120181605219841,-0.028777899220585823,0.06606131792068481,-0.02117554284632206,-0.0784529596567154,-0.12945416569709778
train,lj_noisy,4,20,0.11552920937538147,-0.2517062723636627,0.3807961940765381,0.3687828779220581,0.09311340749263763,0.21242846548557281,0.3329024016857147,0.2582244277000427
train,lj_noisy,4,30,0.404778391122818,-0.5770107507705688,0.6538812518119812,0.7843887209892273,0.1211252510547638,0.4563049077987671,0.7626074552536011,0.6622085571289062
train,lj_noisy,4,40,0.7104085683822632,-0.9207903742790222,0.9436012506484985,1.2238465547561646,0.15057076513767242,0.7136250138282776,1.2168062925338745,1.0883108377456665
train,lj_noisy,4,50,1.0320777893066406,-1.282716989517212,1.2492872476577759,1.6866991519927979,0.18138089776039124,0.9842133522033691,1.695025086402893,1.5361666679382324
train,lj_noisy,4,60,1.3698066473007202,-1.6628072261810303,1.5709666013717651,2.1729469299316406,0.21358445286750793,1.268061876296997,2.1973204612731934,2.005828380584717
train,lj_noisy,4,70,1.7242486476898193,-2.061814785003662,1.9090615510940552,2.683530807495117,0.24721576273441315,1.5657912492752075,2.724639892578125,2.498262882232666
train,lj_noisy,4,80,2.0944979190826416,-2.4787380695343018,2.262765645980835,3.2171342372894287,0.2822181284427643,1.8766038417816162,3.2756638526916504,3.012242317199707
train,lj_noisy,4,90,2.4782254695892334,-2.9109458923339844,2.6297428607940674,3.7703213691711426,0.318500816822052,2.198484182357788,3.847010374069214,3.5447521209716797
train,lj_noisy,4,100,2.8712329864501953,-3.353872299194336,3.005985975265503,4.33708381652832,0.35562747716903687,2.5279855728149414,4.432435989379883,4.090036869049072
train,lj_noisy,5,0,-0.44792699813842773,0.3780028820037842,-0.1515929400920868,-0.4384081959724426,0.03736279532313347,-0.26361018419265747,-0.4962095320224762,-0.5297516584396362
train,lj_noisy,5,10,-0.26367318630218506,0.1705191731452942,0.02064216136932373,-0.17402175068855286,0.055282607674598694,-0.1078534796833992,-0.22277937829494476,-0.2715608775615692
train,lj_noisy,5,20,-0.09185940027236938,-0.022939162328839302,0.18055440485477448,0.072595976293087,0.0717087835073471,0.037549205124378204,0.032088421285152435,-0.030763911083340645
train,lj_noisy,5,30,0.08449408411979675,-0.2213139683008194,0.34438350796699524,0.3257756233215332,0.08850976079702377,0.1867610365152359,0.2937164902687073,0.2163204848766327
train,lj_noisy,5,40,0.2680619955062866,-0.42758646607398987,0.5148735642433167,0.5893805027008057,0.10598628222942352,0.34195244312286377,0.5661064386367798,0.4732840955257416
train,lj_noisy,5,50,0.46105557680130005,-0.6442413330078125,0.6942885518074036,0.8666264414787292,0.12435606122016907,0.5049523115158081,0.8525586128234863,0.7430815100669861
train,lj_noisy,5,60,0.6652525067329407,-0.8732856512069702,0.8844137191772461,1.1601005792617798,0.1437751203775406,0.6772534847259521,1.1557022333145142,1.0280859470367432
train,lj_noisy,5,70,0.8818686008453369,-1.1161025762557983,1.086465835571289,1.471567153930664,0.16435246169567108,0.8598803877830505,1.4773468971252441,1.3299524784088135
train,lj_noisy,5,80,1.1132527589797974,-1.3753412961959839,1.3027260303497314,1.8042833805084229,0.18651145696640015,1.0546506643295288,1.821105718612671,1.6522276401519775
train,lj_noisy,5,90,1.3623359203338623,-1.6542409658432007,1.5358225107192993,2.162529230117798,0.21043533086776733,1.2641087770462036,2.1911730766296387,1.9986462593078613
train,lj_noisy,5,100,1.6270935535430908,-1.950585126876831,1.783827543258667,2.543396472930908,0.23588714003562927,1.4866228103637695,2.584542751312256,2.3664801120758057
train,lj_noisy,6,0,-0.4672446846961975,0.4021860361099243,-0.17901824414730072,-0.4649800658226013,0.03320000320672989,-0.28112542629241943,-0.5244361758232117,-0.5536848306655884
train,lj_noisy,6,10,-0.21145835518836975,0.11415596306324005,0.05960233882069588,-0.09759144484996796,0.05844605341553688,-0.06483659893274307,-0.1439186930656433,-0.1938125342130661
train,lj_noisy,6,20,0.04903210699558258,-0.17908525466918945,0.3037526309490204,0.27673035860061646,0.08407788723707199,0.15506429970264435,0.24379535019397736,0.17208324372768402
train,lj_noisy,6,30,0.3206140100955963,-0.48484116792678833,0.5587778091430664,0.6672149896621704,0.11064215004444122,0.3841783404350281,0.6481399536132812,0.5531710386276245
train,lj_noisy,6,40,0.6025311946868896,-0.8022729754447937,0.8239266872406006,1.0727728605270386,0.1380404233932495,0.6219055652618408,1.0679627656936646,0.9483974575996399
train,lj_noisy,6,50,0.8943663835525513,-1.1309146881103516,1.098808765411377,1.492794394493103,0.16623187065124512,0.8678996562957764,1.5026377439498901,1.357192873954773
train,lj_noisy,6,60,1.1958788633346558,-1.4705090522766113,1.3831872940063477,1.9269503355026245,0.1951645165681839,1.1219842433929443,1.9517920017242432,1.7791906595230103
train,lj_noisy,6,70,1.5069053173065186,-1.8208889961242676,1.6769328117370605,2.3750317096710205,0.22479218244552612,1.3840411901474,2.415180206298828,2.2141242027282715
train,lj_noisy,6,80,1.827440619468689,-2.182053565979004,1.9800727367401123,2.8370513916015625,0.2550930976867676,1.6540749073028564,2.8927929401397705,2.661940813064575
train,lj_noisy,6,90,2.1570827960968018,-2.553565263748169,2.2922160625457764,3.3124489784240723,0.2859942615032196,1.93177330493927,3.3840179443359375,3.1220507621765137
train,lj_noisy,6,100,2.4954259395599365,-2.9349710941314697,2.6130056381225586,3.800654649734497,0.3174365758895874,2.216799259185791,3.888249635696411,3.5938611030578613
train,lj_noisy,7,0,-0.5554807186126709,0.5085794925689697,-0.24757295846939087,-0.5997380018234253,0.026497535407543182,-0.3595580458641052,-0.6770094633102417,-0.6905940771102905
train,lj_noisy,7,10,-0.31257542967796326,0.23529136180877686,-0.021135587245225906,-0.2519914507865906,0.050669100135564804,-0.15444232523441315,-0.31652894616127014,-0.34924158453941345
train,lj_noisy,7,20,-0.05909961462020874,-0.04980281740427017,0.21598407626152039,0.11097541451454163,0.07596105337142944,0.05921051651239395,0.059687379747629166,0.006398149766027927
train,lj_noisy,7,30,0.2117849886417389,-0.3544178903102875,0.4699339270591736,0.4991540014743805,0.10289124399423599,0.28736117482185364,0.46189063787460327,0.3858885169029236
train,lj_noisy,7,40,0.5068079233169556,-0.6861283183097839,0.7470172643661499,0.922186017036438,0.13211748003959656,0.5356520414352417,0.9001381993293762,0.7988071441650391
train,lj_noisy,7,50,0.8195487260818481,-1.0377821922302246,1.04104745388031,1.3709423542022705,0.16292142868041992,0.7988107800483704,1.364863395690918,1.2361112833023071
train,lj_noisy,7,60,1.14948308467865,-1.4087783098220825,1.351582407951355,1.8446574211120605,0.19528967142105103,1.0763585567474365,1.8552968502044678,1.697054147720337
train,lj_noisy,7,70,1.495544195175171,-1.797938346862793,1.677557349205017,2.341797351837158,0.22910776734352112,1.3674216270446777,2.369852304458618,2.180194616317749
train,lj_noisy,7,80,1.856448769569397,-2.203774929046631,2.017763614654541,2.8605005741119385,0.26430177688598633,1.670911192893982,2.90666127204895,2.6837854385375977
train,lj_noisy,7,90,2.2357544898986816,-2.6302003860473633,2.375614643096924,3.4058609008789062,0.30133533477783203,1.9898011684417725,3.471094846725464,3.212857961654663
train,lj_noisy,7,100,2.635646343231201,-3.079806327819824,2.753218650817871,3.980987787246704,0.34035640954971313,2.3259172439575195,4.066315650939941,3.770517349243164
train,lj_noisy,8,0,-0.41093772649765015,0.3427925407886505,-0.11747153103351593,-0.38687196373939514,0.040439385920763016,-0.23196576535701752,-0.4462508261203766,-0.4797672629356384
train,lj_noisy,8,10,-0.1554742455482483,0.05509816110134125,0.12171020358800888,-0.020038317888975143,0.06557802855968475,-0.01599331758916378,-0.06649648398160934,-0.12091487646102905
train,lj_noisy,8,20,0.08723170310258865,-0.2182127833366394,0.34901028871536255,0.3287106454372406,0.08922617137432098,0.1891765594482422,0.2943321764469147,0.2195940464735031
train,lj_noisy,8,30,0.3309357166290283,-0.4926503896713257,0.5774835348129272,0.6790776252746582,0.11286281794309616,0.39507097005844116,0.6567968726158142,0.5612478256225586
train,lj_noisy,8,40,0.5815174579620361,-0.7747920751571655,0.8127117156982422,1.0394912958145142,0.1371188908815384,0.6066495180130005,1.0296847820281982,0.9123581647872925
train,lj_noisy,8,50,0.8444671034812927,-1.070729374885559,1.060330867767334,1.4178158044815063,0.16262468695640564,0.8283608555793762,1.4212132692337036,1.2804694175720215
train,lj_noisy,8,60,1.1218280792236328,-1.3827897310256958,1.3219867944717407,1.8169684410095215,0.18951670825481415,1.0620243549346924,1.8342902660369873,1.6684644222259521
train,lj_noisy,8,70,1.40586256980896,-1.7023842334747314,1.5900532007217407,2.225930690765381,0.21685469150543213,1.3013278245925903,2.25732421875,2.065424680709839
train,lj_noisy,8,80,1.690575122833252,-2.0225071907043457,1.8594050407409668,2.6359262466430664,0.2444087713956833,1.5408217906951904,2.6815614700317383,2.462904691696167
train,lj_noisy,8,90,1.9814379215240479,-2.3493971824645996,2.13495135307312,3.0549070835113525,0.27252891659736633,1.7853153944015503,3.115049362182617,2.8685238361358643
train,lj_noisy,8,100,2.279583692550659,-2.684373378753662,2.417719602584839,3.484520673751831,0.3012821078300476,2.0358049869537354,3.559465169906616,3.283906936645508
train,lj_noisy,9,0,-0.6269568204879761,0.5923100113868713,-0.31979578733444214,-0.7045925259590149,0.018692856654524803,-0.422519326210022,-0.7884842753410339,-0.7912373542785645
train,lj_noisy,9,10,-0.3968353271484375,0.33361852169036865,-0.1047150045633316,-0.3756151497364044,0.04201328009366989,-0.22893157601356506,-0.4465794861316681,-0.46724197268486023
train,lj_noisy,9,20,-0.15687084197998047,0.06384725868701935,0.1218673512339592,-0.03250311315059662,0.06690945476293564,-0.028250524774193764,-0.0893760472536087,-0.12944206595420837
train,lj_noisy,9,30,0.10234738886356354,-0.22754834592342377,0.3680131137371063,0.338402658700943,0.09400422871112823,0.18787293136119843,0.2969750761985779,0.23509366810321808
train,lj_noisy,9,40,0.38521382212638855,-0.5455389618873596,0.63736891746521,0.7434592247009277,0.12356508523225784,0.42338138818740845,0.7189785242080688,0.6325452327728271
train,lj_noisy,9,50,0.6959086656570435,-0.894791305065155,0.9343373775482178,1.1886574029922485,0.15610292553901672,0.6815347075462341,1.1829373836517334,1.0686935186386108
train,lj_noisy,9,60,1.0353790521621704,-1.2764283418655396,1.2595796585083008,1.6753875017166138,0.19161128997802734,0.9632505178451538,1.6902430057525635,1.5449304580688477
train,lj_noisy,9,70,1.4028337001800537,-1.6895984411239624,1.6121636629104614,2.2025270462036133,0.22995054721832275,1.2679743766784668,2.239698886871338,2.0601963996887207
train,lj_noisy,9,80,1.7986037731170654,-2.1347734928131104,1.992424726486206,2.770683526992798,0.27097266912460327,1.5961098670959473,2.8317642211914062,2.6147851943969727
train,lj_noisy,9,90,2.2205567359924316,-2.609652519226074,2.3983452320098877,3.376906156539917,0.3142927885055542,1.9459927082061768,3.4631941318511963,3.2055344581604004
train,lj_noisy,9,100,2.6669743061065674,-3.1123716831207275,2.828336000442505,4.018819808959961,0.3596041798591614,2.316274881362915,4.131364345550537,3.8298699855804443
train,lj_noisy,10,0,-0.6060818433761597,0.569723904132843,-0.305678129196167,-0.6742904782295227,0.020291607826948166,-0.4039377272129059,-0.7509815096855164,-0.7599329948425293
train,lj_noisy,10,10,-0.35359907150268555,0.28579336404800415,-0.07103896141052246,-0.3127390444278717,0.04504302144050598,-0.19054564833641052,-0.37644892930984497,-0.40487730503082275
train,lj_noisy,10,20,-0.09721320867538452,-0.002604397712275386,0.1681937724351883,0.054638881236314774,0.07010364532470703,0.02578389085829258,0.003997309133410454,-0.044889308512210846
train,lj_noisy,10,30,0.17095887660980225,-0.304206907749176,0.4192582070827484,0.4391205310821533,0.096287801861763,0.2517569959163666,0.4021059274673462,0.33111241459846497
train,lj_noisy,10,40,0.4534703493118286,-0.6219110488891602,0.6843978762626648,0.844377338886261,0.1238095834851265,0.4895857572555542,0.8216726779937744,0.7267639636993408
train,lj_noisy,10,50,0.7510402202606201,-0.9565491676330566,0.9642227292060852,1.2714565992355347,0.15270587801933289,0.739914059638977,1.2637572288513184,1.1430623531341553
train,lj_noisy,10,60,1.0639829635620117,-1.3084819316864014,1.2588979005813599,1.7208313941955566,0.18295511603355408,1.0030714273452759,1.7287919521331787,1.58041250705719
train,lj_noisy,10,70,1.3923566341400146,-1.6777653694152832,1.5685205459594727,2.1925952434539795,0.21455849707126617,1.2790964841842651,2.21685791015625,2.0388379096984863
train,lj_noisy,10,80,1.7380249500274658,-2.066509485244751,1.8946518898010254,2.6894237995147705,0.24765829741954803,1.5696444511413574,2.7306900024414062,2.5210022926330566
train,lj_noisy,10,90,2.0896003246307373,-2.4620914459228516,2.2261271476745605,3.194744348526001,0.2815227806568146,1.8651984930038452,3.253828287124634,3.012491226196289
train,lj_noisy,10,100,2.4472994804382324,-2.864551305770874,2.5633933544158936,3.708979845046997,0.3159435987472534,2.1658682823181152,3.7862656116485596,3.5125961303710938
train,lj_noisy,11,0,-0.5342605113983154,0.4915682077407837,-0.2337554395198822,-0.5705433487892151,0.02701883763074875,-0.3400529623031616,-0.6471602916717529,-0.6644132137298584
train,lj_noisy,11,10,-0.27993181347846985,0.20506305992603302,0.0036210319958627224,-0.2055906057357788,0.051921065896749496,-0.1250244826078415,-0.2694532573223114,-0.3074449300765991
train,lj_noisy,11,20,-0.03609556332230568,-0.06953877210617065,0.23249447345733643,0.1445438116788864,0.07574448734521866,0.08060450106859207,0.09256793558597565,0.033421341329813004
train,lj_noisy,11,30,0.20822463929653168,-0.34476959705352783,0.46279701590538025,0.4957255721092224,0.0994480699300766,0.2863626778125763,0.45541736483573914,0.3740118145942688
train,lj_noisy,11,40,0.4562711715698242,-0.6243913769721985,0.6975424885749817,0.8526789546012878,0.12321944534778595,0.4951053857803345,0.8238804936408997,0.7188590168952942
train,lj_noisy,11,50,0.709371030330658,-0.9099847674369812,0.9379757046699524,1.2173576354980469,0.14709533751010895,0.7080309987068176,1.1998980045318604,1.0698010921478271
train,lj_noisy,11,60,0.9681921601295471,-1.2023831605911255,1.1847212314605713,1.5907715559005737,0.1710447072982788,0.9257746338844299,1.5844188928604126,1.4277235269546509
train,lj_noisy,11,70,1.2328003644943237,-1.5017390251159668,1.437910795211792,1.9730591773986816,0.19499559700489044,1.1484358310699463,1.9775162935256958,1.7926691770553589
train,lj_noisy,11,80,1.4986324310302734,-1.8030762672424316,1.693159580230713,2.3576974868774414,0.2184024155139923,1.372239589691162,2.372326135635376,2.1582562923431396
train,lj_noisy,11,90,1.7669214010238647,-2.1077990531921387,1.9515831470489502,2.746461868286133,0.24140596389770508,1.598270058631897,2.7706801891326904,2.5262298583984375
train,lj_noisy,11,100,2.029886484146118,-2.4077658653259277,2.2061774730682373,3.128418445587158,0.26270800828933716,1.820368766784668,3.1610662937164307,2.886059522628784
train,lj_noisy,12,0,-0.6548452377319336,0.626709520816803,-0.3404185473918915,-0.7473135590553284,0.015389293432235718,-0.4492592215538025,-0.8371560573577881,-0.8364420533180237
train,lj_noisy,12,10,-0.43109455704689026,0.37471604347229004,-0.13154327869415283,-0.42710989713668823,0.03764047101140022,-0.26051703095436096,-0.5050069093704224,-0.522179365158081
train,lj_noisy,12,20,-0.2074904590845108,0.12273750454187393,0.07820211350917816,-0.10685636103153229,0.05971343070268631,-0.07219204306602478,-0.1731063425540924,-0.2087576538324356
train,lj_noisy,12,30,0.02394722029566765,-0.13816319406032562,0.29600977897644043,0.22487716376781464,0.08241212368011475,0.12256474792957306,0.17051325738430023,0.11515982449054718
train,lj_noisy,12,40,0.26574790477752686,-0.41079846024513245,0.5242026448249817,0.5717172622680664,0.10599777102470398,0.325891375541687,0.5296295285224915,0.4531002342700958
train,lj_noisy,12,50,0.5184146165847778,-0.6957256197929382,0.7631171345710754,0.9344022870063782,0.13049036264419556,0.5382683277130127,0.9049851298332214,0.8057538866996765
train,lj_noisy,12,60,0.7828295230865479,-0.9940009117126465,1.0134233236312866,1.314178705215454,0.155938059091568,0.7605290412902832,1.2979626655578613,1.1746500730514526
train,lj_noisy,12,70,1.0579447746276855,-1.3043746948242188,1.2742359638214111,1.7095727920532227,0.18228398263454437,0.9917330741882324,1.7070047855377197,1.558148980140686
train,lj_noisy,12,80,1.3473261594772339,-1.6308149099349976,1.5488861799240112,2.1256649494171143,0.20989936590194702,1.2348406314849854,2.137392520904541,1.9612457752227783
train,lj_noisy,12,90,1.6506929397583008,-1.9729973077774048,1.8374897241592407,2.5620031356811523,0.23882348835468292,1.489425778388977,2.5887274742126465,2.383531093597412
train,lj_noisy,12,100,1.9687738418579102,-2.3315846920013428,2.1396756172180176,3.0194602012634277,0.26940375566482544,1.756296157836914,3.0621395111083984,2.8264472484588623
train,lj_noisy,13,0,-0.39357897639274597,0.31024664640426636,-0.1116953194141388,-0.3518509268760681,0.03931647539138794,-0.21791858971118927,-0.4031020700931549,-0.4464227259159088
train,lj_noisy,13,10,-0.13649006187915802,0.02095639519393444,0.12760452926158905,0.017462022602558136,0.06462954729795456,-0.00014616457337979227,-0.02123105898499489,-0.08548445999622345
train,lj_noisy,13,20,0.13384856283664703,-0.28311631083488464,0.37990668416023254,0.40595558285713196,0.09109988063573837,0.22860708832740784,0.38028058409690857,0.2932685613632202
train,lj_noisy,13,30,0.4241207540035248,-0.6094115972518921,0.651180624961853,0.8232707381248474,0.11949583888053894,0.4740116000175476,0.8115547895431519,0.6994165778160095
train,lj_noisy,13,40,0.7351171970367432,-0.9588062167167664,0.942158043384552,1.2705587148666382,0.14988945424556732,0.7367426753044128,1.273773193359375,1.134053349494934
train,lj_noisy,13,50,1.0676038265228271,-1.332162618637085,1.2535192966461182,1.7489430904388428,0.18232443928718567,1.0174821615219116,1.7680613994598389,1.5982341766357422
train,lj_noisy,13,60,1.421046257019043,-1.7288382053375244,1.5849043130874634,2.257613182067871,0.21680450439453125,1.315684199333191,2.293635368347168,2.091175079345703
train,lj_noisy,13,70,1.7961573600769043,-2.149627447128296,1.936895728111267,2.797584056854248,0.2534092962741852,1.6319608688354492,2.8515727519989014,2.613964080810547
train,lj_noisy,13,80,2.1895668506622314,-2.590830087661743,2.306300401687622,3.364008903503418,0.2917957901954651,1.9635021686553955,3.436873435974121,3.162029504776001
train,lj_noisy,13,90,2.5928831100463867,-3.0431530475616455,2.685401201248169,3.9447240829467773,0.3312280476093292,2.303159713745117,4.037034034729004,3.723867177963257
train,lj_noisy,13,100,3.0153274536132812,-3.5169198513031006,3.0827624797821045,4.5532002449035645,0.37237563729286194,2.6588752269744873,4.665724754333496,4.31196403503418
train,lj_noisy,14,0,-0.5919182896614075,0.5598825216293335,-0.28737255930900574,-0.6566786170005798,0.021939726546406746,-0.3892430365085602,-0.7395386695861816,-0.7455220222473145
train,lj_noisy,14,10,-0.33558937907218933,0.2714734375476837,-0.04854445159435272,-0.28951752185821533,0.04724249616265297,-0.17265790700912476,-0.35902857780456543,-0.38486090302467346
train,lj_noisy,14,20,-0.07214123010635376,-0.024735335260629654,0.19809980690479279,0.0879536122083664,0.07333797961473465,0.04951778054237366,0.032150089740753174,-0.014897615648806095
train,lj_noisy,14,30,0.2047250121831894,-0.3359915018081665,0.4580482542514801,0.48486220836639404,0.10070575028657913,0.28277698159217834,0.44343823194503784,0.37343451380729675
train,lj_noisy,14,40,0.4989657998085022,-0.6667880415916443,0.7348365187644958,0.9068528413772583,0.12975989282131195,0.5304578542709351,0.8807808756828308,0.7858943939208984
train,lj_noisy,14,50,0.8121770620346069,-1.0188132524490356,1.0296483039855957,1.3560734987258911,0.1609141230583191,0.7938185334205627,1.3467984199523926,1.2252823114395142
train,lj_noisy,14,60,1.135959267616272,-1.3827228546142578,1.3346219062805176,1.8206737041473389,0.1930447667837143,1.065970540046692,1.8288134336471558,1.6794086694717407
train,lj_noisy,14,70,1.4713094234466553,-1.7596447467803955,1.6509677171707153,2.3020853996276855,0.2262520045042038,1.3476637601852417,2.3282740116119385,2.149515151977539
train,lj_noisy,14,80,1.816001534461975,-2.147003173828125,1.976715326309204,2.7970521450042725,0.26048600673675537,1.6368918418884277,2.842031717300415,2.632657766342163
train,lj_noisy,14,90,2.170853614807129,-2.545814275741577,2.3126814365386963,3.3068158626556396,0.29569369554519653,1.9344079494476318,3.3712158203125,3.129865884780884
train,lj_noisy,14,100,2.5363593101501465,-2.956648826599121,2.659308433532715,3.832125663757324,0.331858366727829,2.2406935691833496,3.9165327548980713,3.641772747039795
train,lj_noisy,15,0,-0.48877227306365967,0.42649149894714355,-0.19701050221920013,-0.49656182527542114,0.030950132757425308,-0.30202457308769226,-0.5600476264953613,-0.5870569348335266
train,lj_noisy,15,10,-0.2169717699289322,0.12051278352737427,0.056518249213695526,-0.10629072040319443,0.05805247277021408,-0.07213196903467178,-0.15575285255908966,-0.20475366711616516
train,lj_noisy,15,20,0.05659095570445061,-0.18745706975460052,0.31213921308517456,0.2866858243942261,0.08539071679115295,0.15899403393268585,0.2515356242656708,0.18003572523593903
train,lj_noisy,15,30,0.3400517404079437,-0.5066100358963013,0.5773876309394836,0.6941553354263306,0.11351294815540314,0.39842137694358826,0.6737289428710938,0.5784001350402832
train,lj_noisy,15,40,0.6350263357162476,-0.838773250579834,0.8538407683372498,1.1184550523757935,0.14254459738731384,0.6475145220756531,1.113187313079834,0.9925023913383484
train,lj_noisy,15,50,0.9420324563980103,-1.1844749450683594,1.1422784328460693,1.5602803230285645,0.17263203859329224,0.9065496921539307,1.5707095861434937,1.4230127334594727
train,lj_noisy,15,60,1.2617422342300415,-1.544511318206787,1.443182110786438,2.0206382274627686,0.20376776158809662,1.1761939525604248,2.047262191772461,1.8708540201187134
train,lj_noisy,15,70,1.5945701599121094,-1.9193538427352905,1.7569477558135986,2.50014328956604,0.23596635460853577,1.4568142890930176,2.543455123901367,2.336571216583252
train,lj_noisy,15,80,1.941239595413208,-2.3098247051239014,2.0842361450195312,2.9998586177825928,0.2692612409591675,1.7490513324737549,3.0603413581848145,2.8211328983306885
train,lj_noisy,15,90,2.3016350269317627,-2.7158203125,2.4249825477600098,3.5196218490600586,0.30362874269485474,2.0527853965759277,3.5977671146392822,3.324387788772583
train,lj_noisy,15,100,2.677422523498535,-3.1392126083374023,2.780804395675659,4.061846733093262,0.3392249345779419,2.369418144226074,4.1582136154174805,3.848635673522949
train,lj_noisy,16,0,-0.6842098832130432,0.6634666919708252,-0.3726901113986969,-0.7918927669525146,0.012625496834516525,-0.4736664891242981,-0.8812642097473145,-0.8783148527145386
train,lj_noisy,16,10,-0.440479576587677,0.3895622491836548,-0.14678806066513062,-0.44323259592056274,0.03657282516360283,-0.2676995098590851,-0.5200276374816895,-0.5358934998512268
train,lj_noisy,16,20,-0.20052489638328552,0.12005476653575897,0.07586906105279922,-0.09986114501953125,0.06016869843006134,-0.06506937742233276,-0.1642850637435913,-0.1990966647863388
train,lj_noisy,16,30,0.051147907972335815,-0.16248424351215363,0.30980589985847473,0.26040658354759216,0.08491669595241547,0.14728432893753052,0.20897284150123596,0.15386062860488892
train,lj_noisy,16,40,0.31452611088752747,-0.4580906629562378,0.5549765229225159,0.6375753283500671,0.11079271137714386,0.3693711459636688,0.5997482538223267,0.5229910612106323
