epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.1831182325749021,0.22770298537798225,0.1831182325749021,0.0982660367006534,0.31460722702506344,0.18045835367550975,0.1977772058004089,0.31460722702506344,0.22770298537798225,0.2248011342380778,0.13305324460816337,0.33818903761857655,0.23201447215493923,0.33818903761857655,0.9448171980373057,0.9236521367799949,3.448631011337966e-06,0.9236521367799949,0.3529411916208446,8.843249702294997e-06,0.3529411916208446,0.8937209625461829,8.795869007371948e-06,0.8937209625461829,0.7234380969823407,0.3529411916208446,2D AE mixed-T exclusion,2,normalized_delta,96
12,0.178996507941108,0.22440879936084934,0.178996507941108,0.09521217334427332,0.31126565683240953,0.1751337345885603,0.19387052158841436,0.31126565683240953,0.22440879936084934,0.2195803833528771,0.13107290084008127,0.3343355712859193,0.2283296184929592,0.3343355712859193,0.9394989826819847,0.9237224234613148,3.306957535187394e-06,0.9237224234613148,0.3251640960248682,8.709847224963597e-06,0.3251640960248682,0.8540282502555376,8.552448190357608e-06,0.8540282502555376,0.700971589913907,0.3251640960248682,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.17691460467482867,0.2228019672102834,0.17691460467482867,0.09282394969149639,0.30974793434143066,0.17133869115067155,0.19130352506119952,0.30974793434143066,0.2228019672102834,0.22152155672665685,0.12796134571544826,0.3316961048694793,0.22705966910386147,0.3316961048694793,0.9449570875783555,0.9406806690615289,3.1798186967080256e-06,0.9406806690615289,0.4991100280757774,8.629231138002069e-06,0.4991100280757774,0.8182995183131234,8.515222418736812e-06,0.8182995183131234,0.7526967384834767,0.4991100280757774,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.1749326160863826,0.2236826406179094,0.1749326160863826,0.09092344778933023,0.3075736465422731,0.1700187021376271,0.18950526548974347,0.3075736465422731,0.2236826406179094,0.21721407831500983,0.13361529068788514,0.33283782536454964,0.2278890647891482,0.33283782536454964,0.9464401672812931,0.9259682647195038,3.238928113091788e-06,0.9259682647195038,0.5606978395911467,8.615395699962392e-06,0.5606978395911467,0.8710862475158685,7.86066548812414e-06,0.8710862475158685,0.7859174506088396,0.5606978395911467,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.17386517234538731,0.22174710689210578,0.17386517234538731,0.09013299031281158,0.3070950667716955,0.16813403536614618,0.18845403081688442,0.3070950667716955,0.22174710689210578,0.21389989185263403,0.12611533331801184,0.3367556088778656,0.2255902780161705,0.3367556088778656,0.9508099921743912,0.9479753888781878,3.171100533450044e-06,0.9479753888781878,0.50170559954304,8.77053589647403e-06,0.50170559954304,0.8411809072142036,8.108213461355262e-06,0.8411809072142036,0.7636206318784771,0.50170559954304,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.17255796907763732,0.22302763442704945,0.17255796907763732,0.08864425635455471,0.3069801718780869,0.16616290011688284,0.18726244278317483,0.3069801718780869,0.22302763442704945,0.22249906430806732,0.12518062237359118,0.3331821074098116,0.22695393136382336,0.3331821074098116,0.9379437210507096,0.94700889132065,3.1755985006043375e-06,0.94700889132065,0.43423285727510286,8.712786370779214e-06,0.43423285727510286,0.7489800760171352,7.968430458049624e-06,0.7489800760171352,0.7100739415376293,0.43423285727510286,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.17134068947481482,0.21938276321038996,0.17134068947481482,0.08784179505156843,0.3039421577202646,0.16523555838748027,0.18567317038643774,0.3039421577202646,0.21938276321038996,0.20970367947302293,0.12415239350229967,0.3359880830248585,0.2232813853333937,0.3359880830248585,0.9599369825989723,0.9490177049653075,3.1235691096753725e-06,0.9490177049653075,0.4326390849039218,8.787008391664131e-06,0.4326390849039218,0.9212106077182143,7.3204729801545906e-06,0.9212106077182143,0.7676224658624812,0.4326390849039218,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.1700420153768439,0.22271045015291555,0.1700420153768439,0.08645167330181912,0.30375512650138453,0.164420237215726,0.18487567900630988,0.30375512650138453,0.22271045015291555,0.21377868272247724,0.13171194081951398,0.33505927336227614,0.2268499656347558,0.33505927336227614,0.9483352440469953,0.93282424413279,3.163831937058603e-06,0.93282424413279,0.3971583310342627,8.711974237485265e-06,0.3971583310342627,0.8857394101614089,7.424772434205806e-06,0.8857394101614089,0.7385739951094873,0.3971583310342627,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.17013378100175608,0.22339293736302734,0.17013378100175608,0.08580457982362101,0.3032984059500067,0.16402021397493388,0.18437439991618718,0.3032984059500067,0.22339293736302734,0.21187154403014574,0.13417539939837297,0.3360137854324421,0.22735357628698694,0.3360137854324421,0.9362379999567623,0.9219015452356937,3.212290607734758e-06,0.9219015452356937,0.1615530686662937,8.739938584767515e-06,0.1615530686662937,0.8557304713695617,7.480810290871887e-06,0.8557304713695617,0.6463950284238497,0.1615530686662937,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.16837269279517625,0.2240330984105209,0.16837269279517625,0.08421927825547755,0.30255599578744485,0.1613486067637017,0.1827079602688747,0.30255599578744485,0.2240330984105209,0.21055944119871128,0.1366361887921812,0.3370690234733047,0.22808821782139907,0.3370690234733047,0.9431860089002575,0.9129271880371214,3.2246669860569453e-06,0.9129271880371214,0.37780413799791057,8.748974460104364e-06,0.37780413799791057,0.9128705791612681,7.301392878389379e-06,0.9128705791612681,0.7345339683987667,0.37780413799791057,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.16809035437671763,0.2195719119234893,0.16809035437671763,0.08421783576670445,0.3018930238328482,0.1609143893185415,0.1823417496393647,0.3018930238328482,0.2195719119234893,0.21059502397838514,0.1287650187005056,0.3317801687226165,0.22371340380050242,0.3317801687226165,0.9511875094318744,0.9238627969413706,3.141515966831321e-06,0.9238627969413706,0.5527275447734252,8.72856633122865e-06,0.5527275447734252,0.9177620832555597,7.199616766229155e-06,0.9177620832555597,0.7981174749901184,0.5527275447734252,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.16651538014411926,0.21945646089550697,0.16651538014411926,0.08323489889306457,0.2997216873263058,0.15931188871005647,0.18075615830980896,0.2997216873263058,0.21945646089550697,0.20837180609669304,0.12978969164396403,0.33240366385143716,0.22352172053069808,0.33240366385143716,0.9499559527654121,0.9239579393111005,3.1413058053431086e-06,0.9239579393111005,0.3230944669572162,8.75031087161915e-06,0.3230944669572162,0.9384946495461528,7.048619323768435e-06,0.9384946495461528,0.7285156852714899,0.3230944669572162,2D AE mixed-T exclusion,2,normalized_delta,96
23,0.16571535566135456,0.21799070906923398,0.16571535566135456,0.0825211176844804,0.29929652061117323,0.15833285696020252,0.18005016508528537,0.29929652061117323,0.21799070906923398,0.20848578001459828,0.12396209513099166,0.33334193610062357,0.22192993708207118,0.33334193610062357,0.9517852666618929,0.9394290165317736,3.0753099508729063e-06,0.9394290165317736,0.3605201432648575,8.841143858262512e-06,0.3605201432648575,0.8967025134669637,7.230022242765699e-06,0.8967025134669637,0.7322172244211983,0.3605201432648575,2D AE mixed-T exclusion,2,normalized_delta,96
24,0.16514130168055233,0.21822377090881528,0.16514130168055233,0.08211697253741716,0.29843362122774125,0.1571088915004542,0.1792198284218709,0.29843362122774125,0.21822377090881528,0.21037147034803638,0.12274901931959903,0.33360945696767885,0.22224331554510476,0.33360945696767885,0.9483612497647453,0.9404669989769053,2.971031699416926e-06,0.9404669989769053,0.42417840358425385,8.806289633866981e-06,0.42417840358425385,0.8568081779428878,7.81959947175892e-06,0.8568081779428878,0.7404845268346824,0.42417840358425385,2D AE mixed-T exclusion,2,normalized_delta,96
25,0.1647791091548769,0.2174382554832846,0.1647791091548769,0.08173628406305063,0.298181976848527,0.15599468456287133,0.17863764849148298,0.298181976848527,0.2174382554832846,0.20882061035808874,0.12232918437075568,0.3333888615015894,0.2215128854101446,0.3333888615015894,0.9538305161351719,0.944892084757155,2.984313448450848e-06,0.944892084757155,0.2679694512411641,8.820773359730083e-06,0.2679694512411641,0.9076201713100422,7.271121978646988e-06,0.9076201713100422,0.7068272357694538,0.2679694512411641,2D AE mixed-T exclusion,2,normalized_delta,96
26,0.16430462724284123,0.2176266856761159,0.16430462724284123,0.08204200849133103,0.2969948881942975,0.1555564550977004,0.1781977839277763,0.2969948881942975,0.2176266856761159,0.20713284704834223,0.12585161470633466,0.3324079719313886,0.22179747789535517,0.3324079719313886,0.9580905233253408,0.9407207066097854,2.9559187794347964e-06,0.9407207066097854,0.4391021459879334,8.756491797612399e-06,0.4391021459879334,0.9330024328273112,7.046233832852522e-06,0.9330024328273112,0.7709417618083433,0.4391021459879334,2D AE mixed-T exclusion,2,normalized_delta,96
27,0.1629357283052645,0.2165228731783205,0.1629357283052645,0.08074901727469344,0.29604571677352254,0.15380577399934592,0.17686683601585396,0.29604571677352254,0.2165228731783205,0.208033347127639,0.12148756973329,0.3324736701324582,0.22066486233112906,0.3324736701324582,0.9591136880939514,0.9461271060063803,2.923404440480226e-06,0.9461271060063803,0.28974224827294426,8.804227400105447e-06,0.28974224827294426,0.9434870652543338,7.077875494587715e-06,0.9434870652543338,0.7264521398445528,0.28974224827294426,2D AE mixed-T exclusion,2,normalized_delta,96
28,0.16227594102291684,0.2162003413063327,0.16227594102291684,0.08039437945147879,0.29504692029011875,0.153075184427986,0.17617216138986116,0.29504692029011875,0.2162003413063327,0.20530851216608426,0.12102520553162321,0.33454883327067364,0.22029418365612705,0.33454883327067364,0.9581508113601646,0.9486265392039871,2.943593025861446e-06,0.9486265392039871,0.38920115333560656,8.804665526440658e-06,0.38920115333560656,0.9138758143180635,7.366548544496254e-06,0.9138758143180635,0.750567835619219,0.38920115333560656,2D AE mixed-T exclusion,2,normalized_delta,96
29,0.16166069331137758,0.21629395711382754,0.16166069331137758,0.07988801401500639,0.2943965568942459,0.15259852204471827,0.1756276976513235,0.2943965568942459,0.21629395711382754,0.20564730404294096,0.12162057302339235,0.3340561175136827,0.220441331526672,0.3340561175136827,0.9594029378608476,0.9438011794045069,2.9333118007457413e-06,0.9438011794045069,0.2820237115094473,8.81829353147623e-06,0.2820237115094473,0.9546382156142659,7.375593099823163e-06,0.9546382156142659,0.7268210355094067,0.2820237115094473,2D AE mixed-T exclusion,2,normalized_delta,96
30,0.16098955116773905,0.2182710140771968,0.16098955116773905,0.07947344070202426,0.2934493811506974,0.15128154044872835,0.17473478743381668,0.2934493811506974,0.2182710140771968,0.2111335641675396,0.12357372653787024,0.33286331372801214,0.22252353481114065,0.33286331372801214,0.9638147328951043,0.9453862922078772,2.9773348757089478e-06,0.9453862922078772,0.46105393285516993,8.822085192150553e-06,0.46105393285516993,0.9609881942723452,7.397873326908666e-06,0.9609881942723452,0.7891428064451308,0.46105393285516993,2D AE mixed-T exclusion,2,normalized_delta,96
31,0.16015705909383923,0.21566421625351434,0.16015705909383923,0.07912161268882062,0.2922519432674897,0.15118238780843585,0.17418531458824874,0.2922519432674897,0.21566421625351434,0.20734327926038532,0.12043614809954306,0.332240228948649,0.22000655210285913,0.332240228948649,0.9640579456728886,0.948159524171743,2.8866936347071715e-06,0.948159524171743,0.41367297763178135,8.806839969111024e-06,0.41367297763178135,0.9601240985004353,7.119553055190409e-06,0.9601240985004353,0.7739855334346532,0.41367297763178135,2D AE mixed-T exclusion,2,normalized_delta,96
32,0.15970832438845384,0.21600058374828415,0.15970832438845384,0.07867526610038783,0.2919064415912879,0.14999604286920082,0.17352591685362553,0.2919064415912879,0.21600058374828415,0.20688062757108128,0.11872201647202019,0.3347775641741464,0.22012673607241595,0.3347775641741464,0.963993902005481,0.9547790925065467,2.871088315714587e-06,0.9547790925065467,0.46810698813522533,8.818850437819492e-06,0.46810698813522533,0.930165736469376,7.701501692736201e-06,0.930165736469376,0.784350605703716,0.46810698813522533,2D AE mixed-T exclusion,2,normalized_delta,96
33,0.15914423983348044,0.21495702730393723,0.15914423983348044,0.07810543315289052,0.2910411480618151,0.14947657561615893,0.1728743856102882,0.2910411480618151,0.21495702730393723,0.20494102375232615,0.11720459763819235,0.33532139674935024,0.2191556727132896,0.33532139674935024,0.969804229492944,0.9623533586701154,2.882310838003832e-06,0.9623533586701154,0.39264934989941513,8.863090329214174e-06,0.39264934989941513,0.9623253878218009,7.341586632492181e-06,0.9623253878218009,0.7724426987971104,0.39264934989941513,2D AE mixed-T exclusion,2,normalized_delta,96
34,0.15847524251592787,0.21647880678310205,0.15847524251592787,0.07773986253887415,0.290729978739431,0.1481981576175282,0.17222266629861113,0.290729978739431,0.21647880678310205,0.20939971217376296,0.11993611919024261,0.33336892125953455,0.2209015842078467,0.33336892125953455,0.965660858942962,0.9568141482564403,2.9087804961136498e-06,0.9568141482564403,0.4196605925052357,8.85116094195837e-06,0.4196605925052357,0.9434766661921362,7.500546291794308e-06,0.9434766661921362,0.7733171356512707,0.4196605925052357,2D AE mixed-T exclusion,2,normalized_delta,96
35,0.1577643372118473,0.2151023409280338,0.1577643372118473,0.07715992032501258,0.2890724220558217,0.1471319420851375,0.1711214281553239,0.2890724220558217,0.2151023409280338,0.20924626568012172,0.11418567083092057,0.3348123963078251,0.21941477760628914,0.3348123963078251,0.968842677688805,0.9651489142253065,2.798681440197015e-06,0.9651489142253065,0.48238858717016875,8.808383199720993e-06,0.48238858717016875,0.9330519136755541,7.222528208217227e-06,0.9330519136755541,0.7935298050236764,0.48238858717016875,2D AE mixed-T exclusion,2,normalized_delta,96
36,0.15785681046545505,0.2163472619348843,0.15785681046545505,0.077116066825233,0.2891955568602211,0.14752264177720797,0.17127808848755402,0.2891955568602211,0.2163472619348843,0.21096888454485452,0.1158393976802472,0.3355016283894656,0.22076997020485578,0.3355016283894656,0.9687797100457061,0.9628864323994465,2.8744008133685384e-06,0.9628864323994465,0.3981674624978029,8.865224708642927e-06,0.3981674624978029,0.9514761999728009,7.1970129454257405e-06,0.9514761999728009,0.7708433649566834,0.3981674624978029,2D AE mixed-T exclusion,2,normalized_delta,96
37,0.15639277986790004,0.21856156692619583,0.15639277986790004,0.07613154935993646,0.28809620032185,0.14553323691024592,0.1699203288640108,0.28809620032185,0.21856156692619583,0.21270313051354606,0.11920454690334736,0.336783798164106,0.2228971585269998,0.336783798164106,0.9624650241679598,0.9514975846242726,2.8766807972147034e-06,0.9514975846242726,0.3401584078925496,8.847897993291553e-06,0.3401584078925496,0.9459906627943162,7.389612653696531e-06,0.9459906627943162,0.7458822184370462,0.3401584078925496,2D AE mixed-T exclusion,2,normalized_delta,96
38,0.15635649412870406,0.21849560468261572,0.15635649412870406,0.0760045826729191,0.28682352704437153,0.1458490344254594,0.16955904804758334,0.28682352704437153,0.21849560468261572,0.21915344879380427,0.11452934335466125,0.33639108040370047,0.22335795751738866,0.33639108040370047,0.9649518426253765,0.9638730058866685,2.8254474742084312e-06,0.9638730058866685,0.4596209901894198,8.780536245467373e-06,0.4596209901894198,0.9087698606793064,7.544362264866322e-06,0.9087698606793064,0.7774212855851316,0.4596209901894198,2D AE mixed-T exclusion,2,normalized_delta,96
39,0.15579715327996957,0.2175318971313046,0.15579715327996957,0.07556991235500103,0.2868064531370213,0.1447775313728734,0.16905129895496526,0.2868064531370213,0.2175318971313046,0.21136895021481905,0.11751900101808133,0.3378385069518117,0.22224215272823736,0.3378385069518117,0.9690113803929601,0.9642139113751717,2.8526695047048633e-06,0.9642139113751717,0.5079560728827199,8.808425536699361e-06,0.5079560728827199,0.9340830089683388,7.06829704881784e-06,0.9340830089683388,0.8020843310754101,0.5079560728827199,2D AE mixed-T exclusion,2,normalized_delta,96
40,0.15515577204917608,0.21713084757916237,0.15515577204917608,0.0752646525733565,0.2860570422520763,0.14354119318488398,0.16828762933677224,0.2860570422520763,0.21713084757916237,0.21284603133972269,0.11407417247028206,0.33884355616464745,0.22192125332488408,0.33884355616464745,0.9690657178325915,0.9687506110234524,2.82668853941459e-06,0.9687506110234524,0.4681800109779253,8.861647984304e-06,0.4681800109779253,0.9247745302015421,7.116719493183154e-06,0.9247745302015421,0.7872350507343066,0.4681800109779253,2D AE mixed-T exclusion,2,normalized_delta,96
