split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,depablo_mixed_temp,9,10,0.5275129675865173,0.12858915328979492,-1.5586802959442139,0.6306636333465576,-0.7241278290748596,-0.35357946157455444,-0.07615622133016586,0.9212349653244019
train,depablo_mixed_temp,9,20,0.6191046833992004,0.12085598707199097,-1.775451898574829,0.7242465019226074,-0.8717769980430603,-0.4369630217552185,-0.08143812417984009,1.0170769691467285
train,depablo_mixed_temp,9,30,0.7075107097625732,0.10978998243808746,-1.9821977615356445,0.8141553401947021,-1.014418125152588,-0.5203136205673218,-0.08268015086650848,1.1082261800765991
train,depablo_mixed_temp,9,40,0.7955997586250305,0.099294014275074,-2.188096046447754,0.9035931825637817,-1.1567022800445557,-0.6031202077865601,-0.0838070660829544,1.198559284210205
train,depablo_mixed_temp,9,50,0.88921719789505,0.08084669709205627,-2.401768922805786,0.9978656768798828,-1.3072324991226196,-0.6955594420433044,-0.07906743139028549,1.2932325601577759
train,depablo_mixed_temp,9,60,0.9896911382675171,0.07115355879068375,-2.637808322906494,1.1001622676849365,-1.469703197479248,-0.7884877920150757,-0.08173046261072159,1.3969777822494507
train,depablo_mixed_temp,9,70,1.093716025352478,0.05346020311117172,-2.8776566982269287,1.2048505544662476,-1.6379790306091309,-0.8901404738426208,-0.07754690945148468,1.5014206171035767
train,depablo_mixed_temp,9,80,1.196513056755066,0.03411548584699631,-3.113276720046997,1.3082491159439087,-1.8035151958465576,-0.9916894435882568,-0.0730004534125328,1.6045446395874023
train,depablo_mixed_temp,9,90,1.308210015296936,0.0065424381755292416,-3.3637235164642334,1.4194512367248535,-1.9834004640579224,-1.1066285371780396,-0.05951857566833496,1.7142020463943481
train,depablo_mixed_temp,9,100,1.4172673225402832,-0.00793799664825201,-3.616915225982666,1.5300239324569702,-2.159254312515259,-1.2101362943649292,-0.05897381156682968,1.8256570100784302
train,depablo_mixed_temp,10,0,0.25599774718284607,-0.09593740105628967,-0.691806972026825,0.3053714632987976,-0.2827039361000061,-0.1796896755695343,0.06938175112009048,0.5537706017494202
train,depablo_mixed_temp,10,10,0.3641679883003235,-0.1290612667798996,-0.9293975830078125,0.41144758462905884,-0.4571000933647156,-0.2958013415336609,0.09061210602521896,0.6568240523338318
train,depablo_mixed_temp,10,20,0.4736630320549011,-0.15607202053070068,-1.174818992614746,0.5202820897102356,-0.6336265206336975,-0.40860387682914734,0.10455416887998581,0.7643558979034424
train,depablo_mixed_temp,10,30,0.6089306473731995,-0.19749195873737335,-1.4716200828552246,0.6531106233596802,-0.8512637615203857,-0.5528753399848938,0.1282692849636078,0.8940584063529968
