epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.335260176972339,0.33223387247539665,0.3268080967037301,0.26615007347182223,0.4390127205534985,0.30061773293112454,0.33526017565214844,0.4390127205534985,0.32756954539371164,0.32130338925344404,0.24090421354048885,0.43913908605463803,0.3337822296161903,0.43913908605463803,0.7692124271135995,0.7856687960820948,7.321964483253396e-06,0.7856687960820948,-3.0979086854666367,1.4002533862367273e-05,-3.0979086854666367,0.39366617367657586,9.129926365858409e-06,0.39366617367657586,-0.6395245719026553,-3.0979086854666367,2D AE mixed-T exclusion,2,normalized_delta,96
12,0.3313459335189117,0.33350533589132525,0.3216092074387952,0.26025702929810474,0.43305356759381924,0.30072720372363143,0.3313459335385185,0.43305356759381924,0.32847273977179275,0.3076546417432837,0.22947163993376307,0.4679430508404039,0.3350231108391502,0.4679430508404039,0.8133666269197641,0.8095647469313882,7.078419093886623e-06,0.8095647469313882,-1.3763847604229253,1.521191707070102e-05,-1.3763847604229253,0.43993359209340366,9.401090585470228e-06,0.43993359209340366,-0.042295473799377814,-1.3763847604229253,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.32003921882102365,0.32125005134087253,0.3097703376882955,0.23326144908603869,0.4299393268400117,0.296916880027244,0.3200392186510981,0.4299393268400117,0.3166759224853625,0.3132636767477379,0.20275911106728017,0.4512151363596786,0.32241264139156556,0.4512151363596786,0.8292007615454935,0.8222081164090843,5.415067192870993e-06,0.8222081164090843,-1.0255964738819978,1.4559511373590795e-05,-1.0255964738819978,0.47899143003842914,9.23389425224741e-06,0.47899143003842914,0.09186769085517188,-1.0255964738819978,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.30525800099498346,0.3120059961355046,0.29385876153644763,0.21087749941568626,0.4142308073216363,0.2906656926791919,0.3052579998055048,0.4142308073216363,0.3078617395244931,0.3182911748881452,0.19004264162504114,0.43129540186782833,0.3132097394603382,0.43129540186782833,0.8401600040321007,0.876675946915291,4.436934227669554e-06,0.876675946915291,-1.4692175410814419,1.3477743004841614e-05,-1.4692175410814419,0.44639632559645137,1.0097093525018864e-05,0.44639632559645137,-0.04871508952323315,-1.4692175410814419,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.28890342571233446,0.3038543279282749,0.2763396511736669,0.19035426213553078,0.39748591329706345,0.2788700985673227,0.288903424666639,0.39748591329706345,0.2996279455966463,0.2995314790023258,0.1725537295860704,0.4421836222318234,0.3047562769400732,0.4421836222318234,0.827704085022055,0.8696874359176152,4.351887196207827e-06,0.8696874359176152,-1.2381313638030007,1.3619038418255513e-05,-1.2381313638030007,0.3372336534048199,9.99839062387764e-06,0.3372336534048199,-0.01040342482685519,-1.2381313638030007,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.25563424472746094,0.26289174457472797,0.24216954096367485,0.15866721288154,0.3598509664598264,0.24838455711540422,0.2556342454855902,0.3598509664598264,0.2594593875869913,0.2784126544938772,0.15648417692864314,0.3578711381123867,0.264255989844969,0.3578711381123867,0.9222167063262227,0.9588518548652278,3.971459210561079e-06,0.9588518548652278,-0.5411332960962321,9.580199912306852e-06,-0.5411332960962321,0.7136048150279944,9.050531377852167e-06,0.7136048150279944,0.37710779126566346,-0.5411332960962321,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.2201696970353001,0.2372743560540441,0.2083845621269,0.13147992042726592,0.3299825410309591,0.19904662839284068,0.2201696966170219,0.3299825410309591,0.23452519044083983,0.2224416577082593,0.1419593225728022,0.3507891035405919,0.2383966946072178,0.3507891035405919,0.9667049395705317,0.9776604118519819,3.6421304997702465e-06,0.9776604118519819,0.036456703219403086,9.639747713663382e-06,0.036456703219403086,0.9342670311231214,7.446504375252516e-06,0.9342670311231214,0.6494613820648355,0.036456703219403086,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.20536554181262068,0.2298099368173433,0.19354227173485253,0.11628630571067333,0.3239730018534158,0.1758373196972044,0.20536554242043117,0.3239730018534158,0.2268819596471363,0.2149623504956253,0.13889604460564442,0.340201246435754,0.23135321384567456,0.340201246435754,0.9755000643875172,0.9815089860543307,3.678350782365669e-06,0.9815089860543307,0.24229385495063394,9.091009246731119e-06,0.24229385495063394,0.9650612647460974,7.183019351941766e-06,0.9650612647460974,0.7296213685836873,0.24229385495063394,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.19967572555730217,0.22415238118387368,0.18816466562842069,0.10897549737833048,0.31996761968261317,0.17008405786595845,0.19967572497563404,0.31996761968261317,0.22135944901230303,0.20329775447316933,0.1320068965142127,0.3413631069706753,0.22555591931935245,0.3413631069706753,0.9733974680859316,0.9737150255591905,3.4727877107343375e-06,0.9737150255591905,0.27328136915060064,9.230938348991913e-06,0.27328136915060064,0.9697772791482286,7.080222468403008e-06,0.9697772791482286,0.7389245579526733,0.27328136915060064,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.19514621727560696,0.2229511421320862,0.18322978702030684,0.10246755184703751,0.31778471156170496,0.1651863886729667,0.19514621736056972,0.31778471156170496,0.21999632896561372,0.206722470727982,0.1283841780241346,0.33814374438952655,0.22441679771388104,0.33814374438952655,0.9707058878673122,0.9637369044581111,3.6622015187504077e-06,0.9637369044581111,0.30704172303001875,8.950040250965684e-06,0.30704172303001875,0.9766163212591823,7.216456972969354e-06,0.9766163212591823,0.7491316495824374,0.30704172303001875,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.19385050660685488,0.22378109945474486,0.18174641544097347,0.10080077316808073,0.31574863646375506,0.16500211167884501,0.19385050710356025,0.31574863646375506,0.22083617136078446,0.20681284688180313,0.1263089030253468,0.3421589732897701,0.22509357439897335,0.3421589732897701,0.9718110869843644,0.962527059587762,3.6240531613884743e-06,0.962527059587762,0.4324481175829261,9.044509988598293e-06,0.4324481175829261,0.9726708687673786,7.183873645999484e-06,0.9726708687673786,0.7892153486460222,0.4324481175829261,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.19145069114471736,0.2209472998903182,0.17916244538991075,0.09790145161708719,0.31366588975253856,0.16278473266253346,0.1914506913440531,0.31366588975253856,0.2181767562012139,0.2024139085187926,0.12776511348056374,0.3366092992364429,0.2222627737452664,0.3366092992364429,0.967180751927061,0.9548813722565053,3.5407715472501876e-06,0.9548813722565053,0.3328633709455967,8.876843685357016e-06,0.3328633709455967,0.9740119238074146,6.943706580386788e-06,0.9740119238074146,0.7539188890031722,0.3328633709455967,2D AE mixed-T exclusion,2,normalized_delta,96
23,0.1901353987423997,0.2180424066958949,0.177554914355278,0.09558551292866468,0.312551625739587,0.16226905690211998,0.1901353985234572,0.312551625739587,0.21535472292207966,0.19832997147386777,0.12170907669496955,0.3375596475234488,0.21919956523076203,0.3375596475234488,0.9748687698979784,0.9696473348408566,3.3953313078427526e-06,0.9696473348408566,0.39899378776933525,8.938285986914707e-06,0.39899378776933525,0.9782960911959557,6.8739183404886715e-06,0.9782960911959557,0.7823124046020492,0.39899378776933525,2D AE mixed-T exclusion,2,normalized_delta,96
24,0.1892085344775727,0.21795030691734465,0.17671786695718766,0.09466694085613678,0.311540740100961,0.16141792265208144,0.18920853453639308,0.311540740100961,0.21515826035511532,0.20044026913456037,0.11897320129355649,0.33805605047382414,0.21915650696731367,0.33805605047382414,0.9693054465744488,0.9651617366310612,3.2683866322713586e-06,0.9651617366310612,0.33330834819820443,9.014932425088773e-06,0.33330834819820443,0.9569322934850947,6.972367003754698e-06,0.9569322934850947,0.7518007927714535,0.33330834819820443,2D AE mixed-T exclusion,2,normalized_delta,96
25,0.18846568504446432,0.21980854209120337,0.17606934269792154,0.0937001875356624,0.3112542257497185,0.1604426429655991,0.18846568541699335,0.3112542257497185,0.2170015603647028,0.20046466695930576,0.12207578590459889,0.34041354166402016,0.2209846648426416,0.34041354166402016,0.9690719116348235,0.9572924404067248,3.3283804583561505e-06,0.9572924404067248,0.36691558183422845,9.172328964268672e-06,0.36691558183422845,0.9767329762833887,6.851405078123207e-06,0.9767329762833887,0.7669803328414474,0.36691558183422845,2D AE mixed-T exclusion,2,normalized_delta,96
26,0.18814243772312214,0.22271027334867732,0.175554133010538,0.0935294279044396,0.3105308486834953,0.1603670367676961,0.18814243778521034,0.3105308486834953,0.21983479532707287,0.2077995901418035,0.1291767159855226,0.33525659318547696,0.22407763310426768,0.33525659318547696,0.9640279860267895,0.9466103073247771,4.236830125137203e-06,0.9466103073247771,0.37204479015817205,8.699803129275096e-06,0.37204479015817205,0.9706773127308274,7.150175960646266e-06,0.9706773127308274,0.7631108034045923,0.37204479015817205,2D AE mixed-T exclusion,2,normalized_delta,96
27,0.1869708542368914,0.21857893663507544,0.17421772530988644,0.09204767258151582,0.30954729957800164,0.15931758940415947,0.186970853854559,0.30954729957800164,0.2157740199656569,0.2034853364166338,0.11842128507123562,0.3376254609611351,0.2198440274830015,0.3376254609611351,0.9704810564921565,0.9634642349146495,3.5133851326918374e-06,0.9634642349146495,0.3062837914058645,9.077859681383416e-06,0.3062837914058645,0.9758012178342018,6.996838493478208e-06,0.9758012178342018,0.7485164147182387,0.3062837914058645,2D AE mixed-T exclusion,2,normalized_delta,96
28,0.18697393760085107,0.2177661834627782,0.17417388225072308,0.09254871264688279,0.3089803693718032,0.1593927308132774,0.18697393761065448,0.3089803693718032,0.21495602151231938,0.20077595638576895,0.11976454983232543,0.3364675104385242,0.21900267221887285,0.3364675104385242,0.9701121069223603,0.9673027344850177,3.545652748471184e-06,0.9673027344850177,0.41516788971254737,8.924296434997813e-06,0.41516788971254737,0.9452756936823242,6.975267206144054e-06,0.9452756936823242,0.7759154392932964,0.41516788971254737,2D AE mixed-T exclusion,2,normalized_delta,96
29,0.18607302223773378,0.21655131960042606,0.17310564335631698,0.09119372977630089,0.30822217438958194,0.1588031650569878,0.1860730230742902,0.30822217438958194,0.21385956646776513,0.19972698093624786,0.11852107555023395,0.33509074586618226,0.21777960078422134,0.33509074586618226,0.9722137246743626,0.9630284027210209,3.5601923002559486e-06,0.9630284027210209,0.4084120852123384,8.74615361681208e-06,0.4084120852123384,0.9775215129413528,6.817924926849628e-06,0.9775215129413528,0.782987333624904,0.4084120852123384,2D AE mixed-T exclusion,2,normalized_delta,96
