split,source,sim_idx,frame,z0,z1
val,reid,19,10,-0.9631805419921875,-2.702615261077881
val,reid,19,50,-3.5173537731170654,-7.329582691192627
val,reid,19,100,-6.622732162475586,-12.95720100402832
val,depablo_low_temp,20,0,-0.3405439555644989,-1.674636960029602
val,depablo_low_temp,20,10,-0.7336459159851074,-2.3857085704803467
val,depablo_low_temp,20,50,-2.2965519428253174,-5.212105751037598
val,depablo_low_temp,20,100,-4.244811058044434,-8.733777046203613
val,depablo_low_temp,21,0,-0.27490541338920593,-1.5627998113632202
val,depablo_low_temp,21,10,-0.6696080565452576,-2.277268409729004
val,depablo_low_temp,21,50,-2.2321462631225586,-5.105058670043945
val,depablo_low_temp,21,100,-4.180003643035889,-8.628803253173828
val,depablo_low_temp,22,0,-0.33926424384117126,-1.673797369003296
val,depablo_low_temp,22,10,-0.672903299331665,-2.278597116470337
val,depablo_low_temp,22,50,-1.9890286922454834,-4.663621425628662
val,depablo_low_temp,22,100,-3.6273791790008545,-7.631009101867676
val,depablo_low_temp,23,0,-0.5631185173988342,-2.0589752197265625
val,depablo_low_temp,23,10,-0.7836562991142273,-2.4587960243225098
val,depablo_low_temp,23,50,-1.5736640691757202,-3.891494035720825
val,depablo_low_temp,23,100,-2.54197096824646,-5.648223876953125
val,depablo_low_temp,24,0,-0.4992982745170593,-1.9493680000305176
val,depablo_low_temp,24,10,-0.786629855632782,-2.470249891281128
val,depablo_low_temp,24,50,-1.878265142440796,-4.4491705894470215
val,depablo_low_temp,24,100,-3.222388982772827,-6.885496139526367
val,depablo_low_temp,25,0,-0.6868122220039368,-2.2686123847961426
val,depablo_low_temp,25,10,-0.8743268847465515,-2.607344388961792
val,depablo_low_temp,25,50,-1.4906524419784546,-3.7204811573028564
val,depablo_low_temp,25,100,-2.240912675857544,-5.076469898223877
val,depablo_low_temp,26,0,-0.49260076880455017,-1.9358874559402466
val,depablo_low_temp,26,10,-0.7052052021026611,-2.3214921951293945
val,depablo_low_temp,26,50,-1.4173810482025146,-3.6140761375427246
val,depablo_low_temp,26,100,-2.2791857719421387,-5.179457187652588
val,depablo_low_temp,27,0,-0.5959785580635071,-2.1119556427001953
val,depablo_low_temp,27,10,-0.7873090505599976,-2.458674907684326
val,depablo_low_temp,27,50,-1.4213720560073853,-3.608689785003662
val,depablo_low_temp,27,100,-2.1983370780944824,-5.018764972686768
val,depablo_low_temp,28,0,-0.28059282898902893,-1.5669031143188477
val,depablo_low_temp,28,10,-0.6509516835212708,-2.2373788356781006
val,depablo_low_temp,28,50,-2.127347230911255,-4.909387111663818
val,depablo_low_temp,28,100,-3.971360683441162,-8.245040893554688
val,depablo_low_temp,29,0,-0.4329999089241028,-1.8300971984863281
val,depablo_low_temp,29,10,-0.6875384449958801,-2.292030096054077
val,depablo_low_temp,29,50,-1.6405092477798462,-4.021282196044922
val,depablo_low_temp,29,100,-2.8077874183654785,-6.138715744018555
val,depablo_low_temp,30,0,-0.6569026112556458,-2.208892345428467
val,depablo_low_temp,30,10,-0.8234274387359619,-2.5106117725372314
val,depablo_low_temp,30,50,-1.3817049264907837,-3.5229196548461914
val,depablo_low_temp,30,100,-2.0727412700653076,-4.7769694328308105
val,depablo_low_temp,31,0,-0.36560890078544617,-1.7183338403701782
val,depablo_low_temp,31,10,-0.7583313584327698,-2.429413080215454
val,depablo_low_temp,31,50,-2.321481943130493,-5.2590484619140625
val,depablo_low_temp,31,100,-4.279688358306885,-8.802321434020996
val,depablo_low_temp,32,0,-0.5481597185134888,-2.026383638381958
val,depablo_low_temp,32,10,-0.7257615327835083,-2.3485379219055176
val,depablo_low_temp,32,50,-1.329372525215149,-3.4433441162109375
val,depablo_low_temp,32,100,-2.066256046295166,-4.779662609100342
val,depablo_low_temp,33,0,-0.33457082509994507,-1.662859559059143
val,depablo_low_temp,33,10,-0.6878048181533813,-2.3030123710632324
val,depablo_low_temp,33,50,-2.0952932834625244,-4.852944374084473
val,depablo_low_temp,33,100,-3.854512929916382,-8.03837776184082
val,depablo_low_temp,34,0,-0.5812422633171082,-2.0748445987701416
val,depablo_low_temp,34,10,-0.7651001214981079,-2.408174514770508
val,depablo_low_temp,34,50,-1.3575081825256348,-3.482783317565918
val,depablo_low_temp,34,100,-2.069951295852661,-4.775846481323242
val,depablo_low_temp,35,0,-0.5485216379165649,-2.034008502960205
val,depablo_low_temp,35,10,-0.7536166906356812,-2.40629506111145
val,depablo_low_temp,35,50,-1.4548070430755615,-3.679457187652588
val,depablo_low_temp,35,100,-2.3143861293792725,-5.240489959716797
val,depablo_low_temp,36,0,-0.31244170665740967,-1.622620701789856
val,depablo_low_temp,36,10,-0.6929278373718262,-2.3124449253082275
val,depablo_low_temp,36,50,-2.2058188915252686,-5.054777145385742
val,depablo_low_temp,36,100,-4.100377082824707,-8.487648963928223
val,depablo_low_temp,37,0,-0.3295900821685791,-1.6590018272399902
val,depablo_low_temp,37,10,-0.7219183444976807,-2.3688626289367676
val,depablo_low_temp,37,50,-2.27424955368042,-5.177264213562012
val,depablo_low_temp,37,100,-4.2104387283325195,-8.679428100585938
val,depablo_low_temp,38,0,-0.6122381091117859,-2.1414194107055664
val,depablo_low_temp,38,10,-0.8272265195846558,-2.5311343669891357
val,depablo_low_temp,38,50,-1.594195008277893,-3.921513557434082
val,depablo_low_temp,38,100,-2.5335237979888916,-5.624475479125977
val,depablo_low_temp,39,0,-0.31842294335365295,-1.6339013576507568
val,depablo_low_temp,39,10,-0.6740016937255859,-2.278242349624634
val,depablo_low_temp,39,50,-2.0875511169433594,-4.838956356048584
val,depablo_low_temp,39,100,-3.8490893840789795,-8.028441429138184
val,depablo_mixed_temp,40,0,-0.572509765625,-2.066939115524292
val,depablo_mixed_temp,40,10,-0.2694959044456482,-1.5566482543945312
val,depablo_mixed_temp,40,50,-1.8070204257965088,-4.345333099365234
val,depablo_mixed_temp,40,100,-1.3865740299224854,-3.5942494869232178
val,depablo_mixed_temp,41,0,-0.3409801125526428,-1.675416111946106
val,depablo_mixed_temp,41,10,-0.4939466118812561,-1.970669150352478
val,depablo_mixed_temp,41,50,-1.9459141492843628,-4.609314918518066
val,depablo_mixed_temp,41,100,-3.521747350692749,-7.439319610595703
val,depablo_mixed_temp,42,0,-0.2749107778072357,-1.5628100633621216
val,depablo_mixed_temp,42,10,-0.6825147271156311,-2.3015060424804688
val,depablo_mixed_temp,42,50,-2.2431399822235107,-5.126156806945801
val,depablo_mixed_temp,42,100,-4.174308776855469,-8.618400573730469
val,depablo_mixed_temp,43,0,-0.35516706109046936,-1.7020727396011353
val,depablo_mixed_temp,43,10,-0.36749267578125,-1.7345010042190552
val,depablo_mixed_temp,43,50,-1.570397138595581,-3.9144656658172607
val,depablo_mixed_temp,43,100,-3.3908987045288086,-7.21005916595459
val,depablo_mixed_temp,44,0,-0.4911844730377197,-1.9387506246566772
val,depablo_mixed_temp,44,10,0.19030550122261047,-0.7274013757705688
val,depablo_mixed_temp,44,50,-1.2673215866088867,-3.3749356269836426
val,depablo_mixed_temp,44,100,-2.3808202743530273,-5.399040699005127
val,depablo_mixed_temp,45,0,-0.5454850196838379,-2.025024652481079
val,depablo_mixed_temp,45,10,0.2310965359210968,-0.6381473541259766
val,depablo_mixed_temp,45,50,-0.7864454388618469,-2.4819769859313965
val,depablo_mixed_temp,45,100,-2.180199384689331,-5.012914657592773
val,depablo_mixed_temp,46,0,-0.454751580953598,-1.8663465976715088
val,depablo_mixed_temp,46,10,0.5898579359054565,-0.006960307247936726
val,depablo_mixed_temp,46,50,-0.307105153799057,-1.641959547996521
val,depablo_mixed_temp,46,100,-1.898812174797058,-4.5219597816467285
val,depablo_mixed_temp,47,0,-0.28396177291870117,-1.573291540145874
val,depablo_mixed_temp,47,10,-0.3367011547088623,-1.6721415519714355
val,depablo_mixed_temp,47,50,-1.8437504768371582,-4.404435157775879
val,depablo_mixed_temp,47,100,-3.5232856273651123,-7.447586536407471
val,depablo_mixed_temp,48,0,-0.49877843260765076,-1.9484591484069824
val,depablo_mixed_temp,48,10,-0.5093081593513489,-1.975929617881775
val,depablo_mixed_temp,48,50,-1.3515710830688477,-3.5012552738189697
val,depablo_mixed_temp,48,100,-2.5420925617218018,-5.659164905548096
val,depablo_mixed_temp,49,0,-0.3363337814807892,-1.6692914962768555
val,depablo_mixed_temp,49,10,-0.3491341173648834,-1.7114557027816772
val,depablo_mixed_temp,49,50,-1.5658081769943237,-3.9311764240264893
val,depablo_mixed_temp,49,100,-3.578193187713623,-7.554656028747559
val,depablo_mixed_temp,50,0,-0.5237284898757935,-1.9846059083938599
val,depablo_mixed_temp,50,10,1.3413456678390503,1.33754301071167
val,depablo_mixed_temp,50,50,0.06197698414325714,-0.9895894527435303
val,depablo_mixed_temp,50,100,-1.1621415615081787,-3.2017431259155273
val,depablo_mixed_temp,51,0,-0.5956149101257324,-2.111314296722412
val,depablo_mixed_temp,51,10,0.050773985683918,-0.952815055847168
val,depablo_mixed_temp,51,50,-1.2737311124801636,-3.359689950942993
val,depablo_mixed_temp,51,100,-1.7370272874832153,-4.200596809387207
val,depablo_mixed_temp,52,0,-0.6089696884155273,-2.129533290863037
val,depablo_mixed_temp,52,10,-0.8405922651290894,-2.5494205951690674
val,depablo_mixed_temp,52,50,-1.2990747690200806,-3.3808369636535645
val,depablo_mixed_temp,52,100,-2.2102067470550537,-5.0322747230529785
val,depablo_mixed_temp,53,0,-0.3655359148979187,-1.7182079553604126
val,depablo_mixed_temp,53,10,-0.7218909859657288,-2.362997531890869
val,depablo_mixed_temp,53,50,-2.3120222091674805,-5.243989944458008
val,depablo_mixed_temp,53,100,-4.276004314422607,-8.798632621765137
val,depablo_mixed_temp,54,0,-0.4189282953739166,-1.8166054487228394
val,depablo_mixed_temp,54,10,0.9949366450309753,0.7214085459709167
val,depablo_mixed_temp,54,50,-0.21267540752887726,-1.4594475030899048
val,depablo_mixed_temp,54,100,-2.442476511001587,-5.505154609680176
val,depablo_mixed_temp,55,0,-0.32081758975982666,-1.6383169889450073
val,depablo_mixed_temp,55,10,-0.6211417317390442,-2.1854817867279053
val,depablo_mixed_temp,55,50,-2.054969310760498,-4.782414436340332
val,depablo_mixed_temp,55,100,-3.8851318359375,-8.0958890914917
val,depablo_mixed_temp,56,0,-0.31866949796676636,-1.6343379020690918
val,depablo_mixed_temp,56,10,-0.6887245178222656,-2.305602788925171
val,depablo_mixed_temp,56,50,-2.11204195022583,-4.884642124176025
val,depablo_mixed_temp,56,100,-3.8898396492004395,-8.101816177368164
val,depablo_mixed_temp,57,0,-0.6089401245117188,-2.127516031265259
val,depablo_mixed_temp,57,10,-0.7924692630767822,-2.460749387741089
val,depablo_mixed_temp,57,50,-1.4092427492141724,-3.578038454055786
val,depablo_mixed_temp,57,100,-2.130034923553467,-4.884970664978027
val,depablo_mixed_temp,58,0,-0.5626740455627441,-2.0563530921936035
val,depablo_mixed_temp,58,10,-0.689120352268219,-2.284644603729248
val,depablo_mixed_temp,58,50,-1.4334220886230469,-3.633981704711914
val,depablo_mixed_temp,58,100,-2.1615099906921387,-4.952786922454834
val,depablo_mixed_temp,59,0,-0.4417119026184082,-1.8558025360107422
val,depablo_mixed_temp,59,10,-0.7471806406974792,-2.409960985183716
val,depablo_mixed_temp,59,50,-2.0506277084350586,-4.771279811859131
val,depablo_mixed_temp,59,100,-3.6337554454803467,-7.638526439666748
val,lj_noisy,60,0,-0.30994945764541626,-0.19788382947444916
val,lj_noisy,60,10,-0.642044723033905,-0.7968098521232605
val,lj_noisy,60,50,-1.8265008926391602,-2.9335827827453613
val,lj_noisy,60,100,-3.199983596801758,-5.416690826416016
val,lj_noisy,61,0,-0.2739538550376892,-0.14536331593990326
val,lj_noisy,61,10,-0.6260693669319153,-0.7795589566230774
val,lj_noisy,61,50,-1.9612311124801636,-3.1839725971221924
val,lj_noisy,61,100,-3.5634613037109375,-6.070462226867676
val,lj_noisy,62,0,-0.2501985728740692,-0.10309541970491409
val,lj_noisy,62,10,-0.6639344096183777,-0.8484213352203369
val,lj_noisy,62,50,-2.213411331176758,-3.6431360244750977
val,lj_noisy,62,100,-4.118364334106445,-7.085315704345703
val,lj_noisy,63,0,-0.36662647128105164,-0.29495421051979065
val,lj_noisy,63,10,-0.7379991412162781,-0.964629590511322
val,lj_noisy,63,50,-2.0834732055664062,-3.393341064453125
val,lj_noisy,63,100,-3.731905221939087,-6.374549388885498
val,lj_noisy,64,0,-0.3231862187385559,-0.22678318619728088
val,lj_noisy,64,10,-0.6916531324386597,-0.8910005688667297
val,lj_noisy,64,50,-2.123192310333252,-3.4719345569610596
val,lj_noisy,64,100,-3.833878517150879,-6.557702541351318
val,lj_noisy,65,0,-0.33030107617378235,-0.22899450361728668
val,lj_noisy,65,10,-0.6568166017532349,-0.818321704864502
val,lj_noisy,65,50,-1.8653761148452759,-3.000703811645508
val,lj_noisy,65,100,-3.4159207344055176,-5.802998065948486
val,lj_noisy,66,0,-0.32955196499824524,-0.2416762411594391
val,lj_noisy,66,10,-0.715094804763794,-0.936700701713562
val,lj_noisy,66,50,-2.12458872795105,-3.4777448177337646
val,lj_noisy,66,100,-3.9428927898406982,-6.7606401443481445
val,lj_noisy,67,0,-0.32695379853248596,-0.2184811234474182
val,lj_noisy,67,10,-0.6839843392372131,-0.8606088161468506
val,lj_noisy,67,50,-1.8313313722610474,-2.9236552715301514
val,lj_noisy,67,100,-3.314364433288574,-5.59130859375
val,lj_noisy,68,0,-0.32134172320365906,-0.20636095106601715
val,lj_noisy,68,10,-0.6781445145606995,-0.8496904373168945
val,lj_noisy,68,50,-2.0480031967163086,-3.320946455001831
val,lj_noisy,68,100,-3.795799970626831,-6.476454734802246
val,lj_noisy,69,0,-0.33697575330734253,-0.23679837584495544
val,lj_noisy,69,10,-0.6355173587799072,-0.7757095098495483
val,lj_noisy,69,50,-1.7372095584869385,-2.7654364109039307
val,lj_noisy,69,100,-3.0930187702178955,-5.217576503753662
val,lj_noisy,70,0,-0.28232377767562866,-0.15250688791275024
val,lj_noisy,70,10,-0.6872395873069763,-0.8816571235656738
val,lj_noisy,70,50,-2.1175622940063477,-3.462562322616577
val,lj_noisy,70,100,-3.7991838455200195,-6.50940465927124
val,lj_noisy,71,0,-0.3301917314529419,-0.22637724876403809
val,lj_noisy,71,10,-0.6637632846832275,-0.8281316757202148
val,lj_noisy,71,50,-1.8417502641677856,-2.954622983932495
val,lj_noisy,71,100,-3.299356460571289,-5.591793537139893
val,lj_noisy,72,0,-0.2957618832588196,-0.17087624967098236
val,lj_noisy,72,10,-0.6848627328872681,-0.8711968660354614
val,lj_noisy,72,50,-2.117784023284912,-3.4509406089782715
val,lj_noisy,72,100,-3.9509103298187256,-6.754521369934082
val,lj_noisy,73,0,-0.28774648904800415,-0.16158026456832886
val,lj_noisy,73,10,-0.6464249491691589,-0.8085359334945679
val,lj_noisy,73,50,-1.9497463703155518,-3.1620867252349854
val,lj_noisy,73,100,-3.5549819469451904,-6.065309524536133
val,lj_noisy,74,0,-0.3781965672969818,-0.32133230566978455
val,lj_noisy,74,10,-0.7771058082580566,-1.0402852296829224
val,lj_noisy,74,50,-2.3368372917175293,-3.851290225982666
val,lj_noisy,74,100,-4.22029447555542,-7.247187614440918
val,lj_noisy,75,0,-0.3718860149383545,-0.31341710686683655
val,lj_noisy,75,10,-0.737076997756958,-0.9717559218406677
val,lj_noisy,75,50,-2.1085164546966553,-3.447214126586914
val,lj_noisy,75,100,-3.8293051719665527,-6.556554794311523
val,lj_noisy,76,0,-0.31870928406715393,-0.21850715577602386
val,lj_noisy,76,10,-0.7170401215553284,-0.9349715113639832
val,lj_noisy,76,50,-1.919224500656128,-3.0963656902313232
val,lj_noisy,76,100,-2.923600435256958,-4.910312175750732
val,lj_noisy,77,0,-0.36918938159942627,-0.2955808639526367
val,lj_noisy,77,10,-0.7288488149642944,-0.9436160922050476
val,lj_noisy,77,50,-2.0904362201690674,-3.3965206146240234
val,lj_noisy,77,100,-3.7294044494628906,-6.350674152374268
val,lj_noisy,78,0,-0.25085458159446716,-0.09488482773303986
val,lj_noisy,78,10,-0.5730453729629517,-0.6756150126457214
val,lj_noisy,78,50,-1.6457747220993042,-2.6140763759613037
val,lj_noisy,78,100,-3.0617852210998535,-5.179859638214111
val,lj_noisy,79,0,-0.2481973022222519,-0.0877171978354454
val,lj_noisy,79,10,-0.6055804491043091,-0.7319903373718262
val,lj_noisy,79,50,-1.9585975408554077,-3.1716439723968506
val,lj_noisy,79,100,-3.6449434757232666,-6.215205192565918
