split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,lj_noisy,13,100,3.7058987617492676,3.1608026027679443,3.7517316341400146,7.900411128997803,2.348367929458618,-5.912746429443359
train,lj_noisy,14,0,-0.25574225187301636,-0.2201693207025528,-0.31037071347236633,-0.5000733733177185,-0.16529768705368042,0.3904595971107483
train,lj_noisy,14,10,0.008790363557636738,-0.0008478716481477022,-0.040874794125556946,0.055076517164707184,0.0020777073223143816,-0.030050110071897507
train,lj_noisy,14,20,0.2644331455230713,0.21222051978111267,0.21991948783397675,0.5924962759017944,0.16409380733966827,-0.43621331453323364
train,lj_noisy,14,30,0.5328428149223328,0.4372263550758362,0.4941362142562866,1.1577867269515991,0.33436447381973267,-0.862547755241394
train,lj_noisy,14,40,0.8229923248291016,0.6817308068275452,0.7909459471702576,1.7698545455932617,0.5185381174087524,-1.3232990503311157
train,lj_noisy,14,50,1.142865538597107,0.9524129629135132,1.1186057329177856,2.4456024169921875,0.7216749787330627,-1.831262230873108
train,lj_noisy,14,60,1.4915177822113037,1.2485785484313965,1.4761704206466675,3.183133602142334,0.9431322813034058,-2.3850414752960205
train,lj_noisy,14,70,1.8707358837127686,1.5718721151351929,1.8655050992965698,3.986314296722412,1.184045433998108,-2.9873757362365723
train,lj_noisy,14,80,2.286545991897583,1.927718997001648,2.2930071353912354,4.868259906768799,1.4482767581939697,-3.647913694381714
train,lj_noisy,14,90,2.744724750518799,2.3210721015930176,2.7645955085754395,5.841202259063721,1.7394392490386963,-4.375788688659668
train,lj_noisy,14,100,3.2491672039031982,2.7551605701446533,3.284203052520752,6.913303375244141,2.059947967529297,-5.177170753479004
train,lj_noisy,15,0,-0.3364625573158264,-0.27702051401138306,-0.38291630148887634,-0.6540685296058655,-0.21658167243003845,0.5069506168365479
train,lj_noisy,15,10,-0.04609879106283188,-0.03620513901114464,-0.08690551668405533,-0.0442010723054409,-0.032798200845718384,0.044421516358852386
train,lj_noisy,15,20,0.24877773225307465,0.2097797989845276,0.21457506716251373,0.5767452716827393,0.15405769646167755,-0.42573389410972595
train,lj_noisy,15,30,0.5622104406356812,0.4727470278739929,0.5356586575508118,1.2382365465164185,0.3528323471546173,-0.9256207942962646
train,lj_noisy,15,40,0.8972645998001099,0.755358874797821,0.879467785358429,1.9467843770980835,0.5654799938201904,-1.460037112236023
train,lj_noisy,15,50,1.2525911331176758,1.056637167930603,1.244705080986023,2.6996684074401855,0.791194498538971,-2.026745557785034
train,lj_noisy,15,60,1.6328997611999512,1.3804917335510254,1.6361043453216553,3.5067105293273926,1.0329160690307617,-2.6331710815429688
train,lj_noisy,15,70,2.0408637523651123,1.7292375564575195,2.0564165115356445,4.373589038848877,1.2923152446746826,-3.283534526824951
train,lj_noisy,15,80,2.4792957305908203,2.1052584648132324,2.5085136890411377,5.306230545043945,1.571136713027954,-3.9822840690612793
train,lj_noisy,15,90,2.9498276710510254,2.5101165771484375,2.994144916534424,6.308233261108398,1.8703947067260742,-4.731969356536865
train,lj_noisy,15,100,3.453690528869629,2.944906234741211,3.5145974159240723,7.382235527038574,2.190877676010132,-5.534529685974121
train,lj_noisy,16,0,-0.31800177693367004,-0.2731943130493164,-0.3765294849872589,-0.6333338618278503,-0.20591050386428833,0.4910651445388794
train,lj_noisy,16,10,-0.04333867132663727,-0.045840948820114136,-0.09680397063493729,-0.05731227248907089,-0.032364457845687866,0.05418107658624649
train,lj_noisy,16,20,0.23223116993904114,0.1829243004322052,0.18404720723628998,0.521126389503479,0.14185571670532227,-0.38407114148139954
train,lj_noisy,16,30,0.5170572400093079,0.420296311378479,0.4747008979320526,1.1198129653930664,0.3220221698284149,-0.8369641900062561
train,lj_noisy,16,40,0.8156585693359375,0.670189380645752,0.779798686504364,1.748348593711853,0.5109761953353882,-1.311645746231079
train,lj_noisy,16,50,1.1278642416000366,0.9326016902923584,1.0992008447647095,2.4064674377441406,0.7085931301116943,-1.8077805042266846
train,lj_noisy,16,60,1.456200361251831,1.2094485759735107,1.4354933500289917,3.0993874073028564,0.9164926409721375,-2.329451322555542
train,lj_noisy,16,70,1.79854416847229,1.4989720582962036,1.7864714860916138,3.822636365890503,1.1333304643630981,-2.8733208179473877
train,lj_noisy,16,80,2.157363176345825,1.8032981157302856,2.1546432971954346,4.5814032554626465,1.3606679439544678,-3.443221092224121
train,lj_noisy,16,90,2.533832550048828,2.1234323978424072,2.5412142276763916,5.378143310546875,1.5992732048034668,-4.040937900543213
