source,frame,mode,latent_mse,normalized_latent_mse
depablo_mixed_temp,75,free_rollout,2299.770264798403,1121.1147603452205
depablo_mixed_temp,75,oracle_ae,0.0,0.0
depablo_mixed_temp,75,teacher_forced,0.9212253179663094,0.4543766962640802
depablo_mixed_temp,76,free_rollout,2353.1021644175053,1147.051398551464
depablo_mixed_temp,76,teacher_forced,1.2686395609896863,0.6149677619137947
depablo_mixed_temp,77,free_rollout,2432.359330826998,1185.6541163265706
depablo_mixed_temp,77,teacher_forced,0.44569164128624833,0.21458599449251778
depablo_mixed_temp,78,free_rollout,2488.4892663776873,1213.4037110328675
depablo_mixed_temp,78,teacher_forced,0.751155968895182,0.3586108934134245
depablo_mixed_temp,79,free_rollout,2544.660333019495,1240.6709688663482
depablo_mixed_temp,79,teacher_forced,0.7398469423205825,0.3551192255334172
depablo_mixed_temp,80,free_rollout,2611.573054480553,1273.5647117316723
depablo_mixed_temp,80,teacher_forced,0.6193896828452126,0.3050803336547688
depablo_mixed_temp,81,free_rollout,2694.8291354238986,1313.6950465857983
depablo_mixed_temp,81,teacher_forced,0.7859141553286463,0.37747209998778997
depablo_mixed_temp,82,free_rollout,2784.6796313226223,1357.6233024001122
depablo_mixed_temp,82,teacher_forced,0.46079530676361175,0.21940294190426357
depablo_mixed_temp,83,free_rollout,2839.464419066906,1384.5758216887712
depablo_mixed_temp,83,teacher_forced,0.5580434636271093,0.2691364654529025
depablo_mixed_temp,84,free_rollout,2912.492834764719,1420.1419644117354
depablo_mixed_temp,84,teacher_forced,0.7618716146913357,0.365169201939716
depablo_mixed_temp,85,free_rollout,2971.318519616127,1448.912021112442
depablo_mixed_temp,85,teacher_forced,0.8961987877992215,0.42164542978134706
depablo_mixed_temp,86,free_rollout,3061.8155922830106,1493.0067592412233
depablo_mixed_temp,86,teacher_forced,0.4421836577981594,0.2039200474599056
depablo_mixed_temp,87,free_rollout,3154.2520700097084,1537.9530598253011
depablo_mixed_temp,87,teacher_forced,0.868389510596171,0.42424104950623587
depablo_mixed_temp,88,free_rollout,3185.889321744442,1553.1278506159783
depablo_mixed_temp,88,teacher_forced,1.108476472122129,0.5421341700013727
depablo_mixed_temp,89,free_rollout,3270.571899306774,1594.7404497116804
depablo_mixed_temp,89,teacher_forced,0.8961905358417426,0.43934541630151214
depablo_mixed_temp,90,free_rollout,3313.233230149746,1614.9104924380779
depablo_mixed_temp,90,teacher_forced,1.3861083096941003,0.6800959858250281
depablo_mixed_temp,91,free_rollout,3419.0986991107466,1665.894683161378
depablo_mixed_temp,91,teacher_forced,1.1612032089789863,0.5655849775379466
depablo_mixed_temp,92,free_rollout,3535.4335166394712,1722.6595081657172
depablo_mixed_temp,92,teacher_forced,0.5539928653946845,0.273150409795926
depablo_mixed_temp,93,free_rollout,3590.4977975666525,1750.0870691806078
depablo_mixed_temp,93,teacher_forced,1.7861473297220072,0.8808498040096311
depablo_mixed_temp,94,free_rollout,3655.677482867241,1781.8351121336223
depablo_mixed_temp,94,teacher_forced,0.8575404185336083,0.42070875960052945
depablo_mixed_temp,95,free_rollout,3726.352906382084,1815.5673647254705
depablo_mixed_temp,95,teacher_forced,1.1378308055805975,0.5374556875241978
depablo_mixed_temp,96,free_rollout,3834.6732282757757,1868.9594518601893
depablo_mixed_temp,96,teacher_forced,1.218355646764394,0.5786826329203905
depablo_mixed_temp,97,free_rollout,3914.7732204437257,1907.7900126874447
depablo_mixed_temp,97,teacher_forced,0.6490172972136861,0.31606739569851927
depablo_mixed_temp,98,free_rollout,3987.4975784897806,1943.4479304313659
depablo_mixed_temp,98,teacher_forced,0.5714861859916709,0.2729358347482048
depablo_mixed_temp,99,free_rollout,4108.934152853489,2002.8785518735647
depablo_mixed_temp,99,teacher_forced,2.287749749029172,1.126379509063554
depablo_mixed_temp,100,constant_acceleration,19978575.284082033,9628647.933691407
depablo_mixed_temp,100,constant_latent,12.931476593017578,5.456014311313629
depablo_mixed_temp,100,constant_velocity,1273.7543904781342,623.8689737007022
depablo_mixed_temp,100,constant_velocity_recent,4198.253503525257,2047.7797578513623
depablo_mixed_temp,100,free_rollout,4229.12008535862,2061.8101114451883
depablo_mixed_temp,100,oracle_ae,0.0,0.0
depablo_mixed_temp,100,teacher_forced,1.2821976288338193,0.6317894364561653
lj_noisy,6,free_rollout,1.660687920845838e-07,7.523542471521427e-08
lj_noisy,6,teacher_forced,1.660687920845838e-07,7.523542471521427e-08
lj_noisy,7,free_rollout,1.1490125170432464e-06,5.191559723893846e-07
lj_noisy,7,teacher_forced,1.1096820464739921e-07,4.962793799939691e-08
lj_noisy,8,free_rollout,3.840165037161114e-06,1.7228001979674446e-06
lj_noisy,8,teacher_forced,7.629470162306973e-08,3.304706590046003e-08
lj_noisy,9,free_rollout,8.913386278663892e-06,3.961276831887517e-06
lj_noisy,9,teacher_forced,7.254080620633374e-08,3.182563150794237e-08
lj_noisy,10,constant_acceleration,2.8038517737627443e-05,1.2775538957043864e-05
lj_noisy,10,constant_latent,0.043552021868526934,0.020631073601543905
lj_noisy,10,constant_velocity,6.822536144568403e-05,3.0570046958189324e-05
lj_noisy,10,constant_velocity_recent,2.086621144030687e-05,9.111972840969428e-06
lj_noisy,10,free_rollout,1.7850807410013658e-05,7.910066903349389e-06
lj_noisy,10,oracle_ae,0.0,0.0
lj_noisy,10,teacher_forced,5.8334836622320195e-08,2.6462270716343105e-08
lj_noisy,11,free_rollout,3.137073724133188e-05,1.3875220271586387e-05
lj_noisy,11,teacher_forced,6.898912365271847e-08,3.102653947095746e-08
lj_noisy,12,free_rollout,4.997746756316701e-05,2.2061703350573226e-05
lj_noisy,12,teacher_forced,6.376681440656285e-08,2.9214087585160976e-08
lj_noisy,13,free_rollout,7.607366781030578e-05,3.359734939749615e-05
lj_noisy,13,teacher_forced,8.297621608838179e-08,3.707554784571077e-08
lj_noisy,14,free_rollout,0.0001088988922219869,4.805685682640615e-05
lj_noisy,14,teacher_forced,4.735723692084193e-08,2.101549530508784e-08
lj_noisy,15,free_rollout,0.00015053754633527207,6.645459111496166e-05
lj_noisy,15,teacher_forced,4.2779528336422956e-08,1.9249398618137457e-08
lj_noisy,16,free_rollout,0.0002010289990948877,8.879413829276928e-05
lj_noisy,16,teacher_forced,5.557716026283188e-08,2.479927586895858e-08
lj_noisy,17,free_rollout,0.0002606182403042112,0.00011510185996144173
lj_noisy,17,teacher_forced,7.622004987162256e-08,3.392092782217304e-08
lj_noisy,18,free_rollout,0.0003332954295160562,0.0001472649945981175
lj_noisy,18,teacher_forced,8.123603103538102e-08,3.5932779124392414e-08
lj_noisy,19,free_rollout,0.00041541114413803373,0.00018365419576582553
lj_noisy,19,teacher_forced,6.39913659006286e-08,2.8216913169898384e-08
lj_noisy,20,free_rollout,0.0005106420779043219,0.00022584347738359157
lj_noisy,20,teacher_forced,5.731273516329516e-08,2.5220272939496802e-08
lj_noisy,21,free_rollout,0.0006182335619428159,0.00027349705740675745
lj_noisy,21,teacher_forced,2.895715423001377e-08,1.3276085861213538e-08
lj_noisy,22,free_rollout,0.0007377739395337812,0.00032652799469019557
lj_noisy,22,teacher_forced,5.951794224134943e-08,2.6634517258372625e-08
lj_noisy,23,free_rollout,0.0008723817588361272,0.00038625765439519454
lj_noisy,23,teacher_forced,7.347131265600382e-08,3.3931508766626986e-08
lj_noisy,24,free_rollout,0.001022947128240048,0.00045303972623287334
lj_noisy,24,teacher_forced,4.156930040744022e-08,1.9297161790721164e-08
lj_noisy,25,constant_acceleration,0.007418514984237845,0.0033687235199977295
lj_noisy,25,constant_latent,0.7102249532938003,0.3341559484601021
lj_noisy,25,constant_velocity,0.003223556192824617,0.001349965554982191
lj_noisy,25,constant_velocity_recent,0.002027189650107175,0.0008152124435582663
lj_noisy,25,free_rollout,0.001184881015569772,0.0005248763449799299
lj_noisy,25,oracle_ae,0.0,0.0
lj_noisy,25,teacher_forced,7.570707323267812e-08,3.400558161170686e-08
lj_noisy,26,free_rollout,0.0013643647102071555,0.0006045392321539112
lj_noisy,26,teacher_forced,6.330999943182647e-08,2.863262530405919e-08
lj_noisy,27,free_rollout,0.0015531646911767893,0.0006883092697989923
lj_noisy,27,teacher_forced,8.380342905178751e-08,3.7769577601598495e-08
lj_noisy,28,free_rollout,0.0017548843754411792,0.0007780805955917458
lj_noisy,28,teacher_forced,9.364109677667543e-08,4.1260806470100333e-08
lj_noisy,29,free_rollout,0.001969159217333072,0.0008732653178412875
lj_noisy,29,teacher_forced,5.033025564649129e-08,2.187997716618373e-08
lj_noisy,30,free_rollout,0.0021936823723081034,0.0009729420338771888
lj_noisy,30,teacher_forced,9.343863710542522e-08,4.233273950549066e-08
lj_noisy,31,free_rollout,0.0024260669939394574,0.0010759917906398187
lj_noisy,31,teacher_forced,1.2106049701032796e-07,5.490669253566116e-08
lj_noisy,32,free_rollout,0.0026680394781578797,0.001182961224731116
lj_noisy,32,teacher_forced,5.923510653094155e-08,2.613102206283635e-08
lj_noisy,33,free_rollout,0.002930390297115082,0.0012987939695449312
lj_noisy,33,teacher_forced,7.955841281326315e-08,3.420171789392246e-08
lj_noisy,34,free_rollout,0.0032038737430411857,0.0014195485709933564
lj_noisy,34,teacher_forced,1.0131236203303473e-07,4.405102276838768e-08
lj_noisy,35,free_rollout,0.0034829865559004246,0.0015429157996550203
lj_noisy,35,teacher_forced,8.099398225436261e-08,3.596530972760359e-08
lj_noisy,36,free_rollout,0.003781089217955014,0.0016748382891819346
lj_noisy,36,teacher_forced,1.6589913938158672e-07,7.178541403807249e-08
lj_noisy,37,free_rollout,0.004106226422300097,0.001819091316428967
lj_noisy,37,teacher_forced,1.4704495805428762e-07,6.389194408540355e-08
lj_noisy,38,free_rollout,0.00443468168596155,0.001964269332893309
lj_noisy,38,teacher_forced,2.1349625198840982e-07,9.353181639193408e-08
lj_noisy,39,free_rollout,0.0047859714126389005,0.0021192725445871472
lj_noisy,39,teacher_forced,1.1305146516704667e-07,4.8072325936621143e-08
lj_noisy,40,free_rollout,0.005157288204645738,0.00228318147965183
lj_noisy,40,teacher_forced,1.1937462949251909e-07,5.303709336157425e-08
lj_noisy,41,free_rollout,0.005542541661998257,0.002453475643415004
lj_noisy,41,teacher_forced,9.29562267437678e-08,4.086064494257524e-08
lj_noisy,42,free_rollout,0.005947900332830614,0.0026328621119318996
lj_noisy,42,teacher_forced,2.2011014457756773e-07,1.0161241356110296e-07
lj_noisy,43,free_rollout,0.006373301839630585,0.0028206165712617802
lj_noisy,43,teacher_forced,9.490217334207074e-08,4.070522326427017e-08
lj_noisy,44,free_rollout,0.006823132833233103,0.003018913557025371
lj_noisy,44,teacher_forced,8.041538228642508e-08,3.4588635261512124e-08
lj_noisy,45,free_rollout,0.007304421420849394,0.0032316250653821044
lj_noisy,45,teacher_forced,5.7350836968339536e-08,2.5118586022276902e-08
lj_noisy,46,free_rollout,0.0077922551972733345,0.003447191046871012
lj_noisy,46,teacher_forced,1.2715038857358252e-07,5.407161917103664e-08
lj_noisy,47,free_rollout,0.008307004495873117,0.003674981601216132
lj_noisy,47,teacher_forced,1.0483592742804859e-07,4.720412364947468e-08
lj_noisy,48,free_rollout,0.008849625097354874,0.003915084737673169
lj_noisy,48,teacher_forced,1.3146941226782616e-07,5.7242184173245114e-08
lj_noisy,49,free_rollout,0.00942397277103737,0.004168887358537177
lj_noisy,49,teacher_forced,2.970264615820284e-07,1.2780621703734062e-07
lj_noisy,50,constant_acceleration,0.23571760310442186,0.10668907581130042
lj_noisy,50,constant_latent,3.7056166529655457,1.7220586657524108
lj_noisy,50,constant_velocity,0.040165702207013966,0.015193831943906843
lj_noisy,50,constant_velocity_recent,0.03357955073006451,0.01228810935281217
lj_noisy,50,free_rollout,0.010024183753557736,0.0044350084368488755
lj_noisy,50,oracle_ae,0.0,0.0
lj_noisy,50,teacher_forced,2.0622772924916433e-07,9.119261254741939e-08
lj_noisy,51,free_rollout,0.010661781404633076,0.004718170646083308
lj_noisy,51,teacher_forced,1.4202480764780033e-07,6.184204578429942e-08
lj_noisy,52,free_rollout,0.011325261068122927,0.005012665193498833
lj_noisy,52,teacher_forced,1.0685254994147187e-07,4.7730155999792247e-08
lj_noisy,53,free_rollout,0.01202512343370472,0.00532348388369428
lj_noisy,53,teacher_forced,9.817325343774997e-08,4.18535896246075e-08
lj_noisy,54,free_rollout,0.012770660314708948,0.005654563971984316
lj_noisy,54,teacher_forced,2.135531666391799e-07,9.140611115093788e-08
lj_noisy,55,free_rollout,0.01351512694673147,0.005985211466577311
lj_noisy,55,teacher_forced,2.883347488769061e-07,1.2434949272499552e-07
lj_noisy,56,free_rollout,0.014290601643006084,0.0063292322069173675
lj_noisy,56,teacher_forced,1.4741263738571319e-07,6.309331533893569e-08
lj_noisy,57,free_rollout,0.015111118591812555,0.006692012183339102
lj_noisy,57,teacher_forced,2.5842264514963633e-07,1.0641247130266373e-07
lj_noisy,58,free_rollout,0.015971490273295787,0.007071654295577901
lj_noisy,58,teacher_forced,2.2502119225720208e-07,9.351455356743089e-08
lj_noisy,59,free_rollout,0.016856391503097257,0.007460564929533575
lj_noisy,59,teacher_forced,2.2244268862436912e-07,9.781274093456638e-08
lj_noisy,60,free_rollout,0.01779815014451742,0.007876181101346446
lj_noisy,60,teacher_forced,3.0545825371319777e-07,1.3422498634785285e-07
lj_noisy,61,free_rollout,0.01873946055966371,0.008290724596008658
lj_noisy,61,teacher_forced,1.2397004720554605e-07,5.41718239127631e-08
lj_noisy,62,free_rollout,0.019717893199049284,0.008721618211711756
lj_noisy,62,teacher_forced,2.7837064593416726e-07,1.2188562956150228e-07
lj_noisy,63,free_rollout,0.020782085779865157,0.009191034724153724
lj_noisy,63,teacher_forced,2.53340918288103e-07,1.1245800746184642e-07
lj_noisy,64,free_rollout,0.02187391458064667,0.009673030256999482
lj_noisy,64,teacher_forced,2.3535510698668993e-07,1.0083374101382825e-07
lj_noisy,65,free_rollout,0.023004441510420293,0.010171316651940288
lj_noisy,65,teacher_forced,1.5351855120471214e-07,6.60113457895406e-08
lj_noisy,66,free_rollout,0.024205341308697826,0.010701239182617428
lj_noisy,66,teacher_forced,1.6302932346334841e-07,7.107007092277407e-08
lj_noisy,67,free_rollout,0.025473300968951663,0.01126215377362314
lj_noisy,67,teacher_forced,1.7002020271661423e-07,7.593199063404832e-08
lj_noisy,68,free_rollout,0.026798899985078607,0.011848972952066106
lj_noisy,68,teacher_forced,2.429693878980288e-07,1.0788679984941041e-07
lj_noisy,69,free_rollout,0.028195085902916618,0.012466884307104919
lj_noisy,69,teacher_forced,2.0209154687478305e-07,8.723314854630627e-08
lj_noisy,70,free_rollout,0.029637746105436236,0.01310718618460669
lj_noisy,70,teacher_forced,2.272049635543283e-07,9.772090400761435e-08
lj_noisy,71,free_rollout,0.031097783084987896,0.013755819171637994
lj_noisy,71,teacher_forced,3.028229840218444e-07,1.2958380244953992e-07
lj_noisy,72,free_rollout,0.03265350634392235,0.014445825573056936
lj_noisy,72,teacher_forced,1.9412588301292998e-07,8.422239405891929e-08
lj_noisy,73,free_rollout,0.03428478637943044,0.015168394403008278
lj_noisy,73,teacher_forced,2.757997969560222e-07,1.19239803786364e-07
lj_noisy,74,free_rollout,0.035953232222527734,0.015909257272141986
lj_noisy,74,teacher_forced,2.4992212024343983e-07,1.0722359380377356e-07
lj_noisy,75,constant_acceleration,1.487970063323155,0.671428584260866
lj_noisy,75,constant_latent,9.199453353881836,4.2208924174308775
lj_noisy,75,constant_velocity,0.19532771445810795,0.0711768795736134
lj_noisy,75,constant_velocity_recent,0.1789384711533785,0.06393978949636221
lj_noisy,75,free_rollout,0.03767879815859487,0.016673376853213996
lj_noisy,75,oracle_ae,0.0,0.0
lj_noisy,75,teacher_forced,3.049250167030948e-07,1.3081796714775607e-07
lj_noisy,76,free_rollout,0.039498168907448415,0.017478509557258805
lj_noisy,76,teacher_forced,3.668763411290854e-07,1.5828380878213366e-07
lj_noisy,77,free_rollout,0.0413862480338139,0.018315114115102914
lj_noisy,77,teacher_forced,2.4082970222494283e-07,1.0409681264617055e-07
lj_noisy,78,free_rollout,0.043322210731275845,0.019173191628215135
lj_noisy,78,teacher_forced,2.2180235799140745e-07,9.463502267381685e-08
lj_noisy,79,free_rollout,0.04536668701621238,0.020076663181680488
lj_noisy,79,teacher_forced,3.2682384345505964e-07,1.3834080940799965e-07
lj_noisy,80,free_rollout,0.04753184707078617,0.021033133249147795
lj_noisy,80,teacher_forced,3.886012941656247e-07,1.7381820289485984e-07
lj_noisy,81,free_rollout,0.049759110658487773,0.022019330492912558
lj_noisy,81,teacher_forced,2.5898917828115485e-07,1.0836402835057157e-07
lj_noisy,82,free_rollout,0.05201719832257368,0.023015077883610503
lj_noisy,82,teacher_forced,5.001614980848501e-07,2.1613242268680998e-07
lj_noisy,83,free_rollout,0.05435641323565506,0.02404549803904956
lj_noisy,83,teacher_forced,3.12600682850217e-07,1.3710476249595427e-07
lj_noisy,84,free_rollout,0.05680046232009772,0.025124318116286303
lj_noisy,84,teacher_forced,5.894494840674725e-07,2.5139727553025184e-07
lj_noisy,85,free_rollout,0.05937635909649543,0.02626102396461647
lj_noisy,85,teacher_forced,4.350068550706965e-07,1.861251924278884e-07
lj_noisy,86,free_rollout,0.06196019592753146,0.027398240921320392
lj_noisy,86,teacher_forced,3.529564180482225e-07,1.537463709455622e-07
lj_noisy,87,free_rollout,0.06460629036882892,0.028563979914179072
lj_noisy,87,teacher_forced,6.599867377055091e-07,2.8173886108262545e-07
lj_noisy,88,free_rollout,0.06737311450415291,0.02978220466757193
lj_noisy,88,teacher_forced,4.107219713667121e-07,1.745335239722312e-07
lj_noisy,89,free_rollout,0.0702845479361713,0.03106417265662458
lj_noisy,89,teacher_forced,2.8645414014150105e-07,1.256224538448425e-07
lj_noisy,90,free_rollout,0.07326756111579016,0.032379133815993555
lj_noisy,90,teacher_forced,3.6189404122310976e-07,1.485422661678948e-07
lj_noisy,91,free_rollout,0.07627871820004657,0.033701752207707616
lj_noisy,91,teacher_forced,5.575777101363144e-07,2.394338091182835e-07
lj_noisy,92,free_rollout,0.07941416171961464,0.03507838696241379
lj_noisy,92,teacher_forced,4.418140680861882e-07,1.9162745314993402e-07
lj_noisy,93,free_rollout,0.08269875367404893,0.036520567798288536
lj_noisy,93,teacher_forced,4.56542173488117e-07,2.0319530267265406e-07
lj_noisy,94,free_rollout,0.08607049578567967,0.03800031342543662
lj_noisy,94,teacher_forced,6.291743795294735e-07,2.680625077466914e-07
lj_noisy,95,free_rollout,0.08954891259782016,0.03952638244372793
lj_noisy,95,teacher_forced,9.556686751288623e-07,4.14120683969732e-07
lj_noisy,96,free_rollout,0.09306622301228344,0.041064001410268246
lj_noisy,96,teacher_forced,4.2248989107207535e-07,1.8313585865570302e-07
lj_noisy,97,free_rollout,0.09677439283113927,0.04268599910428748
lj_noisy,97,teacher_forced,4.0656111384151926e-07,1.7144556467840745e-07
lj_noisy,98,free_rollout,0.10058231708826497,0.044354165304685014
lj_noisy,98,teacher_forced,9.273258283926111e-07,4.1545740846471447e-07
lj_noisy,99,free_rollout,0.10455925317946821,0.046094840619480236
lj_noisy,99,teacher_forced,1.1309900763478708e-06,4.898315064671976e-07
lj_noisy,100,constant_acceleration,5.198822202906013,2.3384725800715387
lj_noisy,100,constant_latent,17.35089921951294,7.862084984779358
lj_noisy,100,constant_velocity,0.6217759847640991,0.22530434057116508
lj_noisy,100,constant_velocity_recent,0.5889065638184547,0.2105420518666506
lj_noisy,100,free_rollout,0.10857934294035658,0.04786214626510628
lj_noisy,100,oracle_ae,0.0,0.0
lj_noisy,100,teacher_forced,1.376409020270586e-06,5.941813330689882e-07
reid,6,free_rollout,1.0565173087506708e-07,4.9914472366463515e-08
reid,6,teacher_forced,1.0565173087506708e-07,4.9914472366463515e-08
reid,7,free_rollout,6.277659323039586e-07,3.002634730187026e-07
reid,7,teacher_forced,7.188711793060242e-08,3.4322664399510926e-08
reid,8,free_rollout,2.1367494952073684e-06,1.018928085372295e-06
reid,8,teacher_forced,8.15449003876978e-08,3.796677618961297e-08
reid,9,free_rollout,4.985749999342204e-06,2.371195483963362e-06
reid,9,teacher_forced,4.466972672867442e-08,2.1351472462294296e-08
reid,10,constant_acceleration,1.8748434152371372e-05,9.144661679272303e-06
reid,10,constant_latent,0.027419508434832096,0.011537634255364537
reid,10,constant_velocity,7.73570101500809e-05,3.369792000285088e-05
reid,10,constant_velocity_recent,1.8448888158673072e-05,7.4558387836987094e-06
reid,10,free_rollout,9.782941746294681e-06,4.6504824545934295e-06
reid,10,oracle_ae,0.0,0.0
reid,10,teacher_forced,3.352159607811211e-08,1.585741642440297e-08
reid,11,free_rollout,1.7037931526431295e-05,8.091778126129156e-06
reid,11,teacher_forced,3.644739164920807e-08,1.6887083337246976e-08
reid,12,free_rollout,2.7457632845084846e-05,1.3013262321237563e-05
reid,12,teacher_forced,3.983281198216559e-08,1.8213114866272307e-08
reid,13,free_rollout,4.0993516728349276e-05,1.940237708879522e-05
reid,13,teacher_forced,3.5286833588443754e-08,1.666424015445145e-08
reid,14,free_rollout,5.900756021901543e-05,2.7887180721108962e-05
reid,14,teacher_forced,3.6501848121872625e-08,1.7234372574892465e-08
reid,15,free_rollout,8.16211266510436e-05,3.8507669512455325e-05
reid,15,teacher_forced,3.097629122095213e-08,1.4141885334995052e-08
reid,16,free_rollout,0.00010960730919578055,5.162212996197013e-05
reid,16,teacher_forced,2.8594290779615505e-08,1.3094859541151748e-08
reid,17,free_rollout,0.00014352566886373098,6.748051325757842e-05
reid,17,teacher_forced,2.798558984898336e-08,1.303003546414272e-08
reid,18,free_rollout,0.00018387674867881287,8.630845599100212e-05
reid,18,teacher_forced,3.749668211483481e-08,1.7427765885980052e-08
reid,19,free_rollout,0.00023101289348232968,0.00010827588071151694
reid,19,teacher_forced,2.216634568119602e-08,1.0205921235906246e-08
reid,20,free_rollout,0.00028608212178369283,0.00013385286661105056
reid,20,teacher_forced,2.3303104607075297e-08,1.0275907166845677e-08
reid,21,free_rollout,0.00035091139661744817,0.0001639573014472262
reid,21,teacher_forced,3.311491432178571e-08,1.549283679125324e-08
reid,22,free_rollout,0.0004236065974509984,0.00019763560990213592
reid,22,teacher_forced,3.880926521260264e-08,1.822822063568541e-08
reid,23,free_rollout,0.0005059272960352245,0.00023570428584207548
reid,23,teacher_forced,3.4845472662858865e-08,1.6298339411413564e-08
reid,24,free_rollout,0.0006010324615999707,0.00027967278201685987
reid,24,teacher_forced,3.092611551291924e-08,1.3910469573441553e-08
reid,25,constant_acceleration,0.00579678066969791,0.0028225717986060774
reid,25,constant_latent,0.4513810247182846,0.18753385692834854
reid,25,constant_velocity,0.003726582322269678,0.0014392976590897888
reid,25,constant_velocity_recent,0.0022771528601879254,0.0008329006319399923
reid,25,free_rollout,0.0007050150659779319,0.00032754614740042597
reid,25,oracle_ae,0.0,0.0
reid,25,teacher_forced,2.721567549102133e-08,1.258508011414694e-08
reid,26,free_rollout,0.0008223178836487932,0.00038153720188347504
reid,26,teacher_forced,3.7286410892178876e-08,1.7584561151640087e-08
reid,27,free_rollout,0.0009531361851259134,0.00044168725435156375
reid,27,teacher_forced,2.6485367476958287e-08,1.2196144827392174e-08
reid,28,free_rollout,0.001095665027241921,0.0005070445946330438
reid,28,teacher_forced,3.1103387887476684e-08,1.4208197676723878e-08
reid,29,free_rollout,0.0012516235768998741,0.0005784658627817407
reid,29,teacher_forced,2.418019624528256e-08,1.121234747825106e-08
reid,30,free_rollout,0.0014255256333854049,0.0006580133500392549
reid,30,teacher_forced,1.88987016480624e-08,8.562861203431637e-09
reid,31,free_rollout,0.0016152182724908926,0.0007447159510775237
reid,31,teacher_forced,3.582320382555793e-08,1.6736609739775866e-08
reid,32,free_rollout,0.0018219802812382113,0.0008390576389501802
reid,32,teacher_forced,4.4803206544763444e-08,2.0972999481561062e-08
reid,33,free_rollout,0.0020462370841414666,0.0009412679512024625
reid,33,teacher_forced,3.2390525639414133e-08,1.501554164062835e-08
reid,34,free_rollout,0.0022857780248159544,0.0010501985805603908
reid,34,teacher_forced,2.887844721133348e-08,1.326597510245553e-08
reid,35,free_rollout,0.0025499146067886613,0.0011703336178470636
reid,35,teacher_forced,2.577414328630567e-08,1.1754998507917946e-08
reid,36,free_rollout,0.002833799587097019,0.001299163002113346
reid,36,teacher_forced,3.0744305856700295e-08,1.419907692257194e-08
reid,37,free_rollout,0.0031378581319586375,0.0014370005119417328
reid,37,teacher_forced,2.605211688599951e-08,1.1928087040313784e-08
reid,38,free_rollout,0.0034664985665585845,0.0015859797269513365
reid,38,teacher_forced,2.0384064369771693e-08,9.104167092433002e-09
reid,39,free_rollout,0.003816035439376719,0.001744044960651081
reid,39,teacher_forced,2.293054848223619e-08,9.935911426950383e-09
reid,40,free_rollout,0.0041921076539438214,0.0019140325544867664
reid,40,teacher_forced,3.405766300090818e-08,1.5999038319169934e-08
reid,41,free_rollout,0.004590217035729438,0.0020936633824021555
reid,41,teacher_forced,3.9152310149503934e-08,1.885429086190271e-08
reid,42,free_rollout,0.005015435823588632,0.002285244656377472
reid,42,teacher_forced,3.903590217735342e-08,1.7959340947726333e-08
reid,43,free_rollout,0.005469833078677766,0.002489844401134178
reid,43,teacher_forced,3.4378091307019074e-08,1.5950767398575926e-08
reid,44,free_rollout,0.005953600976499729,0.0027073324599768966
reid,44,teacher_forced,2.7002428248934506e-08,1.2208509536648648e-08
reid,45,free_rollout,0.006463890237500891,0.0029366930029937066
reid,45,teacher_forced,2.63798062505316e-08,1.2068679838828089e-08
reid,46,free_rollout,0.007013090205146,0.0031832910884986632
reid,46,teacher_forced,4.0506625986758135e-08,1.8636326139589988e-08
reid,47,free_rollout,0.007581908092834056,0.0034381119650788603
reid,47,teacher_forced,3.924738072313971e-08,1.835145834183649e-08
reid,48,free_rollout,0.008190734282834455,0.003710897674318403
reid,48,teacher_forced,3.6864586250295873e-08,1.707715306942248e-08
reid,49,free_rollout,0.008830662711989134,0.003997293944121338
reid,49,teacher_forced,2.3849405716980244e-08,1.076639035979543e-08
reid,50,constant_acceleration,0.1711557955306489,0.08319997994112782
reid,50,constant_latent,2.389325088262558,0.9718634456396102
reid,50,constant_velocity,0.05662041800096631,0.02023675260134041
reid,50,constant_velocity_recent,0.04656778108328581,0.016311148554086684
reid,50,free_rollout,0.009508136665681377,0.004299757894477807
reid,50,oracle_ae,0.0,0.0
reid,50,teacher_forced,3.378994704039684e-08,1.5128377167661357e-08
reid,51,free_rollout,0.010224249301245436,0.004619836740312166
reid,51,teacher_forced,4.0367805531626996e-08,1.8576497801126025e-08
reid,52,free_rollout,0.010971296130446718,0.00495283858908806
reid,52,teacher_forced,3.386420874829099e-08,1.5350337354003153e-08
reid,53,free_rollout,0.01175550622283481,0.005301974443136714
reid,53,teacher_forced,2.2423239826041554e-08,1.0481718756838454e-08
reid,54,free_rollout,0.012590851599816233,0.0056740435276879
reid,54,teacher_forced,4.175006220741295e-08,1.885241974752816e-08
reid,55,free_rollout,0.013460428162943572,0.006060471240198239
reid,55,teacher_forced,4.234148388015946e-08,1.9775750428885353e-08
reid,56,free_rollout,0.014377562876325101,0.006468132499139756
reid,56,teacher_forced,3.905000108272993e-08,1.8353611706822814e-08
reid,57,free_rollout,0.015345344063825905,0.006897638289956376
reid,57,teacher_forced,4.676598186481584e-08,2.1857084869791878e-08
reid,58,free_rollout,0.016336712124757468,0.007337198744062334
reid,58,teacher_forced,3.750145765035739e-08,1.788096034571751e-08
reid,59,free_rollout,0.01738889904227108,0.0078036799211986365
reid,59,teacher_forced,4.548766758816214e-08,2.0812982093332268e-08
reid,60,free_rollout,0.018492755840998142,0.008292350074043497
reid,60,teacher_forced,3.903125893600645e-08,1.7784118044872345e-08
reid,61,free_rollout,0.019635454332455993,0.008797425718512386
