source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error
depablo_low_temp,5,20,20,20,0.914727883411176,0.057947593959869946,0.0635535199374179,2.2526615559570473e-07,0.0011016770848073065,0.0002004947627938236
depablo_low_temp,10,20,20,20,0.9046469704755628,0.07763238532121888,0.08909196724582674,1.7328435291119605e-07,0.0008873535087332129,0.00013587046323664252
depablo_low_temp,25,20,20,20,0.9497808156650634,0.0618401610392333,0.1113451632350467,2.1733346446950464e-07,0.000567589106503874,0.0002092744987749029
depablo_low_temp,50,20,20,20,0.9804943933200152,0.03817993727616935,0.12192390929122102,6.534095291499398e-07,0.0005072280066087842,0.0002441785007249564
depablo_low_temp,75,20,20,20,0.984681789835714,0.034078402341314144,0.1271388104990921,1.5370313789730972e-06,0.0006980210542678833,0.00036637522862292826
depablo_low_temp,100,20,20,20,0.98606384833773,0.033722000228053786,0.1309363081666797,2.918646210048337e-06,0.0009489991236478091,0.0005071873194538057
depablo_low_temp,125,20,20,20,0.9885349227185519,0.02896300802664843,0.1341610869454215,4.7161724978650454e-06,0.0012252109125256538,0.0006340112711768597
depablo_low_temp,149,20,20,20,0.9892864526480225,0.024888185729967156,0.13699498132137658,7.000804811241324e-06,0.0015183218754827976,0.0007978679437655956
depablo_low_temp,150,20,20,20,0.9892385341583626,0.02484286230513476,0.13710567759410502,7.1178707287344874e-06,0.0015358232893049717,0.0008077950798906386
depablo_mixed_temp,5,20,20,20,-0.42010819648629716,0.44882604941335114,0.22679945757564682,1.9349832847126436e-05,0.002780050541332457,0.0015845002271817066
depablo_mixed_temp,10,20,20,20,-1.1635540939003555,0.41310652118686464,0.17922109704665723,2.572603057728884e-05,0.0033902898954693227,0.0019517243532391148
depablo_mixed_temp,25,20,20,20,-0.2250339460133226,0.3233012226035802,0.18142652653321048,2.6911611064406317e-05,0.004127016745042056,0.0026536469245911575
depablo_mixed_temp,50,20,20,20,0.04052501885923088,0.2344996525414907,0.12905106469273595,3.0490822601336733e-05,0.003869357192888856,0.002479599141952349
depablo_mixed_temp,75,20,20,20,0.7175032953763733,0.16053683096405952,0.1721180025747532,2.611583571763276e-05,0.0030071522574871778,0.0018203758561867289
depablo_mixed_temp,100,20,20,20,0.7703547826946747,0.12335042138904984,0.12643548055144446,2.7086161338729653e-05,0.0022950971964746715,0.0020537821867037563
depablo_mixed_temp,125,20,20,20,0.717280613486849,0.13068028499030612,0.15482135978229525,3.642874625029435e-05,0.00282703023403883,0.0024572144582634793
depablo_mixed_temp,149,20,20,20,0.8367075977395867,0.10078200187600503,0.13202052126728464,3.417582576048517e-05,0.0022067888639867306,0.0018826260638888925
depablo_mixed_temp,150,20,20,20,0.854553400918768,0.09153385322858767,0.13788865110405393,3.157618752993585e-05,0.0020771125331521035,0.0019601822481490673
lj_noisy,5,20,20,20,-14.912788499551967,0.12235558130898602,0.0012192600578043978,5.654515620179268e-08,0.00019629622111096978,0.0001596539565070998
lj_noisy,10,20,20,20,-2.0668226303732027,0.06950638463782463,0.002153844244672589,8.629569219209543e-08,0.0002985354920383543,0.00018097868596669286
lj_noisy,25,20,20,20,0.10887879499693054,0.04797236389403634,0.004116859972161529,3.7513351784923544e-07,0.0004291928722523153,0.00028858879522886127
lj_noisy,50,20,20,20,0.5775912621445138,0.0376421579549038,0.004765160046327359,1.5811030948498229e-06,0.00044831668492406607,0.00027813648339360955
lj_noisy,75,20,20,20,0.5868034540063414,0.03625534080842748,0.005096114207392416,4.083905412244348e-06,0.0006458801217377186,0.0003231328679248691
lj_noisy,100,20,20,20,0.417677536531625,0.042176792135104266,0.005310082358180217,8.098813873402833e-06,0.0008769568521529436,0.00048051541671156883
lj_noisy,125,20,20,20,0.2895058276415702,0.048993222317087214,0.005569300277656472,1.4020142157278314e-05,0.0012195447459816932,0.0006738421972841025
lj_noisy,149,20,20,20,-0.13024228197096566,0.06852706802108893,0.0058612530060078456,2.2826230497230428e-05,0.0022377879824489353,0.0008683134568855166
lj_noisy,150,20,20,20,-0.16069131209116572,0.06964151227218787,0.005877561133984836,2.33031933021266e-05,0.0022972369100898505,0.000876295450143516
reid,5,20,20,20,-0.16098855382670574,0.11997383569103814,0.02154076783415691,5.840853551930536e-08,0.00048009806487243624,0.00015117251004994614
reid,10,20,20,20,0.16664487462132271,0.11407564966883124,0.028346618455362994,8.260298027806811e-08,0.0003769845119677484,0.00020185253256386205
reid,25,20,20,20,0.7294608160254428,0.07008177690843871,0.034074291474254684,3.6408582477776007e-07,0.0005448650685139,0.00027536504276213234
reid,50,20,20,20,0.9389350958907133,0.036735423034036443,0.03674579830514,1.4209357360073227e-06,0.0007093162508681417,0.00025382767344126476
reid,75,20,20,20,0.9620535046086621,0.02836276425461811,0.03814548712888468,3.4247046059476817e-06,0.0009414186235517264,0.0003092430102697108
reid,100,20,20,20,0.9689321549203742,0.027060510821529448,0.039261933802947645,6.381392711318767e-06,0.000952355144545436,0.00041809636168181895
reid,125,20,20,20,0.9613056993730181,0.027961154494777773,0.040278386785974486,1.0440443878678706e-05,0.0008184214122593403,0.000555053043353837
reid,149,20,20,20,0.9401053648076484,0.03281717405742128,0.04122426506644665,1.626778725949407e-05,0.0016297458671033383,0.000714916517608799
reid,150,20,20,20,0.9390179564188786,0.03308015127077445,0.041262728129658005,1.6568115466952803e-05,0.0016936248168349266,0.0007221685096737929
