split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,lj_noisy,42,199,2.3361246348940767e-05,0.00018602452473714948,0.8744184597060525,3.566599480109289e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,7.573356128887099e-07,0.0,,9.247908678844396e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,5.673379632753495e-07,1.047859115033134e-07,-4.414258034653923,6.364617206600087e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,4.3402141614024004e-07,4.6877312342985533e-07,0.07413331855578398,4.129197179736366e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,5.403834961725806e-07,3.25413498103444e-06,0.8339394341900345,3.8583175410167314e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.979804437723942e-06,1.3549693903769366e-05,0.8538856706443247,1.8229120541946031e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.6606983232777566e-06,3.12767515424639e-05,0.8509852176639889,4.709821951109916e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.356872967851814e-06,5.606986815109849e-05,0.850956079558962,9.428356861462817e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.382341179123614e-05,8.798276394372806e-05,0.8428850018842633,1.6782032616902143e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.127188963640947e-05,0.00012481326120905578,0.8295702761841937,2.6574118237476796e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,3.230330185033381e-05,0.0001706574548734352,0.8107126238681402,3.9670074329478666e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.6436998673016205e-05,0.00021850221673958004,0.787475846396736,5.3724226745544e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,8.999506349027797e-07,0.0,,3.568805198028713e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,6.659978453171789e-07,8.34548146144698e-08,-6.9803405998065085,2.0551756563236268e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,4.95664778554783e-07,3.481648036540719e-07,-0.42364987314244296,1.2142498917455669e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,4.368221482309309e-07,2.3629713723494206e-06,0.8151386202378686,3.1044976367411437e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.4777323258385877e-06,9.879052413452882e-06,0.8504176044428843,1.7187179537359043e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.82550615540822e-06,2.2769198039895855e-05,0.8319876638296516,4.430119588505477e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.709006240474992e-06,4.133538095629774e-05,0.813501023526905,8.937857273849659e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.3819936611980665e-05,6.574357394129038e-05,0.7897903052194577,1.5890016584307887e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.2943841031519696e-05,9.555911674397066e-05,0.7598989838615545,2.5698875106172636e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.691581514431164e-05,0.0001350232632830739,0.7265966304864202,4.03130725317169e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,5.117681575939059e-05,0.0001759650040185079,0.7091648078273118,5.5311429605353624e-05,178,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,0,5.682828714270727e-07,0.0,,8.251798817582312e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,5,3.6460653518588515e-07,9.055690952664008e-08,-3.026269636317757,6.168497179714905e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,10,2.4341196080968075e-07,3.651525162240432e-07,0.33339645765898884,4.884947770733561e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,25,2.880766487578512e-07,2.382581669735373e-06,0.8790905460168981,4.99500686146348e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,50,1.2986380397705943e-06,1.0002500857808627e-05,0.870168664993736,1.8388058151685982e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,75,3.6547999116010033e-06,2.3497006623074412e-05,0.8444567867631303,5.458427494886564e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,100,8.532194442523178e-06,4.446260936674662e-05,0.8081040549791851,1.1045956853195094e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,125,1.573340159666259e-05,7.343651668634266e-05,0.7857550670075749,1.7689570086076856e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,149,2.2109044948592782e-05,0.00010652769560692832,0.7924573058430557,2.3849530407460406e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,175,3.0057806725380942e-05,0.00015080551384016871,0.8006849619753444,3.149519397993572e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,199,4.1216826502932236e-05,0.00020307757949922234,0.7970390103891796,4.1352035623276606e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,0,7.529886261181673e-07,0.0,,2.6853927010961343e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,5,5.195316816752893e-07,1.0333684485885897e-07,-4.027555102779494,2.442099230393069e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,10,3.4212837363156723e-07,4.55465340110095e-07,0.2488377413111873,2.191355406466755e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,25,3.719055996498355e-07,3.182375849064556e-06,0.8831358653758149,2.0183158540021395e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,50,1.7140553154604277e-06,1.3238345673016738e-05,0.8705234507545662,3.582195176932146e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,75,4.3437457861728035e-06,3.0100934964139014e-05,0.8556939911883881,6.4948339968395885e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,100,7.707647455390543e-06,5.402554961619899e-05,0.8573332893390966,9.404446245753206e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,125,1.1860966878884938e-05,8.518932736478746e-05,0.8607693328989987,1.2941387467435561e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,149,1.7350519556202926e-05,0.0001221718266606331,0.8579826459957998,1.770707604009658e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,175,2.5592114980099723e-05,0.00017011869931593537,0.8495631868630067,2.4930968720582314e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,199,3.581413329811767e-05,0.00022137924679555,0.8382227159206435,3.3852822525659576e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,0,1.6633466657367535e-06,0.0,,2.8029828058606654e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,5,1.42564317684446e-06,9.145860246917437e-08,-14.587852190557639,1.3999367354244896e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,10,1.236317984876223e-06,3.9008332919365785e-07,-2.1693689331246704,9.157005109727834e-08,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,25,1.187250518341898e-06,2.6733314371085726e-06,0.5558910122921358,5.250978460935585e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,50,2.6271575279679382e-06,1.1298255230940413e-05,0.7674722800761807,2.620553232191014e-06,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,75,5.5808404795243405e-06,2.6090825485880487e-05,0.7860995052630853,6.045211193850264e-06,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,100,9.541319741401821e-06,4.721252480521798e-05,0.7979070219022198,1.107206117012538e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,125,1.504618558101356e-05,7.473392179235816e-05,0.7986699316701443,1.8374592400505207e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,149,2.199361006205436e-05,0.00010709988418966532,0.794643941695535,2.7496262191561982e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,175,3.166955866618082e-05,0.00014858660870231688,0.7868612862035999,3.951116377720609e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,199,4.2509058403084055e-05,0.00019195048662368208,0.778541543963768,5.239043093752116e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,0,4.91508671984775e-07,0.0,,8.307138159580063e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,5,3.035741258372582e-07,8.917994165358323e-08,-2.4040628442714467,6.307306534836243e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,10,1.8883743280184717e-07,3.5931097386310284e-07,0.4744456848295592,4.982803147868253e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,25,2.161802257205636e-07,2.322475211258279e-06,0.906918177351206,4.683767258484295e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,50,1.1827914931927808e-06,9.647412298363633e-06,0.877398056949074,1.5160287603066536e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,75,3.1888171179161873e-06,2.220537317043636e-05,0.85639434683486,3.930259026674321e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,100,6.339584615489002e-06,4.0102699131239206e-05,0.8419162611787746,7.254714091686765e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,125,1.0757046766229905e-05,6.356189987855032e-05,0.8307626614877195,1.1504177564347629e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,149,1.650962258281652e-05,9.170166595140472e-05,0.8199637660719771,1.674853774602525e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,175,2.4389390091528185e-05,0.0001289811043534428,0.810907262627441,2.385380503255874e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,199,3.333575659780763e-05,0.00016955948376562446,0.8033978645282598,3.2106217986438423e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,0,7.754882176413957e-07,0.0,,4.670370969961368e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,5,5.539600920201337e-07,1.0181967979860929e-07,-4.440599431424455,2.657293691754603e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,10,3.914964281648281e-07,4.3096116542074014e-07,0.09157376678565288,1.4425184247102152e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,25,2.9228235121081525e-07,2.8248798571439693e-06,0.8965328205121188,2.3318473552080832e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,50,9.507184017820691e-07,1.1657663890218828e-05,0.9184469194913267,1.1210541970285703e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,75,2.4908506475185277e-06,2.6905094273388386e-05,0.9074208541249302,2.830538051057374e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,100,4.947861270920839e-06,4.89304875372909e-05,0.8988797880431914,5.995816081849625e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,125,8.923433597374242e-06,7.90988706285134e-05,0.8871863336799964,1.1709656064340379e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,149,1.6059086192399263e-05,0.00011739749606931582,0.8632075918985752,2.157919698220212e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,175,3.102746632066555e-05,0.00017393942107446492,0.8216191238938156,4.100984733668156e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,199,5.190616502659395e-05,0.00024001374549698085,0.7837366984165209,6.715009658364579e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,0,6.580498279618041e-07,0.0,,7.67594940498384e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,5,4.398440864861186e-07,9.436170955723355e-08,-3.6612560174033133,5.385124381973583e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,10,3.016492939877935e-07,3.835527593309962e-07,0.21353898088508372,3.796379814957618e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,25,3.372609285179351e-07,2.477869657013798e-06,0.8638907710244998,3.553188605565083e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,50,1.5657900576115935e-06,1.0261092029395513e-05,0.8474051248028973,1.5603141036990564e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,75,4.303646619518986e-06,2.3520789909525774e-05,0.8170279724416893,4.468492079467978e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,100,8.510407496942207e-06,4.234289735904895e-05,0.7990121595889451,9.217906153935473e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,125,1.3573889191320632e-05,6.57610289636068e-05,0.7935876398948587,1.493047057010699e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,149,1.9405593775445595e-05,9.220665378961712e-05,0.7895423705568767,2.1436746465042233e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,175,2.7194506401428953e-05,0.00012604442599695176,0.7842466559997932,2.997147930727806e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,199,3.5447221307549626e-05,0.0001614613429410383,0.7804600119020806,3.937858127756044e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,0,7.021195074230491e-07,0.0,,1.2173352388344938e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,5,4.860407329942973e-07,9.083687757538428e-08,-4.350698372375677,1.0530533245400875e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,10,3.3727229720170726e-07,3.649991242582473e-07,0.07596409200401955,9.723762559588067e-07,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,25,3.267478518864664e-07,2.373865527260932e-06,0.8623562084144327,1.4382235349330585e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,50,1.3549869208873133e-06,9.819269507715944e-06,0.862007360137883,5.558031716645928e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,75,3.4817242067219922e-06,2.2813499526819214e-05,0.8473831600176497,1.2444836102076806e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,100,6.871554887766251e-06,4.15882641391363e-05,0.8347717792505835,1.7997821487369947e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,125,1.1350441127433442e-05,6.644261884503067e-05,0.829169269292245,2.4990544261527248e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,149,1.7085258150473237e-05,9.61377882049419e-05,0.8222836361280571,3.488614675006829e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,175,2.4530794689781033e-05,0.00013357444549910724,0.816351139635126,4.7890407586237416e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,199,3.3315511245746166e-05,0.0001735624682623893,0.8080488738188475,6.363003194564953e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,0,6.34309458291682e-07,0.0,,3.204928589184419e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,5,4.333261927058629e-07,1.0223686786048347e-07,-3.2384533268096325,1.5481813875339867e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,10,3.1573961223330116e-07,4.424935866609303e-07,0.28645381141932114,9.514715770819748e-08,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,25,6.824180900366628e-07,3.1844713248574408e-06,0.7857044324092909,6.5421886574768e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,50,3.6344670206744922e-06,1.4166832443152089e-05,0.7434523888625995,3.65178175343317e-06,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,75,9.167926691588946e-06,3.3046842872863635e-05,0.7225778351396716,9.065643098438159e-06,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,100,1.4623006791225635e-05,5.7156557886628434e-05,0.7441587224298782,1.5349171007983387e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,125,2.15004947676789e-05,8.803003584034741e-05,0.7557595590819419,2.3936498109833337e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,149,3.004725294886157e-05,0.00012419970880728215,0.7580730805457426,3.4572716685943305e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,175,4.0116785385180265e-05,0.00016892341955099255,0.762514958009891,4.6916506107663736e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,199,4.969736255588941e-05,0.00021583693160209805,0.7697457882346659,5.852930553373881e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,0,5.693082698599028e-07,0.0,,5.56836198484234e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,5,3.652585292002186e-07,9.695842351220563e-08,-2.7671665438561712,3.280900386926078e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,10,2.298599213190755e-07,4.1400659256396466e-07,0.4447916399216232,1.7891521508772712e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,25,2.5482859200565144e-07,2.7664339086186374e-06,0.9078855304615265,2.241791321466735e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,50,1.239699372490577e-06,1.1517513485159725e-05,0.8923639747339628,1.1960153187828837e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,75,3.2794409889902454e-06,2.6382193027529866e-05,0.8756949058189308,2.9623824957525358e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,100,5.89717546972679e-06,4.726915722130798e-05,0.8752426356552754,5.5553823585796636e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,125,8.970921953732613e-06,7.386328070424497e-05,0.8785469333584983,8.900841748982202e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,149,1.301571410294855e-05,0.0001050939827109687,0.8761516714163874,1.3129199032846373e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,175,1.9096736650681123e-05,0.00014509294123854488,0.8683827311813571,1.8817372620105743e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,199,2.679538920347113e-05,0.00018777258810587227,0.8572987171675824,2.5203455152222887e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,0,5.81137783228769e-07,0.0,,1.5474832935069571e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,5,3.6293670291343005e-07,9.255531097096537e-08,-2.921295267726813,1.353121547253977e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,10,2.1748121525888564e-07,3.9399358797709283e-07,0.4480082369474241,1.1855339607791393e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,25,2.3200711041226896e-07,2.62467051470594e-06,0.9116052437392271,1.113488224291359e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,50,1.051025492415647e-06,1.0715701137087308e-05,0.9019172447075794,2.2201918454811675e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,75,2.8228473638591822e-06,2.4163142370525748e-05,0.883175486012014,4.861396519117989e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,100,5.7206339079129975e-06,4.288870331947692e-05,0.8666167670003886,8.855849046085496e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,125,9.634632988309022e-06,6.650677823927253e-05,0.8551330669838442,1.4546382772095967e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,149,1.4458700206887443e-05,9.352853521704674e-05,0.8454086747607679,2.3120366677176207e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,175,2.110691275447607e-05,0.00012778700329363346,0.8348273908108177,3.739127714652568e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,199,2.8610309527721256e-05,0.0001640301925363019,0.8255790041739454,5.605260957963765e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,0,1.0260826002195245e-06,0.0,,3.423114662837179e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,5,8.159555022757559e-07,9.315184712477276e-08,-7.759413017144144,1.8324105610645347e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,10,6.36214110727451e-07,4.062233927015768e-07,-0.5661680793327231,1.0313435439002205e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,25,5.557244548981544e-07,2.82183304989303e-06,0.8030626032538598,3.746830827822123e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,50,1.994323611143045e-06,1.2093249097233638e-05,0.835087858100992,2.242399432361708e-06,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,75,5.529675490834052e-06,2.8183430913486518e-05,0.8037969362989105,6.2096355577523354e-06,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,100,1.1505189831950702e-05,5.138449341757223e-05,0.7760960736062018,1.3288112313603051e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,125,1.96054570551496e-05,8.035653445404023e-05,0.7560191316318786,2.312503602297511e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,149,3.178819679305889e-05,0.00011559575068531558,0.7250054902139493,3.715966158779338e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,175,5.238717494648881e-05,0.00016214206698350608,0.6769057165663375,5.853689071955159e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,199,7.940503564896062e-05,0.00021282926900312304,0.6269073515081451,8.40133216115646e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,0,6.151375941954029e-07,0.0,,1.1559661743376637e-06,147,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,5,4.243829323513637e-07,9.035466774776069e-08,-3.6968567637932734,1.0324328059141408e-06,147,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,10,3.0327606737046153e-07,3.734352276296704e-07,0.18787504517057663,9.841465953286388e-07,147,1,1,same_source_cyclic_next_latent,False
