epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
13,0.209310463580646,0.22806982921779548,0.19665966363329637,0.11392670067909517,0.32276449823065806,0.19124019410657256,0.20931046433877523,0.32276449823065806,0.2246826782724575,0.22487068157352041,0.1329466627285001,0.3316397827293258,0.22981904234378212,0.3316397827293258,2D AE mixed-T exclusion,8,normalized_delta,96
14,0.20083828897852646,0.22489798358935667,0.18774556278398163,0.10587451648163168,0.3177503582678343,0.17888999179397758,0.20083828884781452,0.3177503582678343,0.2215206138397518,0.20734359155903803,0.13517819417756982,0.3366846077115042,0.2264021311493707,0.3366846077115042,2D AE mixed-T exclusion,8,normalized_delta,96
15,0.1972352166709147,0.2188462188344841,0.18391809679175677,0.10214369353887282,0.315078677786024,0.17448328266802587,0.19723521799764088,0.315078677786024,0.2155893442171969,0.20284345434629358,0.1260204681311734,0.33220474506379105,0.22035622251375267,0.33220474506379105,2D AE mixed-T exclusion,8,normalized_delta,96
16,0.19383790936124953,0.21963030896027033,0.18054833486676217,0.09852778764539644,0.31307631115380086,0.16990963106876925,0.19383790995598885,0.31307631115380086,0.21618925927721552,0.20834218654272263,0.12373252550605685,0.33164658535679337,0.2212404324685243,0.33164658535679337,2D AE mixed-T exclusion,8,normalized_delta,96
17,0.19219032769140446,0.21583559246194597,0.17885113142822917,0.09686913029535821,0.31109776132200895,0.16860409102549678,0.19219032754762133,0.31109776132200895,0.21285836592708762,0.20064018341508927,0.12208601014208398,0.3296078299317742,0.2174446744963158,0.3296078299317742,2D AE mixed-T exclusion,8,normalized_delta,96
18,0.19169442810510334,0.213233187686848,0.17836329089967828,0.09595144415568364,0.3120678186808762,0.16706402040037668,0.1916944277456455,0.3120678186808762,0.21029396554896315,0.19565355404483853,0.11785623603282147,0.3302496387186693,0.2145864762654431,0.3302496387186693,2D AE mixed-T exclusion,8,normalized_delta,96
19,0.19017199172001137,0.21461260645209174,0.17694251964751043,0.0945530510654575,0.3106349374902876,0.1653279879375508,0.19017199216443195,0.3106349374902876,0.21191147163902457,0.19601293901359895,0.12093792002997361,0.33068691710650455,0.21587925871669236,0.33068691710650455,2D AE mixed-T exclusion,8,normalized_delta,96
20,0.18943022681694283,0.21288667727555882,0.17589885357179139,0.09370330575069315,0.31119280457496645,0.1633945691546327,0.18943022649343078,0.31119280457496645,0.21021665425873118,0.19686372673459118,0.11739003819820937,0.3280215553822927,0.2140917734383644,0.3280215553822927,2D AE mixed-T exclusion,8,normalized_delta,96
21,0.18852060221527753,0.21524923473939692,0.17500795772985409,0.09269346753625493,0.3100343791277785,0.16283396031511457,0.18852060232638265,0.3100343791277785,0.21275585671568192,0.1997802675323328,0.11894773323001573,0.33099166114698164,0.21657322063644338,0.33099166114698164,2D AE mixed-T exclusion,8,normalized_delta,96
22,0.18800203180626818,0.21397669905134917,0.1748822432207434,0.09223451969262801,0.3092619286163857,0.16250964579613586,0.1880020313683832,0.3092619286163857,0.21120867783228228,0.1976213633279258,0.11871418897499098,0.3295301529142307,0.21528856840571584,0.3295301529142307,2D AE mixed-T exclusion,8,normalized_delta,96
23,0.18767784539806215,0.2142443476428621,0.17413834627521665,0.09198020316268268,0.30960485448962766,0.16144847775760449,0.1876778451366383,0.30960485448962766,0.21150565137841593,0.19430113305497798,0.12176740529685048,0.3310932596650673,0.21572059933896526,0.3310932596650673,2D AE mixed-T exclusion,8,normalized_delta,96
24,0.1868669942413506,0.2142658903202238,0.17368166270224672,0.09166751179452005,0.3089005998874966,0.16003287169886263,0.1868669944602931,0.3089005998874966,0.21129789244212013,0.19920487545823562,0.11822360591031611,0.32993265651748516,0.21578704596201229,0.32993265651748516,2D AE mixed-T exclusion,8,normalized_delta,96
25,0.1862197255225558,0.21150928896018548,0.1727181037789897,0.09029313960161649,0.3086471554087965,0.15971887686142797,0.18621972395728034,0.3086471554087965,0.2087701131197575,0.1935929468309041,0.11518955451174406,0.32975478387379553,0.21284576173881456,0.32975478387379553,2D AE mixed-T exclusion,8,normalized_delta,96
26,0.1860088481322715,0.21191611637508398,0.17246229997590967,0.08999680080696155,0.3088857512332891,0.15914399043509836,0.186008847491783,0.3088857512332891,0.20911451381214552,0.19768830166140106,0.11397327369195409,0.32827080828428734,0.21331079454588084,0.32827080828428734,2D AE mixed-T exclusion,8,normalized_delta,96
27,0.18573108284096967,0.21268254375011708,0.17206272055443964,0.089690463244915,0.3092359825184471,0.1582668022987874,0.18573108268738317,0.3092359825184471,0.21015363035870618,0.19756342849359498,0.11671423093503108,0.3274183922476368,0.21389868389208763,0.3274183922476368,2D AE mixed-T exclusion,8,normalized_delta,96
28,0.18427628306181806,0.21123643755226543,0.17090975203012165,0.08768733568293484,0.3080431032729776,0.15709840959232105,0.1842762828494112,0.3080431032729776,0.2086921519501821,0.19693508320051478,0.11390677752206102,0.32649618199502584,0.21244601423920054,0.32649618199502584,2D AE mixed-T exclusion,8,normalized_delta,96
29,0.18433288896554395,0.2097300814207349,0.17068193703889847,0.08707567074973332,0.30708896576573974,0.15883403002823654,0.18433288884790322,0.30708896576573974,0.20699053110652849,0.1942081388369843,0.11287238045042614,0.3260884457558859,0.21105632168109878,0.3260884457558859,2D AE mixed-T exclusion,8,normalized_delta,96
30,0.18394214052118754,0.21047177866934555,0.17005261221998616,0.08652437416542517,0.30691335467915787,0.1583886919445113,0.18394214026303146,0.30691335467915787,0.20781265976593682,0.19555487160687335,0.11298121778236236,0.3268036148074316,0.2117799013988891,0.3268036148074316,2D AE mixed-T exclusion,8,normalized_delta,96
31,0.18275307546320715,0.20836961043778024,0.1684583059266994,0.08420426473021507,0.30643291291045516,0.15762204885678857,0.18275307549915296,0.30643291291045516,0.20586094483610634,0.19434310052383807,0.10953349314513616,0.32506775432557333,0.20964811599818253,0.32506775432557333,2D AE mixed-T exclusion,8,normalized_delta,96
32,0.18135284338342517,0.209299292131082,0.16765014239047704,0.08307961657839386,0.30517654713047176,0.1558023697941711,0.18135284450101227,0.30517654713047176,0.2070211772782434,0.1962054319374147,0.10886776686675148,0.3261345432983944,0.21040258070085352,0.3261345432983944,2D AE mixed-T exclusion,8,normalized_delta,96
33,0.18118282403600844,0.20708783676259612,0.16726859862867155,0.08243517762932338,0.3057423421818959,0.15537094928716358,0.1811828230327943,0.3057423421818959,0.2044643803438368,0.19347714070318034,0.10799641252378933,0.3239195638161618,0.2084643723477105,0.3239195638161618,2D AE mixed-T exclusion,8,normalized_delta,96
34,0.18044412781141306,0.20882594959663325,0.16697259449252957,0.08188590290711115,0.30517506517077747,0.1542714142289601,0.18044412743561622,0.30517506517077747,0.20649107403465009,0.1924123392382171,0.10730522823723732,0.3305039583501639,0.21007384194187276,0.3305039583501639,2D AE mixed-T exclusion,8,normalized_delta,96
35,0.18050508934416268,0.2073097309318224,0.1670129637577032,0.08224709534919576,0.30431992160646537,0.15494825124348466,0.18050508939971524,0.30431992160646537,0.20488416516638705,0.19302368787612068,0.10564880112360697,0.326810796483187,0.20849442849430488,0.326810796483187,2D AE mixed-T exclusion,8,normalized_delta,96
36,0.17957002273515651,0.20853667725490307,0.16591619413934255,0.08090486765692109,0.30361475615124955,0.15419044719126665,0.1795700236664791,0.30361475615124955,0.20611577605166914,0.19670064063029713,0.10855043116316665,0.3242894637223799,0.20984684517194788,0.3242894637223799,2D AE mixed-T exclusion,8,normalized_delta,96
37,0.17939495097257588,0.20819100005993327,0.16550488211214542,0.08090641049570159,0.30278475506133157,0.1544936859293988,0.1793949504954773,0.30278475506133157,0.2055519038468207,0.19306898768991232,0.10948076908971416,0.3260159770579776,0.20952191127920136,0.3260159770579776,2D AE mixed-T exclusion,8,normalized_delta,96
38,0.17962705873345075,0.21008772629215136,0.1656195537432244,0.08086055078004536,0.30460488564873994,0.15341574054603513,0.1796270589916068,0.30460488564873994,0.2077044680494031,0.19484465504501713,0.11093093308591051,0.3283067505690269,0.21136077956665153,0.3283067505690269,2D AE mixed-T exclusion,8,normalized_delta,96
39,0.1786095015312496,0.2064334979060253,0.16469309059412857,0.08038180617517547,0.3034699729790813,0.1519767256845769,0.17860950161294456,0.3034699729790813,0.2039237829488947,0.19294089309551055,0.10441109987004893,0.32566580394632183,0.2076725989706271,0.32566580394632183,2D AE mixed-T exclusion,8,normalized_delta,96
40,0.17801226087306676,0.2068781534700017,0.16422468655203518,0.08003131338444196,0.3007725172333027,0.15323295237398463,0.1780122609972431,0.3007725172333027,0.20446047772114215,0.19229617797827814,0.10569083561131265,0.3262091262586182,0.208065379949403,0.3262091262586182,2D AE mixed-T exclusion,8,normalized_delta,96
