split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,depablo_mixed_temp,12,30,-0.3580629825592041,-0.09021282196044922,1.0063034296035767,-0.7037065625190735,-0.6557753086090088,0.9057297706604004
train,depablo_mixed_temp,12,40,-0.4473850429058075,0.08198890835046768,1.1249053478240967,-0.6750780344009399,-0.7680544257164001,1.1532450914382935
train,depablo_mixed_temp,12,50,-0.5624508261680603,0.31972283124923706,1.2616859674453735,-0.6175099611282349,-0.9076449275016785,1.4730536937713623
train,depablo_mixed_temp,12,60,-0.674663245677948,0.5369869470596313,1.410060167312622,-0.5804404616355896,-1.0485601425170898,1.784393310546875
train,depablo_mixed_temp,12,70,-0.7916039228439331,0.7545619010925293,1.5742098093032837,-0.553537130355835,-1.1987017393112183,2.1088738441467285
train,depablo_mixed_temp,12,80,-0.886834979057312,0.9660418033599854,1.6722965240478516,-0.48708879947662354,-1.309888482093811,2.374204158782959
train,depablo_mixed_temp,12,90,-0.998150110244751,1.199310064315796,1.802053451538086,-0.4278149902820587,-1.4445831775665283,2.6843831539154053
train,depablo_mixed_temp,12,100,-1.1020082235336304,1.4274284839630127,1.9125603437423706,-0.35912278294563293,-1.567500114440918,2.9745664596557617
train,depablo_mixed_temp,13,0,-0.06549414992332458,-1.0414468050003052,1.0156892538070679,-1.3075816631317139,-0.4207122325897217,0.07932178676128387
train,depablo_mixed_temp,13,10,-0.21362702548503876,-0.7971012592315674,1.259439468383789,-1.3149192333221436,-0.6237846612930298,0.493517130613327
train,depablo_mixed_temp,13,20,-0.3268894851207733,-0.6186861395835876,1.4493988752365112,-1.3292526006698608,-0.7776002883911133,0.804699718952179
train,depablo_mixed_temp,13,30,-0.41857361793518066,-0.46570512652397156,1.5973471403121948,-1.3310611248016357,-0.9010195732116699,1.0592544078826904
train,depablo_mixed_temp,13,40,-0.524957537651062,-0.260183721780777,1.737786889076233,-1.296336054801941,-1.034317970275879,1.353611946105957
train,depablo_mixed_temp,13,50,-0.6666085720062256,-0.1444869339466095,2.0904734134674072,-1.4552741050720215,-1.2648212909698486,1.7431166172027588
train,depablo_mixed_temp,13,60,-0.8106999397277832,0.14688943326473236,2.2691853046417236,-1.3920382261276245,-1.4424515962600708,2.144225597381592
train,depablo_mixed_temp,13,70,-0.9582751989364624,0.44352734088897705,2.4554543495178223,-1.3297641277313232,-1.6255831718444824,2.556283950805664
train,depablo_mixed_temp,13,80,-1.0476157665252686,0.559810996055603,2.6308798789978027,-1.3735806941986084,-1.756277322769165,2.8016445636749268
train,depablo_mixed_temp,13,90,-1.1907868385314941,0.8441512584686279,2.8131303787231445,-1.3169476985931396,-1.9336093664169312,3.199185848236084
train,depablo_mixed_temp,13,100,-1.3385478258132935,1.0920166969299316,3.0510644912719727,-1.3186650276184082,-2.1352121829986572,3.6123948097229004
train,depablo_mixed_temp,14,0,-0.05427078157663345,-1.2103263139724731,1.1671829223632812,-1.5081839561462402,-0.4658794403076172,0.0587557777762413
train,depablo_mixed_temp,14,10,-0.23875191807746887,-0.8573049306869507,1.43614661693573,-1.4606573581695557,-0.7176007628440857,0.5938858389854431
train,depablo_mixed_temp,14,20,-0.2780831456184387,-0.8585361242294312,1.5652291774749756,-1.5447450876235962,-0.7884430289268494,0.6989504098892212
train,depablo_mixed_temp,14,30,-0.42371994256973267,-0.5072711110115051,1.6837389469146729,-1.4071871042251587,-0.946761429309845,1.1006170511245728
train,depablo_mixed_temp,14,40,-0.4736369252204895,-0.5380657911300659,1.8831219673156738,-1.5552483797073364,-1.0511480569839478,1.2367885112762451
train,depablo_mixed_temp,14,50,-0.7370234131813049,-0.14280995726585388,2.3480727672576904,-1.614959955215454,-1.4187541007995605,1.9639756679534912
train,depablo_mixed_temp,14,60,-0.7106399536132812,-0.013781446032226086,2.1277997493743896,-1.3909590244293213,-1.3289129734039307,1.8977797031402588
train,depablo_mixed_temp,14,70,-0.865364670753479,0.1428421586751938,2.480534553527832,-1.5257282257080078,-1.5703908205032349,2.322584867477417
train,depablo_mixed_temp,14,80,-1.0527677536010742,0.3947947025299072,2.850446939468384,-1.610258936882019,-1.84684157371521,2.8460397720336914
train,depablo_mixed_temp,14,90,-1.1623921394348145,0.7319654822349548,2.8658816814422607,-1.4103423357009888,-1.9434367418289185,3.1554291248321533
train,depablo_mixed_temp,14,100,-1.3789952993392944,1.0651891231536865,3.2459309101104736,-1.4514398574829102,-2.246161699295044,3.759136199951172
train,depablo_mixed_temp,15,0,-0.051363322883844376,-1.6049740314483643,1.562201738357544,-2.022714614868164,-0.5932549834251404,0.031822994351387024
train,depablo_mixed_temp,15,10,-0.1420789361000061,-1.4839805364608765,1.7462446689605713,-2.0664210319519043,-0.730430543422699,0.28955525159835815
train,depablo_mixed_temp,15,20,-0.2820051610469818,-1.227257490158081,1.9429206848144531,-2.03707218170166,-0.9086757898330688,0.6743580102920532
train,depablo_mixed_temp,15,30,-0.3267224431037903,-1.195076823234558,2.056518793106079,-2.091777801513672,-0.9816148281097412,0.7956522107124329
train,depablo_mixed_temp,15,40,-0.5021986961364746,-0.907254159450531,2.346937656402588,-2.102842330932617,-1.2221660614013672,1.2854301929473877
train,depablo_mixed_temp,15,50,-0.5515202283859253,-0.8856708407402039,2.485935688018799,-2.1807658672332764,-1.3067914247512817,1.4181710481643677
train,depablo_mixed_temp,15,60,-0.686904788017273,-0.6574994921684265,2.702054977416992,-2.180572509765625,-1.4895987510681152,1.7950308322906494
train,depablo_mixed_temp,15,70,-0.8224231004714966,-0.4520571827888489,2.9422333240509033,-2.210415840148926,-1.6796863079071045,2.171456813812256
train,depablo_mixed_temp,15,80,-0.936890184879303,-0.26081398129463196,3.123345136642456,-2.2105093002319336,-1.8321573734283447,2.4868710041046143
train,depablo_mixed_temp,15,90,-1.02398681640625,-0.1671605110168457,3.3185555934906006,-2.28029727935791,-1.968548059463501,2.729036569595337
train,depablo_mixed_temp,15,100,-1.1562204360961914,0.10735724121332169,3.4786245822906494,-2.214756965637207,-2.132410764694214,3.100910186767578
train,depablo_mixed_temp,16,0,-7.381867908407003e-05,-0.8859336376190186,0.6304806470870972,-0.9514803886413574,-0.23711460828781128,-0.09752053022384644
train,depablo_mixed_temp,16,10,-0.31819406151771545,0.13987474143505096,0.6715868711471558,-0.33529239892959595,-0.5370393991470337,0.840873122215271
train,depablo_mixed_temp,16,20,-0.09294421225786209,-0.47518232464790344,0.5497640371322632,-0.6402366757392883,-0.31121984124183655,0.2030712366104126
train,depablo_mixed_temp,16,30,-0.20779462158679962,-0.41514140367507935,0.8694673180580139,-0.8112758994102478,-0.5080493688583374,0.5183098316192627
train,depablo_mixed_temp,16,40,-0.350073903799057,-0.03348998725414276,0.953407883644104,-0.6300668716430664,-0.6564443707466125,0.9205782413482666
train,depablo_mixed_temp,16,50,-0.49175047874450684,0.3718103766441345,1.015480637550354,-0.4179523289203644,-0.7989556789398193,1.3274775743484497
train,depablo_mixed_temp,16,60,-0.5279555320739746,0.10437699407339096,1.3995212316513062,-0.8361368179321289,-0.9422319531440735,1.4040637016296387
train,depablo_mixed_temp,16,70,-0.6872211694717407,0.5358313918113708,1.4831507205963135,-0.6275724768638611,-1.103092908859253,1.8474690914154053
train,depablo_mixed_temp,16,80,-0.9989701509475708,1.4281201362609863,1.601041316986084,-0.14831803739070892,-1.4042936563491821,2.730189800262451
train,depablo_mixed_temp,16,90,-1.0605272054672241,1.1583430767059326,2.0823497772216797,-0.6329465508460999,-1.6057860851287842,2.8842709064483643
train,depablo_mixed_temp,16,100,-0.9886413812637329,0.9594985246658325,2.0527970790863037,-0.7367252111434937,-1.539893627166748,2.686742067337036
train,depablo_mixed_temp,17,0,-0.08340544998645782,0.8369488716125488,-0.840840220451355,1.111403465270996,0.16884994506835938,0.21538126468658447
train,depablo_mixed_temp,17,10,-0.21705420315265656,1.083467721939087,-0.6484764218330383,1.138659119606018,-0.005167771130800247,0.5889832377433777
train,depablo_mixed_temp,17,20,-0.2604001462459564,1.319338083267212,-0.7504862546920776,1.351008653640747,-0.007469631731510162,0.7112216353416443
