split,source,sim_idx,frame,z0,z1
train,depablo_low_temp,3,100,1.7145800590515137,-8.878101348876953
train,depablo_low_temp,4,0,-2.7066612243652344,0.15948709845542908
train,depablo_low_temp,4,10,-2.827972412109375,-0.386094331741333
train,depablo_low_temp,4,20,-3.1016757488250732,-0.9492725133895874
train,depablo_low_temp,4,30,-3.47261643409729,-1.5692858695983887
train,depablo_low_temp,4,40,-3.936666965484619,-2.2409303188323975
train,depablo_low_temp,4,50,-4.484667778015137,-2.961308717727661
train,depablo_low_temp,4,60,-5.112547397613525,-3.723949432373047
train,depablo_low_temp,4,70,-5.81031608581543,-4.5275421142578125
train,depablo_low_temp,4,80,-6.572375297546387,-5.367798328399658
train,depablo_low_temp,4,90,-7.392106056213379,-6.2407355308532715
train,depablo_low_temp,4,100,-8.2610502243042,-7.14503288269043
train,depablo_low_temp,5,0,-0.18356403708457947,-1.70569908618927
train,depablo_low_temp,5,10,0.1595943570137024,-2.6268110275268555
train,depablo_low_temp,5,20,0.4924693703651428,-3.5547828674316406
train,depablo_low_temp,5,30,0.8149170279502869,-4.4915056228637695
train,depablo_low_temp,5,40,1.1273813247680664,-5.436943054199219
train,depablo_low_temp,5,50,1.4292213916778564,-6.392242431640625
train,depablo_low_temp,5,60,1.7206952571868896,-7.356791019439697
train,depablo_low_temp,5,70,2.0012996196746826,-8.3311128616333
train,depablo_low_temp,5,80,2.271076202392578,-9.316178321838379
train,depablo_low_temp,5,90,2.5293407440185547,-10.311651229858398
train,depablo_low_temp,5,100,2.7759406566619873,-11.317487716674805
train,depablo_low_temp,6,0,-2.103327512741089,0.04975924640893936
train,depablo_low_temp,6,10,-2.0451855659484863,-0.5721385478973389
train,depablo_low_temp,6,20,-2.047240972518921,-1.1989132165908813
train,depablo_low_temp,6,30,-2.087846040725708,-1.8529880046844482
train,depablo_low_temp,6,40,-2.1675453186035156,-2.5329246520996094
train,depablo_low_temp,6,50,-2.285872459411621,-3.240241765975952
train,depablo_low_temp,6,60,-2.4432663917541504,-3.974125385284424
train,depablo_low_temp,6,70,-2.640187978744507,-4.734554767608643
train,depablo_low_temp,6,80,-2.877436876296997,-5.520266532897949
train,depablo_low_temp,6,90,-3.155384063720703,-6.331639289855957
train,depablo_low_temp,6,100,-3.474961280822754,-7.167454719543457
train,depablo_low_temp,7,0,-3.5709545612335205,1.105126142501831
train,depablo_low_temp,7,10,-3.7405786514282227,0.6787101030349731
train,depablo_low_temp,7,20,-4.059433937072754,0.2545357644557953
train,depablo_low_temp,7,30,-4.470738887786865,-0.22137343883514404
train,depablo_low_temp,7,40,-4.968563556671143,-0.7471526861190796
train,depablo_low_temp,7,50,-5.549493312835693,-1.3184142112731934
train,depablo_low_temp,7,60,-6.206508636474609,-1.9338898658752441
train,depablo_low_temp,7,70,-6.935009956359863,-2.588075637817383
train,depablo_low_temp,7,80,-7.730212211608887,-3.276507616043091
train,depablo_low_temp,7,90,-8.583316802978516,-3.9969322681427
train,depablo_low_temp,7,100,-9.491180419921875,-4.745090484619141
train,depablo_low_temp,8,0,-1.5423115491867065,-0.48479965329170227
train,depablo_low_temp,8,10,-1.4364681243896484,-1.118143916130066
train,depablo_low_temp,8,20,-1.3849468231201172,-1.7437564134597778
train,depablo_low_temp,8,30,-1.3700209856033325,-2.387362480163574
train,depablo_low_temp,8,40,-1.3944675922393799,-3.048861265182495
train,depablo_low_temp,8,50,-1.461913824081421,-3.7300896644592285
train,depablo_low_temp,8,60,-1.5761088132858276,-4.431719779968262
train,depablo_low_temp,8,70,-1.7424731254577637,-5.155246734619141
train,depablo_low_temp,8,80,-1.966404914855957,-5.903172016143799
train,depablo_low_temp,8,90,-2.254988193511963,-6.678716659545898
train,depablo_low_temp,8,100,-2.615311622619629,-7.484011173248291
train,depablo_low_temp,9,0,-0.9244251251220703,-1.0066068172454834
train,depablo_low_temp,9,10,-0.6741934418678284,-1.8172906637191772
train,depablo_low_temp,9,20,-0.44506967067718506,-2.633572578430176
train,depablo_low_temp,9,30,-0.2320331633090973,-3.4606125354766846
train,depablo_low_temp,9,40,-0.03512385115027428,-4.298981666564941
train,depablo_low_temp,9,50,0.14569759368896484,-5.14800500869751
train,depablo_low_temp,9,60,0.3100076913833618,-6.0085015296936035
train,depablo_low_temp,9,70,0.4573920667171478,-6.8797783851623535
train,depablo_low_temp,9,80,0.5879126787185669,-7.762852191925049
train,depablo_low_temp,9,90,0.7013732194900513,-8.657042503356934
train,depablo_low_temp,9,100,0.796888530254364,-9.56257438659668
train,depablo_low_temp,10,0,-0.9581500291824341,-0.8896822929382324
train,depablo_low_temp,10,10,-0.7013034820556641,-1.7706681489944458
train,depablo_low_temp,10,20,-0.47275716066360474,-2.66048002243042
train,depablo_low_temp,10,30,-0.26768407225608826,-3.5651397705078125
train,depablo_low_temp,10,40,-0.08702041208744049,-4.484479904174805
train,depablo_low_temp,10,50,0.0680844634771347,-5.417008399963379
train,depablo_low_temp,10,60,0.19723671674728394,-6.363173961639404
train,depablo_low_temp,10,70,0.29938313364982605,-7.3220109939575195
train,depablo_low_temp,10,80,0.3739280700683594,-8.293294906616211
train,depablo_low_temp,10,90,0.4193323254585266,-9.276615142822266
train,depablo_low_temp,10,100,0.43577924370765686,-10.270722389221191
train,depablo_low_temp,11,0,-0.2814023196697235,-1.6034369468688965
train,depablo_low_temp,11,10,0.01579822227358818,-2.3884150981903076
train,depablo_low_temp,11,20,0.2938588261604309,-3.18422794342041
train,depablo_low_temp,11,30,0.5527576804161072,-3.9971976280212402
train,depablo_low_temp,11,40,0.7912124395370483,-4.826790809631348
train,depablo_low_temp,11,50,1.0090343952178955,-5.673832893371582
train,depablo_low_temp,11,60,1.204818606376648,-6.539297103881836
train,depablo_low_temp,11,70,1.377450704574585,-7.422781944274902
train,depablo_low_temp,11,80,1.5258311033248901,-8.325882911682129
train,depablo_low_temp,11,90,1.648080825805664,-9.249258041381836
train,depablo_low_temp,11,100,1.7429523468017578,-10.193267822265625
train,depablo_low_temp,12,0,-3.6082119941711426,0.8461182713508606
train,depablo_low_temp,12,10,-3.824364185333252,0.47273436188697815
train,depablo_low_temp,12,20,-4.213926315307617,0.11259455978870392
train,depablo_low_temp,12,30,-4.698047161102295,-0.2979508936405182
train,depablo_low_temp,12,40,-5.273007869720459,-0.7611833810806274
train,depablo_low_temp,12,50,-5.9381866455078125,-1.2763242721557617
train,depablo_low_temp,12,60,-6.696794509887695,-1.8436124324798584
train,depablo_low_temp,12,70,-7.550500869750977,-2.4628400802612305
train,depablo_low_temp,12,80,-8.50112247467041,-3.1336071491241455
train,depablo_low_temp,12,90,-9.553297996520996,-3.857069253921509
train,depablo_low_temp,12,100,-10.709961891174316,-4.633170127868652
train,depablo_low_temp,13,0,-2.210188150405884,-0.022139452397823334
train,depablo_low_temp,13,10,-2.2576661109924316,-0.6321852803230286
train,depablo_low_temp,13,20,-2.415513277053833,-1.2577224969863892
train,depablo_low_temp,13,30,-2.658686876296997,-1.9253170490264893
train,depablo_low_temp,13,40,-2.990770101547241,-2.635631561279297
train,depablo_low_temp,13,50,-3.4146478176116943,-3.388530969619751
train,depablo_low_temp,13,60,-3.933478832244873,-4.1854472160339355
train,depablo_low_temp,13,70,-4.552259922027588,-5.024810314178467
train,depablo_low_temp,13,80,-5.273610591888428,-5.908550262451172
train,depablo_low_temp,13,90,-6.100697994232178,-6.837268352508545
train,depablo_low_temp,13,100,-7.0366644859313965,-7.810367584228516
train,depablo_low_temp,14,0,-0.9601263403892517,-0.9152394533157349
train,depablo_low_temp,14,10,-0.7105324268341064,-1.6484845876693726
train,depablo_low_temp,14,20,-0.47602155804634094,-2.382783889770508
train,depablo_low_temp,14,30,-0.2532889246940613,-3.1238937377929688
train,depablo_low_temp,14,40,-0.0430920347571373,-3.87225604057312
train,depablo_low_temp,14,50,0.15362179279327393,-4.62770938873291
train,depablo_low_temp,14,60,0.3359801471233368,-5.391096591949463
train,depablo_low_temp,14,70,0.5033552050590515,-6.16339635848999
train,depablo_low_temp,14,80,0.6542063355445862,-6.944575786590576
train,depablo_low_temp,14,90,0.7874462008476257,-7.736578941345215
train,depablo_low_temp,14,100,0.901140570640564,-8.539558410644531
train,depablo_low_temp,15,0,-2.9406681060791016,0.6755128502845764
train,depablo_low_temp,15,10,-3.0812954902648926,0.1399933099746704
train,depablo_low_temp,15,20,-3.4064888954162598,-0.4218168258666992
train,depablo_low_temp,15,30,-3.8596091270446777,-1.0536322593688965
train,depablo_low_temp,15,40,-4.445180892944336,-1.7573403120040894
train,depablo_low_temp,15,50,-5.1740922927856445,-2.532090902328491
train,depablo_low_temp,15,60,-6.060061931610107,-3.379347324371338
train,depablo_low_temp,15,70,-7.113093376159668,-4.301563739776611
train,depablo_low_temp,15,80,-8.347784042358398,-5.298767566680908
train,depablo_low_temp,15,90,-9.775787353515625,-6.374122619628906
train,depablo_low_temp,15,100,-11.406172752380371,-7.529027938842773
train,depablo_low_temp,16,0,-3.1036524772644043,0.7400741577148438
train,depablo_low_temp,16,10,-3.258683681488037,0.3069150447845459
train,depablo_low_temp,16,20,-3.561535120010376,-0.12564726173877716
train,depablo_low_temp,16,30,-3.9518556594848633,-0.6078231930732727
train,depablo_low_temp,16,40,-4.427825450897217,-1.138967514038086
train,depablo_low_temp,16,50,-4.987741470336914,-1.7182230949401855
train,depablo_low_temp,16,60,-5.631589889526367,-2.342939615249634
train,depablo_low_temp,16,70,-6.3565874099731445,-3.013078212738037
train,depablo_low_temp,16,80,-7.160099983215332,-3.7278127670288086
train,depablo_low_temp,16,90,-8.04187297821045,-4.484991550445557
train,depablo_low_temp,16,100,-8.996862411499023,-5.282485008239746
train,depablo_low_temp,17,0,-1.2796902656555176,-0.614719808101654
train,depablo_low_temp,17,10,-1.0656681060791016,-1.3361115455627441
train,depablo_low_temp,17,20,-0.8699995279312134,-2.0604090690612793
train,depablo_low_temp,17,30,-0.6867105960845947,-2.7933714389801025
train,depablo_low_temp,17,40,-0.5162226557731628,-3.5350587368011475
train,depablo_low_temp,17,50,-0.3585251569747925,-4.285883903503418
train,depablo_low_temp,17,60,-0.21391995251178741,-5.046032428741455
train,depablo_low_temp,17,70,-0.08299195766448975,-5.815525054931641
train,depablo_low_temp,17,80,0.03438987210392952,-6.594664096832275
train,depablo_low_temp,17,90,0.13767415285110474,-7.383871555328369
train,depablo_low_temp,17,100,0.2267332226037979,-8.182989120483398
train,depablo_low_temp,18,0,-3.459578037261963,0.7846453189849854
train,depablo_low_temp,18,10,-3.653154134750366,0.3908061981201172
train,depablo_low_temp,18,20,-4.010048866271973,-0.01232101209461689
train,depablo_low_temp,18,30,-4.472054958343506,-0.47988927364349365
train,depablo_low_temp,18,40,-5.044235706329346,-1.0144554376602173
train,depablo_low_temp,18,50,-5.73451566696167,-1.6207664012908936
train,depablo_low_temp,18,60,-6.553250789642334,-2.3031749725341797
train,depablo_low_temp,18,70,-7.514190673828125,-3.0670995712280273
train,depablo_low_temp,18,80,-8.635327339172363,-3.919491767883301
train,depablo_low_temp,18,90,-9.936467170715332,-4.870955467224121
train,depablo_low_temp,18,100,-11.43743896484375,-5.928764820098877
train,depablo_low_temp,19,0,-1.478324055671692,-0.5059337615966797
train,depablo_low_temp,19,10,-1.3389933109283447,-1.1969420909881592
train,depablo_low_temp,19,20,-1.2450571060180664,-1.8845324516296387
train,depablo_low_temp,19,30,-1.1836098432540894,-2.586948871612549
train,depablo_low_temp,19,40,-1.1554651260375977,-3.304769992828369
train,depablo_low_temp,19,50,-1.1621965169906616,-4.0386457443237305
train,depablo_low_temp,19,60,-1.2051254510879517,-4.788617134094238
train,depablo_low_temp,19,70,-1.2853384017944336,-5.555022716522217
train,depablo_low_temp,19,80,-1.4029110670089722,-6.338622570037842
train,depablo_low_temp,19,90,-1.5594640970230103,-7.140215873718262
train,depablo_low_temp,19,100,-1.755811095237732,-7.958474636077881
train,depablo_low_temp,20,0,-3.1976914405822754,0.814899742603302
train,depablo_low_temp,20,10,-3.3390235900878906,0.37723931670188904
train,depablo_low_temp,20,20,-3.6412432193756104,-0.058660563081502914
train,depablo_low_temp,20,30,-4.038026809692383,-0.5521873831748962
train,depablo_low_temp,20,40,-4.52595853805542,-1.1054836511611938
train,depablo_low_temp,20,50,-5.103672027587891,-1.7193009853363037
train,depablo_low_temp,20,60,-5.769647121429443,-2.394070625305176
train,depablo_low_temp,20,70,-6.518684387207031,-3.128046989440918
train,depablo_low_temp,20,80,-7.3471221923828125,-3.9212393760681152
train,depablo_low_temp,20,90,-8.250353813171387,-4.769565582275391
train,depablo_low_temp,20,100,-9.220956802368164,-5.671455383300781
train,depablo_low_temp,21,0,-0.791721522808075,-1.0687226057052612
train,depablo_low_temp,21,10,-0.5548532009124756,-1.836401104927063
train,depablo_low_temp,21,20,-0.3406476676464081,-2.601106882095337
train,depablo_low_temp,21,30,-0.14298389852046967,-3.3741893768310547
train,depablo_low_temp,21,40,0.03833779692649841,-4.155595302581787
train,depablo_low_temp,21,50,0.20227988064289093,-4.944619655609131
train,depablo_low_temp,21,60,0.3496425747871399,-5.741543292999268
train,depablo_low_temp,21,70,0.4795359969139099,-6.545550346374512
train,depablo_low_temp,21,80,0.5922752022743225,-7.35702657699585
train,depablo_low_temp,21,90,0.6874668598175049,-8.175071716308594
train,depablo_low_temp,21,100,0.7644044160842896,-8.999691009521484
train,depablo_low_temp,22,0,-0.9380937218666077,-0.9601837992668152
train,depablo_low_temp,22,10,-0.698668897151947,-1.789306879043579
train,depablo_low_temp,22,20,-0.49580901861190796,-2.619478464126587
train,depablo_low_temp,22,30,-0.32143744826316833,-3.462158679962158
train,depablo_low_temp,22,40,-0.17748412489891052,-4.31746768951416
train,depablo_low_temp,22,50,-0.06772710382938385,-5.185506820678711
train,depablo_low_temp,22,60,0.006224701181054115,-6.066864967346191
train,depablo_low_temp,22,70,0.03974905610084534,-6.961904525756836
train,depablo_low_temp,22,80,0.029727259650826454,-7.870576858520508
train,depablo_low_temp,22,90,-0.028464963659644127,-8.792928695678711
train,depablo_low_temp,22,100,-0.14027535915374756,-9.728151321411133
train,depablo_low_temp,23,0,-0.9595828652381897,-0.8781074285507202
train,depablo_low_temp,23,10,-0.7337990999221802,-1.5850186347961426
train,depablo_low_temp,23,20,-0.5232988595962524,-2.2928216457366943
train,depablo_low_temp,23,30,-0.32373929023742676,-3.0072853565216064
train,depablo_low_temp,23,40,-0.1352802962064743,-3.728637456893921
train,depablo_low_temp,23,50,0.04196453094482422,-4.45660400390625
train,depablo_low_temp,23,60,0.20787110924720764,-5.191143035888672
train,depablo_low_temp,23,70,0.36223483085632324,-5.931887626647949
train,depablo_low_temp,23,80,0.5050131678581238,-6.679139137268066
train,depablo_low_temp,23,90,0.6358926296234131,-7.432880401611328
train,depablo_low_temp,23,100,0.7546066045761108,-8.193146705627441
train,depablo_low_temp,24,0,-0.3425615429878235,-1.5311899185180664
train,depablo_low_temp,24,10,-0.05597775802016258,-2.2800776958465576
train,depablo_low_temp,24,20,0.21596702933311462,-3.0324718952178955
train,depablo_low_temp,24,30,0.47414982318878174,-3.79433536529541
train,depablo_low_temp,24,40,0.7188892960548401,-4.566712856292725
train,depablo_low_temp,24,50,0.9494779109954834,-5.348837852478027
train,depablo_low_temp,24,60,1.1658663749694824,-6.1414475440979
train,depablo_low_temp,24,70,1.3677550554275513,-6.944089889526367
train,depablo_low_temp,24,80,1.554893136024475,-7.757391452789307
train,depablo_low_temp,24,90,1.7269827127456665,-8.579987525939941
train,depablo_low_temp,24,100,1.8833060264587402,-9.41289234161377
train,depablo_low_temp,25,0,-1.0424143075942993,-0.9130511283874512
train,depablo_low_temp,25,10,-0.7987051010131836,-1.801461100578308
train,depablo_low_temp,25,20,-0.5980522632598877,-2.701207160949707
train,depablo_low_temp,25,30,-0.43078649044036865,-3.6257691383361816
train,depablo_low_temp,25,40,-0.29915153980255127,-4.576758861541748
train,depablo_low_temp,25,50,-0.20415538549423218,-5.557389259338379
train,depablo_low_temp,25,60,-0.15109297633171082,-6.573112487792969
train,depablo_low_temp,25,70,-0.14348100125789642,-7.629324436187744
train,depablo_low_temp,25,80,-0.18996213376522064,-8.735374450683594
train,depablo_low_temp,25,90,-0.2998247444629669,-9.90352725982666
train,depablo_low_temp,25,100,-0.4871810972690582,-11.149985313415527
train,depablo_low_temp,26,0,-1.8740105628967285,-0.09348320215940475
train,depablo_low_temp,26,10,-1.7692852020263672,-0.7203543186187744
train,depablo_low_temp,26,20,-1.7270437479019165,-1.3421820402145386
train,depablo_low_temp,26,30,-1.7249263525009155,-1.9824376106262207
train,depablo_low_temp,26,40,-1.763081669807434,-2.6432132720947266
train,depablo_low_temp,26,50,-1.8428981304168701,-3.3250882625579834
train,depablo_low_temp,26,60,-1.9665875434875488,-4.0277099609375
train,depablo_low_temp,26,70,-2.1364200115203857,-4.751457691192627
train,depablo_low_temp,26,80,-2.3553426265716553,-5.496964454650879
train,depablo_low_temp,26,90,-2.6259210109710693,-6.263221740722656
train,depablo_low_temp,26,100,-2.9518630504608154,-7.0510149002075195
train,depablo_low_temp,27,0,-2.1782281398773193,0.23903997242450714
train,depablo_low_temp,27,10,-2.2610464096069336,-0.440729558467865
train,depablo_low_temp,27,20,-2.5695810317993164,-1.1605454683303833
train,depablo_low_temp,27,30,-3.05072283744812,-1.975331425666809
train,depablo_low_temp,27,40,-3.7063698768615723,-2.882516384124756
train,depablo_low_temp,27,50,-4.538370609283447,-3.877620220184326
train,depablo_low_temp,27,60,-5.545375823974609,-4.955887317657471
train,depablo_low_temp,27,70,-6.726651191711426,-6.108484268188477
train,depablo_low_temp,27,80,-8.074921607971191,-7.3270745277404785
train,depablo_low_temp,27,90,-9.577693939208984,-8.605704307556152
train,depablo_low_temp,27,100,-11.22360610961914,-9.930954933166504
train,depablo_low_temp,28,0,-3.0763649940490723,0.7682376503944397
train,depablo_low_temp,28,10,-3.209052085876465,0.3278082311153412
train,depablo_low_temp,28,20,-3.5234947204589844,-0.08913534134626389
train,depablo_low_temp,28,30,-3.9587762355804443,-0.547372579574585
train,depablo_low_temp,28,40,-4.517791748046875,-1.0526931285858154
train,depablo_low_temp,28,50,-5.207800388336182,-1.6089227199554443
train,depablo_low_temp,28,60,-6.0401763916015625,-2.2199859619140625
train,depablo_low_temp,28,70,-7.024941444396973,-2.891023635864258
train,depablo_low_temp,28,80,-8.173234939575195,-3.626223087310791
train,depablo_low_temp,28,90,-9.494836807250977,-4.433184623718262
train,depablo_low_temp,28,100,-10.997947692871094,-5.31689453125
train,depablo_low_temp,29,0,-0.34833964705467224,-1.5435123443603516
train,depablo_low_temp,29,10,-0.041876379400491714,-2.3433361053466797
train,depablo_low_temp,29,20,0.25281327962875366,-3.1464478969573975
train,depablo_low_temp,29,30,0.5367650985717773,-3.955214262008667
train,depablo_low_temp,29,40,0.8098055124282837,-4.769680976867676
train,depablo_low_temp,29,50,1.0719578266143799,-5.591158390045166
train,depablo_low_temp,29,60,1.322604775428772,-6.418806076049805
train,depablo_low_temp,29,70,1.5616083145141602,-7.252841472625732
train,depablo_low_temp,29,80,1.7887758016586304,-8.095168113708496
train,depablo_low_temp,29,90,2.0034635066986084,-8.944500923156738
train,depablo_low_temp,29,100,2.2054202556610107,-9.802145004272461
val,depablo_low_temp,0,0,-0.11944055557250977,-1.8021618127822876
val,depablo_low_temp,0,10,0.2225182056427002,-2.748243570327759
val,depablo_low_temp,0,50,1.4580094814300537,-6.601844310760498
val,depablo_low_temp,0,100,2.728161096572876,-11.607369422912598
val,depablo_low_temp,1,0,-0.5371270179748535,-1.3010717630386353
val,depablo_low_temp,1,10,-0.24787917733192444,-2.2221710681915283
val,depablo_low_temp,1,50,0.585853099822998,-5.903501033782959
val,depablo_low_temp,1,100,0.9701085090637207,-10.511150360107422
val,depablo_low_temp,2,0,-0.4987657070159912,-1.3525131940841675
val,depablo_low_temp,2,10,-0.22496134042739868,-2.0501937866210938
val,depablo_low_temp,2,50,0.7210018634796143,-4.918891429901123
val,depablo_low_temp,2,100,1.534286618232727,-8.781923294067383
val,depablo_low_temp,3,0,-3.1015710830688477,0.6817079186439514
val,depablo_low_temp,3,10,-3.2973647117614746,0.17416724562644958
val,depablo_low_temp,3,50,-5.330357551574707,-2.180752754211426
val,depablo_low_temp,3,100,-10.035578727722168,-5.956873416900635
val,depablo_low_temp,4,0,-1.824637770652771,-0.3442781865596771
val,depablo_low_temp,4,10,-1.785517930984497,-0.9721386432647705
val,depablo_low_temp,4,50,-2.3304765224456787,-3.6258606910705566
val,depablo_low_temp,4,100,-4.543570518493652,-7.43730354309082
val,depablo_low_temp,5,0,-3.4857685565948486,0.8716534376144409
val,depablo_low_temp,5,10,-3.716639518737793,0.37716856598854065
val,depablo_low_temp,5,50,-6.088857173919678,-2.099722385406494
val,depablo_low_temp,5,100,-11.073509216308594,-6.3087897300720215
val,depablo_low_temp,6,0,-2.786412000656128,0.5925590395927429
val,depablo_low_temp,6,10,-2.8896007537841797,0.08970936387777328
val,depablo_low_temp,6,50,-4.810803413391113,-2.3396801948547363
val,depablo_low_temp,6,100,-10.064133644104004,-7.02321720123291
val,depablo_low_temp,7,0,-3.2569847106933594,0.9043265581130981
val,depablo_low_temp,7,10,-3.4227776527404785,0.4807054400444031
val,depablo_low_temp,7,50,-5.814679145812988,-1.5879645347595215
val,depablo_low_temp,7,100,-13.970998764038086,-5.806768417358398
val,depablo_low_temp,8,0,-0.2515822947025299,-1.6728235483169556
val,depablo_low_temp,8,10,0.08105020970106125,-2.5429725646972656
val,depablo_low_temp,8,50,1.2835803031921387,-6.104642868041992
val,depablo_low_temp,8,100,2.514488935470581,-10.765810012817383
val,depablo_low_temp,9,0,-2.4945287704467773,0.3361329734325409
val,depablo_low_temp,9,10,-2.5345518589019775,-0.19150641560554504
val,depablo_low_temp,9,50,-3.4230904579162598,-2.446284294128418
val,depablo_low_temp,9,100,-6.1111602783203125,-5.759535312652588
val,depablo_low_temp,10,0,-3.5709168910980225,0.7282145619392395
val,depablo_low_temp,10,10,-3.862359046936035,0.3010872006416321
val,depablo_low_temp,10,50,-6.544214725494385,-1.9312182664871216
val,depablo_low_temp,10,100,-12.05023193359375,-5.957986831665039
val,depablo_low_temp,11,0,-0.6233041882514954,-1.3216882944107056
val,depablo_low_temp,11,10,-0.3386850357055664,-2.2251250743865967
val,depablo_low_temp,11,50,0.6069939136505127,-5.9715895652771
val,depablo_low_temp,11,100,1.3840713500976562,-11.000678062438965
val,depablo_low_temp,12,0,-3.2060866355895996,0.6919227242469788
val,depablo_low_temp,12,10,-3.4025444984436035,0.28883713483810425
val,depablo_low_temp,12,50,-5.36503791809082,-1.5861581563949585
val,depablo_low_temp,12,100,-9.647083282470703,-4.807425498962402
val,depablo_low_temp,13,0,-0.49364739656448364,-1.426828145980835
val,depablo_low_temp,13,10,-0.20311398804187775,-2.188650608062744
val,depablo_low_temp,13,50,0.8604171276092529,-5.2701945304870605
val,depablo_low_temp,13,100,1.972078800201416,-9.218778610229492
val,depablo_low_temp,14,0,-3.347266674041748,0.747520923614502
val,depablo_low_temp,14,10,-3.5867958068847656,0.2798284590244293
val,depablo_low_temp,14,50,-6.4375410079956055,-2.1227290630340576
val,depablo_low_temp,14,100,-13.963367462158203,-6.939630508422852
val,depablo_low_temp,15,0,-3.2906272411346436,0.8632944822311401
val,depablo_low_temp,15,10,-3.46167254447937,0.4039287269115448
val,depablo_low_temp,15,50,-5.296327590942383,-1.7305128574371338
val,depablo_low_temp,15,100,-9.264431953430176,-5.335236549377441
val,depablo_low_temp,16,0,-0.8897613286972046,-1.0696159601211548
val,depablo_low_temp,16,10,-0.6351602673530579,-1.9273340702056885
val,depablo_low_temp,16,50,0.1965867578983307,-5.453902721405029
val,depablo_low_temp,16,100,0.8454750180244446,-10.113744735717773
val,depablo_low_temp,17,0,-1.0524578094482422,-0.8666031956672668
val,depablo_low_temp,17,10,-0.8339415788650513,-1.8323850631713867
val,depablo_low_temp,17,50,-0.5657312870025635,-5.865621089935303
val,depablo_low_temp,17,100,-1.6247079372406006,-11.238518714904785
val,depablo_low_temp,18,0,-2.7974798679351807,0.44287052750587463
val,depablo_low_temp,18,10,-2.908677101135254,-0.01817880943417549
val,depablo_low_temp,18,50,-4.187760353088379,-2.1267080307006836
val,depablo_low_temp,18,100,-6.972079753875732,-5.5686469078063965
val,depablo_low_temp,19,0,-0.39649131894111633,-1.5109074115753174
val,depablo_low_temp,19,10,-0.10093878209590912,-2.2813732624053955
val,depablo_low_temp,19,50,0.9554545283317566,-5.438838481903076
val,depablo_low_temp,19,100,1.9886255264282227,-9.585741996765137
